Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
346.0,Jonathan Williams,Arkansas,SEC,12.0,1.0,3.0,33.3,21.0,1.0,33.3,0.0,0.0,7.0,13.67,21.0,1.8,202.1,
347.0,Wesley Tate,Vanderbilt,SEC,12.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.8,276.4,
348.0,Laquon Treadwell,Ole Miss,SEC,13.0,1.0,4.0,25.0,19.0,0.0,0.0,1.0,25.0,4.8,-6.5,19.0,1.5,14.9,
349.0,Mike Bercovici,Arizona State,Pac-12,4.0,3.0,4.0,75.0,18.0,0.0,0.0,0.0,0.0,4.5,4.5,6.0,4.5,112.8,
350.0,Bryant Shirreffs,North Carolina State,ACC,7.0,4.0,5.0,80.0,17.0,1.0,20.0,0.0,0.0,3.4,7.4,4.3,2.4,174.6,
351.0,Josh Bordner,Boston College,ACC,2.0,2.0,4.0,50.0,17.0,0.0,0.0,0.0,0.0,4.3,4.25,8.5,8.5,85.7,
352.0,Tommylee Lewis,Northern Illinois,MAC,12.0,1.0,1.0,100.0,17.0,1.0,100.0,0.0,0.0,17.0,37.0,17.0,1.4,572.8,
353.0,Austin Hinder,California,Pac-12,2.0,1.0,4.0,25.0,16.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,8.0,58.6,
354.0,Lamarq Caldwell,Florida International,CUSA,12.0,1.0,1.0,100.0,16.0,1.0,100.0,0.0,0.0,16.0,36.0,16.0,1.3,564.4,
355.0,Tommy Thornton,Wyoming,MWC,4.0,3.0,4.0,75.0,15.0,0.0,0.0,0.0,0.0,3.8,3.75,5.0,3.8,106.5,
356.0,Austin Hails,South Carolina,SEC,1.0,1.0,2.0,50.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,14.0,108.8,
357.0,Cam Worthy,East Carolina,CUSA,11.0,1.0,1.0,100.0,14.0,1.0,100.0,0.0,0.0,14.0,34.0,14.0,1.3,547.6,
358.0,Kyle Christy,Florida,SEC,5.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,2.8,217.6,
359.0,Phillip Butterfield,Arkansas State,Sun Belt,1.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,217.6,
360.0,Ashton Broyld,Syracuse,ACC,12.0,2.0,3.0,66.7,13.0,0.0,0.0,0.0,0.0,4.3,4.33,6.5,1.1,103.1,
361.0,Brendan Nosovitch,South Carolina,SEC,2.0,2.0,2.0,100.0,13.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5,6.5,154.6,
362.0,Cody Kater,Central Michigan,MAC,1.0,2.0,6.0,33.3,13.0,0.0,0.0,0.0,0.0,2.2,2.17,6.5,13.0,51.5,
363.0,Garrett Krstich,SMU,American,1.0,1.0,5.0,20.0,13.0,0.0,0.0,1.0,20.0,2.6,-6.4,13.0,13.0,1.8,
364.0,Jake Howton,South Alabama,Sun Belt,4.0,1.0,1.0,100.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,3.3,209.2,
365.0,Patrick Thompson,Wake Forest,ACC,3.0,4.0,6.0,66.7,12.0,0.0,0.0,1.0,16.7,2.0,-5.5,3.0,4.0,50.1,
366.0,Dwight Macon,Toledo,MAC,8.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.4,192.4,
367.0,Demarco Robinson,Kentucky,SEC,8.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.3,184.0,
368.0,Marcus Henry,Middle Tennessee State,CUSA,13.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
369.0,Michael Colosimo,Cincinnati,American,1.0,2.0,2.0,100.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,10.0,142.0,
370.0,Vincenzo D'Amato,California,Pac-12,12.0,1.0,1.0,100.0,10.0,1.0,100.0,0.0,0.0,10.0,30.0,10.0,0.8,514.0,
371.0,Austin Franklin,New Mexico State,Ind,8.0,3.0,3.0,100.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.1,125.2,
372.0,Bruce Ellington,South Carolina,SEC,12.0,1.0,1.0,100.0,9.0,1.0,100.0,0.0,0.0,9.0,29.0,9.0,0.8,505.6,
373.0,D'Shaie Landor,Louisiana,Sun Belt,3.0,2.0,5.0,40.0,9.0,0.0,0.0,0.0,0.0,1.8,1.8,4.5,3.0,55.1,
374.0,Kenny Williams,Texas Tech,Big 12,13.0,2.0,3.0,66.7,9.0,2.0,66.7,0.0,0.0,3.0,16.33,4.5,0.7,311.9,
375.0,Sam Rogers,Virginia Tech,ACC,11.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.8,175.6,
376.0,Bart Houston,Wisconsin,Big Ten,1.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,167.2,
377.0,Grant Bothun,Oklahoma,Big 12,1.0,1.0,1.0,100.0,8.0,1.0,100.0,0.0,0.0,8.0,28.0,8.0,8.0,497.2,
378.0,Brian Buehner,Arkansas,SEC,1.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,158.8,
379.0,Heath Jackson,Bowling Green,MAC,7.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,158.8,
380.0,Adam Shapiro,New Mexico State,Ind,12.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.5,480.4,
381.0,J.D. McKissic,Arkansas State,Sun Belt,13.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.5,480.4,
382.0,Khary Franklin,Troy,Sun Belt,8.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.8,480.4,
383.0,Nick Schuessler,Clemson,ACC,1.0,1.0,2.0,50.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,75.2,
384.0,Terron Ward,Oregon State,Pac-12,13.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.5,150.4,
385.0,Perry Orth,South Carolina,SEC,1.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,142.0,
386.0,Ryker Fyfe,Nebraska,Big Ten,1.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,142.0,
387.0,Tony Lippett,Michigan State,Big Ten,12.0,1.0,2.0,50.0,5.0,1.0,50.0,0.0,0.0,2.5,12.5,5.0,0.4,236.0,
388.0,Tyler Gabbert,UCF,American,1.0,1.0,3.0,33.3,5.0,0.0,0.0,0.0,0.0,1.7,1.67,5.0,5.0,47.3,
389.0,Aaron Bailey,Illinois,Big Ten,8.0,2.0,5.0,40.0,4.0,1.0,20.0,0.0,0.0,0.8,4.8,2.0,0.5,112.7,
390.0,Ammon Olsen,BYU,Ind,2.0,1.0,3.0,33.3,4.0,0.0,0.0,0.0,0.0,1.3,1.33,4.0,2.0,44.5,
391.0,Cardale Jones,Ohio State,Big Ten,3.0,1.0,2.0,50.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,1.0,62.6,
392.0,Drew Kaser,Texas A&M,SEC,12.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
393.0,Tim Byerly,Georgia Tech,ACC,4.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,0.8,0.75,3.0,0.8,31.3,
394.0,Travaughn Colwell,New Mexico State,Ind,3.0,2.0,2.0,100.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,1.0,112.6,
395.0,Matthew Moseley,Southern Mississippi,CUSA,4.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.5,116.8,
396.0,Will Monday,Duke,ACC,13.0,2.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,108.4,
397.0,Cole Leininger,California,Pac-12,12.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
398.0,Joey Iosefa,Hawaii,MWC,5.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.2,438.4,
399.0,Jordy Joseph,Tulane,CUSA,2.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,108.4,
400.0,Aaron Bradley,Nevada,MWC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
401.0,Ameer Abdullah,Nebraska,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
402.0,Bilal Marshall,Purdue,Big Ten,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
403.0,Brandon Hayes,Memphis,American,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
404.0,Brandon Williams,Northwestern,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
405.0,Brody Trahan,Baylor,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
406.0,Bruce Natson,Utah State,MWC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
407.0,Chase Tenpenny,Nevada,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
408.0,Christian Stewart,BYU,Ind,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
409.0,Clark Evans,Hawaii,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
410.0,Cody Hoffman,BYU,Ind,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
411.0,Cole Netten,Iowa State,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
412.0,Corbin Berkstresser,Missouri,SEC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
413.0,Darrin Duncan,Western Michigan,MAC,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
414.0,David Anaya,New Mexico,MWC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Deandre Martin,Wake Forest,ACC,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
416.0,Deandre Smelter,Georgia Tech,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
417.0,Derron Smith,Fresno State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
418.0,Deshon Foxx,Connecticut,American,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
419.0,Devon Bell,Mississippi State,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
420.0,D.J. Tialavea,Utah State,MWC,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
421.0,Donnel Pumphrey,San Diego State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
422.0,Drew Meyer,Wisconsin,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
423.0,Elgin Long,Massachusetts,MAC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
424.0,Ezell Ruffin,San Diego State,MWC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
425.0,Isaiah Burse,Fresno State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
426.0,Jackson Bouza,California,Pac-12,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
427.0,Jake Bernards,San Diego State,MWC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Jamison Crowder,Duke,ACC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
429.0,Javelle Allen,Arizona,Pac-12,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Jawon Chisholm,Akron,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Jeff Godfrey,UCF,American,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
432.0,Jeremy Gallon,Michigan,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,Jeric Magnant,New Mexico,MWC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
434.0,Joe Craig,Memphis,American,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
435.0,Joseph Matthews,New Mexico State,Ind,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
436.0,Josh Taylor,North Carolina State,ACC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
437.0,Justin Duvernois,Illinois,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Justin Goodwin,Rutgers,American,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
439.0,Justin Manton,Louisiana-Monroe,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
440.0,Kam Jones,UTSA,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
441.0,Kanler Coker,North Carolina,ACC,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
442.0,Kareem Hunt,Toledo,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
443.0,Kent Brooks,Houston,American,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,Kevonte Martin-Manley,Iowa,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Kyle Griswould,Middle Tennessee State,CUSA,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Landon Smith,Ohio,MAC,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
447.0,Mario Dovell,Ohio,MAC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Mark Iannotti,Eastern Michigan,MAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Matthew Quinn,Massachusetts,MAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Michael Palardy,Tennessee,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
451.0,Myles Carr,Fresno State,MWC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
452.0,Niklas Sade,North Carolina State,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
453.0,Odell Beckham Jr.,LSU,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
454.0,Paul Harris,Louisiana Tech,CUSA,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
455.0,Rajion Neal,Tennessee,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
456.0,R.J. Shelton,Michigan State,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
457.0,Ryan Grant,Tulane,CUSA,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
458.0,Sammy Watkins,Clemson,ACC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
459.0,Savon Huggins,Rutgers,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
460.0,Sean Covington,UCLA,Pac-12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
461.0,Shug Oyegunle,Florida International,CUSA,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
462.0,Spencer Bishop,Wake Forest,ACC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
463.0,Stefon Diggs,Maryland,ACC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
464.0,Steve Hull,Illinois,Big Ten,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
465.0,Storm Woods,Oregon State,Pac-12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
466.0,Synjyn Days,Georgia Tech,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
467.0,Taylor Barnhill,Nevada-Las Vegas,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
468.0,Terry Baggett,Army,Ind,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
469.0,Tevin Long,Army,Ind,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
470.0,Thomas Sperbeck,Boise State,MWC,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
471.0,Tim Gay,Texas State,Sun Belt,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
472.0,Tre Madden,USC,Pac-12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
473.0,Trey Burton,Florida,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
474.0,Trey Fetner,South Alabama,Sun Belt,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
475.0,Trey Norman,Wyoming,MWC,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
476.0,Tyler Matthews,Texas Christian,Big 12,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
477.0,Tyre'Oune Holmes,Southern Mississippi,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
478.0,Zack Oliver,Northwestern,Big Ten,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
479.0,Zack Wynn,Western Michigan,MAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
480.0,Chris Harper,California,Pac-12,11.0,1.0,2.0,50.0,-1.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-1.0,-0.1,45.8,
481.0,Jake Guidry,Louisiana,Sun Belt,1.0,1.0,1.0,100.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,91.6,
482.0,Nathan Leddige,Wyoming,MWC,1.0,1.0,1.0,100.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,91.6,
483.0,Crusoe Gongbay,New Mexico,MWC,12.0,1.0,1.0,100.0,-7.0,0.0,0.0,0.0,0.0,-7.0,-7.0,-7.0,-0.6,41.2,
,League Average,,,,,,59.8,,,5.2,,2.9,7.3,7.01,12.2,93.7,132.3,
