Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
454.0,Cole Hubble,UTSA,CUSA,11.0,20.0,274.0,13.7,2.0,24.9,0.0,0.0,,0.0,0.0,20.0,274.0,13.7,2.0,
455.0,Andy Erickson,Texas State,Sun Belt,11.0,27.0,273.0,10.1,0.0,24.8,2.0,23.0,11.5,0.0,2.1,29.0,296.0,10.2,0.0,
456.0,Phillip Dorsett,Miami (FL),ACC,7.0,13.0,272.0,20.9,2.0,38.9,0.0,0.0,,0.0,0.0,13.0,272.0,20.9,2.0,
457.0,Kai De La Cruz,Louisville,American,6.0,15.0,271.0,18.1,3.0,45.2,0.0,0.0,,0.0,0.0,15.0,271.0,18.1,3.0,
458.0,Kenzee Jackson,Louisiana-Monroe,Sun Belt,9.0,25.0,271.0,10.8,2.0,30.1,2.0,-8.0,-4.0,0.0,-0.9,27.0,263.0,9.7,2.0,
459.0,Xavier Grimble,USC,Pac-12,10.0,25.0,271.0,10.8,2.0,27.1,0.0,0.0,,0.0,0.0,25.0,271.0,10.8,2.0,
460.0,Jake Duzey,Iowa,Big Ten,8.0,19.0,270.0,14.2,2.0,33.8,0.0,0.0,,0.0,0.0,19.0,270.0,14.2,2.0,
461.0,Taywan Taylor,Western Kentucky,Sun Belt,10.0,24.0,270.0,11.3,0.0,27.0,0.0,0.0,,0.0,0.0,24.0,270.0,11.3,0.0,
462.0,Deandre Washington,Texas Tech,Big 12,12.0,34.0,269.0,7.9,0.0,22.4,107.0,450.0,4.2,4.0,37.5,141.0,719.0,5.1,4.0,
463.0,Jason Croom,Tennessee,SEC,10.0,18.0,269.0,14.9,2.0,26.9,0.0,0.0,,0.0,0.0,18.0,269.0,14.9,2.0,
464.0,O.J. Howard,Alabama,SEC,10.0,14.0,269.0,19.2,2.0,26.9,0.0,0.0,,0.0,0.0,14.0,269.0,19.2,2.0,
465.0,Evan Engram,Ole Miss,SEC,8.0,21.0,268.0,12.8,3.0,33.5,0.0,0.0,,0.0,0.0,21.0,268.0,12.8,3.0,
466.0,T.J. Thorpe,North Carolina,ACC,12.0,24.0,267.0,11.1,2.0,22.3,3.0,-4.0,-1.3,0.0,-0.3,27.0,263.0,9.7,2.0,
467.0,Ajalen Holley,Louisiana-Monroe,Sun Belt,8.0,21.0,266.0,12.7,5.0,33.3,0.0,0.0,,0.0,0.0,21.0,266.0,12.7,5.0,
468.0,Bryant Lavender,South Alabama,Sun Belt,11.0,23.0,265.0,11.5,1.0,24.1,0.0,0.0,,0.0,0.0,23.0,265.0,11.5,1.0,
469.0,Dylan Denso,San Diego State,MWC,11.0,20.0,265.0,13.3,2.0,24.1,0.0,0.0,,0.0,0.0,20.0,265.0,13.3,2.0,
470.0,Kenny Williams,Texas Tech,Big 12,13.0,30.0,264.0,8.8,1.0,20.3,125.0,497.0,4.0,8.0,38.2,155.0,761.0,4.9,9.0,
471.0,D.J. Banks,Louisiana Tech,CUSA,11.0,36.0,262.0,7.3,0.0,23.8,7.0,46.0,6.6,0.0,4.2,43.0,308.0,7.2,0.0,
472.0,Marquis Bundy,New Mexico,MWC,11.0,19.0,261.0,13.7,2.0,23.7,0.0,0.0,,0.0,0.0,19.0,261.0,13.7,2.0,
473.0,Storm Johnson,UCF,American,13.0,30.0,260.0,8.7,3.0,20.0,213.0,1139.0,5.3,14.0,87.6,243.0,1399.0,5.8,17.0,
474.0,Trent Taylor,Louisiana Tech,CUSA,10.0,28.0,260.0,9.3,2.0,26.0,0.0,0.0,,0.0,0.0,28.0,260.0,9.3,2.0,
475.0,Damore'ea Stringfellow,Washington,Pac-12,8.0,20.0,259.0,13.0,1.0,32.4,0.0,0.0,,0.0,0.0,20.0,259.0,13.0,1.0,
476.0,Drew Wolitarsky,Minnesota,Big Ten,13.0,15.0,259.0,17.3,1.0,19.9,1.0,7.0,7.0,0.0,0.5,16.0,266.0,16.6,1.0,
477.0,Isaiah Battle,Texas State,Sun Belt,12.0,27.0,259.0,9.6,2.0,21.6,3.0,5.0,1.7,0.0,0.4,30.0,264.0,8.8,2.0,
478.0,Brisly Estime,Syracuse,ACC,9.0,28.0,257.0,9.2,1.0,28.6,4.0,11.0,2.8,0.0,1.2,32.0,268.0,8.4,1.0,
479.0,Darreus Rogers,USC,Pac-12,10.0,22.0,257.0,11.7,0.0,25.7,0.0,0.0,,0.0,0.0,22.0,257.0,11.7,0.0,
480.0,Michael Lagrone,Idaho,Ind,11.0,18.0,257.0,14.3,1.0,23.4,0.0,0.0,,0.0,0.0,18.0,257.0,14.3,1.0,
481.0,Reggie Davis,Georgia,SEC,9.0,11.0,257.0,23.4,1.0,28.6,2.0,0.0,0.0,0.0,0.0,13.0,257.0,19.8,1.0,
482.0,Spencer Bishop,Wake Forest,ACC,10.0,19.0,257.0,13.5,2.0,25.7,0.0,0.0,,0.0,0.0,19.0,257.0,13.5,2.0,
483.0,Troy Hill,Ohio,MAC,10.0,20.0,257.0,12.9,2.0,25.7,0.0,0.0,,0.0,0.0,20.0,257.0,12.9,2.0,
484.0,Brandon Freeman,UTSA,CUSA,9.0,24.0,255.0,10.6,0.0,28.3,0.0,0.0,,0.0,0.0,24.0,255.0,10.6,0.0,
485.0,Jordan Vaden,Colorado State,MWC,7.0,22.0,255.0,11.6,3.0,36.4,0.0,0.0,,0.0,0.0,22.0,255.0,11.6,3.0,
486.0,Tyrell Goodman,Akron,MAC,10.0,18.0,255.0,14.2,3.0,25.5,0.0,0.0,,0.0,0.0,18.0,255.0,14.2,3.0,
487.0,Jimmie Hunt,Missouri,SEC,11.0,22.0,253.0,11.5,1.0,23.0,0.0,0.0,,0.0,0.0,22.0,253.0,11.5,1.0,
488.0,Javorius Allen,USC,Pac-12,13.0,22.0,252.0,11.5,1.0,19.4,135.0,785.0,5.8,14.0,60.4,157.0,1037.0,6.6,15.0,
489.0,Joshua Reese,UCF,American,10.0,21.0,252.0,12.0,1.0,25.2,0.0,0.0,,0.0,0.0,21.0,252.0,12.0,1.0,
490.0,Markeith Ambles,Houston,American,9.0,17.0,252.0,14.8,1.0,28.0,0.0,0.0,,0.0,0.0,17.0,252.0,14.8,1.0,
491.0,Courtney Williams,Central Michigan,MAC,12.0,23.0,251.0,10.9,1.0,20.9,0.0,0.0,,0.0,0.0,23.0,251.0,10.9,1.0,
492.0,K.D. Edenfield,Troy,Sun Belt,9.0,19.0,251.0,13.2,0.0,27.9,0.0,0.0,,0.0,0.0,19.0,251.0,13.2,0.0,
493.0,Thomas Coffman,Colorado State,MWC,11.0,15.0,251.0,16.7,0.0,22.8,1.0,4.0,4.0,0.0,0.4,16.0,255.0,15.9,0.0,
494.0,Keith Kirkwood,Hawaii,MWC,7.0,12.0,250.0,20.8,4.0,35.7,0.0,0.0,,0.0,0.0,12.0,250.0,20.8,4.0,
495.0,Ladarius Perkins,Mississippi State,SEC,12.0,27.0,248.0,9.2,3.0,20.7,137.0,542.0,4.0,2.0,45.2,164.0,790.0,4.8,5.0,
496.0,De'Anthony Thomas,Oregon,Pac-12,10.0,22.0,246.0,11.2,1.0,24.6,96.0,594.0,6.2,8.0,59.4,118.0,840.0,7.1,9.0,
497.0,Martize Barr,Illinois,Big Ten,11.0,26.0,246.0,9.5,1.0,22.4,1.0,24.0,24.0,0.0,2.2,27.0,270.0,10.0,1.0,
498.0,Danny Williams,Georgia State,Sun Belt,10.0,17.0,244.0,14.4,0.0,24.4,0.0,0.0,,0.0,0.0,17.0,244.0,14.4,0.0,
499.0,Issac Blakeney,Duke,ACC,12.0,19.0,244.0,12.8,4.0,20.3,0.0,0.0,,0.0,0.0,19.0,244.0,12.8,4.0,
500.0,Stanton Seckinger,Clemson,ACC,12.0,21.0,244.0,11.6,4.0,20.3,0.0,0.0,,0.0,0.0,21.0,244.0,11.6,4.0,
501.0,Bobby Ratliff,Washington State,Pac-12,10.0,27.0,243.0,9.0,2.0,24.3,0.0,0.0,,0.0,0.0,27.0,243.0,9.0,2.0,
502.0,Jordan Davis,Texas Tech,Big 12,9.0,28.0,243.0,8.7,1.0,27.0,0.0,0.0,,0.0,0.0,28.0,243.0,8.7,1.0,
503.0,Brandon Smith,Texas State,Sun Belt,10.0,22.0,241.0,11.0,2.0,24.1,0.0,0.0,,0.0,0.0,22.0,241.0,11.0,2.0,
504.0,Kenneth Harper,Temple,American,12.0,26.0,241.0,9.3,2.0,20.1,136.0,613.0,4.5,9.0,51.1,162.0,854.0,5.3,11.0,
505.0,Sean Tapley,North Carolina,ACC,11.0,21.0,241.0,11.5,1.0,21.9,1.0,-8.0,-8.0,0.0,-0.7,22.0,233.0,10.6,1.0,
506.0,Laquvionte Gonzalez,Texas A&M,SEC,11.0,21.0,240.0,11.4,1.0,21.8,1.0,0.0,0.0,0.0,0.0,22.0,240.0,10.9,1.0,
507.0,Clinton Taylor,Florida International,CUSA,12.0,19.0,238.0,12.5,0.0,19.8,0.0,0.0,,0.0,0.0,19.0,238.0,12.5,0.0,
508.0,Garrett Brown,Air Force,MWC,10.0,19.0,237.0,12.5,1.0,23.7,8.0,34.0,4.3,1.0,3.4,27.0,271.0,10.0,2.0,
509.0,Lance Ray,East Carolina,CUSA,12.0,28.0,237.0,8.5,3.0,19.8,0.0,0.0,,0.0,0.0,28.0,237.0,8.5,3.0,
510.0,Matt Lacosse,Illinois,Big Ten,10.0,20.0,237.0,11.9,3.0,23.7,0.0,0.0,,0.0,0.0,20.0,237.0,11.9,3.0,
511.0,Ryan Hubbell,Louisville,American,9.0,14.0,236.0,16.9,0.0,26.2,0.0,0.0,,0.0,0.0,14.0,236.0,16.9,0.0,
512.0,Jake Butt,Michigan,Big Ten,9.0,20.0,235.0,11.8,2.0,26.1,0.0,0.0,,0.0,0.0,20.0,235.0,11.8,2.0,
513.0,Rory Anderson,South Carolina,SEC,9.0,17.0,235.0,13.8,0.0,26.1,0.0,0.0,,0.0,0.0,17.0,235.0,13.8,0.0,
514.0,Donnel Pumphrey,San Diego State,MWC,13.0,22.0,234.0,10.6,2.0,18.0,125.0,752.0,6.0,8.0,57.8,147.0,986.0,6.7,10.0,
515.0,Geno Lewis,Penn State,Big Ten,11.0,18.0,234.0,13.0,3.0,21.3,0.0,0.0,,0.0,0.0,18.0,234.0,13.0,3.0,
516.0,Keanon Lowe,Oregon,Pac-12,11.0,18.0,233.0,12.9,3.0,21.2,0.0,0.0,,0.0,0.0,18.0,233.0,12.9,3.0,
517.0,Rhett McGowan,Georgia,SEC,9.0,20.0,233.0,11.7,1.0,25.9,0.0,0.0,,0.0,0.0,20.0,233.0,11.7,1.0,
518.0,Sam Gagliano,Air Force,MWC,10.0,13.0,233.0,17.9,2.0,23.3,27.0,197.0,7.3,0.0,19.7,40.0,430.0,10.8,2.0,
519.0,Tad Ecby,Iowa State,Big 12,10.0,22.0,233.0,10.6,0.0,23.3,0.0,0.0,,0.0,0.0,22.0,233.0,10.6,0.0,
520.0,Ameer Abdullah,Nebraska,Big Ten,13.0,26.0,232.0,8.9,2.0,17.8,281.0,1690.0,6.0,9.0,130.0,307.0,1922.0,6.3,11.0,
521.0,Chris Gallon,Bowling Green,MAC,6.0,24.0,232.0,9.7,2.0,38.7,0.0,0.0,,0.0,0.0,24.0,232.0,9.7,2.0,
522.0,Keith Rucker,Georgia State,Sun Belt,8.0,14.0,232.0,16.6,1.0,29.0,0.0,0.0,,0.0,0.0,14.0,232.0,16.6,1.0,
523.0,Thomas Tucker,San Jose State,MWC,8.0,23.0,232.0,10.1,1.0,29.0,66.0,338.0,5.1,3.0,42.3,89.0,570.0,6.4,4.0,
524.0,Darius Powe,California,Pac-12,10.0,25.0,231.0,9.2,1.0,23.1,0.0,0.0,,0.0,0.0,25.0,231.0,9.2,1.0,
525.0,James Poole,Utah,Pac-12,12.0,29.0,229.0,7.9,0.0,19.1,149.0,607.0,4.1,2.0,50.6,178.0,836.0,4.7,2.0,
526.0,Jimmay Mundine,Kansas,Big 12,10.0,20.0,229.0,11.5,5.0,22.9,0.0,0.0,,0.0,0.0,20.0,229.0,11.5,5.0,
527.0,Christian Collis,Middle Tennessee State,CUSA,10.0,18.0,228.0,12.7,1.0,22.8,0.0,0.0,,0.0,0.0,18.0,228.0,12.7,1.0,
528.0,Dominique Brown,Louisville,American,13.0,24.0,228.0,9.5,1.0,17.5,163.0,825.0,5.1,8.0,63.5,187.0,1053.0,5.6,9.0,
529.0,Seth Grubb,UTSA,CUSA,9.0,14.0,228.0,16.3,0.0,25.3,0.0,0.0,,0.0,0.0,14.0,228.0,16.3,0.0,
530.0,Jon Greenwalt,Louisiana Tech,CUSA,12.0,26.0,227.0,8.7,1.0,18.9,0.0,0.0,,0.0,0.0,26.0,227.0,8.7,1.0,
531.0,Nick Stoner,Indiana,Big Ten,8.0,12.0,226.0,18.8,1.0,28.3,0.0,0.0,,0.0,0.0,12.0,226.0,18.8,1.0,
532.0,Tyree Harris,Wake Forest,ACC,7.0,23.0,225.0,9.8,0.0,32.1,0.0,0.0,,0.0,0.0,23.0,225.0,9.8,0.0,
533.0,Brandon Sheperd,Oklahoma State,Big 12,8.0,14.0,223.0,15.9,1.0,27.9,2.0,12.0,6.0,0.0,1.5,16.0,235.0,14.7,1.0,
534.0,Debrandon Sanders,Navy,Ind,12.0,13.0,223.0,17.2,1.0,18.6,42.0,340.0,8.1,1.0,28.3,55.0,563.0,10.2,2.0,
535.0,Jarrod Lawson,San Jose State,MWC,10.0,20.0,223.0,11.2,1.0,22.3,164.0,788.0,4.8,4.0,78.8,184.0,1011.0,5.5,5.0,
536.0,David Fluellen,Toledo,MAC,9.0,27.0,222.0,8.2,0.0,24.7,167.0,1121.0,6.7,10.0,124.6,194.0,1343.0,6.9,10.0,
537.0,Jay Ajayi,Boise State,MWC,13.0,22.0,222.0,10.1,1.0,17.1,249.0,1425.0,5.7,18.0,109.6,271.0,1647.0,6.1,19.0,
538.0,Kyle Carter,Penn State,Big Ten,9.0,18.0,222.0,12.3,1.0,24.7,0.0,0.0,,0.0,0.0,18.0,222.0,12.3,1.0,
539.0,Jehu Chesson,Michigan,Big Ten,11.0,15.0,221.0,14.7,1.0,20.1,2.0,1.0,0.5,0.0,0.1,17.0,222.0,13.1,1.0,
540.0,Jonathan Williams,Wake Forest,ACC,6.0,17.0,221.0,13.0,0.0,36.8,2.0,13.0,6.5,0.0,2.2,19.0,234.0,12.3,0.0,
541.0,Bryce Williams,East Carolina,CUSA,10.0,20.0,220.0,11.0,5.0,22.0,0.0,0.0,,0.0,0.0,20.0,220.0,11.0,5.0,
542.0,Josh Schaffer,Western Michigan,MAC,8.0,19.0,219.0,11.5,2.0,27.4,0.0,0.0,,0.0,0.0,19.0,219.0,11.5,2.0,
543.0,Robert Clark,Louisville,American,13.0,25.0,219.0,8.8,1.0,16.8,1.0,5.0,5.0,0.0,0.4,26.0,224.0,8.6,1.0,
544.0,Aaron Grubb,UTSA,CUSA,10.0,18.0,218.0,12.1,1.0,21.8,8.0,95.0,11.9,0.0,9.5,26.0,313.0,12.0,1.0,
545.0,Devon Johnson,Marshall,CUSA,12.0,12.0,218.0,18.2,2.0,18.2,5.0,13.0,2.6,3.0,1.1,17.0,231.0,13.6,5.0,
546.0,Eric Judge,San Diego State,MWC,6.0,13.0,218.0,16.8,3.0,36.3,1.0,6.0,6.0,0.0,1.0,14.0,224.0,16.0,3.0,
547.0,Timmy Keith,Western Michigan,MAC,10.0,20.0,218.0,10.9,0.0,21.8,0.0,0.0,,0.0,0.0,20.0,218.0,10.9,0.0,
548.0,Adam Roberts,San Diego State,MWC,10.0,20.0,217.0,10.9,3.0,21.7,0.0,0.0,,0.0,0.0,20.0,217.0,10.9,3.0,
549.0,Johnell Barnes,Duke,ACC,10.0,15.0,217.0,14.5,0.0,21.7,0.0,0.0,,0.0,0.0,15.0,217.0,14.5,0.0,
550.0,Marcus Davis,Auburn,SEC,9.0,23.0,217.0,9.4,1.0,24.1,0.0,0.0,,0.0,0.0,23.0,217.0,9.4,1.0,
551.0,Evan Spencer,Ohio State,Big Ten,10.0,22.0,216.0,9.8,3.0,21.6,0.0,0.0,,0.0,0.0,22.0,216.0,9.8,3.0,
552.0,Jaz Reynolds,Oklahoma,Big 12,8.0,14.0,216.0,15.4,1.0,27.0,0.0,0.0,,0.0,0.0,14.0,216.0,15.4,1.0,
553.0,Dwight Macon,Toledo,MAC,8.0,18.0,214.0,11.9,3.0,26.8,0.0,0.0,,0.0,0.0,18.0,214.0,11.9,3.0,
554.0,Thomas Duarte,UCLA,Pac-12,10.0,16.0,214.0,13.4,3.0,21.4,0.0,0.0,,0.0,0.0,16.0,214.0,13.4,3.0,
555.0,Demarco Robinson,Kentucky,SEC,8.0,20.0,213.0,10.7,2.0,26.6,1.0,-5.0,-5.0,0.0,-0.6,21.0,208.0,9.9,2.0,
556.0,Aaron Wimberly,Iowa State,Big 12,10.0,18.0,211.0,11.7,2.0,21.1,141.0,567.0,4.0,2.0,56.7,159.0,778.0,4.9,4.0,
557.0,Devin Patterson,UTEP,CUSA,10.0,18.0,211.0,11.7,0.0,21.1,0.0,0.0,,0.0,0.0,18.0,211.0,11.7,0.0,
558.0,Jawon Chisholm,Akron,MAC,12.0,27.0,211.0,7.8,1.0,17.6,189.0,869.0,4.6,8.0,72.4,216.0,1080.0,5.0,9.0,
559.0,Joe Morrow,Mississippi State,SEC,10.0,18.0,211.0,11.7,1.0,21.1,0.0,0.0,,0.0,0.0,18.0,211.0,11.7,1.0,
560.0,Micheal Summers,Georgia Tech,ACC,6.0,10.0,211.0,21.1,0.0,35.2,2.0,19.0,9.5,0.0,3.2,12.0,230.0,19.2,0.0,
561.0,Dontre Wilson,Ohio State,Big Ten,14.0,22.0,210.0,9.5,2.0,15.0,31.0,250.0,8.1,1.0,17.9,53.0,460.0,8.7,3.0,
562.0,Josh Boyle,Kent State,MAC,9.0,19.0,210.0,11.1,0.0,23.3,2.0,13.0,6.5,0.0,1.4,21.0,223.0,10.6,0.0,
563.0,Josiah Price,Michigan State,Big Ten,10.0,17.0,210.0,12.4,4.0,21.0,0.0,0.0,,0.0,0.0,17.0,210.0,12.4,4.0,
564.0,Sabian Holmes,Texas A&M,SEC,7.0,17.0,210.0,12.4,1.0,30.0,0.0,0.0,,0.0,0.0,17.0,210.0,12.4,1.0,
565.0,Chris Brown,Notre Dame,Ind,7.0,15.0,209.0,13.9,1.0,29.9,0.0,0.0,,0.0,0.0,15.0,209.0,13.9,1.0,
566.0,J.P. Holtz,Pitt,ACC,10.0,23.0,209.0,9.1,0.0,20.9,0.0,0.0,,0.0,0.0,23.0,209.0,9.1,0.0,
567.0,John Ross,Washington,Pac-12,13.0,16.0,208.0,13.0,1.0,16.0,6.0,39.0,6.5,0.0,3.0,22.0,247.0,11.2,1.0,
568.0,Jon Davis,Illinois,Big Ten,11.0,25.0,208.0,8.3,2.0,18.9,9.0,36.0,4.0,0.0,3.3,34.0,244.0,7.2,2.0,
569.0,Rodriguez Coleman,Kansas,Big 12,5.0,8.0,208.0,26.0,1.0,41.6,0.0,0.0,,0.0,0.0,8.0,208.0,26.0,1.0,
570.0,Ben Ijah,Texas State,Sun Belt,8.0,16.0,207.0,12.9,1.0,25.9,1.0,-5.0,-5.0,0.0,-0.6,17.0,202.0,11.9,1.0,
571.0,Mike Naples,Boston College,ACC,8.0,10.0,207.0,20.7,1.0,25.9,0.0,0.0,,0.0,0.0,10.0,207.0,20.7,1.0,
572.0,Jeremiah Kobena,Syracuse,ACC,8.0,16.0,206.0,12.9,0.0,25.8,0.0,0.0,,0.0,0.0,16.0,206.0,12.9,0.0,
573.0,Jordan Bergstrom,New Mexico State,Ind,9.0,30.0,206.0,6.9,0.0,22.9,2.0,9.0,4.5,0.0,1.0,32.0,215.0,6.7,0.0,
574.0,Michael Gordon,Arkansas State,Sun Belt,12.0,16.0,206.0,12.9,1.0,17.2,112.0,754.0,6.7,10.0,62.8,128.0,960.0,7.5,11.0,
575.0,Justin Olack,Toledo,MAC,7.0,16.0,205.0,12.8,1.0,29.3,0.0,0.0,,0.0,0.0,16.0,205.0,12.8,1.0,
576.0,Dave Stinebaugh,Maryland,ACC,10.0,15.0,204.0,13.6,3.0,20.4,0.0,0.0,,0.0,0.0,15.0,204.0,13.6,3.0,
577.0,Ross Apo,BYU,Ind,6.0,14.0,204.0,14.6,3.0,34.0,0.0,0.0,,0.0,0.0,14.0,204.0,14.6,3.0,
578.0,Trevone Boykin,Texas Christian,Big 12,12.0,26.0,204.0,7.8,0.0,17.0,105.0,313.0,3.0,7.0,26.1,131.0,517.0,3.9,7.0,
579.0,Fitzgerald Toussaint,Michigan,Big Ten,12.0,18.0,203.0,11.3,0.0,16.9,185.0,648.0,3.5,13.0,54.0,203.0,851.0,4.2,13.0,
580.0,Brendan Bigelow,California,Pac-12,12.0,34.0,202.0,5.9,0.0,16.8,105.0,421.0,4.0,2.0,35.1,139.0,623.0,4.5,2.0,
581.0,Leon Allen,Western Kentucky,Sun Belt,11.0,22.0,202.0,9.2,1.0,18.4,72.0,357.0,5.0,5.0,32.5,94.0,559.0,5.9,6.0,
582.0,Kenny Harrison,UTSA,CUSA,11.0,23.0,201.0,8.7,0.0,18.3,1.0,3.0,3.0,0.0,0.3,24.0,204.0,8.5,0.0,
583.0,Tre Madden,USC,Pac-12,11.0,15.0,201.0,13.4,4.0,18.3,138.0,703.0,5.1,3.0,63.9,153.0,904.0,5.9,7.0,
584.0,Devin Campbell,Buffalo,MAC,11.0,19.0,200.0,10.5,0.0,18.2,11.0,21.0,1.9,2.0,1.9,30.0,221.0,7.4,2.0,
585.0,Reginald Davis,Texas Tech,Big 12,11.0,15.0,200.0,13.3,3.0,18.2,0.0,0.0,,0.0,0.0,15.0,200.0,13.3,3.0,
586.0,Jackson Bouza,California,Pac-12,9.0,12.0,199.0,16.6,1.0,22.1,0.0,0.0,,0.0,0.0,12.0,199.0,16.6,1.0,
587.0,Nexon Dorvilus,Florida Atlantic,CUSA,10.0,19.0,199.0,10.5,6.0,19.9,0.0,0.0,,0.0,0.0,19.0,199.0,10.5,6.0,
588.0,Roderick McDowell,Clemson,ACC,13.0,29.0,199.0,6.9,2.0,15.3,189.0,1025.0,5.4,5.0,78.8,218.0,1224.0,5.6,7.0,
589.0,James Cox,Southern Mississippi,CUSA,8.0,14.0,197.0,14.1,2.0,24.6,0.0,0.0,,0.0,0.0,14.0,197.0,14.1,2.0,
590.0,Tim Crawley,San Jose State,MWC,11.0,22.0,197.0,9.0,2.0,17.9,51.0,219.0,4.3,1.0,19.9,73.0,416.0,5.7,3.0,
591.0,Kelton Hill,Georgia State,Sun Belt,11.0,20.0,196.0,9.8,4.0,17.8,5.0,32.0,6.4,0.0,2.9,25.0,228.0,9.1,4.0,
592.0,Sean McQuillan,Connecticut,American,7.0,25.0,196.0,7.8,1.0,28.0,0.0,0.0,,0.0,0.0,25.0,196.0,7.8,1.0,
593.0,Xavier Rush,Tulane,CUSA,9.0,17.0,196.0,11.5,1.0,21.8,0.0,0.0,,0.0,0.0,17.0,196.0,11.5,1.0,
594.0,Clark Mussman,Western Michigan,MAC,8.0,20.0,195.0,9.8,1.0,24.4,0.0,0.0,,0.0,0.0,20.0,195.0,9.8,1.0,
595.0,Malcolm Brown,Texas,Big 12,13.0,17.0,195.0,11.5,2.0,15.0,214.0,904.0,4.2,9.0,69.5,231.0,1099.0,4.8,11.0,
596.0,Michaelee Harris,Louisville,American,11.0,15.0,195.0,13.0,2.0,17.7,1.0,-2.0,-2.0,0.0,-0.2,16.0,193.0,12.1,2.0,
597.0,Quan Bray,Auburn,SEC,12.0,23.0,195.0,8.5,3.0,16.3,2.0,5.0,2.5,0.0,0.4,25.0,200.0,8.0,3.0,
598.0,Aaron Burbridge,Michigan State,Big Ten,9.0,22.0,194.0,8.8,0.0,21.6,4.0,62.0,15.5,0.0,6.9,26.0,256.0,9.8,0.0,
599.0,Glenn Gronkowski,Kansas State,Big 12,6.0,5.0,194.0,38.8,3.0,32.3,1.0,0.0,0.0,0.0,0.0,6.0,194.0,32.3,3.0,
600.0,Brandon Miller,Wyoming,MWC,11.0,23.0,193.0,8.4,2.0,17.5,83.0,385.0,4.6,3.0,35.0,106.0,578.0,5.5,5.0,
601.0,Chris Fields,Ohio State,Big Ten,7.0,16.0,193.0,12.1,6.0,27.6,0.0,0.0,,0.0,0.0,16.0,193.0,12.1,6.0,
602.0,Tevin Coleman,Indiana,Big Ten,9.0,19.0,193.0,10.2,0.0,21.4,131.0,958.0,7.3,12.0,106.4,150.0,1151.0,7.7,12.0,
603.0,Drew Miller,North Texas,CUSA,9.0,17.0,191.0,11.2,2.0,21.2,0.0,0.0,,0.0,0.0,17.0,191.0,11.2,2.0,
604.0,Hunter Lee,Louisiana Tech,CUSA,9.0,16.0,191.0,11.9,1.0,21.2,3.0,8.0,2.7,1.0,0.9,19.0,199.0,10.5,2.0,
605.0,Ben Malena,Texas A&M,SEC,13.0,21.0,190.0,9.0,1.0,14.6,115.0,551.0,4.8,10.0,42.4,136.0,741.0,5.4,11.0,
606.0,Lucky Whitehead,Florida Atlantic,CUSA,7.0,9.0,190.0,21.1,2.0,27.1,4.0,35.0,8.8,1.0,5.0,13.0,225.0,17.3,3.0,
607.0,Johnathon Johnson,Tennessee,SEC,8.0,13.0,189.0,14.5,0.0,23.6,0.0,0.0,,0.0,0.0,13.0,189.0,14.5,0.0,
608.0,Andrew Pratt,Akron,MAC,7.0,10.0,188.0,18.8,1.0,26.9,0.0,0.0,,0.0,0.0,10.0,188.0,18.8,1.0,
609.0,Anthony Williams,Nevada-Las Vegas,MWC,9.0,21.0,188.0,9.0,1.0,20.9,0.0,0.0,,0.0,0.0,21.0,188.0,9.0,1.0,
610.0,Brandon Burks,Troy,Sun Belt,12.0,36.0,188.0,5.2,0.0,15.7,133.0,664.0,5.0,2.0,55.3,169.0,852.0,5.0,2.0,
611.0,Wilson Van Hooser,Troy,Sun Belt,10.0,13.0,188.0,14.5,2.0,18.8,0.0,0.0,,0.0,0.0,13.0,188.0,14.5,2.0,
612.0,B.J. Chitty,Troy,Sun Belt,9.0,23.0,187.0,8.1,1.0,20.8,2.0,11.0,5.5,0.0,1.2,25.0,198.0,7.9,1.0,
613.0,Jerell Adams,South Carolina,SEC,7.0,13.0,187.0,14.4,2.0,26.7,0.0,0.0,,0.0,0.0,13.0,187.0,14.4,2.0,
614.0,Khalfani Muhammad,California,Pac-12,11.0,14.0,187.0,13.4,1.0,17.0,74.0,445.0,6.0,4.0,40.5,88.0,632.0,7.2,5.0,
615.0,Adam Breneman,Penn State,Big Ten,8.0,15.0,186.0,12.4,3.0,23.3,0.0,0.0,,0.0,0.0,15.0,186.0,12.4,3.0,
616.0,Shane Mikesky,Purdue,Big Ten,9.0,17.0,186.0,10.9,0.0,20.7,0.0,0.0,,0.0,0.0,17.0,186.0,10.9,0.0,
617.0,William Stanback,UCF,American,13.0,15.0,186.0,12.4,1.0,14.3,105.0,443.0,4.2,6.0,34.1,120.0,629.0,5.2,7.0,
618.0,Demarius Reed,Eastern Michigan,MAC,6.0,15.0,185.0,12.3,1.0,30.8,1.0,4.0,4.0,0.0,0.7,16.0,189.0,11.8,1.0,
619.0,Sean Price,South Florida,American,9.0,21.0,185.0,8.8,0.0,20.6,0.0,0.0,,0.0,0.0,21.0,185.0,8.8,0.0,
620.0,Ty Slanina,Texas Christian,Big 12,8.0,19.0,184.0,9.7,1.0,23.0,0.0,0.0,,0.0,0.0,19.0,184.0,9.7,1.0,
621.0,Blake Annen,Cincinnati,American,10.0,16.0,183.0,11.4,2.0,18.3,0.0,0.0,,0.0,0.0,16.0,183.0,11.4,2.0,
