Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
345.0,Ari Patu,Stanford,Pac-12,2.0,3.0,6.0,50.0,37.0,0.0,0.0,0.0,0.0,6.2,6.17,12.3,18.5,101.8,
346.0,Brennan Presley,Oklahoma State,Big 12,14.0,2.0,2.0,100.0,37.0,0.0,0.0,0.0,0.0,18.5,18.5,18.5,2.6,255.4,
347.0,Dominique Shoffner,Charlotte,American,3.0,4.0,9.0,44.4,37.0,0.0,0.0,1.0,11.1,4.1,-0.89,9.3,12.3,56.8,
348.0,Gaston Moore,Tennessee,SEC,4.0,4.0,10.0,40.0,36.0,0.0,0.0,0.0,0.0,3.6,3.6,9.0,9.0,70.2,
349.0,Ryan Rehkow,BYU,Big 12,12.0,1.0,1.0,100.0,36.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,3.0,402.4,
350.0,Kyle Maxwell,Louisiana Tech,CUSA,9.0,1.0,1.0,100.0,35.0,1.0,100.0,0.0,0.0,35.0,55.0,35.0,3.9,724.0,
351.0,Tyriq Starks,Florida Atlantic,American,1.0,5.0,6.0,83.3,35.0,0.0,0.0,0.0,0.0,5.8,5.83,7.0,35.0,132.3,
352.0,Xavier Worthy,Texas,Big 12,14.0,1.0,2.0,50.0,35.0,0.0,0.0,0.0,0.0,17.5,17.5,35.0,2.5,197.0,
353.0,Donovan Edwards,Michigan,Big Ten,15.0,1.0,1.0,100.0,34.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0,2.3,385.6,
354.0,Hayden Timosciek,Bowling Green,MAC,2.0,6.0,10.0,60.0,33.0,0.0,0.0,2.0,20.0,3.3,-5.7,5.5,16.5,47.7,
355.0,Javion Posey,Florida Atlantic,American,7.0,1.0,1.0,100.0,33.0,1.0,100.0,0.0,0.0,33.0,53.0,33.0,4.7,707.2,
356.0,Dalvin Smith,Western Kentucky,CUSA,11.0,1.0,1.0,100.0,32.0,1.0,100.0,0.0,0.0,32.0,52.0,32.0,2.9,698.8,
357.0,Jake McNamara,UTEP,CUSA,2.0,3.0,7.0,42.9,32.0,0.0,0.0,1.0,14.3,4.6,-1.86,10.7,16.0,52.7,
358.0,Kai Kroeger,South Carolina,SEC,12.0,1.0,2.0,50.0,32.0,0.0,0.0,0.0,0.0,16.0,16.0,32.0,2.7,184.4,
359.0,Martin Blake,San Diego State,MWC,12.0,1.0,1.0,100.0,32.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,2.7,368.8,
360.0,Tom Foley,Northern Illinois,MAC,13.0,1.0,1.0,100.0,32.0,1.0,100.0,0.0,0.0,32.0,52.0,32.0,2.5,698.8,
361.0,Ahmarian Granger,Old Dominion,Sun Belt,13.0,1.0,1.0,100.0,30.0,1.0,100.0,0.0,0.0,30.0,50.0,30.0,2.3,682.0,
362.0,Arch Manning,Texas,Big 12,2.0,2.0,5.0,40.0,30.0,0.0,0.0,0.0,0.0,6.0,6.0,15.0,15.0,90.4,
363.0,Braden Smith,Cincinnati,Big 12,12.0,1.0,3.0,33.3,30.0,0.0,0.0,0.0,0.0,10.0,10.0,30.0,2.5,117.3,
364.0,Evan Simon,Rutgers,Big Ten,1.0,2.0,3.0,66.7,30.0,1.0,33.3,0.0,0.0,10.0,16.67,15.0,30.0,260.7,
365.0,Jimmy Horn Jr.,Colorado,Pac-12,12.0,1.0,1.0,100.0,30.0,1.0,100.0,0.0,0.0,30.0,50.0,30.0,2.5,682.0,
366.0,Dylan Rizk,UCF,Big 12,1.0,4.0,5.0,80.0,28.0,0.0,0.0,0.0,0.0,5.6,5.6,7.0,28.0,127.0,
367.0,Fred Farrier II,UAB,American,12.0,1.0,1.0,100.0,28.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,2.3,335.2,
368.0,Joseph Manjack IV,Houston,Big 12,10.0,1.0,2.0,50.0,28.0,1.0,50.0,0.0,0.0,14.0,24.0,28.0,2.8,332.6,
369.0,Maddox Kopp,Miami (OH),MAC,2.0,1.0,2.0,50.0,28.0,0.0,0.0,0.0,0.0,14.0,14.0,28.0,14.0,167.6,
370.0,Samson Evans,Eastern Michigan,MAC,12.0,1.0,1.0,100.0,28.0,1.0,100.0,0.0,0.0,28.0,48.0,28.0,2.3,665.2,
371.0,Tadd Barr,Buffalo,MAC,12.0,1.0,1.0,100.0,27.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,2.3,326.8,
372.0,Chuuky Hines,Hawaii,MWC,12.0,1.0,1.0,100.0,26.0,1.0,100.0,0.0,0.0,26.0,46.0,26.0,2.2,648.4,
373.0,Cole Kramer,Minnesota,Big Ten,3.0,8.0,17.0,47.1,26.0,2.0,11.8,2.0,11.8,1.5,-1.41,3.3,8.7,75.2,
374.0,OJ Arnold,Georgia Southern,Sun Belt,10.0,1.0,2.0,50.0,26.0,1.0,50.0,0.0,0.0,13.0,23.0,26.0,2.6,324.2,
375.0,Savion Red,Texas,Big 12,12.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,2.1,310.0,
376.0,Camryn Edwards,Connecticut,Ind,9.0,1.0,1.0,100.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,2.7,301.6,
377.0,Deuce Spann,Florida State,ACC,11.0,2.0,2.0,100.0,24.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.2,200.8,
378.0,Giles Pooler,Colorado State,MWC,1.0,1.0,1.0,100.0,24.0,1.0,100.0,0.0,0.0,24.0,44.0,24.0,24.0,631.6,
379.0,Wyatt Begeal,Arkansas State,Sun Belt,1.0,1.0,1.0,100.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,24.0,301.6,
380.0,Ajani Sheppard,Rutgers,Big Ten,1.0,2.0,2.0,100.0,23.0,0.0,0.0,0.0,0.0,11.5,11.5,11.5,23.0,196.6,
381.0,Holden Willis,Middle Tennessee State,CUSA,11.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,2.1,293.2,
382.0,J.J. Kohl,Iowa State,Big 12,3.0,9.0,11.0,81.8,23.0,0.0,0.0,0.0,0.0,2.1,2.09,2.6,7.7,99.4,
383.0,Keldric Luster,SMU,American,2.0,2.0,6.0,33.3,23.0,0.0,0.0,0.0,0.0,3.8,3.83,11.5,11.5,65.5,
384.0,Simeon Evans,Sam Houston,CUSA,10.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,2.3,293.2,
385.0,Gavin Kuld,Colorado,Pac-12,2.0,1.0,3.0,33.3,22.0,0.0,0.0,1.0,33.3,7.3,-7.67,22.0,11.0,28.3,
386.0,Evan Bullock,Louisiana Tech,CUSA,1.0,2.0,5.0,40.0,21.0,0.0,0.0,1.0,20.0,4.2,-4.8,10.5,21.0,35.3,
387.0,Grady Brosterhous,Virginia,ACC,6.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,3.5,276.4,
388.0,James Ferguson-Reynolds,Boise State,MWC,14.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.5,276.4,
389.0,Jeshaun Jones,Maryland,Big Ten,13.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.6,276.4,
390.0,Tetairoa McMillan,Arizona,Pac-12,13.0,1.0,1.0,100.0,21.0,1.0,100.0,0.0,0.0,21.0,41.0,21.0,1.6,606.4,
391.0,Traylon Ray,West Virginia,Big 12,12.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.8,276.4,
392.0,Zach Pyron,Georgia Tech,ACC,6.0,4.0,8.0,50.0,21.0,0.0,0.0,1.0,12.5,2.6,-3.0,5.3,3.5,47.1,
393.0,Jabre Barber,Troy,Sun Belt,14.0,1.0,2.0,50.0,20.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,1.4,134.0,
394.0,Jalin Conyers,Arizona State,Pac-12,11.0,5.0,6.0,83.3,20.0,0.0,0.0,0.0,0.0,3.3,3.33,4.0,1.8,111.3,
395.0,Larry Robinson,Army,Ind,2.0,2.0,6.0,33.3,20.0,0.0,0.0,1.0,16.7,3.3,-4.17,10.0,10.0,28.0,
396.0,Shawqi Itraish,Rice,American,3.0,2.0,4.0,50.0,19.0,0.0,0.0,2.0,50.0,4.8,-17.75,9.5,6.3,-10.1,
397.0,Will Pauling,Wisconsin,Big Ten,13.0,1.0,1.0,100.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,1.5,259.6,
398.0,Dillon Bell,Georgia,SEC,14.0,1.0,1.0,100.0,18.0,1.0,100.0,0.0,0.0,18.0,38.0,18.0,1.3,581.2,
399.0,Nick Haberer,Washington State,Pac-12,12.0,1.0,1.0,100.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,1.5,251.2,
400.0,Thomas Leo,Louisiana,Sun Belt,13.0,1.0,1.0,100.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,1.4,251.2,
401.0,Chase Penry,Boise State,MWC,4.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,4.3,242.8,
402.0,Jahmal Banks,Wake Forest,ACC,12.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,1.4,242.8,
403.0,Kevin Concepcion,North Carolina State,ACC,13.0,1.0,3.0,33.3,17.0,1.0,33.3,0.0,0.0,5.7,12.33,17.0,1.3,190.9,
404.0,Luke Doty,South Carolina,SEC,12.0,2.0,4.0,50.0,17.0,0.0,0.0,0.0,0.0,4.3,4.25,8.5,1.4,85.7,
405.0,Brett Griffis,James Madison,Sun Belt,1.0,2.0,2.0,100.0,16.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,16.0,167.2,
406.0,Chase Griffin,UCLA,Pac-12,3.0,1.0,4.0,25.0,16.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,5.3,58.6,
407.0,DC Tabscott,New Mexico,MWC,3.0,1.0,5.0,20.0,16.0,0.0,0.0,1.0,20.0,3.2,-5.8,16.0,5.3,6.9,
408.0,Henry Hesson,Miami (OH),MAC,2.0,5.0,8.0,62.5,16.0,0.0,0.0,0.0,0.0,2.0,2.0,3.2,8.0,79.3,
409.0,Malachi Thomas,Virginia Tech,ACC,13.0,1.0,1.0,100.0,16.0,1.0,100.0,0.0,0.0,16.0,36.0,16.0,1.2,564.4,
410.0,Micah Leon,Florida,SEC,1.0,2.0,3.0,66.7,16.0,0.0,0.0,0.0,0.0,5.3,5.33,8.0,16.0,111.5,
411.0,Alonza Barnett III,James Madison,Sun Belt,2.0,3.0,11.0,27.3,15.0,0.0,0.0,1.0,9.1,1.4,-2.73,5.0,7.5,20.5,
412.0,Bryce Damous,UAB,American,12.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.3,226.0,
413.0,Colten Gauthier,South Carolina,SEC,1.0,1.0,2.0,50.0,15.0,0.0,0.0,0.0,0.0,7.5,7.5,15.0,15.0,113.0,
414.0,Jesiah Irish,Oregon State,Pac-12,12.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.3,226.0,
415.0,Jordan Watkins,Ole Miss,SEC,13.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.2,226.0,
416.0,Mario Williams,USC,Pac-12,12.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.3,226.0,
417.0,Blake Boda,Coastal Carolina,Sun Belt,3.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,4.7,217.6,
418.0,Emmett Brown,Washington State,Pac-12,1.0,2.0,4.0,50.0,14.0,0.0,0.0,1.0,25.0,3.5,-7.75,7.0,14.0,29.4,
419.0,Germie Bernard,Washington,Pac-12,14.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.0,217.6,
420.0,Isaiah Williams,Illinois,Big Ten,12.0,1.0,1.0,100.0,14.0,1.0,100.0,0.0,0.0,14.0,34.0,14.0,1.2,547.6,
421.0,Jake Farrell,Hawaii,MWC,1.0,3.0,8.0,37.5,14.0,0.0,0.0,1.0,12.5,1.8,-3.88,4.7,14.0,27.2,
422.0,Dylan Lonergan,Alabama,SEC,1.0,2.0,2.0,100.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,12.0,150.4,
423.0,Jackson Brousseau,Colorado State,MWC,1.0,1.0,2.0,50.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,12.0,100.4,
424.0,Kenny Minchey,Notre Dame,Ind,3.0,2.0,2.0,100.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,150.4,
425.0,Marshall Nichols,Nevada-Las Vegas,MWC,14.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.9,200.8,
426.0,Dalen Morris,Hawaii,MWC,9.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.2,192.4,
427.0,Porter Wilson,Duke,ACC,13.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.8,192.4,
428.0,Treyson Potts,Penn State,Big Ten,13.0,1.0,1.0,100.0,11.0,1.0,100.0,0.0,0.0,11.0,31.0,11.0,0.8,522.4,
429.0,Billy Atkins,James Madison,Sun Belt,4.0,1.0,2.0,50.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,2.5,92.0,
430.0,Brian Garcia,Louisiana-Monroe,Sun Belt,12.0,1.0,5.0,20.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,0.8,36.8,
431.0,Jack Lausch,Northwestern,Big Ten,10.0,2.0,3.0,66.7,10.0,0.0,0.0,0.0,0.0,3.3,3.33,5.0,1.0,94.7,
432.0,Donovan Brown,Syracuse,ACC,13.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.7,175.6,
433.0,Jalen McMillan,Washington,Pac-12,11.0,1.0,2.0,50.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,0.8,87.8,
434.0,Beau Nelson,Stanford,Pac-12,1.0,1.0,5.0,20.0,8.0,0.0,0.0,0.0,0.0,1.6,1.6,8.0,8.0,33.4,
435.0,Broc Lowry,Indiana,Big Ten,4.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,2.0,167.2,
436.0,Eric Singleton Jr.,Georgia Tech,ACC,12.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.7,167.2,
437.0,Grant Tisdale,Texas Christian,Big 12,1.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,167.2,
438.0,Logan Lupo,Florida Atlantic,American,12.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.7,167.2,
439.0,TJ Mcmahon,Marshall,Sun Belt,2.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,167.2,
440.0,Treshaun Ward,Kansas State,Big 12,11.0,1.0,1.0,100.0,8.0,1.0,100.0,0.0,0.0,8.0,28.0,8.0,0.7,497.2,
441.0,Zion Turner,Connecticut,Ind,2.0,2.0,5.0,40.0,8.0,0.0,0.0,0.0,0.0,1.6,1.6,4.0,4.0,53.4,
442.0,Brady Allen,Louisville,ACC,1.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,158.8,
443.0,CJ Coombes,Tulsa,American,4.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.8,158.8,
444.0,Hunter Renner,Northwestern,Big Ten,13.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.5,158.8,
445.0,Justin Lynch,Northern Illinois,MAC,5.0,1.0,1.0,100.0,7.0,1.0,100.0,0.0,0.0,7.0,27.0,7.0,1.4,488.8,
446.0,Miles Cross,Ohio,MAC,11.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.6,158.8,
447.0,Pierce Clarkson,Louisville,ACC,1.0,1.0,2.0,50.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,7.0,79.4,
448.0,Ryan Montgomery,Cincinnati,Big 12,8.0,1.0,1.0,100.0,7.0,1.0,100.0,0.0,0.0,7.0,27.0,7.0,0.9,488.8,
449.0,Trayvon Rudolph,Northern Illinois,MAC,13.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.5,158.8,
450.0,Devaughn Vele,Utah,Pac-12,10.0,1.0,3.0,33.3,6.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.6,50.1,
451.0,Johnathan Bennett,Liberty,CUSA,5.0,1.0,6.0,16.7,6.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.2,25.1,
452.0,Dillon Johnson,Washington,Pac-12,14.0,2.0,2.0,100.0,5.0,1.0,50.0,0.0,0.0,2.5,12.5,2.5,0.4,286.0,
453.0,Jake Rubley,Kansas State,Big 12,2.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.5,142.0,
454.0,Kaiya Sheron,Kentucky,SEC,5.0,2.0,4.0,50.0,5.0,0.0,0.0,0.0,0.0,1.3,1.25,2.5,1.0,60.5,
455.0,Brandon Engel,Air Force,MWC,11.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.4,133.6,
456.0,Kaytron Allen,Penn State,Big Ten,13.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.3,133.6,
457.0,Marco Lainez,Iowa,Big Ten,1.0,2.0,7.0,28.6,4.0,0.0,0.0,0.0,0.0,0.6,0.57,2.0,4.0,33.4,
458.0,Pryce Yates,Connecticut,Ind,12.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.3,133.6,
459.0,Taji Hudson,James Madison,Sun Belt,13.0,1.0,1.0,100.0,4.0,1.0,100.0,0.0,0.0,4.0,24.0,4.0,0.3,463.6,
460.0,Jefferson Boaz,North Carolina,ACC,1.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,125.2,
461.0,Rickie Collins,LSU,SEC,1.0,2.0,2.0,100.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,3.0,112.6,
462.0,Collin Drake,Georgia,SEC,1.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,116.8,
463.0,Jarquez Hunter,Auburn,SEC,12.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
464.0,LJ Martin,BYU,Big 12,10.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
465.0,Micah Davis,Utah State,MWC,11.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
466.0,Raheim Jeter,East Carolina,American,1.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,54.2,
467.0,Ryan Sanborn,Texas,Big 12,14.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
468.0,Stephen Kotsanlee,Utah State,MWC,6.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,108.4,
469.0,Alex Honig,Connecticut,Ind,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
470.0,Avery Boyd,Georgia Tech,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
471.0,Ben Brittain,Air Force,MWC,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,66.7,0.0,-30.0,,0.0,-133.3,
472.0,Brady Olson,Massachusetts,Ind,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,-15.0,,0.0,-66.7,
473.0,Caleb Hood,North Carolina,ACC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
474.0,Charlie Pollock,Ole Miss,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
475.0,Colin Parachek,Marshall,Sun Belt,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
476.0,Coy Eakin,Texas Tech,Big 12,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
477.0,Dalen Cobb,Georgia Southern,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
478.0,Dane Olson,Colorado State,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
479.0,Davis Warren,Michigan,Big Ten,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,-9.0,,0.0,-40.0,
480.0,Deshaun Fenwick,Oregon State,Pac-12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
481.0,Devin Neal,Kansas,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
482.0,Drake Dabney,Baylor,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
483.0,Eli Heidenreich,Navy,American,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
484.0,Emeka Egbuka,Ohio State,Big Ten,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
485.0,Frank Gore Jr.,Southern Mississippi,Sun Belt,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
486.0,Garrett Mmahat,Tulane,American,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
487.0,Harold Fannin Jr.,Bowling Green,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
488.0,Isaiah Hankins,Baylor,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
489.0,Israel Carter,South Florida,American,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
490.0,Jakarius Caston,Southern Mississippi,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
491.0,Jalen Royals,Utah State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
492.0,Jared Rayman,Virginia,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
493.0,Jaylin Lane,Virginia Tech,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
494.0,Jermaine Brown Jr.,UAB,American,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
495.0,John Paul Richardson,Texas Christian,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
496.0,Joshua Cephus,UTSA,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
497.0,Justin Ibieta,Tulane,American,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
498.0,Kahleil Jackson,Florida,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
499.0,Keandre Lambert-Smith,Penn State,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
500.0,Khaleb Hood,Georgia Southern,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
501.0,Kobe Hudson,UCF,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
502.0,Luke MacPhail,Syracuse,ACC,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
503.0,Luke McCaffrey,Rice,American,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
504.0,Malachi Nelson,USC,Pac-12,1.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,
505.0,Malik Washington,Virginia,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
506.0,Bucky Irving,Oregon,Pac-12,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
507.0,Michael Johnson Jr.,Florida Atlantic,American,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
508.0,Montorie Foster,Michigan State,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
509.0,Nate Hampton,Liberty,CUSA,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
510.0,Nay'quan Wright,South Florida,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
511.0,Nick Nash,San Jose State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
512.0,Ollie Gordon,Oklahoma State,Big 12,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,"H-7,AA"
513.0,Oscar Cardenas,UTSA,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
514.0,Peter LeBlanc,Louisiana,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
515.0,Phil Mafah,Clemson,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
516.0,R.J. Harvey,UCF,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
517.0,Ross James,Oregon,Pac-12,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
518.0,Ryan Bujcevski,SMU,American,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
