Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1023.0,Tyquan Henderson,Southern Mississippi,Sun Belt,12.0,9.0,90.0,10.0,1.0,7.5,0.0,0.0,,0.0,0.0,9.0,90.0,10.0,1.0,
1024.0,Aaron Turner,Cincinnati,Big 12,12.0,11.0,89.0,8.1,2.0,7.4,11.0,97.0,8.8,0.0,8.1,22.0,186.0,8.5,2.0,
1025.0,Brenden Bates,Kentucky,SEC,12.0,4.0,89.0,22.3,0.0,7.4,0.0,0.0,,0.0,0.0,4.0,89.0,22.3,0.0,
1026.0,Gamarion Carter,Vanderbilt,SEC,7.0,3.0,89.0,29.7,0.0,12.7,0.0,0.0,,0.0,0.0,3.0,89.0,29.7,0.0,
1027.0,Jaylan Knighton,SMU,American,12.0,13.0,89.0,6.8,1.0,7.4,136.0,745.0,5.5,7.0,62.1,149.0,834.0,5.6,8.0,
1028.0,Malcolm Johnson Jr.,Auburn,SEC,11.0,6.0,89.0,14.8,0.0,8.1,0.0,0.0,,0.0,0.0,6.0,89.0,14.8,0.0,
1029.0,Oscar Adaway III,North Texas,American,12.0,14.0,89.0,6.4,0.0,7.4,123.0,738.0,6.0,6.0,61.5,137.0,827.0,6.0,6.0,
1030.0,Samson Evans,Eastern Michigan,MAC,12.0,12.0,89.0,7.4,0.0,7.4,142.0,635.0,4.5,12.0,52.9,154.0,724.0,4.7,12.0,
1031.0,Thomas Yassmin,Utah,Pac-12,5.0,8.0,89.0,11.1,1.0,17.8,0.0,0.0,,0.0,0.0,8.0,89.0,11.1,1.0,
1032.0,Trace Bruckler,New Mexico,MWC,12.0,9.0,89.0,9.9,0.0,7.4,1.0,2.0,2.0,0.0,0.2,10.0,91.0,9.1,0.0,
1033.0,Brody Dalton,Troy,Sun Belt,9.0,5.0,88.0,17.6,0.0,9.8,0.0,0.0,,0.0,0.0,5.0,88.0,17.6,0.0,
1034.0,Chris Autman-Bell,Minnesota,Big Ten,9.0,6.0,88.0,14.7,1.0,9.8,0.0,0.0,,0.0,0.0,6.0,88.0,14.7,1.0,
1035.0,Jehlani Galloway,Western Michigan,MAC,9.0,14.0,88.0,6.3,0.0,9.8,0.0,0.0,,0.0,0.0,14.0,88.0,6.3,0.0,
1036.0,Jere Getzinger Jr.,Eastern Michigan,MAC,13.0,16.0,88.0,5.5,1.0,6.8,0.0,0.0,,0.0,0.0,16.0,88.0,5.5,1.0,
1037.0,Makai Lemon,USC,Pac-12,9.0,6.0,88.0,14.7,0.0,9.8,0.0,0.0,,0.0,0.0,6.0,88.0,14.7,0.0,
1038.0,Mitchel Collier,Central Michigan,MAC,12.0,10.0,88.0,8.8,3.0,7.3,0.0,0.0,,0.0,0.0,10.0,88.0,8.8,3.0,
1039.0,Pearse Migl,Louisiana,Sun Belt,11.0,8.0,88.0,11.0,0.0,8.0,0.0,0.0,,0.0,0.0,8.0,88.0,11.0,0.0,
1040.0,Rico Barfield,Ball State,MAC,12.0,6.0,88.0,14.7,1.0,7.3,25.0,96.0,3.8,1.0,8.0,31.0,184.0,5.9,2.0,
1041.0,Taji Hudson,James Madison,Sun Belt,13.0,8.0,88.0,11.0,1.0,6.8,0.0,0.0,,0.0,0.0,8.0,88.0,11.0,1.0,
1042.0,Austin Henderson,Liberty,CUSA,14.0,10.0,87.0,8.7,3.0,6.2,0.0,0.0,,0.0,0.0,10.0,87.0,8.7,3.0,
1043.0,Brock Lampe,Northern Illinois,MAC,13.0,7.0,87.0,12.4,0.0,6.7,13.0,52.0,4.0,1.0,4.0,20.0,139.0,7.0,1.0,
1044.0,Destyn Hill,Florida State,ACC,10.0,6.0,87.0,14.5,0.0,8.7,0.0,0.0,,0.0,0.0,6.0,87.0,14.5,0.0,
1045.0,Maurice Turner,Louisville,ACC,14.0,11.0,87.0,7.9,0.0,6.2,62.0,284.0,4.6,1.0,20.3,73.0,371.0,5.1,1.0,
1046.0,Mavin Anderson,California,Pac-12,9.0,8.0,87.0,10.9,0.0,9.7,1.0,6.0,6.0,0.0,0.7,9.0,93.0,10.3,0.0,
1047.0,Shaadie Clayton-Johnson,Tulane,American,10.0,10.0,87.0,8.7,0.0,8.7,41.0,150.0,3.7,0.0,15.0,51.0,237.0,4.6,0.0,
1048.0,Ulysses Bentley IV,Ole Miss,SEC,13.0,11.0,87.0,7.9,1.0,6.7,95.0,540.0,5.7,4.0,41.5,106.0,627.0,5.9,5.0,
1049.0,Chris Dawn Jr.,Texas State,Sun Belt,9.0,9.0,86.0,9.6,0.0,9.6,0.0,0.0,,0.0,0.0,9.0,86.0,9.6,0.0,
1050.0,Nate Noel,Appalachian State,Sun Belt,11.0,16.0,86.0,5.4,0.0,7.8,173.0,834.0,4.8,5.0,75.8,189.0,920.0,4.9,5.0,
1051.0,Nathan Kent,Navy,American,9.0,5.0,86.0,17.2,1.0,9.6,0.0,0.0,,0.0,0.0,5.0,86.0,17.2,1.0,
1052.0,Tucker Ashcraft,Wisconsin,Big Ten,13.0,8.0,86.0,10.8,1.0,6.6,0.0,0.0,,0.0,0.0,8.0,86.0,10.8,1.0,
1053.0,Loic Fouonji,Texas Tech,Big 12,13.0,6.0,85.0,14.2,2.0,6.5,0.0,0.0,,0.0,0.0,6.0,85.0,14.2,2.0,
1054.0,Rashod Dubinion,Arkansas,SEC,10.0,14.0,85.0,6.1,1.0,8.5,82.0,260.0,3.2,1.0,26.0,96.0,345.0,3.6,2.0,
1055.0,Joshua Thompson,Georgia Southern,Sun Belt,12.0,2.0,84.0,42.0,0.0,7.0,0.0,0.0,,0.0,0.0,2.0,84.0,42.0,0.0,
1056.0,Koby Duru,Louisiana Tech,CUSA,8.0,6.0,84.0,14.0,2.0,10.5,0.0,0.0,,0.0,0.0,6.0,84.0,14.0,2.0,
1057.0,Kylen Austin,Liberty,CUSA,13.0,3.0,84.0,28.0,0.0,6.5,3.0,23.0,7.7,0.0,1.8,6.0,107.0,17.8,0.0,
1058.0,Le'Veon Moss,Texas A&M,SEC,9.0,11.0,84.0,7.6,0.0,9.3,96.0,484.0,5.0,5.0,53.8,107.0,568.0,5.3,5.0,
1059.0,Luke Benson,Georgia Tech,ACC,13.0,9.0,84.0,9.3,0.0,6.5,0.0,0.0,,0.0,0.0,9.0,84.0,9.3,0.0,
1060.0,Will Nixon,Washington,Pac-12,15.0,13.0,84.0,6.5,0.0,5.6,33.0,201.0,6.1,1.0,13.4,46.0,285.0,6.2,1.0,
1061.0,Ay'Juan Marshall,Army,Ind,11.0,9.0,83.0,9.2,0.0,7.5,17.0,181.0,10.6,1.0,16.5,26.0,264.0,10.2,1.0,
1062.0,Keshawn Wicks,Old Dominion,Sun Belt,11.0,12.0,83.0,6.9,1.0,7.5,120.0,589.0,4.9,4.0,53.5,132.0,672.0,5.1,5.0,
1063.0,Richie Hoskins,Vanderbilt,SEC,12.0,6.0,83.0,13.8,2.0,6.9,0.0,0.0,,0.0,0.0,6.0,83.0,13.8,2.0,
1064.0,Rodney Hill,Florida State,ACC,12.0,5.0,83.0,16.6,0.0,6.9,50.0,190.0,3.8,1.0,15.8,55.0,273.0,5.0,1.0,
1065.0,Antonio Gates Jr.,Michigan State,Big Ten,12.0,5.0,82.0,16.4,1.0,6.8,0.0,0.0,,0.0,0.0,5.0,82.0,16.4,1.0,
1066.0,Asa Martin,Troy,Sun Belt,14.0,11.0,82.0,7.5,1.0,5.9,25.0,114.0,4.6,0.0,8.1,36.0,196.0,5.4,1.0,
1067.0,Cameron Ball,Buffalo,MAC,10.0,8.0,82.0,10.3,0.0,8.2,0.0,0.0,,0.0,0.0,8.0,82.0,10.3,0.0,
1068.0,CC Ezirim,Toledo,MAC,9.0,4.0,82.0,20.5,0.0,9.1,0.0,0.0,,0.0,0.0,4.0,82.0,20.5,0.0,
1069.0,Logan Diggs,LSU,SEC,10.0,8.0,82.0,10.3,0.0,8.2,119.0,653.0,5.5,7.0,65.3,127.0,735.0,5.8,7.0,
1070.0,Malik Jackson,Jacksonville State,CUSA,12.0,15.0,82.0,5.5,0.0,6.8,146.0,897.0,6.1,7.0,74.8,161.0,979.0,6.1,7.0,
1071.0,Max Balthazar,Coastal Carolina,Sun Belt,13.0,11.0,82.0,7.5,1.0,6.3,43.0,211.0,4.9,2.0,16.2,54.0,293.0,5.4,3.0,
1072.0,Avery Boyd,Georgia Tech,ACC,13.0,6.0,81.0,13.5,2.0,6.2,0.0,0.0,,0.0,0.0,6.0,81.0,13.5,2.0,
1073.0,Kaytron Allen,Penn State,Big Ten,13.0,14.0,81.0,5.8,1.0,6.2,172.0,902.0,5.2,6.0,69.4,186.0,983.0,5.3,7.0,
1074.0,Malcolm Gillie,Ball State,MAC,10.0,9.0,81.0,9.0,0.0,8.1,4.0,25.0,6.3,0.0,2.5,13.0,106.0,8.2,0.0,
1075.0,Nathaniel Peat,Missouri,SEC,12.0,6.0,81.0,13.5,1.0,6.8,76.0,317.0,4.2,3.0,26.4,82.0,398.0,4.9,4.0,
1076.0,Parker Jenkins,Houston,Big 12,12.0,15.0,81.0,5.4,0.0,6.8,99.0,464.0,4.7,3.0,38.7,114.0,545.0,4.8,3.0,
1077.0,Tawee Walker,Oklahoma,Big 12,12.0,10.0,81.0,8.1,0.0,6.8,102.0,513.0,5.0,7.0,42.8,112.0,594.0,5.3,7.0,
1078.0,Trey Walker,Indiana,Big Ten,11.0,10.0,81.0,8.1,1.0,7.4,0.0,0.0,,0.0,0.0,10.0,81.0,8.1,1.0,
1079.0,Tyshawn Russell,South Carolina,SEC,10.0,5.0,81.0,16.2,1.0,8.1,0.0,0.0,,0.0,0.0,5.0,81.0,16.2,1.0,
1080.0,Ayden Williams,Ole Miss,SEC,11.0,4.0,80.0,20.0,0.0,7.3,0.0,0.0,,0.0,0.0,4.0,80.0,20.0,0.0,
1081.0,Cooper Rusk,Toledo,MAC,13.0,6.0,80.0,13.3,2.0,6.2,0.0,0.0,,0.0,0.0,6.0,80.0,13.3,2.0,
1082.0,Hykeem Williams,Florida State,ACC,8.0,5.0,80.0,16.0,1.0,10.0,0.0,0.0,,0.0,0.0,5.0,80.0,16.0,1.0,
1083.0,Kelsey Johnson,Baylor,Big 12,12.0,11.0,80.0,7.3,0.0,6.7,0.0,0.0,,0.0,0.0,11.0,80.0,7.3,0.0,
1084.0,Timothy Conerly,Nevada-Las Vegas,MWC,11.0,8.0,80.0,10.0,0.0,7.3,2.0,9.0,4.5,0.0,0.8,10.0,89.0,8.9,0.0,
1085.0,Aidan Bitter,Iowa State,Big 12,11.0,5.0,79.0,15.8,0.0,7.2,0.0,0.0,,0.0,0.0,5.0,79.0,15.8,0.0,
1086.0,Bradley Archer,Indiana,Big Ten,11.0,6.0,79.0,13.2,0.0,7.2,0.0,0.0,,0.0,0.0,6.0,79.0,13.2,0.0,
1087.0,Jacob Kibodi,Louisiana,Sun Belt,12.0,9.0,79.0,8.8,1.0,6.6,129.0,729.0,5.7,7.0,60.8,138.0,808.0,5.9,8.0,
1088.0,Tony Mathis,Houston,Big 12,10.0,11.0,79.0,7.2,1.0,7.9,41.0,170.0,4.1,0.0,17.0,52.0,249.0,4.8,1.0,
1089.0,Vann Schield,Colorado State,MWC,9.0,11.0,79.0,7.2,0.0,8.8,90.0,389.0,4.3,3.0,43.2,101.0,468.0,4.6,3.0,
1090.0,Will Pelissier,Wyoming,MWC,9.0,7.0,79.0,11.3,1.0,8.8,3.0,6.0,2.0,0.0,0.7,10.0,85.0,8.5,1.0,
1091.0,D'Andre Rogers,Texas Christian,Big 12,12.0,7.0,78.0,11.1,1.0,6.5,0.0,0.0,,0.0,0.0,7.0,78.0,11.1,1.0,
1092.0,Jake Clemons,Charlotte,American,11.0,11.0,78.0,7.1,1.0,7.1,0.0,0.0,,0.0,0.0,11.0,78.0,7.1,1.0,
1093.0,Kyle Monangai,Rutgers,Big Ten,13.0,8.0,78.0,9.8,0.0,6.0,242.0,1262.0,5.2,8.0,97.1,250.0,1340.0,5.4,8.0,
1094.0,Mason Williams,Ohio,MAC,5.0,3.0,78.0,26.0,1.0,15.6,0.0,0.0,,0.0,0.0,3.0,78.0,26.0,1.0,
1095.0,Noah Whittington,Oregon,Pac-12,4.0,10.0,78.0,7.8,0.0,19.5,20.0,146.0,7.3,2.0,36.5,30.0,224.0,7.5,2.0,
1096.0,Talyn Shettron,Oklahoma State,Big 12,7.0,6.0,78.0,13.0,0.0,11.1,0.0,0.0,,0.0,0.0,6.0,78.0,13.0,0.0,
1097.0,Ahmonte Watkins,New Mexico State,CUSA,14.0,8.0,77.0,9.6,1.0,5.5,59.0,572.0,9.7,2.0,40.9,67.0,649.0,9.7,3.0,
1098.0,Billy Riviere,Washington State,Pac-12,12.0,8.0,77.0,9.6,0.0,6.4,0.0,0.0,,0.0,0.0,8.0,77.0,9.6,0.0,
1099.0,Devin Voisin,South Alabama,Sun Belt,2.0,5.0,77.0,15.4,1.0,38.5,0.0,0.0,,0.0,0.0,5.0,77.0,15.4,1.0,
1100.0,Jeremiyah Love,Notre Dame,Ind,13.0,8.0,77.0,9.6,1.0,5.9,71.0,385.0,5.4,1.0,29.6,79.0,462.0,5.8,2.0,
1101.0,Keegan Jones,UCLA,Pac-12,12.0,8.0,77.0,9.6,0.0,6.4,14.0,152.0,10.9,2.0,12.7,22.0,229.0,10.4,2.0,
1102.0,Michel Dukes,South Florida,American,9.0,8.0,77.0,9.6,0.0,8.6,63.0,350.0,5.6,2.0,38.9,71.0,427.0,6.0,2.0,
1103.0,Ron Wiggins,Jacksonville State,CUSA,8.0,9.0,77.0,8.6,0.0,9.6,92.0,468.0,5.1,6.0,58.5,101.0,545.0,5.4,6.0,
1104.0,Sam Scott,Wyoming,MWC,13.0,11.0,77.0,7.0,0.0,5.9,49.0,237.0,4.8,2.0,18.2,60.0,314.0,5.2,2.0,
1105.0,Sean Dollars,Nevada,MWC,11.0,18.0,77.0,4.3,0.0,7.0,151.0,527.0,3.5,6.0,47.9,169.0,604.0,3.6,6.0,
1106.0,Tyrell Robinson,Army,Ind,8.0,6.0,77.0,12.8,0.0,9.6,39.0,187.0,4.8,2.0,23.4,45.0,264.0,5.9,2.0,
1107.0,Deshaun Fenwick,Oregon State,Pac-12,13.0,9.0,76.0,8.4,2.0,5.8,96.0,515.0,5.4,5.0,39.6,105.0,591.0,5.6,7.0,
1108.0,Solo Vaipulu,Hawaii,MWC,13.0,9.0,76.0,8.4,0.0,5.8,12.0,63.0,5.3,0.0,4.8,21.0,139.0,6.6,0.0,
1109.0,Davis Dalton,Southern Mississippi,Sun Belt,7.0,6.0,75.0,12.5,0.0,10.7,0.0,0.0,,0.0,0.0,6.0,75.0,12.5,0.0,
1110.0,D.C. Temple,Central Michigan,MAC,12.0,6.0,75.0,12.5,0.0,6.3,0.0,0.0,,0.0,0.0,6.0,75.0,12.5,0.0,
1111.0,Jonathan Odom,Florida,SEC,4.0,9.0,75.0,8.3,0.0,18.8,0.0,0.0,,0.0,0.0,9.0,75.0,8.3,0.0,
1112.0,Marcus Major,Oklahoma,Big 12,7.0,12.0,75.0,6.3,1.0,10.7,78.0,308.0,3.9,1.0,44.0,90.0,383.0,4.3,2.0,
1113.0,Raheim Sanders,Arkansas,SEC,6.0,10.0,75.0,7.5,0.0,12.5,62.0,209.0,3.4,2.0,34.8,72.0,284.0,3.9,2.0,
1114.0,George Burhenn,Purdue,Big Ten,11.0,5.0,74.0,14.8,1.0,6.7,0.0,0.0,,0.0,0.0,5.0,74.0,14.8,1.0,
1115.0,Ife Adeyi,Sam Houston,CUSA,3.0,7.0,74.0,10.6,0.0,24.7,0.0,0.0,,0.0,0.0,7.0,74.0,10.6,0.0,
1116.0,Miller Gibbs,Appalachian State,Sun Belt,8.0,6.0,74.0,12.3,0.0,9.3,0.0,0.0,,0.0,0.0,6.0,74.0,12.3,0.0,
1117.0,Rodney Gallagher,West Virginia,Big 12,13.0,10.0,74.0,7.4,0.0,5.7,15.0,87.0,5.8,0.0,6.7,25.0,161.0,6.4,0.0,
1118.0,Brandon Frazier,Auburn,SEC,13.0,7.0,73.0,10.4,2.0,5.6,0.0,0.0,,0.0,0.0,7.0,73.0,10.4,2.0,
1119.0,British Brooks,North Carolina,ACC,12.0,14.0,73.0,5.2,0.0,6.1,75.0,387.0,5.2,2.0,32.3,89.0,460.0,5.2,2.0,
1120.0,Jamarion Miller,Alabama,SEC,14.0,4.0,73.0,18.3,1.0,5.2,41.0,201.0,4.9,1.0,14.4,45.0,274.0,6.1,2.0,
1121.0,Jordan Nabors,Baylor,Big 12,9.0,8.0,73.0,9.1,0.0,8.1,9.0,33.0,3.7,0.0,3.7,17.0,106.0,6.2,0.0,
1122.0,Lemeke Brockington,Minnesota,Big Ten,7.0,5.0,73.0,14.6,1.0,10.4,0.0,0.0,,0.0,0.0,5.0,73.0,14.6,1.0,
1123.0,Markese Stepp,Western Kentucky,CUSA,11.0,7.0,73.0,10.4,0.0,6.6,69.0,310.0,4.5,3.0,28.2,76.0,383.0,5.0,3.0,
1124.0,Terrell McDonald,UAB,American,12.0,7.0,73.0,10.4,0.0,6.1,0.0,0.0,,0.0,0.0,7.0,73.0,10.4,0.0,
1125.0,Yamir Knight,James Madison,Sun Belt,11.0,8.0,73.0,9.1,0.0,6.6,1.0,-1.0,-1.0,0.0,-0.1,9.0,72.0,8.0,0.0,
1126.0,Ali Jennings,Virginia Tech,ACC,2.0,5.0,72.0,14.4,2.0,36.0,0.0,0.0,,0.0,0.0,5.0,72.0,14.4,2.0,
1127.0,Jacory Croskey-Merritt,New Mexico,MWC,12.0,7.0,72.0,10.3,1.0,6.0,189.0,1190.0,6.3,17.0,99.2,196.0,1262.0,6.4,18.0,
1128.0,Riley Williams,Miami (FL),ACC,11.0,8.0,72.0,9.0,1.0,6.5,0.0,0.0,,0.0,0.0,8.0,72.0,9.0,1.0,
1129.0,Tahj Brooks,Texas Tech,Big 12,13.0,29.0,72.0,2.5,0.0,5.5,290.0,1538.0,5.3,10.0,118.3,319.0,1610.0,5.0,10.0,
1130.0,Tybo Rogers,Washington,Pac-12,12.0,6.0,72.0,12.0,0.0,6.0,44.0,184.0,4.2,0.0,15.3,50.0,256.0,5.1,0.0,
1131.0,Adrian Norton,Akron,MAC,11.0,9.0,71.0,7.9,0.0,6.5,0.0,0.0,,0.0,0.0,9.0,71.0,7.9,0.0,
1132.0,Anthony Hankerson,Colorado,Pac-12,12.0,16.0,71.0,4.4,1.0,5.9,78.0,319.0,4.1,1.0,26.6,94.0,390.0,4.1,2.0,
1133.0,Deion Hankins,UTEP,CUSA,12.0,7.0,71.0,10.1,0.0,5.9,157.0,812.0,5.2,5.0,67.7,164.0,883.0,5.4,5.0,
1134.0,Hunter Smith,Louisiana-Monroe,Sun Belt,12.0,8.0,71.0,8.9,0.0,5.9,94.0,507.0,5.4,3.0,42.3,102.0,578.0,5.7,3.0,
1135.0,John Humphreys,Stanford,Pac-12,2.0,5.0,71.0,14.2,1.0,35.5,0.0,0.0,,0.0,0.0,5.0,71.0,14.2,1.0,
1136.0,Josh Cobbs,Houston,Big 12,11.0,8.0,71.0,8.9,0.0,6.5,0.0,0.0,,0.0,0.0,8.0,71.0,8.9,0.0,
1137.0,Karsyn Pupunu,Hawaii,MWC,13.0,5.0,71.0,14.2,0.0,5.5,0.0,0.0,,0.0,0.0,5.0,71.0,14.2,0.0,
1138.0,Malik McClain,Penn State,Big Ten,13.0,6.0,71.0,11.8,1.0,5.5,0.0,0.0,,0.0,0.0,6.0,71.0,11.8,1.0,
1139.0,Regis Velez,Navy,American,9.0,3.0,71.0,23.7,2.0,7.9,0.0,0.0,,0.0,0.0,3.0,71.0,23.7,2.0,
1140.0,Chance Morrow,Buffalo,MAC,11.0,4.0,70.0,17.5,0.0,6.4,0.0,0.0,,0.0,0.0,4.0,70.0,17.5,0.0,
1141.0,Gee Scott Jr.,Ohio State,Big Ten,13.0,10.0,70.0,7.0,1.0,5.4,0.0,0.0,,0.0,0.0,10.0,70.0,7.0,1.0,
1142.0,Jaquaize Pettaway,Oklahoma,Big 12,9.0,11.0,70.0,6.4,0.0,7.8,1.0,10.0,10.0,0.0,1.1,12.0,80.0,6.7,0.0,
1143.0,Jaylan Franklin,Michigan State,Big Ten,12.0,5.0,70.0,14.0,0.0,5.8,0.0,0.0,,0.0,0.0,5.0,70.0,14.0,0.0,
1144.0,Cameron Harpole,San Diego State,MWC,11.0,7.0,69.0,9.9,0.0,6.3,0.0,0.0,,0.0,0.0,7.0,69.0,9.9,0.0,
1145.0,Demie Sumo,Kentucky,SEC,13.0,14.0,69.0,4.9,1.0,5.3,20.0,139.0,7.0,1.0,10.7,34.0,208.0,6.1,2.0,
1146.0,Jalen White,Georgia Southern,Sun Belt,11.0,17.0,69.0,4.1,1.0,6.3,160.0,889.0,5.6,9.0,80.8,177.0,958.0,5.4,10.0,
1147.0,Josh Fleeks,Nebraska,Big Ten,10.0,8.0,69.0,8.6,0.0,6.9,17.0,130.0,7.6,1.0,13.0,25.0,199.0,8.0,1.0,
1148.0,Trevor Kardell,Kansas,Big 12,10.0,6.0,69.0,11.5,1.0,6.9,0.0,0.0,,0.0,0.0,6.0,69.0,11.5,1.0,
1149.0,Victor Rosa,Connecticut,Ind,11.0,12.0,69.0,5.8,0.0,6.3,112.0,550.0,4.9,3.0,50.0,124.0,619.0,5.0,3.0,
1150.0,Leshon Williams,Iowa,Big Ten,14.0,12.0,68.0,5.7,1.0,4.9,170.0,821.0,4.8,1.0,58.6,182.0,889.0,4.9,2.0,
1151.0,L.T. Sanders,Western Kentucky,CUSA,10.0,8.0,68.0,8.5,0.0,6.8,31.0,138.0,4.5,0.0,13.8,39.0,206.0,5.3,0.0,
1152.0,Trent Battle,Texas Christian,Big 12,12.0,4.0,68.0,17.0,0.0,5.7,10.0,25.0,2.5,0.0,2.1,14.0,93.0,6.6,0.0,
1153.0,Isaiah Essissima,Nevada,MWC,4.0,2.0,67.0,33.5,0.0,16.8,0.0,0.0,,0.0,0.0,2.0,67.0,33.5,0.0,
1154.0,Jackson Harris,Stanford,Pac-12,3.0,3.0,67.0,22.3,0.0,22.3,0.0,0.0,,0.0,0.0,3.0,67.0,22.3,0.0,
1155.0,Jaylon Glover,Utah,Pac-12,13.0,7.0,67.0,9.6,0.0,5.2,137.0,562.0,4.1,2.0,43.2,144.0,629.0,4.4,2.0,
1156.0,Kaydin Pope,New Mexico,MWC,7.0,6.0,67.0,11.2,1.0,9.6,0.0,0.0,,0.0,0.0,6.0,67.0,11.2,1.0,
1157.0,Makhi Hughes,Tulane,American,14.0,11.0,67.0,6.1,0.0,4.8,258.0,1378.0,5.3,7.0,98.4,269.0,1445.0,5.4,7.0,
1158.0,Oronde Gadsden II,Syracuse,ACC,2.0,7.0,67.0,9.6,1.0,33.5,0.0,0.0,,0.0,0.0,7.0,67.0,9.6,1.0,
1159.0,Billy Dozier,Northern Illinois,MAC,13.0,6.0,66.0,11.0,0.0,5.1,4.0,4.0,1.0,0.0,0.3,10.0,70.0,7.0,0.0,
1160.0,Harrison Waylee,Wyoming,MWC,10.0,12.0,66.0,5.5,0.0,6.6,164.0,947.0,5.8,5.0,94.7,176.0,1013.0,5.8,5.0,
1161.0,Michael Allen,North Carolina State,ACC,10.0,11.0,66.0,6.0,0.0,6.6,52.0,251.0,4.8,1.0,25.1,63.0,317.0,5.0,1.0,
1162.0,Myles Walker,Akron,MAC,12.0,8.0,66.0,8.3,1.0,5.5,0.0,0.0,,0.0,0.0,8.0,66.0,8.3,1.0,
1163.0,Stephan Bracey,Central Michigan,MAC,11.0,10.0,66.0,6.6,0.0,6.0,1.0,-9.0,-9.0,0.0,-0.8,11.0,57.0,5.2,0.0,
1164.0,Trent Walker,Oregon State,Pac-12,11.0,5.0,66.0,13.2,0.0,6.0,0.0,0.0,,0.0,0.0,5.0,66.0,13.2,0.0,
1165.0,Will Swanson,Kansas State,Big 12,13.0,5.0,66.0,13.2,1.0,5.1,0.0,0.0,,0.0,0.0,5.0,66.0,13.2,1.0,
1166.0,Zeke Moore,Florida Atlantic,American,12.0,13.0,66.0,5.1,2.0,5.5,0.0,0.0,,0.0,0.0,13.0,66.0,5.1,2.0,
1167.0,Hank Beatty,Illinois,Big Ten,12.0,8.0,65.0,8.1,0.0,5.4,0.0,0.0,,0.0,0.0,8.0,65.0,8.1,0.0,
1168.0,Deion Smith,BYU,Big 12,10.0,10.0,65.0,6.5,1.0,6.5,23.0,64.0,2.8,1.0,6.4,33.0,129.0,3.9,2.0,
1169.0,Elijah Spencer,Minnesota,Big Ten,13.0,9.0,65.0,7.2,3.0,5.0,0.0,0.0,,0.0,0.0,9.0,65.0,7.2,3.0,
1170.0,Jadarian Price,Notre Dame,Ind,13.0,5.0,65.0,13.0,1.0,5.0,47.0,272.0,5.8,3.0,20.9,52.0,337.0,6.5,4.0,
1171.0,Juice Vereen,North Carolina State,ACC,10.0,4.0,65.0,16.3,0.0,6.5,0.0,0.0,,0.0,0.0,4.0,65.0,16.3,0.0,
1172.0,Michael Trigg,Ole Miss,SEC,3.0,4.0,65.0,16.3,1.0,21.7,0.0,0.0,,0.0,0.0,4.0,65.0,16.3,1.0,
1173.0,George Takacs,Boston College,ACC,7.0,6.0,64.0,10.7,1.0,9.1,0.0,0.0,,0.0,0.0,6.0,64.0,10.7,1.0,
1174.0,Jaquez Moore,Duke,ACC,13.0,4.0,64.0,16.0,0.0,4.9,116.0,674.0,5.8,6.0,51.8,120.0,738.0,6.2,6.0,
1175.0,Trech Kekahuna,Wisconsin,Big Ten,5.0,4.0,64.0,16.0,0.0,12.8,0.0,0.0,,0.0,0.0,4.0,64.0,16.0,0.0,
1176.0,Isaiah Jacobs,UAB,American,5.0,17.0,63.0,3.7,0.0,12.6,55.0,249.0,4.5,3.0,49.8,72.0,312.0,4.3,3.0,
1177.0,Cam McCormick,Miami (FL),ACC,13.0,8.0,62.0,7.8,0.0,4.8,0.0,0.0,,0.0,0.0,8.0,62.0,7.8,0.0,
1178.0,Jai'Den Thomas,Nevada-Las Vegas,MWC,13.0,7.0,62.0,8.9,0.0,4.8,108.0,503.0,4.7,12.0,38.7,115.0,565.0,4.9,12.0,
1179.0,Kyle Thomas,Northern Illinois,MAC,3.0,3.0,62.0,20.7,0.0,20.7,1.0,3.0,3.0,0.0,1.0,4.0,65.0,16.3,0.0,
1180.0,Mark Fletcher Jr.,Miami (FL),ACC,10.0,7.0,62.0,8.9,0.0,6.2,105.0,514.0,4.9,5.0,51.4,112.0,576.0,5.1,5.0,
1181.0,Otto Tia,Utah State,MWC,6.0,5.0,62.0,12.4,0.0,10.3,0.0,0.0,,0.0,0.0,5.0,62.0,12.4,0.0,
1182.0,Shane Johnson,Sam Houston,CUSA,11.0,6.0,62.0,10.3,0.0,5.6,0.0,0.0,,0.0,0.0,6.0,62.0,10.3,0.0,
1183.0,Douglas Emilien,Kansas,Big 12,13.0,6.0,61.0,10.2,0.0,4.7,0.0,0.0,,0.0,0.0,6.0,61.0,10.2,0.0,
1184.0,Jayden Limar,Oregon,Pac-12,11.0,7.0,61.0,8.7,0.0,5.5,24.0,109.0,4.5,1.0,9.9,31.0,170.0,5.5,1.0,
1185.0,Jaylen Jenkins,Washington State,Pac-12,6.0,6.0,61.0,10.2,0.0,10.2,20.0,61.0,3.1,0.0,10.2,26.0,122.0,4.7,0.0,
1186.0,Justice Ellison,Wake Forest,ACC,11.0,10.0,61.0,6.1,0.0,5.5,120.0,548.0,4.6,1.0,49.8,130.0,609.0,4.7,1.0,
1187.0,Kevorian Barnes,UTSA,American,12.0,14.0,61.0,4.4,0.0,5.1,147.0,715.0,4.9,6.0,59.6,161.0,776.0,4.8,6.0,
