Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
329.0,Connor Heyward,Michigan State,Big Ten,7.0,65.0,200.0,3.1,0.0,28.6,18.0,71.0,3.9,2.0,10.1,83.0,271.0,3.3,2.0,
330.0,D.J. Williams*,Auburn,SEC,7.0,38.0,199.0,5.2,3.0,28.4,7.0,40.0,5.7,0.0,5.7,45.0,239.0,5.3,3.0,
331.0,Emari Demercado,Texas Christian,Big 12,8.0,46.0,199.0,4.3,0.0,24.9,10.0,110.0,11.0,0.0,13.8,56.0,309.0,5.5,0.0,
332.0,Craig Williams,Baylor,Big 12,4.0,26.0,197.0,7.6,2.0,49.3,0.0,0.0,,0.0,0.0,26.0,197.0,7.6,2.0,
333.0,Justin Tomlin*,Georgia Southern,Sun Belt,8.0,38.0,197.0,5.2,1.0,24.6,0.0,0.0,,0.0,0.0,38.0,197.0,5.2,1.0,
334.0,Pooka Williams,Kansas,Big 12,4.0,51.0,196.0,3.8,2.0,49.0,6.0,31.0,5.2,0.0,7.8,57.0,227.0,4.0,2.0,
335.0,Andrew Peasley,Utah State,MWC,5.0,22.0,195.0,8.9,1.0,39.0,0.0,0.0,,0.0,0.0,22.0,195.0,8.9,1.0,
336.0,Juma Otoviano,Rice,CUSA,2.0,45.0,195.0,4.3,0.0,97.5,1.0,8.0,8.0,0.0,4.0,46.0,203.0,4.4,0.0,
337.0,Boogie Knight,Akron,MAC,6.0,39.0,194.0,5.0,0.0,32.3,3.0,25.0,8.3,0.0,4.2,42.0,219.0,5.2,0.0,
338.0,Damien Moore,California,Pac-12,4.0,38.0,194.0,5.1,0.0,48.5,1.0,10.0,10.0,0.0,2.5,39.0,204.0,5.2,0.0,
339.0,Kendall Milton*,Georgia,SEC,7.0,35.0,193.0,5.5,0.0,27.6,1.0,22.0,22.0,0.0,3.1,36.0,215.0,6.0,0.0,
340.0,Noah Vedral,Rutgers,Big Ten,7.0,68.0,193.0,2.8,1.0,27.6,0.0,-9.0,,0.0,-1.3,68.0,184.0,2.7,1.0,
341.0,Erin Collins,Northern Illinois,MAC,6.0,50.0,192.0,3.8,4.0,32.0,2.0,3.0,1.5,0.0,0.5,52.0,195.0,3.8,4.0,
342.0,Mulbah Car*,Houston,American,7.0,52.0,192.0,3.7,2.0,27.4,6.0,32.0,5.3,0.0,4.6,58.0,224.0,3.9,2.0,
343.0,Preston Hutchinson,Eastern Michigan,MAC,6.0,87.0,192.0,2.2,8.0,32.0,0.0,0.0,,0.0,0.0,87.0,192.0,2.2,8.0,
344.0,Nakia Watson*,Wisconsin,Big Ten,6.0,53.0,191.0,3.6,3.0,31.8,0.0,0.0,,0.0,0.0,53.0,191.0,3.6,3.0,
345.0,Lyn-J Dixon*,Clemson,ACC,10.0,42.0,190.0,4.5,2.0,19.0,3.0,21.0,7.0,0.0,2.1,45.0,211.0,4.7,2.0,
346.0,Marquavius Weaver*,Memphis,American,11.0,37.0,190.0,5.1,1.0,17.3,1.0,8.0,8.0,0.0,0.7,38.0,198.0,5.2,1.0,
347.0,Ronald Awatt,UTEP,CUSA,6.0,42.0,190.0,4.5,3.0,31.7,0.0,0.0,,0.0,0.0,42.0,190.0,4.5,3.0,
348.0,Jalen Holston,Virginia Tech,ACC,10.0,40.0,189.0,4.7,2.0,18.9,3.0,58.0,19.3,0.0,5.8,43.0,247.0,5.7,2.0,
349.0,Shaun Peterson Jr.,Florida International,CUSA,3.0,28.0,188.0,6.7,2.0,62.7,0.0,0.0,,0.0,0.0,28.0,188.0,6.7,2.0,
350.0,Marcus Major*,Oklahoma,Big 12,10.0,35.0,187.0,5.3,3.0,18.7,2.0,29.0,14.5,0.0,2.9,37.0,216.0,5.8,3.0,
351.0,Ja'Veon Marlow,Vanderbilt,SEC,4.0,46.0,186.0,4.0,0.0,46.5,4.0,-3.0,-0.8,0.0,-0.8,50.0,183.0,3.7,0.0,
352.0,Samson Evans,Eastern Michigan,MAC,4.0,41.0,185.0,4.5,1.0,46.3,6.0,46.0,7.7,0.0,11.5,47.0,231.0,4.9,1.0,
353.0,Dae Dae Hunter*,Hawaii,MWC,9.0,46.0,183.0,4.0,2.0,20.3,12.0,71.0,5.9,2.0,7.9,58.0,254.0,4.4,4.0,
354.0,Braxton Burmeister,Virginia Tech,ACC,6.0,46.0,182.0,4.0,2.0,30.3,0.0,0.0,,0.0,0.0,46.0,182.0,4.0,2.0,
355.0,Brandon Lewis,Air Force,MWC,5.0,20.0,180.0,9.0,1.0,36.0,9.0,79.0,8.8,0.0,15.8,29.0,259.0,8.9,1.0,
356.0,Devonta'e Henry-Cole,Utah State,MWC,5.0,41.0,180.0,4.4,0.0,36.0,3.0,11.0,3.7,0.0,2.2,44.0,191.0,4.3,0.0,
357.0,Maurice Burkley,Louisville,ACC,8.0,33.0,180.0,5.5,1.0,22.5,3.0,21.0,7.0,0.0,2.6,36.0,201.0,5.6,1.0,
358.0,Terrion Avery,South Alabama,Sun Belt,10.0,51.0,180.0,3.5,1.0,18.0,6.0,20.0,3.3,0.0,2.0,57.0,200.0,3.5,1.0,
359.0,Cam Wiley,Minnesota,Big Ten,7.0,29.0,179.0,6.2,1.0,25.6,4.0,26.0,6.5,1.0,3.7,33.0,205.0,6.2,2.0,
360.0,Timothy Jackson,Air Force,MWC,2.0,34.0,178.0,5.2,0.0,89.0,0.0,0.0,,0.0,0.0,34.0,178.0,5.2,0.0,
361.0,Stephen Carr,USC,Pac-12,6.0,46.0,176.0,3.8,2.0,29.3,10.0,64.0,6.4,0.0,10.7,56.0,240.0,4.3,2.0,
362.0,Grant Wells*,Marshall,CUSA,10.0,54.0,174.0,3.2,2.0,17.4,0.0,0.0,,0.0,0.0,54.0,174.0,3.2,2.0,
363.0,Dillon Gabriel*,UCF,American,10.0,72.0,169.0,2.3,2.0,16.9,0.0,0.0,,0.0,0.0,72.0,169.0,2.3,2.0,
364.0,Shaun Peterson Jr.,Florida International,CUSA,3.0,28.0,168.0,6.0,2.0,56.0,0.0,0.0,,0.0,0.0,28.0,168.0,6.0,2.0,
365.0,Markese Stepp,USC,Pac-12,5.0,45.0,165.0,3.7,3.0,33.0,3.0,28.0,9.3,0.0,5.6,48.0,193.0,4.0,3.0,
366.0,Nic Smith*,North Texas,CUSA,7.0,35.0,164.0,4.7,0.0,23.4,0.0,0.0,,0.0,0.0,35.0,164.0,4.7,0.0,
367.0,Kadarius Toney*,Florida,SEC,11.0,19.0,161.0,8.5,1.0,14.6,70.0,984.0,14.1,10.0,89.5,89.0,1145.0,12.9,11.0,
368.0,Myles Fells,Navy,American,10.0,25.0,161.0,6.4,0.0,16.1,3.0,108.0,36.0,1.0,10.8,28.0,269.0,9.6,1.0,
369.0,Spencer Rattler*,Oklahoma,Big 12,11.0,81.0,160.0,2.0,6.0,14.5,0.0,0.0,,0.0,0.0,81.0,160.0,2.0,6.0,
370.0,Kay'ron Adams,Rutgers,Big Ten,9.0,35.0,159.0,4.5,1.0,17.7,4.0,73.0,18.3,1.0,8.1,39.0,232.0,5.9,2.0,
371.0,Marcel Murray,Arkansas State,Sun Belt,5.0,47.0,158.0,3.4,1.0,31.6,1.0,2.0,2.0,0.0,0.4,48.0,160.0,3.3,1.0,
372.0,Marcel Dancy,California,Pac-12,4.0,31.0,156.0,5.0,0.0,39.0,9.0,68.0,7.6,0.0,17.0,40.0,224.0,5.6,0.0,
373.0,Charlie Brewer,Baylor,Big 12,9.0,107.0,154.0,1.4,4.0,17.1,0.0,0.0,,0.0,0.0,107.0,154.0,1.4,4.0,
374.0,Javy McDonald,Middle Tennessee State,CUSA,9.0,37.0,153.0,4.1,0.0,17.0,9.0,55.0,6.1,0.0,6.1,46.0,208.0,4.5,0.0,
375.0,Chez Mellusi*,Clemson,ACC,9.0,27.0,151.0,5.6,3.0,16.8,5.0,38.0,7.6,1.0,4.2,32.0,189.0,5.9,4.0,
376.0,Phil Jurkovec,Boston College,ACC,10.0,77.0,150.0,1.9,3.0,15.0,0.0,0.0,,0.0,0.0,77.0,150.0,1.9,3.0,
377.0,Khalil Shakir,Boise State,MWC,7.0,17.0,148.0,8.7,0.0,21.1,52.0,719.0,13.8,6.0,102.7,69.0,867.0,12.6,6.0,
378.0,Chance Nolan,Oregon State,Pac-12,4.0,30.0,147.0,4.9,1.0,36.8,0.0,0.0,,0.0,0.0,30.0,147.0,4.9,1.0,
379.0,Bryson Denley,Bowling Green,MAC,5.0,39.0,146.0,3.7,0.0,29.2,0.0,0.0,,0.0,0.0,39.0,146.0,3.7,0.0,
380.0,Kadin Remsberg,Air Force,MWC,4.0,25.0,146.0,5.8,1.0,36.5,0.0,0.0,,0.0,0.0,25.0,146.0,5.8,1.0,
381.0,Sam Howell*,North Carolina,ACC,12.0,92.0,146.0,1.6,5.0,12.2,1.0,1.0,1.0,1.0,0.1,93.0,147.0,1.6,6.0,
382.0,Amauri Pesek-Hickson,Kansas,Big 12,4.0,40.0,145.0,3.6,0.0,36.3,2.0,10.0,5.0,0.0,2.5,42.0,155.0,3.7,0.0,
383.0,Chris Curry,LSU,SEC,9.0,45.0,145.0,3.2,0.0,16.1,1.0,10.0,10.0,0.0,1.1,46.0,155.0,3.4,0.0,
384.0,Jordan Mims,Fresno State,MWC,6.0,28.0,145.0,5.2,1.0,24.2,10.0,92.0,9.2,1.0,15.3,38.0,237.0,6.2,2.0,
385.0,Kenny Pickett,Pitt,ACC,9.0,81.0,145.0,1.8,8.0,16.1,0.0,0.0,,0.0,0.0,81.0,145.0,1.8,8.0,
386.0,C.J. Jones*,Western Kentucky,CUSA,7.0,21.0,144.0,6.9,2.0,20.6,0.0,0.0,,0.0,0.0,21.0,144.0,6.9,2.0,
387.0,Kamari Pleasant,Washington,Pac-12,4.0,34.0,144.0,4.2,3.0,36.0,8.0,66.0,8.3,0.0,16.5,42.0,210.0,5.0,3.0,
388.0,Jordan Houston*,North Carolina State,ACC,12.0,42.0,143.0,3.4,3.0,11.9,14.0,59.0,4.2,0.0,4.9,56.0,202.0,3.6,3.0,
389.0,Jared Wilson,South Alabama,Sun Belt,11.0,44.0,142.0,3.2,1.0,12.9,4.0,19.0,4.8,0.0,1.7,48.0,161.0,3.4,1.0,
390.0,Kyric McGowan*,Northwestern,Big Ten,8.0,24.0,141.0,5.9,1.0,17.6,34.0,366.0,10.8,0.0,45.8,58.0,507.0,8.7,1.0,
391.0,Tim Baldwin Jr.*,Indiana,Big Ten,4.0,22.0,141.0,6.4,0.0,35.3,0.0,0.0,,0.0,0.0,22.0,141.0,6.4,0.0,
392.0,Troy Henderson*,Liberty,Ind,4.0,32.0,141.0,4.4,0.0,35.3,0.0,0.0,,0.0,0.0,32.0,141.0,4.4,0.0,
393.0,Tevaka Tuioti,New Mexico,MWC,2.0,19.0,140.0,7.4,1.0,70.0,0.0,0.0,,0.0,0.0,19.0,140.0,7.4,1.0,
394.0,Nick Tronti*,Florida Atlantic,CUSA,9.0,70.0,139.0,2.0,2.0,15.4,0.0,0.0,,0.0,0.0,70.0,139.0,2.0,2.0,
395.0,Darien Rencher*,Clemson,ACC,12.0,24.0,137.0,5.7,1.0,11.4,2.0,15.0,7.5,0.0,1.3,26.0,152.0,5.8,1.0,
396.0,Brandon Peters,Illinois,Big Ten,5.0,24.0,136.0,5.7,1.0,27.2,0.0,0.0,,0.0,0.0,24.0,136.0,5.7,1.0,
397.0,Kalil Pimpleton,Central Michigan,MAC,6.0,16.0,134.0,8.4,3.0,22.3,26.0,277.0,10.7,2.0,46.2,42.0,411.0,9.8,5.0,
398.0,Trey Sanders*,Alabama,SEC,4.0,30.0,134.0,4.5,0.0,33.5,1.0,-2.0,-2.0,0.0,-0.5,31.0,132.0,4.3,0.0,
399.0,John Lovett,Baylor,Big 12,5.0,45.0,130.0,2.9,1.0,26.0,9.0,49.0,5.4,1.0,9.8,54.0,179.0,3.3,2.0,
400.0,B.J. Daniels*,UTSA,CUSA,12.0,23.0,129.0,5.6,2.0,10.8,1.0,0.0,0.0,0.0,0.0,24.0,129.0,5.4,2.0,
401.0,Tyler Vitt,Texas State,Sun Belt,7.0,37.0,129.0,3.5,1.0,18.4,0.0,0.0,,0.0,0.0,37.0,129.0,3.5,1.0,
402.0,Elija Robinson,Air Force,MWC,2.0,19.0,128.0,6.7,0.0,64.0,0.0,0.0,,0.0,0.0,19.0,128.0,6.7,0.0,
403.0,Jack Colletto,Oregon State,Pac-12,7.0,15.0,128.0,8.5,2.0,18.3,0.0,0.0,,0.0,0.0,15.0,128.0,8.5,2.0,
404.0,Shakif Seymour,Toledo,MAC,2.0,16.0,127.0,7.9,2.0,63.5,2.0,10.0,5.0,0.0,5.0,18.0,137.0,7.6,2.0,
405.0,Lowell Narcisse*,UTSA,CUSA,4.0,32.0,126.0,3.9,0.0,31.5,0.0,0.0,,0.0,0.0,32.0,126.0,3.9,0.0,
406.0,B.J. Baylor,Oregon State,Pac-12,7.0,27.0,124.0,4.6,1.0,17.7,5.0,30.0,6.0,0.0,4.3,32.0,154.0,4.8,1.0,
407.0,Myles Price,Texas Tech,Big 12,9.0,12.0,124.0,10.3,1.0,13.8,29.0,305.0,10.5,1.0,33.9,41.0,429.0,10.5,2.0,
408.0,Qualan Jones,Baylor,Big 12,7.0,34.0,124.0,3.6,0.0,17.7,14.0,57.0,4.1,0.0,8.1,48.0,181.0,3.8,0.0,
409.0,Zach Charbonnet,Michigan,Big Ten,5.0,19.0,124.0,6.5,1.0,24.8,6.0,41.0,6.8,0.0,8.2,25.0,165.0,6.6,1.0,
410.0,Jamauri Wakefield,Vanderbilt,SEC,4.0,38.0,123.0,3.2,0.0,30.8,5.0,16.0,3.2,0.0,4.0,43.0,139.0,3.2,0.0,
411.0,Patrick Garwo,Boston College,ACC,7.0,33.0,122.0,3.7,0.0,17.4,7.0,31.0,4.4,0.0,4.4,40.0,153.0,3.8,0.0,
412.0,Richard Newton,Washington,Pac-12,2.0,23.0,122.0,5.3,2.0,61.0,1.0,7.0,7.0,0.0,3.5,24.0,129.0,5.4,2.0,
413.0,Treyson Potts,Minnesota,Big Ten,5.0,19.0,121.0,6.4,1.0,24.2,4.0,20.0,5.0,0.0,4.0,23.0,141.0,6.1,1.0,
414.0,Darius Pinnix,East Carolina,American,6.0,44.0,120.0,2.7,2.0,20.0,2.0,19.0,9.5,2.0,3.2,46.0,139.0,3.0,4.0,
415.0,Cade Barnard*,Army,Ind,11.0,25.0,119.0,4.8,1.0,10.8,0.0,0.0,,0.0,0.0,25.0,119.0,4.8,1.0,
416.0,Chandler Smith*,Houston,American,8.0,25.0,119.0,4.8,0.0,14.9,3.0,29.0,9.7,0.0,3.6,28.0,148.0,5.3,0.0,
417.0,Max Johnson,LSU,SEC,6.0,54.0,119.0,2.2,2.0,19.8,0.0,0.0,,0.0,0.0,54.0,119.0,2.2,2.0,
418.0,Lucious Stanley,UAB,CUSA,8.0,20.0,118.0,5.9,2.0,14.8,3.0,37.0,12.3,0.0,4.6,23.0,155.0,6.7,2.0,
419.0,Ty Brock,Central Michigan,MAC,5.0,25.0,118.0,4.7,2.0,23.6,1.0,34.0,34.0,0.0,6.8,26.0,152.0,5.8,2.0,
420.0,Jabari Small,Tennessee,SEC,10.0,26.0,117.0,4.5,0.0,11.7,4.0,24.0,6.0,0.0,2.4,30.0,141.0,4.7,0.0,
421.0,Mitchell Pryor,Vanderbilt,SEC,8.0,28.0,117.0,4.2,1.0,14.6,3.0,21.0,7.0,0.0,2.6,31.0,138.0,4.5,1.0,
422.0,B.J. Emmons*,Florida Atlantic,CUSA,4.0,37.0,116.0,3.1,1.0,29.0,3.0,14.0,4.7,0.0,3.5,40.0,130.0,3.3,1.0,
423.0,Warren Bryan,Air Force,MWC,3.0,23.0,116.0,5.0,1.0,38.7,0.0,0.0,,0.0,0.0,23.0,116.0,5.0,1.0,
424.0,Charles McClelland*,Cincinnati,American,4.0,22.0,115.0,5.2,0.0,28.8,1.0,5.0,5.0,0.0,1.3,23.0,120.0,5.2,0.0,
425.0,Ellis Merriweather,Massachusetts,Ind,4.0,42.0,115.0,2.7,0.0,28.8,1.0,4.0,4.0,0.0,1.0,43.0,119.0,2.8,0.0,
426.0,Greg Garner*,Louisiana Tech,CUSA,9.0,33.0,115.0,3.5,2.0,12.8,3.0,16.0,5.3,0.0,1.8,36.0,131.0,3.6,2.0,
427.0,Armani Rogers,Ohio,MAC,3.0,19.0,114.0,6.0,2.0,38.0,0.0,0.0,,0.0,0.0,19.0,114.0,6.0,2.0,
428.0,Calvin Brownholtz,UTEP,CUSA,8.0,27.0,114.0,4.2,3.0,14.3,0.0,0.0,,0.0,0.0,27.0,114.0,4.2,3.0,
429.0,Re-al Mitchell,Temple,American,3.0,34.0,114.0,3.4,0.0,38.0,0.0,0.0,,0.0,0.0,34.0,114.0,3.4,0.0,
430.0,Jake Bentley,Utah,Pac-12,5.0,34.0,113.0,3.3,1.0,22.6,0.0,0.0,,0.0,0.0,34.0,113.0,3.3,1.0,
431.0,Justice Ellison*,Wake Forest,ACC,8.0,30.0,113.0,3.8,1.0,14.1,1.0,3.0,3.0,0.0,0.4,31.0,116.0,3.7,1.0,
432.0,Caullin Lacy,South Alabama,Sun Belt,11.0,20.0,112.0,5.6,0.0,10.2,11.0,98.0,8.9,0.0,8.9,31.0,210.0,6.8,0.0,
433.0,Kadyn Roach,Louisiana-Monroe,Sun Belt,10.0,18.0,112.0,6.2,1.0,11.2,7.0,45.0,6.4,1.0,4.5,25.0,157.0,6.3,2.0,
434.0,Matthew Murla,Air Force,MWC,6.0,23.0,112.0,4.9,4.0,18.7,0.0,0.0,,0.0,0.0,23.0,112.0,4.9,4.0,
435.0,Isaiah Chavez,New Mexico,MWC,3.0,22.0,111.0,5.0,1.0,37.0,0.0,0.0,,0.0,0.0,22.0,111.0,5.0,1.0,
436.0,Isaiah Phillips,Louisiana-Monroe,Sun Belt,10.0,35.0,110.0,3.1,0.0,11.0,15.0,79.0,5.3,0.0,7.9,50.0,189.0,3.8,0.0,
437.0,Marcus McElroy,Colorado State,MWC,4.0,41.0,110.0,2.7,3.0,27.5,1.0,12.0,12.0,0.0,3.0,42.0,122.0,2.9,3.0,
438.0,Ryan Graham,Arkansas State,Sun Belt,8.0,28.0,110.0,3.9,1.0,13.8,1.0,20.0,20.0,0.0,2.5,29.0,130.0,4.5,1.0,
439.0,Holton Ahlers,East Carolina,American,8.0,54.0,109.0,2.0,1.0,13.6,0.0,0.0,,0.0,0.0,54.0,109.0,2.0,1.0,
440.0,Joe Milton,Michigan,Big Ten,6.0,38.0,109.0,2.9,1.0,18.2,0.0,0.0,,0.0,0.0,38.0,109.0,2.9,1.0,
441.0,Daniyel Ngata,Arizona State,Pac-12,4.0,26.0,108.0,4.2,1.0,27.0,1.0,16.0,16.0,0.0,4.0,27.0,124.0,4.6,1.0,
442.0,George Holani,Boise State,MWC,4.0,19.0,108.0,5.7,1.0,27.0,7.0,52.0,7.4,2.0,13.0,26.0,160.0,6.2,3.0,
443.0,Trevon Raymore,Bowling Green,MAC,3.0,23.0,108.0,4.7,0.0,36.0,0.0,0.0,,0.0,0.0,23.0,108.0,4.7,0.0,
444.0,Bryson Carroll,New Mexico,MWC,7.0,25.0,107.0,4.3,0.0,15.3,9.0,79.0,8.8,0.0,11.3,34.0,186.0,5.5,0.0,
445.0,Trestan Ebner,Baylor,Big 12,9.0,50.0,107.0,2.1,1.0,11.9,26.0,299.0,11.5,3.0,33.2,76.0,406.0,5.3,4.0,
446.0,Artice Hobbs IV*,Army,Ind,9.0,17.0,106.0,6.2,0.0,11.8,2.0,11.0,5.5,0.0,1.2,19.0,117.0,6.2,0.0,
447.0,Noah Johnson,South Florida,American,6.0,41.0,106.0,2.6,3.0,17.7,0.0,0.0,,0.0,0.0,41.0,106.0,2.6,3.0,
448.0,CJ Williams,Navy,American,7.0,17.0,105.0,6.2,0.0,15.0,8.0,80.0,10.0,1.0,11.4,25.0,185.0,7.4,1.0,
449.0,Kelan Walker*,Houston,American,7.0,21.0,105.0,5.0,0.0,15.0,1.0,5.0,5.0,0.0,0.7,22.0,110.0,5.0,0.0,
450.0,Shane Buechele,SMU,American,10.0,58.0,105.0,1.8,2.0,10.5,1.0,0.0,0.0,0.0,0.0,59.0,105.0,1.8,2.0,
451.0,Anderson Castle*,Appalachian State,Sun Belt,12.0,17.0,104.0,6.1,0.0,8.7,0.0,0.0,,0.0,0.0,17.0,104.0,6.1,0.0,
452.0,Trey Lowe III,Southern Mississippi,CUSA,4.0,44.0,104.0,2.4,1.0,26.0,0.0,0.0,,0.0,0.0,44.0,104.0,2.4,1.0,
453.0,Henry Colombi,Texas Tech,Big 12,6.0,51.0,103.0,2.0,1.0,17.2,0.0,0.0,,0.0,0.0,51.0,103.0,2.0,1.0,
454.0,Trae Hall,New Mexico,MWC,4.0,39.0,102.0,2.6,0.0,25.5,1.0,16.0,16.0,1.0,4.0,40.0,118.0,3.0,1.0,
455.0,Trey Bess III,Eastern Michigan,MAC,4.0,16.0,102.0,6.4,0.0,25.5,0.0,0.0,,0.0,0.0,16.0,102.0,6.4,0.0,
456.0,Dominique Shoffner,Charlotte,CUSA,4.0,21.0,101.0,4.8,0.0,25.3,0.0,0.0,,0.0,0.0,21.0,101.0,4.8,0.0,
457.0,Jordon Brookshire,San Diego State,MWC,3.0,45.0,101.0,2.2,0.0,33.7,0.0,0.0,,0.0,0.0,45.0,101.0,2.2,0.0,
458.0,T.J. Hammonds,Arkansas,SEC,8.0,14.0,101.0,7.2,0.0,12.6,3.0,63.0,21.0,0.0,7.9,17.0,164.0,9.6,0.0,
459.0,Jordan Waters,Duke,ACC,11.0,16.0,100.0,6.3,2.0,9.1,1.0,-7.0,-7.0,0.0,-0.6,17.0,93.0,5.5,2.0,
460.0,Levi Williams,Wyoming,MWC,6.0,56.0,100.0,1.8,6.0,16.7,0.0,0.0,,0.0,0.0,56.0,100.0,1.8,6.0,
461.0,Malik Knowles,Kansas State,Big 12,9.0,6.0,100.0,16.7,1.0,11.1,13.0,204.0,15.7,3.0,22.7,19.0,304.0,16.0,4.0,
462.0,British Brooks*,North Carolina,ACC,12.0,24.0,99.0,4.1,0.0,8.3,0.0,0.0,,0.0,0.0,24.0,99.0,4.1,0.0,
463.0,Chadarius Townsend,Texas Tech,Big 12,9.0,18.0,99.0,5.5,1.0,11.0,3.0,23.0,7.7,0.0,2.6,21.0,122.0,5.8,1.0,
464.0,Dustin Fletcher,Northern Illinois,MAC,3.0,16.0,99.0,6.2,0.0,33.0,0.0,0.0,,0.0,0.0,16.0,99.0,6.2,0.0,
465.0,Rashad Amos,South Carolina,SEC,3.0,18.0,99.0,5.5,0.0,33.0,3.0,13.0,4.3,0.0,4.3,21.0,112.0,5.3,0.0,
466.0,Leonard Parker,South Florida,American,6.0,22.0,98.0,4.5,2.0,16.3,1.0,12.0,12.0,0.0,2.0,23.0,110.0,4.8,2.0,
467.0,TaMerik Williams,SMU,American,10.0,13.0,98.0,7.5,2.0,9.8,3.0,5.0,1.7,0.0,0.5,16.0,103.0,6.4,2.0,
468.0,Aaron Young,Rutgers,Big Ten,9.0,35.0,96.0,2.7,1.0,10.7,23.0,100.0,4.3,0.0,11.1,58.0,196.0,3.4,1.0,
469.0,DK Billingsley,Troy,Sun Belt,9.0,27.0,96.0,3.6,1.0,10.7,3.0,23.0,7.7,0.0,2.6,30.0,119.0,4.0,1.0,
470.0,Miles Davis*,BYU,Ind,4.0,15.0,96.0,6.4,2.0,24.0,4.0,43.0,10.8,0.0,10.8,19.0,139.0,7.3,2.0,
471.0,Sampson James*,Indiana,Big Ten,6.0,32.0,96.0,3.0,0.0,16.0,1.0,9.0,9.0,0.0,1.5,33.0,105.0,3.2,0.0,
472.0,Chance Warren,Navy,American,10.0,29.0,95.0,3.3,3.0,9.5,6.0,94.0,15.7,0.0,9.4,35.0,189.0,5.4,3.0,
473.0,Darius Bracy,Central Michigan,MAC,5.0,15.0,95.0,6.3,0.0,19.0,0.0,0.0,,0.0,0.0,15.0,95.0,6.3,0.0,
474.0,Israel Abanikanda,Pitt,ACC,7.0,28.0,95.0,3.4,1.0,13.6,2.0,11.0,5.5,1.0,1.6,30.0,106.0,3.5,2.0,
475.0,Jalen Knox,Missouri,SEC,9.0,12.0,95.0,7.9,1.0,10.6,31.0,305.0,9.8,0.0,33.9,43.0,400.0,9.3,1.0,
476.0,Jalen Knox,Missouri,SEC,9.0,12.0,95.0,7.9,1.0,10.6,31.0,305.0,9.8,0.0,33.9,43.0,400.0,9.3,1.0,
477.0,Max Borghi,Washington State,Pac-12,2.0,10.0,95.0,9.5,1.0,47.5,1.0,7.0,7.0,0.0,3.5,11.0,102.0,9.3,1.0,
478.0,Will Plummer,Arizona,Pac-12,3.0,29.0,95.0,3.3,0.0,31.7,0.0,0.0,,0.0,0.0,29.0,95.0,3.3,0.0,
479.0,John Rhys Plumlee*,Ole Miss,SEC,7.0,25.0,94.0,3.8,0.0,13.4,6.0,79.0,13.2,0.0,11.3,31.0,173.0,5.6,0.0,
480.0,Chase Brice,Duke,ACC,11.0,91.0,93.0,1.0,1.0,8.5,0.0,0.0,,0.0,0.0,91.0,93.0,1.0,1.0,
481.0,Rocko Griffin,Vanderbilt,SEC,8.0,37.0,92.0,2.5,0.0,11.5,1.0,3.0,3.0,0.0,0.4,38.0,95.0,2.5,0.0,
482.0,Todd Centeio,Colorado State,MWC,3.0,25.0,92.0,3.7,0.0,30.7,0.0,0.0,,0.0,0.0,25.0,92.0,3.7,0.0,
483.0,Zach Kahn,Miami (OH),MAC,3.0,18.0,92.0,5.1,2.0,30.7,2.0,5.0,2.5,0.0,1.7,20.0,97.0,4.9,2.0,
484.0,Luke Doty,South Carolina,SEC,8.0,41.0,91.0,2.2,0.0,11.4,0.0,0.0,,0.0,0.0,41.0,91.0,2.2,0.0,
485.0,Elijah Collins,Michigan State,Big Ten,7.0,41.0,90.0,2.2,0.0,12.9,4.0,34.0,8.5,0.0,4.9,45.0,124.0,2.8,0.0,
486.0,Avery Morrow*,Nevada,MWC,9.0,14.0,89.0,6.4,1.0,9.9,4.0,13.0,3.3,0.0,1.4,18.0,102.0,5.7,1.0,
487.0,Brady White*,Memphis,American,11.0,63.0,88.0,1.4,2.0,8.0,1.0,7.0,7.0,0.0,0.6,64.0,95.0,1.5,2.0,
488.0,Josh Williams,LSU,SEC,10.0,22.0,88.0,4.0,0.0,8.8,0.0,0.0,,0.0,0.0,22.0,88.0,4.0,0.0,
489.0,Terrance Dixon*,Georgia State,Sun Belt,10.0,9.0,88.0,9.8,0.0,8.8,21.0,226.0,10.8,0.0,22.6,30.0,314.0,10.5,0.0,
490.0,Ari Broussard,Rice,CUSA,5.0,25.0,87.0,3.5,0.0,17.4,1.0,10.0,10.0,0.0,2.0,26.0,97.0,3.7,0.0,
491.0,Cameron Young*,Cincinnati,American,2.0,2.0,87.0,43.5,1.0,43.5,0.0,0.0,,0.0,0.0,2.0,87.0,43.5,1.0,
492.0,Dee Baker,Southern Mississippi,CUSA,9.0,18.0,87.0,4.8,0.0,9.7,2.0,5.0,2.5,0.0,0.6,20.0,92.0,4.6,0.0,
493.0,Mason Garcia,East Carolina,American,3.0,19.0,87.0,4.6,1.0,29.0,0.0,0.0,,0.0,0.0,19.0,87.0,4.6,1.0,
494.0,Calvin Camp,Charlotte,CUSA,6.0,19.0,86.0,4.5,1.0,14.3,0.0,0.0,,0.0,0.0,19.0,86.0,4.5,1.0,
495.0,Jalen White*,Georgia Southern,Sun Belt,12.0,20.0,86.0,4.3,0.0,7.2,0.0,0.0,,0.0,0.0,20.0,86.0,4.3,0.0,
