Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
1072.0,Aaron Bedgood,Coastal Carolina,Sun Belt,5.0,8.0,76.0,9.5,1.0,15.2,4.0,60.0,15.0,0.0,12.0,12.0,136.0,11.3,1.0,
1073.0,Anu Somoye,New Mexico,MWC,10.0,5.0,76.0,15.2,1.0,7.6,0.0,0.0,,0.0,0.0,5.0,76.0,15.2,1.0,
1074.0,Bernhard Raimann*,Central Michigan,MAC,14.0,10.0,76.0,7.6,0.0,5.4,0.0,0.0,,0.0,0.0,10.0,76.0,7.6,0.0,
1075.0,Garrett Walston*,North Carolina,ACC,13.0,9.0,76.0,8.4,1.0,5.8,0.0,0.0,,0.0,0.0,9.0,76.0,8.4,1.0,
1076.0,O'Shaan Allison*,Ohio,MAC,12.0,11.0,76.0,6.9,0.0,6.3,138.0,869.0,6.3,6.0,72.4,149.0,945.0,6.3,6.0,
1077.0,Robert Mahone*,Boise State,MWC,12.0,9.0,76.0,8.4,0.0,6.3,89.0,425.0,4.8,6.0,35.4,98.0,501.0,5.1,6.0,
1078.0,Terrence Horne,South Florida,American,10.0,8.0,76.0,9.5,2.0,7.6,0.0,0.0,,0.0,0.0,8.0,76.0,9.5,2.0,
1079.0,Allen Dailey Jr.*,Kentucky,SEC,12.0,7.0,75.0,10.7,0.0,6.3,0.0,0.0,,0.0,0.0,7.0,75.0,10.7,0.0,
1080.0,Henry Pearson*,Appalachian State,Sun Belt,14.0,8.0,75.0,9.4,0.0,5.4,0.0,0.0,,0.0,0.0,8.0,75.0,9.4,0.0,
1081.0,Jermaine Braddock,San Jose State,MWC,11.0,6.0,75.0,12.5,2.0,6.8,0.0,0.0,,0.0,0.0,6.0,75.0,12.5,2.0,
1082.0,Jontre Kirklin*,LSU,SEC,14.0,2.0,75.0,37.5,0.0,5.4,0.0,0.0,,0.0,0.0,2.0,75.0,37.5,0.0,
1083.0,Matlin Marshall*,Georgia State,Sun Belt,13.0,10.0,75.0,7.5,0.0,5.8,1.0,5.0,5.0,0.0,0.4,11.0,80.0,7.3,0.0,
1084.0,Brian Smith Jr.*,Louisiana,Sun Belt,7.0,7.0,74.0,10.6,0.0,10.6,0.0,0.0,,0.0,0.0,7.0,74.0,10.6,0.0,
1085.0,Gavin Sharp,UTSA,CUSA,11.0,11.0,74.0,6.7,1.0,6.7,0.0,0.0,,0.0,0.0,11.0,74.0,6.7,1.0,
1086.0,Jacob Robertson*,Tulane,American,13.0,9.0,74.0,8.2,1.0,5.7,0.0,0.0,,0.0,0.0,9.0,74.0,8.2,1.0,
1087.0,John Okwoli*,Wyoming,MWC,13.0,9.0,74.0,8.2,0.0,5.7,0.0,0.0,,0.0,0.0,9.0,74.0,8.2,0.0,
1088.0,Lucious Stanley*,UAB,CUSA,12.0,8.0,74.0,9.3,1.0,6.2,90.0,414.0,4.6,7.0,34.5,98.0,488.0,5.0,8.0,
1089.0,Ryan O'Keefe*,UCF,American,13.0,7.0,74.0,10.6,0.0,5.7,0.0,0.0,,0.0,0.0,7.0,74.0,10.6,0.0,
1090.0,Tyrion Davis-Price*,LSU,SEC,14.0,10.0,74.0,7.4,0.0,5.3,64.0,295.0,4.6,6.0,21.1,74.0,369.0,5.0,6.0,
1091.0,Ygenio Booker*,Tulane,American,10.0,8.0,74.0,9.3,1.0,7.4,18.0,94.0,5.2,1.0,9.4,26.0,168.0,6.5,2.0,
1092.0,AJ Lewis,Troy,Sun Belt,12.0,6.0,73.0,12.2,3.0,6.1,0.0,0.0,,0.0,0.0,6.0,73.0,12.2,3.0,
1093.0,Daevon Robinson,Rutgers,Big Ten,10.0,6.0,73.0,12.2,0.0,7.3,0.0,0.0,,0.0,0.0,6.0,73.0,12.2,0.0,
1094.0,D'Wayne Eskridge*,Western Michigan,MAC,4.0,3.0,73.0,24.3,0.0,18.3,0.0,0.0,,0.0,0.0,3.0,73.0,24.3,0.0,
1095.0,Joshua Youngblood*,Kansas State,Big 12,13.0,9.0,73.0,8.1,0.0,5.6,11.0,55.0,5.0,1.0,4.2,20.0,128.0,6.4,1.0,
1096.0,Keion Wakefield*,Louisville,ACC,11.0,6.0,73.0,12.2,0.0,6.6,0.0,0.0,,0.0,0.0,6.0,73.0,12.2,0.0,
1097.0,Cameron Butler,Colorado State,MWC,7.0,8.0,72.0,9.0,1.0,10.3,0.0,0.0,,0.0,0.0,8.0,72.0,9.0,1.0,
1098.0,Christian Sims,Bowling Green,MAC,12.0,8.0,72.0,9.0,1.0,6.0,0.0,0.0,,0.0,0.0,8.0,72.0,9.0,1.0,
1099.0,Emery Simmons*,North Carolina,ACC,11.0,4.0,72.0,18.0,1.0,6.5,0.0,0.0,,0.0,0.0,4.0,72.0,18.0,1.0,
1100.0,James Sosinski,Kansas,Big 12,7.0,7.0,72.0,10.3,1.0,10.3,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,1.0,
1101.0,Jordan Wilson,UCLA,Pac-12,12.0,7.0,72.0,10.3,0.0,6.0,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,0.0,
1102.0,Phil Patterson*,Virginia Tech,ACC,10.0,6.0,72.0,12.0,1.0,7.2,0.0,0.0,,0.0,0.0,6.0,72.0,12.0,1.0,
1103.0,Andrew Clair,Bowling Green,MAC,4.0,10.0,71.0,7.1,0.0,17.8,68.0,244.0,3.6,4.0,61.0,78.0,315.0,4.0,4.0,
1104.0,Joshua Kelley,UCLA,Pac-12,11.0,11.0,71.0,6.5,1.0,6.5,229.0,1060.0,4.6,12.0,96.4,240.0,1131.0,4.7,13.0,
1105.0,Peytton Pickett*,Liberty,Ind,12.0,6.0,71.0,11.8,0.0,5.9,24.0,83.0,3.5,2.0,6.9,30.0,154.0,5.1,2.0,
1106.0,Trey Sermon*,Oklahoma,Big 12,9.0,8.0,71.0,8.9,1.0,7.9,54.0,385.0,7.1,4.0,42.8,62.0,456.0,7.4,5.0,
1107.0,Deion Hair-Griffin,North Texas,CUSA,11.0,7.0,70.0,10.0,0.0,6.4,0.0,0.0,,0.0,0.0,7.0,70.0,10.0,0.0,
1108.0,Deshawn McClease*,Virginia Tech,ACC,13.0,11.0,70.0,6.4,0.0,5.4,177.0,843.0,4.8,7.0,64.8,188.0,913.0,4.9,7.0,
1109.0,Dontae Crow*,Wyoming,MWC,12.0,5.0,70.0,14.0,0.0,5.8,0.0,0.0,,0.0,0.0,5.0,70.0,14.0,0.0,
1110.0,Elijah Mitchell*,Louisiana,Sun Belt,14.0,10.0,70.0,7.0,1.0,5.0,198.0,1147.0,5.8,16.0,81.9,208.0,1217.0,5.9,17.0,
1111.0,Gerrid Doaks*,Cincinnati,American,12.0,8.0,70.0,8.8,1.0,5.8,100.0,526.0,5.3,5.0,43.8,108.0,596.0,5.5,6.0,
1112.0,Larry Rountree III,Missouri,SEC,12.0,13.0,70.0,5.4,0.0,5.8,186.0,829.0,4.5,9.0,69.1,199.0,899.0,4.5,9.0,
1113.0,Raymond James*,Kent State,MAC,11.0,3.0,70.0,23.3,1.0,6.4,0.0,0.0,,0.0,0.0,3.0,70.0,23.3,1.0,
1114.0,Rodney Smith*,Minnesota,Big Ten,13.0,7.0,70.0,10.0,0.0,5.4,228.0,1163.0,5.1,8.0,89.5,235.0,1233.0,5.2,8.0,
1115.0,Stephon Huderson*,Tulane,American,12.0,3.0,70.0,23.3,1.0,5.8,43.0,251.0,5.8,1.0,20.9,46.0,321.0,7.0,2.0,
1116.0,T.J. Chase*,Clemson,ACC,12.0,7.0,70.0,10.0,0.0,5.8,0.0,0.0,,0.0,0.0,7.0,70.0,10.0,0.0,
1117.0,Vavae Malepeai*,USC,Pac-12,8.0,15.0,70.0,4.7,1.0,8.8,105.0,503.0,4.8,6.0,62.9,120.0,573.0,4.8,7.0,
1118.0,Will Matthews*,Kent State,MAC,8.0,7.0,70.0,10.0,0.0,8.8,123.0,570.0,4.6,3.0,71.3,130.0,640.0,4.9,3.0,
1119.0,Aaron McAllister*,Charlotte,CUSA,11.0,7.0,69.0,9.9,2.0,6.3,81.0,380.0,4.7,5.0,34.5,88.0,449.0,5.1,7.0,
1120.0,Bryant Koback,Toledo,MAC,12.0,8.0,69.0,8.6,2.0,5.8,195.0,1187.0,6.1,12.0,98.9,203.0,1256.0,6.2,14.0,
1121.0,Calvin Hill,Texas State,Sun Belt,5.0,6.0,69.0,11.5,0.0,13.8,16.0,28.0,1.8,1.0,5.6,22.0,97.0,4.4,1.0,
1122.0,Jacoby Hopkins,Texas State,Sun Belt,7.0,5.0,69.0,13.8,1.0,9.9,0.0,0.0,,0.0,0.0,5.0,69.0,13.8,1.0,
1123.0,Jordan Davis*,Louisville,ACC,11.0,4.0,69.0,17.3,1.0,6.3,0.0,0.0,,0.0,0.0,4.0,69.0,17.3,1.0,
1124.0,OrTre Smith,South Carolina,SEC,9.0,9.0,69.0,7.7,1.0,7.7,1.0,-1.0,-1.0,0.0,-0.1,10.0,68.0,6.8,1.0,
1125.0,Tra Barnett*,Georgia State,Sun Belt,13.0,16.0,69.0,4.3,0.0,5.3,248.0,1453.0,5.9,12.0,111.8,264.0,1522.0,5.8,12.0,
1126.0,Boobie Curry,Arizona,Pac-12,9.0,6.0,68.0,11.3,0.0,7.6,0.0,0.0,,0.0,0.0,6.0,68.0,11.3,0.0,
1127.0,Maverick Wolfley,Akron,MAC,7.0,5.0,68.0,13.6,2.0,9.7,1.0,2.0,2.0,0.0,0.3,6.0,70.0,11.7,2.0,
1128.0,Amari Johnson*,UCF,American,5.0,2.0,67.0,33.5,1.0,13.4,0.0,0.0,,0.0,0.0,2.0,67.0,33.5,1.0,
1129.0,Armand Shyne,Texas Tech,Big 12,8.0,13.0,67.0,5.2,0.0,8.4,65.0,374.0,5.8,3.0,46.8,78.0,441.0,5.7,3.0,
1130.0,Asim Rose*,Kentucky,SEC,13.0,11.0,67.0,6.1,0.0,5.2,149.0,826.0,5.5,6.0,63.5,160.0,893.0,5.6,6.0,
1131.0,Dante Cousart*,Florida Atlantic,CUSA,14.0,12.0,67.0,5.6,0.0,4.8,0.0,0.0,,0.0,0.0,12.0,67.0,5.6,0.0,
1132.0,Jaray Jenkins*,LSU,SEC,7.0,5.0,67.0,13.4,0.0,9.6,0.0,0.0,,0.0,0.0,5.0,67.0,13.4,0.0,
1133.0,Marlyn Johnson*,Buffalo,MAC,4.0,3.0,67.0,22.3,0.0,16.8,0.0,0.0,,0.0,0.0,3.0,67.0,22.3,0.0,
1134.0,Marquis Spiker*,Washington,Pac-12,10.0,3.0,67.0,22.3,0.0,6.7,0.0,0.0,,0.0,0.0,3.0,67.0,22.3,0.0,
1135.0,NaJee Thompson*,Georgia Southern,Sun Belt,13.0,6.0,67.0,11.2,0.0,5.2,2.0,14.0,7.0,0.0,1.1,8.0,81.0,10.1,0.0,
1136.0,Ra'Von Bonner*,Illinois,Big Ten,12.0,4.0,67.0,16.8,1.0,5.6,65.0,225.0,3.5,3.0,18.8,69.0,292.0,4.2,4.0,
1137.0,Raymond Calais*,Louisiana,Sun Belt,14.0,10.0,67.0,6.7,1.0,4.8,117.0,886.0,7.6,6.0,63.3,127.0,953.0,7.5,7.0,
1138.0,Thair Blakes*,UAB,CUSA,13.0,7.0,67.0,9.6,0.0,5.2,0.0,0.0,,0.0,0.0,7.0,67.0,9.6,0.0,
1139.0,Tyler Allgeier*,BYU,Ind,13.0,3.0,67.0,22.3,1.0,5.2,17.0,119.0,7.0,0.0,9.2,20.0,186.0,9.3,1.0,
1140.0,Andre Bodison,New Mexico State,Ind,10.0,6.0,66.0,11.0,1.0,6.6,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,1.0,
1141.0,Artie Henry*,Marshall,CUSA,3.0,6.0,66.0,11.0,1.0,22.0,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,1.0,
1142.0,Artie Henry III*,Marshall,CUSA,3.0,6.0,66.0,11.0,1.0,22.0,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,1.0,
1143.0,Austin Stogner*,Oklahoma,Big 12,14.0,7.0,66.0,9.4,2.0,4.7,0.0,0.0,,0.0,0.0,7.0,66.0,9.4,2.0,
1144.0,Dan Chisena*,Penn State,Big Ten,12.0,3.0,66.0,22.0,0.0,5.5,0.0,0.0,,0.0,0.0,3.0,66.0,22.0,0.0,
1145.0,Dennis Robinson,Northern Illinois,MAC,6.0,8.0,66.0,8.3,0.0,11.0,0.0,0.0,,0.0,0.0,8.0,66.0,8.3,0.0,
1146.0,Dennis Robinson,Northern Illinois,MAC,12.0,8.0,66.0,8.3,0.0,5.5,0.0,0.0,,0.0,0.0,8.0,66.0,8.3,0.0,
1147.0,Hassan Littles,Ball State,MAC,12.0,7.0,66.0,9.4,0.0,5.5,0.0,0.0,,0.0,0.0,7.0,66.0,9.4,0.0,
1148.0,Jeremiah Hawkins*,California,Pac-12,7.0,7.0,66.0,9.4,0.0,9.4,1.0,-2.0,-2.0,0.0,-0.3,8.0,64.0,8.0,0.0,
1149.0,John Lovett*,Baylor,Big 12,14.0,8.0,66.0,8.3,0.0,4.7,103.0,655.0,6.4,5.0,46.8,111.0,721.0,6.5,5.0,
1150.0,Khalan Laborn*,Florida State,ACC,10.0,10.0,66.0,6.6,0.0,6.6,63.0,297.0,4.7,4.0,29.7,73.0,363.0,5.0,4.0,
1151.0,Khalan Laborn*,Florida State,ACC,10.0,10.0,66.0,6.6,0.0,6.6,63.0,297.0,4.7,4.0,29.7,73.0,363.0,5.0,4.0,
1152.0,Shaq Vann*,Eastern Michigan,MAC,10.0,11.0,66.0,6.0,0.0,6.6,149.0,715.0,4.8,8.0,71.5,160.0,781.0,4.9,8.0,
1153.0,Tyler Byrd*,Tennessee,SEC,13.0,5.0,66.0,13.2,1.0,5.1,0.0,0.0,,0.0,0.0,5.0,66.0,13.2,1.0,
1154.0,Brandon Crum,South Alabama,Sun Belt,12.0,6.0,65.0,10.8,0.0,5.4,0.0,0.0,,0.0,0.0,6.0,65.0,10.8,0.0,
1155.0,Dontavius Butler-Jenkins*,Pitt,ACC,10.0,6.0,65.0,10.8,1.0,6.5,0.0,0.0,,0.0,0.0,6.0,65.0,10.8,1.0,
1156.0,Jaquis Dancy*,Louisiana Tech,CUSA,6.0,9.0,65.0,7.2,0.0,10.8,44.0,207.0,4.7,2.0,34.5,53.0,272.0,5.1,2.0,
1157.0,Noah Henderson*,Charlotte,CUSA,12.0,8.0,65.0,8.1,0.0,5.4,0.0,0.0,,0.0,0.0,8.0,65.0,8.1,0.0,
1158.0,Christian Roberson*,Charlotte,CUSA,13.0,5.0,64.0,12.8,1.0,4.9,0.0,0.0,,0.0,0.0,5.0,64.0,12.8,1.0,
1159.0,David Martin-Robinson*,Temple,American,13.0,5.0,64.0,12.8,0.0,4.9,0.0,0.0,,0.0,0.0,5.0,64.0,12.8,0.0,
1160.0,Greg McCrae*,UCF,American,10.0,9.0,64.0,7.1,0.0,6.4,98.0,529.0,5.4,7.0,52.9,107.0,593.0,5.5,7.0,
1161.0,Jordan Byrd*,San Diego State,MWC,12.0,16.0,64.0,4.0,0.0,5.3,78.0,355.0,4.6,3.0,29.6,94.0,419.0,4.5,3.0,
1162.0,Ahmari Davis,New Mexico,MWC,9.0,3.0,63.0,21.0,0.0,7.0,140.0,832.0,5.9,7.0,92.4,143.0,895.0,6.3,7.0,
1163.0,Isaiah Spencer,Old Dominion,CUSA,11.0,5.0,63.0,12.6,1.0,5.7,1.0,6.0,6.0,0.0,0.5,6.0,69.0,11.5,1.0,
1164.0,Reynaldo Flores,UTEP,CUSA,11.0,5.0,63.0,12.6,0.0,5.7,11.0,44.0,4.0,0.0,4.0,16.0,107.0,6.7,0.0,
1165.0,Ty Chandler*,Tennessee,SEC,13.0,13.0,63.0,4.8,0.0,4.8,135.0,655.0,4.9,3.0,50.4,148.0,718.0,4.9,3.0,
1166.0,A.T. Perry*,Wake Forest,ACC,9.0,4.0,62.0,15.5,1.0,6.9,0.0,0.0,,0.0,0.0,4.0,62.0,15.5,1.0,
1167.0,Bryce Wolma,Arizona,Pac-12,11.0,5.0,62.0,12.4,1.0,5.6,0.0,0.0,,0.0,0.0,5.0,62.0,12.4,1.0,
1168.0,Bryson Smith,Houston,American,10.0,9.0,62.0,6.9,0.0,6.2,17.0,49.0,2.9,2.0,4.9,26.0,111.0,4.3,2.0,
1169.0,Daniel Arias,Colorado,Pac-12,12.0,3.0,62.0,20.7,1.0,5.2,0.0,0.0,,0.0,0.0,3.0,62.0,20.7,1.0,
1170.0,Donovan Williams,Connecticut,American,4.0,5.0,62.0,12.4,0.0,15.5,0.0,0.0,,0.0,0.0,5.0,62.0,12.4,0.0,
1171.0,Gunnar Oakes*,Eastern Michigan,MAC,11.0,6.0,62.0,10.3,0.0,5.6,0.0,0.0,,0.0,0.0,6.0,62.0,10.3,0.0,
1172.0,Jalen Wayne,South Alabama,Sun Belt,9.0,5.0,62.0,12.4,2.0,6.9,0.0,0.0,,0.0,0.0,5.0,62.0,12.4,2.0,
1173.0,Cornelius Johnson*,Michigan,Big Ten,12.0,4.0,61.0,15.3,1.0,5.1,0.0,0.0,,0.0,0.0,4.0,61.0,15.3,1.0,
1174.0,Devonte Peete*,Louisville,ACC,11.0,3.0,61.0,20.3,1.0,5.5,0.0,0.0,,0.0,0.0,3.0,61.0,20.3,1.0,
1175.0,Dominic Gicinto,Missouri,SEC,11.0,4.0,61.0,15.3,0.0,5.5,0.0,0.0,,0.0,0.0,4.0,61.0,15.3,0.0,
1176.0,Dontayvion Wicks*,Virginia,ACC,10.0,3.0,61.0,20.3,1.0,6.1,0.0,0.0,,0.0,0.0,3.0,61.0,20.3,1.0,
1177.0,Jaxson Kincaide*,Nevada,MWC,4.0,8.0,61.0,7.6,0.0,15.3,32.0,146.0,4.6,1.0,36.5,40.0,207.0,5.2,1.0,
1178.0,Lamont Atkins*,Virginia,ACC,14.0,8.0,61.0,7.6,0.0,4.4,15.0,73.0,4.9,1.0,5.2,23.0,134.0,5.8,1.0,
1179.0,Braden Galloway*,Clemson,ACC,2.0,2.0,60.0,30.0,0.0,30.0,0.0,0.0,,0.0,0.0,2.0,60.0,30.0,0.0,
1180.0,Cedric Tillman*,Tennessee,SEC,11.0,4.0,60.0,15.0,1.0,5.5,0.0,0.0,,0.0,0.0,4.0,60.0,15.0,1.0,
1181.0,Denzel Carter,Tulsa,American,7.0,6.0,60.0,10.0,1.0,8.6,0.0,0.0,,0.0,0.0,6.0,60.0,10.0,1.0,
1182.0,Destin Coates*,Georgia State,Sun Belt,11.0,7.0,60.0,8.6,0.0,5.5,82.0,546.0,6.7,7.0,49.6,89.0,606.0,6.8,7.0,
1183.0,J.C. Chalk*,Clemson,ACC,15.0,13.0,60.0,4.6,0.0,4.0,0.0,0.0,,0.0,0.0,13.0,60.0,4.6,0.0,
1184.0,John Emery Jr.*,LSU,SEC,10.0,6.0,60.0,10.0,0.0,6.0,39.0,188.0,4.8,4.0,18.8,45.0,248.0,5.5,4.0,
1185.0,Master Teague*,Ohio State,Big Ten,13.0,4.0,60.0,15.0,0.0,4.6,135.0,789.0,5.8,4.0,60.7,139.0,849.0,6.1,4.0,
1186.0,Matt Alaimo,Rutgers,Big Ten,12.0,6.0,60.0,10.0,0.0,5.0,0.0,0.0,,0.0,0.0,6.0,60.0,10.0,0.0,
1187.0,Nate Cottrell,Georgia Tech,ACC,12.0,3.0,60.0,20.0,1.0,5.0,2.0,1.0,0.5,0.0,0.1,5.0,61.0,12.2,1.0,
1188.0,Sheldon Croney Jr.*,Iowa State,Big 12,12.0,10.0,60.0,6.0,0.0,5.0,30.0,96.0,3.2,1.0,8.0,40.0,156.0,3.9,1.0,
1189.0,Snoop Conner,Ole Miss,SEC,12.0,6.0,60.0,10.0,0.0,5.0,81.0,512.0,6.3,5.0,42.7,87.0,572.0,6.6,5.0,
1190.0,Tre Siggers,North Texas,CUSA,10.0,11.0,60.0,5.5,0.0,6.0,152.0,853.0,5.6,6.0,85.3,163.0,913.0,5.6,6.0,
1191.0,Trey Ragas*,Louisiana,Sun Belt,13.0,6.0,60.0,10.0,1.0,4.6,116.0,820.0,7.1,11.0,63.1,122.0,880.0,7.2,12.0,
1192.0,Cam Roberson,Massachusetts,Ind,12.0,15.0,59.0,3.9,0.0,4.9,116.0,355.0,3.1,2.0,29.6,131.0,414.0,3.2,2.0,
1193.0,Darren Wilson*,Iowa State,Big 12,13.0,5.0,59.0,11.8,0.0,4.5,0.0,0.0,,0.0,0.0,5.0,59.0,11.8,0.0,
1194.0,DeVontres Dukes,South Florida,American,12.0,4.0,59.0,14.8,1.0,4.9,0.0,0.0,,0.0,0.0,4.0,59.0,14.8,1.0,
1195.0,Gary Brightwell,Arizona,Pac-12,11.0,4.0,59.0,14.8,1.0,5.4,66.0,390.0,5.9,5.0,35.5,70.0,449.0,6.4,6.0,
1196.0,Hunter Kampmoyer*,Oregon,Pac-12,14.0,5.0,59.0,11.8,1.0,4.2,0.0,0.0,,0.0,0.0,5.0,59.0,11.8,1.0,
1197.0,Jaylon Bester*,Miami (OH),MAC,11.0,12.0,59.0,4.9,0.0,5.4,171.0,741.0,4.3,14.0,67.4,183.0,800.0,4.4,14.0,
1198.0,Chris Garrison*,Boston College,ACC,8.0,5.0,58.0,11.6,1.0,7.3,0.0,0.0,,0.0,0.0,5.0,58.0,11.6,1.0,
1199.0,Curtis Hodges*,Arizona State,Pac-12,10.0,5.0,58.0,11.6,0.0,5.8,0.0,0.0,,0.0,0.0,5.0,58.0,11.6,0.0,
1200.0,Jasiah Provillon,North Carolina State,ACC,8.0,2.0,58.0,29.0,0.0,7.3,0.0,0.0,,0.0,0.0,2.0,58.0,29.0,0.0,
1201.0,Javian Hawkins*,Louisville,ACC,13.0,4.0,58.0,14.5,0.0,4.5,264.0,1525.0,5.8,9.0,117.3,268.0,1583.0,5.9,9.0,
1202.0,Javonis Isaac*,Arkansas State,Sun Belt,11.0,4.0,58.0,14.5,0.0,5.3,0.0,0.0,,0.0,0.0,4.0,58.0,14.5,0.0,
1203.0,Kassidy Woods*,Washington State,Pac-12,3.0,6.0,58.0,9.7,0.0,19.3,0.0,0.0,,0.0,0.0,6.0,58.0,9.7,0.0,
1204.0,Kassidy Woods*,Washington State,Pac-12,11.0,6.0,58.0,9.7,0.0,5.3,0.0,0.0,,0.0,0.0,6.0,58.0,9.7,0.0,
1205.0,Trey Adkins,South Carolina,SEC,4.0,3.0,58.0,19.3,0.0,14.5,0.0,0.0,,0.0,0.0,3.0,58.0,19.3,0.0,
1206.0,Adam Dulka*,Kent State,MAC,13.0,7.0,57.0,8.1,1.0,4.4,0.0,0.0,,0.0,0.0,7.0,57.0,8.1,1.0,
1207.0,Adam Dulka*,Kent State,MAC,6.0,7.0,57.0,8.1,1.0,9.5,0.0,0.0,,0.0,0.0,7.0,57.0,8.1,1.0,
1208.0,Jordan Wayne-Prather,Bowling Green,MAC,12.0,9.0,57.0,6.3,0.0,4.8,3.0,-1.0,-0.3,0.0,-0.1,12.0,56.0,4.7,0.0,
1209.0,Keyon Brooks,Vanderbilt,SEC,11.0,16.0,57.0,3.6,0.0,5.2,56.0,273.0,4.9,1.0,24.8,72.0,330.0,4.6,1.0,
1210.0,Stefan Cobbs*,Boise State,MWC,6.0,3.0,57.0,19.0,1.0,9.5,0.0,0.0,,0.0,0.0,3.0,57.0,19.0,1.0,
1211.0,Tykee Ogle-Kellogg,UTSA,CUSA,3.0,6.0,57.0,9.5,1.0,19.0,0.0,0.0,,0.0,0.0,6.0,57.0,9.5,1.0,
1212.0,Cam Sullivan-Brown*,Penn State,Big Ten,4.0,8.0,56.0,7.0,0.0,14.0,0.0,0.0,,0.0,0.0,8.0,56.0,7.0,0.0,
1213.0,Chad Terrell,South Carolina,SEC,9.0,4.0,56.0,14.0,0.0,6.2,0.0,0.0,,0.0,0.0,4.0,56.0,14.0,0.0,
1214.0,Collin Reed*,Appalachian State,Sun Belt,12.0,6.0,56.0,9.3,2.0,4.7,0.0,0.0,,0.0,0.0,6.0,56.0,9.3,2.0,
1215.0,Ethon Williams*,Boston College,ACC,8.0,3.0,56.0,18.7,0.0,7.0,0.0,0.0,,0.0,0.0,3.0,56.0,18.7,0.0,
1216.0,Leroy Watson,UTSA,CUSA,12.0,4.0,56.0,14.0,1.0,4.7,0.0,0.0,,0.0,0.0,4.0,56.0,14.0,1.0,
1217.0,Sean Savoy,Maryland,Big Ten,9.0,6.0,56.0,9.3,0.0,6.2,0.0,0.0,,0.0,0.0,6.0,56.0,9.3,0.0,
1218.0,Grayson Gunter,Arkansas,SEC,12.0,6.0,55.0,9.2,1.0,4.6,0.0,0.0,,0.0,0.0,6.0,55.0,9.2,1.0,
1219.0,Jacob Gasser,Nevada-Las Vegas,MWC,11.0,10.0,55.0,5.5,0.0,5.0,1.0,-5.0,-5.0,0.0,-0.5,11.0,50.0,4.5,0.0,
1220.0,Javon Leake,Maryland,Big Ten,12.0,9.0,55.0,6.1,0.0,4.6,102.0,736.0,7.2,8.0,61.3,111.0,791.0,7.1,8.0,
1221.0,LeVante Bellamy*,Western Michigan,MAC,13.0,15.0,55.0,3.7,0.0,4.2,266.0,1472.0,5.5,23.0,113.2,281.0,1527.0,5.4,23.0,
1222.0,Tyrek Presley*,Tulane,American,2.0,3.0,55.0,18.3,0.0,27.5,0.0,0.0,,0.0,0.0,3.0,55.0,18.3,0.0,
1223.0,Carl Tucker*,North Carolina,ACC,11.0,5.0,54.0,10.8,1.0,4.9,0.0,0.0,,0.0,0.0,5.0,54.0,10.8,1.0,
1224.0,Charles Williams,Nevada-Las Vegas,MWC,12.0,7.0,54.0,7.7,0.0,4.5,212.0,1257.0,5.9,11.0,104.8,219.0,1311.0,6.0,11.0,
1225.0,Christian Gibson,New Mexico State,Ind,12.0,10.0,54.0,5.4,0.0,4.5,99.0,489.0,4.9,3.0,40.8,109.0,543.0,5.0,3.0,
1226.0,Johnnie Lang*,Iowa State,Big 12,12.0,8.0,54.0,6.8,1.0,4.5,50.0,238.0,4.8,3.0,19.8,58.0,292.0,5.0,4.0,
1227.0,Keonta Nixon*,Central Michigan,MAC,7.0,6.0,54.0,9.0,0.0,7.7,0.0,0.0,,0.0,0.0,6.0,54.0,9.0,0.0,
1228.0,Luke Schoonmaker*,Michigan,Big Ten,11.0,2.0,54.0,27.0,1.0,4.9,0.0,0.0,,0.0,0.0,2.0,54.0,27.0,1.0,
1229.0,Rodell Rahmaan,Bowling Green,MAC,12.0,2.0,54.0,27.0,0.0,4.5,0.0,0.0,,0.0,0.0,2.0,54.0,27.0,0.0,
1230.0,Ryan Bay*,Oregon,Pac-12,14.0,5.0,54.0,10.8,1.0,3.9,0.0,0.0,,0.0,0.0,5.0,54.0,10.8,1.0,
1231.0,Ty McCullouch,Colorado State,MWC,7.0,3.0,54.0,18.0,0.0,7.7,0.0,0.0,,0.0,0.0,3.0,54.0,18.0,0.0,
1232.0,Davis Allen*,Clemson,ACC,15.0,5.0,53.0,10.6,0.0,3.5,0.0,0.0,,0.0,0.0,5.0,53.0,10.6,0.0,
1233.0,Jake Bailey,Rice,CUSA,11.0,9.0,53.0,5.9,0.0,4.8,0.0,0.0,,0.0,0.0,9.0,53.0,5.9,0.0,
1234.0,Jarveon Howard,Syracuse,ACC,11.0,9.0,53.0,5.9,0.0,4.8,76.0,337.0,4.4,3.0,30.6,85.0,390.0,4.6,3.0,
1235.0,Josh Blancato,Georgia Tech,ACC,10.0,2.0,53.0,26.5,0.0,5.3,0.0,0.0,,0.0,0.0,2.0,53.0,26.5,0.0,
1236.0,Connor Heyward*,Michigan State,Big Ten,4.0,7.0,52.0,7.4,1.0,13.0,24.0,79.0,3.3,0.0,19.8,31.0,131.0,4.2,1.0,
