Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
670.0,Mareyohn Hrabowski,Western Michigan,MAC,6.0,26.0,63.0,2.4,0.0,10.5,0.0,0.0,,0.0,0.0,26.0,63.0,2.4,0.0,
671.0,Preston Stone*,SMU,American,6.0,14.0,63.0,4.5,2.0,10.5,0.0,0.0,,0.0,0.0,14.0,63.0,4.5,2.0,
672.0,Bobby Wooden,New Mexico,MWC,8.0,7.0,62.0,8.9,0.0,7.8,6.0,30.0,5.0,0.0,3.8,13.0,92.0,7.1,0.0,
673.0,Jakari Norwood,Temple,American,5.0,27.0,62.0,2.3,0.0,12.4,2.0,4.0,2.0,0.0,0.8,29.0,66.0,2.3,0.0,
674.0,Tawee Walker*,Oklahoma,Big 12,11.0,18.0,62.0,3.4,0.0,5.6,1.0,7.0,7.0,0.0,0.6,19.0,69.0,3.6,0.0,
675.0,Zylan Perry*,Louisiana,Sun Belt,3.0,20.0,62.0,3.1,0.0,20.7,0.0,0.0,,0.0,0.0,20.0,62.0,3.1,0.0,
676.0,David Bailey,Colorado State,MWC,3.0,20.0,61.0,3.1,0.0,20.3,3.0,-1.0,-0.3,0.0,-0.3,23.0,60.0,2.6,0.0,
677.0,Jordan Younge-Humphrey,Nevada-Las Vegas,MWC,10.0,18.0,61.0,3.4,2.0,6.1,4.0,29.0,7.3,0.0,2.9,22.0,90.0,4.1,2.0,
678.0,Max Johnson,Texas A&M,SEC,4.0,29.0,61.0,2.1,0.0,15.3,0.0,0.0,,0.0,0.0,29.0,61.0,2.1,0.0,
679.0,Michael Mathison*,Western Kentucky,CUSA,14.0,5.0,61.0,12.2,0.0,4.4,52.0,615.0,11.8,3.0,43.9,57.0,676.0,11.9,3.0,
680.0,Obie Sanni,Old Dominion,Sun Belt,9.0,18.0,61.0,3.4,0.0,6.8,1.0,0.0,0.0,0.0,0.0,19.0,61.0,3.2,0.0,
681.0,Shakhi Carson,Kent State,MAC,2.0,6.0,61.0,10.2,1.0,30.5,0.0,0.0,,0.0,0.0,6.0,61.0,10.2,1.0,
682.0,Tahj Gary,Tulsa,American,3.0,14.0,61.0,4.4,0.0,20.3,0.0,0.0,,0.0,0.0,14.0,61.0,4.4,0.0,
683.0,Tank Smith*,Penn State,Big Ten,7.0,23.0,61.0,2.7,0.0,8.7,1.0,2.0,2.0,0.0,0.3,24.0,63.0,2.6,0.0,
684.0,Charlie Vincent*,Utah,Pac-12,14.0,17.0,60.0,3.5,1.0,4.3,0.0,0.0,,0.0,0.0,17.0,60.0,3.5,1.0,
685.0,Jarrett Guest*,Coastal Carolina,Sun Belt,7.0,36.0,60.0,1.7,1.0,8.6,0.0,0.0,,0.0,0.0,36.0,60.0,1.7,1.0,
686.0,Pailate Makakona*,Utah State,MWC,4.0,20.0,60.0,3.0,0.0,15.0,0.0,0.0,,0.0,0.0,20.0,60.0,3.0,0.0,
687.0,Preston Landis*,North Texas,CUSA,1.0,8.0,60.0,7.5,1.0,60.0,0.0,0.0,,0.0,0.0,8.0,60.0,7.5,1.0,
688.0,Rico Barfield,Ball State,MAC,3.0,15.0,60.0,4.0,0.0,20.0,0.0,0.0,,0.0,0.0,15.0,60.0,4.0,0.0,
689.0,Sammy Malignaggi,James Madison,Sun Belt,11.0,14.0,60.0,4.3,1.0,5.5,0.0,0.0,,0.0,0.0,14.0,60.0,4.3,1.0,
690.0,Ty Keyes*,Southern Mississippi,Sun Belt,3.0,13.0,60.0,4.6,1.0,20.0,0.0,0.0,,0.0,0.0,13.0,60.0,4.6,1.0,
691.0,Willie Shaw III*,Toledo,MAC,6.0,19.0,60.0,3.2,1.0,10.0,1.0,8.0,8.0,0.0,1.3,20.0,68.0,3.4,1.0,
692.0,Zachar Larrier*,Air Force,MWC,6.0,12.0,60.0,5.0,0.0,10.0,2.0,31.0,15.5,0.0,5.2,14.0,91.0,6.5,0.0,
693.0,Bryce Duke,Virginia Tech,ACC,11.0,18.0,59.0,3.3,0.0,5.4,3.0,29.0,9.7,1.0,2.6,21.0,88.0,4.2,1.0,
694.0,Jaden Hullaby,New Mexico,MWC,8.0,13.0,59.0,4.5,0.0,7.4,2.0,44.0,22.0,0.0,5.5,15.0,103.0,6.9,0.0,
695.0,Nick Patti*,Pitt,ACC,3.0,14.0,59.0,4.2,0.0,19.7,0.0,0.0,,0.0,0.0,14.0,59.0,4.2,0.0,
696.0,Pasean Wimberly*,Bowling Green,MAC,13.0,17.0,59.0,3.5,0.0,4.5,0.0,0.0,,0.0,0.0,17.0,59.0,3.5,0.0,
697.0,Cameron Ward*,Washington State,Pac-12,13.0,107.0,58.0,0.5,5.0,4.5,1.0,-13.0,-13.0,0.0,-1.0,108.0,45.0,0.4,5.0,
698.0,Gabriel Rogers*,Memphis,American,13.0,9.0,58.0,6.4,1.0,4.5,40.0,489.0,12.2,0.0,37.6,49.0,547.0,11.2,1.0,
699.0,John Mateer*,Washington State,Pac-12,1.0,4.0,58.0,14.5,0.0,58.0,0.0,0.0,,0.0,0.0,4.0,58.0,14.5,0.0,
700.0,Christian Grubb*,UCLA,Pac-12,4.0,8.0,57.0,7.1,1.0,14.3,0.0,0.0,,0.0,0.0,8.0,57.0,7.1,1.0,
701.0,Demond Claiborne*,Wake Forest,ACC,10.0,14.0,57.0,4.1,0.0,5.7,1.0,-5.0,-5.0,0.0,-0.5,15.0,52.0,3.5,0.0,
702.0,Derrick Davis Jr.*,LSU,SEC,5.0,11.0,57.0,5.2,1.0,11.4,0.0,0.0,,0.0,0.0,11.0,57.0,5.2,1.0,
703.0,Zack Martin,Louisiana-Monroe,Sun Belt,4.0,9.0,57.0,6.3,1.0,14.3,1.0,-5.0,-5.0,0.0,-1.3,10.0,52.0,5.2,1.0,
704.0,Anthony Tyus III,Northwestern,Big Ten,10.0,19.0,56.0,2.9,0.0,5.6,5.0,49.0,9.8,1.0,4.9,24.0,105.0,4.4,1.0,
705.0,Dakereon Joyner*,South Carolina,SEC,13.0,12.0,56.0,4.7,2.0,4.3,8.0,120.0,15.0,1.0,9.2,20.0,176.0,8.8,3.0,
706.0,Jaquez Yant,Nebraska,Big Ten,6.0,20.0,56.0,2.8,2.0,9.3,0.0,0.0,,0.0,0.0,20.0,56.0,2.8,2.0,
707.0,Josh McCray*,Illinois,Big Ten,4.0,19.0,56.0,2.9,0.0,14.0,4.0,19.0,4.8,0.0,4.8,23.0,75.0,3.3,0.0,
708.0,Nate McCollum,Georgia Tech,ACC,11.0,6.0,56.0,9.3,1.0,5.1,60.0,655.0,10.9,3.0,59.5,66.0,711.0,10.8,4.0,
709.0,Taisun Phommachanh,Georgia Tech,ACC,2.0,15.0,56.0,3.7,2.0,28.0,0.0,0.0,,0.0,0.0,15.0,56.0,3.7,2.0,
710.0,Willie Taggart Jr.,Florida Atlantic,CUSA,11.0,12.0,56.0,4.7,1.0,5.1,0.0,0.0,,0.0,0.0,12.0,56.0,4.7,1.0,
711.0,Brett Gabbert*,Miami (OH),MAC,4.0,39.0,55.0,1.4,1.0,13.8,0.0,0.0,,0.0,0.0,39.0,55.0,1.4,1.0,
712.0,Tanner Morgan*,Minnesota,Big Ten,9.0,34.0,55.0,1.6,4.0,6.1,0.0,0.0,,0.0,0.0,34.0,55.0,1.6,4.0,
713.0,Emery Simmons,Indiana,Big Ten,12.0,2.0,54.0,27.0,0.0,4.5,37.0,408.0,11.0,1.0,34.0,39.0,462.0,11.8,1.0,
714.0,Kannon Katzer*,Washington State,Pac-12,1.0,6.0,54.0,9.0,1.0,54.0,0.0,0.0,,0.0,0.0,6.0,54.0,9.0,1.0,
715.0,Kanoa Shannon*,Oregon State,Pac-12,10.0,13.0,54.0,4.2,1.0,5.4,0.0,0.0,,0.0,0.0,13.0,54.0,4.2,1.0,
716.0,Mike Sharpe II,Arkansas State,Sun Belt,12.0,17.0,54.0,3.2,1.0,4.5,1.0,-5.0,-5.0,0.0,-0.4,18.0,49.0,2.7,1.0,
717.0,Aaron Turner*,Connecticut,Ind,13.0,14.0,53.0,3.8,0.0,4.1,57.0,527.0,9.2,3.0,40.5,71.0,580.0,8.2,3.0,
718.0,Antoine Lane,Georgia State,Sun Belt,11.0,11.0,53.0,4.8,0.0,4.8,0.0,0.0,,0.0,0.0,11.0,53.0,4.8,0.0,
719.0,Cam Barfield,Boston College,ACC,7.0,25.0,53.0,2.1,0.0,7.6,3.0,-1.0,-0.3,0.0,-0.1,28.0,52.0,1.9,0.0,
720.0,Harold Fannin Jr.*,Bowling Green,MAC,12.0,10.0,53.0,5.3,4.0,4.4,19.0,218.0,11.5,1.0,18.2,29.0,271.0,9.3,5.0,
721.0,Zach Wilcke*,Southern Mississippi,Sun Belt,8.0,45.0,53.0,1.2,0.0,6.6,0.0,0.0,,0.0,0.0,45.0,53.0,1.2,0.0,
722.0,Austin Aune*,North Texas,CUSA,14.0,44.0,52.0,1.2,1.0,3.7,0.0,0.0,,0.0,0.0,44.0,52.0,1.2,1.0,
723.0,Ben Gulbranson*,Oregon State,Pac-12,10.0,40.0,52.0,1.3,5.0,5.2,1.0,24.0,24.0,0.0,2.4,41.0,76.0,1.9,5.0,
724.0,Chase Cunningham*,Middle Tennessee State,CUSA,12.0,99.0,52.0,0.5,6.0,4.3,1.0,-1.0,-1.0,0.0,-0.1,100.0,51.0,0.5,6.0,
725.0,Drew Allar*,Penn State,Big Ten,10.0,18.0,52.0,2.9,1.0,5.2,0.0,0.0,,0.0,0.0,18.0,52.0,2.9,1.0,
726.0,Jack Browning*,San Diego State,MWC,13.0,3.0,52.0,17.3,0.0,4.0,0.0,0.0,,0.0,0.0,3.0,52.0,17.3,0.0,
727.0,Jack Salopek,Western Michigan,MAC,7.0,58.0,52.0,0.9,1.0,7.4,0.0,0.0,,0.0,0.0,58.0,52.0,0.9,1.0,
728.0,Keith Jackson*,North Texas,CUSA,5.0,10.0,52.0,5.2,0.0,10.4,0.0,0.0,,0.0,0.0,10.0,52.0,5.2,0.0,
729.0,Kenyon Sims*,San Jose State,MWC,7.0,10.0,52.0,5.2,0.0,7.4,0.0,0.0,,0.0,0.0,10.0,52.0,5.2,0.0,
730.0,Ryan Glover*,Memphis,American,4.0,10.0,52.0,5.2,0.0,13.0,0.0,0.0,,0.0,0.0,10.0,52.0,5.2,0.0,
731.0,Camden Orth*,Bowling Green,MAC,10.0,19.0,51.0,2.7,1.0,5.1,0.0,0.0,,0.0,0.0,19.0,51.0,2.7,1.0,
732.0,Daniel Carter*,Pitt,ACC,12.0,16.0,51.0,3.2,2.0,4.3,3.0,12.0,4.0,0.0,1.0,19.0,63.0,3.3,2.0,
733.0,Jalen Brooks*,South Carolina,SEC,12.0,4.0,51.0,12.8,1.0,4.3,33.0,504.0,15.3,1.0,42.0,37.0,555.0,15.0,2.0,
734.0,Jayden McGowan,Vanderbilt,SEC,12.0,14.0,51.0,3.6,0.0,4.3,44.0,453.0,10.3,3.0,37.8,58.0,504.0,8.7,3.0,
735.0,Levi Williams*,Utah State,MWC,6.0,10.0,51.0,5.1,0.0,8.5,0.0,0.0,,0.0,0.0,10.0,51.0,5.1,0.0,
736.0,Maurice Jones*,Marshall,Sun Belt,1.0,8.0,51.0,6.4,0.0,51.0,0.0,0.0,,0.0,0.0,8.0,51.0,6.4,0.0,
737.0,Nate Johnson*,Utah,Pac-12,4.0,5.0,51.0,10.2,2.0,12.8,1.0,5.0,5.0,0.0,1.3,6.0,56.0,9.3,2.0,
738.0,Ahmarean Brown*,South Carolina,SEC,13.0,5.0,50.0,10.0,0.0,3.8,23.0,188.0,8.2,0.0,14.5,28.0,238.0,8.5,0.0,
739.0,Benjamin Yurosek,Stanford,Pac-12,12.0,1.0,50.0,50.0,0.0,4.2,49.0,445.0,9.1,1.0,37.1,50.0,495.0,9.9,1.0,
740.0,Djouvensky Schlenbaker*,Washington State,Pac-12,1.0,4.0,50.0,12.5,0.0,50.0,0.0,0.0,,0.0,0.0,4.0,50.0,12.5,0.0,
741.0,Julian Gray*,North Carolina State,ACC,13.0,5.0,50.0,10.0,0.0,3.8,11.0,105.0,9.5,0.0,8.1,16.0,155.0,9.7,0.0,
742.0,Bishop Davenport*,Utah State,MWC,3.0,30.0,49.0,1.6,2.0,16.3,1.0,0.0,0.0,0.0,0.0,31.0,49.0,1.6,2.0,
743.0,Jordan Ferguson*,Middle Tennessee State,CUSA,13.0,1.0,49.0,49.0,0.0,3.8,1.0,8.0,8.0,1.0,0.6,2.0,57.0,28.5,1.0,
744.0,Kyron Drones*,Baylor,Big 12,5.0,8.0,49.0,6.1,2.0,9.8,0.0,0.0,,0.0,0.0,8.0,49.0,6.1,2.0,
745.0,Lorenzo Styles Jr.*,Notre Dame,Ind,13.0,3.0,49.0,16.3,0.0,3.8,30.0,340.0,11.3,1.0,26.2,33.0,389.0,11.8,1.0,
746.0,Qualon Farrar*,North Texas,CUSA,4.0,10.0,49.0,4.9,0.0,12.3,1.0,1.0,1.0,0.0,0.3,11.0,50.0,4.5,0.0,
747.0,Drake Stoops*,Oklahoma,Big 12,13.0,8.0,48.0,6.0,0.0,3.7,39.0,393.0,10.1,3.0,30.2,47.0,441.0,9.4,3.0,
748.0,Elijah Higgins,Stanford,Pac-12,12.0,4.0,48.0,12.0,0.0,4.0,59.0,704.0,11.9,2.0,58.7,63.0,752.0,11.9,2.0,
749.0,Giles Jackson*,Washington,Pac-12,13.0,9.0,48.0,5.3,0.0,3.7,28.0,328.0,11.7,1.0,25.2,37.0,376.0,10.2,1.0,
750.0,Jalen Mitchell*,Louisville,ACC,5.0,10.0,48.0,4.8,0.0,9.6,0.0,0.0,,0.0,0.0,10.0,48.0,4.8,0.0,
751.0,Jaylen Hall*,Western Kentucky,CUSA,14.0,3.0,48.0,16.0,0.0,3.4,68.0,869.0,12.8,6.0,62.1,71.0,917.0,12.9,6.0,
752.0,Arland Bruce IV*,Iowa,Big Ten,11.0,12.0,47.0,3.9,1.0,4.3,19.0,187.0,9.8,1.0,17.0,31.0,234.0,7.5,2.0,
753.0,Brayden Schager,Hawaii,MWC,12.0,45.0,47.0,1.0,0.0,3.9,0.0,0.0,,0.0,0.0,45.0,47.0,1.0,0.0,
754.0,Chandler Pittman*,Southern Mississippi,Sun Belt,12.0,22.0,47.0,2.1,0.0,3.9,5.0,74.0,14.8,1.0,6.2,27.0,121.0,4.5,1.0,
755.0,Jaylin Noel,Iowa State,Big 12,12.0,3.0,47.0,15.7,0.0,3.9,60.0,572.0,9.5,3.0,47.7,63.0,619.0,9.8,3.0,
756.0,Jaziun Patterson*,Iowa,Big Ten,3.0,14.0,47.0,3.4,0.0,15.7,1.0,1.0,1.0,0.0,0.3,15.0,48.0,3.2,0.0,
757.0,Michael Wilson,Stanford,Pac-12,6.0,4.0,47.0,11.8,0.0,7.8,26.0,418.0,16.1,4.0,69.7,30.0,465.0,15.5,4.0,
758.0,Brady Olson,Massachusetts,Ind,9.0,34.0,46.0,1.4,0.0,5.1,0.0,0.0,,0.0,0.0,34.0,46.0,1.4,0.0,
759.0,Garrett Dzuro,Massachusetts,Ind,5.0,31.0,46.0,1.5,0.0,9.2,0.0,0.0,,0.0,0.0,31.0,46.0,1.5,0.0,
760.0,Hudson Card*,Texas,Big 12,12.0,17.0,46.0,2.7,0.0,3.8,0.0,0.0,,0.0,0.0,17.0,46.0,2.7,0.0,
761.0,Jaylen Thomas,Colorado State,MWC,11.0,18.0,46.0,2.6,0.0,4.2,15.0,116.0,7.7,0.0,10.5,33.0,162.0,4.9,0.0,
762.0,Kenyon Clay*,Southern Mississippi,Sun Belt,5.0,21.0,46.0,2.2,2.0,9.2,2.0,9.0,4.5,0.0,1.8,23.0,55.0,2.4,2.0,
763.0,Kilohana Haasenritter*,Oregon,Pac-12,6.0,9.0,46.0,5.1,1.0,7.7,1.0,1.0,1.0,0.0,0.2,10.0,47.0,4.7,1.0,
764.0,Michael Cox*,Missouri,SEC,10.0,9.0,46.0,5.1,0.0,4.6,0.0,0.0,,0.0,0.0,9.0,46.0,5.1,0.0,
765.0,Noah Vedral,Rutgers,Big Ten,4.0,17.0,46.0,2.7,1.0,11.5,0.0,0.0,,0.0,0.0,17.0,46.0,2.7,1.0,
766.0,Spencer Rattler*,South Carolina,SEC,13.0,73.0,46.0,0.6,3.0,3.5,1.0,15.0,15.0,0.0,1.2,74.0,61.0,0.8,3.0,
767.0,Tavierre Dunlap*,Michigan,Big Ten,10.0,9.0,46.0,5.1,0.0,4.6,1.0,5.0,5.0,0.0,0.5,10.0,51.0,5.1,0.0,
768.0,Aaron Bedgood*,Coastal Carolina,Sun Belt,5.0,8.0,45.0,5.6,1.0,9.0,0.0,0.0,,0.0,0.0,8.0,45.0,5.6,1.0,
769.0,Aiden Calvert*,Air Force,MWC,4.0,4.0,45.0,11.3,1.0,11.3,0.0,0.0,,0.0,0.0,4.0,45.0,11.3,1.0,
770.0,Dylan McDuffie,Georgia Tech,ACC,8.0,22.0,45.0,2.0,1.0,5.6,5.0,33.0,6.6,0.0,4.1,27.0,78.0,2.9,1.0,
771.0,Kacper Rutkiewicz,Northern Illinois,MAC,12.0,5.0,45.0,9.0,1.0,3.8,26.0,432.0,16.6,6.0,36.0,31.0,477.0,15.4,7.0,
772.0,Taven Curry*,UAB,CUSA,2.0,10.0,45.0,4.5,0.0,22.5,0.0,0.0,,0.0,0.0,10.0,45.0,4.5,0.0,
773.0,Cash Jones*,Georgia,SEC,11.0,2.0,44.0,22.0,1.0,4.0,2.0,11.0,5.5,0.0,1.0,4.0,55.0,13.8,1.0,
774.0,Jesiah Irish*,Oregon State,Pac-12,13.0,8.0,44.0,5.5,0.0,3.4,3.0,46.0,15.3,0.0,3.5,11.0,90.0,8.2,0.0,
775.0,Kelley Joiner Jr.,South Florida,American,5.0,12.0,44.0,3.7,0.0,8.8,7.0,45.0,6.4,0.0,9.0,19.0,89.0,4.7,0.0,
776.0,Patrick Wilk*,Tennessee,SEC,3.0,10.0,44.0,4.4,0.0,14.7,0.0,0.0,,0.0,0.0,10.0,44.0,4.4,0.0,
777.0,Sevaughn Clark*,Georgia,SEC,3.0,7.0,44.0,6.3,0.0,14.7,1.0,4.0,4.0,0.0,1.3,8.0,48.0,6.0,0.0,
778.0,Tariq Sims,Old Dominion,Sun Belt,9.0,19.0,44.0,2.3,0.0,4.9,4.0,16.0,4.0,0.0,1.8,23.0,60.0,2.6,0.0,
779.0,Tye Edwards*,UTSA,CUSA,3.0,14.0,44.0,3.1,0.0,14.7,0.0,0.0,,0.0,0.0,14.0,44.0,3.1,0.0,
780.0,Brendon Lewis,Colorado,Pac-12,2.0,12.0,43.0,3.6,0.0,21.5,0.0,0.0,,0.0,0.0,12.0,43.0,3.6,0.0,
781.0,Carlos Del Rio-Wilson*,Syracuse,ACC,7.0,25.0,43.0,1.7,0.0,6.1,0.0,0.0,,0.0,0.0,25.0,43.0,1.7,0.0,
782.0,Carson Beck*,Georgia,SEC,7.0,7.0,43.0,6.1,0.0,6.1,0.0,0.0,,0.0,0.0,7.0,43.0,6.1,0.0,
783.0,Dea Dea McDougle*,Tulane,American,10.0,7.0,43.0,6.1,1.0,4.3,23.0,236.0,10.3,1.0,23.6,30.0,279.0,9.3,2.0,
784.0,Dominique Johnson*,Arkansas,SEC,4.0,8.0,43.0,5.4,0.0,10.8,0.0,0.0,,0.0,0.0,8.0,43.0,5.4,0.0,
785.0,Ethan Wright*,Cincinnati,American,8.0,8.0,43.0,5.4,0.0,5.4,0.0,0.0,,0.0,0.0,8.0,43.0,5.4,0.0,
786.0,Jordan McDonald*,UCF,American,13.0,11.0,43.0,3.9,1.0,3.3,0.0,0.0,,0.0,0.0,11.0,43.0,3.9,1.0,
787.0,Lawrence Keys III*,Tulane,American,13.0,5.0,43.0,8.6,1.0,3.3,30.0,296.0,9.9,2.0,22.8,35.0,339.0,9.7,3.0,
788.0,Nate Hope II*,Coastal Carolina,Sun Belt,4.0,10.0,43.0,4.3,1.0,10.8,0.0,0.0,,0.0,0.0,10.0,43.0,4.3,1.0,
789.0,Owen Burk*,Air Force,MWC,6.0,16.0,43.0,2.7,0.0,7.2,0.0,0.0,,0.0,0.0,16.0,43.0,2.7,0.0,
790.0,Terrell Walden,Miami (FL),ACC,2.0,6.0,43.0,7.2,1.0,21.5,0.0,0.0,,0.0,0.0,6.0,43.0,7.2,1.0,
791.0,Nikko Remigio*,Fresno State,MWC,14.0,6.0,42.0,7.0,2.0,3.0,74.0,852.0,11.5,6.0,60.9,80.0,894.0,11.2,8.0,
792.0,Payton Thorne,Michigan State,Big Ten,12.0,60.0,42.0,0.7,1.0,3.5,0.0,0.0,,0.0,0.0,60.0,42.0,0.7,1.0,
793.0,Kayshon Boutte*,LSU,SEC,11.0,1.0,41.0,41.0,0.0,3.7,48.0,538.0,11.2,2.0,48.9,49.0,579.0,11.8,2.0,
794.0,Lucas Barisas*,Tulane,American,2.0,8.0,41.0,5.1,0.0,20.5,0.0,0.0,,0.0,0.0,8.0,41.0,5.1,0.0,
795.0,Quentin Skinner*,Kansas,Big 12,13.0,2.0,41.0,20.5,0.0,3.2,26.0,440.0,16.9,5.0,33.8,28.0,481.0,17.2,5.0,
796.0,Will Jones,Ball State,MAC,12.0,15.0,41.0,2.7,0.0,3.4,9.0,69.0,7.7,0.0,5.8,24.0,110.0,4.6,0.0,
797.0,Antonio Patterson,Florida International,CUSA,2.0,9.0,40.0,4.4,0.0,20.0,1.0,-1.0,-1.0,0.0,-0.5,10.0,39.0,3.9,0.0,
798.0,Jarel Dickson,Army,Ind,9.0,11.0,40.0,3.6,0.0,4.4,0.0,0.0,,0.0,0.0,11.0,40.0,3.6,0.0,
799.0,Ronnie Walker Jr.,Virginia,ACC,3.0,10.0,40.0,4.0,1.0,13.3,0.0,0.0,,0.0,0.0,10.0,40.0,4.0,1.0,
800.0,Sam Adams II*,Washington,Pac-12,9.0,13.0,40.0,3.1,0.0,4.4,5.0,35.0,7.0,2.0,3.9,18.0,75.0,4.2,2.0,
801.0,Tyler Toledo*,Ohio,MAC,7.0,5.0,40.0,8.0,1.0,5.7,1.0,-4.0,-4.0,0.0,-0.6,6.0,36.0,6.0,1.0,
802.0,Zay Flowers,Boston College,ACC,12.0,12.0,40.0,3.3,0.0,3.3,78.0,1077.0,13.8,12.0,89.8,90.0,1117.0,12.4,12.0,
803.0,Jacolby Criswell*,North Carolina,ACC,4.0,4.0,39.0,9.8,0.0,9.8,0.0,0.0,,0.0,0.0,4.0,39.0,9.8,0.0,
804.0,Juwuan Price*,Syracuse,ACC,9.0,8.0,39.0,4.9,0.0,4.3,0.0,0.0,,0.0,0.0,8.0,39.0,4.9,0.0,
805.0,LJ Johnson Jr.,Texas A&M,SEC,6.0,10.0,39.0,3.9,2.0,6.5,0.0,0.0,,0.0,0.0,10.0,39.0,3.9,2.0,
806.0,Prestron Jelen*,Minnesota,Big Ten,12.0,5.0,39.0,7.8,1.0,3.3,0.0,0.0,,0.0,0.0,5.0,39.0,7.8,1.0,
807.0,Roman Wilson*,Michigan,Big Ten,12.0,2.0,39.0,19.5,2.0,3.3,25.0,376.0,15.0,4.0,31.3,27.0,415.0,15.4,6.0,
808.0,Aaron Young,Rutgers,Big Ten,4.0,11.0,38.0,3.5,0.0,9.5,1.0,18.0,18.0,1.0,4.5,12.0,56.0,4.7,1.0,
809.0,Dante Miller*,South Carolina,SEC,6.0,6.0,38.0,6.3,0.0,6.3,0.0,0.0,,0.0,0.0,6.0,38.0,6.3,0.0,
810.0,Keegan Holles,Colorado State,MWC,9.0,10.0,38.0,3.8,0.0,4.2,2.0,3.0,1.5,0.0,0.3,12.0,41.0,3.4,0.0,
811.0,Owen McCown,Colorado,Pac-12,4.0,27.0,38.0,1.4,2.0,9.5,0.0,0.0,,0.0,0.0,27.0,38.0,1.4,2.0,
812.0,Tayvion Robinson*,Kentucky,SEC,11.0,8.0,38.0,4.8,0.0,3.5,40.0,497.0,12.4,3.0,45.2,48.0,535.0,11.1,3.0,
813.0,Trent Battle*,Texas Christian,Big 12,15.0,9.0,38.0,4.2,0.0,2.5,7.0,91.0,13.0,0.0,6.1,16.0,129.0,8.1,0.0,
814.0,Will Pelissier*,Wyoming,MWC,9.0,6.0,38.0,6.3,0.0,4.2,8.0,101.0,12.6,1.0,11.2,14.0,139.0,9.9,1.0,
815.0,Alex Orji*,Michigan,Big Ten,3.0,6.0,37.0,6.2,2.0,12.3,0.0,0.0,,0.0,0.0,6.0,37.0,6.2,2.0,
816.0,Charles Hall,Arizona State,Pac-12,11.0,2.0,37.0,18.5,0.0,3.4,9.0,104.0,11.6,0.0,9.5,11.0,141.0,12.8,0.0,
817.0,Cross Patton,Nevada,MWC,9.0,11.0,37.0,3.4,0.0,4.1,1.0,12.0,12.0,0.0,1.3,12.0,49.0,4.1,0.0,
818.0,Devyn Ford*,Penn State,Big Ten,4.0,7.0,37.0,5.3,0.0,9.3,5.0,31.0,6.2,0.0,7.8,12.0,68.0,5.7,0.0,
819.0,Isaiah Phillips,Louisiana-Monroe,Sun Belt,11.0,12.0,37.0,3.1,0.0,3.4,0.0,0.0,,0.0,0.0,12.0,37.0,3.1,0.0,
820.0,Jacob Barlage,Nevada,MWC,1.0,1.0,37.0,37.0,0.0,37.0,0.0,0.0,,0.0,0.0,1.0,37.0,37.0,0.0,
821.0,Jordan Lowe*,Toledo,MAC,6.0,2.0,37.0,18.5,1.0,6.2,0.0,0.0,,0.0,0.0,2.0,37.0,18.5,1.0,
822.0,Justin Williams-Thomas*,Tennessee,SEC,4.0,11.0,37.0,3.4,0.0,9.3,0.0,0.0,,0.0,0.0,11.0,37.0,3.4,0.0,
823.0,Kobie Campbell*,Rice,CUSA,11.0,4.0,37.0,9.3,0.0,3.4,17.0,192.0,11.3,0.0,17.5,21.0,229.0,10.9,0.0,
824.0,Harlan Dixon,Louisiana Tech,CUSA,2.0,8.0,36.0,4.5,0.0,18.0,1.0,16.0,16.0,0.0,8.0,9.0,52.0,5.8,0.0,
825.0,Jordan Wilmore*,Utah State,MWC,12.0,13.0,36.0,2.8,0.0,3.0,0.0,0.0,,0.0,0.0,13.0,36.0,2.8,0.0,
826.0,Malachi Carter,Georgia Tech,ACC,11.0,2.0,36.0,18.0,0.0,3.3,23.0,342.0,14.9,2.0,31.1,25.0,378.0,15.1,2.0,
827.0,Money Parks*,Utah,Pac-12,14.0,6.0,36.0,6.0,0.0,2.6,26.0,414.0,15.9,2.0,29.6,32.0,450.0,14.1,2.0,
828.0,Tyrin Smith,UTEP,CUSA,12.0,5.0,36.0,7.2,0.0,3.0,71.0,1039.0,14.6,7.0,86.6,76.0,1075.0,14.1,7.0,
829.0,Danny Hughes*,Michigan,Big Ten,7.0,6.0,35.0,5.8,0.0,5.0,0.0,0.0,,0.0,0.0,6.0,35.0,5.8,0.0,
830.0,Jamontez Woods*,Troy,Sun Belt,12.0,17.0,35.0,2.1,0.0,2.9,3.0,23.0,7.7,0.0,1.9,20.0,58.0,2.9,0.0,
831.0,Logan Fife*,Fresno State,MWC,11.0,32.0,35.0,1.1,3.0,3.2,0.0,0.0,,0.0,0.0,32.0,35.0,1.1,3.0,
832.0,Mycah Pittman*,Florida State,ACC,13.0,7.0,35.0,5.0,0.0,2.7,32.0,330.0,10.3,3.0,25.4,39.0,365.0,9.4,3.0,
833.0,Tommy Devito*,Illinois,Big Ten,13.0,73.0,35.0,0.5,6.0,2.7,0.0,13.0,,0.0,1.0,73.0,48.0,0.7,6.0,
834.0,Corey Wren*,Texas Christian,Big 12,7.0,6.0,34.0,5.7,0.0,4.9,3.0,3.0,1.0,0.0,0.4,9.0,37.0,4.1,0.0,
