Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
448.0,Harrison Handley,Utah,Pac-12,13.0,21.0,286.0,13.6,4.0,22.0,0.0,0.0,,0.0,0.0,21.0,286.0,13.6,4.0,
449.0,Wesley Leftwich,Missouri,SEC,11.0,22.0,285.0,13.0,1.0,25.9,0.0,0.0,,0.0,0.0,22.0,285.0,13.0,1.0,
450.0,Jalen Richard,Southern Mississippi,CUSA,13.0,30.0,284.0,9.5,2.0,21.8,185.0,1098.0,5.9,14.0,84.5,215.0,1382.0,6.4,16.0,
451.0,Sherman Badie,Tulane,American,12.0,27.0,284.0,10.5,0.0,23.7,72.0,310.0,4.3,2.0,25.8,99.0,594.0,6.0,2.0,
452.0,Trey Griffey,Arizona,Pac-12,7.0,11.0,284.0,25.8,1.0,40.6,0.0,0.0,,0.0,0.0,11.0,284.0,25.8,1.0,
453.0,Larry Rose III,New Mexico State,Sun Belt,12.0,30.0,283.0,9.4,2.0,23.6,240.0,1651.0,6.9,14.0,137.6,270.0,1934.0,7.2,16.0,
454.0,Andrew Rodriguez,Utah State,MWC,13.0,27.0,281.0,10.4,1.0,21.6,0.0,0.0,,0.0,0.0,27.0,281.0,10.4,1.0,
455.0,Andrew Pratt,Akron,MAC,13.0,28.0,280.0,10.0,1.0,21.5,0.0,0.0,,0.0,0.0,28.0,280.0,10.0,1.0,
456.0,Josh Ferguson,Illinois,Big Ten,9.0,37.0,280.0,7.6,2.0,31.1,129.0,708.0,5.5,3.0,78.7,166.0,988.0,6.0,5.0,
457.0,Kivon Cartwright,Colorado State,MWC,13.0,18.0,279.0,15.5,2.0,21.5,0.0,0.0,,0.0,0.0,18.0,279.0,15.5,2.0,
458.0,Melvin Ray,Auburn,SEC,13.0,20.0,279.0,14.0,2.0,21.5,0.0,0.0,,0.0,0.0,20.0,279.0,14.0,2.0,
459.0,DeAndre Goolsby,Florida,SEC,14.0,17.0,277.0,16.3,1.0,19.8,0.0,0.0,,0.0,0.0,17.0,277.0,16.3,1.0,
460.0,Domonique Young,Purdue,Big Ten,11.0,21.0,276.0,13.1,1.0,25.1,1.0,4.0,4.0,1.0,0.4,22.0,280.0,12.7,2.0,
461.0,Kenyan Drake,Alabama,SEC,13.0,29.0,276.0,9.5,1.0,21.2,77.0,408.0,5.3,1.0,31.4,106.0,684.0,6.5,2.0,
462.0,Ka'Raun White,West Virginia,Big 12,9.0,15.0,275.0,18.3,0.0,30.6,0.0,0.0,,0.0,0.0,15.0,275.0,18.3,0.0,
463.0,Tyraiq Beals,Connecticut,American,13.0,24.0,275.0,11.5,2.0,21.2,1.0,15.0,15.0,0.0,1.2,25.0,290.0,11.6,2.0,
464.0,Clinton Lynch,Georgia Tech,ACC,12.0,11.0,273.0,24.8,3.0,22.8,49.0,466.0,9.5,5.0,38.8,60.0,739.0,12.3,8.0,
465.0,Joseph Yearby,Miami (FL),ACC,13.0,23.0,273.0,11.9,2.0,21.0,205.0,1002.0,4.9,6.0,77.1,228.0,1275.0,5.6,8.0,
466.0,Kris Strange,Eastern Michigan,MAC,11.0,26.0,273.0,10.5,1.0,24.8,0.0,0.0,,0.0,0.0,26.0,273.0,10.5,1.0,
467.0,Reece White,New Mexico,MWC,13.0,14.0,273.0,19.5,0.0,21.0,0.0,0.0,,0.0,0.0,14.0,273.0,19.5,0.0,
468.0,Royce Caldwell,New Mexico State,Sun Belt,10.0,22.0,272.0,12.4,1.0,27.2,1.0,-9.0,-9.0,0.0,-0.9,23.0,263.0,11.4,1.0,
469.0,Charles Nelson,Oregon,Pac-12,12.0,17.0,270.0,15.9,3.0,22.5,6.0,115.0,19.2,1.0,9.6,23.0,385.0,16.7,4.0,
470.0,Sony Michel,Georgia,SEC,13.0,26.0,270.0,10.4,3.0,20.8,219.0,1161.0,5.3,8.0,89.3,245.0,1431.0,5.8,11.0,
471.0,Jazz Peavy,Wisconsin,Big Ten,13.0,20.0,268.0,13.4,0.0,20.6,0.0,0.0,,0.0,0.0,20.0,268.0,13.4,0.0,
472.0,Kameron McKnight,Louisiana Tech,CUSA,13.0,22.0,268.0,12.2,0.0,20.6,1.0,2.0,2.0,0.0,0.2,23.0,270.0,11.7,0.0,
473.0,Dontrell Hilliard,Tulane,American,12.0,23.0,267.0,11.6,1.0,22.3,115.0,646.0,5.6,6.0,53.8,138.0,913.0,6.6,7.0,
474.0,Josiah Price,Michigan State,Big Ten,12.0,23.0,267.0,11.6,6.0,22.3,0.0,0.0,,0.0,0.0,23.0,267.0,11.6,6.0,
475.0,Bobo Beathard,Appalachian State,Sun Belt,12.0,14.0,265.0,18.9,3.0,22.1,1.0,17.0,17.0,1.0,1.4,15.0,282.0,18.8,4.0,
476.0,Jarrison Stewart,Texas Christian,Big 12,12.0,21.0,265.0,12.6,1.0,22.1,0.0,0.0,,0.0,0.0,21.0,265.0,12.6,1.0,
477.0,Shaq Vann,Eastern Michigan,MAC,12.0,37.0,264.0,7.1,1.0,22.0,100.0,586.0,5.9,5.0,48.8,137.0,850.0,6.2,6.0,
478.0,Taivon Jacobs,Maryland,Big Ten,12.0,21.0,264.0,12.6,2.0,22.0,0.0,0.0,,0.0,0.0,21.0,264.0,12.6,2.0,
479.0,Tristan Payton,UCF,American,10.0,21.0,264.0,12.6,1.0,26.4,4.0,4.0,1.0,0.0,0.4,25.0,268.0,10.7,1.0,
480.0,Jemond Hazely,San Diego State,MWC,13.0,21.0,263.0,12.5,0.0,20.2,0.0,0.0,,0.0,0.0,21.0,263.0,12.5,0.0,
481.0,Nate Cole,Cincinnati,American,13.0,19.0,262.0,13.8,1.0,20.2,0.0,0.0,,0.0,0.0,19.0,262.0,13.8,1.0,
482.0,Marcus Smith,North Texas,CUSA,12.0,29.0,261.0,9.0,0.0,21.8,0.0,0.0,,0.0,0.0,29.0,261.0,9.0,0.0,
483.0,Winston Dimel,Kansas State,Big 12,13.0,8.0,261.0,32.6,2.0,20.1,28.0,86.0,3.1,6.0,6.6,36.0,347.0,9.6,8.0,
484.0,Devin Fuller,UCLA,Pac-12,11.0,24.0,259.0,10.8,3.0,23.5,0.0,0.0,,0.0,0.0,24.0,259.0,10.8,3.0,
485.0,Desmon White,Texas Christian,Big 12,10.0,19.0,258.0,13.6,0.0,25.8,0.0,0.0,,0.0,0.0,19.0,258.0,13.6,0.0,
486.0,John Johnson,Troy,Sun Belt,12.0,23.0,258.0,11.2,0.0,21.5,1.0,-17.0,-17.0,0.0,-1.4,24.0,241.0,10.0,0.0,
487.0,Ryeshene Bronson,South Florida,American,13.0,17.0,258.0,15.2,1.0,19.8,0.0,0.0,,0.0,0.0,17.0,258.0,15.2,1.0,
488.0,Ryheem Malone,SMU,American,12.0,23.0,258.0,11.2,2.0,21.5,0.0,0.0,,0.0,0.0,23.0,258.0,11.2,2.0,
489.0,Cole Freytag,UTEP,CUSA,11.0,14.0,257.0,18.4,3.0,23.4,1.0,-7.0,-7.0,0.0,-0.6,15.0,250.0,16.7,3.0,
490.0,Tyler Cameron,Florida Atlantic,CUSA,12.0,21.0,257.0,12.2,0.0,21.4,2.0,4.0,2.0,0.0,0.3,23.0,261.0,11.3,0.0,
491.0,Nyheim Hines,North Carolina State,ACC,13.0,20.0,256.0,12.8,1.0,19.7,48.0,243.0,5.1,1.0,18.7,68.0,499.0,7.3,2.0,
492.0,Cameron Posey,Purdue,Big Ten,12.0,26.0,255.0,9.8,1.0,21.3,0.0,0.0,,0.0,0.0,26.0,255.0,9.8,1.0,
493.0,Eric Carter,Minnesota,Big Ten,10.0,23.0,255.0,11.1,1.0,25.5,0.0,0.0,,0.0,0.0,23.0,255.0,11.1,1.0,
494.0,John Thompson,Washington State,Pac-12,12.0,24.0,255.0,10.6,1.0,21.3,0.0,0.0,,0.0,0.0,24.0,255.0,10.6,1.0,
495.0,Turner Smiley,North Texas,CUSA,11.0,25.0,255.0,10.2,1.0,23.2,1.0,10.0,10.0,0.0,0.9,26.0,265.0,10.2,1.0,
496.0,Tyler Patrick,Kansas,Big 12,12.0,30.0,255.0,8.5,2.0,21.3,0.0,0.0,,0.0,0.0,30.0,255.0,8.5,2.0,
497.0,Xavier Castille,SMU,American,12.0,23.0,254.0,11.0,2.0,21.2,0.0,0.0,,0.0,0.0,23.0,254.0,11.0,2.0,
498.0,Danny Woodson Jr.,South Alabama,Sun Belt,10.0,19.0,253.0,13.3,1.0,25.3,1.0,-7.0,-7.0,0.0,-0.7,20.0,246.0,12.3,1.0,
499.0,Jalen McCleskey,Oklahoma State,Big 12,13.0,29.0,253.0,8.7,3.0,19.5,4.0,25.0,6.3,0.0,1.9,33.0,278.0,8.4,3.0,
500.0,Leonard Fournette,LSU,SEC,12.0,19.0,253.0,13.3,1.0,21.1,300.0,1953.0,6.5,22.0,162.8,319.0,2206.0,6.9,23.0,"H-6,AA"
501.0,Ray-Ray McCloud,Clemson,ACC,12.0,29.0,251.0,8.7,1.0,20.9,7.0,48.0,6.9,0.0,4.0,36.0,299.0,8.3,1.0,
502.0,Ryan Smith,Miami (OH),MAC,11.0,21.0,251.0,12.0,5.0,22.8,0.0,0.0,,0.0,0.0,21.0,251.0,12.0,5.0,
503.0,Bryce Love,Stanford,Pac-12,14.0,15.0,250.0,16.7,1.0,17.9,29.0,226.0,7.8,2.0,16.1,44.0,476.0,10.8,3.0,
504.0,Darrell Daniels,Washington,Pac-12,13.0,19.0,250.0,13.2,1.0,19.2,0.0,0.0,,0.0,0.0,19.0,250.0,13.2,1.0,
505.0,Debrandon Sanders,Navy,American,13.0,9.0,250.0,27.8,1.0,19.2,42.0,313.0,7.5,0.0,24.1,51.0,563.0,11.0,1.0,
506.0,Tony Brown,Texas Tech,Big 12,13.0,14.0,250.0,17.9,1.0,19.2,0.0,0.0,,0.0,0.0,14.0,250.0,17.9,1.0,
507.0,B.J. Johnson,Georgia Southern,Sun Belt,9.0,15.0,249.0,16.6,0.0,27.7,1.0,-3.0,-3.0,0.0,-0.3,16.0,246.0,15.4,0.0,
508.0,Chad Hansen,California,Pac-12,10.0,19.0,249.0,13.1,1.0,24.9,0.0,0.0,,0.0,0.0,19.0,249.0,13.1,1.0,
509.0,Jeremiah Gaines,SMU,American,12.0,16.0,249.0,15.6,4.0,20.8,0.0,0.0,,0.0,0.0,16.0,249.0,15.6,4.0,
510.0,Saeed Blacknall,Penn State,Big Ten,13.0,8.0,248.0,31.0,1.0,19.1,0.0,0.0,,0.0,0.0,8.0,248.0,31.0,1.0,
511.0,Sean Irwin,Colorado,Pac-12,13.0,15.0,248.0,16.5,0.0,19.1,0.0,0.0,,0.0,0.0,15.0,248.0,16.5,0.0,
512.0,Jarred Gipson,Nevada,MWC,13.0,19.0,247.0,13.0,5.0,19.0,0.0,1.0,,0.0,0.1,19.0,248.0,13.1,5.0,
513.0,Michael Henry,Western Michigan,MAC,13.0,18.0,247.0,13.7,1.0,19.0,0.0,0.0,,0.0,0.0,18.0,247.0,13.7,1.0,
514.0,T.L. Ford,Charlotte,CUSA,12.0,26.0,247.0,9.5,0.0,20.6,0.0,3.0,,0.0,0.3,26.0,250.0,9.6,0.0,
515.0,Jordan Franks,UCF,American,10.0,20.0,246.0,12.3,2.0,24.6,0.0,0.0,,0.0,0.0,20.0,246.0,12.3,2.0,
516.0,Kyrin Priester,Washington State,Pac-12,13.0,34.0,246.0,7.2,1.0,18.9,0.0,0.0,,0.0,0.0,34.0,246.0,7.2,1.0,
517.0,Dalvin Cook,Florida State,ACC,12.0,24.0,244.0,10.2,1.0,20.3,229.0,1691.0,7.4,19.0,140.9,253.0,1935.0,7.6,20.0,H-7
518.0,Darious Crawley,Kansas,Big 12,10.0,18.0,244.0,13.6,2.0,24.4,0.0,0.0,,0.0,0.0,18.0,244.0,13.6,2.0,
519.0,Dondre Daley,Iowa State,Big 12,10.0,24.0,244.0,10.2,2.0,24.4,0.0,0.0,,0.0,0.0,24.0,244.0,10.2,2.0,
520.0,Scott Orndoff,Pitt,ACC,13.0,13.0,244.0,18.8,5.0,18.8,0.0,0.0,,0.0,0.0,13.0,244.0,18.8,5.0,
521.0,Holden Huff,Boise State,MWC,13.0,18.0,243.0,13.5,3.0,18.7,0.0,0.0,,0.0,0.0,18.0,243.0,13.5,3.0,
522.0,Ryan Carden,Texas State,Sun Belt,10.0,25.0,243.0,9.7,0.0,24.3,0.0,0.0,,0.0,0.0,25.0,243.0,9.7,0.0,
523.0,Paul Perkins,UCLA,Pac-12,13.0,30.0,242.0,8.1,1.0,18.6,237.0,1343.0,5.7,14.0,103.3,267.0,1585.0,5.9,15.0,
524.0,Darvin Kidsy,North Texas,CUSA,11.0,17.0,240.0,14.1,2.0,21.8,0.0,0.0,,0.0,0.0,17.0,240.0,14.1,2.0,
525.0,Elijhaa Penny,Idaho,Sun Belt,12.0,27.0,239.0,8.9,2.0,19.9,247.0,1163.0,4.7,10.0,96.9,274.0,1402.0,5.1,12.0,
526.0,Joshua Bowen,New Mexico State,Sun Belt,11.0,29.0,239.0,8.2,2.0,21.7,0.0,0.0,,0.0,0.0,29.0,239.0,8.2,2.0,
527.0,Markell Jones,Purdue,Big Ten,12.0,34.0,239.0,7.0,1.0,19.9,168.0,875.0,5.2,10.0,72.9,202.0,1114.0,5.5,11.0,
528.0,Akil Dan-Fodio,Florida International,CUSA,11.0,21.0,238.0,11.3,0.0,21.6,0.0,0.0,,0.0,0.0,21.0,238.0,11.3,0.0,
529.0,Zach Austin,Texas Tech,Big 12,5.0,22.0,238.0,10.8,1.0,47.6,0.0,0.0,,0.0,0.0,22.0,238.0,10.8,1.0,
530.0,Christopher Herndon IV,Miami (FL),ACC,13.0,18.0,237.0,13.2,1.0,18.2,0.0,0.0,,0.0,0.0,18.0,237.0,13.2,1.0,
531.0,Diontae Johnson,Toledo,MAC,11.0,14.0,237.0,16.9,3.0,21.5,0.0,0.0,,0.0,0.0,14.0,237.0,16.9,3.0,
532.0,Henry Bussey,Florida Atlantic,CUSA,12.0,29.0,236.0,8.1,0.0,19.7,14.0,65.0,4.6,0.0,5.4,43.0,301.0,7.0,0.0,
533.0,Jared Mapps,Louisiana-Monroe,Sun Belt,13.0,26.0,236.0,9.1,1.0,18.2,0.0,0.0,,0.0,0.0,26.0,236.0,9.1,1.0,
534.0,Demun Mercer,Texas State,Sun Belt,12.0,19.0,235.0,12.4,2.0,19.6,1.0,4.0,4.0,0.0,0.3,20.0,239.0,12.0,2.0,
535.0,Steven Walker,Colorado State,MWC,13.0,14.0,235.0,16.8,1.0,18.1,1.0,4.0,4.0,0.0,0.3,15.0,239.0,15.9,1.0,
536.0,Christian Jones,Northwestern,Big Ten,13.0,23.0,234.0,10.2,2.0,18.0,0.0,0.0,,0.0,0.0,23.0,234.0,10.2,2.0,
537.0,Michael Roberts,Toledo,MAC,12.0,21.0,234.0,11.1,4.0,19.5,0.0,0.0,,0.0,0.0,21.0,234.0,11.1,4.0,
538.0,Travis Greene,Bowling Green,MAC,14.0,27.0,234.0,8.7,2.0,16.7,223.0,1299.0,5.8,15.0,92.8,250.0,1533.0,6.1,17.0,
539.0,Carlos Wiggins,New Mexico,MWC,13.0,12.0,233.0,19.4,1.0,17.9,4.0,47.0,11.8,0.0,3.6,16.0,280.0,17.5,1.0,
540.0,Thaddius Smith,Boston College,ACC,12.0,17.0,233.0,13.7,2.0,19.4,9.0,56.0,6.2,0.0,4.7,26.0,289.0,11.1,2.0,
541.0,Tommy Myers,Connecticut,American,11.0,16.0,232.0,14.5,2.0,21.1,0.0,0.0,,0.0,0.0,16.0,232.0,14.5,2.0,
542.0,Wyatt Demps,Nevada,MWC,13.0,27.0,232.0,8.6,0.0,17.8,0.0,0.0,,0.0,0.0,27.0,232.0,8.6,0.0,
543.0,Kenneth Walker III,UCLA,Pac-12,13.0,9.0,231.0,25.7,1.0,17.8,1.0,6.0,6.0,0.0,0.5,10.0,237.0,23.7,1.0,
544.0,Lajuan Hunt,Utah State,MWC,13.0,27.0,231.0,8.6,1.0,17.8,106.0,338.0,3.2,5.0,26.0,133.0,569.0,4.3,6.0,
545.0,Steven Scheu,Vanderbilt,SEC,11.0,26.0,231.0,8.9,1.0,21.0,0.0,0.0,,0.0,0.0,26.0,231.0,8.9,1.0,
546.0,Xavier Williams,Colorado State,MWC,9.0,19.0,231.0,12.2,2.0,25.7,2.0,7.0,3.5,0.0,0.8,21.0,238.0,11.3,2.0,
547.0,Alan Cross,Memphis,American,13.0,25.0,229.0,9.2,3.0,17.6,1.0,-2.0,-2.0,0.0,-0.2,26.0,227.0,8.7,3.0,
548.0,Chad Olsen,Fresno State,MWC,11.0,19.0,229.0,12.1,3.0,20.8,0.0,0.0,,0.0,0.0,19.0,229.0,12.1,3.0,
549.0,Evan Baylis,Oregon,Pac-12,13.0,16.0,229.0,14.3,1.0,17.6,0.0,0.0,,0.0,0.0,16.0,229.0,14.3,1.0,
550.0,Jeremiah Booker,Kansas,Big 12,8.0,23.0,228.0,9.9,0.0,28.5,0.0,0.0,,0.0,0.0,23.0,228.0,9.9,0.0,
551.0,Justin Holmes,San Jose State,MWC,12.0,23.0,226.0,9.8,0.0,18.8,0.0,0.0,,0.0,0.0,23.0,226.0,9.8,0.0,
552.0,Speedy Noil,Texas A&M,SEC,9.0,21.0,226.0,10.8,2.0,25.1,0.0,0.0,,0.0,0.0,21.0,226.0,10.8,2.0,
553.0,Anthony Wales,Western Kentucky,CUSA,11.0,27.0,225.0,8.3,2.0,20.5,155.0,1091.0,7.0,9.0,99.2,182.0,1316.0,7.2,11.0,
554.0,Austin Proehl,North Carolina,ACC,12.0,12.0,225.0,18.8,1.0,18.8,1.0,4.0,4.0,0.0,0.3,13.0,229.0,17.6,1.0,
555.0,Kris White,Kent State,MAC,10.0,21.0,225.0,10.7,0.0,22.5,0.0,0.0,,0.0,0.0,21.0,225.0,10.7,0.0,
556.0,Ya'Keem Griner,Florida International,CUSA,7.0,21.0,225.0,10.7,2.0,32.1,0.0,0.0,,0.0,0.0,21.0,225.0,10.7,2.0,
557.0,Ernest Calhoun,Kent State,MAC,11.0,19.0,224.0,11.8,3.0,20.4,4.0,9.0,2.3,0.0,0.8,23.0,233.0,10.1,3.0,
558.0,Kyle Sweet,Washington State,Pac-12,10.0,21.0,222.0,10.6,0.0,22.2,0.0,0.0,,0.0,0.0,21.0,222.0,10.6,0.0,
559.0,Teo Redding,Bowling Green,MAC,14.0,13.0,222.0,17.1,3.0,15.9,0.0,0.0,,0.0,0.0,13.0,222.0,17.1,3.0,
560.0,Desroy Maxwell,Northern Illinois,MAC,14.0,20.0,221.0,11.1,3.0,15.8,2.0,8.0,4.0,0.0,0.6,22.0,229.0,10.4,3.0,
561.0,Malcolm Culmer,Maryland,Big Ten,12.0,15.0,221.0,14.7,2.0,18.4,1.0,11.0,11.0,0.0,0.9,16.0,232.0,14.5,2.0,
562.0,Marques Little,Old Dominion,CUSA,12.0,23.0,221.0,9.6,2.0,18.4,0.0,14.0,,0.0,1.2,23.0,235.0,10.2,2.0,
563.0,Isaiah Bernard,Hawaii,MWC,12.0,21.0,219.0,10.4,1.0,18.3,0.0,0.0,,0.0,0.0,21.0,219.0,10.4,1.0,
564.0,Jarvis Baxter,Oklahoma,Big 12,13.0,20.0,218.0,10.9,1.0,16.8,0.0,0.0,,0.0,0.0,20.0,218.0,10.9,1.0,
565.0,Christian Collis,Middle Tennessee State,CUSA,8.0,16.0,217.0,13.6,2.0,27.1,0.0,0.0,,0.0,0.0,16.0,217.0,13.6,2.0,
566.0,Doroland Dorceus,Memphis,American,13.0,11.0,217.0,19.7,3.0,16.7,155.0,661.0,4.3,8.0,50.8,166.0,878.0,5.3,11.0,
567.0,Malik Dear,Mississippi State,SEC,11.0,22.0,217.0,9.9,2.0,19.7,11.0,110.0,10.0,1.0,10.0,33.0,327.0,9.9,3.0,
568.0,Amba Etta-Tawo,Maryland,Big Ten,12.0,20.0,216.0,10.8,0.0,18.0,0.0,0.0,,0.0,0.0,20.0,216.0,10.8,0.0,
569.0,Dionte Taylor,Illinois,Big Ten,11.0,22.0,216.0,9.8,0.0,19.6,0.0,0.0,,0.0,0.0,22.0,216.0,9.8,0.0,
570.0,Jahad Thomas,Temple,American,14.0,22.0,216.0,9.8,1.0,15.4,276.0,1262.0,4.6,17.0,90.1,298.0,1478.0,5.0,18.0,
571.0,Olamide Zaccheaus,Virginia,ACC,12.0,21.0,216.0,10.3,1.0,18.0,33.0,262.0,7.9,1.0,21.8,54.0,478.0,8.9,2.0,
572.0,Emanuel Byrd,Marshall,CUSA,10.0,19.0,214.0,11.3,1.0,21.4,0.0,0.0,,0.0,0.0,19.0,214.0,11.3,1.0,
573.0,Xavier Jones,SMU,American,12.0,27.0,214.0,7.9,0.0,17.8,152.0,634.0,4.2,10.0,52.8,179.0,848.0,4.7,10.0,
574.0,Emanuel Porter,Texas Christian,Big 12,8.0,14.0,213.0,15.2,3.0,26.6,0.0,0.0,,0.0,0.0,14.0,213.0,15.2,3.0,
575.0,Wayne Gallman,Clemson,ACC,14.0,21.0,213.0,10.1,1.0,15.2,283.0,1527.0,5.4,13.0,109.1,304.0,1740.0,5.7,14.0,
576.0,Austin Wolf,Akron,MAC,12.0,10.0,212.0,21.2,2.0,17.7,0.0,0.0,,0.0,0.0,10.0,212.0,21.2,2.0,
577.0,Jacob Hillyer,Iowa,Big Ten,14.0,16.0,212.0,13.3,0.0,15.1,0.0,0.0,,0.0,0.0,16.0,212.0,13.3,0.0,
578.0,Shaquille Powell,Duke,ACC,13.0,35.0,212.0,6.1,2.0,16.3,125.0,542.0,4.3,3.0,41.7,160.0,754.0,4.7,5.0,
579.0,Phillip Lindsay,Colorado,Pac-12,13.0,26.0,211.0,8.1,1.0,16.2,140.0,653.0,4.7,6.0,50.2,166.0,864.0,5.2,7.0,
580.0,Austin Traylor,Wisconsin,Big Ten,8.0,14.0,210.0,15.0,4.0,26.3,0.0,0.0,,0.0,0.0,14.0,210.0,15.0,4.0,
581.0,Blake Bone,Kentucky,SEC,11.0,20.0,210.0,10.5,1.0,19.1,0.0,0.0,,0.0,0.0,20.0,210.0,10.5,1.0,
582.0,Colby Pearson,BYU,Ind,13.0,22.0,210.0,9.5,1.0,16.2,0.0,0.0,,0.0,0.0,22.0,210.0,9.5,1.0,
583.0,Maurice Trowell,North Carolina State,ACC,13.0,12.0,210.0,17.5,2.0,16.2,0.0,0.0,,0.0,0.0,12.0,210.0,17.5,2.0,
584.0,Ryan Izzo,Florida State,ACC,13.0,14.0,210.0,15.0,2.0,16.2,0.0,0.0,,0.0,0.0,14.0,210.0,15.0,2.0,
585.0,Connor Cella,Rice,CUSA,11.0,13.0,209.0,16.1,1.0,19.0,0.0,0.0,,0.0,0.0,13.0,209.0,16.1,1.0,
586.0,Mason Schreck,Buffalo,MAC,9.0,21.0,209.0,10.0,0.0,23.2,0.0,0.0,,0.0,0.0,21.0,209.0,10.0,0.0,
587.0,Mason Schrek,Buffalo,MAC,10.0,21.0,209.0,10.0,0.0,20.9,0.0,0.0,,0.0,0.0,21.0,209.0,10.0,0.0,
588.0,Ben Lewis,Syracuse,ACC,9.0,18.0,208.0,11.6,1.0,23.1,5.0,12.0,2.4,0.0,1.3,23.0,220.0,9.6,1.0,
589.0,Elkanah Dillon,South Florida,American,10.0,9.0,208.0,23.1,2.0,20.8,0.0,0.0,,0.0,0.0,9.0,208.0,23.1,2.0,
590.0,Garrett Griffin,Air Force,MWC,9.0,12.0,208.0,17.3,3.0,23.1,0.0,0.0,,0.0,0.0,12.0,208.0,17.3,3.0,
591.0,John Christopher,Temple,American,14.0,20.0,208.0,10.4,0.0,14.9,0.0,0.0,,0.0,0.0,20.0,208.0,10.4,0.0,
592.0,Jordan Canzeri,Iowa,Big Ten,12.0,20.0,208.0,10.4,1.0,17.3,183.0,984.0,5.4,12.0,82.0,203.0,1192.0,5.9,13.0,
593.0,Josiah Blandin,Fresno State,MWC,10.0,21.0,208.0,9.9,5.0,20.8,0.0,0.0,,0.0,0.0,21.0,208.0,9.9,5.0,
594.0,Bryce Bobo,Colorado,Pac-12,13.0,24.0,207.0,8.6,0.0,15.9,0.0,0.0,,0.0,0.0,24.0,207.0,8.6,0.0,
595.0,Shaun Wilson,Duke,ACC,11.0,19.0,207.0,10.9,1.0,18.8,84.0,424.0,5.0,3.0,38.5,103.0,631.0,6.1,4.0,
596.0,Ezekiel Elliott,Ohio State,Big Ten,13.0,27.0,206.0,7.6,0.0,15.8,289.0,1821.0,6.3,23.0,140.1,316.0,2027.0,6.4,23.0,H-8
597.0,Marvin Hall,Washington,Pac-12,12.0,9.0,206.0,22.9,1.0,17.2,2.0,10.0,5.0,0.0,0.8,11.0,216.0,19.6,1.0,
598.0,Michael Cooper,Indiana,Big Ten,13.0,17.0,205.0,12.1,2.0,15.8,0.0,0.0,,0.0,0.0,17.0,205.0,12.1,2.0,
599.0,Trey Scott,Tulane,American,11.0,18.0,205.0,11.4,0.0,18.6,0.0,0.0,,0.0,0.0,18.0,205.0,11.4,0.0,
600.0,Shakur Nesmith,Massachusetts,MAC,9.0,15.0,204.0,13.6,3.0,22.7,0.0,0.0,,0.0,0.0,15.0,204.0,13.6,3.0,
601.0,Brandon Fritts,North Carolina,ACC,14.0,16.0,203.0,12.7,4.0,14.5,0.0,0.0,,0.0,0.0,16.0,203.0,12.7,4.0,
602.0,Jason Smith,Auburn,SEC,15.0,13.0,203.0,15.6,2.0,13.5,6.0,37.0,6.2,1.0,2.5,19.0,240.0,12.6,3.0,
603.0,Tyler Hunt,Missouri,SEC,12.0,6.0,203.0,33.8,1.0,16.9,42.0,185.0,4.4,1.0,15.4,48.0,388.0,8.1,2.0,
604.0,Devin Scott,Louisiana,Sun Belt,12.0,12.0,202.0,16.8,0.0,16.8,0.0,0.0,,0.0,0.0,12.0,202.0,16.8,0.0,
605.0,Warren Redix,UTEP,CUSA,11.0,29.0,202.0,7.0,1.0,18.4,23.0,136.0,5.9,0.0,12.4,52.0,338.0,6.5,1.0,
606.0,Darius Jackson,Eastern Michigan,MAC,12.0,21.0,201.0,9.6,2.0,16.8,208.0,1078.0,5.2,14.0,89.8,229.0,1279.0,5.6,16.0,
607.0,Austin Hays,Oklahoma State,Big 12,12.0,22.0,200.0,9.1,1.0,16.7,0.0,0.0,,0.0,0.0,22.0,200.0,9.1,1.0,
608.0,Blake Jarwin,Oklahoma State,Big 12,11.0,17.0,200.0,11.8,2.0,18.2,0.0,0.0,,0.0,0.0,17.0,200.0,11.8,2.0,
609.0,Chris Barr,South Florida,American,13.0,23.0,200.0,8.7,1.0,15.4,1.0,-3.0,-3.0,0.0,-0.2,24.0,197.0,8.2,1.0,
610.0,Corey Robinson,Notre Dame,Ind,12.0,16.0,200.0,12.5,1.0,16.7,0.0,0.0,,0.0,0.0,16.0,200.0,12.5,1.0,
611.0,Damion Ratley,Texas A&M,SEC,12.0,15.0,200.0,13.3,2.0,16.7,0.0,0.0,,0.0,0.0,15.0,200.0,13.3,2.0,
612.0,Korey Robertson,Southern Mississippi,CUSA,14.0,14.0,200.0,14.3,3.0,14.3,0.0,0.0,,0.0,0.0,14.0,200.0,14.3,3.0,
613.0,Roc Thomas,Auburn,SEC,12.0,11.0,200.0,18.2,1.0,16.7,43.0,261.0,6.1,1.0,21.8,54.0,461.0,8.5,2.0,
614.0,Andre Booker,Indiana,Big Ten,11.0,9.0,198.0,22.0,3.0,18.0,0.0,0.0,,0.0,0.0,9.0,198.0,22.0,3.0,
615.0,Keon Hatcher,Arkansas,SEC,2.0,13.0,198.0,15.2,2.0,99.0,1.0,0.0,0.0,0.0,0.0,14.0,198.0,14.1,2.0,
