Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
346.0,Holden Kramer,Iowa State,Big 12,6.0,2.0,2.0,100.0,26.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,4.3,209.2,
347.0,Kelvin White,Army,Ind,12.0,1.0,5.0,20.0,26.0,0.0,0.0,0.0,0.0,5.2,5.2,26.0,2.2,63.7,
348.0,Wade Freebeck,Vanderbilt,SEC,1.0,2.0,6.0,33.3,26.0,0.0,0.0,1.0,16.7,4.3,-3.17,13.0,26.0,36.4,
349.0,Brayle Brown,Louisiana-Monroe,Sun Belt,9.0,3.0,11.0,27.3,25.0,0.0,0.0,0.0,0.0,2.3,2.27,8.3,2.8,46.4,
350.0,Cayleb Jones,Arizona,Pac-12,13.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,1.9,310.0,
351.0,Devontae Booker,Utah,Pac-12,10.0,1.0,1.0,100.0,25.0,1.0,100.0,0.0,0.0,25.0,45.0,25.0,2.5,640.0,
352.0,Joe Walker,Army,Ind,10.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,2.5,310.0,
353.0,John Christopher,Temple,American,14.0,1.0,3.0,33.3,25.0,0.0,0.0,0.0,0.0,8.3,8.33,25.0,1.8,103.3,
354.0,Nick Patti,UCF,American,12.0,4.0,8.0,50.0,25.0,0.0,0.0,0.0,0.0,3.1,3.13,6.3,2.1,76.3,
355.0,Tony Daniel,Buffalo,MAC,4.0,3.0,5.0,60.0,25.0,0.0,0.0,1.0,20.0,5.0,-4.0,8.3,6.3,62.0,
356.0,Alvin Kamara,Tennessee,SEC,13.0,1.0,1.0,100.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,1.8,301.6,
357.0,Johnny Jefferson,Baylor,Big 12,11.0,1.0,4.0,25.0,24.0,0.0,0.0,0.0,0.0,6.0,6.0,24.0,2.2,75.4,
358.0,Tres Houston,Arkansas State,Sun Belt,13.0,1.0,3.0,33.3,24.0,0.0,0.0,0.0,0.0,8.0,8.0,24.0,1.8,100.5,
359.0,Tim Byerly,Georgia Tech,ACC,1.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,293.2,
360.0,Corey Davis,Western Michigan,MAC,13.0,1.0,1.0,100.0,22.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,1.7,284.8,
361.0,Mike Fafaul,UCLA,Pac-12,1.0,2.0,2.0,100.0,21.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5,21.0,188.2,
362.0,Tevaun Smith,Iowa,Big Ten,12.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.8,276.4,
363.0,Keaton Perry,Kansas,Big 12,2.0,2.0,6.0,33.3,20.0,1.0,16.7,1.0,16.7,3.3,-0.83,10.0,10.0,83.0,
364.0,Tony James,Texas Christian,Big 12,7.0,1.0,1.0,100.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,2.9,268.0,
365.0,Austin Hays,Oklahoma State,Big 12,12.0,1.0,1.0,100.0,19.0,1.0,100.0,0.0,0.0,19.0,39.0,19.0,1.6,589.6,
366.0,K.J. Brent,Wake Forest,ACC,12.0,1.0,1.0,100.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,1.6,259.6,
367.0,KaVontae Turpin,Texas Christian,Big 12,13.0,1.0,2.0,50.0,18.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,1.4,125.6,
368.0,Linell Bonner,Houston,American,12.0,1.0,1.0,100.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,1.5,251.2,
369.0,Nic Shimonek,Texas Tech,Big 12,2.0,1.0,2.0,50.0,18.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,9.0,125.6,
370.0,Brandon Wimbush,Notre Dame,Ind,2.0,3.0,5.0,60.0,17.0,0.0,0.0,0.0,0.0,3.4,3.4,5.7,8.5,88.6,
371.0,Donnel Pumphrey,San Diego State,MWC,14.0,1.0,1.0,100.0,16.0,1.0,100.0,0.0,0.0,16.0,36.0,16.0,1.1,564.4,
372.0,K.J. Maye,Minnesota,Big Ten,13.0,1.0,1.0,100.0,16.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,1.2,234.4,
373.0,Luke Wright,Cincinnati,American,4.0,1.0,3.0,33.3,16.0,0.0,0.0,0.0,0.0,5.3,5.33,16.0,4.0,78.1,
374.0,Mitchell Paige,Indiana,Big Ten,13.0,1.0,2.0,50.0,16.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,1.2,117.2,
375.0,Ryan Burbrink,Bowling Green,MAC,13.0,1.0,3.0,33.3,16.0,0.0,0.0,0.0,0.0,5.3,5.33,16.0,1.2,78.1,
376.0,Damion Terry,Michigan State,Big Ten,10.0,2.0,7.0,28.6,15.0,0.0,0.0,0.0,0.0,2.1,2.14,7.5,1.5,46.6,
377.0,Olamide Zaccheaus,Virginia,ACC,12.0,1.0,1.0,100.0,15.0,1.0,100.0,0.0,0.0,15.0,35.0,15.0,1.3,556.0,
378.0,Remington Peck,BYU,Ind,13.0,1.0,1.0,100.0,15.0,1.0,100.0,0.0,0.0,15.0,35.0,15.0,1.2,556.0,
379.0,Isaiah Ford,Virginia Tech,ACC,13.0,1.0,2.0,50.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,1.1,108.8,
380.0,Tyrell Goodman,Akron,MAC,10.0,1.0,1.0,100.0,14.0,1.0,100.0,0.0,0.0,14.0,34.0,14.0,1.4,547.6,
381.0,Sam Rogers,Virginia Tech,ACC,13.0,1.0,2.0,50.0,13.0,0.0,0.0,0.0,0.0,6.5,6.5,13.0,1.0,104.6,
382.0,Luke Turner,Rice,CUSA,12.0,2.0,3.0,66.7,12.0,1.0,33.3,0.0,0.0,4.0,10.67,6.0,1.0,210.3,
383.0,Matt Alviti,Northwestern,Big Ten,2.0,1.0,3.0,33.3,12.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,6.0,66.9,
384.0,Nelson Spruce,Colorado,Pac-12,13.0,1.0,4.0,25.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,0.9,50.2,
385.0,Ryan Winslow,Pitt,ACC,13.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.9,200.8,
386.0,Damon Mitchell,Arkansas,SEC,12.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.9,192.4,
387.0,Nate German,Rice,CUSA,8.0,1.0,2.0,50.0,11.0,0.0,0.0,0.0,0.0,5.5,5.5,11.0,1.4,96.2,
388.0,Pharoh Cooper,South Carolina,SEC,12.0,2.0,5.0,40.0,11.0,1.0,20.0,0.0,0.0,2.2,6.2,5.5,0.9,124.5,
389.0,Ryan Switzer,North Carolina,ACC,14.0,1.0,2.0,50.0,11.0,0.0,0.0,0.0,0.0,5.5,5.5,11.0,0.8,96.2,
390.0,Vic Enwere,California,Pac-12,13.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.8,192.4,
391.0,Drew Eckels,Western Kentucky,CUSA,1.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,184.0,
392.0,Josh Grady,Florida,SEC,5.0,2.0,3.0,66.7,10.0,0.0,0.0,0.0,0.0,3.3,3.33,5.0,2.0,94.7,
393.0,A.J. Cole III,North Carolina State,ACC,13.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.7,175.6,
394.0,Bilal Marshall,Purdue,Big Ten,9.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,175.6,
395.0,Gunnar Holcombe,Marshall,CUSA,1.0,1.0,3.0,33.3,9.0,0.0,0.0,1.0,33.3,3.0,-12.0,9.0,9.0,-8.1,
396.0,J.D. McKissic,Arkansas State,Sun Belt,13.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.7,175.6,
397.0,Michael Scarnecchia,South Carolina,SEC,1.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,175.6,
398.0,Teddy Ruben,Troy,Sun Belt,12.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.8,175.6,
399.0,Taylor Cornelius,Oklahoma State,Big 12,2.0,2.0,5.0,40.0,8.0,0.0,0.0,0.0,0.0,1.6,1.6,4.0,4.0,53.4,
400.0,Chris Carson,Oklahoma State,Big 12,12.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.6,158.8,
401.0,D.J. Vinson,South Alabama,Sun Belt,12.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.6,158.8,
402.0,Gerald Everett,South Alabama,Sun Belt,12.0,1.0,1.0,100.0,7.0,1.0,100.0,0.0,0.0,7.0,27.0,7.0,0.6,488.8,
403.0,Johnny Townsend,Florida,SEC,14.0,1.0,2.0,50.0,7.0,0.0,0.0,1.0,50.0,3.5,-19.0,7.0,0.5,-20.6,
404.0,Lloyd Mills,San Diego State,MWC,8.0,1.0,1.0,100.0,7.0,1.0,100.0,0.0,0.0,7.0,27.0,7.0,0.9,488.8,
405.0,Alec Morris,Alabama,SEC,3.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,150.4,
406.0,Carlos Harris,North Texas,CUSA,12.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.5,480.4,
407.0,Chris Qualls,Louisiana-Monroe,Sun Belt,13.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.4,142.0,
408.0,Jake Hall,UCLA,Pac-12,1.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,142.0,
409.0,Janarion Grant,Rutgers,Big Ten,12.0,1.0,1.0,100.0,5.0,1.0,100.0,0.0,0.0,5.0,25.0,5.0,0.4,472.0,
410.0,Aaron Banks,Purdue,Big Ten,1.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,133.6,
411.0,Deontae Cooper,Washington,Pac-12,10.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.4,133.6,
412.0,Eric Keena,North Texas,CUSA,12.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.3,133.6,
413.0,Glenn Gronkowski,Kansas State,Big 12,13.0,1.0,2.0,50.0,4.0,1.0,50.0,0.0,0.0,2.0,12.0,4.0,0.3,231.8,
414.0,Braxton Miller,Ohio State,Big Ten,13.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.2,125.2,
415.0,David Dudeck,Boston College,ACC,12.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
416.0,Devin Chafin,Baylor,Big 12,10.0,1.0,2.0,50.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,0.3,62.6,
417.0,Jonathan Giles,Texas Tech,Big 12,12.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
418.0,Antonio Callaway,Florida,SEC,14.0,1.0,1.0,100.0,2.0,1.0,100.0,0.0,0.0,2.0,22.0,2.0,0.1,446.8,
419.0,Nolan Genovese,Middle Tennessee State,CUSA,4.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.5,116.8,
420.0,Cody Thomas,Oklahoma,Big 12,3.0,1.0,3.0,33.3,1.0,0.0,0.0,0.0,0.0,0.3,0.33,1.0,0.3,36.1,
421.0,Tion Green,Cincinnati,American,13.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.1,438.4,
422.0,Ajalen Holley,Louisiana-Monroe,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
423.0,Alex Tardieu,Army,Ind,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
424.0,Alvin Bailey,Florida,SEC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
425.0,Alvonta Jenkins,Miami (OH),MAC,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
426.0,Andrew Scanlan,Northwestern,Big Ten,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Anthony Nash,Duke,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Anthony Wales,Western Kentucky,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
429.0,Anthony Williams,Nevada-Las Vegas,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Austin Rehkow,Idaho,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Brad Stewart,Georgia Tech,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
432.0,Brendan Cope,Ohio,MAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,Brent VanderVeen,Oregon State,Pac-12,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
434.0,Caleb Henderson,North Carolina,ACC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
435.0,Cam Serigne,Wake Forest,ACC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
436.0,Cameron Johnston,Ohio State,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
437.0,Chad President,Tulsa,American,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Charleston Girley,Arkansas State,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
439.0,Chase Hansen,Utah,Pac-12,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
440.0,Chris Merchant,Buffalo,MAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
441.0,Conner Floyd,Tulsa,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Dan Monteroso,Purdue,Big Ten,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
443.0,Darion Griswold,Arkansas State,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,David Anaya,New Mexico,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Deandre Bell,Army,Ind,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
446.0,Demarcus Robinson,Florida,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
447.0,Desmond Cain,Illinois,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Devin Fuller,UCLA,Pac-12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Devin Lucien,Arizona State,Pac-12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Devontae McNeal,Louisiana-Monroe,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
451.0,D.J. Moore,Maryland,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
452.0,Dontae Strickland,Syracuse,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
453.0,Eddie Daugherty,Eastern Michigan,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
454.0,Elijah McGuire,Louisiana,Sun Belt,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
455.0,Emanuel Byrd,Marshall,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
456.0,Emiere Scaife,Georgia State,Sun Belt,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
457.0,Gabe Myles,Mississippi State,SEC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
458.0,Garrett Krstich,SMU,American,11.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,0.0,0.0,-50.0,
459.0,Gehrig Dieter,Bowling Green,MAC,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
460.0,Geronimo Allison,Illinois,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
461.0,Hunter Fralick,Nevada,MWC,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
462.0,Ian Sadler,Texas Tech,Big 12,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
463.0,Ian Wheeler,Oregon,Pac-12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
464.0,Jabrill Peppers,Michigan,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
465.0,Jack Rhoades,Texas State,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
466.0,Jamal Turner,Nebraska,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
467.0,Jason Smith,Auburn,SEC,15.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
468.0,Jaydon Mickens,Washington,Pac-12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
469.0,Jerico Richardson,Nevada,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
470.0,Joey Mangili,North Carolina,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
471.0,John Johnson,Troy,Sun Belt,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
472.0,Joseph Yearby,Miami (FL),ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
473.0,Josh Magee,South Alabama,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
474.0,Kareem Coles,Idaho,Sun Belt,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
475.0,Kaylon Watson,Louisiana-Monroe,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
476.0,Kyle Hicks,Texas Christian,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
477.0,Logan Piper,Houston,American,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
478.0,Luke Langdon,Army,Ind,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
479.0,Martez Walker,Central Michigan,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
480.0,Marvin Shinn,South Alabama,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
481.0,Max Morrison,Cincinnati,American,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
482.0,Mitchell Juergens,BYU,Ind,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
483.0,Nicodem Pierre,Duke,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
484.0,Nyheim Hines,North Carolina State,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
485.0,Patrick Ashford,Tennessee,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
486.0,Penny Hart,Georgia State,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
487.0,Rayvean Moore,New Mexico State,Sun Belt,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
488.0,Richard McQuarley,New Mexico,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
489.0,Ricky Seals-Jones,Texas A&M,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
490.0,Ryan Rodwell,Georgia Tech,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
491.0,Sam Bergen,Rutgers,Big Ten,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
492.0,Sean Avant,Syracuse,ACC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
493.0,Shaun Wilson,Duke,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
494.0,Steven Sims Jr.,Kansas,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
495.0,Tabari Hines,Wake Forest,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
496.0,Taquan Mizzell,Virginia,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
497.0,Teldrick Morgan,New Mexico State,Sun Belt,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
498.0,Terrel Hunt,Syracuse,ACC,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
499.0,Terry Googer,South Carolina,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
500.0,Tim Crawley,San Jose State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
501.0,T.J. Millweard,Kansas,Big 12,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
502.0,Tony Thomas,Florida Atlantic,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
503.0,Trent Taylor,Louisiana Tech,CUSA,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
504.0,Troy Hawthorne,Nevada-Las Vegas,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
505.0,Tyler Cameron,Florida Atlantic,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
506.0,V'Angelo Bentley,Illinois,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
507.0,Victor Bolden,Oregon State,Pac-12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
508.0,Will Monday,Duke,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
509.0,Zach Davidson,Kansas State,Big 12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
510.0,Zack Rogers,New Mexico,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
511.0,Zach Wright,Rice,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
512.0,Riley Dixon,Syracuse,ACC,12.0,1.0,1.0,100.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.1,91.6,
513.0,Wil Lutz,Georgia State,Sun Belt,13.0,1.0,1.0,100.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.1,91.6,
514.0,Shaq Vann,Eastern Michigan,MAC,12.0,2.0,2.0,100.0,-4.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.3,83.2,
,League Average,,,,,,59.0,,,5.2,,2.8,7.3,7.08,12.4,77.2,131.9,
