Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
409.0,Donny Heaton,Air Force,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
410.0,Duane Coleman,Clemson,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
411.0,Earl Charles,Marshall,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
412.0,Eric Deslauriers,Eastern Michigan,MAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
413.0,Franco Johnson,Troy,Ind,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
414.0,Frederick Stamps,Louisiana,Sun Belt,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
415.0,Garrett Johnson,New Mexico State,Sun Belt,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
416.0,Garrett Lepisto,UCLA,Pac-10,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
417.0,James Cox,Colorado,Big 12,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
418.0,James Molina,Arizona,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
419.0,Jarod Little,Arkansas State,Sun Belt,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
420.0,Jason Manson,Iowa,Big Ten,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
421.0,Jeffrey Rhode,Hawaii,WAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
422.0,Jeremy Bloom,Colorado,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
423.0,Joel Stelly,Louisiana-Monroe,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
424.0,Joey Kearney,Colorado State,MWC,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
425.0,John Skaggs,Navy,Ind,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
426.0,Jonathan Gill,Akron,MAC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Keary Colbert,USC,Pac-10,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Kyle Smith,Purdue,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
429.0,Lance Moore,Toledo,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Lance Relford,Arizona,Pac-10,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
431.0,Lance Rhodes,UAB,CUSA,12.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,
432.0,Lane Danielsen,Iowa State,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,Marvin Young,Southern Mississippi,CUSA,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
434.0,Matt Carter,Miami (FL),Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
435.0,Maurice Avery,Memphis,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
436.0,Michael Clayton,LSU,SEC,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
437.0,Mickey Peters,Texas Tech,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Mike Bell,Arizona,Pac-10,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
439.0,Nick Reid,Kansas,Big 12,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
440.0,P.J. Fleck,Northern Illinois,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
441.0,Rashaun Sanders,New Mexico,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Reggie Harrell,Texas Christian,CUSA,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
443.0,Rhett Lashlee,Arkansas,SEC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,Richard Johnson,Virginia Tech,Big East,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Ryan Hahaj,Ball State,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Scott Lunde,Washington State,Pac-10,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
447.0,Se'e Poumele,Hawaii,WAC,13.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,0.0,0.0,-50.0,
448.0,Seth Santoro,San Diego State,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Shang Moore,Houston,CUSA,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
450.0,Stewart Sampsel,Buffalo,MAC,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
451.0,T.A. McLendon,North Carolina State,ACC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
452.0,Talib Wise,Nevada,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
453.0,Terrance Copper,East Carolina,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
454.0,Terrence Whitehead,Oregon,Pac-10,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
455.0,Tim Brasic,Illinois,Big Ten,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
456.0,Tommy Cook,Kentucky,SEC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
457.0,Tremayne Kirkland,Nevada-Las Vegas,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
458.0,Tuati Wooden,San Jose State,WAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
459.0,Vince Brewer,South Florida,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
460.0,Wesley Hill,Auburn,SEC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
461.0,Zach Gerstner,Idaho,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
462.0,_ Engstrand,San Diego State,MWC,4.0,1.0,3.0,33.3,-1.0,0.0,0.0,0.0,0.0,-0.3,-0.33,-1.0,-0.3,30.5,
463.0,Tanner Engstrand,San Diego State,MWC,2.0,1.0,3.0,33.3,-1.0,0.0,0.0,0.0,0.0,-0.3,-0.33,-1.0,-0.5,30.5,
464.0,Brian Camp,Georgia Tech,ACC,1.0,1.0,1.0,100.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,83.2,
465.0,Josh Brown,South Carolina,SEC,11.0,1.0,1.0,100.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,-0.5,58.0,
466.0,Lee Jones,Idaho,Sun Belt,3.0,2.0,2.0,100.0,-5.0,0.0,0.0,0.0,0.0,-2.5,-2.5,-2.5,-1.7,79.0,
467.0,Markis Facyson,Rutgers,Big East,11.0,1.0,1.0,100.0,-10.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,-0.9,16.0,
,League Average,,,,,,57.0,,,4.8,,3.3,7.2,6.62,12.6,74.6,126.2,
