Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
866.0,Trinity Dawson,Toledo,MAC,12.0,20.0,88.0,4.4,2.0,7.3,199.0,999.0,5.0,10.0,83.3,219.0,1087.0,5.0,12.0,
867.0,Adam Strecker,Air Force,MWC,11.0,6.0,87.0,14.5,0.0,7.9,0.0,0.0,,0.0,0.0,6.0,87.0,14.5,0.0,
868.0,Mario Raley,Georgia,SEC,9.0,8.0,87.0,10.9,0.0,9.7,0.0,0.0,,0.0,0.0,8.0,87.0,10.9,0.0,
869.0,Shane Boyd,Kentucky,SEC,12.0,8.0,87.0,10.9,1.0,7.3,45.0,268.0,6.0,4.0,22.3,53.0,355.0,6.7,5.0,
870.0,Deangelo Hall,Virginia Tech,Big East,13.0,7.0,86.0,12.3,1.0,6.6,2.0,21.0,10.5,1.0,1.6,9.0,107.0,11.9,2.0,
871.0,Gilbert Harris,Arizona,Pac-10,8.0,10.0,86.0,8.6,0.0,10.8,3.0,8.0,2.7,1.0,1.0,13.0,94.0,7.2,1.0,
872.0,Greg Toal,Boston College,Big East,11.0,15.0,86.0,5.7,2.0,7.8,3.0,11.0,3.7,0.0,1.0,18.0,97.0,5.4,2.0,
873.0,Joseph Addai,LSU,SEC,12.0,14.0,86.0,6.1,1.0,7.2,114.0,520.0,4.6,2.0,43.3,128.0,606.0,4.7,3.0,
874.0,Lorenzo Booker,Florida State,ACC,10.0,19.0,86.0,4.5,0.0,8.6,62.0,334.0,5.4,3.0,33.4,81.0,420.0,5.2,3.0,
875.0,Thomas Tapeh,Minnesota,Big Ten,13.0,8.0,86.0,10.8,0.0,6.6,119.0,570.0,4.8,11.0,43.8,127.0,656.0,5.2,11.0,
876.0,Trumaine Riley,Eastern Michigan,MAC,12.0,9.0,86.0,9.6,0.0,7.2,1.0,-5.0,-5.0,0.0,-0.4,10.0,81.0,8.1,0.0,
877.0,James Dunn,Tulane,CUSA,12.0,10.0,85.0,8.5,0.0,7.1,0.0,0.0,,0.0,0.0,10.0,85.0,8.5,0.0,
878.0,Mike Augustyniak,New Mexico,MWC,13.0,6.0,85.0,14.2,1.0,6.5,0.0,0.0,,0.0,0.0,6.0,85.0,14.2,1.0,
879.0,Stafford Owens,Ohio,MAC,9.0,9.0,85.0,9.4,0.0,9.4,57.0,253.0,4.4,1.0,28.1,66.0,338.0,5.1,1.0,
880.0,Tiger Jones,Louisville,CUSA,12.0,7.0,85.0,12.1,0.0,7.1,0.0,0.0,,0.0,0.0,7.0,85.0,12.1,0.0,
881.0,Brett Pierce,Stanford,Pac-10,11.0,11.0,84.0,7.6,0.0,7.6,0.0,0.0,,0.0,0.0,11.0,84.0,7.6,0.0,
882.0,Cotra Jackson,North Carolina State,ACC,12.0,11.0,84.0,7.6,3.0,7.0,42.0,114.0,2.7,2.0,9.5,53.0,198.0,3.7,5.0,
883.0,Hiawatha Rutland,Iowa State,Big 12,4.0,9.0,84.0,9.3,0.0,21.0,30.0,97.0,3.2,3.0,24.3,39.0,181.0,4.6,3.0,
884.0,Blane Kezirian,UCLA,Pac-10,12.0,9.0,83.0,9.2,0.0,6.9,0.0,0.0,,0.0,0.0,9.0,83.0,9.2,0.0,
885.0,Dominique Zeigler,Baylor,Big 12,9.0,9.0,83.0,9.2,0.0,9.2,0.0,0.0,,0.0,0.0,9.0,83.0,9.2,0.0,
886.0,Donta Hickson,Oklahoma,Big 12,12.0,6.0,83.0,13.8,0.0,6.9,78.0,306.0,3.9,2.0,25.5,84.0,389.0,4.6,2.0,
887.0,Justin Robbins,Washington,Pac-10,4.0,7.0,83.0,11.9,0.0,20.8,0.0,0.0,,0.0,0.0,7.0,83.0,11.9,0.0,
888.0,Richard McQuillar,Tulsa,WAC,13.0,7.0,83.0,11.9,1.0,6.4,0.0,0.0,,0.0,0.0,7.0,83.0,11.9,1.0,
889.0,Tee Milons,Mississippi State,SEC,11.0,9.0,83.0,9.2,1.0,7.5,1.0,23.0,23.0,0.0,2.1,10.0,106.0,10.6,1.0,
890.0,Alonzo Harris,Eastern Michigan,MAC,7.0,6.0,82.0,13.7,1.0,11.7,0.0,0.0,,0.0,0.0,6.0,82.0,13.7,1.0,
891.0,Ben Bandel,Washington,Pac-10,10.0,11.0,82.0,7.5,1.0,8.2,0.0,0.0,,0.0,0.0,11.0,82.0,7.5,1.0,
892.0,Brian Thompson,Michigan,Big Ten,13.0,13.0,82.0,6.3,0.0,6.3,0.0,0.0,,0.0,0.0,13.0,82.0,6.3,0.0,
893.0,Chay Nease,Oklahoma State,Big 12,9.0,5.0,82.0,16.4,0.0,9.1,0.0,0.0,,0.0,0.0,5.0,82.0,16.4,0.0,
894.0,Deshawn Wynn,Florida,SEC,13.0,12.0,82.0,6.8,1.0,6.3,115.0,540.0,4.7,7.0,41.5,127.0,622.0,4.9,8.0,
895.0,Jason Stephens,Utah State,Sun Belt,11.0,8.0,82.0,10.3,1.0,7.5,0.0,0.0,,0.0,0.0,8.0,82.0,10.3,1.0,
896.0,Kwane Doster,Vanderbilt,SEC,11.0,11.0,82.0,7.5,0.0,7.5,90.0,386.0,4.3,3.0,35.1,101.0,468.0,4.6,3.0,
897.0,Marcus Vick,Virginia Tech,Big East,11.0,4.0,82.0,20.5,1.0,7.5,37.0,102.0,2.8,0.0,9.3,41.0,184.0,4.5,1.0,
898.0,Matt Austin,UTEP,WAC,13.0,9.0,82.0,9.1,0.0,6.3,92.0,456.0,5.0,3.0,35.1,101.0,538.0,5.3,3.0,
899.0,Michael Miyashiro,Hawaii,WAC,9.0,11.0,82.0,7.5,1.0,9.1,0.0,0.0,,0.0,0.0,11.0,82.0,7.5,1.0,
900.0,Chris Hawkins,North Carolina State,ACC,11.0,6.0,81.0,13.5,1.0,7.4,1.0,10.0,10.0,0.0,0.9,7.0,91.0,13.0,1.0,
901.0,Jeff Carpenter,Boise State,WAC,7.0,3.0,81.0,27.0,1.0,11.6,21.0,160.0,7.6,1.0,22.9,24.0,241.0,10.0,2.0,
902.0,Kenan Lawhorne,Central Michigan,MAC,12.0,13.0,81.0,6.2,3.0,6.8,38.0,245.0,6.4,2.0,20.4,51.0,326.0,6.4,5.0,
903.0,Terry Caulley,Connecticut,Ind,5.0,14.0,81.0,5.8,1.0,16.2,89.0,607.0,6.8,7.0,121.4,103.0,688.0,6.7,8.0,
904.0,Tyke Spencer,Indiana,Big Ten,9.0,7.0,81.0,11.6,0.0,9.0,0.0,0.0,,0.0,0.0,7.0,81.0,11.6,0.0,
905.0,D.D. Cox,New Mexico,MWC,12.0,6.0,80.0,13.3,0.0,6.7,126.0,642.0,5.1,7.0,53.5,132.0,722.0,5.5,7.0,
906.0,Johnathan Holland,Louisiana Tech,WAC,11.0,4.0,80.0,20.0,0.0,7.3,3.0,23.0,7.7,1.0,2.1,7.0,103.0,14.7,1.0,
907.0,Justin Vincent,LSU,SEC,14.0,8.0,80.0,10.0,0.0,5.7,154.0,1001.0,6.5,10.0,71.5,162.0,1081.0,6.7,10.0,
908.0,Matt Shelton,Notre Dame,Ind,11.0,3.0,80.0,26.7,1.0,7.3,0.0,0.0,,0.0,0.0,3.0,80.0,26.7,1.0,
909.0,Ronnie Brown,Auburn,SEC,11.0,8.0,80.0,10.0,0.0,7.3,95.0,446.0,4.7,5.0,40.5,103.0,526.0,5.1,5.0,
910.0,Travis Cones,Louisiana,Sun Belt,12.0,14.0,80.0,5.7,1.0,6.7,8.0,31.0,3.9,0.0,2.6,22.0,111.0,5.0,1.0,
911.0,Vashon Pearson,Ole Miss,SEC,12.0,7.0,80.0,11.4,0.0,6.7,94.0,398.0,4.2,4.0,33.2,101.0,478.0,4.7,4.0,
912.0,Dave Kurzen,Central Michigan,MAC,6.0,7.0,79.0,11.3,0.0,13.2,0.0,0.0,,0.0,0.0,7.0,79.0,11.3,0.0,
913.0,Deandra Cobb,Michigan State,Big Ten,12.0,8.0,79.0,9.9,0.0,6.6,38.0,172.0,4.5,0.0,14.3,46.0,251.0,5.5,0.0,
914.0,Kelvin Grant,Clemson,ACC,11.0,12.0,79.0,6.6,1.0,7.2,0.0,0.0,,0.0,0.0,12.0,79.0,6.6,1.0,
915.0,Matt Bernstein,Wisconsin,Big Ten,13.0,8.0,79.0,9.9,0.0,6.1,29.0,120.0,4.1,0.0,9.2,37.0,199.0,5.4,0.0,
916.0,Paul Irons,Florida State,ACC,13.0,6.0,79.0,13.2,0.0,6.1,0.0,0.0,,0.0,0.0,6.0,79.0,13.2,0.0,
917.0,Mark Pierce,Arkansas,SEC,11.0,8.0,78.0,9.8,0.0,7.1,38.0,177.0,4.7,4.0,16.1,46.0,255.0,5.5,4.0,
918.0,Brad Bates,Marshall,MAC,6.0,12.0,77.0,6.4,0.0,12.8,0.0,0.0,,0.0,0.0,12.0,77.0,6.4,0.0,
919.0,Brad Cieslak,Northern Illinois,MAC,12.0,6.0,77.0,12.8,2.0,6.4,0.0,0.0,,0.0,0.0,6.0,77.0,12.8,2.0,
920.0,Damien Rhodes,Syracuse,Big East,4.0,8.0,77.0,9.6,1.0,19.3,35.0,123.0,3.5,0.0,30.8,43.0,200.0,4.7,1.0,
921.0,Jamil Porter,Temple,Big East,12.0,11.0,77.0,7.0,0.0,6.4,45.0,172.0,3.8,3.0,14.3,56.0,249.0,4.4,3.0,
922.0,Kase Luzar,Virginia,ACC,13.0,13.0,77.0,5.9,0.0,5.9,0.0,0.0,,0.0,0.0,13.0,77.0,5.9,0.0,
923.0,Syndric Steptoe,Arizona,Pac-10,12.0,9.0,77.0,8.6,0.0,6.4,1.0,3.0,3.0,0.0,0.3,10.0,80.0,8.0,0.0,
924.0,Taqiy Muhammad,South Carolina,SEC,11.0,8.0,77.0,9.6,0.0,7.0,1.0,8.0,8.0,0.0,0.7,9.0,85.0,9.4,0.0,
925.0,Aaron Neal,West Virginia,Big East,3.0,7.0,76.0,10.9,1.0,25.3,0.0,0.0,,0.0,0.0,7.0,76.0,10.9,1.0,
926.0,Anthony Park,Air Force,MWC,11.0,8.0,76.0,9.5,0.0,6.9,1.0,-2.0,-2.0,0.0,-0.2,9.0,74.0,8.2,0.0,
927.0,Brian Watson,Buffalo,MAC,10.0,10.0,76.0,7.6,0.0,7.6,0.0,0.0,,0.0,0.0,10.0,76.0,7.6,0.0,
928.0,Chris McDuffie,Buffalo,MAC,12.0,13.0,76.0,5.8,0.0,6.3,63.0,254.0,4.0,1.0,21.2,76.0,330.0,4.3,1.0,
929.0,Zach Cresap,New Mexico,MWC,13.0,7.0,76.0,10.9,1.0,5.8,0.0,0.0,,0.0,0.0,7.0,76.0,10.9,1.0,
930.0,Caleb Hendrix,Southern Mississippi,CUSA,7.0,6.0,75.0,12.5,1.0,10.7,0.0,0.0,,0.0,0.0,6.0,75.0,12.5,1.0,
931.0,Carl Duncan,UAB,CUSA,9.0,8.0,75.0,9.4,0.0,8.3,0.0,0.0,,0.0,0.0,8.0,75.0,9.4,0.0,
932.0,Cedric Hampton,UAB,CUSA,11.0,5.0,75.0,15.0,2.0,6.8,0.0,0.0,,0.0,0.0,5.0,75.0,15.0,2.0,
933.0,Iverick Harris,East Carolina,CUSA,7.0,3.0,75.0,25.0,0.0,10.7,0.0,0.0,,0.0,0.0,3.0,75.0,25.0,0.0,
934.0,Jerome Landry,Tulane,CUSA,12.0,9.0,75.0,8.3,1.0,6.3,0.0,0.0,,0.0,0.0,9.0,75.0,8.3,1.0,
935.0,Michael Thrash,North Texas,Sun Belt,9.0,6.0,75.0,12.5,0.0,8.3,0.0,0.0,,0.0,0.0,6.0,75.0,12.5,0.0,
936.0,Moey Mutz,Arizona State,Pac-10,10.0,3.0,75.0,25.0,2.0,7.5,0.0,0.0,,0.0,0.0,3.0,75.0,25.0,2.0,
937.0,Tim Tolbert,New Mexico State,Sun Belt,7.0,5.0,75.0,15.0,0.0,10.7,0.0,0.0,,0.0,0.0,5.0,75.0,15.0,0.0,
938.0,Bobby Tillman,Houston,CUSA,12.0,9.0,74.0,8.2,0.0,6.2,97.0,442.0,4.6,1.0,36.8,106.0,516.0,4.9,1.0,
939.0,Drisan James,Boise State,WAC,6.0,5.0,74.0,14.8,0.0,12.3,0.0,0.0,,0.0,0.0,5.0,74.0,14.8,0.0,
940.0,Buchie Ibeh,Temple,Big East,9.0,5.0,73.0,14.6,0.0,8.1,0.0,0.0,,0.0,0.0,5.0,73.0,14.6,0.0,
941.0,Charles Newton,Kent State,MAC,12.0,5.0,73.0,14.6,0.0,6.1,15.0,25.0,1.7,2.0,2.1,20.0,98.0,4.9,2.0,
942.0,Clarence Farmer,Arizona,Pac-10,8.0,9.0,73.0,8.1,1.0,9.1,90.0,326.0,3.6,2.0,40.8,99.0,399.0,4.0,3.0,
943.0,Damarcus Ingram,San Jose State,WAC,8.0,11.0,73.0,6.6,0.0,9.1,96.0,371.0,3.9,3.0,46.4,107.0,444.0,4.1,3.0,
944.0,Darnell Jones,Mississippi State,SEC,12.0,7.0,73.0,10.4,0.0,6.1,2.0,19.0,9.5,0.0,1.6,9.0,92.0,10.2,0.0,
945.0,Kevin Beverly,Kent State,MAC,8.0,7.0,73.0,10.4,1.0,9.1,74.0,266.0,3.6,5.0,33.3,81.0,339.0,4.2,6.0,
946.0,Spencer Lewis,Central Michigan,MAC,11.0,5.0,73.0,14.6,0.0,6.6,10.0,16.0,1.6,0.0,1.5,15.0,89.0,5.9,0.0,
947.0,Arliss Beach,Kentucky,SEC,10.0,7.0,72.0,10.3,0.0,7.2,103.0,366.0,3.6,8.0,36.6,110.0,438.0,4.0,8.0,
948.0,Chris Iskra,South Florida,CUSA,9.0,2.0,72.0,36.0,0.0,8.0,1.0,-1.0,-1.0,0.0,-0.1,3.0,71.0,23.7,0.0,
949.0,Charles Wynn,Ball State,MAC,12.0,9.0,71.0,7.9,0.0,5.9,97.0,359.0,3.7,1.0,29.9,106.0,430.0,4.1,1.0,
950.0,Clay McGuire,Texas Tech,Big 12,13.0,8.0,71.0,8.9,1.0,5.5,0.0,0.0,,0.0,0.0,8.0,71.0,8.9,1.0,
951.0,John Pennington,West Virginia,Big East,8.0,7.0,71.0,10.1,1.0,8.9,0.0,0.0,,0.0,0.0,7.0,71.0,10.1,1.0,
952.0,Quadtrine Hill,Miami (FL),Big East,12.0,12.0,71.0,5.9,0.0,5.9,1.0,4.0,4.0,0.0,0.3,13.0,75.0,5.8,0.0,
953.0,Darnell Stephens,Air Force,MWC,12.0,6.0,70.0,11.7,1.0,5.8,120.0,604.0,5.0,4.0,50.3,126.0,674.0,5.3,5.0,
954.0,Eric Rice,Ole Miss,SEC,10.0,5.0,70.0,14.0,1.0,7.0,0.0,0.0,,0.0,0.0,5.0,70.0,14.0,1.0,
955.0,Jesse Wallace,Colorado,Big 12,12.0,12.0,70.0,5.8,0.0,5.8,0.0,0.0,,0.0,0.0,12.0,70.0,5.8,0.0,
956.0,Joe Toledo,Washington,Pac-10,3.0,5.0,70.0,14.0,0.0,23.3,0.0,0.0,,0.0,0.0,5.0,70.0,14.0,0.0,
957.0,John Ritcher,North Carolina State,ACC,11.0,7.0,70.0,10.0,0.0,6.4,0.0,0.0,,0.0,0.0,7.0,70.0,10.0,0.0,
958.0,Marcus Venus,Baylor,Big 12,7.0,5.0,70.0,14.0,0.0,10.0,0.0,0.0,,0.0,0.0,5.0,70.0,14.0,0.0,
959.0,Terrell Jordan,Northwestern,Big Ten,11.0,6.0,70.0,11.7,0.0,6.4,46.0,253.0,5.5,1.0,23.0,52.0,323.0,6.2,1.0,
960.0,Derrick Lett,Bowling Green,MAC,11.0,2.0,69.0,34.5,1.0,6.3,0.0,0.0,,0.0,0.0,2.0,69.0,34.5,1.0,
961.0,Roy Hall,Ohio State,Big Ten,13.0,6.0,69.0,11.5,0.0,5.3,0.0,0.0,,0.0,0.0,6.0,69.0,11.5,0.0,
962.0,Zach Muzzy,North Texas,Sun Belt,4.0,3.0,69.0,23.0,0.0,17.3,0.0,0.0,,0.0,0.0,3.0,69.0,23.0,0.0,
963.0,Andre Fontenette,Syracuse,Big East,12.0,11.0,68.0,6.2,0.0,5.7,0.0,0.0,,0.0,0.0,11.0,68.0,6.2,0.0,
964.0,Dejuan Green,South Florida,CUSA,11.0,9.0,68.0,7.6,0.0,6.2,113.0,490.0,4.3,5.0,44.5,122.0,558.0,4.6,5.0,
965.0,Derrick Tinsley,Tennessee,SEC,13.0,7.0,68.0,9.7,3.0,5.2,6.0,67.0,11.2,1.0,5.2,13.0,135.0,10.4,4.0,
966.0,Jason Boyd,Arkansas State,Sun Belt,11.0,8.0,68.0,8.5,0.0,6.2,1.0,2.0,2.0,0.0,0.2,9.0,70.0,7.8,0.0,
967.0,Preston Williams,New Mexico State,Sun Belt,11.0,4.0,68.0,17.0,0.0,6.2,1.0,1.0,1.0,0.0,0.1,5.0,69.0,13.8,0.0,
968.0,Ralph Davis,Louisiana Tech,WAC,4.0,9.0,68.0,7.6,0.0,17.0,36.0,192.0,5.3,2.0,48.0,45.0,260.0,5.8,2.0,
969.0,Tyler Ebell,UCLA,Pac-10,12.0,10.0,68.0,6.8,0.0,5.7,116.0,501.0,4.3,2.0,41.8,126.0,569.0,4.5,2.0,
970.0,Brian Howard,East Carolina,CUSA,6.0,9.0,67.0,7.4,0.0,11.2,0.0,0.0,,0.0,0.0,9.0,67.0,7.4,0.0,
971.0,Charlie Johnson,Oklahoma State,Big 12,13.0,7.0,67.0,9.6,2.0,5.2,0.0,0.0,,0.0,0.0,7.0,67.0,9.6,2.0,
972.0,David Clowney,Virginia Tech,Big East,12.0,5.0,67.0,13.4,1.0,5.6,0.0,0.0,,0.0,0.0,5.0,67.0,13.4,1.0,
973.0,Garret Bushong,Purdue,Big Ten,11.0,6.0,67.0,11.2,0.0,6.1,0.0,0.0,,0.0,0.0,6.0,67.0,11.2,0.0,
974.0,Iris Williams,Baylor,Big 12,12.0,6.0,67.0,11.2,1.0,5.6,0.0,0.0,,0.0,0.0,6.0,67.0,11.2,1.0,
975.0,Joe Donnelly,Syracuse,Big East,8.0,5.0,67.0,13.4,0.0,8.4,0.0,0.0,,0.0,0.0,5.0,67.0,13.4,0.0,
976.0,Justin Claborn,North Texas,Sun Belt,11.0,10.0,67.0,6.7,2.0,6.1,1.0,0.0,0.0,0.0,0.0,11.0,67.0,6.1,2.0,
977.0,Ryan Slater,BYU,MWC,3.0,5.0,67.0,13.4,0.0,22.3,0.0,0.0,,0.0,0.0,5.0,67.0,13.4,0.0,
978.0,Tony Moll,Nevada,WAC,11.0,6.0,67.0,11.2,2.0,6.1,0.0,0.0,,0.0,0.0,6.0,67.0,11.2,2.0,
979.0,Cole Bennett,Auburn,SEC,11.0,6.0,66.0,11.0,1.0,6.0,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,1.0,
980.0,Dustin Dunning,Vanderbilt,SEC,11.0,12.0,66.0,5.5,1.0,6.0,0.0,0.0,,0.0,0.0,12.0,66.0,5.5,1.0,
981.0,Fontel Mines,Virginia,ACC,11.0,6.0,66.0,11.0,1.0,6.0,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,1.0,
982.0,Ivan Harrison,Wyoming,MWC,11.0,8.0,66.0,8.3,0.0,6.0,41.0,151.0,3.7,1.0,13.7,49.0,217.0,4.4,1.0,
983.0,Mark Wood,Fresno State,WAC,6.0,5.0,66.0,13.2,2.0,11.0,0.0,0.0,,0.0,0.0,5.0,66.0,13.2,2.0,
984.0,Reynaldo Pellerin,SMU,WAC,8.0,4.0,66.0,16.5,1.0,8.3,0.0,0.0,,0.0,0.0,4.0,66.0,16.5,1.0,
985.0,Sean Bailey,Georgia,SEC,9.0,6.0,66.0,11.0,0.0,7.3,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,0.0,
986.0,Steven King,Buffalo,MAC,11.0,7.0,66.0,9.4,0.0,6.0,30.0,133.0,4.4,2.0,12.1,37.0,199.0,5.4,2.0,
987.0,Adam Jacobs,Eastern Michigan,MAC,12.0,9.0,65.0,7.2,0.0,5.4,0.0,0.0,,0.0,0.0,9.0,65.0,7.2,0.0,
988.0,Raishaun Stover,Bowling Green,MAC,6.0,1.0,65.0,65.0,1.0,10.8,25.0,159.0,6.4,3.0,26.5,26.0,224.0,8.6,4.0,
989.0,Aaron Robbins,Wyoming,MWC,12.0,10.0,64.0,6.4,2.0,5.3,2.0,3.0,1.5,0.0,0.3,12.0,67.0,5.6,2.0,
990.0,Casey Miranda,San Jose State,WAC,10.0,5.0,64.0,12.8,0.0,6.4,1.0,13.0,13.0,0.0,1.3,6.0,77.0,12.8,0.0,
991.0,Cedric Dargan,Duke,ACC,11.0,8.0,64.0,8.0,0.0,5.8,69.0,264.0,3.8,5.0,24.0,77.0,328.0,4.3,5.0,
992.0,Cornell Brockington,Connecticut,Ind,10.0,7.0,64.0,9.1,1.0,6.4,131.0,643.0,4.9,10.0,64.3,138.0,707.0,5.1,11.0,
993.0,David McDermott,Northern Illinois,MAC,9.0,10.0,64.0,6.4,0.0,7.1,0.0,0.0,,0.0,0.0,10.0,64.0,6.4,0.0,
994.0,Fred Reid,Mississippi State,SEC,12.0,4.0,64.0,16.0,0.0,5.3,32.0,157.0,4.9,1.0,13.1,36.0,221.0,6.1,1.0,
995.0,Garrett Johnson,New Mexico State,Sun Belt,3.0,6.0,64.0,10.7,0.0,21.3,0.0,0.0,,0.0,0.0,6.0,64.0,10.7,0.0,
996.0,Jason Southall,UAB,CUSA,12.0,8.0,64.0,8.0,0.0,5.3,1.0,2.0,2.0,0.0,0.2,9.0,66.0,7.3,0.0,
997.0,Joe West,UTEP,WAC,9.0,6.0,64.0,10.7,2.0,7.1,0.0,0.0,,0.0,0.0,6.0,64.0,10.7,2.0,
998.0,Justin McCullum,Stanford,Pac-10,11.0,7.0,64.0,9.1,0.0,5.8,0.0,0.0,,0.0,0.0,7.0,64.0,9.1,0.0,
999.0,Korey Kirkpatrick,Miami (OH),MAC,2.0,5.0,64.0,12.8,0.0,32.0,0.0,0.0,,0.0,0.0,5.0,64.0,12.8,0.0,
1000.0,Ryan Grant,Notre Dame,Ind,12.0,9.0,64.0,7.1,0.0,5.3,143.0,510.0,3.6,3.0,42.5,152.0,574.0,3.8,3.0,
1001.0,Shawn Willis,Oklahoma State,Big 12,13.0,9.0,64.0,7.1,0.0,4.9,31.0,149.0,4.8,5.0,11.5,40.0,213.0,5.3,5.0,
1002.0,Tyrell Dortch,Michigan State,Big Ten,10.0,8.0,64.0,8.0,0.0,6.4,65.0,279.0,4.3,3.0,27.9,73.0,343.0,4.7,3.0,
1003.0,Andy Bertrand,North Carolina State,ACC,8.0,6.0,63.0,10.5,0.0,7.9,0.0,0.0,,0.0,0.0,6.0,63.0,10.5,0.0,
1004.0,Bill Monan,Temple,Big East,7.0,4.0,63.0,15.8,0.0,9.0,0.0,0.0,,0.0,0.0,4.0,63.0,15.8,0.0,
1005.0,Brandon Jacobs,Ole Miss,SEC,13.0,9.0,63.0,7.0,1.0,4.8,39.0,123.0,3.2,4.0,9.5,48.0,186.0,3.9,5.0,
1006.0,Bryan Penley,New Mexico,MWC,13.0,7.0,63.0,9.0,1.0,4.8,0.0,0.0,,0.0,0.0,7.0,63.0,9.0,1.0,
1007.0,Craig Davis,LSU,SEC,7.0,7.0,63.0,9.0,0.0,9.0,0.0,0.0,,0.0,0.0,7.0,63.0,9.0,0.0,
1008.0,Dee Alston,West Virginia,Big East,9.0,8.0,63.0,7.9,0.0,7.0,0.0,0.0,,0.0,0.0,8.0,63.0,7.9,0.0,
1009.0,Hershel Dennis,USC,Pac-10,13.0,10.0,62.0,6.2,1.0,4.8,137.0,661.0,4.8,4.0,50.8,147.0,723.0,4.9,5.0,
1010.0,James Moses,Oklahoma,Big 12,13.0,5.0,62.0,12.4,0.0,4.8,0.0,0.0,,0.0,0.0,5.0,62.0,12.4,0.0,
1011.0,Jerod Void,Purdue,Big Ten,13.0,6.0,62.0,10.3,0.0,4.8,235.0,952.0,4.1,13.0,73.2,241.0,1014.0,4.2,13.0,
1012.0,Josh Hawkins,Oregon State,Pac-10,13.0,4.0,62.0,15.5,1.0,4.8,0.0,0.0,,0.0,0.0,4.0,62.0,15.5,1.0,
1013.0,Kyle Eckel,Navy,Ind,13.0,3.0,62.0,20.7,0.0,4.8,236.0,1249.0,5.3,10.0,96.1,239.0,1311.0,5.5,10.0,
1014.0,Lee Burghgraef,Arizona State,Pac-10,12.0,6.0,62.0,10.3,0.0,5.2,0.0,0.0,,0.0,0.0,6.0,62.0,10.3,0.0,
1015.0,Patrick Thompson,Indiana,Big Ten,12.0,4.0,62.0,15.5,0.0,5.2,0.0,0.0,,0.0,0.0,4.0,62.0,15.5,0.0,
1016.0,Astin Martin,Toledo,MAC,12.0,6.0,61.0,10.2,0.0,5.1,113.0,436.0,3.9,10.0,36.3,119.0,497.0,4.2,10.0,
1017.0,Brian Miller,Buffalo,MAC,10.0,6.0,61.0,10.2,1.0,6.1,0.0,0.0,,0.0,0.0,6.0,61.0,10.2,1.0,
1018.0,Damien Linson,Central Michigan,MAC,6.0,7.0,61.0,8.7,1.0,10.2,1.0,0.0,0.0,0.0,0.0,8.0,61.0,7.6,1.0,
1019.0,Terry McClowry,Connecticut,Ind,9.0,4.0,61.0,15.3,0.0,6.8,0.0,0.0,,0.0,0.0,4.0,61.0,15.3,0.0,
1020.0,Casey Cobb,South Florida,CUSA,6.0,3.0,60.0,20.0,0.0,10.0,0.0,0.0,,0.0,0.0,3.0,60.0,20.0,0.0,
1021.0,Clenton Crossley,South Florida,CUSA,10.0,11.0,60.0,5.5,0.0,6.0,85.0,441.0,5.2,4.0,44.1,96.0,501.0,5.2,4.0,
1022.0,Donny Heck,Boise State,WAC,14.0,8.0,60.0,7.5,1.0,4.3,121.0,426.0,3.5,8.0,30.4,129.0,486.0,3.8,9.0,
1023.0,Lawrence Lilly,Ole Miss,SEC,13.0,5.0,60.0,12.0,2.0,4.6,0.0,0.0,,0.0,0.0,5.0,60.0,12.0,2.0,
1024.0,Lenny Cusumano,Syracuse,Big East,12.0,6.0,60.0,10.0,1.0,5.0,0.0,0.0,,0.0,0.0,6.0,60.0,10.0,1.0,
1025.0,Matt Grimmett,Texas Christian,CUSA,12.0,5.0,60.0,12.0,0.0,5.0,0.0,0.0,,0.0,0.0,5.0,60.0,12.0,0.0,
1026.0,Matthew Grimmett,Texas Christian,CUSA,12.0,5.0,60.0,12.0,0.0,5.0,0.0,0.0,,0.0,0.0,5.0,60.0,12.0,0.0,
1027.0,Tatum Bell,Oklahoma State,Big 12,11.0,9.0,60.0,6.7,0.0,5.5,213.0,1286.0,6.0,16.0,116.9,222.0,1346.0,6.1,16.0,
1028.0,Trey Haverty,Texas Tech,Big 12,13.0,9.0,60.0,6.7,0.0,4.6,0.0,0.0,,0.0,0.0,9.0,60.0,6.7,0.0,
1029.0,Carl Jones,Cincinnati,CUSA,9.0,5.0,59.0,11.8,0.0,6.6,82.0,410.0,5.0,1.0,45.6,87.0,469.0,5.4,1.0,
1030.0,C.R. Davis,Wyoming,MWC,8.0,3.0,59.0,19.7,1.0,7.4,14.0,77.0,5.5,0.0,9.6,17.0,136.0,8.0,1.0,
1031.0,Jermaine Green,Washington State,Pac-10,10.0,9.0,59.0,6.6,0.0,5.9,82.0,285.0,3.5,4.0,28.5,91.0,344.0,3.8,4.0,
1032.0,Sam Williams,Middle Tennessee State,Sun Belt,4.0,10.0,59.0,5.9,0.0,14.8,0.0,0.0,,0.0,0.0,10.0,59.0,5.9,0.0,
1033.0,Vernon Davis,Maryland,ACC,13.0,5.0,59.0,11.8,0.0,4.5,0.0,0.0,,0.0,0.0,5.0,59.0,11.8,0.0,
