Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
331.0,Elliot Jacobs,Arkansas State,Sun Belt,12.0,52.0,217.0,4.2,3.0,18.1,1.0,5.0,5.0,0.0,0.4,53.0,222.0,4.2,3.0,
332.0,Jamal Pittman,Ole Miss,SEC,5.0,42.0,214.0,5.1,1.0,42.8,1.0,17.0,17.0,0.0,3.4,43.0,231.0,5.4,1.0,
333.0,Marcus Mason,Illinois,Big Ten,8.0,64.0,214.0,3.3,0.0,26.8,2.0,10.0,5.0,0.0,1.3,66.0,224.0,3.4,0.0,
334.0,John Taylor,Ohio,MAC,11.0,48.0,213.0,4.4,1.0,19.4,0.0,0.0,,0.0,0.0,48.0,213.0,4.4,1.0,
335.0,Aaron Rodgers,California,Pac-10,13.0,86.0,210.0,2.4,5.0,16.2,0.0,0.0,,0.0,0.0,86.0,210.0,2.4,5.0,
336.0,Aaron Leak,Troy,Ind,12.0,126.0,208.0,1.7,3.0,17.3,1.0,24.0,24.0,0.0,2.0,127.0,232.0,1.8,3.0,
337.0,Dan Basch,Akron,MAC,12.0,47.0,208.0,4.4,3.0,17.3,15.0,183.0,12.2,0.0,15.3,62.0,391.0,6.3,3.0,
338.0,Gerald Riggs Jr.,Tennessee,SEC,8.0,46.0,207.0,4.5,1.0,25.9,0.0,0.0,,0.0,0.0,46.0,207.0,4.5,1.0,
339.0,Markis Facyson,Rutgers,Big East,11.0,42.0,207.0,4.9,0.0,18.8,15.0,171.0,11.4,1.0,15.5,57.0,378.0,6.6,1.0,
340.0,Mike Liti,Utah,MWC,9.0,42.0,207.0,4.9,3.0,23.0,3.0,25.0,8.3,0.0,2.8,45.0,232.0,5.2,3.0,
341.0,Quinton Smith,Rice,WAC,8.0,26.0,207.0,8.0,0.0,25.9,1.0,-4.0,-4.0,0.0,-0.5,27.0,203.0,7.5,0.0,
342.0,Joe Moore,Rice,WAC,11.0,34.0,206.0,6.1,3.0,18.7,8.0,127.0,15.9,1.0,11.5,42.0,333.0,7.9,4.0,
343.0,Jermaine Richardson,Troy,Ind,4.0,29.0,203.0,7.0,0.0,50.8,1.0,36.0,36.0,1.0,9.0,30.0,239.0,8.0,1.0,
344.0,Adrian Byrd,New Mexico,MWC,13.0,34.0,202.0,5.9,0.0,15.5,3.0,28.0,9.3,1.0,2.2,37.0,230.0,6.2,1.0,
345.0,Daniel Marks,Western Michigan,MAC,12.0,43.0,200.0,4.7,3.0,16.7,0.0,0.0,,0.0,0.0,43.0,200.0,4.7,3.0,
346.0,Carey Davis,Illinois,Big Ten,9.0,44.0,198.0,4.5,0.0,22.0,39.0,236.0,6.1,1.0,26.2,83.0,434.0,5.2,1.0,
347.0,Clarence Pittman,Rutgers,Big East,9.0,52.0,195.0,3.8,1.0,21.7,1.0,2.0,2.0,0.0,0.2,53.0,197.0,3.7,1.0,
348.0,Draak Davis,Kentucky,SEC,12.0,68.0,194.0,2.9,3.0,16.2,21.0,151.0,7.2,0.0,12.6,89.0,345.0,3.9,3.0,
349.0,Kevin Davis,Middle Tennessee State,Sun Belt,7.0,39.0,193.0,4.9,2.0,27.6,3.0,-1.0,-0.3,0.0,-0.1,42.0,192.0,4.6,2.0,
350.0,Ralph Davis,Louisiana Tech,WAC,4.0,36.0,192.0,5.3,2.0,48.0,9.0,68.0,7.6,0.0,17.0,45.0,260.0,5.8,2.0,
351.0,Jerome Jackson,Michigan,Big Ten,9.0,29.0,187.0,6.4,2.0,20.8,0.0,0.0,,0.0,0.0,29.0,187.0,6.4,2.0,
352.0,Josh Brown,North Carolina State,ACC,6.0,50.0,186.0,3.7,4.0,31.0,10.0,109.0,10.9,0.0,18.2,60.0,295.0,4.9,4.0,
353.0,Kenneth Darby,Alabama,SEC,10.0,34.0,185.0,5.4,0.0,18.5,3.0,4.0,1.3,0.0,0.4,37.0,189.0,5.1,0.0,
354.0,Paul Thompson,Oklahoma,Big 12,10.0,25.0,183.0,7.3,3.0,18.3,0.0,0.0,,0.0,0.0,25.0,183.0,7.3,3.0,
355.0,Austen Everson,Ohio,MAC,5.0,65.0,182.0,2.8,3.0,36.4,0.0,0.0,,0.0,0.0,65.0,182.0,2.8,3.0,
356.0,Chad Scott,North Carolina,ACC,10.0,39.0,182.0,4.7,3.0,18.2,17.0,243.0,14.3,1.0,24.3,56.0,425.0,7.6,4.0,
357.0,Mike Schneider,Duke,ACC,10.0,84.0,181.0,2.2,1.0,18.1,0.0,0.0,,0.0,0.0,84.0,181.0,2.2,1.0,
358.0,Willie Parker,North Carolina,ACC,9.0,48.0,181.0,3.8,0.0,20.1,7.0,28.0,4.0,0.0,3.1,55.0,209.0,3.8,0.0,
359.0,Jimmy Smith,UTEP,WAC,13.0,53.0,180.0,3.4,1.0,13.8,7.0,44.0,6.3,1.0,3.4,60.0,224.0,3.7,2.0,
360.0,James Walley,Southern Mississippi,CUSA,7.0,83.0,179.0,2.2,0.0,25.6,0.0,0.0,,0.0,0.0,83.0,179.0,2.2,0.0,
361.0,Mark Pierce,Arkansas,SEC,11.0,38.0,177.0,4.7,4.0,16.1,8.0,78.0,9.8,0.0,7.1,46.0,255.0,5.5,4.0,
362.0,Dontavius Wilcox,UCF,MAC,12.0,46.0,176.0,3.8,4.0,14.7,10.0,89.0,8.9,0.0,7.4,56.0,265.0,4.7,4.0,
363.0,Kenny Washington,Oregon,Pac-10,13.0,39.0,174.0,4.5,1.0,13.4,0.0,0.0,,0.0,0.0,39.0,174.0,4.5,1.0,
364.0,Aaron Polanco,Navy,Ind,7.0,31.0,173.0,5.6,1.0,24.7,0.0,0.0,,0.0,0.0,31.0,173.0,5.6,1.0,
365.0,Andy Heiser,Nevada,WAC,12.0,61.0,173.0,2.8,1.0,14.4,2.0,8.0,4.0,1.0,0.7,63.0,181.0,2.9,2.0,
366.0,Deandra Cobb,Michigan State,Big Ten,12.0,38.0,172.0,4.5,0.0,14.3,8.0,79.0,9.9,0.0,6.6,46.0,251.0,5.5,0.0,
367.0,Jamil Porter,Temple,Big East,12.0,45.0,172.0,3.8,3.0,14.3,11.0,77.0,7.0,0.0,6.4,56.0,249.0,4.4,3.0,
368.0,Bernard Berrian,Fresno State,WAC,14.0,13.0,171.0,13.2,2.0,12.2,63.0,668.0,10.6,4.0,47.7,76.0,839.0,11.0,6.0,
369.0,Barrington Edwards,LSU,SEC,12.0,41.0,169.0,4.1,0.0,14.1,1.0,1.0,1.0,0.0,0.1,42.0,170.0,4.0,0.0,
370.0,Ryan Shaw,Oregon,Pac-10,13.0,42.0,169.0,4.0,0.0,13.0,2.0,7.0,3.5,1.0,0.5,44.0,176.0,4.0,1.0,
371.0,Josh Harrison,Louisiana,Sun Belt,7.0,44.0,168.0,3.8,3.0,24.0,2.0,1.0,0.5,0.0,0.1,46.0,169.0,3.7,3.0,
372.0,Thump Belton,Syracuse,Big East,12.0,35.0,168.0,4.8,0.0,14.0,6.0,44.0,7.3,0.0,3.7,41.0,212.0,5.2,0.0,
373.0,Tim Washington,Syracuse,Big East,8.0,42.0,168.0,4.0,1.0,21.0,3.0,21.0,7.0,0.0,2.6,45.0,189.0,4.2,1.0,
374.0,Bobby Purify,Colorado,Big 12,3.0,52.0,167.0,3.2,3.0,55.7,4.0,27.0,6.8,0.0,9.0,56.0,194.0,3.5,3.0,
375.0,Steve Massie,Air Force,MWC,10.0,50.0,167.0,3.3,1.0,16.7,1.0,9.0,9.0,0.0,0.9,51.0,176.0,3.5,1.0,
376.0,Gino Guidugli,Cincinnati,CUSA,12.0,76.0,166.0,2.2,0.0,13.8,0.0,0.0,,0.0,0.0,76.0,166.0,2.2,0.0,
377.0,Lee Marks,Boise State,WAC,11.0,29.0,166.0,5.7,2.0,15.1,1.0,11.0,11.0,0.0,1.0,30.0,177.0,5.9,2.0,
378.0,Chris Vincent,Oregon,Pac-10,10.0,56.0,163.0,2.9,0.0,16.3,3.0,13.0,4.3,0.0,1.3,59.0,176.0,3.0,0.0,
379.0,Marcus Schnoor,Iowa,Big Ten,13.0,29.0,163.0,5.6,2.0,12.5,0.0,0.0,,0.0,0.0,29.0,163.0,5.6,2.0,
380.0,Adam Jennings,Fresno State,WAC,14.0,18.0,162.0,9.0,1.0,11.6,11.0,118.0,10.7,0.0,8.4,29.0,280.0,9.7,1.0,
381.0,Senterrio Landrum,Duke,ACC,12.0,24.0,161.0,6.7,0.0,13.4,11.0,101.0,9.2,0.0,8.4,35.0,262.0,7.5,0.0,
382.0,Jeff Carpenter,Boise State,WAC,7.0,21.0,160.0,7.6,1.0,22.9,3.0,81.0,27.0,1.0,11.6,24.0,241.0,10.0,2.0,
383.0,Quinton Porter,Boston College,Big East,10.0,78.0,159.0,2.0,2.0,15.9,1.0,-24.0,-24.0,0.0,-2.4,79.0,135.0,1.7,2.0,
384.0,Raishaun Stover,Bowling Green,MAC,6.0,25.0,159.0,6.4,3.0,26.5,1.0,65.0,65.0,1.0,10.8,26.0,224.0,8.6,4.0,
385.0,Willie Reid,Florida State,ACC,13.0,34.0,159.0,4.7,2.0,12.2,20.0,189.0,9.5,1.0,14.5,54.0,348.0,6.4,3.0,
386.0,Fred Reid,Mississippi State,SEC,12.0,32.0,157.0,4.9,1.0,13.1,4.0,64.0,16.0,0.0,5.3,36.0,221.0,6.1,1.0,
387.0,Tafui Vakapuna,BYU,MWC,8.0,30.0,157.0,5.2,1.0,19.6,6.0,29.0,4.8,0.0,3.6,36.0,186.0,5.2,1.0,
388.0,Dustin Almond,Southern Mississippi,CUSA,13.0,92.0,156.0,1.7,3.0,12.0,2.0,2.0,1.0,0.0,0.2,94.0,158.0,1.7,3.0,
389.0,Theron Dudley,UAB,CUSA,11.0,38.0,156.0,4.1,2.0,14.2,6.0,27.0,4.5,0.0,2.5,44.0,183.0,4.2,2.0,
390.0,Tank Tunstalle,Marshall,MAC,8.0,38.0,153.0,4.0,0.0,19.1,1.0,3.0,3.0,0.0,0.4,39.0,156.0,4.0,0.0,
391.0,Kyle Browning,Clemson,ACC,13.0,29.0,152.0,5.2,1.0,11.7,1.0,7.0,7.0,0.0,0.5,30.0,159.0,5.3,1.0,
392.0,Ben Moa,Utah,MWC,12.0,31.0,151.0,4.9,3.0,12.6,26.0,366.0,14.1,3.0,30.5,57.0,517.0,9.1,6.0,
393.0,Ivan Harrison,Wyoming,MWC,11.0,41.0,151.0,3.7,1.0,13.7,8.0,66.0,8.3,0.0,6.0,49.0,217.0,4.4,1.0,
394.0,Jared Patterson,Buffalo,MAC,11.0,36.0,151.0,4.2,4.0,13.7,3.0,18.0,6.0,0.0,1.6,39.0,169.0,4.3,4.0,
395.0,Jason Geathers,Miami (FL),Big East,11.0,35.0,151.0,4.3,1.0,13.7,23.0,277.0,12.0,3.0,25.2,58.0,428.0,7.4,4.0,
396.0,Selvin Young,Texas,Big 12,11.0,35.0,151.0,4.3,3.0,13.7,6.0,29.0,4.8,0.0,2.6,41.0,180.0,4.4,3.0,
397.0,Matt Lawrence,Connecticut,Ind,6.0,45.0,150.0,3.3,1.0,25.0,4.0,14.0,3.5,0.0,2.3,49.0,164.0,3.3,1.0,
398.0,Rod Rutherford,Pitt,Big East,13.0,136.0,150.0,1.1,2.0,11.5,0.0,0.0,,0.0,0.0,136.0,150.0,1.1,2.0,
399.0,Terrence Murphy,Texas A&M,Big 12,12.0,10.0,150.0,15.0,1.0,12.5,44.0,762.0,17.3,0.0,63.5,54.0,912.0,16.9,1.0,
400.0,Travis Davis,Utah State,Sun Belt,5.0,21.0,150.0,7.1,1.0,30.0,0.0,0.0,,0.0,0.0,21.0,150.0,7.1,1.0,
401.0,Dylan Meier,Kansas State,Big 12,14.0,16.0,149.0,9.3,3.0,10.6,0.0,0.0,,0.0,0.0,16.0,149.0,9.3,3.0,
402.0,Keith Mouton,New Mexico State,Sun Belt,5.0,30.0,149.0,5.0,2.0,29.8,1.0,11.0,11.0,0.0,2.2,31.0,160.0,5.2,2.0,
403.0,Shawn Willis,Oklahoma State,Big 12,13.0,31.0,149.0,4.8,5.0,11.5,9.0,64.0,7.1,0.0,4.9,40.0,213.0,5.3,5.0,
404.0,Derek Abney,Kentucky,SEC,12.0,11.0,148.0,13.5,0.0,12.3,51.0,616.0,12.1,5.0,51.3,62.0,764.0,12.3,5.0,
405.0,Jared Ellerson,Minnesota,Big Ten,12.0,20.0,147.0,7.4,1.0,12.3,44.0,909.0,20.7,5.0,75.8,64.0,1056.0,16.5,6.0,
406.0,Orlando Cruz,UTEP,WAC,11.0,71.0,147.0,2.1,5.0,13.4,1.0,-6.0,-6.0,0.0,-0.5,72.0,141.0,2.0,5.0,
407.0,Vincent Marshall,Houston,CUSA,13.0,14.0,147.0,10.5,1.0,11.3,60.0,812.0,13.5,7.0,62.5,74.0,959.0,13.0,8.0,
408.0,Michael Brimage,Navy,Ind,12.0,39.0,146.0,3.7,1.0,12.2,1.0,-3.0,-3.0,0.0,-0.3,40.0,143.0,3.6,1.0,
409.0,Wes Welker,Texas Tech,Big 12,13.0,27.0,146.0,5.4,1.0,11.2,97.0,1099.0,11.3,9.0,84.5,124.0,1245.0,10.0,10.0,
410.0,Tony Bostic,New Mexico State,Sun Belt,11.0,27.0,144.0,5.3,1.0,13.1,10.0,118.0,11.8,0.0,10.7,37.0,262.0,7.1,1.0,
411.0,B.J. Symons,Texas Tech,Big 12,13.0,79.0,143.0,1.8,5.0,11.0,0.0,0.0,,0.0,0.0,79.0,143.0,1.8,5.0,H-10
412.0,Brad Seiss,Ball State,MAC,12.0,41.0,143.0,3.5,1.0,11.9,2.0,21.0,10.5,0.0,1.8,43.0,164.0,3.8,1.0,
413.0,Tramain Hall,North Carolina State,ACC,13.0,36.0,142.0,3.9,0.0,10.9,69.0,799.0,11.6,7.0,61.5,105.0,941.0,9.0,7.0,
414.0,Tre Smith,Auburn,SEC,13.0,37.0,141.0,3.8,6.0,10.8,5.0,22.0,4.4,0.0,1.7,42.0,163.0,3.9,6.0,
415.0,Matt Schirmer,Houston,CUSA,13.0,34.0,140.0,4.1,2.0,10.8,2.0,3.0,1.5,0.0,0.2,36.0,143.0,4.0,2.0,
416.0,Matthew Tant,Vanderbilt,SEC,12.0,40.0,140.0,3.5,1.0,11.7,13.0,180.0,13.8,4.0,15.0,53.0,320.0,6.0,5.0,
417.0,Marcus Whalen,BYU,MWC,9.0,45.0,139.0,3.1,0.0,15.4,7.0,44.0,6.3,0.0,4.9,52.0,183.0,3.5,0.0,
418.0,Cliff Mason,Idaho,Sun Belt,9.0,28.0,138.0,4.9,2.0,15.3,1.0,4.0,4.0,0.0,0.4,29.0,142.0,4.9,2.0,
419.0,Nathan Chandler,Iowa,Big Ten,13.0,89.0,138.0,1.6,6.0,10.6,0.0,0.0,,0.0,0.0,89.0,138.0,1.6,6.0,
420.0,Chansi Stuckey,Clemson,ACC,7.0,17.0,136.0,8.0,2.0,19.4,2.0,10.0,5.0,0.0,1.4,19.0,146.0,7.7,2.0,
421.0,Brian Fisher,South Florida,CUSA,11.0,37.0,134.0,3.6,4.0,12.2,28.0,246.0,8.8,1.0,22.4,65.0,380.0,5.8,5.0,
422.0,Danny Wilson,Louisiana Tech,WAC,11.0,27.0,134.0,5.0,0.0,12.2,2.0,3.0,1.5,0.0,0.3,29.0,137.0,4.7,0.0,
423.0,Chris Jackson,Ohio,MAC,11.0,42.0,133.0,3.2,2.0,12.1,2.0,52.0,26.0,0.0,4.7,44.0,185.0,4.2,2.0,
424.0,George Murray,Cincinnati,CUSA,12.0,30.0,133.0,4.4,3.0,11.1,30.0,270.0,9.0,0.0,22.5,60.0,403.0,6.7,3.0,
425.0,Steven King,Buffalo,MAC,11.0,30.0,133.0,4.4,2.0,12.1,7.0,66.0,9.4,0.0,6.0,37.0,199.0,5.4,2.0,
426.0,Kolby Smith,Louisville,CUSA,12.0,18.0,131.0,7.3,1.0,10.9,3.0,51.0,17.0,0.0,4.3,21.0,182.0,8.7,1.0,
427.0,Chris Rix,Florida State,ACC,13.0,89.0,130.0,1.5,5.0,10.0,0.0,0.0,,0.0,0.0,89.0,130.0,1.5,5.0,
428.0,Ricky Madison,Texas Christian,CUSA,2.0,28.0,130.0,4.6,0.0,65.0,3.0,91.0,30.3,1.0,45.5,31.0,221.0,7.1,1.0,
429.0,Jason Whieldon,Hawaii,WAC,12.0,33.0,129.0,3.9,1.0,10.8,0.0,0.0,,0.0,0.0,33.0,129.0,3.9,1.0,
430.0,Darron White,Memphis,CUSA,13.0,30.0,128.0,4.3,4.0,9.8,37.0,525.0,14.2,5.0,40.4,67.0,653.0,9.7,9.0,
431.0,Jason Carter,Texas A&M,Big 12,11.0,7.0,128.0,18.3,1.0,11.6,12.0,162.0,13.5,0.0,14.7,19.0,290.0,15.3,1.0,
432.0,Desmond Robinson,East Carolina,CUSA,9.0,68.0,127.0,1.9,2.0,14.1,2.0,-7.0,-3.5,0.0,-0.8,70.0,120.0,1.7,2.0,
433.0,Travis Garvin,West Virginia,Big East,11.0,14.0,127.0,9.1,2.0,11.5,17.0,306.0,18.0,2.0,27.8,31.0,433.0,14.0,4.0,
434.0,Edgar Cervantes,Iowa,Big Ten,13.0,29.0,126.0,4.3,1.0,9.7,17.0,137.0,8.1,0.0,10.5,46.0,263.0,5.7,1.0,
435.0,Yusef Kelly,Clemson,ACC,7.0,37.0,125.0,3.4,1.0,17.9,1.0,3.0,3.0,0.0,0.4,38.0,128.0,3.4,1.0,
436.0,Deon Anderson,Connecticut,Ind,12.0,35.0,124.0,3.5,0.0,10.3,15.0,148.0,9.9,1.0,12.3,50.0,272.0,5.4,1.0,
437.0,Paris Warren,Utah,MWC,11.0,20.0,124.0,6.2,1.0,11.3,76.0,809.0,10.6,4.0,73.5,96.0,933.0,9.7,5.0,
438.0,Zack Mills,Penn State,Big Ten,10.0,63.0,124.0,2.0,1.0,12.4,0.0,0.0,,0.0,0.0,63.0,124.0,2.0,1.0,
439.0,Brandon Jacobs,Ole Miss,SEC,13.0,39.0,123.0,3.2,4.0,9.5,9.0,63.0,7.0,1.0,4.8,48.0,186.0,3.9,5.0,
440.0,Damien Rhodes,Syracuse,Big East,4.0,35.0,123.0,3.5,0.0,30.8,8.0,77.0,9.6,1.0,19.3,43.0,200.0,4.7,1.0,
441.0,Chris Woods,Georgia Tech,ACC,8.0,31.0,122.0,3.9,1.0,15.3,6.0,38.0,6.3,0.0,4.8,37.0,160.0,4.3,1.0,
442.0,D'Angelo Bryant,Wake Forest,ACC,8.0,31.0,122.0,3.9,1.0,15.3,0.0,0.0,,0.0,0.0,31.0,122.0,3.9,1.0,
443.0,De'Angelo Bryant,Wake Forest,ACC,8.0,31.0,122.0,3.9,1.0,15.3,0.0,0.0,,0.0,0.0,31.0,122.0,3.9,1.0,
444.0,Joe Dailey,Nebraska,Big 12,8.0,33.0,122.0,3.7,0.0,15.3,0.0,0.0,,0.0,0.0,33.0,122.0,3.7,0.0,
445.0,Phillip Fountain,Ohio,MAC,10.0,32.0,122.0,3.8,1.0,12.2,4.0,10.0,2.5,0.0,1.0,36.0,132.0,3.7,1.0,
446.0,Kris Coleman,Tulane,CUSA,12.0,35.0,120.0,3.4,1.0,10.0,3.0,10.0,3.3,0.0,0.8,38.0,130.0,3.4,1.0,
447.0,Matt Bernstein,Wisconsin,Big Ten,13.0,29.0,120.0,4.1,0.0,9.2,8.0,79.0,9.9,0.0,6.1,37.0,199.0,5.4,0.0,
448.0,Kyle Dickerson,Arkansas,SEC,13.0,23.0,119.0,5.2,1.0,9.2,0.0,0.0,,0.0,0.0,23.0,119.0,5.2,1.0,
449.0,Seth Gulsby,Army,CUSA,13.0,42.0,119.0,2.8,0.0,9.2,21.0,104.0,5.0,0.0,8.0,63.0,223.0,3.5,0.0,
450.0,T.J. Patterson,Louisville,CUSA,12.0,16.0,119.0,7.4,1.0,9.9,0.0,0.0,,0.0,0.0,16.0,119.0,7.4,1.0,
451.0,Yonus Davis,San Jose State,WAC,6.0,41.0,119.0,2.9,2.0,19.8,12.0,97.0,8.1,0.0,16.2,53.0,216.0,4.1,2.0,
452.0,Morris Virgil,Illinois,Big Ten,10.0,21.0,118.0,5.6,1.0,11.8,2.0,9.0,4.5,0.0,0.9,23.0,127.0,5.5,1.0,
453.0,Pat Julmiste,South Florida,CUSA,6.0,48.0,118.0,2.5,0.0,19.7,0.0,0.0,,0.0,0.0,48.0,118.0,2.5,0.0,
454.0,Isaiah Fluellen,Nebraska,Big 12,11.0,12.0,116.0,9.7,1.0,10.5,15.0,287.0,19.1,2.0,26.1,27.0,403.0,14.9,3.0,
455.0,David Marrero,Stanford,Pac-10,9.0,37.0,115.0,3.1,1.0,12.8,4.0,2.0,0.5,0.0,0.2,41.0,117.0,2.9,1.0,
456.0,Corey Larkins,Tennessee,SEC,13.0,23.0,114.0,5.0,0.0,8.8,5.0,57.0,11.4,0.0,4.4,28.0,171.0,6.1,0.0,
457.0,Cotra Jackson,North Carolina State,ACC,12.0,42.0,114.0,2.7,2.0,9.5,11.0,84.0,7.6,3.0,7.0,53.0,198.0,3.7,5.0,
458.0,Jason Schule,Louisiana-Monroe,Sun Belt,12.0,31.0,113.0,3.6,3.0,9.4,8.0,58.0,7.3,1.0,4.8,39.0,171.0,4.4,4.0,
459.0,Trey Hines,Navy,Ind,12.0,13.0,112.0,8.6,3.0,9.3,0.0,0.0,,0.0,0.0,13.0,112.0,8.6,3.0,
460.0,Ben Roethlisberger,Miami (OH),MAC,14.0,67.0,111.0,1.7,3.0,7.9,0.0,0.0,,0.0,0.0,67.0,111.0,1.7,3.0,H-9
461.0,Derrick Hamilton,Clemson,ACC,13.0,17.0,111.0,6.5,0.0,8.5,62.0,1026.0,16.5,10.0,78.9,79.0,1137.0,14.4,10.0,
462.0,Jordan Palmer,UTEP,WAC,10.0,67.0,110.0,1.6,3.0,11.0,0.0,0.0,,0.0,0.0,67.0,110.0,1.6,3.0,
463.0,Jovon Bouknight,Wyoming,MWC,12.0,16.0,110.0,6.9,1.0,9.2,47.0,746.0,15.9,7.0,62.2,63.0,856.0,13.6,8.0,
464.0,Reggie Davis,North Carolina State,ACC,6.0,29.0,110.0,3.8,2.0,18.3,1.0,5.0,5.0,0.0,0.8,30.0,115.0,3.8,2.0,
465.0,Tony Hunt,Penn State,Big Ten,9.0,34.0,110.0,3.2,1.0,12.2,2.0,0.0,0.0,0.0,0.0,36.0,110.0,3.1,1.0,
466.0,Daniel Jolly,Colorado,Big 12,8.0,47.0,109.0,2.3,6.0,13.6,1.0,1.0,1.0,0.0,0.1,48.0,110.0,2.3,6.0,
467.0,Kevin Fain,East Carolina,CUSA,4.0,26.0,109.0,4.2,0.0,27.3,0.0,0.0,,0.0,0.0,26.0,109.0,4.2,0.0,
468.0,Philip Rivers,North Carolina State,ACC,13.0,78.0,109.0,1.4,3.0,8.4,1.0,-5.0,-5.0,0.0,-0.4,79.0,104.0,1.3,3.0,H-7
469.0,Kellen Clemens,Oregon,Pac-10,13.0,78.0,108.0,1.4,2.0,8.3,1.0,13.0,13.0,0.0,1.0,79.0,121.0,1.5,2.0,
470.0,Tye Gunn,Texas Christian,CUSA,5.0,46.0,108.0,2.3,1.0,21.6,0.0,0.0,,0.0,0.0,46.0,108.0,2.3,1.0,
471.0,Clinton Roy,Arkansas State,Sun Belt,4.0,19.0,107.0,5.6,2.0,26.8,0.0,0.0,,0.0,0.0,19.0,107.0,5.6,2.0,
472.0,Uldis Januarajs,Colorado State,MWC,10.0,27.0,107.0,4.0,0.0,10.7,0.0,0.0,,0.0,0.0,27.0,107.0,4.0,0.0,
473.0,Uldis Jaunarajs,Colorado State,MWC,5.0,27.0,107.0,4.0,0.0,21.4,0.0,0.0,,0.0,0.0,27.0,107.0,4.0,0.0,
474.0,Jimtavis Walker,Florida,SEC,13.0,19.0,105.0,5.5,1.0,8.1,1.0,1.0,1.0,0.0,0.1,20.0,106.0,5.3,1.0,
475.0,Ricky Upton,Penn State,Big Ten,12.0,23.0,105.0,4.6,1.0,8.8,5.0,19.0,3.8,0.0,1.6,28.0,124.0,4.4,1.0,
476.0,Cornell Canidate,Arizona State,Pac-10,12.0,36.0,104.0,2.9,2.0,8.7,0.0,0.0,,0.0,0.0,36.0,104.0,2.9,2.0,
477.0,Jacobe Kendrick,Air Force,MWC,10.0,22.0,104.0,4.7,1.0,10.4,0.0,0.0,,0.0,0.0,22.0,104.0,4.7,1.0,
478.0,Greg Gold,Oklahoma State,Big 12,5.0,14.0,103.0,7.4,1.0,20.6,0.0,0.0,,0.0,0.0,14.0,103.0,7.4,1.0,
479.0,Marcus Vick,Virginia Tech,Big East,11.0,37.0,102.0,2.8,0.0,9.3,4.0,82.0,20.5,1.0,7.5,41.0,184.0,4.5,1.0,
480.0,Matt Rivera,Fresno State,WAC,10.0,18.0,102.0,5.7,0.0,10.2,18.0,177.0,9.8,1.0,17.7,36.0,279.0,7.8,1.0,
481.0,D.J. Shockley,Georgia,SEC,6.0,16.0,101.0,6.3,1.0,16.8,1.0,1.0,1.0,0.0,0.2,17.0,102.0,6.0,1.0,
482.0,Nic Costa,Arizona,Pac-10,11.0,23.0,101.0,4.4,1.0,9.2,1.0,0.0,0.0,0.0,0.0,24.0,101.0,4.2,1.0,
483.0,Darius Watts,Marshall,MAC,12.0,11.0,100.0,9.1,0.0,8.3,74.0,968.0,13.1,11.0,80.7,85.0,1068.0,12.6,11.0,
484.0,Jeff Schwinn,Kansas State,Big 12,6.0,45.0,100.0,2.2,2.0,16.7,0.0,0.0,,0.0,0.0,45.0,100.0,2.2,2.0,
485.0,Lawrence Vickers,Colorado,Big 12,11.0,28.0,100.0,3.6,1.0,9.1,15.0,123.0,8.2,1.0,11.2,43.0,223.0,5.2,2.0,
486.0,Brandon Joe,Ohio State,Big Ten,9.0,27.0,99.0,3.7,0.0,11.0,3.0,30.0,10.0,0.0,3.3,30.0,129.0,4.3,0.0,
487.0,Steve Kriewald,Nebraska,Big 12,12.0,19.0,99.0,5.2,1.0,8.3,1.0,6.0,6.0,0.0,0.5,20.0,105.0,5.3,1.0,
488.0,Tyrone Roberson,Missouri,Big 12,11.0,13.0,99.0,7.6,1.0,9.0,1.0,11.0,11.0,0.0,1.0,14.0,110.0,7.9,1.0,
489.0,Jordan Kramer,Rice,WAC,6.0,19.0,98.0,5.2,2.0,16.3,0.0,0.0,,0.0,0.0,19.0,98.0,5.2,2.0,
490.0,Lance Rhodes,UAB,CUSA,12.0,15.0,98.0,6.5,0.0,8.2,10.0,174.0,17.4,1.0,14.5,25.0,272.0,10.9,1.0,
491.0,Maurice Avery,Memphis,CUSA,11.0,24.0,98.0,4.1,3.0,8.9,49.0,742.0,15.1,8.0,67.5,73.0,840.0,11.5,11.0,
492.0,Hiawatha Rutland,Iowa State,Big 12,4.0,30.0,97.0,3.2,3.0,24.3,9.0,84.0,9.3,0.0,21.0,39.0,181.0,4.6,3.0,
493.0,Matt Mauck,LSU,SEC,14.0,79.0,97.0,1.2,1.0,6.9,0.0,0.0,,0.0,0.0,79.0,97.0,1.2,1.0,
494.0,Rich Parson,Maryland,ACC,11.0,9.0,97.0,10.8,0.0,8.8,17.0,310.0,18.2,1.0,28.2,26.0,407.0,15.7,1.0,
495.0,Deangelo Nedd,San Diego State,MWC,6.0,15.0,96.0,6.4,2.0,16.0,4.0,21.0,5.3,1.0,3.5,19.0,117.0,6.2,3.0,
496.0,Marques Hagans,Virginia,ACC,13.0,16.0,96.0,6.0,2.0,7.4,28.0,262.0,9.4,0.0,20.2,44.0,358.0,8.1,2.0,
497.0,Paul Peterson,Boston College,Big East,11.0,39.0,96.0,2.5,0.0,8.7,0.0,0.0,,0.0,0.0,39.0,96.0,2.5,0.0,
