Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
910.0,Ya'Keem Griner,Florida International,Sun Belt,11.0,8.0,106.0,13.3,0.0,9.6,0.0,0.0,,0.0,0.0,8.0,106.0,13.3,0.0,
911.0,Deandrew White,Alabama,SEC,5.0,8.0,105.0,13.1,2.0,21.0,0.0,0.0,,0.0,0.0,8.0,105.0,13.1,2.0,
912.0,James Green,Toledo,MAC,10.0,8.0,104.0,13.0,1.0,10.4,0.0,0.0,,0.0,0.0,8.0,104.0,13.0,1.0,
913.0,Venric Mark,Northwestern,Big Ten,13.0,20.0,104.0,5.2,1.0,8.0,226.0,1366.0,6.0,12.0,105.1,246.0,1470.0,6.0,13.0,
914.0,Alex Wood,Colorado,Pac-12,12.0,7.0,103.0,14.7,0.0,8.6,0.0,0.0,,0.0,0.0,7.0,103.0,14.7,0.0,
915.0,B.J. Kelley,Oregon,Pac-12,11.0,6.0,103.0,17.2,2.0,9.4,0.0,0.0,,0.0,0.0,6.0,103.0,17.2,2.0,
916.0,Cody Bruns,Washington,Pac-12,10.0,13.0,103.0,7.9,2.0,10.3,1.0,-11.0,-11.0,0.0,-1.1,14.0,92.0,6.6,2.0,
917.0,Jay Jones,Eastern Michigan,MAC,10.0,8.0,103.0,12.9,1.0,10.3,0.0,0.0,,0.0,0.0,8.0,103.0,12.9,1.0,
918.0,Rushel Shell,Pitt,Big East,12.0,9.0,103.0,11.4,0.0,8.6,141.0,641.0,4.5,4.0,53.4,150.0,744.0,5.0,4.0,
919.0,Ben Bartholomew,Tennessee,SEC,12.0,11.0,102.0,9.3,1.0,8.5,2.0,10.0,5.0,0.0,0.8,13.0,112.0,8.6,1.0,
920.0,Darian Mallary,Florida International,Sun Belt,11.0,13.0,102.0,7.8,0.0,9.3,104.0,463.0,4.5,9.0,42.1,117.0,565.0,4.8,9.0,
921.0,Jordan Parker,Middle Tennessee State,Sun Belt,12.0,10.0,102.0,10.2,0.0,8.5,166.0,851.0,5.1,3.0,70.9,176.0,953.0,5.4,3.0,
922.0,Marcus Vasquez,Western Kentucky,Sun Belt,11.0,12.0,102.0,8.5,0.0,9.3,1.0,7.0,7.0,0.0,0.6,13.0,109.0,8.4,0.0,
923.0,Richard Wilson,BYU,Ind,12.0,7.0,102.0,14.6,0.0,8.5,0.0,0.0,,0.0,0.0,7.0,102.0,14.6,0.0,
924.0,Ryan Bass,Idaho,WAC,12.0,16.0,102.0,6.4,0.0,8.5,129.0,479.0,3.7,0.0,39.9,145.0,581.0,4.0,0.0,
925.0,Ryan Jackson,Houston,CUSA,11.0,13.0,102.0,7.8,1.0,9.3,59.0,252.0,4.3,3.0,22.9,72.0,354.0,4.9,4.0,
926.0,Deon Miller,Temple,Big East,9.0,7.0,101.0,14.4,0.0,11.2,0.0,0.0,,0.0,0.0,7.0,101.0,14.4,0.0,
927.0,Brennan Clay,Oklahoma,Big 12,13.0,15.0,100.0,6.7,1.0,7.7,93.0,555.0,6.0,6.0,42.7,108.0,655.0,6.1,7.0,
928.0,Dallas Burroughs,Boise State,MWC,12.0,4.0,100.0,25.0,0.0,8.3,0.0,0.0,,0.0,0.0,4.0,100.0,25.0,0.0,
929.0,Randall Telfer,USC,Pac-12,12.0,12.0,100.0,8.3,4.0,8.3,0.0,0.0,,0.0,0.0,12.0,100.0,8.3,4.0,
930.0,Alex Jackson,Temple,Big East,11.0,9.0,99.0,11.0,0.0,9.0,0.0,0.0,,0.0,0.0,9.0,99.0,11.0,0.0,
931.0,Cameron Marshall,Arizona State,Pac-12,13.0,13.0,99.0,7.6,1.0,7.6,135.0,583.0,4.3,9.0,44.8,148.0,682.0,4.6,10.0,
932.0,Imani Davis,Akron,MAC,12.0,14.0,99.0,7.1,0.0,8.3,3.0,13.0,4.3,0.0,1.1,17.0,112.0,6.6,0.0,
933.0,Marcus Kennard,Texas Tech,Big 12,9.0,9.0,99.0,11.0,3.0,11.0,0.0,0.0,,0.0,0.0,9.0,99.0,11.0,3.0,
934.0,Maurice Harris,California,Pac-12,7.0,9.0,99.0,11.0,0.0,14.1,0.0,0.0,,0.0,0.0,9.0,99.0,11.0,0.0,
935.0,Anthony Kincy,Arkansas State,Sun Belt,13.0,11.0,98.0,8.9,1.0,7.5,0.0,0.0,,0.0,0.0,11.0,98.0,8.9,1.0,
936.0,Charles Ross,Rice,CUSA,13.0,10.0,98.0,9.8,1.0,7.5,147.0,800.0,5.4,5.0,61.5,157.0,898.0,5.7,6.0,
937.0,Daz'Mond Patterson,Ohio,MAC,12.0,4.0,98.0,24.5,0.0,8.2,34.0,195.0,5.7,1.0,16.3,38.0,293.0,7.7,1.0,
938.0,Greg Watson,Fresno State,MWC,12.0,9.0,98.0,10.9,0.0,8.2,23.0,65.0,2.8,3.0,5.4,32.0,163.0,5.1,3.0,
939.0,Jeremy Brown,North Texas,Sun Belt,12.0,13.0,98.0,7.5,0.0,8.2,96.0,495.0,5.2,4.0,41.3,109.0,593.0,5.4,4.0,
940.0,Jesse Milleson,Memphis,CUSA,12.0,10.0,98.0,9.8,3.0,8.2,0.0,0.0,,0.0,0.0,10.0,98.0,9.8,3.0,
941.0,John Hubert,Kansas State,Big 12,13.0,18.0,98.0,5.4,1.0,7.5,189.0,947.0,5.0,15.0,72.8,207.0,1045.0,5.0,16.0,
942.0,Kris Kentera,Vanderbilt,SEC,13.0,10.0,98.0,9.8,2.0,7.5,0.0,0.0,,0.0,0.0,10.0,98.0,9.8,2.0,
943.0,James Butler,Louisiana,Sun Belt,12.0,9.0,97.0,10.8,2.0,8.1,0.0,0.0,,0.0,0.0,9.0,97.0,10.8,2.0,
944.0,Tim Vizzi,San Diego State,MWC,13.0,9.0,97.0,10.8,1.0,7.5,1.0,16.0,16.0,0.0,1.2,10.0,113.0,11.3,1.0,
945.0,Trevor Williams,Penn State,Big Ten,11.0,10.0,97.0,9.7,0.0,8.8,0.0,0.0,,0.0,0.0,10.0,97.0,9.7,0.0,
946.0,Tyler Robinson,Kentucky,SEC,10.0,9.0,97.0,10.8,1.0,9.7,0.0,0.0,,0.0,0.0,9.0,97.0,10.8,1.0,
947.0,Cordero Dixon,Buffalo,MAC,12.0,10.0,96.0,9.6,0.0,8.0,0.0,0.0,,0.0,0.0,10.0,96.0,9.6,0.0,
948.0,Josh Harris,Wake Forest,ACC,11.0,19.0,96.0,5.1,0.0,8.7,137.0,608.0,4.4,5.0,55.3,156.0,704.0,4.5,5.0,
949.0,David Rolf,Utah,Pac-12,11.0,10.0,95.0,9.5,0.0,8.6,0.0,0.0,,0.0,0.0,10.0,95.0,9.5,0.0,
950.0,Jordan Thompson,Ohio,MAC,6.0,8.0,95.0,11.9,1.0,15.8,0.0,0.0,,0.0,0.0,8.0,95.0,11.9,1.0,
951.0,Shaun Wick,Wyoming,MWC,11.0,13.0,95.0,7.3,0.0,8.6,92.0,350.0,3.8,4.0,31.8,105.0,445.0,4.2,4.0,
952.0,Antoin Scriven,Western Michigan,MAC,12.0,12.0,94.0,7.8,1.0,7.8,32.0,125.0,3.9,7.0,10.4,44.0,219.0,5.0,8.0,
953.0,Brian Wozniak,Wisconsin,Big Ten,14.0,9.0,94.0,10.4,0.0,6.7,0.0,0.0,,0.0,0.0,9.0,94.0,10.4,0.0,
954.0,Germi Morrison,New Mexico State,WAC,12.0,13.0,94.0,7.2,0.0,7.8,159.0,767.0,4.8,2.0,63.9,172.0,861.0,5.0,2.0,
955.0,Jeff Heuerman,Ohio State,Big Ten,12.0,8.0,94.0,11.8,1.0,7.8,0.0,0.0,,0.0,0.0,8.0,94.0,11.8,1.0,
956.0,Quan Bray,Auburn,SEC,11.0,14.0,94.0,6.7,0.0,8.5,2.0,-11.0,-5.5,0.0,-1.0,16.0,83.0,5.2,0.0,
957.0,Chris Dunkley,South Florida,Big East,4.0,4.0,93.0,23.3,1.0,23.3,0.0,0.0,,0.0,0.0,4.0,93.0,23.3,1.0,
958.0,Isaiah Sweeney,Houston,CUSA,1.0,3.0,93.0,31.0,1.0,93.0,0.0,0.0,,0.0,0.0,3.0,93.0,31.0,1.0,
959.0,Jordan Broadnax,Massachusetts,MAC,11.0,14.0,93.0,6.6,0.0,8.5,51.0,138.0,2.7,1.0,12.5,65.0,231.0,3.6,1.0,
960.0,Sam Cooper,Clemson,ACC,13.0,10.0,93.0,9.3,2.0,7.2,0.0,0.0,,0.0,0.0,10.0,93.0,9.3,2.0,
961.0,Brandin Byrd,North Texas,Sun Belt,12.0,18.0,92.0,5.1,0.0,7.7,205.0,860.0,4.2,4.0,71.7,223.0,952.0,4.3,4.0,
962.0,Brendan Bigelow,California,Pac-12,12.0,7.0,92.0,13.1,1.0,7.7,44.0,431.0,9.8,3.0,35.9,51.0,523.0,10.3,4.0,
963.0,Cortney Davis,Louisiana-Monroe,Sun Belt,13.0,12.0,92.0,7.7,1.0,7.1,4.0,3.0,0.8,0.0,0.2,16.0,95.0,5.9,1.0,
964.0,Rex Burkhead,Nebraska,Big Ten,8.0,11.0,92.0,8.4,2.0,11.5,98.0,675.0,6.9,5.0,84.4,109.0,767.0,7.0,7.0,
965.0,Russell Shepard,LSU,SEC,13.0,6.0,92.0,15.3,0.0,7.1,20.0,161.0,8.1,1.0,12.4,26.0,253.0,9.7,1.0,
966.0,Andre Snipes-Booker,Marshall,CUSA,9.0,8.0,91.0,11.4,0.0,10.1,0.0,0.0,,0.0,0.0,8.0,91.0,11.4,0.0,
967.0,Darius Bright,Hawaii,MWC,5.0,7.0,91.0,13.0,1.0,18.2,0.0,0.0,,0.0,0.0,7.0,91.0,13.0,1.0,
968.0,Keith Marshall,Georgia,SEC,14.0,11.0,91.0,8.3,1.0,6.5,117.0,759.0,6.5,8.0,54.2,128.0,850.0,6.6,9.0,
969.0,Noah Copeland,Navy,Ind,13.0,12.0,91.0,7.6,0.0,7.0,162.0,738.0,4.6,5.0,56.8,174.0,829.0,4.8,5.0,
970.0,Steven Osborne,Nebraska,Big Ten,13.0,10.0,91.0,9.1,2.0,7.0,0.0,0.0,,0.0,0.0,10.0,91.0,9.1,2.0,
971.0,Bryan Burnham,Tulsa,CUSA,1.0,9.0,90.0,10.0,0.0,90.0,0.0,0.0,,0.0,0.0,9.0,90.0,10.0,0.0,
972.0,Greg Daniels,Texas,Big 12,5.0,5.0,90.0,18.0,0.0,18.0,0.0,0.0,,0.0,0.0,5.0,90.0,18.0,0.0,
973.0,Jerell Adams,South Carolina,SEC,9.0,4.0,90.0,22.5,1.0,10.0,0.0,0.0,,0.0,0.0,4.0,90.0,22.5,1.0,
974.0,Logan Winkles,North Carolina State,ACC,13.0,10.0,90.0,9.0,2.0,6.9,0.0,0.0,,0.0,0.0,10.0,90.0,9.0,2.0,
975.0,Lovell Jackson,Wake Forest,ACC,12.0,11.0,90.0,8.2,0.0,7.5,6.0,24.0,4.0,0.0,2.0,17.0,114.0,6.7,0.0,
976.0,Mark Weisman,Iowa,Big Ten,10.0,15.0,90.0,6.0,1.0,9.0,159.0,815.0,5.1,8.0,81.5,174.0,905.0,5.2,9.0,
977.0,Montel Harris,Temple,Big East,10.0,10.0,90.0,9.0,0.0,9.0,186.0,1054.0,5.7,12.0,105.4,196.0,1144.0,5.8,12.0,
978.0,Dontravius Floyd,UCF,CUSA,13.0,7.0,89.0,12.7,0.0,6.8,0.0,0.0,,0.0,0.0,7.0,89.0,12.7,0.0,
979.0,Jela Duncan,Duke,ACC,13.0,19.0,89.0,4.7,0.0,6.8,109.0,553.0,5.1,4.0,42.5,128.0,642.0,5.0,4.0,
980.0,Josh Grady,Vanderbilt,SEC,13.0,7.0,89.0,12.7,0.0,6.8,6.0,23.0,3.8,0.0,1.8,13.0,112.0,8.6,0.0,
981.0,Kendal Thompkins,Miami (FL),ACC,12.0,6.0,89.0,14.8,1.0,7.4,0.0,0.0,,0.0,0.0,6.0,89.0,14.8,1.0,
982.0,Todd Handley,Idaho,WAC,9.0,17.0,89.0,5.2,0.0,9.9,32.0,135.0,4.2,0.0,15.0,49.0,224.0,4.6,0.0,
983.0,Akil Dan-Fodio,Florida International,Sun Belt,7.0,8.0,88.0,11.0,0.0,12.6,0.0,0.0,,0.0,0.0,8.0,88.0,11.0,0.0,
984.0,Autrey Golden,UTEP,CUSA,12.0,8.0,88.0,11.0,0.0,7.3,36.0,163.0,4.5,0.0,13.6,44.0,251.0,5.7,0.0,
985.0,Corey Waldon,South Alabama,Sun Belt,10.0,9.0,88.0,9.8,0.0,8.8,0.0,0.0,,0.0,0.0,9.0,88.0,9.8,0.0,
986.0,Dustin White,Miami (OH),MAC,12.0,12.0,88.0,7.3,0.0,7.3,0.0,0.0,,0.0,0.0,12.0,88.0,7.3,0.0,
987.0,Jon Davis,Illinois,Big Ten,11.0,9.0,88.0,9.8,1.0,8.0,21.0,102.0,4.9,1.0,9.3,30.0,190.0,6.3,2.0,
988.0,Marcus Mason,Washington State,Pac-12,11.0,14.0,88.0,6.3,1.0,8.0,12.0,15.0,1.3,0.0,1.4,26.0,103.0,4.0,1.0,
989.0,Sadale Foster,Texas Tech,Big 12,13.0,18.0,88.0,4.9,0.0,6.8,91.0,451.0,5.0,3.0,34.7,109.0,539.0,4.9,3.0,
990.0,Sam Accursio,UAB,CUSA,11.0,11.0,88.0,8.0,2.0,8.0,0.0,0.0,,0.0,0.0,11.0,88.0,8.0,2.0,
991.0,Zachary Swanson,Virginia,ACC,12.0,8.0,88.0,11.0,1.0,7.3,0.0,0.0,,0.0,0.0,8.0,88.0,11.0,1.0,
992.0,Kenneth Walker,UCLA,Pac-12,12.0,11.0,87.0,7.9,0.0,7.3,3.0,-3.0,-1.0,0.0,-0.3,14.0,84.0,6.0,0.0,
993.0,Nick England,Florida International,Sun Belt,9.0,8.0,87.0,10.9,0.0,9.7,0.0,0.0,,0.0,0.0,8.0,87.0,10.9,0.0,
994.0,Devonta Freeman,Florida State,ACC,14.0,10.0,86.0,8.6,0.0,6.1,111.0,660.0,5.9,8.0,47.1,121.0,746.0,6.2,8.0,
995.0,Jhurell Pressley,New Mexico,MWC,13.0,4.0,86.0,21.5,1.0,6.6,104.0,462.0,4.4,6.0,35.5,108.0,548.0,5.1,7.0,
996.0,Micah Hatfield,Oregon State,Pac-12,11.0,9.0,86.0,9.6,2.0,7.8,1.0,8.0,8.0,0.0,0.7,10.0,94.0,9.4,2.0,
997.0,Tre Mason,Auburn,SEC,12.0,7.0,86.0,12.3,0.0,7.2,171.0,1002.0,5.9,8.0,83.5,178.0,1088.0,6.1,8.0,
998.0,Brandon Connette,Duke,ACC,12.0,11.0,85.0,7.7,1.0,7.1,41.0,91.0,2.2,8.0,7.6,52.0,176.0,3.4,9.0,
999.0,Chris Nwoke,Colorado State,MWC,9.0,10.0,85.0,8.5,1.0,9.4,116.0,570.0,4.9,2.0,63.3,126.0,655.0,5.2,3.0,
1000.0,Derel Walker,Texas A&M,SEC,11.0,8.0,85.0,10.6,0.0,7.7,0.0,0.0,,0.0,0.0,8.0,85.0,10.6,0.0,
1001.0,Jordan Thompson,West Virginia,Big 12,13.0,13.0,85.0,6.5,0.0,6.5,3.0,4.0,1.3,0.0,0.3,16.0,89.0,5.6,0.0,
1002.0,Remi Watson,Marshall,CUSA,11.0,11.0,85.0,7.7,0.0,7.7,79.0,380.0,4.8,7.0,34.5,90.0,465.0,5.2,7.0,
1003.0,Carl Winston,Washington State,Pac-12,12.0,14.0,84.0,6.0,0.0,7.0,85.0,280.0,3.3,5.0,23.3,99.0,364.0,3.7,5.0,
1004.0,Deangelo Benton,Auburn,SEC,10.0,3.0,84.0,28.0,0.0,8.4,0.0,0.0,,0.0,0.0,3.0,84.0,28.0,0.0,
1005.0,Demarcus Sweat,Kentucky,SEC,10.0,4.0,84.0,21.0,2.0,8.4,0.0,0.0,,0.0,0.0,4.0,84.0,21.0,2.0,
1006.0,Deon Butler,Central Michigan,MAC,10.0,6.0,84.0,14.0,1.0,8.4,0.0,0.0,,0.0,0.0,6.0,84.0,14.0,1.0,
1007.0,Jim Jones,UTEP,CUSA,12.0,11.0,84.0,7.6,0.0,7.0,1.0,10.0,10.0,0.0,0.8,12.0,94.0,7.8,0.0,
1008.0,Joe Bergeron,Texas,Big 12,13.0,9.0,84.0,9.3,0.0,6.5,127.0,567.0,4.5,16.0,43.6,136.0,651.0,4.8,16.0,
1009.0,Brandon Armstrong,UTSA,WAC,10.0,12.0,83.0,6.9,1.0,8.3,27.0,97.0,3.6,0.0,9.7,39.0,180.0,4.6,1.0,
1010.0,Carlos Wiggins,New Mexico,MWC,13.0,9.0,83.0,9.2,0.0,6.4,18.0,141.0,7.8,2.0,10.8,27.0,224.0,8.3,2.0,
1011.0,Jerome Smith,Syracuse,Big East,13.0,8.0,83.0,10.4,0.0,6.4,227.0,1171.0,5.2,3.0,90.1,235.0,1254.0,5.3,3.0,
1012.0,Jonathan Wallace,Florida Atlantic,Sun Belt,11.0,21.0,83.0,4.0,0.0,7.5,175.0,673.0,3.8,6.0,61.2,196.0,756.0,3.9,6.0,
1013.0,Karl Williams,Utah,Pac-12,12.0,9.0,83.0,9.2,1.0,6.9,7.0,37.0,5.3,0.0,3.1,16.0,120.0,7.5,1.0,
1014.0,Andrew Rodriguez,Houston,CUSA,2.0,5.0,82.0,16.4,0.0,41.0,0.0,0.0,,0.0,0.0,5.0,82.0,16.4,0.0,
1015.0,Effrem Reed,Louisiana,Sun Belt,13.0,8.0,82.0,10.3,0.0,6.3,86.0,414.0,4.8,5.0,31.8,94.0,496.0,5.3,5.0,
1016.0,Ben McCord,Central Michigan,MAC,10.0,9.0,81.0,9.0,1.0,8.1,0.0,0.0,,0.0,0.0,9.0,81.0,9.0,1.0,
1017.0,Bo Snelson,Navy,Ind,13.0,5.0,81.0,16.2,0.0,6.2,42.0,273.0,6.5,0.0,21.0,47.0,354.0,7.5,0.0,
1018.0,John Goodlett,Oklahoma State,Big 12,6.0,5.0,81.0,16.2,2.0,13.5,0.0,0.0,,0.0,0.0,5.0,81.0,16.2,2.0,
1019.0,Josiah Monroe,UTSA,WAC,12.0,10.0,81.0,8.1,0.0,6.8,1.0,5.0,5.0,0.0,0.4,11.0,86.0,7.8,0.0,
1020.0,A.J. Blue,North Carolina,ACC,12.0,9.0,80.0,8.9,1.0,6.7,82.0,433.0,5.3,9.0,36.1,91.0,513.0,5.6,10.0,
1021.0,Bradley Randle,Nevada-Las Vegas,MWC,13.0,8.0,80.0,10.0,1.0,6.2,138.0,635.0,4.6,8.0,48.8,146.0,715.0,4.9,9.0,
1022.0,Corey Fuller,Texas Christian,Big 12,13.0,7.0,80.0,11.4,1.0,6.2,0.0,0.0,,0.0,0.0,7.0,80.0,11.4,1.0,
1023.0,Jordan Najvar,Baylor,Big 12,13.0,10.0,80.0,8.0,2.0,6.2,1.0,1.0,1.0,1.0,0.1,11.0,81.0,7.4,3.0,
1024.0,Shaq Roland,South Carolina,SEC,11.0,5.0,80.0,16.0,1.0,7.3,0.0,0.0,,0.0,0.0,5.0,80.0,16.0,1.0,
1025.0,Tyre Bracken,Southern Mississippi,CUSA,10.0,4.0,80.0,20.0,2.0,8.0,13.0,60.0,4.6,0.0,6.0,17.0,140.0,8.2,2.0,
1026.0,Brandon Cottom,Purdue,Big Ten,13.0,7.0,79.0,11.3,2.0,6.1,23.0,209.0,9.1,2.0,16.1,30.0,288.0,9.6,4.0,
1027.0,Eric Stephens,Texas Tech,Big 12,13.0,16.0,79.0,4.9,1.0,6.1,89.0,480.0,5.4,5.0,36.9,105.0,559.0,5.3,6.0,
1028.0,Terron Ward,Oregon State,Pac-12,13.0,10.0,79.0,7.9,0.0,6.1,68.0,415.0,6.1,6.0,31.9,78.0,494.0,6.3,6.0,
1029.0,Tre' Parmalee,Kansas,Big 12,12.0,7.0,79.0,11.3,0.0,6.6,1.0,15.0,15.0,0.0,1.3,8.0,94.0,11.8,0.0,
1030.0,Dominique Vinson,Colorado State,MWC,10.0,10.0,78.0,7.8,2.0,7.8,0.0,0.0,,0.0,0.0,10.0,78.0,7.8,2.0,
1031.0,Isaac Bennett,Pitt,Big East,12.0,8.0,78.0,9.8,0.0,6.5,29.0,141.0,4.9,3.0,11.8,37.0,219.0,5.9,3.0,
1032.0,Jamire Westbrook,Miami (OH),MAC,11.0,13.0,78.0,6.0,2.0,7.1,92.0,361.0,3.9,2.0,32.8,105.0,439.0,4.2,4.0,
1033.0,Josh Rounds,Tulane,CUSA,11.0,14.0,78.0,5.6,0.0,7.1,17.0,40.0,2.4,0.0,3.6,31.0,118.0,3.8,0.0,
1034.0,Lawrence Thomas,Michigan State,Big Ten,12.0,7.0,78.0,11.1,0.0,6.5,0.0,0.0,,0.0,0.0,7.0,78.0,11.1,0.0,
1035.0,Orleans Darkwa,Tulane,CUSA,9.0,15.0,78.0,5.2,0.0,8.7,81.0,241.0,3.0,3.0,26.8,96.0,319.0,3.3,3.0,
1036.0,Alex Deleon,Florida Atlantic,Sun Belt,11.0,13.0,77.0,5.9,1.0,7.0,0.0,0.0,,0.0,0.0,13.0,77.0,5.9,1.0,
1037.0,Chris Jordan,Air Force,MWC,13.0,9.0,77.0,8.6,0.0,5.9,0.0,0.0,,0.0,0.0,9.0,77.0,8.6,0.0,
1038.0,R.P. Stuart,Louisiana Tech,WAC,11.0,12.0,77.0,6.4,4.0,7.0,0.0,0.0,,0.0,0.0,12.0,77.0,6.4,4.0,
1039.0,Spencer Treadwell,Miami (OH),MAC,12.0,5.0,77.0,15.4,1.0,6.4,65.0,234.0,3.6,1.0,19.5,70.0,311.0,4.4,2.0,
1040.0,Bashr Coles,UAB,CUSA,11.0,4.0,76.0,19.0,0.0,6.9,39.0,262.0,6.7,1.0,23.8,43.0,338.0,7.9,1.0,
1041.0,David Freeman,San Jose State,WAC,6.0,2.0,76.0,38.0,1.0,12.7,21.0,72.0,3.4,1.0,12.0,23.0,148.0,6.4,2.0,
1042.0,James Baker,Idaho,WAC,12.0,8.0,76.0,9.5,0.0,6.3,95.0,390.0,4.1,2.0,32.5,103.0,466.0,4.5,2.0,
1043.0,Kendall Brock,Nevada,MWC,13.0,7.0,76.0,10.9,1.0,5.8,1.0,4.0,4.0,0.0,0.3,8.0,80.0,10.0,1.0,
1044.0,Curry Sexton,Kansas State,Big 12,11.0,7.0,75.0,10.7,1.0,6.8,0.0,0.0,,0.0,0.0,7.0,75.0,10.7,1.0,
1045.0,Durron Neal,Oklahoma,Big 12,10.0,5.0,75.0,15.0,0.0,7.5,0.0,0.0,,0.0,0.0,5.0,75.0,15.0,0.0,
1046.0,Kasey Carrier,New Mexico,MWC,12.0,10.0,75.0,7.5,0.0,6.3,255.0,1469.0,5.8,15.0,122.4,265.0,1544.0,5.8,15.0,
1047.0,Markese Triplett,Southern Mississippi,CUSA,4.0,5.0,75.0,15.0,1.0,18.8,0.0,0.0,,0.0,0.0,5.0,75.0,15.0,1.0,
1048.0,Rahsaan Vaughn,Oregon,Pac-12,12.0,7.0,75.0,10.7,1.0,6.3,0.0,0.0,,0.0,0.0,7.0,75.0,10.7,1.0,
1049.0,Troy Niklas,Notre Dame,Ind,13.0,5.0,75.0,15.0,1.0,5.8,0.0,0.0,,0.0,0.0,5.0,75.0,15.0,1.0,
1050.0,Dante Butler,Tulane,CUSA,12.0,17.0,74.0,4.4,0.0,6.2,40.0,157.0,3.9,0.0,13.1,57.0,231.0,4.1,0.0,
1051.0,Jacob Wark,California,Pac-12,12.0,7.0,74.0,10.6,0.0,6.2,0.0,0.0,,0.0,0.0,7.0,74.0,10.6,0.0,
1052.0,Kelsey Young,Stanford,Pac-12,14.0,8.0,74.0,9.3,0.0,5.3,14.0,160.0,11.4,2.0,11.4,22.0,234.0,10.6,2.0,
1053.0,Reggie Dunn,Utah,Pac-12,12.0,12.0,74.0,6.2,0.0,6.2,13.0,58.0,4.5,0.0,4.8,25.0,132.0,5.3,0.0,
1054.0,Vincent Smith,Michigan,Big Ten,12.0,10.0,74.0,7.4,1.0,6.2,38.0,94.0,2.5,2.0,7.8,48.0,168.0,3.5,3.0,
1055.0,Davaughn Thornton,Colorado,Pac-12,9.0,7.0,73.0,10.4,0.0,8.1,0.0,0.0,,0.0,0.0,7.0,73.0,10.4,0.0,
1056.0,Dillon Root,Fresno State,MWC,12.0,2.0,73.0,36.5,1.0,6.1,2.0,0.0,0.0,0.0,0.0,4.0,73.0,18.3,1.0,
1057.0,Jeremy Hill,LSU,SEC,12.0,8.0,73.0,9.1,0.0,6.1,142.0,755.0,5.3,12.0,62.9,150.0,828.0,5.5,12.0,
1058.0,Malcolm Lewis,Miami (FL),ACC,4.0,8.0,73.0,9.1,1.0,18.3,0.0,0.0,,0.0,0.0,8.0,73.0,9.1,1.0,
1059.0,Travis Dickson,LSU,SEC,12.0,6.0,73.0,12.2,0.0,6.1,0.0,0.0,,0.0,0.0,6.0,73.0,12.2,0.0,
1060.0,David Glasco II,UTSA,WAC,12.0,11.0,72.0,6.5,1.0,6.0,111.0,537.0,4.8,5.0,44.8,122.0,609.0,5.0,6.0,
1061.0,Ishmael Harrison,UTEP,CUSA,11.0,4.0,72.0,18.0,0.0,6.5,0.0,0.0,,0.0,0.0,4.0,72.0,18.0,0.0,
1062.0,Montee Ball,Wisconsin,Big Ten,14.0,10.0,72.0,7.2,0.0,5.1,356.0,1830.0,5.1,22.0,130.7,366.0,1902.0,5.2,22.0,AA
1063.0,T.J. Lowder,Florida International,Sun Belt,11.0,5.0,72.0,14.4,0.0,6.5,1.0,2.0,2.0,0.0,0.2,6.0,74.0,12.3,0.0,
1064.0,Travon Van,Marshall,CUSA,4.0,8.0,72.0,9.0,0.0,18.0,39.0,93.0,2.4,2.0,23.3,47.0,165.0,3.5,2.0,
1065.0,Zach Trujillo,Kansas State,Big 12,13.0,2.0,72.0,36.0,0.0,5.5,0.0,0.0,,0.0,0.0,2.0,72.0,36.0,0.0,
1066.0,John Pettigrew,Bowling Green,MAC,13.0,8.0,71.0,8.9,0.0,5.5,128.0,562.0,4.4,6.0,43.2,136.0,633.0,4.7,6.0,
1067.0,Mark McNeill,North Carolina,ACC,5.0,10.0,71.0,7.1,0.0,14.2,0.0,0.0,,0.0,0.0,10.0,71.0,7.1,0.0,
1068.0,Miles Shuler,Rutgers,Big East,13.0,5.0,71.0,14.2,0.0,5.5,1.0,25.0,25.0,0.0,1.9,6.0,96.0,16.0,0.0,
1069.0,Saqwan Edwards,New Mexico,MWC,8.0,6.0,71.0,11.8,0.0,8.9,5.0,19.0,3.8,1.0,2.4,11.0,90.0,8.2,1.0,
1070.0,Scott Fernandez,Colorado,Pac-12,12.0,1.0,71.0,71.0,1.0,5.9,0.0,0.0,,0.0,0.0,1.0,71.0,71.0,1.0,
1071.0,Brandon Barnes,North Carolina State,ACC,8.0,7.0,70.0,10.0,0.0,8.8,44.0,125.0,2.8,1.0,15.6,51.0,195.0,3.8,1.0,
1072.0,Brandon Green,Minnesota,Big Ten,9.0,6.0,70.0,11.7,1.0,7.8,0.0,0.0,,0.0,0.0,6.0,70.0,11.7,1.0,
1073.0,Camryn Harris,Idaho,WAC,9.0,2.0,70.0,35.0,0.0,7.8,0.0,0.0,,0.0,0.0,2.0,70.0,35.0,0.0,
1074.0,Darius Joseph,SMU,CUSA,10.0,7.0,70.0,10.0,1.0,7.0,0.0,0.0,,0.0,0.0,7.0,70.0,10.0,1.0,
1075.0,Deanthony Arnett,Michigan State,Big Ten,6.0,3.0,69.0,23.0,0.0,11.5,1.0,4.0,4.0,0.0,0.7,4.0,73.0,18.3,0.0,
1076.0,Jake Sinkovec,Boston College,ACC,7.0,4.0,69.0,17.3,1.0,9.9,0.0,0.0,,0.0,0.0,4.0,69.0,17.3,1.0,
