Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
346.0,Nelson Spruce,Colorado,Pac-12,12.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.3,226.0,
347.0,Brant Costilla,Texas Tech,Big 12,1.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,217.6,
348.0,Jordan Luallen,Cincinnati,Big East,9.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.6,217.6,
349.0,Zack Oliver,Northwestern,Big Ten,2.0,2.0,2.0,100.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,158.8,
350.0,Alton Howard,Tennessee,SEC,10.0,1.0,1.0,100.0,13.0,1.0,100.0,0.0,0.0,13.0,33.0,13.0,1.3,539.2,
351.0,Duke Delancellotti,Texas State,WAC,2.0,1.0,1.0,100.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,6.5,209.2,
352.0,Jalen Fitzpatrick,Temple,Big East,11.0,1.0,1.0,100.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,1.2,209.2,
353.0,Keiwone Malone,Memphis,CUSA,12.0,1.0,1.0,100.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,1.1,209.2,
354.0,Blake Jablonski,Kansas,Big 12,4.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,3.0,200.8,
355.0,Brayle Brown,Louisiana-Monroe,Sun Belt,5.0,2.0,5.0,40.0,12.0,0.0,0.0,1.0,20.0,2.4,-6.6,6.0,2.4,20.2,
356.0,Cody Kater,Central Michigan,MAC,2.0,2.0,4.0,50.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,75.2,
357.0,Steven Bench,Penn State,Big Ten,2.0,2.0,8.0,25.0,12.0,0.0,0.0,0.0,0.0,1.5,1.5,6.0,6.0,37.6,
358.0,Turner Petersen,Rice,CUSA,11.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,1.1,200.8,
359.0,Justin Manton,Louisiana-Monroe,Sun Belt,13.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.8,192.4,
360.0,Rex Burkhead,Nebraska,Big Ten,8.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.4,192.4,
361.0,Tony Daniel,Buffalo,MAC,10.0,1.0,2.0,50.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,1.0,92.0,
362.0,Cody Kessler,USC,Pac-12,10.0,2.0,2.0,100.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.9,137.8,
363.0,Devonta Glover-Wright,Utah State,WAC,13.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.7,175.6,
364.0,Shane Ros,Houston,CUSA,11.0,1.0,2.0,50.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,0.8,87.8,
365.0,Will Monday,Duke,ACC,13.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.7,175.6,
366.0,Charley Loeb,Syracuse,Big East,13.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.6,167.2,
367.0,Duke Johnson,Miami (FL),ACC,12.0,1.0,2.0,50.0,8.0,1.0,50.0,0.0,0.0,4.0,14.0,8.0,0.7,248.6,
368.0,Keenan Allen,California,Pac-12,9.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.9,167.2,
369.0,Stefon Diggs,Maryland,ACC,11.0,1.0,2.0,50.0,8.0,1.0,50.0,0.0,0.0,4.0,14.0,8.0,0.7,248.6,
370.0,Brandon Doughty,Western Kentucky,Sun Belt,2.0,1.0,3.0,33.3,7.0,0.0,0.0,0.0,0.0,2.3,2.33,7.0,3.5,52.9,
371.0,Earnest Carrington,Louisiana-Monroe,Sun Belt,2.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.5,158.8,
372.0,Jack Kennedy,Michigan,Big Ten,3.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,2.3,158.8,
373.0,John Schrock,Colorado,Pac-12,4.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.8,158.8,
374.0,Josh Bordner,Boston College,ACC,2.0,1.0,2.0,50.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,3.5,79.4,
375.0,Matt Waters,Ohio,MAC,13.0,2.0,2.0,100.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,0.5,129.4,
376.0,Robbie Picazo,Stanford,Pac-12,1.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,158.8,
377.0,Ryan Allen,Louisiana Tech,WAC,12.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.6,158.8,AA
378.0,Brandon Hayes,Memphis,CUSA,9.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.7,480.4,
379.0,Peter Mortell,Minnesota,Big Ten,2.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.5,142.0,
380.0,Trey Burton,Florida,SEC,12.0,3.0,4.0,75.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3,0.3,83.4,
381.0,Andrew McDonald,New Mexico State,WAC,1.0,1.0,3.0,33.3,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,41.7,
382.0,Cayman Shutter,Hawaii,MWC,9.0,1.0,2.0,50.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,0.3,62.6,
383.0,Chris McNeill,Wyoming,MWC,11.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.3,455.2,
384.0,Christian Matthews,Kansas,Big 12,9.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
385.0,Eric Stephens,Texas Tech,Big 12,13.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.2,455.2,
386.0,James White,Wisconsin,Big Ten,14.0,1.0,2.0,50.0,3.0,1.0,50.0,0.0,0.0,1.5,11.5,3.0,0.2,227.6,
387.0,John Crofoot,Florida,SEC,13.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.2,125.2,
388.0,Wesley Tate,Vanderbilt,SEC,13.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.2,455.2,
389.0,Brendan Cross,Wake Forest,ACC,4.0,2.0,6.0,33.3,2.0,0.0,0.0,0.0,0.0,0.3,0.33,1.0,0.5,36.1,
390.0,Jordan Taylor,Rice,CUSA,13.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,0.7,0.67,2.0,0.2,38.9,
391.0,Pete Kontodiakos,Colorado State,MWC,12.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
392.0,Scott McCummings,Connecticut,Big East,12.0,1.0,2.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2,58.4,
393.0,Sean Sellwood,Utah,Pac-12,12.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
394.0,Bradley Marquez,Texas Tech,Big 12,6.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,108.4,
395.0,Ian Campbell,UTEP,CUSA,12.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
396.0,Jaquon Robinson,Troy,Sun Belt,12.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.1,438.4,
397.0,Robbie Rouse,Fresno State,MWC,13.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.1,438.4,
398.0,Spencer Benton,Clemson,ACC,13.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
399.0,Adam Kennedy,Utah State,WAC,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
400.0,Alex Butterworth,Penn State,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
401.0,Alex King,Texas,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
402.0,Andre Davis,South Florida,Big East,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
403.0,Andrew Clifford,South Carolina,SEC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
404.0,Angel Santiago,Army,Ind,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
405.0,Angelo Pease,Kansas State,Big 12,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
406.0,Austin Parker,Purdue,Big Ten,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
407.0,B.J. Bostic,Georgia Tech,ACC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
408.0,Blake Hammond,Western Michigan,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
409.0,Brent Osborn,North Texas,Sun Belt,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
410.0,Brett Baer,Louisiana,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
411.0,Cade McCrary,Texas,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
412.0,Cameron Deen,Middle Tennessee State,Sun Belt,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
413.0,Cameron Webb,Utah State,WAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
414.0,Chad Bumphis,Mississippi State,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Charles Sims,Houston,CUSA,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
416.0,Chas Dodd,Rutgers,Big East,3.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
417.0,C.J. Anderson,California,Pac-12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
418.0,Dallas Tidwell,Troy,Sun Belt,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
419.0,David Baska,Air Force,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
420.0,Deandre Hopkins,Clemson,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
421.0,Derrick Teegarden,North Texas,Sun Belt,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
422.0,Desmond Johnson,Southern Mississippi,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
423.0,Donnell Alexander,Colorado State,MWC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
424.0,Gene McCaskill,Kentucky,SEC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
425.0,Gerald Thomas,Colorado,Pac-12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
426.0,Harry Peoples,Louisiana,Sun Belt,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Ian Shultis,Massachusetts,MAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
428.0,Isaiah Burse,Fresno State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
429.0,Jaime Wilson,Western Michigan,MAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Jaxon Shipley,Texas,Big 12,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Jeremy Eddington,Rice,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
432.0,Jerome Tiller,Iowa State,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,Joe Bento,UAB,CUSA,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
434.0,John Goodman,Notre Dame,Ind,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
435.0,Johnathan Coleman,Boston College,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
436.0,Jonathan Wallace,Florida Atlantic,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
437.0,Jordan Reed,Florida,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Justin Hardy,East Carolina,CUSA,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
439.0,Kam Jones,UTSA,WAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
440.0,Kevin Newsome,Temple,Big East,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
441.0,Kirby Moore,Boise State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,K.J. Maye,Minnesota,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
443.0,Kyle Kamman,Ball State,MAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,Malcolm Brown,Army,Ind,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Manny Stocker,North Carolina State,ACC,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Marcus Davis,Virginia Tech,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
447.0,Matthew Hurdle,Kent State,MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Michael Palardy,Tennessee,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Mike Scott,Idaho,WAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Perez Ashford,Northern Illinois,MAC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
451.0,Peter Picerelli,Tulane,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
452.0,Phillip Butterfield,Arkansas State,Sun Belt,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
453.0,Quron Pratt,Rutgers,Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
454.0,Rantavious Wooten,Georgia,SEC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
455.0,Ryan Grant,Tulane,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
456.0,Spencer Ware,LSU,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
457.0,Stephen Rivers,LSU,SEC,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
458.0,Synjyn Days,Georgia Tech,ACC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
459.0,Taylor Cox,Kansas,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
460.0,Tim Wright,Rutgers,Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
461.0,T.J. Moe,Missouri,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
462.0,Tony Jones,Colorado,Pac-12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
463.0,Trevor Walls,New Mexico State,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
464.0,Ty Macarthur,Air Force,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
465.0,Tyrone Clark,Northern Illinois,MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
466.0,Vincent Smith,Michigan,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
467.0,Zach Robinson,Texas State,WAC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
468.0,Brad Wing,LSU,SEC,12.0,1.0,1.0,100.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.2,83.2,
469.0,Cale Patterson,Texas Christian,Big 12,2.0,1.0,1.0,100.0,-4.0,0.0,0.0,0.0,0.0,-4.0,-4.0,-4.0,-2.0,66.4,
470.0,Nathan Jeffery,UTEP,CUSA,11.0,1.0,1.0,100.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,-0.5,58.0,
471.0,Trey Barrow,Missouri,SEC,12.0,1.0,2.0,50.0,-6.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-6.0,-0.5,24.8,
,League Average,,,,,,60.5,,,5.3,,2.8,7.3,7.1,12.0,84.3,133.6,
