Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
330.0,A.J. Graham,Marshall,CUSA,5.0,40.0,237.0,5.9,3.0,47.4,0.0,0.0,,0.0,0.0,40.0,237.0,5.9,3.0,
331.0,Curtis Dukes,Penn State,Big Ten,7.0,41.0,237.0,5.8,1.0,33.9,2.0,18.0,9.0,0.0,2.6,43.0,255.0,5.9,1.0,
332.0,Isaac Bennett,Pitt,Big East,5.0,58.0,237.0,4.1,2.0,47.4,14.0,88.0,6.3,1.0,17.6,72.0,325.0,4.5,3.0,
333.0,Jamal Miles,Arizona State,Pac-12,12.0,29.0,237.0,8.2,0.0,19.8,60.0,361.0,6.0,6.0,30.1,89.0,598.0,6.7,6.0,
334.0,Synjyn Days,Georgia Tech,ACC,6.0,48.0,237.0,4.9,4.0,39.5,0.0,0.0,,0.0,0.0,48.0,237.0,4.9,4.0,
335.0,Zach Collaros,Cincinnati,Big East,10.0,84.0,234.0,2.8,8.0,23.4,0.0,0.0,,0.0,0.0,84.0,234.0,2.8,8.0,
336.0,Sammy Watkins,Clemson,ACC,13.0,32.0,231.0,7.2,0.0,17.8,82.0,1219.0,14.9,12.0,93.8,114.0,1450.0,12.7,12.0,
337.0,D.J. Howard,Clemson,ACC,12.0,41.0,230.0,5.6,1.0,19.2,2.0,2.0,1.0,0.0,0.2,43.0,232.0,5.4,1.0,
338.0,Donnell Kirkwood,Minnesota,Big Ten,12.0,63.0,229.0,3.6,3.0,19.1,0.0,0.0,,0.0,0.0,63.0,229.0,3.6,3.0,
339.0,Jovan Stevenson,Oregon State,Pac-12,9.0,57.0,229.0,4.0,5.0,25.4,20.0,159.0,8.0,1.0,17.7,77.0,388.0,5.0,6.0,
340.0,Pat Shed,UAB,CUSA,5.0,60.0,223.0,3.7,1.0,44.6,23.0,146.0,6.3,0.0,29.2,83.0,369.0,4.4,1.0,
341.0,Michael Dobson,East Carolina,CUSA,12.0,63.0,221.0,3.5,3.0,18.4,11.0,96.0,8.7,0.0,8.0,74.0,317.0,4.3,3.0,
342.0,James Wright,New Mexico,MWC,10.0,61.0,220.0,3.6,0.0,22.0,13.0,88.0,6.8,0.0,8.8,74.0,308.0,4.2,0.0,
343.0,Marquise Goodwin,Texas,Big 12,12.0,22.0,220.0,10.0,0.0,18.3,33.0,421.0,12.8,2.0,35.1,55.0,641.0,11.7,2.0,
344.0,Brandon Williams,Oklahoma,Big 12,8.0,46.0,219.0,4.8,0.0,27.4,0.0,0.0,,0.0,0.0,46.0,219.0,4.8,0.0,
345.0,Caleb Terbush,Purdue,Big Ten,13.0,83.0,219.0,2.6,1.0,16.8,0.0,0.0,,0.0,0.0,83.0,219.0,2.6,1.0,
346.0,George Winn,Cincinnati,Big East,13.0,40.0,219.0,5.5,2.0,16.8,2.0,6.0,3.0,0.0,0.5,42.0,225.0,5.4,2.0,
347.0,Drew Wright,Boise State,MWC,11.0,43.0,218.0,5.1,3.0,19.8,3.0,17.0,5.7,0.0,1.5,46.0,235.0,5.1,3.0,
348.0,Tajh Boyd,Clemson,ACC,14.0,142.0,218.0,1.5,5.0,15.6,0.0,0.0,,0.0,0.0,142.0,218.0,1.5,5.0,
349.0,Chris Anderson,Troy,Sun Belt,12.0,59.0,217.0,3.7,1.0,18.1,19.0,148.0,7.8,1.0,12.3,78.0,365.0,4.7,2.0,
350.0,Steele Jantz,Iowa State,Big 12,9.0,84.0,216.0,2.6,2.0,24.0,0.0,0.0,,0.0,0.0,84.0,216.0,2.6,2.0,
351.0,Tim Phillips,Central Michigan,MAC,7.0,54.0,214.0,4.0,1.0,30.6,10.0,80.0,8.0,0.0,11.4,64.0,294.0,4.6,1.0,
352.0,Duran Hollis,Iowa State,Big 12,12.0,31.0,213.0,6.9,2.0,17.8,1.0,1.0,1.0,0.0,0.1,32.0,214.0,6.7,2.0,
353.0,Jordan Hopgood,Bowling Green,MAC,9.0,60.0,213.0,3.6,4.0,23.7,7.0,53.0,7.6,0.0,5.9,67.0,266.0,4.0,4.0,
354.0,Jermaine Robertson,Arkansas State,Sun Belt,13.0,53.0,212.0,4.0,3.0,16.3,2.0,3.0,1.5,0.0,0.2,55.0,215.0,3.9,3.0,
355.0,Mitchell Bailey,Louisiana-Monroe,Sun Belt,12.0,64.0,212.0,3.3,2.0,17.7,7.0,79.0,11.3,1.0,6.6,71.0,291.0,4.1,3.0,
356.0,Terron Ward,Oregon State,Pac-12,12.0,63.0,211.0,3.3,1.0,17.6,14.0,76.0,5.4,0.0,6.3,77.0,287.0,3.7,1.0,
357.0,De'Vion Moore,Missouri,Big 12,10.0,39.0,210.0,5.4,0.0,21.0,5.0,23.0,4.6,0.0,2.3,44.0,233.0,5.3,0.0,
358.0,Qyendarius Griffin,Louisiana,Sun Belt,12.0,69.0,210.0,3.0,3.0,17.5,2.0,23.0,11.5,0.0,1.9,71.0,233.0,3.3,3.0,
359.0,Terrance Owens,Toledo,MAC,12.0,41.0,209.0,5.1,1.0,17.4,0.0,0.0,,0.0,0.0,41.0,209.0,5.1,1.0,
360.0,Jonathan George,Kentucky,SEC,11.0,51.0,208.0,4.1,2.0,18.9,2.0,10.0,5.0,0.0,0.9,53.0,218.0,4.1,2.0,
361.0,Darron Thomas,Oregon,Pac-12,13.0,56.0,206.0,3.7,3.0,15.8,1.0,8.0,8.0,0.0,0.6,57.0,214.0,3.8,3.0,
362.0,Kenny Miles,South Carolina,SEC,9.0,54.0,204.0,3.8,1.0,22.7,8.0,74.0,9.3,1.0,8.2,62.0,278.0,4.5,2.0,
363.0,Bryan Bennett,Oregon,Pac-12,8.0,23.0,200.0,8.7,0.0,25.0,0.0,0.0,,0.0,0.0,23.0,200.0,8.7,0.0,
364.0,Cody Johnson,Texas,Big 12,13.0,48.0,200.0,4.2,6.0,15.4,1.0,4.0,4.0,0.0,0.3,49.0,204.0,4.2,6.0,
365.0,Michael Shaw,Michigan,Big Ten,9.0,31.0,199.0,6.4,3.0,22.1,1.0,12.0,12.0,0.0,1.3,32.0,211.0,6.6,3.0,
366.0,Tyler Lantrip,Nevada,WAC,11.0,59.0,197.0,3.3,0.0,17.9,0.0,0.0,,0.0,0.0,59.0,197.0,3.3,0.0,
367.0,Broderick Alexander,Akron,MAC,9.0,48.0,196.0,4.1,0.0,21.8,4.0,37.0,9.3,0.0,4.1,52.0,233.0,4.5,0.0,
368.0,Matt Perez,Indiana,Big Ten,12.0,58.0,195.0,3.4,4.0,16.3,4.0,28.0,7.0,0.0,2.3,62.0,223.0,3.6,4.0,
369.0,Tarean Austin,New Mexico,MWC,7.0,59.0,195.0,3.3,1.0,27.9,0.0,0.0,,0.0,0.0,59.0,195.0,3.3,1.0,
370.0,Garrett Grayson,Colorado State,MWC,4.0,47.0,193.0,4.1,1.0,48.3,0.0,0.0,,0.0,0.0,47.0,193.0,4.1,1.0,
371.0,Dwayne Donigan,Ball State,MAC,11.0,58.0,191.0,3.3,2.0,17.4,2.0,12.0,6.0,0.0,1.1,60.0,203.0,3.4,2.0,
372.0,Brandon Bourbon,Kansas,Big 12,8.0,28.0,190.0,6.8,1.0,23.8,3.0,23.0,7.7,0.0,2.9,31.0,213.0,6.9,1.0,
373.0,Markus Wheaton,Oregon State,Pac-12,12.0,25.0,190.0,7.6,0.0,15.8,73.0,986.0,13.5,1.0,82.2,98.0,1176.0,12.0,1.0,
374.0,Bishop Sankey,Washington,Pac-12,12.0,28.0,187.0,6.7,1.0,15.6,6.0,14.0,2.3,0.0,1.2,34.0,201.0,5.9,1.0,
375.0,Jeffrey Lewis,Wisconsin,Big Ten,7.0,33.0,187.0,5.7,1.0,26.7,2.0,14.0,7.0,0.0,2.0,35.0,201.0,5.7,1.0,
376.0,Delvin Diggs,Navy,Ind,10.0,36.0,186.0,5.2,2.0,18.6,0.0,0.0,,0.0,0.0,36.0,186.0,5.2,2.0,
377.0,Munchie Legaux,Cincinnati,Big East,11.0,41.0,185.0,4.5,2.0,16.8,0.0,0.0,,0.0,0.0,41.0,185.0,4.5,2.0,
378.0,Austin Dantin,Toledo,MAC,11.0,59.0,183.0,3.1,2.0,16.6,0.0,0.0,,0.0,0.0,59.0,183.0,3.1,2.0,
379.0,Keith Wenning,Ball State,MAC,12.0,57.0,182.0,3.2,3.0,15.2,0.0,0.0,,0.0,0.0,57.0,182.0,3.2,3.0,
380.0,Mike Trumpy,Northwestern,Big Ten,3.0,35.0,182.0,5.2,1.0,60.7,0.0,0.0,,0.0,0.0,35.0,182.0,5.2,1.0,
381.0,Tavon Austin,West Virginia,Big East,13.0,16.0,182.0,11.4,1.0,14.0,101.0,1186.0,11.7,8.0,91.2,117.0,1368.0,11.7,9.0,
382.0,Colby Cameron,Louisiana Tech,WAC,7.0,43.0,180.0,4.2,0.0,25.7,0.0,0.0,,0.0,0.0,43.0,180.0,4.2,0.0,
383.0,Jared Williams,SMU,CUSA,8.0,42.0,180.0,4.3,1.0,22.5,2.0,27.0,13.5,0.0,3.4,44.0,207.0,4.7,1.0,
384.0,Randall Mackey,Ole Miss,SEC,9.0,83.0,180.0,2.2,1.0,20.0,1.0,5.0,5.0,0.0,0.6,84.0,185.0,2.2,1.0,
385.0,Rishaad Wimbley,SMU,CUSA,5.0,40.0,178.0,4.5,4.0,35.6,0.0,0.0,,0.0,0.0,40.0,178.0,4.5,4.0,
386.0,Jeremy Hills,Texas,Big 12,12.0,36.0,177.0,4.9,0.0,14.8,6.0,37.0,6.2,0.0,3.1,42.0,214.0,5.1,0.0,
387.0,Ayele Forde,Oregon,Pac-12,5.0,36.0,176.0,4.9,2.0,35.2,0.0,0.0,,0.0,0.0,36.0,176.0,4.9,2.0,
388.0,Daniel Jenkins,Arizona,Pac-12,10.0,31.0,176.0,5.7,2.0,17.6,5.0,31.0,6.2,0.0,3.1,36.0,207.0,5.8,2.0,
389.0,Ryan Bass,Idaho,WAC,7.0,44.0,175.0,4.0,2.0,25.0,3.0,7.0,2.3,0.0,1.0,47.0,182.0,3.9,2.0,
390.0,D.J. Adams,Maryland,ACC,9.0,40.0,174.0,4.4,4.0,19.3,3.0,16.0,5.3,0.0,1.8,43.0,190.0,4.4,4.0,
391.0,Ken Malcome,Georgia,SEC,6.0,42.0,174.0,4.1,0.0,29.0,2.0,23.0,11.5,0.0,3.8,44.0,197.0,4.5,0.0,
392.0,Enrique Davis,Ole Miss,SEC,9.0,58.0,173.0,3.0,0.0,19.2,2.0,7.0,3.5,0.0,0.8,60.0,180.0,3.0,0.0,
393.0,Reggie Dunn,Utah,Pac-12,13.0,15.0,173.0,11.5,0.0,13.3,15.0,211.0,14.1,1.0,16.2,30.0,384.0,12.8,1.0,
394.0,Andrew Buie,West Virginia,Big East,11.0,51.0,172.0,3.4,1.0,15.6,13.0,85.0,6.5,0.0,7.7,64.0,257.0,4.0,1.0,
395.0,Dominique Davis,East Carolina,CUSA,12.0,93.0,172.0,1.8,5.0,14.3,0.0,0.0,,0.0,0.0,93.0,172.0,1.8,5.0,
396.0,Blake Bell,Oklahoma,Big 12,7.0,44.0,171.0,3.9,13.0,24.4,0.0,0.0,,0.0,0.0,44.0,171.0,3.9,13.0,
397.0,Stephen Garcia,South Carolina,SEC,5.0,34.0,171.0,5.0,3.0,34.2,0.0,0.0,,0.0,0.0,34.0,171.0,5.0,3.0,
398.0,Justin Semmes,Miami (OH),MAC,9.0,41.0,170.0,4.1,2.0,18.9,8.0,79.0,9.9,3.0,8.8,49.0,249.0,5.1,5.0,
399.0,Jeremy Deering,Rutgers,Big East,12.0,47.0,169.0,3.6,0.0,14.1,4.0,65.0,16.3,0.0,5.4,51.0,234.0,4.6,0.0,
400.0,Richard Brehaut,UCLA,Pac-12,7.0,44.0,169.0,3.8,2.0,24.1,0.0,0.0,,0.0,0.0,44.0,169.0,3.8,2.0,
401.0,Trey Millard,Oklahoma,Big 12,13.0,24.0,169.0,7.0,2.0,13.0,13.0,127.0,9.8,1.0,9.8,37.0,296.0,8.0,3.0,
402.0,Nathan Jeffery,UTEP,CUSA,12.0,26.0,166.0,6.4,1.0,13.8,10.0,124.0,12.4,2.0,10.3,36.0,290.0,8.1,3.0,
403.0,D.J. Morgan,USC,Pac-12,10.0,42.0,163.0,3.9,0.0,16.3,0.0,0.0,,0.0,0.0,42.0,163.0,3.9,0.0,
404.0,Andrew Hendrix,Notre Dame,Ind,5.0,25.0,162.0,6.5,1.0,32.4,0.0,0.0,,0.0,0.0,25.0,162.0,6.5,1.0,
405.0,Angel Santiago,Army,Ind,4.0,45.0,162.0,3.6,1.0,40.5,0.0,0.0,,0.0,0.0,45.0,162.0,3.6,1.0,
406.0,Kofi Hughes,Indiana,Big Ten,12.0,27.0,162.0,6.0,0.0,13.5,35.0,536.0,15.3,3.0,44.7,62.0,698.0,11.3,3.0,
407.0,Kawaun Jakes,Western Kentucky,Sun Belt,12.0,72.0,161.0,2.2,2.0,13.4,0.0,0.0,,0.0,0.0,72.0,161.0,2.2,2.0,
408.0,Matt Roark,Kentucky,SEC,12.0,30.0,161.0,5.4,0.0,13.4,36.0,349.0,9.7,1.0,29.1,66.0,510.0,7.7,1.0,
409.0,Tre Mason,Auburn,SEC,12.0,28.0,161.0,5.8,1.0,13.4,0.0,0.0,,0.0,0.0,28.0,161.0,5.8,1.0,
410.0,James Wilder Jr.,Florida State,ACC,12.0,35.0,160.0,4.6,1.0,13.3,2.0,14.0,7.0,0.0,1.2,37.0,174.0,4.7,1.0,
411.0,Sam McGuffie,Rice,CUSA,7.0,38.0,158.0,4.2,1.0,22.6,9.0,72.0,8.0,1.0,10.3,47.0,230.0,4.9,2.0,
412.0,Tahj Kimble,Boston College,ACC,10.0,43.0,156.0,3.6,1.0,15.6,8.0,67.0,8.4,1.0,6.7,51.0,223.0,4.4,2.0,
413.0,Raymond Sanders,Kentucky,SEC,6.0,40.0,155.0,3.9,0.0,25.8,5.0,13.0,2.6,0.0,2.2,45.0,168.0,3.7,0.0,
414.0,David Graves,Hawaii,WAC,6.0,30.0,154.0,5.1,5.0,25.7,0.0,0.0,,0.0,0.0,30.0,154.0,5.1,5.0,
415.0,Marcus Mason,Washington State,Pac-12,12.0,19.0,153.0,8.1,1.0,12.8,2.0,6.0,3.0,0.0,0.5,21.0,159.0,7.6,1.0,
416.0,Jerrell Rhodes,Memphis,CUSA,3.0,30.0,152.0,5.1,2.0,50.7,4.0,6.0,1.5,0.0,2.0,34.0,158.0,4.6,2.0,
417.0,E.J. Manuel,Florida State,ACC,12.0,110.0,151.0,1.4,4.0,12.6,0.0,0.0,,0.0,0.0,110.0,151.0,1.4,4.0,
418.0,Ameer Abdullah,Nebraska,Big Ten,13.0,42.0,150.0,3.6,3.0,11.5,1.0,11.0,11.0,0.0,0.8,43.0,161.0,3.7,3.0,
419.0,Andrew Luck,Stanford,Pac-12,13.0,47.0,150.0,3.2,2.0,11.5,1.0,13.0,13.0,0.0,1.0,48.0,163.0,3.4,2.0,"H-2,Maxwell,Camp"
420.0,Kyle Middlebrooks,Arizona State,Pac-12,13.0,42.0,150.0,3.6,0.0,11.5,19.0,135.0,7.1,0.0,10.4,61.0,285.0,4.7,0.0,
421.0,Lindsey Lamar,South Florida,Big East,12.0,17.0,150.0,8.8,0.0,12.5,11.0,157.0,14.3,3.0,13.1,28.0,307.0,11.0,3.0,
422.0,Trey Miller,Navy,Ind,7.0,49.0,150.0,3.1,0.0,21.4,0.0,0.0,,0.0,0.0,49.0,150.0,3.1,0.0,
423.0,Mikel Hunter,Air Force,MWC,13.0,13.0,148.0,11.4,1.0,11.4,14.0,244.0,17.4,2.0,18.8,27.0,392.0,14.5,3.0,
424.0,David Foote,BYU,Ind,13.0,13.0,146.0,11.2,0.0,11.2,0.0,0.0,,0.0,0.0,13.0,146.0,11.2,0.0,
425.0,Kody Sutton,Wyoming,MWC,6.0,30.0,146.0,4.9,0.0,24.3,1.0,14.0,14.0,1.0,2.3,31.0,160.0,5.2,1.0,
426.0,Savon Huggins,Rutgers,Big East,9.0,56.0,146.0,2.6,5.0,16.2,1.0,11.0,11.0,0.0,1.2,57.0,157.0,2.8,5.0,
427.0,Angelo Pease,Kansas State,Big 12,10.0,36.0,144.0,4.0,2.0,14.4,2.0,21.0,10.5,0.0,2.1,38.0,165.0,4.3,2.0,
428.0,Ray Holley,Louisiana Tech,WAC,4.0,36.0,144.0,4.0,4.0,36.0,4.0,29.0,7.3,0.0,7.3,40.0,173.0,4.3,4.0,
429.0,Vernard Roberts,West Virginia,Big East,12.0,44.0,140.0,3.2,3.0,11.7,4.0,12.0,3.0,0.0,1.0,48.0,152.0,3.2,3.0,
430.0,Joe Adams,Arkansas,SEC,13.0,10.0,139.0,13.9,1.0,10.7,54.0,652.0,12.1,3.0,50.2,64.0,791.0,12.4,4.0,AA
431.0,A.J. Blue,North Carolina,ACC,12.0,33.0,138.0,4.2,1.0,11.5,2.0,11.0,5.5,0.0,0.9,35.0,149.0,4.3,1.0,
432.0,Darius Jones,Air Force,MWC,4.0,14.0,137.0,9.8,1.0,34.3,0.0,0.0,,0.0,0.0,14.0,137.0,9.8,1.0,
433.0,Jordan Luallen,Cincinnati,Big East,7.0,22.0,135.0,6.1,1.0,19.3,0.0,0.0,,0.0,0.0,22.0,135.0,6.1,1.0,
434.0,Kenny Williams,Texas Tech,Big 12,10.0,43.0,135.0,3.1,2.0,13.5,6.0,52.0,8.7,0.0,5.2,49.0,187.0,3.8,2.0,
435.0,Logwone Mitz,Washington State,Pac-12,9.0,36.0,135.0,3.8,1.0,15.0,1.0,12.0,12.0,0.0,1.3,37.0,147.0,4.0,1.0,
436.0,Montel Harris,Boston College,ACC,2.0,31.0,135.0,4.4,0.0,67.5,3.0,36.0,12.0,0.0,18.0,34.0,171.0,5.0,0.0,
437.0,Brandon Beachum,Penn State,Big Ten,7.0,34.0,134.0,3.9,0.0,19.1,4.0,32.0,8.0,0.0,4.6,38.0,166.0,4.4,0.0,
438.0,Jerome Smith,Syracuse,Big East,12.0,37.0,134.0,3.6,1.0,11.2,1.0,4.0,4.0,0.0,0.3,38.0,138.0,3.6,1.0,
439.0,Keshawn Simpson,Western Kentucky,Sun Belt,8.0,32.0,134.0,4.2,1.0,16.8,0.0,0.0,,0.0,0.0,32.0,134.0,4.2,1.0,
440.0,Rajion Neal,Tennessee,SEC,11.0,27.0,134.0,5.0,2.0,12.2,13.0,269.0,20.7,1.0,24.5,40.0,403.0,10.1,3.0,
441.0,Nickolas Brassell,Ole Miss,SEC,12.0,21.0,133.0,6.3,0.0,11.1,24.0,336.0,14.0,2.0,28.0,45.0,469.0,10.4,2.0,
442.0,Robert Clay,New Mexico State,WAC,9.0,42.0,133.0,3.2,1.0,14.8,4.0,57.0,14.3,0.0,6.3,46.0,190.0,4.1,1.0,
443.0,Terrence Magee,LSU,SEC,5.0,27.0,133.0,4.9,1.0,26.6,0.0,0.0,,0.0,0.0,27.0,133.0,4.9,1.0,
444.0,Clayton Moore,Akron,MAC,12.0,91.0,132.0,1.5,1.0,11.0,1.0,8.0,8.0,1.0,0.7,92.0,140.0,1.5,2.0,
445.0,Quincy McDuffie,UCF,CUSA,11.0,12.0,132.0,11.0,1.0,12.0,43.0,482.0,11.2,1.0,43.8,55.0,614.0,11.2,2.0,
446.0,Aundre Dean,Texas Christian,MWC,12.0,31.0,130.0,4.2,0.0,10.8,0.0,0.0,,0.0,0.0,31.0,130.0,4.2,0.0,
447.0,Anthony Boone,Duke,ACC,10.0,44.0,129.0,2.9,4.0,12.9,1.0,21.0,21.0,0.0,2.1,45.0,150.0,3.3,4.0,
448.0,Anthony Lacoste,Air Force,MWC,10.0,9.0,129.0,14.3,0.0,12.9,0.0,0.0,,0.0,0.0,9.0,129.0,14.3,0.0,
449.0,Chester Stewart,Temple,MAC,10.0,64.0,129.0,2.0,0.0,12.9,0.0,0.0,,0.0,0.0,64.0,129.0,2.0,0.0,
450.0,Josh Ford,Colorado,Pac-12,12.0,22.0,128.0,5.8,1.0,10.7,0.0,0.0,,0.0,0.0,22.0,128.0,5.8,1.0,
451.0,Kenny Harper,Temple,MAC,13.0,33.0,128.0,3.9,1.0,9.8,0.0,0.0,,0.0,0.0,33.0,128.0,3.9,1.0,
452.0,Trey Burton,Florida,SEC,13.0,37.0,125.0,3.4,3.0,9.6,19.0,149.0,7.8,1.0,11.5,56.0,274.0,4.9,4.0,
453.0,Antavian Edison,Purdue,Big Ten,13.0,30.0,124.0,4.1,2.0,9.5,44.0,584.0,13.3,3.0,44.9,74.0,708.0,9.6,5.0,
454.0,Jamal Womble,Northern Illinois,MAC,12.0,37.0,124.0,3.4,1.0,10.3,2.0,58.0,29.0,1.0,4.8,39.0,182.0,4.7,2.0,
455.0,Taylor McHargue,Rice,CUSA,9.0,82.0,124.0,1.5,0.0,13.8,0.0,0.0,,0.0,0.0,82.0,124.0,1.5,0.0,
456.0,T.Y. Hilton,Florida International,Sun Belt,13.0,19.0,124.0,6.5,1.0,9.5,72.0,1038.0,14.4,7.0,79.8,91.0,1162.0,12.8,8.0,
457.0,Joe Martinek,Rutgers,Big East,13.0,24.0,123.0,5.1,0.0,9.5,27.0,262.0,9.7,1.0,20.2,51.0,385.0,7.5,1.0,
458.0,Jon Crucitti,Army,Ind,11.0,26.0,123.0,4.7,1.0,11.2,1.0,1.0,1.0,0.0,0.1,27.0,124.0,4.6,1.0,
459.0,Jonathan Lee,Air Force,MWC,13.0,11.0,122.0,11.1,2.0,9.4,0.0,0.0,,0.0,0.0,11.0,122.0,11.1,2.0,
460.0,Sirgregory Thornton,Arkansas State,Sun Belt,5.0,19.0,120.0,6.3,0.0,24.0,0.0,0.0,,0.0,0.0,19.0,120.0,6.3,0.0,
461.0,Caleb Herring,Nevada-Las Vegas,MWC,10.0,86.0,119.0,1.4,2.0,11.9,1.0,-3.0,-3.0,0.0,-0.3,87.0,116.0,1.3,2.0,
462.0,De'Anthony Curtis,Arkansas,SEC,12.0,20.0,119.0,6.0,1.0,9.9,3.0,29.0,9.7,0.0,2.4,23.0,148.0,6.4,1.0,
463.0,Max Jenkins,Army,Ind,9.0,33.0,119.0,3.6,4.0,13.2,0.0,0.0,,0.0,0.0,33.0,119.0,3.6,4.0,
464.0,Aaron Spikes,Louisiana,Sun Belt,11.0,31.0,118.0,3.8,1.0,10.7,5.0,13.0,2.6,0.0,1.2,36.0,131.0,3.6,1.0,
465.0,Amir Carlisle,USC,Pac-12,8.0,19.0,118.0,6.2,0.0,14.8,7.0,41.0,5.9,1.0,5.1,26.0,159.0,6.1,1.0,
466.0,Matt Brown,Texas Christian,MWC,9.0,24.0,118.0,4.9,6.0,13.1,0.0,0.0,,0.0,0.0,24.0,118.0,4.9,6.0,
467.0,Larry Caper,Michigan State,Big Ten,11.0,30.0,116.0,3.9,1.0,10.5,10.0,86.0,8.6,1.0,7.8,40.0,202.0,5.1,2.0,
468.0,Rod Smith,Ohio State,Big Ten,10.0,29.0,116.0,4.0,1.0,11.6,2.0,15.0,7.5,0.0,1.5,31.0,131.0,4.2,1.0,
469.0,Tyler Hansen,Colorado,Pac-12,13.0,81.0,115.0,1.4,3.0,8.8,1.0,14.0,14.0,1.0,1.1,82.0,129.0,1.6,4.0,
470.0,Zac Dysert,Miami (OH),MAC,12.0,125.0,115.0,0.9,4.0,9.6,0.0,0.0,,0.0,0.0,125.0,115.0,0.9,4.0,
471.0,Braylon Heard,Nebraska,Big Ten,7.0,25.0,114.0,4.6,1.0,16.3,1.0,1.0,1.0,0.0,0.1,26.0,115.0,4.4,1.0,
472.0,Jordan Canzeri,Iowa,Big Ten,7.0,31.0,114.0,3.7,0.0,16.3,6.0,28.0,4.7,1.0,4.0,37.0,142.0,3.8,1.0,
473.0,Derek Thompson,North Texas,Sun Belt,11.0,50.0,113.0,2.3,3.0,10.3,0.0,0.0,,0.0,0.0,50.0,113.0,2.3,3.0,
474.0,Keshawn Martin,Michigan State,Big Ten,14.0,19.0,113.0,5.9,2.0,8.1,66.0,777.0,11.8,4.0,55.5,85.0,890.0,10.5,6.0,
475.0,Nick Hill,Michigan State,Big Ten,14.0,29.0,113.0,3.9,0.0,8.1,0.0,0.0,,0.0,0.0,29.0,113.0,3.9,0.0,
476.0,Aaron Murray,Georgia,SEC,14.0,87.0,111.0,1.3,2.0,7.9,1.0,-3.0,-3.0,0.0,-0.2,88.0,108.0,1.2,2.0,
477.0,Dasmen Stewart,San Jose State,WAC,4.0,20.0,111.0,5.6,1.0,27.8,0.0,0.0,,0.0,0.0,20.0,111.0,5.6,1.0,
478.0,Jared Culver,Missouri,Big 12,13.0,16.0,111.0,6.9,1.0,8.5,1.0,8.0,8.0,0.0,0.6,17.0,119.0,7.0,1.0,
479.0,Barry Brunetti,Ole Miss,SEC,5.0,33.0,110.0,3.3,0.0,22.0,0.0,0.0,,0.0,0.0,33.0,110.0,3.3,0.0,
480.0,Tyler Lockett,Kansas State,Big 12,9.0,10.0,110.0,11.0,0.0,12.2,18.0,246.0,13.7,3.0,27.3,28.0,356.0,12.7,3.0,
481.0,Orville Reynolds,Wake Forest,ACC,5.0,28.0,109.0,3.9,0.0,21.8,4.0,25.0,6.3,0.0,5.0,32.0,134.0,4.2,0.0,
482.0,Reggie Pegram,Purdue,Big Ten,13.0,22.0,109.0,5.0,1.0,8.4,8.0,59.0,7.4,1.0,4.5,30.0,168.0,5.6,2.0,
483.0,Jameel Poteat,Cincinnati,Big East,10.0,23.0,108.0,4.7,1.0,10.8,0.0,0.0,,0.0,0.0,23.0,108.0,4.7,1.0,
484.0,Nick Griffin,Mississippi State,SEC,5.0,16.0,108.0,6.8,1.0,21.6,1.0,8.0,8.0,0.0,1.6,17.0,116.0,6.8,1.0,
485.0,Raheem Mostert,Purdue,Big Ten,12.0,16.0,108.0,6.8,2.0,9.0,0.0,0.0,,0.0,0.0,16.0,108.0,6.8,2.0,
486.0,Zach Maynard,California,Pac-12,13.0,84.0,108.0,1.3,4.0,8.3,1.0,27.0,27.0,0.0,2.1,85.0,135.0,1.6,4.0,
487.0,Blake Sims,Alabama,SEC,5.0,22.0,107.0,4.9,0.0,21.4,2.0,18.0,9.0,0.0,3.6,24.0,125.0,5.2,0.0,
488.0,Jay Hollingsworth,Duke,ACC,12.0,27.0,107.0,4.0,1.0,8.9,13.0,125.0,9.6,0.0,10.4,40.0,232.0,5.8,1.0,
489.0,Tyler Ervin,San Jose State,WAC,12.0,29.0,107.0,3.7,1.0,8.9,3.0,17.0,5.7,0.0,1.4,32.0,124.0,3.9,1.0,
490.0,Bruce Ellington,South Carolina,SEC,13.0,17.0,106.0,6.2,1.0,8.2,17.0,211.0,12.4,1.0,16.2,34.0,317.0,9.3,2.0,
491.0,Jared Crank,Purdue,Big Ten,11.0,29.0,106.0,3.7,0.0,9.6,2.0,6.0,3.0,2.0,0.5,31.0,112.0,3.6,2.0,
492.0,Jeff Murphy,Middle Tennessee State,Sun Belt,9.0,35.0,106.0,3.0,0.0,11.8,0.0,0.0,,0.0,0.0,35.0,106.0,3.0,0.0,
493.0,Logan Kilgore,Middle Tennessee State,Sun Belt,11.0,32.0,106.0,3.3,1.0,9.6,0.0,0.0,,0.0,0.0,32.0,106.0,3.3,1.0,
494.0,Mike Stukel,Navy,Ind,12.0,19.0,106.0,5.6,2.0,8.8,1.0,37.0,37.0,0.0,3.1,20.0,143.0,7.2,2.0,
495.0,Aaron Green,Nebraska,Big Ten,12.0,24.0,105.0,4.4,2.0,8.8,1.0,25.0,25.0,1.0,2.1,25.0,130.0,5.2,3.0,
496.0,Nick Hale,Nevada,WAC,12.0,24.0,105.0,4.4,0.0,8.8,4.0,34.0,8.5,0.0,2.8,28.0,139.0,5.0,0.0,
