Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
882.0,Jeff Scott,Ole Miss,SEC,10.0,15.0,99.0,6.6,0.0,9.9,116.0,529.0,4.6,6.0,52.9,131.0,628.0,4.8,6.0,
883.0,Tarren Lloyd,Utah State,WAC,13.0,12.0,99.0,8.3,2.0,7.6,0.0,0.0,,0.0,0.0,12.0,99.0,8.3,2.0,
884.0,Dominique Brown,Louisville,Big East,12.0,16.0,98.0,6.1,1.0,8.2,140.0,533.0,3.8,4.0,44.4,156.0,631.0,4.0,5.0,
885.0,Rolandan Finch,Boston College,ACC,11.0,11.0,98.0,8.9,0.0,8.9,157.0,705.0,4.5,3.0,64.1,168.0,803.0,4.8,3.0,
886.0,D.J. Vinson,UAB,CUSA,12.0,11.0,97.0,8.8,2.0,8.1,4.0,3.0,0.8,0.0,0.3,15.0,100.0,6.7,2.0,
887.0,Shawn Asiata,Utah,Pac-12,12.0,12.0,97.0,8.1,2.0,8.1,2.0,-9.0,-4.5,0.0,-0.8,14.0,88.0,6.3,2.0,
888.0,Taimi Tutogi,Arizona,Pac-12,12.0,11.0,97.0,8.8,1.0,8.1,25.0,73.0,2.9,4.0,6.1,36.0,170.0,4.7,5.0,
889.0,Tyler Beck,Bowling Green,MAC,12.0,8.0,97.0,12.1,1.0,8.1,0.0,0.0,,0.0,0.0,8.0,97.0,12.1,1.0,
890.0,Andrei Lintz,Washington State,Pac-12,12.0,7.0,96.0,13.7,1.0,8.0,0.0,0.0,,0.0,0.0,7.0,96.0,13.7,1.0,
891.0,Bruce Figgins,Georgia,SEC,14.0,7.0,96.0,13.7,1.0,6.9,0.0,0.0,,0.0,0.0,7.0,96.0,13.7,1.0,
892.0,Chase Clement,LSU,SEC,14.0,7.0,96.0,13.7,1.0,6.9,0.0,0.0,,0.0,0.0,7.0,96.0,13.7,1.0,
893.0,John Howell,Navy,Ind,12.0,4.0,96.0,24.0,0.0,8.0,35.0,340.0,9.7,5.0,28.3,39.0,436.0,11.2,5.0,
894.0,Michael Dobson,East Carolina,CUSA,12.0,11.0,96.0,8.7,0.0,8.0,63.0,221.0,3.5,3.0,18.4,74.0,317.0,4.3,3.0,
895.0,Tyler McCulloch,Colorado,Pac-12,13.0,10.0,96.0,9.6,1.0,7.4,0.0,0.0,,0.0,0.0,10.0,96.0,9.6,1.0,
896.0,Albert Williams,Tulane,CUSA,12.0,13.0,95.0,7.3,0.0,7.9,61.0,281.0,4.6,2.0,23.4,74.0,376.0,5.1,2.0,
897.0,Brad Herman,Iowa,Big Ten,12.0,8.0,95.0,11.9,2.0,7.9,0.0,0.0,,0.0,0.0,8.0,95.0,11.9,2.0,
898.0,Derek Lawson,Arkansas State,Sun Belt,13.0,12.0,95.0,7.9,1.0,7.3,123.0,484.0,3.9,3.0,37.2,135.0,579.0,4.3,4.0,
899.0,Reggie Bullock,East Carolina,CUSA,6.0,18.0,95.0,5.3,0.0,15.8,95.0,428.0,4.5,4.0,71.3,113.0,523.0,4.6,4.0,
900.0,Brent Comardelle,Tulane,CUSA,8.0,5.0,94.0,18.8,0.0,11.8,0.0,0.0,,0.0,0.0,5.0,94.0,18.8,0.0,
901.0,Jarred Haggins,Florida State,ACC,7.0,11.0,94.0,8.5,0.0,13.4,0.0,0.0,,0.0,0.0,11.0,94.0,8.5,0.0,
902.0,Spencer Hagan,California,Pac-12,13.0,12.0,94.0,7.8,2.0,7.2,0.0,0.0,,0.0,0.0,12.0,94.0,7.8,2.0,
903.0,Anthon Samuel,Bowling Green,MAC,9.0,15.0,93.0,6.2,0.0,10.3,144.0,844.0,5.9,5.0,93.8,159.0,937.0,5.9,5.0,
904.0,Corey Welch,Eastern Michigan,MAC,12.0,10.0,93.0,9.3,0.0,7.8,0.0,0.0,,0.0,0.0,10.0,93.0,9.3,0.0,
905.0,Lennon Creer,Louisiana Tech,WAC,10.0,18.0,93.0,5.2,1.0,9.3,198.0,838.0,4.2,9.0,83.8,216.0,931.0,4.3,10.0,
906.0,Quan Bray,Auburn,SEC,13.0,17.0,93.0,5.5,0.0,7.2,10.0,29.0,2.9,0.0,2.2,27.0,122.0,4.5,0.0,
907.0,Ansel Ponder,Western Michigan,MAC,11.0,7.0,92.0,13.1,0.0,8.4,5.0,32.0,6.4,0.0,2.9,12.0,124.0,10.3,0.0,
908.0,Brett Moncrief,Troy,Sun Belt,11.0,17.0,92.0,5.4,0.0,8.4,0.0,0.0,,0.0,0.0,17.0,92.0,5.4,0.0,
909.0,Dontravius Floyd,UCF,CUSA,7.0,11.0,92.0,8.4,0.0,13.1,0.0,0.0,,0.0,0.0,11.0,92.0,8.4,0.0,
910.0,Jonathan Faucher,Florida International,Sun Belt,13.0,8.0,92.0,11.5,2.0,7.1,0.0,0.0,,0.0,0.0,8.0,92.0,11.5,2.0,
911.0,Ryan Boykin,Ohio,MAC,14.0,14.0,92.0,6.6,1.0,6.6,104.0,465.0,4.5,1.0,33.2,118.0,557.0,4.7,2.0,
912.0,Tyler Higbee,Western Kentucky,Sun Belt,11.0,2.0,92.0,46.0,1.0,8.4,0.0,0.0,,0.0,0.0,2.0,92.0,46.0,1.0,
913.0,Anthony Kincy,Arkansas State,Sun Belt,13.0,9.0,91.0,10.1,1.0,7.0,2.0,14.0,7.0,0.0,1.1,11.0,105.0,9.5,1.0,
914.0,Henry Josey,Missouri,Big 12,10.0,10.0,91.0,9.1,0.0,9.1,145.0,1168.0,8.1,9.0,116.8,155.0,1259.0,8.1,9.0,
915.0,Xavier Martin,Utah State,WAC,12.0,6.0,91.0,15.2,0.0,7.6,0.0,0.0,,0.0,0.0,6.0,91.0,15.2,0.0,
916.0,Adrian Coxson,Maryland,ACC,9.0,4.0,90.0,22.5,1.0,10.0,0.0,0.0,,0.0,0.0,4.0,90.0,22.5,1.0,
917.0,Cam White,Texas Christian,MWC,13.0,6.0,90.0,15.0,0.0,6.9,0.0,0.0,,0.0,0.0,6.0,90.0,15.0,0.0,
918.0,Michael Carr,Mississippi State,SEC,8.0,7.0,90.0,12.9,0.0,11.3,1.0,5.0,5.0,0.0,0.6,8.0,95.0,11.9,0.0,
919.0,Tyler Futrell,Ohio,MAC,14.0,6.0,90.0,15.0,0.0,6.4,0.0,0.0,,0.0,0.0,6.0,90.0,15.0,0.0,
920.0,Wayne Bonner,Marshall,CUSA,11.0,4.0,90.0,22.5,1.0,8.2,0.0,0.0,,0.0,0.0,4.0,90.0,22.5,1.0,
921.0,Breece Johnson,North Texas,Sun Belt,11.0,10.0,89.0,8.9,0.0,8.1,0.0,0.0,,0.0,0.0,10.0,89.0,8.9,0.0,
922.0,Brodrick Smith,Kansas State,Big 12,7.0,8.0,89.0,11.1,0.0,12.7,1.0,3.0,3.0,0.0,0.4,9.0,92.0,10.2,0.0,
923.0,Colt Anderson,Florida International,Sun Belt,13.0,7.0,89.0,12.7,1.0,6.8,0.0,0.0,,0.0,0.0,7.0,89.0,12.7,1.0,
924.0,Darriet Perry,Florida International,Sun Belt,13.0,11.0,89.0,8.1,0.0,6.8,131.0,496.0,3.8,6.0,38.2,142.0,585.0,4.1,6.0,
925.0,E.J. Fields,Kentucky,SEC,10.0,10.0,89.0,8.9,1.0,8.9,0.0,0.0,,0.0,0.0,10.0,89.0,8.9,1.0,
926.0,Evan Wilson,Illinois,Big Ten,13.0,9.0,89.0,9.9,3.0,6.8,0.0,0.0,,0.0,0.0,9.0,89.0,9.9,3.0,
927.0,Jamal Gray,Middle Tennessee State,Sun Belt,10.0,14.0,89.0,6.4,0.0,8.9,0.0,0.0,,0.0,0.0,14.0,89.0,6.4,0.0,
928.0,Walter Kazee,San Diego State,MWC,9.0,8.0,89.0,11.1,0.0,9.9,74.0,339.0,4.6,4.0,37.7,82.0,428.0,5.2,4.0,
929.0,Bryan Kariya,BYU,Ind,13.0,13.0,88.0,6.8,1.0,6.8,74.0,298.0,4.0,6.0,22.9,87.0,386.0,4.4,7.0,
930.0,Carl Winston,Washington State,Pac-12,12.0,11.0,88.0,8.0,0.0,7.3,123.0,442.0,3.6,4.0,36.8,134.0,530.0,4.0,4.0,
931.0,Chase Ford,Miami (FL),ACC,12.0,9.0,88.0,9.8,1.0,7.3,0.0,0.0,,0.0,0.0,9.0,88.0,9.8,1.0,
932.0,Isaac Bennett,Pitt,Big East,5.0,14.0,88.0,6.3,1.0,17.6,58.0,237.0,4.1,2.0,47.4,72.0,325.0,4.5,3.0,
933.0,James Wright,New Mexico,MWC,10.0,13.0,88.0,6.8,0.0,8.8,61.0,220.0,3.6,0.0,22.0,74.0,308.0,4.2,0.0,
934.0,Julian Jones,Arkansas State,Sun Belt,9.0,4.0,88.0,22.0,0.0,9.8,0.0,0.0,,0.0,0.0,4.0,88.0,22.0,0.0,
935.0,Carlos McCants,Arkansas State,Sun Belt,11.0,11.0,87.0,7.9,0.0,7.9,0.0,0.0,,0.0,0.0,11.0,87.0,7.9,0.0,
936.0,Joel German,Western Kentucky,Sun Belt,11.0,8.0,87.0,10.9,0.0,7.9,0.0,0.0,,0.0,0.0,8.0,87.0,10.9,0.0,
937.0,Levi Norwood,Baylor,Big 12,13.0,6.0,87.0,14.5,0.0,6.7,0.0,0.0,,0.0,0.0,6.0,87.0,14.5,0.0,
938.0,Jimmay Mundine,Kansas,Big 12,9.0,7.0,86.0,12.3,1.0,9.6,0.0,0.0,,0.0,0.0,7.0,86.0,12.3,1.0,
939.0,Larry Caper,Michigan State,Big Ten,11.0,10.0,86.0,8.6,1.0,7.8,30.0,116.0,3.9,1.0,10.5,40.0,202.0,5.1,2.0,
940.0,Andrew Buie,West Virginia,Big East,11.0,13.0,85.0,6.5,0.0,7.7,51.0,172.0,3.4,1.0,15.6,64.0,257.0,4.0,1.0,
941.0,Gene McCaskill,Kentucky,SEC,9.0,9.0,85.0,9.4,1.0,9.4,0.0,0.0,,0.0,0.0,9.0,85.0,9.4,1.0,
942.0,Julian Horton,Arkansas,SEC,13.0,9.0,85.0,9.4,0.0,6.5,0.0,0.0,,0.0,0.0,9.0,85.0,9.4,0.0,
943.0,Kyle Cefalo,Colorado,Pac-12,9.0,10.0,85.0,8.5,2.0,9.4,0.0,0.0,,0.0,0.0,10.0,85.0,8.5,2.0,
944.0,Lamar Miller,Miami (FL),ACC,12.0,17.0,85.0,5.0,1.0,7.1,227.0,1272.0,5.6,9.0,106.0,244.0,1357.0,5.6,10.0,
945.0,Marcus Leak,Maryland,ACC,7.0,12.0,85.0,7.1,1.0,12.1,0.0,0.0,,0.0,0.0,12.0,85.0,7.1,1.0,
946.0,Nate Askew,Texas A&M,Big 12,13.0,6.0,85.0,14.2,1.0,6.5,0.0,0.0,,0.0,0.0,6.0,85.0,14.2,1.0,
947.0,Jawon Chisholm,Akron,MAC,12.0,12.0,84.0,7.0,0.0,7.0,218.0,961.0,4.4,5.0,80.1,230.0,1045.0,4.5,5.0,
948.0,Kendrick Moeai,Utah,Pac-12,11.0,15.0,84.0,5.6,1.0,7.6,0.0,0.0,,0.0,0.0,15.0,84.0,5.6,1.0,
949.0,Mario Carter,North Carolina State,ACC,11.0,9.0,84.0,9.3,1.0,7.6,0.0,0.0,,0.0,0.0,9.0,84.0,9.3,1.0,
950.0,Rhett McGowan,Georgia,SEC,7.0,7.0,84.0,12.0,1.0,12.0,0.0,0.0,,0.0,0.0,7.0,84.0,12.0,1.0,
951.0,Crusoe Gongbay,New Mexico,MWC,12.0,11.0,83.0,7.5,0.0,6.9,108.0,500.0,4.6,5.0,41.7,119.0,583.0,4.9,5.0,
952.0,Daniel Micheletti,Idaho,WAC,11.0,7.0,83.0,11.9,0.0,7.5,0.0,0.0,,0.0,0.0,7.0,83.0,11.9,0.0,
953.0,Desmond Johnson,Southern Mississippi,CUSA,7.0,9.0,83.0,9.2,0.0,11.9,75.0,424.0,5.7,2.0,60.6,84.0,507.0,6.0,2.0,
954.0,Eric Tomlinson,UTEP,CUSA,12.0,6.0,83.0,13.8,2.0,6.9,0.0,0.0,,0.0,0.0,6.0,83.0,13.8,2.0,
955.0,Scott Radcliff,Louisville,Big East,13.0,8.0,83.0,10.4,2.0,6.4,0.0,0.0,,0.0,0.0,8.0,83.0,10.4,2.0,
956.0,Alston Umuolo,San Diego State,MWC,13.0,8.0,82.0,10.3,2.0,6.3,0.0,0.0,,0.0,0.0,8.0,82.0,10.3,2.0,
957.0,Ed Wesley,Texas Christian,MWC,10.0,6.0,82.0,13.7,0.0,8.2,120.0,726.0,6.1,6.0,72.6,126.0,808.0,6.4,6.0,
958.0,Kadron Boone,LSU,SEC,14.0,7.0,82.0,11.7,2.0,5.9,0.0,0.0,,0.0,0.0,7.0,82.0,11.7,2.0,
959.0,Kevin Parks,Virginia,ACC,12.0,11.0,82.0,7.5,1.0,6.8,152.0,709.0,4.7,9.0,59.1,163.0,791.0,4.9,10.0,
960.0,Tim Erjavec,Kent State,MAC,12.0,10.0,82.0,8.2,1.0,6.8,0.0,0.0,,0.0,0.0,10.0,82.0,8.2,1.0,
961.0,Drew Terrell,Stanford,Pac-12,13.0,8.0,81.0,10.1,1.0,6.2,1.0,4.0,4.0,0.0,0.3,9.0,85.0,9.4,1.0,
962.0,Jeremy Smith,Oklahoma State,Big 12,12.0,11.0,81.0,7.4,0.0,6.8,91.0,646.0,7.1,9.0,53.8,102.0,727.0,7.1,9.0,
963.0,Kye Staley,Oklahoma State,Big 12,13.0,10.0,81.0,8.1,1.0,6.2,1.0,4.0,4.0,0.0,0.3,11.0,85.0,7.7,1.0,
964.0,Lars Anderson,Boston College,ACC,11.0,10.0,81.0,8.1,1.0,7.4,0.0,0.0,,0.0,0.0,10.0,81.0,8.1,1.0,
965.0,Mike James,Miami (FL),ACC,12.0,9.0,80.0,8.9,1.0,6.7,72.0,275.0,3.8,7.0,22.9,81.0,355.0,4.4,8.0,
966.0,Tim Phillips,Central Michigan,MAC,7.0,10.0,80.0,8.0,0.0,11.4,54.0,214.0,4.0,1.0,30.6,64.0,294.0,4.6,1.0,
967.0,Aaron Crawford,Texas Tech,Big 12,11.0,12.0,79.0,6.6,0.0,7.2,87.0,336.0,3.9,1.0,30.5,99.0,415.0,4.2,1.0,
968.0,Jeremy Stewart,Stanford,Pac-12,13.0,7.0,79.0,11.3,1.0,6.1,55.0,257.0,4.7,9.0,19.8,62.0,336.0,5.4,10.0,
969.0,Jerrel Brown,New Mexico State,WAC,12.0,6.0,79.0,13.2,1.0,6.6,0.0,0.0,,0.0,0.0,6.0,79.0,13.2,1.0,
970.0,Justin Semmes,Miami (OH),MAC,9.0,8.0,79.0,9.9,3.0,8.8,41.0,170.0,4.1,2.0,18.9,49.0,249.0,5.1,5.0,
971.0,Martize Barr,New Mexico,MWC,10.0,8.0,79.0,9.9,0.0,7.9,6.0,40.0,6.7,0.0,4.0,14.0,119.0,8.5,0.0,
972.0,Mitchell Bailey,Louisiana-Monroe,Sun Belt,12.0,7.0,79.0,11.3,1.0,6.6,64.0,212.0,3.3,2.0,17.7,71.0,291.0,4.1,3.0,
973.0,Tyler Gaffney,Stanford,Pac-12,13.0,12.0,79.0,6.6,1.0,6.1,74.0,449.0,6.1,7.0,34.5,86.0,528.0,6.1,8.0,
974.0,Cordale Scott,Toledo,MAC,13.0,5.0,78.0,15.6,0.0,6.0,0.0,0.0,,0.0,0.0,5.0,78.0,15.6,0.0,
975.0,Evan Spencer,Ohio State,Big Ten,10.0,3.0,78.0,26.0,1.0,7.8,0.0,0.0,,0.0,0.0,3.0,78.0,26.0,1.0,
976.0,Jamal Robinson,Louisiana,Sun Belt,10.0,7.0,77.0,11.0,0.0,7.7,0.0,0.0,,0.0,0.0,7.0,77.0,11.0,0.0,
977.0,Kendial Lawrence,Missouri,Big 12,10.0,14.0,77.0,5.5,0.0,7.7,119.0,566.0,4.8,5.0,56.6,133.0,643.0,4.8,5.0,
978.0,Matthew Tucker,Texas Christian,MWC,13.0,8.0,77.0,9.6,0.0,5.9,123.0,702.0,5.7,12.0,54.0,131.0,779.0,5.9,12.0,
979.0,Isiah Myers,Washington State,Pac-12,11.0,7.0,76.0,10.9,0.0,6.9,0.0,0.0,,0.0,0.0,7.0,76.0,10.9,0.0,
980.0,Jerrod Dillard,Akron,MAC,9.0,7.0,76.0,10.9,1.0,8.4,1.0,-11.0,-11.0,0.0,-1.2,8.0,65.0,8.1,1.0,
981.0,Nathan Largen,Tulsa,CUSA,13.0,6.0,76.0,12.7,0.0,5.8,0.0,0.0,,0.0,0.0,6.0,76.0,12.7,0.0,
982.0,R.J. Fleming,Arkansas State,Sun Belt,8.0,13.0,76.0,5.8,0.0,9.5,0.0,0.0,,0.0,0.0,13.0,76.0,5.8,0.0,
983.0,Terron Ward,Oregon State,Pac-12,12.0,14.0,76.0,5.4,0.0,6.3,63.0,211.0,3.3,1.0,17.6,77.0,287.0,3.7,1.0,
984.0,Alex Dennison,Buffalo,MAC,12.0,5.0,75.0,15.0,1.0,6.3,0.0,0.0,,0.0,0.0,5.0,75.0,15.0,1.0,
985.0,Danny Noble,Toledo,MAC,6.0,4.0,75.0,18.8,2.0,12.5,0.0,0.0,,0.0,0.0,4.0,75.0,18.8,2.0,
986.0,Kelvin Grady,Michigan,Big Ten,13.0,5.0,75.0,15.0,0.0,5.8,0.0,0.0,,0.0,0.0,5.0,75.0,15.0,0.0,
987.0,Max Dedmond,Indiana,Big Ten,12.0,7.0,75.0,10.7,0.0,6.3,0.0,0.0,,0.0,0.0,7.0,75.0,10.7,0.0,
988.0,William Dukes,Florida Atlantic,Sun Belt,11.0,12.0,75.0,6.3,0.0,6.8,0.0,0.0,,0.0,0.0,12.0,75.0,6.3,0.0,
989.0,D.J. Tialavea,Utah State,WAC,13.0,7.0,74.0,10.6,1.0,5.7,0.0,0.0,,0.0,0.0,7.0,74.0,10.6,1.0,
990.0,Jared McFarlin,Army,Ind,9.0,7.0,74.0,10.6,1.0,8.2,0.0,0.0,,0.0,0.0,7.0,74.0,10.6,1.0,
991.0,Johnathan Franklin,UCLA,Pac-12,14.0,9.0,74.0,8.2,1.0,5.3,166.0,976.0,5.9,5.0,69.7,175.0,1050.0,6.0,6.0,
992.0,Jonathan Jones,Texas Christian,MWC,13.0,9.0,74.0,8.2,0.0,5.7,0.0,0.0,,0.0,0.0,9.0,74.0,8.2,0.0,
993.0,Kenny Miles,South Carolina,SEC,9.0,8.0,74.0,9.3,1.0,8.2,54.0,204.0,3.8,1.0,22.7,62.0,278.0,4.5,2.0,
994.0,T.Y. Williams,Ohio State,Big Ten,8.0,5.0,74.0,14.8,0.0,9.3,0.0,0.0,,0.0,0.0,5.0,74.0,14.8,0.0,
995.0,Carlos Hyde,Ohio State,Big Ten,13.0,10.0,73.0,7.3,0.0,5.6,106.0,566.0,5.3,6.0,43.5,116.0,639.0,5.5,6.0,
996.0,Chris Coyle,Arizona State,Pac-12,13.0,6.0,73.0,12.2,0.0,5.6,0.0,0.0,,0.0,0.0,6.0,73.0,12.2,0.0,
997.0,Chris White,Louisville,Big East,6.0,5.0,73.0,14.6,0.0,12.2,0.0,0.0,,0.0,0.0,5.0,73.0,14.6,0.0,
998.0,Geremy Davis,Connecticut,Big East,12.0,6.0,73.0,12.2,0.0,6.1,0.0,0.0,,0.0,0.0,6.0,73.0,12.2,0.0,
999.0,Spencer Ware,LSU,SEC,13.0,11.0,73.0,6.6,1.0,5.6,177.0,707.0,4.0,8.0,54.4,188.0,780.0,4.1,9.0,
1000.0,Tyrone Jones,Miami (OH),MAC,12.0,8.0,73.0,9.1,0.0,6.1,40.0,99.0,2.5,1.0,8.3,48.0,172.0,3.6,1.0,
1001.0,Andrew Ene-Ita,Memphis,CUSA,10.0,5.0,72.0,14.4,0.0,7.2,0.0,0.0,,0.0,0.0,5.0,72.0,14.4,0.0,
1002.0,Brandon Gerau,Missouri,Big 12,13.0,7.0,72.0,10.3,0.0,5.5,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,0.0,
1003.0,Darian Lazard,Houston,CUSA,12.0,8.0,72.0,9.0,0.0,6.0,0.0,0.0,,0.0,0.0,8.0,72.0,9.0,0.0,
1004.0,Gerald Christian,Florida,SEC,7.0,4.0,72.0,18.0,1.0,10.3,0.0,0.0,,0.0,0.0,4.0,72.0,18.0,1.0,
1005.0,Jordan Taylor,Rice,CUSA,5.0,10.0,72.0,7.2,2.0,14.4,0.0,0.0,,0.0,0.0,10.0,72.0,7.2,2.0,
1006.0,Sam McGuffie,Rice,CUSA,7.0,9.0,72.0,8.0,1.0,10.3,38.0,158.0,4.2,1.0,22.6,47.0,230.0,4.9,2.0,
1007.0,Brandon Boykin,Georgia,SEC,14.0,5.0,71.0,14.2,2.0,5.1,7.0,103.0,14.7,1.0,7.4,12.0,174.0,14.5,3.0,
1008.0,Charone Peake,Clemson,ACC,14.0,4.0,71.0,17.8,0.0,5.1,1.0,-13.0,-13.0,0.0,-0.9,5.0,58.0,11.6,0.0,
1009.0,Andrew Banks,Middle Tennessee State,Sun Belt,10.0,7.0,70.0,10.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,70.0,8.8,1.0,
1010.0,Coshik Williams,Kentucky,SEC,9.0,19.0,70.0,3.7,0.0,7.8,118.0,486.0,4.1,3.0,54.0,137.0,556.0,4.1,3.0,
1011.0,David Schneider,Ball State,MAC,7.0,4.0,70.0,17.5,1.0,10.0,0.0,0.0,,0.0,0.0,4.0,70.0,17.5,1.0,
1012.0,D.J. Monroe,Texas,Big 12,13.0,8.0,70.0,8.8,0.0,5.4,48.0,326.0,6.8,1.0,25.1,56.0,396.0,7.1,1.0,
1013.0,Ray Keys,Virginia,ACC,13.0,5.0,70.0,14.0,0.0,5.4,0.0,0.0,,0.0,0.0,5.0,70.0,14.0,0.0,
1014.0,Ronnie Weaver,UCF,CUSA,12.0,7.0,70.0,10.0,1.0,5.8,77.0,299.0,3.9,3.0,24.9,84.0,369.0,4.4,4.0,
1015.0,T.J. Thorpe,North Carolina,ACC,13.0,2.0,70.0,35.0,0.0,5.4,2.0,6.0,3.0,0.0,0.5,4.0,76.0,19.0,0.0,
1016.0,Tyree Watkins,Duke,ACC,11.0,10.0,70.0,7.0,0.0,6.4,0.0,0.0,,0.0,0.0,10.0,70.0,7.0,0.0,
1017.0,Beau Reliford,Florida State,ACC,12.0,7.0,69.0,9.9,0.0,5.8,0.0,0.0,,0.0,0.0,7.0,69.0,9.9,0.0,
1018.0,Collins Moore,Ole Miss,SEC,10.0,4.0,69.0,17.3,0.0,6.9,0.0,0.0,,0.0,0.0,4.0,69.0,17.3,0.0,
1019.0,Davaughn Thornton,Colorado,Pac-12,12.0,6.0,69.0,11.5,0.0,5.8,0.0,0.0,,0.0,0.0,6.0,69.0,11.5,0.0,
1020.0,Ferbia Allen,Ole Miss,SEC,12.0,6.0,69.0,11.5,0.0,5.8,0.0,0.0,,0.0,0.0,6.0,69.0,11.5,0.0,
1021.0,Gino Simone,Washington State,Pac-12,12.0,4.0,69.0,17.3,0.0,5.8,0.0,0.0,,0.0,0.0,4.0,69.0,17.3,0.0,
1022.0,Stephen Barnett,Tulane,CUSA,13.0,10.0,69.0,6.9,0.0,5.3,5.0,20.0,4.0,0.0,1.5,15.0,89.0,5.9,0.0,
1023.0,Chris Young,Iowa State,Big 12,12.0,6.0,68.0,11.3,1.0,5.7,0.0,0.0,,0.0,0.0,6.0,68.0,11.3,1.0,
1024.0,Eric Frohnapfel,Marshall,CUSA,13.0,9.0,68.0,7.6,1.0,5.2,0.0,0.0,,0.0,0.0,9.0,68.0,7.6,1.0,
1025.0,Jerry Gross,Ohio,MAC,14.0,8.0,68.0,8.5,1.0,4.9,0.0,0.0,,0.0,0.0,8.0,68.0,8.5,1.0,
1026.0,Michael Burton,Rutgers,Big East,12.0,10.0,68.0,6.8,1.0,5.7,10.0,44.0,4.4,0.0,3.7,20.0,112.0,5.6,1.0,
1027.0,Tony Logan,Maryland,ACC,11.0,9.0,68.0,7.6,0.0,6.2,1.0,-5.0,-5.0,0.0,-0.5,10.0,63.0,6.3,0.0,
1028.0,J.D. Woods,West Virginia,Big East,9.0,7.0,67.0,9.6,0.0,7.4,0.0,0.0,,0.0,0.0,7.0,67.0,9.6,0.0,
1029.0,Joe Banyard,UTEP,CUSA,12.0,12.0,67.0,5.6,0.0,5.6,127.0,832.0,6.6,6.0,69.3,139.0,899.0,6.5,6.0,
1030.0,Marcel Posey,Idaho,WAC,5.0,7.0,67.0,9.6,1.0,13.4,0.0,0.0,,0.0,0.0,7.0,67.0,9.6,1.0,
1031.0,Marsel Posey,Idaho,WAC,5.0,7.0,67.0,9.6,1.0,13.4,0.0,0.0,,0.0,0.0,7.0,67.0,9.6,1.0,
1032.0,Scott Harding,Hawaii,WAC,12.0,6.0,67.0,11.2,0.0,5.6,0.0,0.0,,0.0,0.0,6.0,67.0,11.2,0.0,
1033.0,Tahj Kimble,Boston College,ACC,10.0,8.0,67.0,8.4,1.0,6.7,43.0,156.0,3.6,1.0,15.6,51.0,223.0,4.4,2.0,
1034.0,William Pratcher,Middle Tennessee State,Sun Belt,12.0,6.0,67.0,11.2,0.0,5.6,122.0,585.0,4.8,2.0,48.8,128.0,652.0,5.1,2.0,
1035.0,Colby Prince,Oregon State,Pac-12,12.0,12.0,66.0,5.5,0.0,5.5,0.0,0.0,,0.0,0.0,12.0,66.0,5.5,0.0,
1036.0,Darius White,Texas,Big 12,11.0,5.0,66.0,13.2,1.0,6.0,0.0,0.0,,0.0,0.0,5.0,66.0,13.2,1.0,
1037.0,Willie Floyd,Florida Atlantic,Sun Belt,12.0,14.0,66.0,4.7,0.0,5.5,17.0,40.0,2.4,0.0,3.3,31.0,106.0,3.4,0.0,
1038.0,Jeremy Deering,Rutgers,Big East,12.0,4.0,65.0,16.3,0.0,5.4,47.0,169.0,3.6,0.0,14.1,51.0,234.0,4.6,0.0,
1039.0,Jesse Callier,Washington,Pac-12,13.0,7.0,65.0,9.3,0.0,5.0,47.0,260.0,5.5,1.0,20.0,54.0,325.0,6.0,1.0,
1040.0,John Goodman,Notre Dame,Ind,13.0,7.0,65.0,9.3,0.0,5.0,1.0,2.0,2.0,0.0,0.2,8.0,67.0,8.4,0.0,
1041.0,Lee Clubb,Colorado State,MWC,12.0,9.0,65.0,7.2,0.0,5.4,3.0,33.0,11.0,0.0,2.8,12.0,98.0,8.2,0.0,
1042.0,Bryce Quigley,San Diego State,MWC,13.0,9.0,64.0,7.1,0.0,4.9,0.0,0.0,,0.0,0.0,9.0,64.0,7.1,0.0,
1043.0,Corey Davis,Pitt,Big East,13.0,5.0,64.0,12.8,0.0,4.9,17.0,48.0,2.8,0.0,3.7,22.0,112.0,5.1,0.0,
1044.0,Jake Murphy,Utah,Pac-12,10.0,5.0,64.0,12.8,1.0,6.4,0.0,0.0,,0.0,0.0,5.0,64.0,12.8,1.0,
1045.0,Reid Fragel,Ohio State,Big Ten,13.0,5.0,64.0,12.8,0.0,4.9,0.0,0.0,,0.0,0.0,5.0,64.0,12.8,0.0,
1046.0,Robert Walker,Louisiana,Sun Belt,11.0,9.0,64.0,7.1,0.0,5.8,15.0,61.0,4.1,0.0,5.5,24.0,125.0,5.2,0.0,
1047.0,Ryan Nehlen,West Virginia,Big East,13.0,5.0,64.0,12.8,1.0,4.9,0.0,0.0,,0.0,0.0,5.0,64.0,12.8,1.0,
1048.0,Byron Steele,Colorado State,MWC,8.0,7.0,63.0,9.0,1.0,7.9,0.0,0.0,,0.0,0.0,7.0,63.0,9.0,1.0,
1049.0,Chad Young,San Diego State,MWC,13.0,11.0,63.0,5.7,1.0,4.8,16.0,43.0,2.7,2.0,3.3,27.0,106.0,3.9,3.0,
