Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
346.0,Brisly Estime,Syracuse,ACC,12.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,1.9,293.2,
347.0,Mason Petrino,Idaho,Sun Belt,7.0,5.0,7.0,71.4,23.0,0.0,0.0,0.0,0.0,3.3,3.29,4.6,3.3,99.0,
348.0,Austin Hays,Oklahoma State,Big 12,13.0,1.0,1.0,100.0,22.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,1.7,284.8,
349.0,Bilal Marshall,Purdue,Big Ten,12.0,3.0,6.0,50.0,22.0,0.0,0.0,0.0,0.0,3.7,3.67,7.3,1.8,80.8,
350.0,L.G. Williams,Texas State,Sun Belt,4.0,1.0,1.0,100.0,22.0,1.0,100.0,0.0,0.0,22.0,42.0,22.0,5.5,614.8,
351.0,D.J. Moore,Maryland,Big Ten,13.0,1.0,2.0,50.0,21.0,0.0,0.0,0.0,0.0,10.5,10.5,21.0,1.6,138.2,
352.0,Eric Laurent,Missouri,SEC,12.0,1.0,1.0,100.0,21.0,1.0,100.0,0.0,0.0,21.0,41.0,21.0,1.8,606.4,
353.0,Hayden Hurst,South Carolina,SEC,13.0,2.0,2.0,100.0,21.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5,1.6,188.2,
354.0,Janarion Grant,Rutgers,Big Ten,4.0,1.0,1.0,100.0,21.0,1.0,100.0,0.0,0.0,21.0,41.0,21.0,5.3,606.4,
355.0,Makoa Camanse-Stevens,Hawaii,MWC,12.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.8,276.4,
356.0,D'Eriq King,Houston,American,10.0,2.0,3.0,66.7,20.0,1.0,33.3,0.0,0.0,6.7,13.33,10.0,2.0,232.7,
357.0,Mitchell Ludwig,Virginia Tech,ACC,14.0,1.0,1.0,100.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,1.4,268.0,
358.0,J.J. Cosentino,Florida State,ACC,2.0,2.0,9.0,22.2,19.0,1.0,11.1,0.0,0.0,2.1,4.33,9.5,9.5,76.6,
359.0,Justin McMillan,LSU,SEC,1.0,1.0,1.0,100.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,259.6,
360.0,Jack Sheldon,Central Michigan,MAC,12.0,1.0,1.0,100.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,1.5,251.2,
361.0,Phil Mayhue,Memphis,American,13.0,1.0,1.0,100.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,1.4,251.2,
362.0,Jalen Harvey,Arizona State,Pac-12,10.0,1.0,2.0,50.0,17.0,0.0,0.0,0.0,0.0,8.5,8.5,17.0,1.7,121.4,
363.0,Ben DiNucci,Pitt,ACC,2.0,3.0,9.0,33.3,16.0,1.0,11.1,2.0,22.2,1.8,-6.0,5.3,8.0,40.5,
364.0,Benjamin Snell Jr.,Kentucky,SEC,13.0,2.0,4.0,50.0,16.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.2,83.6,
365.0,John Johnson,Troy,Sun Belt,12.0,1.0,1.0,100.0,16.0,1.0,100.0,0.0,0.0,16.0,36.0,16.0,1.3,564.4,
366.0,Chris Chugunov,West Virginia,Big 12,5.0,2.0,5.0,40.0,15.0,0.0,0.0,1.0,20.0,3.0,-6.0,7.5,3.0,25.2,
367.0,Dane Roy,Houston,American,13.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.2,226.0,
368.0,Kyle Kempt,Iowa State,Big 12,2.0,2.0,2.0,100.0,15.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5,7.5,163.0,
369.0,Michael Barden,Texas Tech,Big 12,11.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.4,226.0,
370.0,Davon Jones,Boston College,ACC,12.0,1.0,2.0,50.0,14.0,1.0,50.0,0.0,0.0,7.0,17.0,14.0,1.2,273.8,
371.0,Jay MacIntyre,Colorado,Pac-12,14.0,1.0,2.0,50.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,1.0,108.8,
372.0,Jojo Kemp,Kentucky,SEC,10.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.4,217.6,
373.0,Manny Morgan,Akron,MAC,11.0,1.0,1.0,100.0,14.0,1.0,100.0,0.0,0.0,14.0,34.0,14.0,1.3,547.6,
374.0,Zack Darlington,Nebraska,Big Ten,10.0,2.0,6.0,33.3,14.0,0.0,0.0,0.0,0.0,2.3,2.33,7.0,1.4,52.9,
375.0,Sam Rogers,Virginia Tech,ACC,14.0,1.0,1.0,100.0,13.0,1.0,100.0,0.0,0.0,13.0,33.0,13.0,0.9,539.2,
376.0,Treyvon Green,Fresno State,MWC,11.0,2.0,2.0,100.0,13.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5,1.2,154.6,
377.0,DJ Nelson,Utah State,MWC,1.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,200.8,
378.0,Joe Walker,Army,Ind,12.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,1.0,200.8,
379.0,Spencer Smith,Memphis,American,13.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.9,200.8,
380.0,Alex Delton,Kansas State,Big 12,4.0,3.0,6.0,50.0,11.0,0.0,0.0,0.0,0.0,1.8,1.83,3.7,2.8,65.4,
381.0,Corey Fatony,Missouri,SEC,12.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.9,192.4,
382.0,Dylan Klumph,California,Pac-12,12.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.9,192.4,
383.0,Dylan Klumph,California,Pac-12,10.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.1,192.4,
384.0,Kerryon Johnson,Auburn,SEC,12.0,3.0,3.0,100.0,11.0,1.0,33.3,0.0,0.0,3.7,10.33,3.7,0.9,240.8,
385.0,Noel Thomas,Connecticut,American,12.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.9,192.4,
386.0,Tre Tipton,Pitt,ACC,9.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.2,192.4,
387.0,Corey Lacanaria,Ball State,MAC,11.0,1.0,2.0,50.0,10.0,0.0,0.0,1.0,50.0,5.0,-17.5,10.0,0.9,-8.0,
388.0,Deshaunte Jones,Iowa State,Big 12,12.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
389.0,Eric Keena,North Texas,CUSA,13.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
390.0,Ervin Philips,Syracuse,ACC,12.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
391.0,Chad President,Tulsa,American,1.0,1.0,2.0,50.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,9.0,87.8,
392.0,Christian Blake,Northern Illinois,MAC,12.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.8,175.6,
393.0,James Barnes,Clemson,ACC,1.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,175.6,
394.0,Johnathan Boone,New Mexico State,Sun Belt,12.0,1.0,1.0,100.0,9.0,1.0,100.0,0.0,0.0,9.0,29.0,9.0,0.8,505.6,
395.0,Kaleb Barker,Troy,Sun Belt,10.0,3.0,4.0,75.0,9.0,0.0,0.0,0.0,0.0,2.3,2.25,3.0,0.9,93.9,
396.0,Mitchell Juergens,BYU,Ind,13.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.7,175.6,
397.0,TaQuon Marshall,Georgia Tech,ACC,2.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,4.5,175.6,
398.0,Austin Proehl,North Carolina,ACC,13.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.6,167.2,
399.0,Brady Jones,UTSA,CUSA,13.0,1.0,2.0,50.0,8.0,1.0,50.0,0.0,0.0,4.0,14.0,8.0,0.6,248.6,
400.0,John Kolar,Oklahoma State,Big 12,1.0,1.0,2.0,50.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,8.0,83.6,
401.0,Jordan Davis,Louisiana,Sun Belt,7.0,2.0,3.0,66.7,7.0,0.0,0.0,0.0,0.0,2.3,2.33,3.5,1.0,86.3,
402.0,Ben Weaver,Boise State,MWC,13.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.5,150.4,
403.0,Connor Brewer,Virginia,ACC,2.0,2.0,12.0,16.7,6.0,0.0,0.0,0.0,0.0,0.5,0.5,3.0,3.0,20.9,
404.0,Detrich Clark,Colorado State,MWC,13.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.5,480.4,
405.0,Jordan Johnson,Buffalo,MAC,12.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.5,150.4,
406.0,Colar Kuhns,Michigan State,Big Ten,1.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,142.0,
407.0,Mitchell Paige,Indiana,Big Ten,13.0,1.0,2.0,50.0,5.0,1.0,50.0,0.0,0.0,2.5,12.5,5.0,0.4,236.0,
408.0,Nick Tiano,Mississippi State,SEC,5.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,142.0,
409.0,Wade Lees,Maryland,Big Ten,13.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.4,142.0,
410.0,Austin Conway,Wyoming,MWC,14.0,1.0,1.0,100.0,4.0,1.0,100.0,0.0,0.0,4.0,24.0,4.0,0.3,463.6,
411.0,Chris Finke,Notre Dame,Ind,10.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.4,66.8,
412.0,Jauan Jennings,Tennessee,SEC,13.0,1.0,2.0,50.0,4.0,1.0,50.0,0.0,0.0,2.0,12.0,4.0,0.3,231.8,
413.0,Aaron Jones,UTEP,CUSA,12.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.3,455.2,
414.0,Colin Reardon,Kent State,MAC,10.0,1.0,3.0,33.3,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.3,41.7,
415.0,Jarveon Williams,UTSA,CUSA,13.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.2,455.2,
416.0,Lee McNeill,Charlotte,CUSA,12.0,2.0,6.0,33.3,3.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.3,37.5,
417.0,Ty Storey,Arkansas,SEC,3.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,0.8,0.75,3.0,1.0,31.3,
418.0,Demario Richard,Arizona State,Pac-12,11.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
419.0,Dillon Stoner,Oklahoma State,Big 12,4.0,1.0,2.0,50.0,2.0,1.0,50.0,0.0,0.0,1.0,11.0,2.0,0.5,223.4,
420.0,Zay Jones,East Carolina,American,12.0,1.0,1.0,100.0,2.0,1.0,100.0,0.0,0.0,2.0,22.0,2.0,0.2,446.8,
421.0,Jack Mitchell,Northwestern,Big Ten,13.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
422.0,James Proche,SMU,American,12.0,1.0,2.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2,58.4,
423.0,Matt Alviti,Northwestern,Big Ten,4.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.5,116.8,
424.0,Tylin Oden,Rutgers,Big Ten,6.0,1.0,8.0,12.5,2.0,0.0,0.0,0.0,0.0,0.3,0.25,2.0,0.3,14.6,
425.0,Conner McQueen,Texas A&M,SEC,13.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
426.0,Rawleigh Williams III,Arkansas,SEC,13.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.1,438.4,
427.0,Allan Cui,Nevada-Las Vegas,MWC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Andrew Libby,Massachusetts,Ind,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
429.0,Andrew Scanlan,Northwestern,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Austin Parker,Duke,ACC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Bentlee Critcher,Appalachian State,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
432.0,Bernard Davis,Massachusetts,Ind,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,Blake Cusick,Fresno State,MWC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
434.0,Blake Lynch,Baylor,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
435.0,Brandon Childress,Central Michigan,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
436.0,Brian O'Neill,Pitt,ACC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
437.0,Christian Kirk,Texas A&M,SEC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Cole Freytag,UTEP,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
439.0,Corey Clement,Wisconsin,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
440.0,Dede Westbrook,Oklahoma,Big 12,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,"H-4,AA"
441.0,Dedrick Mills,Georgia Tech,ACC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
442.0,Demari Simpkins,Utah,Pac-12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
443.0,D'Ernest Johnson,South Florida,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,Dion Ray,Louisiana,Sun Belt,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,D.J. Thompson,Southern Mississippi,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Donnel Pumphrey,San Diego State,MWC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,H-10
447.0,Dontravious Wilson,UCF,American,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Drew Anderson,Buffalo,MAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Frank Nutile,Temple,American,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Glenn Smith,Georgia State,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
451.0,Grant Powell,South Alabama,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
452.0,Hasise Dubois,Virginia,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
453.0,Isaiah Ford,Virginia Tech,ACC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
454.0,Ishmael Zamora,Baylor,Big 12,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
455.0,Jack Click,Virginia Tech,ACC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
456.0,Jalen Greene,USC,Pac-12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
457.0,Jalen McCleskey,Oklahoma State,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
458.0,Jalen Robinette,Air Force,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
459.0,Jesse Kroll,Central Michigan,MAC,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
460.0,John Diarse,Texas Christian,Big 12,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
461.0,Jordan Chunn,Troy,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
462.0,Joseph Davidson,Bowling Green,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
463.0,Josh Cleveland,Bowling Green,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
464.0,Josh Growden,LSU,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
465.0,Kamrin Solomon,Florida Atlantic,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
466.0,Kavious Price,Kent State,MAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
467.0,Keelan Ewaliko,Hawaii,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
468.0,Kell Walker,Army,Ind,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
469.0,Khari Blasingame,Vanderbilt,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
470.0,Kyle Hicks,Texas Christian,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
471.0,LaBaron Anthony,Georgia Southern,Sun Belt,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
472.0,Leonard Fournette,LSU,SEC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
473.0,Malachi Dupre,LSU,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
474.0,Malik Roberson,San Jose State,MWC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
475.0,Markell Jones,Purdue,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
476.0,Matt Guidry,UTSA,CUSA,10.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,0.0,0.0,-50.0,
477.0,Matt Micucci,Northwestern,Big Ten,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
478.0,Moe Neal,Syracuse,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
479.0,Nacarius Fant,Western Kentucky,CUSA,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
480.0,Nick Szpor,Wyoming,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
481.0,Pete Dinovo,UCF,American,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
482.0,Preston Heard,Baylor,Big 12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
483.0,Quentin Harris,Duke,ACC,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
484.0,Quinn Shanbour,North Texas,CUSA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
485.0,Rokeem Williams,Miami (OH),MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
486.0,Ron Johnson,Connecticut,American,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
487.0,Ryan Switzer,North Carolina,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
488.0,Ryan Winslow,Pitt,ACC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
489.0,Sean Avant,Syracuse,ACC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
490.0,Seth Collins,Oregon State,Pac-12,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
491.0,Taquan Mizzell,Virginia,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
492.0,Terence Williams,Baylor,Big 12,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
493.0,Terry Godwin,Georgia,SEC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
494.0,Tez Parks,Southern Mississippi,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
495.0,Tim Crawley,San Jose State,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
496.0,Tom Flacco,Western Michigan,MAC,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
497.0,Torii Hunter Jr.,Notre Dame,Ind,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
498.0,Trent Sherfield,Vanderbilt,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
499.0,Tyler Natee,Indiana,Big Ten,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
500.0,Tyler Williams,Air Force,MWC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,-45.0,,0.0,-200.0,
501.0,Tyler Wilson,North Texas,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
502.0,Warren Wand,Arkansas State,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
503.0,Zach Werlinger,Arizona,Pac-12,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
504.0,Zack Bennema,Baylor,Big 12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
505.0,Zach Allen,Rutgers,Big Ten,2.0,1.0,12.0,8.3,-1.0,0.0,0.0,0.0,0.0,-0.1,-0.08,-1.0,-0.5,7.6,
506.0,Chandler Cox,Auburn,SEC,12.0,1.0,2.0,50.0,-3.0,0.0,0.0,1.0,50.0,-1.5,-24.0,-3.0,-0.3,-62.6,
507.0,Ronnie Moore,Bowling Green,MAC,12.0,1.0,2.0,50.0,-5.0,0.0,0.0,0.0,0.0,-2.5,-2.5,-5.0,-0.4,29.0,
508.0,Tristan Yeomans,Kentucky,SEC,12.0,1.0,1.0,100.0,-10.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,-0.8,16.0,
,League Average,,,,,,59.1,,,5.4,,2.7,7.4,7.25,12.5,80.4,133.6,
