Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
849.0,Michael Johnson,Virginia,ACC,11.0,9.0,87.0,9.7,0.0,7.9,50.0,267.0,5.3,2.0,24.3,59.0,354.0,6.0,2.0,
850.0,Parrish Fisher,Kansas State,Big 12,9.0,6.0,87.0,14.5,0.0,9.7,48.0,289.0,6.0,0.0,32.1,54.0,376.0,7.0,0.0,
851.0,William Norwood,Ohio,MAC,9.0,8.0,87.0,10.9,0.0,9.7,0.0,0.0,,0.0,0.0,8.0,87.0,10.9,0.0,
852.0,Zach Muzzy,North Texas,Sun Belt,11.0,9.0,87.0,9.7,0.0,7.9,0.0,0.0,,0.0,0.0,9.0,87.0,9.7,0.0,
853.0,J.T. Callier,San Jose State,WAC,11.0,8.0,86.0,10.8,0.0,7.8,37.0,127.0,3.4,2.0,11.5,45.0,213.0,4.7,2.0,
854.0,Justin Phillips,North Carolina,ACC,11.0,6.0,86.0,14.3,0.0,7.8,1.0,2.0,2.0,0.0,0.2,7.0,88.0,12.6,0.0,
855.0,Michael Washington,Hawaii,WAC,7.0,13.0,86.0,6.6,0.0,12.3,0.0,0.0,,0.0,0.0,13.0,86.0,6.6,0.0,
856.0,Tim Massaquoi,Michigan,Big Ten,10.0,11.0,86.0,7.8,0.0,8.6,0.0,0.0,,0.0,0.0,11.0,86.0,7.8,0.0,
857.0,Willie Idlette,Wake Forest,ACC,11.0,10.0,86.0,8.6,0.0,7.8,1.0,2.0,2.0,0.0,0.2,11.0,88.0,8.0,0.0,
858.0,Xavier Carter,LSU,SEC,10.0,4.0,86.0,21.5,1.0,8.6,4.0,27.0,6.8,1.0,2.7,8.0,113.0,14.1,2.0,
859.0,Jerry Flowers,Kent State,MAC,9.0,20.0,85.0,4.3,0.0,9.4,96.0,304.0,3.2,3.0,33.8,116.0,389.0,3.4,3.0,
860.0,Rich Belton,Wake Forest,ACC,10.0,13.0,85.0,6.5,2.0,8.5,17.0,60.0,3.5,1.0,6.0,30.0,145.0,4.8,3.0,
861.0,Richard Belton,Wake Forest,ACC,10.0,13.0,85.0,6.5,2.0,8.5,17.0,60.0,3.5,1.0,6.0,30.0,145.0,4.8,3.0,
862.0,Ryan Hamby,Ohio State,Big Ten,8.0,9.0,85.0,9.4,0.0,10.6,0.0,0.0,,0.0,0.0,9.0,85.0,9.4,0.0,
863.0,Shannon Woods,Texas Tech,Big 12,12.0,9.0,85.0,9.4,1.0,7.1,24.0,168.0,7.0,3.0,14.0,33.0,253.0,7.7,4.0,
864.0,A.J. Bryant,Georgia,SEC,9.0,5.0,84.0,16.8,2.0,9.3,1.0,2.0,2.0,0.0,0.2,6.0,86.0,14.3,2.0,
865.0,Kelvin Grant,Clemson,ACC,5.0,10.0,84.0,8.4,0.0,16.8,0.0,0.0,,0.0,0.0,10.0,84.0,8.4,0.0,
866.0,Matt O'Neal,Indiana,Big Ten,11.0,11.0,84.0,7.6,2.0,7.6,0.0,0.0,,0.0,0.0,11.0,84.0,7.6,2.0,
867.0,Sam Desa,California,Pac-10,10.0,4.0,84.0,21.0,0.0,8.4,0.0,0.0,,0.0,0.0,4.0,84.0,21.0,0.0,
868.0,Andre Redd,Toledo,MAC,11.0,8.0,83.0,10.4,0.0,7.5,0.0,0.0,,0.0,0.0,8.0,83.0,10.4,0.0,
869.0,Devin Lowery,SMU,CUSA,7.0,9.0,83.0,9.2,1.0,11.9,0.0,0.0,,0.0,0.0,9.0,83.0,9.2,1.0,
870.0,Drew Weatherly,Maryland,ACC,9.0,10.0,83.0,8.3,1.0,9.2,0.0,0.0,,0.0,0.0,10.0,83.0,8.3,1.0,
871.0,Jared Quick,New Mexico State,WAC,9.0,7.0,83.0,11.9,0.0,9.2,0.0,0.0,,0.0,0.0,7.0,83.0,11.9,0.0,
872.0,Joey Thomas,Texas A&M,Big 12,10.0,7.0,83.0,11.9,0.0,8.3,0.0,0.0,,0.0,0.0,7.0,83.0,11.9,0.0,
873.0,Jovon Jackson,Tulane,CUSA,9.0,14.0,82.0,5.9,1.0,9.1,101.0,428.0,4.2,5.0,47.6,115.0,510.0,4.4,6.0,
874.0,Mico McSwain,Ole Miss,SEC,9.0,7.0,82.0,11.7,0.0,9.1,124.0,612.0,4.9,3.0,68.0,131.0,694.0,5.3,3.0,
875.0,Rashard Mendenhall,Illinois,Big Ten,10.0,13.0,82.0,6.3,2.0,8.2,48.0,218.0,4.5,0.0,21.8,61.0,300.0,4.9,2.0,
876.0,A'Mod Ned,Florida International,Sun Belt,7.0,13.0,81.0,6.2,0.0,11.6,88.0,375.0,4.3,3.0,53.6,101.0,456.0,4.5,3.0,
877.0,Earvin Taylor,Texas A&M,Big 12,3.0,2.0,81.0,40.5,1.0,27.0,0.0,0.0,,0.0,0.0,2.0,81.0,40.5,1.0,
878.0,Matt Morris,Marshall,CUSA,8.0,6.0,81.0,13.5,0.0,10.1,1.0,6.0,6.0,0.0,0.8,7.0,87.0,12.4,0.0,
879.0,Michael Steinhaus,Ball State,MAC,11.0,11.0,81.0,7.4,1.0,7.4,0.0,0.0,,0.0,0.0,11.0,81.0,7.4,1.0,
880.0,Nick McAfee,Middle Tennessee State,Sun Belt,11.0,7.0,81.0,11.6,2.0,7.4,0.0,0.0,,0.0,0.0,7.0,81.0,11.6,2.0,
881.0,Eric Morris,Texas Tech,Big 12,9.0,10.0,80.0,8.0,0.0,8.9,1.0,19.0,19.0,1.0,2.1,11.0,99.0,9.0,1.0,
882.0,Josh Briscoe,Tennessee,SEC,10.0,4.0,80.0,20.0,1.0,8.0,0.0,0.0,,0.0,0.0,4.0,80.0,20.0,1.0,
883.0,Calvin Davis,Iowa,Big Ten,10.0,8.0,79.0,9.9,0.0,7.9,0.0,0.0,,0.0,0.0,8.0,79.0,9.9,0.0,
884.0,Christopher Graham,Eastern Michigan,MAC,11.0,8.0,79.0,9.9,2.0,7.2,0.0,0.0,,0.0,0.0,8.0,79.0,9.9,2.0,
885.0,Corey White,UAB,CUSA,11.0,10.0,79.0,7.9,0.0,7.2,130.0,632.0,4.9,7.0,57.5,140.0,711.0,5.1,7.0,
886.0,Jason Pociask,Wisconsin,Big Ten,13.0,7.0,79.0,11.3,0.0,6.1,0.0,0.0,,0.0,0.0,7.0,79.0,11.3,0.0,
887.0,Adam Ballard,Navy,Ind,12.0,5.0,78.0,15.6,0.0,6.5,109.0,668.0,6.1,6.0,55.7,114.0,746.0,6.5,6.0,
888.0,Brandon Walker-Roby,Indiana,Big Ten,9.0,10.0,78.0,7.8,2.0,8.7,0.0,0.0,,0.0,0.0,10.0,78.0,7.8,2.0,
889.0,Bryson Davis,Mississippi State,SEC,11.0,13.0,78.0,6.0,1.0,7.1,8.0,24.0,3.0,0.0,2.2,21.0,102.0,4.9,1.0,
890.0,DeAngelo Williams,Memphis,CUSA,11.0,12.0,78.0,6.5,1.0,7.1,310.0,1964.0,6.3,18.0,178.5,322.0,2042.0,6.3,19.0,H-7
891.0,Eric Beegun,California,Pac-10,12.0,6.0,78.0,13.0,0.0,6.5,0.0,0.0,,0.0,0.0,6.0,78.0,13.0,0.0,
892.0,Jamal Pittman,Ole Miss,SEC,9.0,11.0,78.0,7.1,0.0,8.7,18.0,53.0,2.9,0.0,5.9,29.0,131.0,4.5,0.0,
893.0,J.R. Lemon,Stanford,Pac-10,8.0,15.0,78.0,5.2,2.0,9.8,76.0,222.0,2.9,0.0,27.8,91.0,300.0,3.3,2.0,
894.0,Mario Raley,Georgia,SEC,10.0,6.0,78.0,13.0,0.0,7.8,0.0,0.0,,0.0,0.0,6.0,78.0,13.0,0.0,
895.0,Bradley Glatthaar,Cincinnati,Big East,11.0,11.0,77.0,7.0,0.0,7.0,139.0,620.0,4.5,7.0,56.4,150.0,697.0,4.6,7.0,
896.0,Bryson Sumlin,Fresno State,WAC,13.0,10.0,77.0,7.7,1.0,5.9,120.0,536.0,4.5,5.0,41.2,130.0,613.0,4.7,6.0,
897.0,Franklin Payne,Illinois,Big Ten,10.0,7.0,77.0,11.0,0.0,7.7,1.0,5.0,5.0,0.0,0.5,8.0,82.0,10.3,0.0,
898.0,John Bonner,Eastern Michigan,MAC,9.0,3.0,77.0,25.7,0.0,8.6,0.0,0.0,,0.0,0.0,3.0,77.0,25.7,0.0,
899.0,Nyan Boateng,Florida,SEC,5.0,4.0,77.0,19.3,0.0,15.4,2.0,16.0,8.0,0.0,3.2,6.0,93.0,15.5,0.0,
900.0,Andre Brown,North Carolina State,ACC,11.0,7.0,76.0,10.9,0.0,6.9,129.0,667.0,5.2,6.0,60.6,136.0,743.0,5.5,6.0,
901.0,Branden Ledbetter,Western Michigan,MAC,11.0,11.0,76.0,6.9,2.0,6.9,0.0,0.0,,0.0,0.0,11.0,76.0,6.9,2.0,
902.0,Butler Benton,Cincinnati,Big East,11.0,7.0,76.0,10.9,1.0,6.9,71.0,287.0,4.0,1.0,26.1,78.0,363.0,4.7,2.0,
903.0,Jerek Hewett,East Carolina,CUSA,7.0,9.0,76.0,8.4,0.0,10.9,1.0,28.0,28.0,0.0,4.0,10.0,104.0,10.4,0.0,
904.0,Micah Rucker,Minnesota,Big Ten,12.0,4.0,76.0,19.0,0.0,6.3,0.0,0.0,,0.0,0.0,4.0,76.0,19.0,0.0,
905.0,Nate Kimbrough,Arizona State,Pac-10,5.0,7.0,76.0,10.9,1.0,15.2,0.0,0.0,,0.0,0.0,7.0,76.0,10.9,1.0,
906.0,Nick Santa Cruz,Temple,Ind,7.0,6.0,76.0,12.7,0.0,10.9,0.0,0.0,,0.0,0.0,6.0,76.0,12.7,0.0,
907.0,Owen Schmitt,West Virginia,Big East,12.0,8.0,76.0,9.5,0.0,6.3,48.0,380.0,7.9,2.0,31.7,56.0,456.0,8.1,2.0,
908.0,Rayshawn Bolden,West Virginia,Big East,8.0,3.0,76.0,25.3,0.0,9.5,0.0,0.0,,0.0,0.0,3.0,76.0,25.3,0.0,
909.0,Sam Johnson,Rutgers,Big East,12.0,9.0,76.0,8.4,3.0,6.3,0.0,0.0,,0.0,0.0,9.0,76.0,8.4,3.0,
910.0,Tashard Choice,Georgia Tech,ACC,12.0,14.0,76.0,5.4,0.0,6.3,117.0,513.0,4.4,6.0,42.8,131.0,589.0,4.5,6.0,
911.0,T.J. Gartrell,Georgia,SEC,12.0,3.0,76.0,25.3,0.0,6.3,0.0,0.0,,0.0,0.0,3.0,76.0,25.3,0.0,
912.0,Bryan Maneafaiga,Hawaii,WAC,2.0,8.0,75.0,9.4,1.0,37.5,12.0,30.0,2.5,0.0,15.0,20.0,105.0,5.3,1.0,
913.0,Dane Todd,Nebraska,Big 12,12.0,8.0,75.0,9.4,0.0,6.3,0.0,0.0,,0.0,0.0,8.0,75.0,9.4,0.0,
914.0,Martin Teal,Troy,Sun Belt,9.0,6.0,75.0,12.5,0.0,8.3,0.0,0.0,,0.0,0.0,6.0,75.0,12.5,0.0,
915.0,Trevor Brackett,Nevada,WAC,8.0,9.0,75.0,8.3,0.0,9.4,0.0,0.0,,0.0,0.0,9.0,75.0,8.3,0.0,
916.0,Booker Jenkins,Louisiana,Sun Belt,11.0,9.0,74.0,8.2,0.0,6.7,19.0,112.0,5.9,3.0,10.2,28.0,186.0,6.6,3.0,
917.0,Carson Askins,South Carolina,SEC,9.0,7.0,74.0,10.6,2.0,8.2,0.0,0.0,,0.0,0.0,7.0,74.0,10.6,2.0,
918.0,Gerald Riggs Jr.,Tennessee,SEC,6.0,10.0,74.0,7.4,0.0,12.3,127.0,530.0,4.2,3.0,88.3,137.0,604.0,4.4,3.0,
919.0,Marquis Johnson,Texas Tech,Big 12,10.0,13.0,74.0,5.7,1.0,7.4,0.0,0.0,,0.0,0.0,13.0,74.0,5.7,1.0,
920.0,Mike Wilds,Florida Atlantic,Sun Belt,9.0,9.0,74.0,8.2,1.0,8.2,0.0,0.0,,0.0,0.0,9.0,74.0,8.2,1.0,
921.0,Tony Smith,Kent State,MAC,6.0,14.0,74.0,5.3,1.0,12.3,13.0,36.0,2.8,0.0,6.0,27.0,110.0,4.1,1.0,
922.0,Carlos Thomas,South Carolina,SEC,11.0,9.0,73.0,8.1,0.0,6.6,3.0,53.0,17.7,0.0,4.8,12.0,126.0,10.5,0.0,
923.0,James Sims,Washington,Pac-10,11.0,11.0,73.0,6.6,0.0,6.6,112.0,495.0,4.4,6.0,45.0,123.0,568.0,4.6,6.0,
924.0,Jimmy Jackson,Missouri,Big 12,11.0,8.0,73.0,9.1,0.0,6.6,37.0,182.0,4.9,2.0,16.5,45.0,255.0,5.7,2.0,
925.0,Thomas Clayton,Kansas State,Big 12,9.0,12.0,73.0,6.1,1.0,8.1,137.0,637.0,4.6,4.0,70.8,149.0,710.0,4.8,5.0,
926.0,B.J. Dennard,Arizona,Pac-10,11.0,7.0,72.0,10.3,0.0,6.5,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,0.0,
927.0,Bobby Hoover,Tulane,CUSA,11.0,10.0,72.0,7.2,2.0,6.5,0.0,0.0,,0.0,0.0,10.0,72.0,7.2,2.0,
928.0,Brandon Bornes,San Diego State,MWC,12.0,12.0,72.0,6.0,0.0,6.0,92.0,369.0,4.0,2.0,30.8,104.0,441.0,4.2,2.0,
929.0,Brandon Douglas,Texas Tech,Big 12,12.0,6.0,72.0,12.0,0.0,6.0,0.0,0.0,,0.0,0.0,6.0,72.0,12.0,0.0,
930.0,Brian Hawkins,Ball State,MAC,8.0,11.0,72.0,6.5,0.0,9.0,0.0,0.0,,0.0,0.0,11.0,72.0,6.5,0.0,
931.0,Carl Sims,Baylor,Big 12,10.0,9.0,72.0,8.0,1.0,7.2,5.0,25.0,5.0,0.0,2.5,14.0,97.0,6.9,1.0,
932.0,Mike Cox,Georgia Tech,ACC,12.0,13.0,72.0,5.5,0.0,6.0,0.0,0.0,,0.0,0.0,13.0,72.0,5.5,0.0,
933.0,Noah Smith,California,Pac-10,6.0,3.0,72.0,24.0,1.0,12.0,0.0,0.0,,0.0,0.0,3.0,72.0,24.0,1.0,
934.0,Robert Hough,Ole Miss,SEC,10.0,7.0,72.0,10.3,0.0,7.2,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,0.0,
935.0,Wade Betschart,Wyoming,MWC,11.0,7.0,72.0,10.3,2.0,6.5,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,2.0,
936.0,Brooks Turner,UCF,CUSA,4.0,4.0,71.0,17.8,0.0,17.8,0.0,0.0,,0.0,0.0,4.0,71.0,17.8,0.0,
937.0,Cedric Humes,Virginia Tech,ACC,12.0,10.0,71.0,7.1,0.0,5.9,162.0,752.0,4.6,11.0,62.7,172.0,823.0,4.8,11.0,
938.0,David Farmer,Hawaii,WAC,10.0,11.0,71.0,6.5,1.0,7.1,12.0,49.0,4.1,1.0,4.9,23.0,120.0,5.2,2.0,
939.0,Harold Taylor,Houston,CUSA,11.0,8.0,71.0,8.9,0.0,6.5,20.0,77.0,3.9,0.0,7.0,28.0,148.0,5.3,0.0,
940.0,Micah Andrews,Wake Forest,ACC,10.0,7.0,71.0,10.1,0.0,7.1,110.0,621.0,5.6,1.0,62.1,117.0,692.0,5.9,1.0,
941.0,Brian Paysinger,Oregon,Pac-10,9.0,6.0,70.0,11.7,0.0,7.8,2.0,13.0,6.5,1.0,1.4,8.0,83.0,10.4,1.0,
942.0,Byron Ellis,Colorado,Big 12,13.0,6.0,70.0,11.7,0.0,5.4,78.0,224.0,2.9,0.0,17.2,84.0,294.0,3.5,0.0,
943.0,Chris Forbes,Utah State,WAC,8.0,12.0,70.0,5.8,0.0,8.8,46.0,137.0,3.0,2.0,17.1,58.0,207.0,3.6,2.0,
944.0,Jason Smith,Baylor,Big 12,11.0,6.0,70.0,11.7,1.0,6.4,0.0,0.0,,0.0,0.0,6.0,70.0,11.7,1.0,
945.0,Jeff Foster,Kansas,Big 12,11.0,4.0,70.0,17.5,1.0,6.4,0.0,0.0,,0.0,0.0,4.0,70.0,17.5,1.0,
946.0,Jeff Mullins,Marshall,CUSA,11.0,10.0,70.0,7.0,1.0,6.4,0.0,0.0,,0.0,0.0,10.0,70.0,7.0,1.0,
947.0,Marcel Frost,Ohio State,Big Ten,9.0,7.0,70.0,10.0,0.0,7.8,0.0,0.0,,0.0,0.0,7.0,70.0,10.0,0.0,
948.0,Tony Temple,Missouri,Big 12,10.0,16.0,70.0,4.4,0.0,7.0,81.0,437.0,5.4,3.0,43.7,97.0,507.0,5.2,3.0,
949.0,Andy Brodell,Iowa,Big Ten,11.0,6.0,69.0,11.5,0.0,6.3,0.0,0.0,,0.0,0.0,6.0,69.0,11.5,0.0,
950.0,Anthony Hackett,Ohio,MAC,7.0,7.0,69.0,9.9,0.0,9.9,1.0,4.0,4.0,0.0,0.6,8.0,73.0,9.1,0.0,
951.0,Chad Jacobsen,Utah,MWC,12.0,4.0,69.0,17.3,1.0,5.8,0.0,0.0,,0.0,0.0,4.0,69.0,17.3,1.0,
952.0,Marlon Wood,Washington,Pac-10,5.0,1.0,69.0,69.0,0.0,13.8,0.0,0.0,,0.0,0.0,1.0,69.0,69.0,0.0,
953.0,Michael Horgan,Stanford,Pac-10,11.0,10.0,69.0,6.9,1.0,6.3,0.0,0.0,,0.0,0.0,10.0,69.0,6.9,1.0,
954.0,Rendrick Taylor,Clemson,ACC,11.0,9.0,69.0,7.7,0.0,6.3,0.0,0.0,,0.0,0.0,9.0,69.0,7.7,0.0,
955.0,Rhema McKnight,Notre Dame,Ind,2.0,5.0,69.0,13.8,1.0,34.5,1.0,-7.0,-7.0,0.0,-3.5,6.0,62.0,10.3,1.0,
956.0,Jeremy Hammock,Louisiana-Monroe,Sun Belt,7.0,9.0,68.0,7.6,1.0,9.7,0.0,0.0,,0.0,0.0,9.0,68.0,7.6,1.0,
957.0,Justin Forsett,California,Pac-10,12.0,7.0,68.0,9.7,0.0,5.7,132.0,999.0,7.6,6.0,83.3,139.0,1067.0,7.7,6.0,
958.0,Ryan Pearson,Texas Christian,MWC,12.0,6.0,68.0,11.3,0.0,5.7,0.0,0.0,,0.0,0.0,6.0,68.0,11.3,0.0,
959.0,Columbus Givens,SMU,CUSA,10.0,5.0,67.0,13.4,0.0,6.7,2.0,-6.0,-3.0,0.0,-0.6,7.0,61.0,8.7,0.0,
960.0,Kevin Marion,Wake Forest,ACC,8.0,3.0,67.0,22.3,1.0,8.4,6.0,89.0,14.8,2.0,11.1,9.0,156.0,17.3,3.0,
961.0,Michael Pitre,UCLA,Pac-10,12.0,10.0,67.0,6.7,2.0,5.6,15.0,69.0,4.6,1.0,5.8,25.0,136.0,5.4,3.0,
962.0,Nate Jones,Texas,Big 12,12.0,9.0,67.0,7.4,1.0,5.6,0.0,0.0,,0.0,0.0,9.0,67.0,7.4,1.0,
963.0,Thomas Brown,Georgia,SEC,12.0,6.0,67.0,11.2,0.0,5.6,147.0,736.0,5.0,4.0,61.3,153.0,803.0,5.2,4.0,
964.0,Brandon Jones,Purdue,Big Ten,11.0,7.0,66.0,9.4,0.0,6.0,43.0,230.0,5.3,2.0,20.9,50.0,296.0,5.9,2.0,
965.0,Cody Hull,Southern Mississippi,CUSA,12.0,10.0,66.0,6.6,0.0,5.5,130.0,542.0,4.2,3.0,45.2,140.0,608.0,4.3,3.0,
966.0,Daccus Turman,South Carolina,SEC,11.0,14.0,66.0,4.7,0.0,6.0,59.0,245.0,4.2,4.0,22.3,73.0,311.0,4.3,4.0,
967.0,Dorrell Jalloh,West Virginia,Big East,11.0,3.0,66.0,22.0,1.0,6.0,0.0,0.0,,0.0,0.0,3.0,66.0,22.0,1.0,
968.0,Evan Moore,Stanford,Pac-10,1.0,3.0,66.0,22.0,1.0,66.0,0.0,0.0,,0.0,0.0,3.0,66.0,22.0,1.0,
969.0,Fano Tagovailoa,Utah,MWC,12.0,6.0,66.0,11.0,0.0,5.5,1.0,0.0,0.0,0.0,0.0,7.0,66.0,9.4,0.0,
970.0,Jahmeel Hobson,New Mexico State,WAC,6.0,8.0,66.0,8.3,0.0,11.0,0.0,0.0,,0.0,0.0,8.0,66.0,8.3,0.0,
971.0,Jameel Hobson,New Mexico State,WAC,6.0,8.0,66.0,8.3,0.0,11.0,0.0,0.0,,0.0,0.0,8.0,66.0,8.3,0.0,
972.0,Trey Chaney,UAB,CUSA,11.0,10.0,66.0,6.6,1.0,6.0,38.0,156.0,4.1,0.0,14.2,48.0,222.0,4.6,1.0,
973.0,Arliss Beach,Kentucky,SEC,10.0,8.0,65.0,8.1,0.0,6.5,64.0,288.0,4.5,6.0,28.8,72.0,353.0,4.9,6.0,
974.0,Brandon Roberson,Northwestern,Big Ten,10.0,8.0,65.0,8.1,1.0,6.5,37.0,171.0,4.6,0.0,17.1,45.0,236.0,5.2,1.0,
975.0,Cedric Logan,Arkansas,SEC,11.0,6.0,65.0,10.8,1.0,5.9,0.0,0.0,,0.0,0.0,6.0,65.0,10.8,1.0,
976.0,Jarret Carter,Northern Illinois,MAC,12.0,5.0,65.0,13.0,0.0,5.4,0.0,0.0,,0.0,0.0,5.0,65.0,13.0,0.0,
977.0,Ray Rice,Rutgers,Big East,12.0,8.0,65.0,8.1,0.0,5.4,195.0,1120.0,5.7,5.0,93.3,203.0,1185.0,5.8,5.0,
978.0,Antonio Bass,Michigan,Big Ten,10.0,8.0,64.0,8.0,0.0,6.4,19.0,81.0,4.3,0.0,8.1,27.0,145.0,5.4,0.0,
979.0,Booker Stanley,Wisconsin,Big Ten,12.0,7.0,64.0,9.1,0.0,5.3,69.0,340.0,4.9,3.0,28.3,76.0,404.0,5.3,3.0,
980.0,Karlos Whittaker,Navy,Ind,10.0,3.0,64.0,21.3,0.0,6.4,37.0,290.0,7.8,6.0,29.0,40.0,354.0,8.9,6.0,
981.0,Ken Bohnet,Eastern Michigan,MAC,6.0,11.0,64.0,5.8,0.0,10.7,0.0,0.0,,0.0,0.0,11.0,64.0,5.8,0.0,
982.0,Marcus Herford,Kansas,Big 12,11.0,7.0,64.0,9.1,0.0,5.8,10.0,54.0,5.4,0.0,4.9,17.0,118.0,6.9,0.0,
983.0,Mike Jefferson,Arizona,Pac-10,11.0,4.0,64.0,16.0,0.0,5.8,0.0,0.0,,0.0,0.0,4.0,64.0,16.0,0.0,
984.0,Brian Watson,Buffalo,MAC,10.0,7.0,63.0,9.0,0.0,6.3,0.0,0.0,,0.0,0.0,7.0,63.0,9.0,0.0,
985.0,Chris Woods,Georgia Tech,ACC,11.0,7.0,63.0,9.0,0.0,5.7,14.0,28.0,2.0,0.0,2.5,21.0,91.0,4.3,0.0,
986.0,Devin Moore,Wyoming,MWC,9.0,6.0,63.0,10.5,0.0,7.0,26.0,123.0,4.7,0.0,13.7,32.0,186.0,5.8,0.0,
987.0,Dominic Roux,Kansas,Big 12,11.0,6.0,63.0,10.5,0.0,5.7,0.0,0.0,,0.0,0.0,6.0,63.0,10.5,0.0,
988.0,Jacob Hester,LSU,SEC,13.0,11.0,63.0,5.7,0.0,4.8,25.0,114.0,4.6,2.0,8.8,36.0,177.0,4.9,2.0,
989.0,Queito Teasley,Baylor,Big 12,7.0,5.0,63.0,12.6,0.0,9.0,3.0,34.0,11.3,0.0,4.9,8.0,97.0,12.1,0.0,
990.0,Jared Kaufman,New Mexico State,WAC,7.0,8.0,62.0,7.8,0.0,8.9,0.0,0.0,,0.0,0.0,8.0,62.0,7.8,0.0,
991.0,Kinsmon Lancaster,Louisiana-Monroe,Sun Belt,10.0,9.0,62.0,6.9,0.0,6.2,56.0,212.0,3.8,1.0,21.2,65.0,274.0,4.2,1.0,
992.0,Wali Lundy,Virginia,ACC,11.0,15.0,62.0,4.1,1.0,5.6,144.0,574.0,4.0,10.0,52.2,159.0,636.0,4.0,11.0,
993.0,Justin Vincent,LSU,SEC,13.0,9.0,61.0,6.8,0.0,4.7,121.0,488.0,4.0,5.0,37.5,130.0,549.0,4.2,5.0,
994.0,Ryan Bugg,Tulsa,CUSA,13.0,7.0,61.0,8.7,2.0,4.7,0.0,0.0,,0.0,0.0,7.0,61.0,8.7,2.0,
995.0,Stephone Robinson,Colorado,Big 12,13.0,6.0,61.0,10.2,0.0,4.7,3.0,35.0,11.7,0.0,2.7,9.0,96.0,10.7,0.0,
996.0,Carl Stewart,Auburn,SEC,9.0,6.0,60.0,10.0,0.0,6.7,42.0,151.0,3.6,2.0,16.8,48.0,211.0,4.4,2.0,
997.0,Demarco Sampson,San Diego State,MWC,12.0,6.0,60.0,10.0,1.0,5.0,0.0,0.0,,0.0,0.0,6.0,60.0,10.0,1.0,
998.0,Jarod Posthumus,Minnesota,Big Ten,12.0,6.0,60.0,10.0,0.0,5.0,0.0,0.0,,0.0,0.0,6.0,60.0,10.0,0.0,
999.0,Kerry Franks,Texas A&M,Big 12,11.0,10.0,60.0,6.0,0.0,5.5,6.0,3.0,0.5,0.0,0.3,16.0,63.0,3.9,0.0,
1000.0,Maurice Covington,Virginia,ACC,5.0,5.0,60.0,12.0,0.0,12.0,0.0,0.0,,0.0,0.0,5.0,60.0,12.0,0.0,
1001.0,Victor Thompson,Air Force,MWC,11.0,6.0,59.0,9.8,1.0,5.4,0.0,0.0,,0.0,0.0,6.0,59.0,9.8,1.0,
1002.0,Champ Davis,Iowa,Big Ten,12.0,8.0,58.0,7.3,1.0,4.8,1.0,10.0,10.0,0.0,0.8,9.0,68.0,7.6,1.0,
1003.0,Jeff Green,Buffalo,MAC,7.0,4.0,58.0,14.5,1.0,8.3,0.0,0.0,,0.0,0.0,4.0,58.0,14.5,1.0,
1004.0,Sammie Stroughter,Oregon State,Pac-10,11.0,5.0,58.0,11.6,0.0,5.3,0.0,0.0,,0.0,0.0,5.0,58.0,11.6,0.0,
1005.0,Brandon Leone,Texas A&M,Big 12,2.0,4.0,57.0,14.3,1.0,28.5,19.0,55.0,2.9,1.0,27.5,23.0,112.0,4.9,2.0,
1006.0,Brannan Southerland,Georgia,SEC,13.0,8.0,57.0,7.1,2.0,4.4,18.0,25.0,1.4,3.0,1.9,26.0,82.0,3.2,5.0,
1007.0,Richard Davis,Toledo,MAC,12.0,6.0,57.0,9.5,0.0,4.8,36.0,256.0,7.1,2.0,21.3,42.0,313.0,7.5,2.0,
1008.0,Yamar Washington,Indiana,Big Ten,11.0,22.0,57.0,2.6,0.0,5.2,127.0,443.0,3.5,1.0,40.3,149.0,500.0,3.4,1.0,
1009.0,Adam Gorman,Florida International,Sun Belt,10.0,9.0,56.0,6.2,0.0,5.6,30.0,94.0,3.1,1.0,9.4,39.0,150.0,3.8,1.0,
1010.0,Brent Hecht,Texas Christian,MWC,11.0,6.0,56.0,9.3,1.0,5.1,0.0,0.0,,0.0,0.0,6.0,56.0,9.3,1.0,
1011.0,Dontavius Wilcox,UCF,CUSA,12.0,5.0,56.0,11.2,1.0,4.7,79.0,274.0,3.5,1.0,22.8,84.0,330.0,3.9,2.0,
1012.0,John Carlson,Notre Dame,Ind,12.0,7.0,56.0,8.0,1.0,4.7,0.0,0.0,,0.0,0.0,7.0,56.0,8.0,1.0,
1013.0,Kestahn Moore,Florida,SEC,12.0,13.0,56.0,4.3,1.0,4.7,48.0,277.0,5.8,1.0,23.1,61.0,333.0,5.5,2.0,
1014.0,Lynwood Johnson,Utah State,WAC,11.0,6.0,56.0,9.3,0.0,5.1,22.0,54.0,2.5,1.0,4.9,28.0,110.0,3.9,1.0,
1015.0,Marcus O'Keith,California,Pac-10,10.0,3.0,56.0,18.7,1.0,5.6,22.0,243.0,11.0,3.0,24.3,25.0,299.0,12.0,4.0,
1016.0,Marcus Smith,New Mexico,MWC,11.0,6.0,56.0,9.3,0.0,5.1,23.0,124.0,5.4,2.0,11.3,29.0,180.0,6.2,2.0,
