Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
498.0,Clifford Harris,Duke,ACC,9.0,21.0,75.0,3.6,0.0,8.3,0.0,0.0,,0.0,0.0,21.0,75.0,3.6,0.0,
499.0,Gerren Crochet,Stanford,Pac-10,11.0,3.0,75.0,25.0,1.0,6.8,29.0,387.0,13.3,0.0,35.2,32.0,462.0,14.4,1.0,
500.0,Bio Bilaye-Benibo,Rice,CUSA,10.0,21.0,74.0,3.5,0.0,7.4,0.0,0.0,,0.0,0.0,21.0,74.0,3.5,0.0,
501.0,Scott Peeples,Air Force,MWC,3.0,11.0,74.0,6.7,1.0,24.7,0.0,0.0,,0.0,0.0,11.0,74.0,6.7,1.0,
502.0,Jason Tomlinson,Navy,Ind,12.0,5.0,73.0,14.6,0.0,6.1,25.0,445.0,17.8,1.0,37.1,30.0,518.0,17.3,1.0,
503.0,Syndric Steptoe,Arizona,Pac-10,10.0,8.0,73.0,9.1,0.0,7.3,37.0,493.0,13.3,1.0,49.3,45.0,566.0,12.6,1.0,
504.0,J. Survival Ross,Boston College,ACC,4.0,15.0,71.0,4.7,2.0,17.8,1.0,19.0,19.0,0.0,4.8,16.0,90.0,5.6,2.0,
505.0,John Pettiford,Pitt,Big East,2.0,10.0,71.0,7.1,0.0,35.5,0.0,0.0,,0.0,0.0,10.0,71.0,7.1,0.0,
506.0,Lonta Hobbs,Texas Christian,MWC,2.0,18.0,71.0,3.9,0.0,35.5,2.0,45.0,22.5,0.0,22.5,20.0,116.0,5.8,0.0,
507.0,Mario Cox,Hawaii,WAC,8.0,16.0,71.0,4.4,0.0,8.9,5.0,48.0,9.6,0.0,6.0,21.0,119.0,5.7,0.0,
508.0,Drisan James,Boise State,WAC,12.0,7.0,70.0,10.0,0.0,5.8,34.0,518.0,15.2,2.0,43.2,41.0,588.0,14.3,2.0,
509.0,Jayson Bird,Idaho,WAC,3.0,23.0,70.0,3.0,1.0,23.3,1.0,-2.0,-2.0,0.0,-0.7,24.0,68.0,2.8,1.0,
510.0,Lamar Ferguson,San Jose State,WAC,7.0,30.0,69.0,2.3,1.0,9.9,3.0,2.0,0.7,0.0,0.3,33.0,71.0,2.2,1.0,
511.0,Marcus Schnoor,Iowa,Big Ten,12.0,22.0,69.0,3.1,2.0,5.8,3.0,14.0,4.7,0.0,1.2,25.0,83.0,3.3,2.0,
512.0,Michael Pitre,UCLA,Pac-10,12.0,15.0,69.0,4.6,1.0,5.8,10.0,67.0,6.7,2.0,5.6,25.0,136.0,5.4,3.0,
513.0,Nate Morton,Wake Forest,ACC,11.0,13.0,69.0,5.3,2.0,6.3,39.0,482.0,12.4,2.0,43.8,52.0,551.0,10.6,4.0,
514.0,Reynaldo Pellerin,SMU,CUSA,11.0,6.0,69.0,11.5,1.0,6.3,30.0,346.0,11.5,2.0,31.5,36.0,415.0,11.5,3.0,
515.0,Chris Manderino,California,Pac-10,12.0,17.0,68.0,4.0,2.0,5.7,13.0,188.0,14.5,2.0,15.7,30.0,256.0,8.5,4.0,
516.0,Clarence Pittman,Rutgers,Big East,11.0,9.0,68.0,7.6,0.0,6.2,0.0,0.0,,0.0,0.0,9.0,68.0,7.6,0.0,
517.0,Daniel Meager,North Texas,Sun Belt,11.0,62.0,68.0,1.1,1.0,6.2,0.0,0.0,,0.0,0.0,62.0,68.0,1.1,1.0,
518.0,Tyler Graunke,Hawaii,WAC,10.0,21.0,68.0,3.2,0.0,6.8,0.0,0.0,,0.0,0.0,21.0,68.0,3.2,0.0,
519.0,Antonio Heffner,South Carolina,SEC,7.0,28.0,67.0,2.4,1.0,9.6,1.0,7.0,7.0,0.0,1.0,29.0,74.0,2.6,1.0,
520.0,Asaph Schwapp,Notre Dame,Ind,12.0,27.0,67.0,2.5,0.0,5.6,3.0,22.0,7.3,0.0,1.8,30.0,89.0,3.0,0.0,
521.0,Jerramy Scott,Michigan State,Big Ten,11.0,12.0,67.0,5.6,2.0,6.1,49.0,722.0,14.7,4.0,65.6,61.0,789.0,12.9,6.0,
522.0,Anthony Boykins,Central Michigan,MAC,7.0,17.0,65.0,3.8,0.0,9.3,2.0,4.0,2.0,0.0,0.6,19.0,69.0,3.6,0.0,
523.0,Aundrae Allison,East Carolina,CUSA,11.0,7.0,65.0,9.3,0.0,5.9,83.0,1024.0,12.3,7.0,93.1,90.0,1089.0,12.1,7.0,
524.0,Andre Caldwell,Florida,SEC,3.0,5.0,64.0,12.8,1.0,21.3,10.0,148.0,14.8,0.0,49.3,15.0,212.0,14.1,1.0,
525.0,Jason Swanson,Kansas,Big 12,6.0,39.0,64.0,1.6,0.0,10.7,0.0,0.0,,0.0,0.0,39.0,64.0,1.6,0.0,
526.0,Joe Fields,Syracuse,Big East,7.0,25.0,64.0,2.6,0.0,9.1,0.0,0.0,,0.0,0.0,25.0,64.0,2.6,0.0,
527.0,Steve Levy,California,Pac-10,6.0,16.0,64.0,4.0,0.0,10.7,0.0,0.0,,0.0,0.0,16.0,64.0,4.0,0.0,
528.0,Donovan Woods,Oklahoma State,Big 12,11.0,12.0,63.0,5.3,1.0,5.7,0.0,0.0,,0.0,0.0,12.0,63.0,5.3,1.0,
529.0,Greg Keys,Kent State,MAC,9.0,21.0,63.0,3.0,1.0,7.0,11.0,48.0,4.4,0.0,5.3,32.0,111.0,3.5,1.0,
530.0,Tiquan Underwood,Rutgers,Big East,12.0,19.0,63.0,3.3,0.0,5.3,4.0,47.0,11.8,0.0,3.9,23.0,110.0,4.8,0.0,
531.0,Omar Jacobs,Bowling Green,MAC,9.0,40.0,62.0,1.6,1.0,6.9,0.0,0.0,,0.0,0.0,40.0,62.0,1.6,1.0,
532.0,Erik Haw,Ohio State,Big Ten,6.0,14.0,61.0,4.4,1.0,10.2,2.0,6.0,3.0,0.0,1.0,16.0,67.0,4.2,1.0,
533.0,John Beck,BYU,MWC,12.0,73.0,61.0,0.8,2.0,5.1,1.0,3.0,3.0,0.0,0.3,74.0,64.0,0.9,2.0,
534.0,Kirk Elsworth,Western Michigan,MAC,10.0,18.0,61.0,3.4,0.0,6.1,0.0,0.0,,0.0,0.0,18.0,61.0,3.4,0.0,
535.0,Travis Wilson,Oklahoma,Big 12,9.0,2.0,61.0,30.5,1.0,6.8,25.0,310.0,12.4,1.0,34.4,27.0,371.0,13.7,2.0,
536.0,Brandon Breazell,UCLA,Pac-10,12.0,3.0,60.0,20.0,0.0,5.0,24.0,297.0,12.4,4.0,24.8,27.0,357.0,13.2,4.0,
537.0,Donald Massey,Texas Christian,MWC,12.0,7.0,60.0,8.6,0.0,5.0,21.0,203.0,9.7,0.0,16.9,28.0,263.0,9.4,0.0,
538.0,Mike Falco,Rice,CUSA,5.0,12.0,60.0,5.0,0.0,12.0,8.0,208.0,26.0,1.0,41.6,20.0,268.0,13.4,1.0,
539.0,Rich Belton,Wake Forest,ACC,10.0,17.0,60.0,3.5,1.0,6.0,13.0,85.0,6.5,2.0,8.5,30.0,145.0,4.8,3.0,
540.0,Richard Belton,Wake Forest,ACC,10.0,17.0,60.0,3.5,1.0,6.0,13.0,85.0,6.5,2.0,8.5,30.0,145.0,4.8,3.0,
541.0,Paul Pinegar,Fresno State,WAC,13.0,46.0,59.0,1.3,3.0,4.5,0.0,0.0,,0.0,0.0,46.0,59.0,1.3,3.0,
542.0,Reagan Mauia,Hawaii,WAC,6.0,12.0,59.0,4.9,1.0,9.8,0.0,0.0,,0.0,0.0,12.0,59.0,4.9,1.0,
543.0,Ronnie Smith,Nevada-Las Vegas,MWC,10.0,2.0,59.0,29.5,0.0,5.9,2.0,17.0,8.5,0.0,1.7,4.0,76.0,19.0,0.0,
544.0,Tim Hiller,Western Michigan,MAC,7.0,38.0,59.0,1.6,1.0,8.4,0.0,0.0,,0.0,0.0,38.0,59.0,1.6,1.0,
545.0,Demetrius Williams,Oregon,Pac-10,12.0,9.0,58.0,6.4,1.0,4.8,59.0,1059.0,17.9,10.0,88.3,68.0,1117.0,16.4,11.0,
546.0,Joe Ayoob,California,Pac-10,11.0,58.0,58.0,1.0,5.0,5.3,1.0,21.0,21.0,1.0,1.9,59.0,79.0,1.3,6.0,
547.0,Caleb Hanie,Colorado State,MWC,6.0,12.0,57.0,4.8,0.0,9.5,0.0,0.0,,0.0,0.0,12.0,57.0,4.8,0.0,
548.0,Chase Daniel,Missouri,Big 12,10.0,39.0,57.0,1.5,1.0,5.7,0.0,0.0,,0.0,0.0,39.0,57.0,1.5,1.0,
549.0,Fred Turner,SMU,CUSA,11.0,13.0,57.0,4.4,0.0,5.2,1.0,13.0,13.0,0.0,1.2,14.0,70.0,5.0,0.0,
550.0,Jacoby Jones,Baylor,Big 12,2.0,12.0,57.0,4.8,0.0,28.5,0.0,0.0,,0.0,0.0,12.0,57.0,4.8,0.0,
551.0,Jakari Wallace,Minnesota,Big Ten,12.0,7.0,57.0,8.1,1.0,4.8,17.0,218.0,12.8,0.0,18.2,24.0,275.0,11.5,1.0,
552.0,Alex Suber,Middle Tennessee State,Sun Belt,3.0,16.0,56.0,3.5,0.0,18.7,4.0,28.0,7.0,0.0,9.3,20.0,84.0,4.2,0.0,
553.0,Brian Toal,Boston College,ACC,11.0,23.0,56.0,2.4,6.0,5.1,0.0,0.0,,0.0,0.0,23.0,56.0,2.4,6.0,
554.0,Detrick James,Texas Christian,MWC,3.0,11.0,56.0,5.1,0.0,18.7,0.0,0.0,,0.0,0.0,11.0,56.0,5.1,0.0,
555.0,Jeff Jenkins,Notre Dame,Ind,11.0,19.0,56.0,2.9,0.0,5.1,0.0,0.0,,0.0,0.0,19.0,56.0,2.9,0.0,
556.0,Jeremiah Williams,New Mexico State,WAC,8.0,12.0,56.0,4.7,1.0,7.0,9.0,47.0,5.2,1.0,5.9,21.0,103.0,4.9,2.0,
557.0,Terry Richardson,Arizona State,Pac-10,11.0,7.0,56.0,8.0,0.0,5.1,37.0,495.0,13.4,5.0,45.0,44.0,551.0,12.5,5.0,
558.0,Brandon Leone,Texas A&M,Big 12,2.0,19.0,55.0,2.9,1.0,27.5,4.0,57.0,14.3,1.0,28.5,23.0,112.0,4.9,2.0,
559.0,Chad Bozzo,San Jose State,WAC,3.0,12.0,55.0,4.6,0.0,18.3,0.0,0.0,,0.0,0.0,12.0,55.0,4.6,0.0,
560.0,Jo Jo Walker,Maryland,ACC,11.0,14.0,55.0,3.9,0.0,5.0,35.0,480.0,13.7,3.0,43.6,49.0,535.0,10.9,3.0,
561.0,J.R. Moore,Wyoming,MWC,8.0,21.0,55.0,2.6,1.0,6.9,1.0,10.0,10.0,0.0,1.3,22.0,65.0,3.0,1.0,
562.0,Justin Harper,Central Michigan,MAC,10.0,7.0,55.0,7.9,0.0,5.5,64.0,607.0,9.5,4.0,60.7,71.0,662.0,9.3,4.0,
563.0,Sinorice Moss,Miami (FL),ACC,12.0,7.0,55.0,7.9,0.0,4.6,37.0,614.0,16.6,6.0,51.2,44.0,669.0,15.2,6.0,
564.0,Jason Manson,Iowa,Big Ten,7.0,11.0,54.0,4.9,0.0,7.7,0.0,0.0,,0.0,0.0,11.0,54.0,4.9,0.0,
565.0,Joel Filani,Texas Tech,Big 12,12.0,6.0,54.0,9.0,0.0,4.5,65.0,1007.0,15.5,8.0,83.9,71.0,1061.0,14.9,8.0,
566.0,Lynwood Johnson,Utah State,WAC,11.0,22.0,54.0,2.5,1.0,4.9,6.0,56.0,9.3,0.0,5.1,28.0,110.0,3.9,1.0,
567.0,Marcus Herford,Kansas,Big 12,11.0,10.0,54.0,5.4,0.0,4.9,7.0,64.0,9.1,0.0,5.8,17.0,118.0,6.9,0.0,
568.0,Carlos Thomas,South Carolina,SEC,11.0,3.0,53.0,17.7,0.0,4.8,9.0,73.0,8.1,0.0,6.6,12.0,126.0,10.5,0.0,
569.0,Chris Alexander,Texas A&M,Big 12,11.0,8.0,53.0,6.6,0.0,4.8,3.0,27.0,9.0,1.0,2.5,11.0,80.0,7.3,1.0,
570.0,Jamal Pittman,Ole Miss,SEC,9.0,18.0,53.0,2.9,0.0,5.9,11.0,78.0,7.1,0.0,8.7,29.0,131.0,4.5,0.0,
571.0,J.P. Humber,Maryland,ACC,9.0,4.0,53.0,13.3,0.0,5.9,1.0,10.0,10.0,0.0,1.1,5.0,63.0,12.6,0.0,
572.0,Brandon Jackson,Nebraska,Big 12,9.0,18.0,52.0,2.9,0.0,5.8,1.0,5.0,5.0,0.0,0.6,19.0,57.0,3.0,0.0,
573.0,Alexis Bwenge,Kentucky,SEC,11.0,15.0,51.0,3.4,1.0,4.6,4.0,20.0,5.0,0.0,1.8,19.0,71.0,3.7,1.0,
574.0,Derrick Smith,Louisiana,Sun Belt,11.0,6.0,51.0,8.5,2.0,4.6,22.0,250.0,11.4,2.0,22.7,28.0,301.0,10.8,4.0,
575.0,Idris Moss,Tulsa,CUSA,13.0,11.0,51.0,4.6,0.0,3.9,22.0,236.0,10.7,2.0,18.2,33.0,287.0,8.7,2.0,
576.0,Taye Biddle,Ole Miss,SEC,11.0,8.0,51.0,6.4,0.0,4.6,35.0,487.0,13.9,2.0,44.3,43.0,538.0,12.5,2.0,
577.0,Greg Jennings,Western Michigan,MAC,11.0,10.0,50.0,5.0,0.0,4.5,98.0,1259.0,12.8,14.0,114.5,108.0,1309.0,12.1,14.0,
578.0,Lamar Lewis,Florida State,ACC,10.0,9.0,50.0,5.6,1.0,5.0,2.0,7.0,3.5,0.0,0.7,11.0,57.0,5.2,1.0,
579.0,Britt Davis,Northern Illinois,MAC,12.0,8.0,49.0,6.1,1.0,4.1,42.0,441.0,10.5,3.0,36.8,50.0,490.0,9.8,4.0,
580.0,Chris Nickson,Vanderbilt,SEC,5.0,15.0,49.0,3.3,0.0,9.8,1.0,10.0,10.0,0.0,2.0,16.0,59.0,3.7,0.0,
581.0,David Farmer,Hawaii,WAC,10.0,12.0,49.0,4.1,1.0,4.9,11.0,71.0,6.5,1.0,7.1,23.0,120.0,5.2,2.0,
582.0,Kyle Israel,UCF,CUSA,1.0,9.0,49.0,5.4,1.0,49.0,0.0,0.0,,0.0,0.0,9.0,49.0,5.4,1.0,
583.0,Will Proctor,Clemson,ACC,4.0,14.0,49.0,3.5,1.0,12.3,0.0,0.0,,0.0,0.0,14.0,49.0,3.5,1.0,
584.0,Bobby Weakley,Southern Mississippi,CUSA,12.0,12.0,48.0,4.0,1.0,4.0,4.0,31.0,7.8,0.0,2.6,16.0,79.0,4.9,1.0,
585.0,Chris Singleton,Washington,Pac-10,7.0,12.0,48.0,4.0,0.0,6.9,0.0,0.0,,0.0,0.0,12.0,48.0,4.0,0.0,
586.0,Desean Jackson,California,Pac-10,11.0,8.0,48.0,6.0,0.0,4.4,38.0,601.0,15.8,7.0,54.6,46.0,649.0,14.1,7.0,
587.0,James Jones,San Jose State,WAC,11.0,8.0,48.0,6.0,0.0,4.4,30.0,278.0,9.3,1.0,25.3,38.0,326.0,8.6,1.0,
588.0,Quinton Jones,Boise State,WAC,13.0,3.0,48.0,16.0,1.0,3.7,0.0,0.0,,0.0,0.0,3.0,48.0,16.0,1.0,
589.0,Wes Williams,Idaho,WAC,9.0,5.0,48.0,9.6,1.0,5.3,3.0,49.0,16.3,1.0,5.4,8.0,97.0,12.1,2.0,
590.0,Brandon Schnittker,Ohio State,Big Ten,8.0,18.0,47.0,2.6,2.0,5.9,0.0,0.0,,0.0,0.0,18.0,47.0,2.6,2.0,
591.0,Brandon Williams,Wisconsin,Big Ten,13.0,7.0,47.0,6.7,0.0,3.6,59.0,1095.0,18.6,6.0,84.2,66.0,1142.0,17.3,6.0,
592.0,Damon Morton,Colorado State,MWC,9.0,3.0,47.0,15.7,1.0,5.2,4.0,101.0,25.3,0.0,11.2,7.0,148.0,21.1,1.0,
593.0,Kevin Jones,Arkansas State,Sun Belt,11.0,7.0,47.0,6.7,1.0,4.3,8.0,161.0,20.1,0.0,14.6,15.0,208.0,13.9,1.0,
594.0,Steve Sanders,Bowling Green,MAC,11.0,6.0,47.0,7.8,1.0,4.3,56.0,855.0,15.3,14.0,77.7,62.0,902.0,14.5,15.0,
595.0,Tommy Haug,Nevada,WAC,10.0,9.0,46.0,5.1,0.0,4.6,3.0,8.0,2.7,1.0,0.8,12.0,54.0,4.5,1.0,
596.0,Cory Randolph,Wake Forest,ACC,9.0,52.0,45.0,0.9,1.0,5.0,1.0,25.0,25.0,0.0,2.8,53.0,70.0,1.3,1.0,
597.0,Nate Wright,Oregon State,Pac-10,9.0,10.0,45.0,4.5,0.0,5.0,2.0,14.0,7.0,0.0,1.6,12.0,59.0,4.9,0.0,
598.0,Norris Drinkard,UAB,CUSA,11.0,13.0,45.0,3.5,0.0,4.1,41.0,390.0,9.5,2.0,35.5,54.0,435.0,8.1,2.0,
599.0,Jason Johnson,Georgia,SEC,13.0,3.0,44.0,14.7,0.0,3.4,1.0,3.0,3.0,0.0,0.2,4.0,47.0,11.8,0.0,
600.0,Jimtavis Walker,Oregon State,Pac-10,4.0,15.0,44.0,2.9,0.0,11.0,2.0,-6.0,-3.0,0.0,-1.5,17.0,38.0,2.2,0.0,
601.0,Matt Flynn,LSU,SEC,9.0,12.0,44.0,3.7,0.0,4.9,0.0,0.0,,0.0,0.0,12.0,44.0,3.7,0.0,
602.0,Rashaun Grant,Georgia Tech,ACC,6.0,10.0,44.0,4.4,0.0,7.3,0.0,0.0,,0.0,0.0,10.0,44.0,4.4,0.0,
603.0,Tony Pennyman,Utah State,WAC,10.0,9.0,44.0,4.9,0.0,4.4,63.0,741.0,11.8,5.0,74.1,72.0,785.0,10.9,5.0,
604.0,Zach Baker,East Carolina,CUSA,11.0,1.0,44.0,44.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,44.0,44.0,0.0,
605.0,Zachary Baker,East Carolina,CUSA,11.0,1.0,44.0,44.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,44.0,44.0,0.0,
606.0,Dajuan Morgan,North Carolina State,ACC,12.0,2.0,43.0,21.5,0.0,3.6,0.0,0.0,,0.0,0.0,2.0,43.0,21.5,0.0,
607.0,Josh Barnes,Southern Mississippi,CUSA,10.0,2.0,43.0,21.5,1.0,4.3,32.0,421.0,13.2,5.0,42.1,34.0,464.0,13.6,6.0,
608.0,Linnie Yarbrough,Middle Tennessee State,Sun Belt,10.0,3.0,43.0,14.3,0.0,4.3,2.0,9.0,4.5,0.0,0.9,5.0,52.0,10.4,0.0,
609.0,Ben Mauk,Wake Forest,ACC,7.0,64.0,42.0,0.7,2.0,6.0,0.0,0.0,,0.0,0.0,64.0,42.0,0.7,2.0,
610.0,David Yancey,Tennessee,SEC,9.0,13.0,42.0,3.2,0.0,4.7,2.0,14.0,7.0,0.0,1.6,15.0,56.0,3.7,0.0,
611.0,Ruben Jackson,Oregon State,Pac-10,9.0,4.0,42.0,10.5,0.0,4.7,11.0,118.0,10.7,0.0,13.1,15.0,160.0,10.7,0.0,
612.0,Sam Brownlee,Iowa,Big Ten,3.0,9.0,42.0,4.7,2.0,14.0,0.0,0.0,,0.0,0.0,9.0,42.0,4.7,2.0,
613.0,Cory Rodgers,Texas Christian,MWC,12.0,17.0,41.0,2.4,5.0,3.4,52.0,685.0,13.2,5.0,57.1,69.0,726.0,10.5,10.0,
614.0,Curt Dukes,Duke,ACC,6.0,11.0,41.0,3.7,0.0,6.8,0.0,0.0,,0.0,0.0,11.0,41.0,3.7,0.0,
615.0,Drew Tate,Iowa,Big Ten,12.0,44.0,41.0,0.9,1.0,3.4,0.0,0.0,,0.0,0.0,44.0,41.0,0.9,1.0,
616.0,Stewart Sampsel,Buffalo,MAC,3.0,26.0,41.0,1.6,0.0,13.7,0.0,0.0,,0.0,0.0,26.0,41.0,1.6,0.0,
617.0,Tyson Browning,Georgia,SEC,10.0,7.0,41.0,5.9,1.0,4.1,2.0,11.0,5.5,0.0,1.1,9.0,52.0,5.8,1.0,
618.0,Joe Tereshinski,Georgia,SEC,13.0,14.0,40.0,2.9,0.0,3.1,1.0,9.0,9.0,1.0,0.7,15.0,49.0,3.3,1.0,
619.0,Jovens Degage,Ball State,MAC,6.0,12.0,40.0,3.3,0.0,6.7,0.0,0.0,,0.0,0.0,12.0,40.0,3.3,0.0,
620.0,Justin Harris,Iowa State,Big 12,5.0,11.0,40.0,3.6,0.0,8.0,1.0,6.0,6.0,0.0,1.2,12.0,46.0,3.8,0.0,
621.0,McKinson Souverain,Florida Atlantic,Sun Belt,6.0,14.0,40.0,2.9,0.0,6.7,0.0,0.0,,0.0,0.0,14.0,40.0,2.9,0.0,
622.0,Mike Thomas,Arizona,Pac-10,11.0,5.0,40.0,8.0,1.0,3.6,52.0,771.0,14.8,5.0,70.1,57.0,811.0,14.2,6.0,
623.0,Ryan Babb,Troy,Sun Belt,11.0,9.0,40.0,4.4,0.0,3.6,3.0,12.0,4.0,0.0,1.1,12.0,52.0,4.3,0.0,
624.0,Anthony Alridge,Houston,CUSA,12.0,9.0,39.0,4.3,0.0,3.3,13.0,295.0,22.7,3.0,24.6,22.0,334.0,15.2,3.0,
625.0,Danny Baugher,Arizona,Pac-10,7.0,1.0,39.0,39.0,0.0,5.6,0.0,0.0,,0.0,0.0,1.0,39.0,39.0,0.0,
626.0,Jason Sieman,Ball State,MAC,9.0,3.0,39.0,13.0,0.0,4.3,0.0,0.0,,0.0,0.0,3.0,39.0,13.0,0.0,
627.0,Josh Bundy,Temple,Ind,11.0,16.0,39.0,2.4,3.0,3.5,3.0,22.0,7.3,0.0,2.0,19.0,61.0,3.2,3.0,
628.0,Le'Ron McClain,Alabama,SEC,12.0,8.0,39.0,4.9,0.0,3.3,18.0,140.0,7.8,2.0,11.7,26.0,179.0,6.9,2.0,
629.0,Nathan Meikle,BYU,MWC,12.0,7.0,39.0,5.6,1.0,3.3,36.0,292.0,8.1,0.0,24.3,43.0,331.0,7.7,1.0,
630.0,Renan Saint Preux,Nevada-Las Vegas,MWC,11.0,7.0,39.0,5.6,0.0,3.5,18.0,139.0,7.7,0.0,12.6,25.0,178.0,7.1,0.0,
631.0,Sergio Spencer,Louisville,Big East,9.0,12.0,39.0,3.3,0.0,4.3,0.0,0.0,,0.0,0.0,12.0,39.0,3.3,0.0,
632.0,Tommy Devereaux,Oklahoma State,Big 12,11.0,8.0,39.0,4.9,0.0,3.5,13.0,129.0,9.9,0.0,11.7,21.0,168.0,8.0,0.0,
633.0,Cole Clasen,Boise State,WAC,13.0,6.0,38.0,6.3,0.0,2.9,20.0,297.0,14.9,1.0,22.8,26.0,335.0,12.9,1.0,
634.0,Jarrad Page,UCLA,Pac-10,12.0,1.0,38.0,38.0,0.0,3.2,0.0,0.0,,0.0,0.0,1.0,38.0,38.0,0.0,
635.0,Jason Williams,Connecticut,Big East,11.0,3.0,38.0,12.7,0.0,3.5,32.0,315.0,9.8,5.0,28.6,35.0,353.0,10.1,5.0,
636.0,Kirby Freeman,Miami (FL),ACC,9.0,8.0,38.0,4.8,0.0,4.2,0.0,0.0,,0.0,0.0,8.0,38.0,4.8,0.0,
637.0,Mario Manningham,Michigan,Big Ten,12.0,6.0,38.0,6.3,0.0,3.2,27.0,433.0,16.0,6.0,36.1,33.0,471.0,14.3,6.0,
638.0,Matt Nordgren,Texas,Big 12,13.0,12.0,38.0,3.2,1.0,2.9,0.0,0.0,,0.0,0.0,12.0,38.0,3.2,1.0,
639.0,Charles Wells,Air Force,MWC,6.0,6.0,37.0,6.2,0.0,6.2,0.0,0.0,,0.0,0.0,6.0,37.0,6.2,0.0,
640.0,Chris James,Arkansas State,Sun Belt,4.0,4.0,37.0,9.3,1.0,9.3,0.0,0.0,,0.0,0.0,4.0,37.0,9.3,1.0,
641.0,Earl Goldsmith,Missouri,Big 12,7.0,6.0,37.0,6.2,0.0,5.3,0.0,0.0,,0.0,0.0,6.0,37.0,6.2,0.0,
642.0,Harry Douglas,Louisville,Big East,12.0,6.0,37.0,6.2,0.0,3.1,27.0,457.0,16.9,2.0,38.1,33.0,494.0,15.0,2.0,
643.0,Anthony Heygood,Purdue,Big Ten,11.0,9.0,36.0,4.0,0.0,3.3,0.0,0.0,,0.0,0.0,9.0,36.0,4.0,0.0,
644.0,Antone Saulsberry,Arizona State,Pac-10,2.0,10.0,36.0,3.6,1.0,18.0,0.0,0.0,,0.0,0.0,10.0,36.0,3.6,1.0,
645.0,Eddie Martin,Navy,Ind,12.0,6.0,36.0,6.0,0.0,3.0,0.0,0.0,,0.0,0.0,6.0,36.0,6.0,0.0,
646.0,Joe Merritt,Louisiana-Monroe,Sun Belt,11.0,4.0,36.0,9.0,0.0,3.3,14.0,110.0,7.9,1.0,10.0,18.0,146.0,8.1,1.0,
647.0,Matt Leinart,USC,Pac-10,13.0,51.0,36.0,0.7,6.0,2.8,1.0,11.0,11.0,0.0,0.8,52.0,47.0,0.9,6.0,H-3
648.0,Michael Franklin,San Diego State,MWC,12.0,8.0,36.0,4.5,0.0,3.0,2.0,17.0,8.5,0.0,1.4,10.0,53.0,5.3,0.0,
649.0,Tony Smith,Kent State,MAC,6.0,13.0,36.0,2.8,0.0,6.0,14.0,74.0,5.3,1.0,12.3,27.0,110.0,4.1,1.0,
650.0,Xavier Lee,Florida State,ACC,7.0,14.0,36.0,2.6,2.0,5.1,0.0,0.0,,0.0,0.0,14.0,36.0,2.6,2.0,
651.0,Eric Weddle,Utah,MWC,12.0,7.0,35.0,5.0,1.0,2.9,0.0,0.0,,0.0,0.0,7.0,35.0,5.0,1.0,
652.0,Marcus Thigpen,Indiana,Big Ten,11.0,7.0,35.0,5.0,0.0,3.2,32.0,432.0,13.5,2.0,39.3,39.0,467.0,12.0,2.0,
653.0,Sean Clayton,Florida Atlantic,Sun Belt,9.0,21.0,35.0,1.7,0.0,3.9,0.0,0.0,,0.0,0.0,21.0,35.0,1.7,0.0,
654.0,Stephone Robinson,Colorado,Big 12,13.0,3.0,35.0,11.7,0.0,2.7,6.0,61.0,10.2,0.0,4.7,9.0,96.0,10.7,0.0,
655.0,Alex Renshaw,Wyoming,MWC,5.0,7.0,34.0,4.9,0.0,6.8,0.0,0.0,,0.0,0.0,7.0,34.0,4.9,0.0,
656.0,Bobby Washington,North Carolina State,ACC,7.0,8.0,34.0,4.3,0.0,4.9,3.0,14.0,4.7,0.0,2.0,11.0,48.0,4.4,0.0,
657.0,Dywon Rowan,Wisconsin,Big Ten,6.0,13.0,34.0,2.6,1.0,5.7,0.0,0.0,,0.0,0.0,13.0,34.0,2.6,1.0,
658.0,Gordon Ely-Kelso,Georgia,SEC,13.0,1.0,34.0,34.0,0.0,2.6,0.0,0.0,,0.0,0.0,1.0,34.0,34.0,0.0,
659.0,Johnathan Holland,Louisiana Tech,WAC,10.0,3.0,34.0,11.3,0.0,3.4,29.0,421.0,14.5,2.0,42.1,32.0,455.0,14.2,2.0,
660.0,Jon Drager,Kent State,MAC,3.0,2.0,34.0,17.0,0.0,11.3,8.0,42.0,5.3,1.0,14.0,10.0,76.0,7.6,1.0,
661.0,Marcel Pestano,Pitt,Big East,9.0,2.0,34.0,17.0,0.0,3.8,1.0,5.0,5.0,0.0,0.6,3.0,39.0,13.0,0.0,
662.0,Mario Price,Baylor,Big 12,4.0,6.0,34.0,5.7,0.0,8.5,0.0,0.0,,0.0,0.0,6.0,34.0,5.7,0.0,
663.0,Oren O'Neal,Arkansas State,Sun Belt,12.0,13.0,34.0,2.6,2.0,2.8,4.0,47.0,11.8,1.0,3.9,17.0,81.0,4.8,3.0,
664.0,Queito Teasley,Baylor,Big 12,7.0,3.0,34.0,11.3,0.0,4.9,5.0,63.0,12.6,0.0,9.0,8.0,97.0,12.1,0.0,
