Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
344.0,Garrett Kahmann,Louisiana-Monroe,Sun Belt,2.0,2.0,3.0,66.7,11.0,0.0,0.0,1.0,33.3,3.7,-11.33,5.5,5.5,30.8,
345.0,Jace Ruder*,North Carolina,ACC,3.0,2.0,3.0,66.7,11.0,0.0,0.0,0.0,0.0,3.7,3.67,5.5,3.7,97.5,
346.0,Matt Myers*,Buffalo,MAC,3.0,2.0,2.0,100.0,11.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5,3.7,146.2,
347.0,Noah Gray,Duke,ACC,10.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.1,192.4,
348.0,Maurice Bellan*,Army,Ind,7.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.4,184.0,
349.0,Nate Cox*,Nevada,MWC,8.0,1.0,2.0,50.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,1.3,92.0,
350.0,Ahmarean Brown,Georgia Tech,ACC,7.0,1.0,1.0,100.0,9.0,1.0,100.0,0.0,0.0,9.0,29.0,9.0,1.3,505.6,
351.0,Brian Maurer,Tennessee,SEC,4.0,2.0,6.0,33.3,9.0,0.0,0.0,0.0,0.0,1.5,1.5,4.5,2.3,45.9,
352.0,Ira Armstead,Virginia,ACC,4.0,1.0,3.0,33.3,9.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,2.3,58.5,
353.0,Jacob Sirmon,Washington,Pac-12,1.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,175.6,
354.0,Amari Rodgers*,Clemson,ACC,12.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.7,167.2,
355.0,Cord Sandberg*,Auburn,SEC,1.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,167.2,
356.0,Julon Williams*,UTSA,CUSA,9.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.9,167.2,
357.0,Brendon Clark*,Notre Dame,ACC,1.0,1.0,3.0,33.3,7.0,0.0,0.0,0.0,0.0,2.3,2.33,7.0,7.0,52.9,
358.0,Calvin Austin III*,Memphis,American,11.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.6,158.8,
359.0,Gerry Bohanon,Baylor,Big 12,2.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.5,158.8,
360.0,Jarrett Guest*,Coastal Carolina,Sun Belt,1.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,158.8,
361.0,Myles Fells,Navy,American,10.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.7,158.8,
362.0,Westin Elliott*,Louisiana Tech,CUSA,1.0,1.0,1.0,100.0,7.0,1.0,100.0,0.0,0.0,7.0,27.0,7.0,7.0,488.8,
363.0,Chaton Mobley,Middle Tennessee State,CUSA,9.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.7,150.4,
364.0,Sean Chambers,Wyoming,MWC,1.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,150.4,
365.0,Cameron Dicker*,Texas,Big 12,10.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.5,142.0,
366.0,Hudson Card*,Texas,Big 12,2.0,1.0,3.0,33.3,5.0,0.0,0.0,0.0,0.0,1.7,1.67,5.0,2.5,47.3,
367.0,CJ Harris,Ohio,MAC,1.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,133.6,
368.0,John Gentry,Utah State,MWC,5.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.8,133.6,
369.0,Nick Kargman,Western Michigan,MAC,1.0,1.0,3.0,33.3,4.0,0.0,0.0,0.0,0.0,1.3,1.33,4.0,4.0,44.5,
370.0,Quadry Jones*,UCF,American,2.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,66.8,
371.0,Ryan Harwell,Louisville,ACC,8.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.5,133.6,
372.0,Toa Taua*,Nevada,MWC,8.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.5,66.8,
373.0,Aveon Smith,Miami (OH),MAC,1.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,125.2,
374.0,CT Thomas,Boise State,MWC,7.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.4,455.2,
375.0,Jefferson Boaz*,North Carolina,ACC,1.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,125.2,
376.0,Jeremiah Haydel,Texas State,Sun Belt,12.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
377.0,Elijah Moore*,Ole Miss,SEC,8.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.3,116.8,AA
378.0,Kenyon Oblad,Nevada-Las Vegas,MWC,1.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,2.0,54.2,
379.0,Ricky Person Jr.*,North Carolina State,ACC,12.0,1.0,1.0,100.0,2.0,1.0,100.0,0.0,0.0,2.0,22.0,2.0,0.2,446.8,
380.0,Larry Hodges*,Miami (FL),ACC,6.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,108.4,
381.0,Rontavious Groves*,North Carolina,ACC,11.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.1,438.4,
382.0,Rontavius Groves*,North Carolina,ACC,4.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.3,438.4,
383.0,Aaron Jackson,Eastern Michigan,MAC,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
384.0,Aaron Young,Rutgers,Big Ten,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
385.0,Adrian Hardy*,Louisiana Tech,CUSA,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
386.0,Amare Jones*,Tulane,American,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
387.0,Anthony Beck II*,Georgia Southern,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
388.0,Braden Smith,Louisville,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
389.0,Calvin Turner*,Hawaii,MWC,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
390.0,Cee Jay Powell*,Louisiana Tech,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
391.0,Chance Warren,Navy,American,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
392.0,Chandler Fields*,Louisiana,Sun Belt,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
393.0,Coltin Clark,Arkansas State,Sun Belt,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
394.0,Connor Adair*,Memphis,American,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
395.0,Dalen Cambre*,Louisiana,Sun Belt,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
396.0,Darius Ocean*,Western Kentucky,CUSA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
397.0,DeQuan Finn,Toledo,MAC,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
398.0,De'Vion Warren,Arkansas,SEC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
399.0,Devon Modster,California,Pac-12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
400.0,Dillon Markiewicz,Syracuse,ACC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
401.0,Dimitri Stanley*,Colorado,Pac-12,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
402.0,Evan Deckers,Massachusetts,Ind,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
403.0,Grant Loy*,Auburn,SEC,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
404.0,Grant McKinniss,Missouri,SEC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
405.0,Hassan Haskins,Michigan,Big Ten,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
406.0,Isaiah Bravo,UTEP,CUSA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
407.0,Jack Colletto,Oregon State,Pac-12,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
408.0,Jalon Calhoun,Duke,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
409.0,JD Spielman,Texas Christian,Big 12,3.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
410.0,J.J. Pegues*,Auburn,SEC,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
411.0,Johnny Ford,South Florida,American,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
412.0,Josh Ali*,Kentucky,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
413.0,Josh Pederson,Louisiana-Monroe,Sun Belt,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
414.0,Joshua Moore*,Texas,Big 12,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Kenny Scribner,South Florida,American,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
416.0,Labronz Davis,Bowling Green,MAC,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
417.0,Matt Duncan,Temple,American,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
418.0,Mitchell Tinsley*,Western Kentucky,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
419.0,Parker McNeil,Troy,Sun Belt,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
420.0,Pressley Harvin III,Georgia Tech,ACC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,AA
421.0,Ryan Hanson,Arkansas State,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
422.0,Sheldon Jones*,UTSA,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
423.0,Shi Smith,South Carolina,SEC,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
424.0,Sione Tupou,Texas State,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
425.0,Tez Johnson,Troy,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
426.0,Travis Dye*,Oregon,Pac-12,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Trevor Bycznski*,Buffalo,MAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
428.0,Treylon Burks,Arkansas,SEC,9.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,-22.5,,0.0,-100.0,
429.0,Tyler Van Dyke*,Miami (FL),ACC,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Willie Taggart Jr.*,Florida Atlantic,CUSA,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Xavier Gaines*,Marshall,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
432.0,Keytaon Thompson,Virginia,ACC,9.0,1.0,3.0,33.3,-3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,-0.3,24.9,
433.0,Tyson Riley*,Army,Ind,7.0,1.0,1.0,100.0,-3.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.4,74.8,
434.0,Trestan Ebner,Baylor,Big 12,9.0,1.0,1.0,100.0,-4.0,0.0,0.0,0.0,0.0,-4.0,-4.0,-4.0,-0.4,66.4,
435.0,Andrew Brito,Massachusetts,Ind,3.0,1.0,1.0,100.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,-1.7,58.0,
436.0,Matt Fink,USC,Pac-12,1.0,1.0,1.0,100.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,-5.0,58.0,
,League Average,,,,,,61.3,,,5.5,,2.6,7.5,7.37,12.2,101.2,136.9,
