Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
344.0,Justin Agner*,Florida Atlantic,CUSA,3.0,3.0,5.0,60.0,30.0,0.0,0.0,1.0,20.0,6.0,-3.0,10.0,10.0,70.4,
345.0,Tyler Page*,SMU,American,13.0,1.0,2.0,50.0,30.0,0.0,0.0,0.0,0.0,15.0,15.0,30.0,2.3,176.0,
346.0,Tyler Page*,SMU,American,9.0,1.0,2.0,50.0,30.0,0.0,0.0,0.0,0.0,15.0,15.0,30.0,3.3,176.0,
347.0,Adam Williams*,Memphis,American,14.0,1.0,1.0,100.0,29.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,2.1,343.6,
348.0,Cameron Dollar*,Charlotte,CUSA,13.0,1.0,1.0,100.0,28.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,2.2,335.2,
349.0,Kalil Pimpleton*,Central Michigan,MAC,14.0,1.0,2.0,50.0,28.0,0.0,0.0,0.0,0.0,14.0,14.0,28.0,2.0,167.6,
350.0,Nick Ast*,Kansas State,Big 12,5.0,3.0,3.0,100.0,28.0,0.0,0.0,0.0,0.0,9.3,9.33,9.3,5.6,178.4,
351.0,Amare Jones*,Tulane,American,13.0,1.0,4.0,25.0,27.0,0.0,0.0,0.0,0.0,6.8,6.75,27.0,2.1,81.7,
352.0,Aston Walter,Rice,CUSA,11.0,1.0,1.0,100.0,27.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,2.5,326.8,
353.0,Evan Marshman,Rice,CUSA,1.0,2.0,5.0,40.0,27.0,0.0,0.0,0.0,0.0,5.4,5.4,13.5,27.0,85.4,
354.0,Matt Valecce*,Boston College,ACC,4.0,3.0,7.0,42.9,27.0,0.0,0.0,0.0,0.0,3.9,3.86,9.0,6.8,75.3,
355.0,Matt Valecce*,Boston College,ACC,6.0,3.0,7.0,42.9,27.0,0.0,0.0,0.0,0.0,3.9,3.86,9.0,4.5,75.3,
356.0,D.J. Matthews*,Florida State,ACC,12.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,2.1,310.0,
357.0,Grayson McCall,Coastal Carolina,Sun Belt,2.0,4.0,4.0,100.0,25.0,1.0,25.0,0.0,0.0,6.3,11.25,6.3,12.5,235.0,
358.0,Jalon Calhoun,Duke,ACC,12.0,1.0,1.0,100.0,25.0,1.0,100.0,0.0,0.0,25.0,45.0,25.0,2.1,640.0,
359.0,Kedarian Jones*,Memphis,American,14.0,1.0,2.0,50.0,25.0,0.0,0.0,0.0,0.0,12.5,12.5,25.0,1.8,155.0,
360.0,Landon Brown*,Liberty,Ind,13.0,3.0,10.0,30.0,25.0,0.0,0.0,1.0,10.0,2.5,-2.0,8.3,1.9,31.0,
361.0,Michael Barrett*,Michigan,Big Ten,12.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,2.1,310.0,
362.0,Nick Basquine*,Oklahoma,Big 12,14.0,2.0,3.0,66.7,25.0,1.0,33.3,1.0,33.3,8.3,0.0,12.5,1.8,180.0,
363.0,Spencer Petras*,Iowa,Big Ten,3.0,6.0,10.0,60.0,25.0,0.0,0.0,0.0,0.0,2.5,2.5,4.2,8.3,81.0,
364.0,Isaiah Esdale,West Virginia,Big 12,10.0,1.0,1.0,100.0,24.0,1.0,100.0,0.0,0.0,24.0,44.0,24.0,2.4,631.6,
365.0,Joe Mischler*,Ohio,MAC,3.0,1.0,3.0,33.3,23.0,0.0,0.0,1.0,33.3,7.7,-7.33,23.0,7.7,31.1,
366.0,Kade Young,Troy,Sun Belt,1.0,3.0,5.0,60.0,23.0,0.0,0.0,1.0,20.0,4.6,-4.4,7.7,23.0,58.6,
367.0,Travis Etienne*,Clemson,ACC,15.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,1.5,293.2,H-9
368.0,Aleva Hifo*,BYU,Ind,12.0,1.0,1.0,100.0,22.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,1.8,284.8,
369.0,Brendon Clark*,Notre Dame,Ind,3.0,1.0,1.0,100.0,22.0,1.0,100.0,0.0,0.0,22.0,42.0,22.0,7.3,614.8,
370.0,JD Spielman,Nebraska,Big Ten,12.0,1.0,2.0,50.0,22.0,0.0,0.0,0.0,0.0,11.0,11.0,22.0,1.8,142.4,
371.0,Lucas Dean,UTSA,CUSA,12.0,1.0,1.0,100.0,22.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,1.8,284.8,
372.0,Maurice Alexander*,Florida International,CUSA,10.0,1.0,2.0,50.0,22.0,0.0,0.0,0.0,0.0,11.0,11.0,22.0,2.2,142.4,
373.0,T.J. Deshields,Akron,MAC,3.0,3.0,8.0,37.5,22.0,0.0,0.0,2.0,25.0,2.8,-8.5,7.3,7.3,10.6,
374.0,CT Thomas*,Boise State,MWC,14.0,1.0,2.0,50.0,21.0,0.0,0.0,0.0,0.0,10.5,10.5,21.0,1.5,138.2,
375.0,Drew Keszei*,Ohio,MAC,2.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,10.5,276.4,
376.0,Drue Chrisman*,Ohio State,Big Ten,14.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.5,276.4,
377.0,Shaun Taylor*,Oklahoma State,Big 12,1.0,4.0,4.0,100.0,21.0,0.0,0.0,0.0,0.0,5.3,5.25,5.3,21.0,144.1,
378.0,Hamish McClure*,Nevada,MWC,2.0,3.0,3.0,100.0,20.0,0.0,0.0,0.0,0.0,6.7,6.67,6.7,10.0,156.0,
379.0,Justice McCoy,Colorado State,MWC,3.0,2.0,4.0,50.0,20.0,0.0,0.0,2.0,50.0,5.0,-17.5,10.0,6.7,-8.0,
380.0,Tom Hutton*,Oklahoma State,Big 12,13.0,1.0,1.0,100.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,1.5,268.0,
381.0,Brandon Robinson*,Liberty,Ind,5.0,2.0,3.0,66.7,19.0,1.0,33.3,0.0,0.0,6.3,13.0,9.5,3.8,229.9,
382.0,Chance Warren*,Navy,American,12.0,2.0,3.0,66.7,19.0,1.0,33.3,0.0,0.0,6.3,13.0,9.5,1.6,229.9,
383.0,Jacob Sirmon*,Washington,Pac-12,5.0,2.0,3.0,66.7,19.0,0.0,0.0,0.0,0.0,6.3,6.33,9.5,3.8,119.9,
384.0,Dyami Brown*,North Carolina,ACC,13.0,1.0,1.0,100.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,1.4,251.2,
385.0,Khalil McClain,Troy,Sun Belt,12.0,1.0,2.0,50.0,18.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,1.5,125.6,
386.0,Darrell Stewart Jr.*,Michigan State,Big Ten,9.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,1.9,242.8,
387.0,Wil Appleton*,Auburn,SEC,1.0,2.0,2.0,100.0,17.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5,17.0,171.4,
388.0,Cam Johnson,Vanderbilt,SEC,12.0,1.0,2.0,50.0,16.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,1.3,117.2,
389.0,Chandler Fields*,Louisiana,Sun Belt,3.0,3.0,3.0,100.0,16.0,0.0,0.0,0.0,0.0,5.3,5.33,5.3,5.3,144.8,
390.0,David Bailey*,Boston College,ACC,13.0,1.0,1.0,100.0,16.0,1.0,100.0,0.0,0.0,16.0,36.0,16.0,1.2,564.4,
391.0,Jalen Williams*,Louisiana,Sun Belt,13.0,1.0,1.0,100.0,16.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,1.2,234.4,
392.0,Matt Romero,New Mexico State,Ind,2.0,2.0,6.0,33.3,16.0,0.0,0.0,0.0,0.0,2.7,2.67,8.0,8.0,55.7,
393.0,Cody Grace*,Arkansas State,Sun Belt,13.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.2,226.0,
394.0,Micah Wilson,Missouri,SEC,12.0,1.0,1.0,100.0,15.0,1.0,100.0,0.0,0.0,15.0,35.0,15.0,1.3,556.0,
395.0,Quayvon Skanes,Connecticut,American,12.0,1.0,1.0,100.0,15.0,1.0,100.0,0.0,0.0,15.0,35.0,15.0,1.3,556.0,
396.0,Trey Tinsley*,Washington State,Pac-12,3.0,2.0,6.0,33.3,15.0,1.0,16.7,0.0,0.0,2.5,5.83,7.5,5.0,109.3,
397.0,Walker Wood*,Kentucky,SEC,2.0,2.0,3.0,66.7,15.0,0.0,0.0,0.0,0.0,5.0,5.0,7.5,7.5,108.7,
398.0,Darrynton Evans*,Appalachian State,Sun Belt,14.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.0,217.6,
399.0,Devin Duvernay*,Texas,Big 12,13.0,2.0,2.0,100.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.1,158.8,
400.0,Justin Uahinui*,Hawaii,MWC,2.0,1.0,3.0,33.3,14.0,1.0,33.3,0.0,0.0,4.7,11.33,14.0,7.0,182.5,
401.0,Re-al Mitchell*,Iowa State,Big 12,5.0,2.0,4.0,50.0,14.0,1.0,25.0,0.0,0.0,3.5,8.5,7.0,2.8,161.9,
402.0,Andrew Bunch,Nebraska,Big Ten,2.0,1.0,6.0,16.7,13.0,0.0,0.0,0.0,0.0,2.2,2.17,13.0,6.5,34.9,
403.0,Richard Newton*,Washington,Pac-12,10.0,1.0,1.0,100.0,13.0,1.0,100.0,0.0,0.0,13.0,33.0,13.0,1.3,539.2,
404.0,Robby Rowell*,California,Pac-12,2.0,2.0,3.0,66.7,13.0,0.0,0.0,0.0,0.0,4.3,4.33,6.5,6.5,103.1,
405.0,Blake Stenstrom,Colorado,Pac-12,3.0,1.0,3.0,33.3,12.0,0.0,0.0,1.0,33.3,4.0,-11.0,12.0,4.0,0.3,
406.0,Cam Miller*,Illinois,Big Ten,2.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,6.0,200.8,
407.0,CJ Lewis*,Boston College,ACC,4.0,1.0,1.0,100.0,12.0,1.0,100.0,0.0,0.0,12.0,32.0,12.0,3.0,530.8,
408.0,Lindell Stone*,Virginia,ACC,2.0,1.0,2.0,50.0,12.0,0.0,0.0,1.0,50.0,6.0,-16.5,12.0,6.0,0.4,
409.0,Theo Day*,Michigan State,Big Ten,2.0,2.0,3.0,66.7,12.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,6.0,100.3,
410.0,Jackson White*,Marshall,CUSA,13.0,2.0,2.0,100.0,11.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5,0.8,146.2,
411.0,Johnathan Bennett*,Liberty,Ind,2.0,2.0,5.0,40.0,11.0,0.0,0.0,0.0,0.0,2.2,2.2,5.5,5.5,58.5,
412.0,Asim Rose*,Kentucky,SEC,13.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
413.0,Kavious Price*,Kent State,MAC,13.0,1.0,2.0,50.0,10.0,1.0,50.0,0.0,0.0,5.0,15.0,10.0,0.8,257.0,
414.0,Khalil Shakir*,Boise State,MWC,14.0,2.0,2.0,100.0,10.0,1.0,50.0,0.0,0.0,5.0,15.0,5.0,0.7,307.0,
415.0,John Holcombe II*,Kansas State,Big 12,3.0,1.0,3.0,33.3,9.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,3.0,58.5,
416.0,Zac Everett*,Southern Mississippi,CUSA,13.0,2.0,2.0,100.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.7,137.8,
417.0,Clifton McDowell*,Louisiana,Sun Belt,2.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,167.2,
418.0,Colby Parkinson,Stanford,Pac-12,12.0,1.0,1.0,100.0,8.0,1.0,100.0,0.0,0.0,8.0,28.0,8.0,0.7,497.2,
419.0,Hutch White,Texas State,Sun Belt,12.0,1.0,2.0,50.0,8.0,1.0,50.0,0.0,0.0,4.0,14.0,8.0,0.7,248.6,
420.0,Logan Burnett*,Mississippi State,SEC,2.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,167.2,
421.0,Lucky Jackson*,Western Kentucky,CUSA,13.0,1.0,2.0,50.0,8.0,1.0,50.0,0.0,0.0,4.0,14.0,8.0,0.6,248.6,
422.0,Branden Mack*,Temple,American,13.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.5,158.8,
423.0,Carson Coats*,Arkansas State,Sun Belt,2.0,1.0,2.0,50.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,3.5,79.4,
424.0,Jace Ruder*,North Carolina,ACC,2.0,1.0,2.0,50.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,3.5,79.4,
425.0,Josh Growden,West Virginia,Big 12,12.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.6,158.8,
426.0,Lance Legendre,Maryland,Big Ten,3.0,1.0,3.0,33.3,7.0,0.0,0.0,0.0,0.0,2.3,2.33,7.0,2.3,52.9,
427.0,Michael Love,Northern Illinois,MAC,12.0,1.0,1.0,100.0,7.0,1.0,100.0,0.0,0.0,7.0,27.0,7.0,0.6,488.8,
428.0,Ryan Chalifoux*,Louisville,ACC,6.0,1.0,1.0,100.0,7.0,1.0,100.0,0.0,0.0,7.0,27.0,7.0,1.2,488.8,
429.0,Tate Martell*,Miami (FL),ACC,5.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.4,158.8,
430.0,Tony Nicholson,New Mexico State,Ind,12.0,1.0,3.0,33.3,7.0,1.0,33.3,0.0,0.0,2.3,9.0,7.0,0.6,162.9,
431.0,Tyler Bass*,Georgia Southern,Sun Belt,13.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.5,158.8,
432.0,Jarrett Guest,Coastal Carolina,Sun Belt,1.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,150.4,
433.0,Kevaris Thomas*,Western Kentucky,CUSA,1.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,150.4,
434.0,Slade Bolden*,Alabama,SEC,13.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.5,480.4,
435.0,Trent Wessel*,Florida Atlantic,CUSA,1.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,150.4,
436.0,Andrew Peasley*,Utah State,MWC,1.0,2.0,2.0,100.0,5.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5,5.0,121.0,
437.0,Bryan Gagg,East Carolina,American,1.0,1.0,1.0,100.0,5.0,1.0,100.0,0.0,0.0,5.0,25.0,5.0,5.0,472.0,
438.0,John Paddock,Ball State,MAC,2.0,1.0,2.0,50.0,5.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,2.5,71.0,
439.0,Cordale Grundy,UTSA,CUSA,2.0,1.0,5.0,20.0,4.0,0.0,0.0,1.0,20.0,0.8,-8.2,4.0,2.0,-13.3,
440.0,John Hightower*,Boise State,MWC,14.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.3,66.8,
441.0,Lucas Krull*,Florida,SEC,12.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.3,133.6,
442.0,Seamus O'Kelly,Texas State,Sun Belt,12.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.3,133.6,
443.0,Taj Harris,Syracuse,ACC,12.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.3,66.8,
444.0,Aaron Mathews*,Pitt,ACC,13.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.2,455.2,
445.0,Chase Wolf*,Wisconsin,Big Ten,3.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.7,116.8,
446.0,D.L. Knock*,Ohio,MAC,13.0,1.0,1.0,100.0,2.0,1.0,100.0,0.0,0.0,2.0,22.0,2.0,0.2,446.8,
447.0,Jackson Tyner,Texas Tech,Big 12,3.0,1.0,8.0,12.5,2.0,0.0,0.0,0.0,0.0,0.3,0.25,2.0,0.7,14.6,
448.0,Jahquez Evans,South Florida,American,8.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,0.7,0.67,2.0,0.3,38.9,
449.0,Ke'Mon Freeman*,SMU,American,13.0,1.0,2.0,50.0,2.0,1.0,50.0,0.0,0.0,1.0,11.0,2.0,0.2,223.4,
450.0,Kyle Greenwell*,UAB,CUSA,14.0,1.0,2.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1,58.4,
451.0,Nash Griffin*,Virginia,ACC,14.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.1,116.8,
452.0,Nathan Priestley*,Georgia,SEC,2.0,1.0,2.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,58.4,
453.0,Rontavious Groves*,North Carolina,ACC,13.0,1.0,1.0,100.0,2.0,1.0,100.0,0.0,0.0,2.0,22.0,2.0,0.2,446.8,
454.0,Rontavius Groves*,North Carolina,ACC,13.0,1.0,1.0,100.0,2.0,1.0,100.0,0.0,0.0,2.0,22.0,2.0,0.2,446.8,
455.0,Trey Lowe III,West Virginia,Big 12,5.0,2.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4,108.4,
456.0,Daniel Richardson*,Central Michigan,MAC,3.0,1.0,3.0,33.3,1.0,0.0,0.0,0.0,0.0,0.3,0.33,1.0,0.3,36.1,
457.0,Kelton Moore*,Nevada,MWC,10.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
458.0,Rakeem Boyd,Arkansas,SEC,12.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
459.0,Seth Green*,Minnesota,Big Ten,12.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.1,438.4,
460.0,Aaron Fuller*,Washington,Pac-12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
461.0,Aaron Young,Duke,ACC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
462.0,Adam Barry*,Temple,American,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
463.0,Adrian Hardy*,Louisiana Tech,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
464.0,Alec Hallman*,Florida International,CUSA,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
465.0,Amari Rodgers*,Clemson,ACC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
466.0,Anthony Jones*,Florida International,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
467.0,Arryn Siposs*,Auburn,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
468.0,Austin Conway*,Wyoming,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
469.0,Austin Parker,Duke,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
470.0,Ben Batson*,Clemson,ACC,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
471.0,Blake Clark*,Iowa State,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
472.0,Casey Washington*,Illinois,Big Ten,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
473.0,Chinedu Ogbonna,Massachusetts,Ind,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
474.0,Cody White*,Michigan State,Big Ten,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
475.0,Cole Kramer*,Minnesota,Big Ten,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
476.0,Daniel Rodriguez,Oregon State,Pac-12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
477.0,Deon Jackson,Duke,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
478.0,Derek Green*,SMU,American,3.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,33.3,0.0,-15.0,0.0,0.0,-33.3,
479.0,Destin Coates*,Georgia State,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
480.0,Dillon Stoner*,Oklahoma State,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
481.0,Evan Shirreffs*,Charlotte,CUSA,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
482.0,Gerrit Prince*,UAB,CUSA,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
483.0,Ihmir Smith-Marsette*,Iowa,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
484.0,Isiah Pacheco,Rutgers,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
485.0,Isiah Cox*,Ohio,MAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
486.0,Jack Sorenson*,Miami (OH),MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
487.0,Jacquez Sloan*,Western Kentucky,CUSA,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
488.0,Jake Bobo,Duke,ACC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
489.0,Jake McClure*,Oklahoma State,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
490.0,Jalen Walker*,Miami (OH),MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
491.0,Jamarye Joiner,Arizona,Pac-12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
492.0,James Proche*,SMU,American,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
493.0,Jared Atkinson*,Baylor,Big 12,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
494.0,Jauan Jennings*,Tennessee,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
495.0,Jaylin Nelson,Texas State,Sun Belt,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
496.0,Jonah Fitzgerald,Old Dominion,CUSA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
497.0,Josh Ali*,Kentucky,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
498.0,Josh Hokit,Fresno State,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
499.0,Juwan Johnson*,Oregon,Pac-12,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
500.0,Kadarius Toney*,Florida,SEC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
501.0,Kaden Keon*,Central Michigan,MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
502.0,Kaylon Geiger,Troy,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
503.0,Keyon Lesane,North Carolina State,ACC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
504.0,Khaleb Hood*,Georgia Southern,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
505.0,Kierston Harvey*,Georgia State,Sun Belt,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
506.0,Kobay White*,Boston College,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
507.0,Lamical Perine*,Florida,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
508.0,Line Latu*,Eastern Michigan,MAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
509.0,Luke Whittemore,Troy,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
510.0,Malik Williams*,Appalachian State,Sun Belt,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
511.0,Marlon Williams*,UCF,American,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
512.0,McLane Mannix,Texas Tech,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
513.0,Nate Needham,Bowling Green,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
514.0,Nate Stewart,Akron,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
515.0,Patrick Taylor Jr.*,Memphis,American,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
516.0,Presley Motes,Bowling Green,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
517.0,Q' Drennan,New Mexico,MWC,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
518.0,Raykwon Anderson*,Appalachian State,Sun Belt,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
