Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
327.0,Sheldon Evans*,Marshall,CUSA,13.0,69.0,303.0,4.4,5.0,23.3,11.0,114.0,10.4,0.0,8.8,80.0,417.0,5.2,5.0,
328.0,Michael Wiley,Arizona,Pac-12,11.0,91.0,302.0,3.3,2.0,27.5,33.0,297.0,9.0,4.0,27.0,124.0,599.0,4.8,6.0,
329.0,Bryan Bradford*,Kent State,MAC,11.0,49.0,298.0,6.1,3.0,27.1,1.0,-5.0,-5.0,0.0,-0.5,50.0,293.0,5.9,3.0,
330.0,Noah Vedral*,Rutgers,Big Ten,13.0,102.0,297.0,2.9,2.0,22.8,0.0,0.0,,0.0,0.0,102.0,297.0,2.9,2.0,
331.0,Demarcus Irons Jr.,Akron,MAC,8.0,91.0,296.0,3.3,2.0,37.0,0.0,0.0,,0.0,0.0,91.0,296.0,3.3,2.0,
332.0,British Brooks*,North Carolina,ACC,11.0,31.0,295.0,9.5,4.0,26.8,0.0,0.0,,0.0,0.0,31.0,295.0,9.5,4.0,
333.0,Brock Sturges,Texas State,Sun Belt,8.0,69.0,295.0,4.3,4.0,36.9,3.0,21.0,7.0,0.0,2.6,72.0,316.0,4.4,4.0,
334.0,Justin Lynch,Temple,American,11.0,75.0,295.0,3.9,1.0,26.8,0.0,0.0,,0.0,0.0,75.0,295.0,3.9,1.0,
335.0,Kareem Walker,South Alabama,Sun Belt,8.0,86.0,295.0,3.4,4.0,36.9,12.0,43.0,3.6,1.0,5.4,98.0,338.0,3.4,5.0,
336.0,Jaquez Yant,Nebraska,Big Ten,7.0,47.0,294.0,6.3,1.0,42.0,1.0,5.0,5.0,0.0,0.7,48.0,299.0,6.2,1.0,
337.0,Phil Mafah*,Clemson,ACC,9.0,68.0,292.0,4.3,3.0,32.4,7.0,50.0,7.1,0.0,5.6,75.0,342.0,4.6,3.0,
338.0,Grayson McCall*,Coastal Carolina,Sun Belt,11.0,93.0,290.0,3.1,4.0,26.4,0.0,0.0,,0.0,0.0,93.0,290.0,3.1,4.0,
339.0,Darwin Barlow,USC,Pac-12,11.0,62.0,289.0,4.7,2.0,26.3,4.0,22.0,5.5,0.0,2.0,66.0,311.0,4.7,2.0,
340.0,Chance Nolan*,Oregon State,Pac-12,13.0,70.0,286.0,4.1,3.0,22.0,0.0,0.0,,0.0,0.0,70.0,286.0,4.1,3.0,
341.0,Roydell Williams*,Alabama,SEC,10.0,48.0,284.0,5.9,1.0,28.4,5.0,57.0,11.4,1.0,5.7,53.0,341.0,6.4,2.0,
342.0,Kairee Robinson,San Jose State,MWC,12.0,64.0,280.0,4.4,1.0,23.3,21.0,159.0,7.6,1.0,13.3,85.0,439.0,5.2,2.0,
343.0,Jordon Simmons*,Michigan State,Big Ten,13.0,70.0,278.0,4.0,0.0,21.4,6.0,22.0,3.7,1.0,1.7,76.0,300.0,3.9,1.0,
344.0,Blake Hester,Akron,MAC,12.0,65.0,274.0,4.2,2.0,22.8,9.0,36.0,4.0,0.0,3.0,74.0,310.0,4.2,2.0,
345.0,Malcolm Davidson,Florida Atlantic,CUSA,10.0,62.0,274.0,4.4,1.0,27.4,2.0,10.0,5.0,0.0,1.0,64.0,284.0,4.4,1.0,
346.0,Ryan O'Keefe*,UCF,American,13.0,16.0,274.0,17.1,1.0,21.1,84.0,812.0,9.7,7.0,62.5,100.0,1086.0,10.9,8.0,
347.0,Lexington Joseph,Florida International,CUSA,12.0,57.0,273.0,4.8,1.0,22.8,8.0,56.0,7.0,0.0,4.7,65.0,329.0,5.1,1.0,
348.0,Chavon McEachern,Charlotte,CUSA,10.0,50.0,272.0,5.4,1.0,27.2,8.0,57.0,7.1,1.0,5.7,58.0,329.0,5.7,2.0,
349.0,Hassan Hall*,Louisville,ACC,9.0,38.0,272.0,7.2,1.0,30.2,2.0,19.0,9.5,0.0,2.1,40.0,291.0,7.3,1.0,
350.0,Jaison Patterson,Bowling Green,MAC,10.0,65.0,271.0,4.2,2.0,27.1,12.0,76.0,6.3,0.0,7.6,77.0,347.0,4.5,2.0,
351.0,Kaegun Williams*,San Diego State,MWC,14.0,59.0,268.0,4.5,2.0,19.1,7.0,44.0,6.3,0.0,3.1,66.0,312.0,4.7,2.0,
352.0,Kendall Milton*,Georgia,SEC,8.0,56.0,264.0,4.7,1.0,33.0,2.0,5.0,2.5,0.0,0.6,58.0,269.0,4.6,1.0,
353.0,Mike Diliello*,Middle Tennessee State,CUSA,12.0,49.0,264.0,5.4,6.0,22.0,0.0,0.0,,0.0,0.0,49.0,264.0,5.4,6.0,
354.0,Johnnie Lang,Arkansas State,Sun Belt,12.0,65.0,263.0,4.0,0.0,21.9,17.0,93.0,5.5,0.0,7.8,82.0,356.0,4.3,0.0,
355.0,Chance Warren,Navy,American,12.0,43.0,261.0,6.1,1.0,21.8,11.0,169.0,15.4,3.0,14.1,54.0,430.0,8.0,4.0,
356.0,Stetson Bennett*,Georgia,SEC,14.0,56.0,259.0,4.6,1.0,18.5,0.0,0.0,,1.0,0.0,56.0,259.0,4.6,2.0,
357.0,Tyler Lavine,SMU,American,12.0,54.0,257.0,4.8,2.0,21.4,10.0,113.0,11.3,1.0,9.4,64.0,370.0,5.8,3.0,
358.0,Cameron Montgomery,Rice,CUSA,12.0,44.0,256.0,5.8,2.0,21.3,7.0,40.0,5.7,0.0,3.3,51.0,296.0,5.8,2.0,
359.0,Justin Hall*,Ball State,MAC,11.0,37.0,255.0,6.9,6.0,23.2,61.0,613.0,10.0,5.0,55.7,98.0,868.0,8.9,11.0,
360.0,D.J. Jones*,North Carolina,ACC,9.0,60.0,253.0,4.2,0.0,28.1,12.0,55.0,4.6,0.0,6.1,72.0,308.0,4.3,0.0,
361.0,Brennan Armstrong,Virginia,ACC,11.0,98.0,251.0,2.6,9.0,22.8,1.0,18.0,18.0,1.0,1.6,99.0,269.0,2.7,10.0,
362.0,Jacquez Stuart*,Toledo,MAC,13.0,46.0,250.0,5.4,1.0,19.2,8.0,53.0,6.6,0.0,4.1,54.0,303.0,5.6,1.0,
363.0,Jalen John,Arizona,Pac-12,9.0,62.0,250.0,4.0,0.0,27.8,8.0,42.0,5.3,0.0,4.7,70.0,292.0,4.2,0.0,
364.0,Juju McDowell*,South Carolina,SEC,12.0,52.0,248.0,4.8,2.0,20.7,9.0,53.0,5.9,0.0,4.4,61.0,301.0,4.9,2.0,
365.0,Keytaon Thompson,Virginia,ACC,12.0,39.0,247.0,6.3,4.0,20.6,78.0,990.0,12.7,1.0,82.5,117.0,1237.0,10.6,5.0,
366.0,Jordan Byrd*,San Diego State,MWC,14.0,37.0,246.0,6.6,3.0,17.6,13.0,76.0,5.8,0.0,5.4,50.0,322.0,6.4,3.0,
367.0,Tyre Shelton*,Miami (OH),MAC,7.0,54.0,245.0,4.5,2.0,35.0,2.0,6.0,3.0,0.0,0.9,56.0,251.0,4.5,2.0,
368.0,Connor Blumrick*,Virginia Tech,ACC,6.0,56.0,242.0,4.3,3.0,40.3,0.0,0.0,,0.0,0.0,56.0,242.0,4.3,3.0,
369.0,Lopini Katoa*,BYU,Ind,13.0,61.0,242.0,4.0,2.0,18.6,9.0,28.0,3.1,1.0,2.2,70.0,270.0,3.9,3.0,
370.0,Chaton Mobley*,Middle Tennessee State,CUSA,8.0,52.0,241.0,4.6,2.0,30.1,4.0,16.0,4.0,0.0,2.0,56.0,257.0,4.6,2.0,
371.0,Kenny Pickett*,Pitt,ACC,13.0,97.0,241.0,2.5,5.0,18.5,0.0,0.0,,0.0,0.0,97.0,241.0,2.5,5.0,H-3
372.0,Tayvon Ruley,Temple,American,12.0,45.0,241.0,5.4,2.0,20.1,4.0,18.0,4.5,0.0,1.5,49.0,259.0,5.3,2.0,
373.0,Eric Wilson Jr.,Florida International,CUSA,12.0,42.0,239.0,5.7,0.0,19.9,8.0,93.0,11.6,1.0,7.8,50.0,332.0,6.6,1.0,
374.0,Brock Purdy*,Iowa State,Big 12,13.0,85.0,238.0,2.8,1.0,18.3,0.0,0.0,,0.0,0.0,85.0,238.0,2.8,1.0,
375.0,Timmy Mcclain,South Florida,American,11.0,123.0,238.0,1.9,4.0,21.6,0.0,0.0,,0.0,0.0,123.0,238.0,1.9,4.0,
376.0,Devin Darrington,Virginia,ACC,12.0,32.0,237.0,7.4,2.0,19.8,4.0,53.0,13.3,0.0,4.4,36.0,290.0,8.1,2.0,
377.0,Elijah Young*,Missouri,SEC,13.0,50.0,237.0,4.7,1.0,18.2,16.0,96.0,6.0,1.0,7.4,66.0,333.0,5.0,2.0,
378.0,Anderson Castle*,Appalachian State,Sun Belt,14.0,47.0,236.0,5.0,3.0,16.9,0.0,0.0,,0.0,0.0,47.0,236.0,5.0,3.0,
379.0,Jamontez Woods,Troy,Sun Belt,12.0,47.0,236.0,5.0,6.0,19.7,16.0,88.0,5.5,1.0,7.3,63.0,324.0,5.1,7.0,
380.0,Kyle Monangai*,Rutgers,Big Ten,11.0,62.0,236.0,3.8,4.0,21.5,10.0,68.0,6.8,0.0,6.2,72.0,304.0,4.2,4.0,
381.0,Challen Faamatau*,Maryland,Big Ten,9.0,56.0,235.0,4.2,3.0,26.1,7.0,81.0,11.6,0.0,9.0,63.0,316.0,5.0,3.0,
382.0,John Gentry*,Utah State,MWC,14.0,66.0,235.0,3.6,0.0,16.8,5.0,33.0,6.6,0.0,2.4,71.0,268.0,3.8,0.0,
383.0,Tyson Riley*,Army,Ind,10.0,50.0,232.0,4.6,2.0,23.2,0.0,0.0,,0.0,0.0,50.0,232.0,4.6,2.0,
384.0,Alan Lamar,Arkansas State,Sun Belt,12.0,62.0,231.0,3.7,1.0,19.3,22.0,119.0,5.4,0.0,9.9,84.0,350.0,4.2,1.0,
385.0,Logan Diggs*,Notre Dame,Ind,8.0,52.0,230.0,4.4,3.0,28.8,6.0,56.0,9.3,1.0,7.0,58.0,286.0,4.9,4.0,
386.0,Marshawn Lloyd*,South Carolina,SEC,12.0,64.0,228.0,3.6,1.0,19.0,3.0,44.0,14.7,0.0,3.7,67.0,272.0,4.1,1.0,
387.0,AJ Green*,Arkansas,SEC,12.0,47.0,227.0,4.8,1.0,18.9,7.0,84.0,12.0,1.0,7.0,54.0,311.0,5.8,2.0,
388.0,Davion Ervin-Poindexter,Indiana,Big Ten,12.0,44.0,227.0,5.2,1.0,18.9,4.0,26.0,6.5,0.0,2.2,48.0,253.0,5.3,1.0,
389.0,Chris Tyree*,Notre Dame,Ind,12.0,56.0,222.0,4.0,1.0,18.5,24.0,258.0,10.8,2.0,21.5,80.0,480.0,6.0,3.0,
390.0,Dawson Downing*,Missouri,SEC,14.0,38.0,221.0,5.8,1.0,15.8,8.0,77.0,9.6,0.0,5.5,46.0,298.0,6.5,1.0,
391.0,Jordan Moore,Duke,ACC,10.0,44.0,221.0,5.0,3.0,22.1,0.0,0.0,,0.0,0.0,44.0,221.0,5.0,3.0,
392.0,Omar Fattah*,Air Force,MWC,10.0,49.0,220.0,4.5,0.0,22.0,0.0,0.0,,0.0,0.0,49.0,220.0,4.5,0.0,
393.0,Steven Anderson*,Tulsa,American,11.0,45.0,219.0,4.9,2.0,19.9,0.0,0.0,,0.0,0.0,45.0,219.0,4.9,2.0,
394.0,Amauri Pesek-Hickson,Kansas,Big 12,11.0,60.0,218.0,3.6,0.0,19.8,5.0,34.0,6.8,0.0,3.1,65.0,252.0,3.9,0.0,
395.0,Andrew Van Buren,Boise State,MWC,12.0,73.0,218.0,3.0,9.0,18.2,7.0,28.0,4.0,0.0,2.3,80.0,246.0,3.1,9.0,
396.0,Bryce Carpenter*,Coastal Carolina,Sun Belt,11.0,54.0,217.0,4.0,3.0,19.7,0.0,0.0,,0.0,0.0,54.0,217.0,4.0,3.0,
397.0,Shaun Peterson Jr.,Florida International,CUSA,11.0,58.0,217.0,3.7,2.0,19.7,3.0,22.0,7.3,0.0,2.0,61.0,239.0,3.9,2.0,
398.0,Shaun Peterson Jr.,Florida International,CUSA,11.0,58.0,217.0,3.7,2.0,19.7,3.0,22.0,7.3,0.0,2.0,61.0,239.0,3.9,2.0,
399.0,Greg Garner,Louisiana Tech,CUSA,9.0,54.0,216.0,4.0,3.0,24.0,2.0,37.0,18.5,0.0,4.1,56.0,253.0,4.5,3.0,
400.0,Daijun Edwards*,Georgia,SEC,15.0,49.0,215.0,4.4,3.0,14.3,2.0,42.0,21.0,0.0,2.8,51.0,257.0,5.0,3.0,
401.0,Brandon Walters*,Army,Ind,14.0,17.0,213.0,12.5,1.0,15.2,7.0,112.0,16.0,2.0,8.0,24.0,325.0,13.5,3.0,
402.0,Lucious Stanley*,UAB,CUSA,13.0,38.0,213.0,5.6,1.0,16.4,5.0,56.0,11.2,0.0,4.3,43.0,269.0,6.3,1.0,
403.0,Mike Hollins,Virginia,ACC,9.0,49.0,213.0,4.3,2.0,23.7,16.0,83.0,5.2,0.0,9.2,65.0,296.0,4.6,2.0,
404.0,Darius Bracy*,Central Michigan,MAC,8.0,36.0,212.0,5.9,0.0,26.5,4.0,37.0,9.3,0.0,4.6,40.0,249.0,6.2,0.0,
405.0,Re'Mahn Davis,Vanderbilt,SEC,3.0,44.0,211.0,4.8,1.0,70.3,5.0,27.0,5.4,0.0,9.0,49.0,238.0,4.9,1.0,
406.0,Anthony Tyus III,Northwestern,Big Ten,9.0,50.0,210.0,4.2,1.0,23.3,3.0,16.0,5.3,0.0,1.8,53.0,226.0,4.3,1.0,
407.0,Sean Chambers*,Wyoming,MWC,9.0,71.0,209.0,2.9,3.0,23.2,0.0,0.0,,0.0,0.0,71.0,209.0,2.9,3.0,
408.0,Aaron Young*,Rutgers,Big Ten,13.0,56.0,208.0,3.7,5.0,16.0,12.0,85.0,7.1,1.0,6.5,68.0,293.0,4.3,6.0,
409.0,Anthony Williams Jr.,Akron,MAC,10.0,56.0,207.0,3.7,1.0,20.7,7.0,74.0,10.6,0.0,7.4,63.0,281.0,4.5,1.0,
410.0,Len'Neth Whitehead*,Tennessee,SEC,8.0,32.0,207.0,6.5,2.0,25.9,1.0,10.0,10.0,0.0,1.3,33.0,217.0,6.6,2.0,
411.0,Tyler Vitt,Texas State,Sun Belt,6.0,46.0,207.0,4.5,0.0,34.5,0.0,0.0,,0.0,0.0,46.0,207.0,4.5,0.0,
412.0,Holton Ahlers,East Carolina,American,12.0,116.0,204.0,1.8,6.0,17.0,2.0,27.0,13.5,1.0,2.3,118.0,231.0,2.0,7.0,
413.0,Ivory Kelly-Martin*,Iowa,Big Ten,11.0,45.0,202.0,4.5,1.0,18.4,7.0,49.0,7.0,0.0,4.5,52.0,251.0,4.8,1.0,
414.0,O'Maury Samuels,New Mexico State,Ind,9.0,65.0,202.0,3.1,1.0,22.4,12.0,72.0,6.0,0.0,8.0,77.0,274.0,3.6,1.0,
415.0,Tanner Mordecai,SMU,American,12.0,74.0,202.0,2.7,2.0,16.8,0.0,0.0,,0.0,0.0,74.0,202.0,2.7,2.0,
416.0,B.J. Daniels*,UTSA,CUSA,14.0,37.0,199.0,5.4,1.0,14.2,2.0,14.0,7.0,0.0,1.0,39.0,213.0,5.5,1.0,
417.0,Jalen Holston*,Virginia Tech,ACC,13.0,52.0,199.0,3.8,1.0,15.3,4.0,32.0,8.0,1.0,2.5,56.0,231.0,4.1,2.0,
418.0,Jordan Waters,Duke,ACC,10.0,39.0,197.0,5.1,1.0,19.7,6.0,76.0,12.7,1.0,7.6,45.0,273.0,6.1,2.0,
419.0,Amare Jones,Georgia Southern,Sun Belt,10.0,41.0,196.0,4.8,0.0,19.6,25.0,351.0,14.0,0.0,35.1,66.0,547.0,8.3,0.0,
420.0,Daetrich Harrington*,Appalachian State,Sun Belt,6.0,46.0,196.0,4.3,1.0,32.7,3.0,7.0,2.3,0.0,1.2,49.0,203.0,4.1,1.0,
421.0,Mulbah Car*,Houston,American,12.0,51.0,196.0,3.8,0.0,16.3,4.0,26.0,6.5,0.0,2.2,55.0,222.0,4.0,0.0,
422.0,Justin Tomlin,Georgia Southern,Sun Belt,8.0,80.0,195.0,2.4,2.0,24.4,0.0,0.0,,0.0,0.0,80.0,195.0,2.4,2.0,
423.0,Brandon Lewis*,Air Force,MWC,13.0,22.0,192.0,8.7,1.0,14.8,21.0,619.0,29.5,3.0,47.6,43.0,811.0,18.9,4.0,
424.0,Deion Smith,Colorado,Pac-12,11.0,53.0,192.0,3.6,2.0,17.5,5.0,21.0,4.2,0.0,1.9,58.0,213.0,3.7,2.0,
425.0,Jase McClellan*,Alabama,SEC,5.0,40.0,191.0,4.8,1.0,38.2,10.0,97.0,9.7,3.0,19.4,50.0,288.0,5.8,4.0,
426.0,Charles McClelland*,Cincinnati,American,13.0,37.0,190.0,5.1,1.0,14.6,5.0,34.0,6.8,0.0,2.6,42.0,224.0,5.3,1.0,
427.0,Brendon Lewis,Colorado,Pac-12,12.0,98.0,188.0,1.9,2.0,15.7,0.0,0.0,,0.0,0.0,98.0,188.0,1.9,2.0,
428.0,Bryce Williams*,Minnesota,Big Ten,8.0,37.0,186.0,5.0,3.0,23.3,1.0,19.0,19.0,0.0,2.4,38.0,205.0,5.4,3.0,
429.0,Destin Coates*,Georgia State,Sun Belt,6.0,46.0,186.0,4.0,1.0,31.0,3.0,5.0,1.7,0.0,0.8,49.0,191.0,3.9,1.0,
430.0,Matt Myers,Buffalo,MAC,10.0,61.0,185.0,3.0,4.0,18.5,0.0,0.0,,0.0,0.0,61.0,185.0,3.0,4.0,
431.0,Jon-Luke Peaker*,Old Dominion,CUSA,7.0,33.0,184.0,5.6,1.0,26.3,2.0,11.0,5.5,0.0,1.6,35.0,195.0,5.6,1.0,
432.0,Travis Levy,Boston College,ACC,12.0,56.0,184.0,3.3,4.0,15.3,16.0,148.0,9.3,0.0,12.3,72.0,332.0,4.6,4.0,
433.0,Trillion Coles*,UCF,American,8.0,32.0,184.0,5.8,1.0,23.0,6.0,31.0,5.2,1.0,3.9,38.0,215.0,5.7,2.0,
434.0,Will Howard*,Kansas State,Big 12,6.0,32.0,184.0,5.8,4.0,30.7,0.0,0.0,,0.0,0.0,32.0,184.0,5.8,4.0,
435.0,Lucas Johnson*,San Diego State,MWC,13.0,52.0,181.0,3.5,1.0,13.9,0.0,0.0,,0.0,0.0,52.0,181.0,3.5,1.0,
436.0,Payton Thorne*,Michigan State,Big Ten,13.0,82.0,181.0,2.2,4.0,13.9,1.0,15.0,15.0,0.0,1.2,83.0,196.0,2.4,4.0,
437.0,Taye McWilliams*,Baylor,Big 12,10.0,17.0,181.0,10.6,2.0,18.1,0.0,0.0,,0.0,0.0,17.0,181.0,10.6,2.0,
438.0,Jaylen Thomas,Colorado State,MWC,12.0,44.0,180.0,4.1,2.0,15.0,1.0,6.0,6.0,0.0,0.5,45.0,186.0,4.1,2.0,
439.0,Demarcus Jones,Southern Mississippi,CUSA,11.0,24.0,179.0,7.5,0.0,16.3,22.0,185.0,8.4,2.0,16.8,46.0,364.0,7.9,2.0,
440.0,Dylan Downing*,Purdue,Big Ten,13.0,44.0,178.0,4.0,1.0,13.7,10.0,49.0,4.9,0.0,3.8,54.0,227.0,4.2,1.0,
441.0,John Lovett*,Penn State,Big Ten,9.0,52.0,177.0,3.4,0.0,19.7,9.0,36.0,4.0,0.0,4.0,61.0,213.0,3.5,0.0,
442.0,Markese Stepp,Nebraska,Big Ten,7.0,45.0,177.0,3.9,2.0,25.3,1.0,30.0,30.0,0.0,4.3,46.0,207.0,4.5,2.0,
443.0,Xavier Arline,Navy,American,7.0,67.0,176.0,2.6,2.0,25.1,0.0,0.0,,0.0,0.0,67.0,176.0,2.6,2.0,
444.0,Donovan Edwards*,Michigan,Big Ten,12.0,35.0,174.0,5.0,3.0,14.5,20.0,265.0,13.3,1.0,22.1,55.0,439.0,8.0,4.0,
445.0,Jirehl Brock*,Iowa State,Big 12,13.0,37.0,174.0,4.7,1.0,13.4,7.0,43.0,6.1,1.0,3.3,44.0,217.0,4.9,2.0,
446.0,Riley Leonard,Duke,ACC,7.0,47.0,173.0,3.7,2.0,24.7,0.0,0.0,,0.0,0.0,47.0,173.0,3.7,2.0,
447.0,Steven Krajewski,Connecticut,Ind,11.0,61.0,173.0,2.8,3.0,15.7,0.0,0.0,,0.0,0.0,61.0,173.0,2.8,3.0,
448.0,Peny Boone*,Maryland,Big Ten,10.0,39.0,172.0,4.4,2.0,17.2,3.0,2.0,0.7,0.0,0.2,42.0,174.0,4.1,2.0,
449.0,Thaddius Franklin Jr.,Miami (FL),ACC,5.0,23.0,172.0,7.5,2.0,34.4,1.0,18.0,18.0,0.0,3.6,24.0,190.0,7.9,2.0,
450.0,Bo Nix*,Auburn,SEC,10.0,57.0,168.0,2.9,4.0,16.8,0.0,0.0,,0.0,0.0,57.0,168.0,2.9,4.0,
451.0,James Charles,Florida Atlantic,CUSA,12.0,47.0,168.0,3.6,2.0,14.0,7.0,83.0,11.9,0.0,6.9,54.0,251.0,4.6,2.0,
452.0,Cole Kramer*,Minnesota,Big Ten,8.0,36.0,165.0,4.6,2.0,20.6,0.0,0.0,,0.0,0.0,36.0,165.0,4.6,2.0,
453.0,Dane Kinamon*,Air Force,MWC,12.0,37.0,165.0,4.5,5.0,13.8,10.0,141.0,14.1,2.0,11.8,47.0,306.0,6.5,7.0,
454.0,Jutahn McClain*,Kentucky,SEC,9.0,34.0,165.0,4.9,0.0,18.3,6.0,42.0,7.0,1.0,4.7,40.0,207.0,5.2,1.0,
455.0,Marquavius Weaver,Memphis,American,12.0,48.0,165.0,3.4,3.0,13.8,9.0,83.0,9.2,0.0,6.9,57.0,248.0,4.4,3.0,
456.0,Chris Reynolds,Charlotte,CUSA,11.0,86.0,164.0,1.9,4.0,14.9,0.0,0.0,,0.0,0.0,86.0,164.0,1.9,4.0,
457.0,Lawrance Toafili,Florida State,ACC,9.0,32.0,163.0,5.1,1.0,18.1,10.0,116.0,11.6,2.0,12.9,42.0,279.0,6.6,3.0,
458.0,Mohamed Ibrahim*,Minnesota,Big Ten,1.0,30.0,163.0,5.4,2.0,163.0,0.0,0.0,,0.0,0.0,30.0,163.0,5.4,2.0,
459.0,Sean Clifford*,Penn State,Big Ten,13.0,99.0,163.0,1.6,2.0,12.5,0.0,0.0,,0.0,0.0,99.0,163.0,1.6,2.0,
460.0,A.J. Henning*,Michigan,Big Ten,14.0,9.0,162.0,18.0,2.0,11.6,10.0,79.0,7.9,0.0,5.6,19.0,241.0,12.7,2.0,
461.0,Gunnar Holmberg,Duke,ACC,11.0,88.0,161.0,1.8,6.0,14.6,0.0,0.0,,0.0,0.0,88.0,161.0,1.8,6.0,
462.0,Marcel Dancy,California,Pac-12,12.0,26.0,161.0,6.2,2.0,13.4,15.0,98.0,6.5,0.0,8.2,41.0,259.0,6.3,2.0,
463.0,Isaac Guerendo*,Wisconsin,Big Ten,4.0,23.0,160.0,7.0,1.0,40.0,2.0,6.0,3.0,0.0,1.5,25.0,166.0,6.6,1.0,
464.0,Jonah Johnson,New Mexico State,Ind,11.0,130.0,158.0,1.2,4.0,14.4,0.0,0.0,,0.0,0.0,130.0,158.0,1.2,4.0,
465.0,Jordon Brookshire*,San Diego State,MWC,6.0,48.0,158.0,3.3,5.0,26.3,0.0,0.0,,0.0,0.0,48.0,158.0,3.3,5.0,
466.0,Reggie Love III,Illinois,Big Ten,10.0,44.0,158.0,3.6,0.0,15.8,2.0,12.0,6.0,0.0,1.2,46.0,170.0,3.7,0.0,
467.0,Austin Kendall,Louisiana Tech,CUSA,7.0,59.0,157.0,2.7,3.0,22.4,0.0,0.0,,0.0,0.0,59.0,157.0,2.7,3.0,
468.0,Casey Thompson,Texas,Big 12,12.0,55.0,157.0,2.9,4.0,13.1,0.0,0.0,,0.0,0.0,55.0,157.0,2.9,4.0,
469.0,Quinton Cooley*,Wake Forest,ACC,13.0,45.0,156.0,3.5,1.0,12.0,1.0,5.0,5.0,0.0,0.4,46.0,161.0,3.5,1.0,
470.0,Clayton Tune*,Houston,American,14.0,105.0,154.0,1.5,2.0,11.0,0.0,0.0,,0.0,0.0,105.0,154.0,1.5,2.0,
471.0,D.J. Mack Jr.*,Old Dominion,CUSA,7.0,76.0,154.0,2.0,6.0,22.0,0.0,0.0,,0.0,0.0,76.0,154.0,2.0,6.0,
472.0,Donovan Smith*,Texas Tech,Big 12,11.0,57.0,154.0,2.7,3.0,14.0,0.0,0.0,,0.0,0.0,57.0,154.0,2.7,3.0,
473.0,Cade Barnard*,Army,Ind,13.0,38.0,153.0,4.0,0.0,11.8,1.0,12.0,12.0,0.0,0.9,39.0,165.0,4.2,0.0,
474.0,Ethan Wright*,Cincinnati,American,13.0,29.0,153.0,5.3,3.0,11.8,2.0,15.0,7.5,0.0,1.2,31.0,168.0,5.4,3.0,
475.0,Stevie Rocker Jr.,Arizona,Pac-12,11.0,31.0,153.0,4.9,0.0,13.9,7.0,59.0,8.4,0.0,5.4,38.0,212.0,5.6,0.0,
476.0,Michael Pratt,Tulane,American,12.0,105.0,152.0,1.4,5.0,12.7,0.0,0.0,,0.0,0.0,105.0,152.0,1.4,5.0,
477.0,Brett Gabbert*,Miami (OH),MAC,10.0,56.0,151.0,2.7,1.0,15.1,0.0,0.0,,0.0,0.0,56.0,151.0,2.7,1.0,
478.0,Chase Brice*,Appalachian State,Sun Belt,14.0,71.0,151.0,2.1,3.0,10.8,0.0,0.0,,0.0,0.0,71.0,151.0,2.1,3.0,
479.0,David Afari*,Miami (OH),MAC,9.0,31.0,151.0,4.9,0.0,16.8,1.0,1.0,1.0,0.0,0.1,32.0,152.0,4.8,0.0,
480.0,Michael Cox*,Missouri,SEC,9.0,18.0,150.0,8.3,2.0,16.7,0.0,0.0,,0.0,0.0,18.0,150.0,8.3,2.0,
481.0,N'Kosi Perry,Florida Atlantic,CUSA,12.0,107.0,148.0,1.4,4.0,12.3,1.0,20.0,20.0,1.0,1.7,108.0,168.0,1.6,5.0,
482.0,Puka Nacua*,BYU,Ind,12.0,14.0,148.0,10.6,0.0,12.3,43.0,805.0,18.7,6.0,67.1,57.0,953.0,16.7,6.0,
483.0,Andrew Peasley*,Utah State,MWC,10.0,25.0,147.0,5.9,1.0,14.7,0.0,0.0,,0.0,0.0,25.0,147.0,5.9,1.0,
484.0,Seth Henigan,Memphis,American,11.0,80.0,147.0,1.8,0.0,13.4,1.0,8.0,8.0,0.0,0.7,81.0,155.0,1.9,0.0,
485.0,Brady Cook*,Missouri,SEC,6.0,31.0,145.0,4.7,2.0,24.2,0.0,0.0,,0.0,0.0,31.0,145.0,4.7,2.0,
486.0,Jack Colletto*,Oregon State,Pac-12,12.0,31.0,144.0,4.6,8.0,12.0,1.0,1.0,1.0,1.0,0.1,32.0,145.0,4.5,9.0,
487.0,Jonathon Brooks,Texas,Big 12,5.0,21.0,143.0,6.8,1.0,28.6,1.0,12.0,12.0,0.0,2.4,22.0,155.0,7.0,1.0,
488.0,Joey Gatewood*,UCF,American,10.0,28.0,142.0,5.1,1.0,14.2,0.0,0.0,,0.0,0.0,28.0,142.0,5.1,1.0,
489.0,Brady McBride,Texas State,Sun Belt,7.0,77.0,141.0,1.8,1.0,20.1,0.0,0.0,,0.0,0.0,77.0,141.0,1.8,1.0,
490.0,Jakairi Moses*,Western Kentucky,CUSA,11.0,27.0,141.0,5.2,1.0,12.8,1.0,2.0,2.0,0.0,0.2,28.0,143.0,5.1,1.0,
491.0,Larry McCammon III,Florida Atlantic,CUSA,11.0,32.0,140.0,4.4,1.0,12.7,8.0,119.0,14.9,0.0,10.8,40.0,259.0,6.5,1.0,
492.0,Cody Brown,Miami (FL),ACC,10.0,34.0,139.0,4.1,3.0,13.9,0.0,0.0,,0.0,0.0,34.0,139.0,4.1,3.0,
