Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
327.0,Steven Anderson,Southern Mississippi,CUSA,11.0,76.0,318.0,4.2,6.0,28.9,4.0,14.0,3.5,0.0,1.3,80.0,332.0,4.2,6.0,
328.0,Jarveon Howard*,Syracuse,ACC,12.0,68.0,315.0,4.6,7.0,26.3,1.0,16.0,16.0,0.0,1.3,69.0,331.0,4.8,7.0,
329.0,Anthony Taylor,Texas State,Sun Belt,12.0,86.0,312.0,3.6,4.0,26.0,8.0,63.0,7.9,0.0,5.3,94.0,375.0,4.0,4.0,
330.0,Caleb Twyford,Texas State,Sun Belt,11.0,70.0,311.0,4.4,1.0,28.3,16.0,121.0,7.6,0.0,11.0,86.0,432.0,5.0,1.0,
331.0,Caleb Twyford,Texas State,Sun Belt,11.0,70.0,311.0,4.4,1.0,28.3,16.0,121.0,7.6,0.0,11.0,86.0,432.0,5.0,1.0,
332.0,Xavier Jones,SMU,American,10.0,69.0,311.0,4.5,2.0,31.1,10.0,95.0,9.5,1.0,9.5,79.0,406.0,5.1,3.0,
333.0,Anthony Anderson*,Marshall,CUSA,12.0,77.0,310.0,4.0,9.0,25.8,5.0,51.0,10.2,0.0,4.3,82.0,361.0,4.4,9.0,
334.0,Javon Leake,Maryland,Big Ten,12.0,34.0,309.0,9.1,7.0,25.8,1.0,4.0,4.0,0.0,0.3,35.0,313.0,8.9,7.0,
335.0,Brock Purdy*,Iowa State,Big 12,10.0,100.0,308.0,3.1,5.0,30.8,0.0,0.0,,0.0,0.0,100.0,308.0,3.1,5.0,
336.0,Logan Wright*,Georgia Southern,Sun Belt,13.0,47.0,308.0,6.6,3.0,23.7,0.0,0.0,,0.0,0.0,47.0,308.0,6.6,3.0,
337.0,McKenzie Milton*,UCF,American,10.0,79.0,307.0,3.9,9.0,30.7,0.0,0.0,,0.0,0.0,79.0,307.0,3.9,9.0,H-6
338.0,Blake Barnett*,South Florida,American,11.0,108.0,306.0,2.8,8.0,27.8,1.0,1.0,1.0,0.0,0.1,109.0,307.0,2.8,8.0,
339.0,Cam Thomas*,Army,Ind,8.0,50.0,306.0,6.1,3.0,38.3,0.0,0.0,,0.0,0.0,50.0,306.0,6.1,3.0,
340.0,Tony Brooks-James*,Oregon,Pac-12,12.0,57.0,306.0,5.4,4.0,25.5,3.0,73.0,24.3,0.0,6.1,60.0,379.0,6.3,4.0,
341.0,Zach Abey,Navy,American,12.0,125.0,306.0,2.4,14.0,25.5,1.0,37.0,37.0,1.0,3.1,126.0,343.0,2.7,15.0,
342.0,Malik Dunner,Ball State,MAC,12.0,66.0,305.0,4.6,4.0,25.4,21.0,195.0,9.3,1.0,16.3,87.0,500.0,5.7,5.0,
343.0,Tyler Huntley*,Utah,Pac-12,9.0,108.0,304.0,2.8,4.0,33.8,1.0,58.0,58.0,1.0,6.4,109.0,362.0,3.3,5.0,
344.0,Hassan Hall,Louisville,ACC,12.0,70.0,303.0,4.3,3.0,25.3,12.0,99.0,8.3,0.0,8.3,82.0,402.0,4.9,3.0,
345.0,Kato Nelson,Akron,MAC,11.0,131.0,303.0,2.3,1.0,27.5,0.0,0.0,,0.0,0.0,131.0,303.0,2.3,1.0,
346.0,Robert Brown,Texas State,Sun Belt,10.0,67.0,303.0,4.5,1.0,30.3,7.0,34.0,4.9,0.0,3.4,74.0,337.0,4.6,1.0,
347.0,Malik Rosier*,Miami (FL),ACC,8.0,57.0,300.0,5.3,6.0,37.5,0.0,0.0,,0.0,0.0,57.0,300.0,5.3,6.0,
348.0,Terell West*,Middle Tennessee State,CUSA,14.0,63.0,298.0,4.7,1.0,21.3,21.0,170.0,8.1,0.0,12.1,84.0,468.0,5.6,1.0,
349.0,Brian Herrien*,Georgia,SEC,14.0,50.0,295.0,5.9,3.0,21.1,8.0,42.0,5.3,1.0,3.0,58.0,337.0,5.8,4.0,
350.0,Demarcus Felton,Texas Tech,Big 12,12.0,62.0,295.0,4.8,6.0,24.6,3.0,14.0,4.7,0.0,1.2,65.0,309.0,4.8,6.0,
351.0,Evan Owens,Nevada-Las Vegas,MWC,12.0,45.0,295.0,6.6,1.0,24.6,4.0,39.0,9.8,1.0,3.3,49.0,334.0,6.8,2.0,
352.0,A.J. Turner*,South Carolina,SEC,12.0,46.0,294.0,6.4,2.0,24.5,8.0,75.0,9.4,2.0,6.3,54.0,369.0,6.8,4.0,
353.0,Marcus McMaryion*,Fresno State,MWC,14.0,71.0,294.0,4.1,8.0,21.0,0.0,0.0,,0.0,0.0,71.0,294.0,4.1,8.0,
354.0,Jevon Bigelow,Wyoming,MWC,11.0,69.0,292.0,4.2,2.0,26.5,0.0,0.0,,0.0,0.0,69.0,292.0,4.2,2.0,
355.0,Sheriron Jones,New Mexico,MWC,11.0,79.0,286.0,3.6,0.0,26.0,0.0,0.0,,0.0,0.0,79.0,286.0,3.6,0.0,
356.0,Kumehnnu Gwilly,Central Michigan,MAC,12.0,81.0,285.0,3.5,1.0,23.8,8.0,39.0,4.9,0.0,3.3,89.0,324.0,3.6,1.0,
357.0,James Cook*,Georgia,SEC,13.0,41.0,284.0,6.9,2.0,21.8,8.0,89.0,11.1,0.0,6.8,49.0,373.0,7.6,2.0,
358.0,Seth Green*,Minnesota,Big Ten,13.0,76.0,282.0,3.7,8.0,21.7,2.0,37.0,18.5,0.0,2.8,78.0,319.0,4.1,8.0,
359.0,Jalen Holston*,Virginia Tech,ACC,12.0,57.0,281.0,4.9,2.0,23.4,4.0,21.0,5.3,0.0,1.8,61.0,302.0,5.0,2.0,
360.0,Stephon Huderson*,Tulane,American,12.0,68.0,281.0,4.1,0.0,23.4,4.0,60.0,15.0,0.0,5.0,72.0,341.0,4.7,0.0,
361.0,Ian Book*,Notre Dame,Ind,12.0,95.0,280.0,2.9,4.0,23.3,0.0,0.0,,0.0,0.0,95.0,280.0,2.9,4.0,
362.0,Jarrion Street*,UAB,CUSA,10.0,48.0,275.0,5.7,1.0,27.5,8.0,26.0,3.3,0.0,2.6,56.0,301.0,5.4,1.0,
363.0,Otis Anderson*,UCF,American,12.0,51.0,275.0,5.4,4.0,22.9,16.0,230.0,14.4,3.0,19.2,67.0,505.0,7.5,7.0,
364.0,Sam Hartman*,Wake Forest,ACC,9.0,107.0,275.0,2.6,2.0,30.6,0.0,0.0,,0.0,0.0,107.0,275.0,2.6,2.0,
365.0,Joseph Saucier,Air Force,MWC,11.0,43.0,274.0,6.4,2.0,24.9,6.0,146.0,24.3,0.0,13.3,49.0,420.0,8.6,2.0,
366.0,Lucious Stanley*,UAB,CUSA,13.0,52.0,274.0,5.3,1.0,21.1,3.0,7.0,2.3,0.0,0.5,55.0,281.0,5.1,1.0,
367.0,D'Andre Ferby,Western Kentucky,CUSA,9.0,62.0,273.0,4.4,6.0,30.3,2.0,15.0,7.5,0.0,1.7,64.0,288.0,4.5,6.0,
368.0,Shea Patterson*,Michigan,Big Ten,13.0,76.0,273.0,3.6,2.0,21.0,0.0,0.0,,0.0,0.0,76.0,273.0,3.6,2.0,
369.0,Brian Robinson Jr.*,Alabama,SEC,15.0,63.0,272.0,4.3,2.0,18.1,0.0,0.0,,0.0,0.0,63.0,272.0,4.3,2.0,
370.0,Rob Ritrovato*,Temple,American,13.0,69.0,270.0,3.9,4.0,20.8,8.0,50.0,6.3,0.0,3.8,77.0,320.0,4.2,4.0,
371.0,Xzaviar Campbell,Nevada-Las Vegas,MWC,12.0,51.0,269.0,5.3,0.0,22.4,3.0,22.0,7.3,0.0,1.8,54.0,291.0,5.4,0.0,
372.0,Jalen Rhodes,UTSA,CUSA,11.0,72.0,268.0,3.7,1.0,24.4,10.0,36.0,3.6,0.0,3.3,82.0,304.0,3.7,1.0,
373.0,Garret Lewis,Navy,American,11.0,87.0,266.0,3.1,5.0,24.2,0.0,0.0,,0.0,0.0,87.0,266.0,3.1,5.0,
374.0,Justin Fields*,Georgia,SEC,12.0,42.0,266.0,6.3,4.0,22.2,1.0,-10.0,-10.0,0.0,-0.8,43.0,256.0,6.0,4.0,
375.0,LJ Scott*,Michigan State,Big Ten,5.0,79.0,264.0,3.3,0.0,52.8,10.0,95.0,9.5,0.0,19.0,89.0,359.0,4.0,0.0,
376.0,Trey Smith,Louisville,ACC,8.0,50.0,263.0,5.3,4.0,32.9,10.0,74.0,7.4,0.0,9.3,60.0,337.0,5.6,4.0,
377.0,Kaleb Barker*,Troy,Sun Belt,6.0,57.0,261.0,4.6,3.0,43.5,0.0,0.0,,0.0,0.0,57.0,261.0,4.6,3.0,
378.0,Josh Hokit*,Fresno State,MWC,13.0,73.0,260.0,3.6,1.0,20.0,8.0,56.0,7.0,0.0,4.3,81.0,316.0,3.9,1.0,
379.0,A.J. Erdely*,UAB,CUSA,9.0,84.0,257.0,3.1,5.0,28.6,0.0,0.0,,0.0,0.0,84.0,257.0,3.1,5.0,
380.0,Ricky Slade*,Penn State,Big Ten,9.0,45.0,257.0,5.7,6.0,28.6,1.0,12.0,12.0,0.0,1.3,46.0,269.0,5.8,6.0,
381.0,Brandon Wimbush*,Notre Dame,Ind,6.0,68.0,256.0,3.8,1.0,42.7,0.0,0.0,,0.0,0.0,68.0,256.0,3.8,1.0,
382.0,Marvin Kinsey,Colorado State,MWC,9.0,63.0,256.0,4.1,2.0,28.4,22.0,204.0,9.3,1.0,22.7,85.0,460.0,5.4,3.0,
383.0,Taven Birdow,Air Force,MWC,11.0,50.0,256.0,5.1,1.0,23.3,1.0,9.0,9.0,0.0,0.8,51.0,265.0,5.2,1.0,
384.0,La'darius Jefferson*,Michigan State,Big Ten,11.0,78.0,255.0,3.3,2.0,23.2,7.0,29.0,4.1,0.0,2.6,85.0,284.0,3.3,2.0,
385.0,Ross Comis,Massachusetts,Ind,11.0,86.0,255.0,3.0,6.0,23.2,0.0,0.0,,0.0,0.0,86.0,255.0,3.0,6.0,
386.0,Aston Walter,Rice,CUSA,13.0,64.0,254.0,4.0,0.0,19.5,2.0,52.0,26.0,0.0,4.0,66.0,306.0,4.6,0.0,
387.0,David Bailey,Boston College,ACC,5.0,57.0,253.0,4.4,2.0,50.6,0.0,0.0,,0.0,0.0,57.0,253.0,4.4,2.0,
388.0,Jager Gardner*,Temple,American,10.0,65.0,253.0,3.9,1.0,25.3,9.0,92.0,10.2,0.0,9.2,74.0,345.0,4.7,1.0,
389.0,Willie Parker*,Eastern Michigan,MAC,11.0,51.0,252.0,4.9,1.0,22.9,2.0,16.0,8.0,0.0,1.5,53.0,268.0,5.1,1.0,
390.0,Chase Hayden,Arkansas,SEC,12.0,57.0,251.0,4.4,1.0,20.9,11.0,61.0,5.5,0.0,5.1,68.0,312.0,4.6,1.0,
391.0,Kawaan Baker,South Alabama,Sun Belt,12.0,59.0,251.0,4.3,9.0,20.9,33.0,494.0,15.0,4.0,41.2,92.0,745.0,8.1,13.0,
392.0,Kilton Anderson,Coastal Carolina,Sun Belt,9.0,56.0,251.0,4.5,1.0,27.9,0.0,0.0,,0.0,0.0,56.0,251.0,4.5,1.0,
393.0,Deonta Moore,South Alabama,Sun Belt,11.0,63.0,250.0,4.0,0.0,22.7,12.0,53.0,4.4,0.0,4.8,75.0,303.0,4.0,0.0,
394.0,Jamie Newman*,Wake Forest,ACC,6.0,64.0,247.0,3.9,4.0,41.2,0.0,0.0,,0.0,0.0,64.0,247.0,3.9,4.0,
395.0,Tavares Thomas*,Middle Tennessee State,CUSA,12.0,81.0,246.0,3.0,5.0,20.5,38.0,283.0,7.4,4.0,23.6,119.0,529.0,4.4,9.0,
396.0,Armond Weh-Weh*,Arkansas State,Sun Belt,12.0,55.0,245.0,4.5,0.0,20.4,3.0,37.0,12.3,0.0,3.1,58.0,282.0,4.9,0.0,
397.0,Terence Williams*,Houston,American,8.0,52.0,244.0,4.7,1.0,30.5,3.0,25.0,8.3,0.0,3.1,55.0,269.0,4.9,1.0,
398.0,Kadarius Toney*,Florida,SEC,12.0,21.0,240.0,11.4,0.0,20.0,25.0,260.0,10.4,1.0,21.7,46.0,500.0,10.9,1.0,
399.0,Justin McMillan*,Tulane,American,9.0,59.0,238.0,4.0,5.0,26.4,0.0,0.0,,0.0,0.0,59.0,238.0,4.0,5.0,
400.0,Steven Montez,Colorado,Pac-12,12.0,94.0,238.0,2.5,4.0,19.8,0.0,0.0,,0.0,0.0,94.0,238.0,2.5,4.0,
401.0,Tyler Vitt,Texas State,Sun Belt,9.0,81.0,237.0,2.9,2.0,26.3,2.0,31.0,15.5,1.0,3.4,83.0,268.0,3.2,3.0,
402.0,Hussein Howe,East Carolina,American,12.0,70.0,236.0,3.4,0.0,19.7,12.0,53.0,4.4,0.0,4.4,82.0,289.0,3.5,0.0,
403.0,Alex Delton,Kansas State,Big 12,7.0,85.0,234.0,2.8,2.0,33.4,0.0,0.0,,0.0,0.0,85.0,234.0,2.8,2.0,
404.0,Maurice Thomas,Miami (OH),MAC,12.0,61.0,233.0,3.8,1.0,19.4,13.0,34.0,2.6,0.0,2.8,74.0,267.0,3.6,1.0,
405.0,Austin Vaughn,Louisiana-Monroe,Sun Belt,12.0,46.0,232.0,5.0,2.0,19.3,8.0,76.0,9.5,1.0,6.3,54.0,308.0,5.7,3.0,
406.0,Christian Beal*,Wake Forest,ACC,11.0,47.0,231.0,4.9,0.0,21.0,1.0,6.0,6.0,0.0,0.5,48.0,237.0,4.9,0.0,
407.0,Christian Beal-Smith*,Wake Forest,ACC,13.0,47.0,231.0,4.9,0.0,17.8,1.0,6.0,6.0,0.0,0.5,48.0,237.0,4.9,0.0,
408.0,Dom Williams,Kansas,Big 12,11.0,55.0,231.0,4.2,0.0,21.0,1.0,4.0,4.0,0.0,0.4,56.0,235.0,4.2,0.0,
409.0,Shawn Robinson*,Texas Christian,Big 12,7.0,49.0,230.0,4.7,3.0,32.9,0.0,0.0,,0.0,0.0,49.0,230.0,4.7,3.0,
410.0,Jeremy Smith,Louisville,ACC,9.0,45.0,229.0,5.1,0.0,25.4,4.0,15.0,3.8,0.0,1.7,49.0,244.0,5.0,0.0,
411.0,Frank Boyd,Liberty,Ind,8.0,42.0,228.0,5.4,3.0,28.5,0.0,0.0,,0.0,0.0,42.0,228.0,5.4,3.0,
412.0,Zahneer Shuler,New Mexico,MWC,12.0,51.0,228.0,4.5,3.0,19.0,3.0,5.0,1.7,0.0,0.4,54.0,233.0,4.3,3.0,
413.0,Keytaon Thompson*,Mississippi State,SEC,9.0,24.0,226.0,9.4,4.0,25.1,0.0,0.0,,0.0,0.0,24.0,226.0,9.4,4.0,
414.0,Sean McGrew*,Washington,Pac-12,13.0,50.0,226.0,4.5,1.0,17.4,6.0,110.0,18.3,0.0,8.5,56.0,336.0,6.0,1.0,
415.0,Bryson Denley,Bowling Green,MAC,12.0,67.0,224.0,3.3,0.0,18.7,15.0,72.0,4.8,0.0,6.0,82.0,296.0,3.6,0.0,
416.0,Emari Demercado*,Texas Christian,Big 12,13.0,57.0,224.0,3.9,0.0,17.2,5.0,8.0,1.6,0.0,0.6,62.0,232.0,3.7,0.0,
417.0,Javonte Williams,North Carolina,ACC,11.0,43.0,224.0,5.2,5.0,20.4,8.0,58.0,7.3,0.0,5.3,51.0,282.0,5.5,5.0,
418.0,Khalil Tate,Arizona,Pac-12,11.0,74.0,224.0,3.0,2.0,20.4,0.0,0.0,,0.0,0.0,74.0,224.0,3.0,2.0,
419.0,Darius Pinnix,East Carolina,American,10.0,56.0,222.0,4.0,3.0,22.2,12.0,168.0,14.0,0.0,16.8,68.0,390.0,5.7,3.0,
420.0,Jordan Asberry*,Army,Ind,12.0,36.0,222.0,6.2,1.0,18.5,11.0,219.0,19.9,4.0,18.3,47.0,441.0,9.4,5.0,
421.0,Brenden Brady,UTSA,CUSA,12.0,49.0,221.0,4.5,1.0,18.4,8.0,44.0,5.5,0.0,3.7,57.0,265.0,4.6,1.0,
422.0,Trevor Speights*,Stanford,Pac-12,9.0,59.0,221.0,3.7,1.0,24.6,6.0,52.0,8.7,0.0,5.8,65.0,273.0,4.2,1.0,
423.0,Zach Wilson*,BYU,Ind,9.0,75.0,221.0,2.9,2.0,24.6,0.0,0.0,,0.0,0.0,75.0,221.0,2.9,2.0,
424.0,Kenny Pickett*,Pitt,ACC,14.0,117.0,220.0,1.9,3.0,15.7,1.0,-12.0,-12.0,0.0,-0.9,118.0,208.0,1.8,3.0,
425.0,Marcus McElroy,Colorado State,MWC,12.0,52.0,219.0,4.2,0.0,18.3,4.0,56.0,14.0,0.0,4.7,56.0,275.0,4.9,0.0,
426.0,Jordan Nettles*,Northern Illinois,MAC,13.0,61.0,217.0,3.6,0.0,16.7,5.0,10.0,2.0,0.0,0.8,66.0,227.0,3.4,0.0,
427.0,Amare Jones*,Tulane,American,13.0,47.0,216.0,4.6,4.0,16.6,6.0,52.0,8.7,0.0,4.0,53.0,268.0,5.1,4.0,
428.0,Travis Levy,Boston College,ACC,12.0,49.0,215.0,4.4,2.0,17.9,19.0,160.0,8.4,0.0,13.3,68.0,375.0,5.5,2.0,
429.0,Gus Ragland,Miami (OH),MAC,12.0,92.0,214.0,2.3,7.0,17.8,0.0,0.0,,0.0,0.0,92.0,214.0,2.3,7.0,
430.0,Kamari Pleasant*,Washington,Pac-12,11.0,42.0,214.0,5.1,2.0,19.5,3.0,18.0,6.0,0.0,1.6,45.0,232.0,5.2,2.0,
431.0,Zack Dobson*,Middle Tennessee State,CUSA,8.0,16.0,214.0,13.4,1.0,26.8,15.0,171.0,11.4,4.0,21.4,31.0,385.0,12.4,5.0,
432.0,Rondale Moore*,Purdue,Big Ten,13.0,21.0,213.0,10.1,2.0,16.4,114.0,1258.0,11.0,12.0,96.8,135.0,1471.0,10.9,14.0,AA
433.0,Jonathan Ward,Central Michigan,MAC,9.0,76.0,212.0,2.8,1.0,23.6,8.0,41.0,5.1,0.0,4.6,84.0,253.0,3.0,1.0,
434.0,Matt Geiger,Old Dominion,CUSA,5.0,39.0,212.0,5.4,3.0,42.4,1.0,3.0,3.0,0.0,0.6,40.0,215.0,5.4,3.0,
435.0,Anthony Schwartz*,Auburn,SEC,13.0,27.0,211.0,7.8,5.0,16.2,22.0,357.0,16.2,2.0,27.5,49.0,568.0,11.6,7.0,
436.0,Chris Robison,Florida Atlantic,CUSA,12.0,73.0,211.0,2.9,3.0,17.6,0.0,0.0,,0.0,0.0,73.0,211.0,2.9,3.0,
437.0,Mike Martin,Navy,American,12.0,38.0,211.0,5.6,2.0,17.6,1.0,9.0,9.0,0.0,0.8,39.0,220.0,5.6,2.0,
438.0,Zavier Scott,Connecticut,American,10.0,34.0,210.0,6.2,0.0,21.0,33.0,228.0,6.9,1.0,22.8,67.0,438.0,6.5,1.0,
439.0,Isaiah Floyd*,Arizona State,Pac-12,13.0,45.0,209.0,4.6,1.0,16.1,4.0,31.0,7.8,0.0,2.4,49.0,240.0,4.9,1.0,
440.0,Jalen Hurd*,Baylor,Big 12,12.0,48.0,209.0,4.4,3.0,17.4,69.0,946.0,13.7,4.0,78.8,117.0,1155.0,9.9,7.0,
441.0,Colin Wilson,Louisville,ACC,8.0,39.0,208.0,5.3,1.0,26.0,4.0,22.0,5.5,0.0,2.8,43.0,230.0,5.3,1.0,
442.0,Clinton Lynch*,Georgia Tech,ACC,13.0,41.0,206.0,5.0,2.0,15.8,7.0,209.0,29.9,2.0,16.1,48.0,415.0,8.6,4.0,
443.0,Madre London,Tennessee,SEC,12.0,42.0,206.0,4.9,3.0,17.2,2.0,5.0,2.5,0.0,0.4,44.0,211.0,4.8,3.0,
444.0,Nick Gibson*,Mississippi State,SEC,9.0,27.0,205.0,7.6,1.0,22.8,5.0,36.0,7.2,0.0,4.0,32.0,241.0,7.5,1.0,
445.0,Hasaan Klugh,Charlotte,CUSA,11.0,56.0,204.0,3.6,2.0,18.5,0.0,0.0,,0.0,0.0,56.0,204.0,3.6,2.0,
446.0,John Moten IV*,Northwestern,Big Ten,9.0,46.0,204.0,4.4,3.0,22.7,9.0,62.0,6.9,0.0,6.9,55.0,266.0,4.8,3.0,
447.0,V'Lique Carter*,Pitt,ACC,7.0,25.0,202.0,8.1,2.0,28.9,3.0,9.0,3.0,0.0,1.3,28.0,211.0,7.5,2.0,
448.0,Alex James,Coastal Carolina,Sun Belt,12.0,59.0,201.0,3.4,3.0,16.8,5.0,26.0,5.2,1.0,2.2,64.0,227.0,3.5,4.0,
449.0,Kyle Evans,Colorado,Pac-12,12.0,69.0,201.0,2.9,3.0,16.8,5.0,63.0,12.6,1.0,5.3,74.0,264.0,3.6,4.0,
450.0,Malik Roberson,San Jose State,MWC,11.0,66.0,199.0,3.0,3.0,18.1,21.0,219.0,10.4,2.0,19.9,87.0,418.0,4.8,5.0,
451.0,Gino Appleberry Jr.,Western Kentucky,CUSA,12.0,56.0,196.0,3.5,3.0,16.3,3.0,25.0,8.3,0.0,2.1,59.0,221.0,3.7,3.0,
452.0,Quentin Harris*,Duke,ACC,12.0,46.0,195.0,4.2,5.0,16.3,1.0,24.0,24.0,0.0,2.0,47.0,219.0,4.7,5.0,
453.0,Bryce Carpenter,Coastal Carolina,Sun Belt,7.0,57.0,194.0,3.4,0.0,27.7,0.0,0.0,,0.0,0.0,57.0,194.0,3.4,0.0,
454.0,Devonte Lee*,Nevada,MWC,11.0,45.0,193.0,4.3,7.0,17.5,3.0,3.0,1.0,0.0,0.3,48.0,196.0,4.1,7.0,
455.0,Marcus Green,Louisiana-Monroe,Sun Belt,12.0,20.0,193.0,9.7,1.0,16.1,50.0,855.0,17.1,8.0,71.3,70.0,1048.0,15.0,9.0,
456.0,Zack Dobson*,Middle Tennessee State,CUSA,9.0,19.0,193.0,10.2,1.0,21.4,13.0,125.0,9.6,4.0,13.9,32.0,318.0,9.9,5.0,
457.0,Jason Shelley*,Utah,Pac-12,9.0,63.0,192.0,3.0,3.0,21.3,0.0,0.0,,0.0,0.0,63.0,192.0,3.0,3.0,
458.0,Steven Duncan,Western Kentucky,CUSA,9.0,74.0,192.0,2.6,2.0,21.3,0.0,0.0,,0.0,0.0,74.0,192.0,2.6,2.0,
459.0,Sawyer Smith*,Troy,Sun Belt,13.0,74.0,191.0,2.6,1.0,14.7,1.0,11.0,11.0,0.0,0.8,75.0,202.0,2.7,1.0,
460.0,TJ Green*,Utah,Pac-12,12.0,36.0,190.0,5.3,0.0,15.8,4.0,15.0,3.8,0.0,1.3,40.0,205.0,5.1,0.0,
461.0,Tua Tagovailoa*,Alabama,SEC,15.0,57.0,190.0,3.3,5.0,12.7,0.0,0.0,,0.0,0.0,57.0,190.0,3.3,5.0,"H-2,Maxwell,AA,Camp"
462.0,Chance Bell*,San Diego State,MWC,5.0,40.0,189.0,4.7,0.0,37.8,3.0,34.0,11.3,0.0,6.8,43.0,223.0,5.2,0.0,
463.0,Calen Holt*,Army,Ind,11.0,30.0,188.0,6.3,3.0,17.1,3.0,117.0,39.0,0.0,10.6,33.0,305.0,9.2,3.0,
464.0,Kazmeir Allen,UCLA,Pac-12,9.0,30.0,188.0,6.3,1.0,20.9,7.0,35.0,5.0,1.0,3.9,37.0,223.0,6.0,2.0,
465.0,Caleb Huntley,Ball State,MAC,6.0,38.0,187.0,4.9,0.0,31.2,5.0,17.0,3.4,0.0,2.8,43.0,204.0,4.7,0.0,
466.0,Martell Irby,UCLA,Pac-12,12.0,45.0,187.0,4.2,1.0,15.6,8.0,60.0,7.5,0.0,5.0,53.0,247.0,4.7,1.0,
467.0,Ahmari Davis,New Mexico,MWC,8.0,51.0,185.0,3.6,4.0,23.1,2.0,0.0,0.0,0.0,0.0,53.0,185.0,3.5,4.0,
468.0,Daevon Vigilant,New Mexico,MWC,10.0,43.0,185.0,4.3,2.0,18.5,3.0,31.0,10.3,0.0,3.1,46.0,216.0,4.7,2.0,
469.0,D'Andre Hicks*,Appalachian State,Sun Belt,6.0,24.0,185.0,7.7,1.0,30.8,1.0,0.0,0.0,0.0,0.0,25.0,185.0,7.4,1.0,
470.0,Jaylon Bester,Miami (OH),MAC,12.0,34.0,185.0,5.4,1.0,15.4,13.0,103.0,7.9,0.0,8.6,47.0,288.0,6.1,1.0,
471.0,Jeremy Banks,Tennessee,SEC,11.0,52.0,185.0,3.6,3.0,16.8,1.0,10.0,10.0,0.0,0.9,53.0,195.0,3.7,3.0,
472.0,Brian Lewerke*,Michigan State,Big Ten,11.0,90.0,184.0,2.0,2.0,16.7,2.0,10.0,5.0,1.0,0.9,92.0,194.0,2.1,3.0,
473.0,CJ Williams,Navy,American,11.0,22.0,183.0,8.3,1.0,16.6,9.0,187.0,20.8,0.0,17.0,31.0,370.0,11.9,1.0,
474.0,Christian Alexander*,Florida International,CUSA,10.0,25.0,181.0,7.2,2.0,18.1,0.0,0.0,,0.0,0.0,25.0,181.0,7.2,2.0,
475.0,Dre Brown,Illinois,Big Ten,7.0,18.0,180.0,10.0,2.0,25.7,0.0,0.0,,0.0,0.0,18.0,180.0,10.0,2.0,
476.0,Tazh Maloy,Navy,American,13.0,32.0,179.0,5.6,2.0,13.8,3.0,5.0,1.7,0.0,0.4,35.0,184.0,5.3,2.0,
477.0,T.J. Pledger*,Oklahoma,Big 12,11.0,30.0,179.0,6.0,0.0,16.3,1.0,12.0,12.0,0.0,1.1,31.0,191.0,6.2,0.0,
478.0,Deandre Johnson,Florida Atlantic,CUSA,8.0,35.0,178.0,5.1,1.0,22.3,0.0,0.0,,0.0,0.0,35.0,178.0,5.1,1.0,
479.0,Trevor Lawrence*,Clemson,ACC,15.0,60.0,177.0,3.0,1.0,11.8,1.0,-12.0,-12.0,0.0,-0.8,61.0,165.0,2.7,1.0,
480.0,Drew Lock*,Missouri,SEC,13.0,55.0,175.0,3.2,6.0,13.5,0.0,0.0,,0.0,0.0,55.0,175.0,3.2,6.0,
481.0,Javon Thomas,Tulsa,American,12.0,29.0,174.0,6.0,0.0,14.5,1.0,5.0,5.0,0.0,0.4,30.0,179.0,6.0,0.0,
482.0,Evan Orth,South Alabama,Sun Belt,10.0,56.0,173.0,3.1,1.0,17.3,0.0,0.0,,0.0,0.0,56.0,173.0,3.1,1.0,
483.0,Greg Bell,Nebraska,Big Ten,6.0,35.0,173.0,4.9,0.0,28.8,4.0,14.0,3.5,0.0,2.3,39.0,187.0,4.8,0.0,
484.0,Jeshaun Jones,Maryland,Big Ten,12.0,18.0,173.0,9.6,2.0,14.4,22.0,288.0,13.1,5.0,24.0,40.0,461.0,11.5,7.0,
485.0,J'mar Smith*,Louisiana Tech,CUSA,13.0,90.0,173.0,1.9,3.0,13.3,0.0,0.0,,0.0,0.0,90.0,173.0,1.9,3.0,
486.0,Britain Covey*,Utah,Pac-12,13.0,21.0,172.0,8.2,0.0,13.2,60.0,637.0,10.6,1.0,49.0,81.0,809.0,10.0,1.0,
487.0,Rona Cleveland,Air Force,MWC,7.0,39.0,171.0,4.4,2.0,24.4,15.0,241.0,16.1,2.0,34.4,54.0,412.0,7.6,4.0,
488.0,Jalen Reagor*,Texas Christian,Big 12,13.0,13.0,170.0,13.1,2.0,13.1,72.0,1061.0,14.7,9.0,81.6,85.0,1231.0,14.5,11.0,
489.0,Breck Turner*,Eastern Michigan,MAC,12.0,45.0,169.0,3.8,2.0,14.1,9.0,72.0,8.0,0.0,6.0,54.0,241.0,4.5,2.0,
490.0,N'Kosi Perry*,Miami (FL),ACC,11.0,61.0,169.0,2.8,1.0,15.4,1.0,-15.0,-15.0,0.0,-1.4,62.0,154.0,2.5,1.0,
491.0,Cordale Grundy,UTSA,CUSA,9.0,64.0,167.0,2.6,1.0,18.6,0.0,0.0,,0.0,0.0,64.0,167.0,2.6,1.0,
