Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
959.0,Donta Anthony*,Old Dominion,CUSA,12.0,7.0,101.0,14.4,0.0,8.4,0.0,0.0,,0.0,0.0,7.0,101.0,14.4,0.0,
960.0,Donta Anthony Jr.*,Old Dominion,CUSA,5.0,7.0,101.0,14.4,0.0,20.2,0.0,0.0,,0.0,0.0,7.0,101.0,14.4,0.0,
961.0,Glynn Johnson III,New Mexico State,Ind,4.0,12.0,101.0,8.4,1.0,25.3,0.0,0.0,,0.0,0.0,12.0,101.0,8.4,1.0,
962.0,Jared Casey,Kansas,Big 12,9.0,8.0,101.0,12.6,2.0,11.2,0.0,0.0,,0.0,0.0,8.0,101.0,12.6,2.0,
963.0,Javon Baker*,Alabama,SEC,11.0,7.0,101.0,14.4,1.0,9.2,0.0,0.0,,0.0,0.0,7.0,101.0,14.4,1.0,
964.0,Ko Kieft*,Minnesota,Big Ten,13.0,7.0,101.0,14.4,1.0,7.8,0.0,0.0,,0.0,0.0,7.0,101.0,14.4,1.0,
965.0,McLane Mannix*,Texas Tech,Big 12,11.0,6.0,101.0,16.8,1.0,9.2,3.0,17.0,5.7,0.0,1.5,9.0,118.0,13.1,1.0,
966.0,PJ Johnson III,New Mexico State,Ind,6.0,12.0,101.0,8.4,1.0,16.8,0.0,0.0,,0.0,0.0,12.0,101.0,8.4,1.0,
967.0,Tristen Tewes*,Northern Illinois,MAC,14.0,10.0,101.0,10.1,0.0,7.2,0.0,0.0,,0.0,0.0,10.0,101.0,10.1,0.0,
968.0,Kelvontay Dixon,Texas,Big 12,12.0,9.0,100.0,11.1,0.0,8.3,0.0,0.0,,0.0,0.0,9.0,100.0,11.1,0.0,
969.0,Dakota Thomas*,Western Kentucky,CUSA,7.0,9.0,99.0,11.0,2.0,14.1,0.0,0.0,,0.0,0.0,9.0,99.0,11.0,2.0,
970.0,Jerand Bradley*,Texas Tech,Big 12,4.0,5.0,99.0,19.8,0.0,24.8,0.0,0.0,,0.0,0.0,5.0,99.0,19.8,0.0,
971.0,Kilnahe Mendiola-Jensen,Nevada-Las Vegas,MWC,7.0,11.0,99.0,9.0,0.0,14.1,0.0,0.0,,0.0,0.0,11.0,99.0,9.0,0.0,
972.0,Sterling Palmer,Florida International,CUSA,11.0,7.0,99.0,14.1,1.0,9.0,0.0,0.0,,0.0,0.0,7.0,99.0,14.1,1.0,
973.0,Da'Wain Lofton*,Virginia Tech,ACC,12.0,7.0,98.0,14.0,1.0,8.2,0.0,0.0,,0.0,0.0,7.0,98.0,14.0,1.0,
974.0,Devonte Lee*,Nevada,MWC,13.0,19.0,98.0,5.2,1.0,7.5,85.0,331.0,3.9,5.0,25.5,104.0,429.0,4.1,6.0,
975.0,Jahmal Banks*,Wake Forest,ACC,14.0,5.0,98.0,19.6,0.0,7.0,0.0,0.0,,0.0,0.0,5.0,98.0,19.6,0.0,
976.0,Jake Roberts*,North Texas,CUSA,13.0,11.0,98.0,8.9,0.0,7.5,0.0,0.0,,0.0,0.0,11.0,98.0,8.9,0.0,
977.0,Marcel Dancy,California,Pac-12,12.0,15.0,98.0,6.5,0.0,8.2,26.0,161.0,6.2,2.0,13.4,41.0,259.0,6.3,2.0,
978.0,Pat Bryant,Illinois,Big Ten,10.0,6.0,98.0,16.3,0.0,9.8,0.0,0.0,,0.0,0.0,6.0,98.0,16.3,0.0,
979.0,Tyrone Howell*,Kansas State,Big 12,12.0,7.0,98.0,14.0,0.0,8.2,0.0,0.0,,0.0,0.0,7.0,98.0,14.0,0.0,
980.0,Anthony Smith,North Carolina State,ACC,12.0,4.0,97.0,24.3,1.0,8.1,0.0,0.0,,0.0,0.0,4.0,97.0,24.3,1.0,
981.0,Cameron Dollar,Charlotte,CUSA,11.0,7.0,97.0,13.9,2.0,8.8,0.0,0.0,,0.0,0.0,7.0,97.0,13.9,2.0,
982.0,Daniel Parker*,Missouri,SEC,11.0,12.0,97.0,8.1,3.0,8.8,0.0,0.0,,0.0,0.0,12.0,97.0,8.1,3.0,
983.0,Dylan Summers*,Eastern Michigan,MAC,12.0,10.0,97.0,9.7,0.0,8.1,0.0,0.0,,0.0,0.0,10.0,97.0,9.7,0.0,
984.0,Isaiah Spencer*,Old Dominion,CUSA,6.0,10.0,97.0,9.7,2.0,16.2,2.0,17.0,8.5,0.0,2.8,12.0,114.0,9.5,2.0,
985.0,Jase McClellan*,Alabama,SEC,5.0,10.0,97.0,9.7,3.0,19.4,40.0,191.0,4.8,1.0,38.2,50.0,288.0,5.8,4.0,
986.0,Ketron Jackson Jr.*,Arkansas,SEC,13.0,5.0,97.0,19.4,1.0,7.5,0.0,0.0,,0.0,0.0,5.0,97.0,19.4,1.0,
987.0,Seydou Traore,Arkansas State,Sun Belt,11.0,12.0,97.0,8.1,0.0,8.8,0.0,0.0,,0.0,0.0,12.0,97.0,8.1,0.0,
988.0,Elijah Young*,Missouri,SEC,13.0,16.0,96.0,6.0,1.0,7.4,50.0,237.0,4.7,1.0,18.2,66.0,333.0,5.0,2.0,
989.0,Tre'von Bradley*,UTSA,CUSA,13.0,6.0,96.0,16.0,1.0,7.4,1.0,7.0,7.0,0.0,0.5,7.0,103.0,14.7,1.0,
990.0,A.J. Davis*,UAB,CUSA,11.0,10.0,95.0,9.5,0.0,8.6,1.0,-3.0,-3.0,0.0,-0.3,11.0,92.0,8.4,0.0,
991.0,Brandon Crum,South Alabama,Sun Belt,10.0,9.0,95.0,10.6,1.0,9.5,0.0,0.0,,0.0,0.0,9.0,95.0,10.6,1.0,
992.0,Dominic Gicinto,New Mexico State,Ind,2.0,9.0,95.0,10.6,1.0,47.5,0.0,0.0,,0.0,0.0,9.0,95.0,10.6,1.0,
993.0,Drake Anderson,Arizona,Pac-12,11.0,18.0,95.0,5.3,0.0,8.6,87.0,384.0,4.4,1.0,34.9,105.0,479.0,4.6,1.0,
994.0,Isaiah Johnson*,North Texas,CUSA,10.0,7.0,95.0,13.6,1.0,9.5,82.0,359.0,4.4,5.0,35.9,89.0,454.0,5.1,6.0,
995.0,Kurt Rafdal,Boise State,MWC,12.0,8.0,95.0,11.9,1.0,7.9,0.0,0.0,,0.0,0.0,8.0,95.0,11.9,1.0,
996.0,Marquez Cooper*,Kent State,MAC,14.0,10.0,95.0,9.5,0.0,6.8,241.0,1205.0,5.0,11.0,86.1,251.0,1300.0,5.2,11.0,
997.0,Xavier Gravette*,Coastal Carolina,Sun Belt,6.0,5.0,95.0,19.0,1.0,15.8,0.0,0.0,,0.0,0.0,5.0,95.0,19.0,1.0,
998.0,D'Marcus Adams,Florida Atlantic,CUSA,10.0,3.0,94.0,31.3,0.0,9.4,0.0,0.0,,0.0,0.0,3.0,94.0,31.3,0.0,
999.0,Emari Demercado,Texas Christian,Big 12,11.0,12.0,94.0,7.8,0.0,8.5,96.0,446.0,4.6,4.0,40.5,108.0,540.0,5.0,4.0,
1000.0,Marcayll Jones,Memphis,American,12.0,8.0,94.0,11.8,0.0,7.8,0.0,0.0,,0.0,0.0,8.0,94.0,11.8,0.0,
1001.0,Marcus Rosemy-Jacksaint*,Georgia,SEC,13.0,7.0,94.0,13.4,0.0,7.2,0.0,0.0,,0.0,0.0,7.0,94.0,13.4,0.0,
1002.0,Zach Rasmussen,Louisiana-Monroe,Sun Belt,11.0,6.0,94.0,15.7,3.0,8.5,0.0,0.0,,0.0,0.0,6.0,94.0,15.7,3.0,
1003.0,Abdur-Rahmaan Yaseen*,Purdue,Big Ten,3.0,5.0,93.0,18.6,0.0,31.0,0.0,0.0,,0.0,0.0,5.0,93.0,18.6,0.0,
1004.0,Chase Rogers*,Ole Miss,SEC,5.0,9.0,93.0,10.3,1.0,18.6,0.0,0.0,,0.0,0.0,9.0,93.0,10.3,1.0,
1005.0,Cody Rudy*,Ball State,MAC,13.0,16.0,93.0,5.8,0.0,7.2,0.0,0.0,,0.0,0.0,16.0,93.0,5.8,0.0,
1006.0,Demick Starling,Virginia,ACC,11.0,4.0,93.0,23.3,1.0,8.5,0.0,0.0,,0.0,0.0,4.0,93.0,23.3,1.0,
1007.0,Eric Wilson Jr.,Florida International,CUSA,12.0,8.0,93.0,11.6,1.0,7.8,42.0,239.0,5.7,0.0,19.9,50.0,332.0,6.6,1.0,
1008.0,Johnnie Lang,Arkansas State,Sun Belt,12.0,17.0,93.0,5.5,0.0,7.8,65.0,263.0,4.0,0.0,21.9,82.0,356.0,4.3,0.0,
1009.0,Kris Leach*,Kent State,MAC,13.0,7.0,93.0,13.3,2.0,7.2,0.0,0.0,,0.0,0.0,7.0,93.0,13.3,2.0,
1010.0,Stephen Carr,Indiana,Big Ten,9.0,15.0,93.0,6.2,1.0,10.3,155.0,600.0,3.9,6.0,66.7,170.0,693.0,4.1,7.0,
1011.0,Terrion Avery,South Alabama,Sun Belt,12.0,18.0,93.0,5.2,3.0,7.8,138.0,508.0,3.7,1.0,42.3,156.0,601.0,3.9,4.0,
1012.0,Tyler Fromm*,Auburn,SEC,13.0,8.0,93.0,11.6,1.0,7.2,0.0,0.0,,0.0,0.0,8.0,93.0,11.6,1.0,
1013.0,Drake Dabney*,Baylor,Big 12,14.0,10.0,91.0,9.1,2.0,6.5,0.0,0.0,,0.0,0.0,10.0,91.0,9.1,2.0,
1014.0,Joey Beljan*,Western Kentucky,CUSA,14.0,14.0,91.0,6.5,6.0,6.5,0.0,0.0,,0.0,0.0,14.0,91.0,6.5,6.0,
1015.0,Lake McRee,USC,Pac-12,4.0,7.0,91.0,13.0,0.0,22.8,0.0,0.0,,0.0,0.0,7.0,91.0,13.0,0.0,
1016.0,Chris Hickman,Nebraska,Big Ten,5.0,3.0,90.0,30.0,0.0,18.0,0.0,0.0,,0.0,0.0,3.0,90.0,30.0,0.0,
1017.0,Romello Brinson,Miami (FL),ACC,11.0,7.0,90.0,12.9,1.0,8.2,0.0,0.0,,0.0,0.0,7.0,90.0,12.9,1.0,
1018.0,Ulysses Bentley IV,SMU,American,11.0,19.0,90.0,4.7,1.0,8.2,96.0,610.0,6.4,4.0,55.5,115.0,700.0,6.1,5.0,
1019.0,Zaire Mitchell-Paden,Florida Atlantic,CUSA,12.0,9.0,90.0,10.0,1.0,7.5,0.0,1.0,,1.0,0.1,9.0,91.0,10.1,2.0,
1020.0,Zarak Scruggs Jr.,New Mexico,MWC,6.0,11.0,90.0,8.2,0.0,15.0,0.0,0.0,,0.0,0.0,11.0,90.0,8.2,0.0,
1021.0,Zarak Scruggs Jr.,New Mexico,MWC,9.0,11.0,90.0,8.2,0.0,10.0,0.0,0.0,,0.0,0.0,11.0,90.0,8.2,0.0,
1022.0,Cade Stoever*,UTSA,CUSA,11.0,3.0,89.0,29.7,0.0,8.1,0.0,0.0,,0.0,0.0,3.0,89.0,29.7,0.0,
1023.0,Caleb Phillips,Hawaii,MWC,13.0,17.0,89.0,5.2,2.0,6.8,0.0,0.0,,0.0,0.0,17.0,89.0,5.2,2.0,
1024.0,David Cormier*,Air Force,MWC,9.0,5.0,89.0,17.8,0.0,9.9,0.0,0.0,,0.0,0.0,5.0,89.0,17.8,0.0,
1025.0,Devin Miller*,Marshall,CUSA,10.0,10.0,89.0,8.9,1.0,8.9,0.0,0.0,,0.0,0.0,10.0,89.0,8.9,1.0,
1026.0,Josh Fleeks*,Baylor,Big 12,9.0,7.0,89.0,12.7,0.0,9.9,3.0,11.0,3.7,0.0,1.2,10.0,100.0,10.0,0.0,
1027.0,Kenneth Walker III*,Michigan State,Big Ten,12.0,13.0,89.0,6.8,1.0,7.4,263.0,1636.0,6.2,18.0,136.3,276.0,1725.0,6.3,19.0,"H-6,AA,Camp"
1028.0,Kevin Harris*,South Carolina,SEC,12.0,11.0,89.0,8.1,0.0,7.4,152.0,659.0,4.3,4.0,54.9,163.0,748.0,4.6,4.0,
1029.0,Andrew Henry,Louisiana-Monroe,Sun Belt,11.0,14.0,88.0,6.3,1.0,8.0,131.0,482.0,3.7,4.0,43.8,145.0,570.0,3.9,5.0,
1030.0,Jamontez Woods,Troy,Sun Belt,12.0,16.0,88.0,5.5,1.0,7.3,47.0,236.0,5.0,6.0,19.7,63.0,324.0,5.1,7.0,
1031.0,Jarius Mack,Charlotte,CUSA,11.0,7.0,88.0,12.6,1.0,8.0,3.0,47.0,15.7,0.0,4.3,10.0,135.0,13.5,1.0,
1032.0,Levi Gazarek,Bowling Green,MAC,12.0,10.0,88.0,8.8,0.0,7.3,0.0,0.0,,0.0,0.0,10.0,88.0,8.8,0.0,
1033.0,Marcus Phillips Jr.,Nevada-Las Vegas,MWC,11.0,12.0,88.0,7.3,1.0,8.0,0.0,0.0,,0.0,0.0,12.0,88.0,7.3,1.0,
1034.0,Steven McBride,Kansas,Big 12,12.0,15.0,88.0,5.9,0.0,7.3,1.0,3.0,3.0,0.0,0.3,16.0,91.0,5.7,0.0,
1035.0,Giles Jackson,Washington,Pac-12,12.0,8.0,87.0,10.9,0.0,7.3,8.0,45.0,5.6,0.0,3.8,16.0,132.0,8.3,0.0,
1036.0,Jamal Turner*,Toledo,MAC,13.0,8.0,87.0,10.9,1.0,6.7,0.0,0.0,,0.0,0.0,8.0,87.0,10.9,1.0,
1037.0,Keyonta Lanier,New Mexico,MWC,9.0,5.0,87.0,17.4,1.0,9.7,0.0,0.0,,0.0,0.0,5.0,87.0,17.4,1.0,
1038.0,Spencer Webb*,Oregon,Pac-12,14.0,13.0,87.0,6.7,1.0,6.2,0.0,0.0,,0.0,0.0,13.0,87.0,6.7,1.0,
1039.0,Trevor Hobbs*,Liberty,Ind,12.0,4.0,87.0,21.8,0.0,7.3,0.0,0.0,,0.0,0.0,4.0,87.0,21.8,0.0,
1040.0,Chase Penry,Colorado,Pac-12,11.0,8.0,86.0,10.8,1.0,7.8,0.0,0.0,,0.0,0.0,8.0,86.0,10.8,1.0,
1041.0,Clay Cundiff*,Wisconsin,Big Ten,5.0,3.0,86.0,28.7,1.0,17.2,0.0,0.0,,0.0,0.0,3.0,86.0,28.7,1.0,
1042.0,Elijah Arroyo,Miami (FL),ACC,12.0,5.0,86.0,17.2,1.0,7.2,0.0,0.0,,0.0,0.0,5.0,86.0,17.2,1.0,
1043.0,J.J. Sparkman*,Texas Tech,Big 12,9.0,7.0,86.0,12.3,2.0,9.6,0.0,0.0,,0.0,0.0,7.0,86.0,12.3,2.0,
1044.0,Julian Fleming*,Ohio State,Big Ten,9.0,12.0,86.0,7.2,1.0,9.6,0.0,0.0,,0.0,0.0,12.0,86.0,7.2,1.0,
1045.0,Riley Smith,Boise State,MWC,11.0,8.0,86.0,10.8,1.0,7.8,0.0,0.0,,0.0,0.0,8.0,86.0,10.8,1.0,
1046.0,Treon Sibley*,Liberty,Ind,12.0,6.0,86.0,14.3,1.0,7.2,0.0,0.0,,0.0,0.0,6.0,86.0,14.3,1.0,
1047.0,Trevor Kardell,Kansas,Big 12,11.0,5.0,86.0,17.2,0.0,7.8,0.0,0.0,,0.0,0.0,5.0,86.0,17.2,0.0,
1048.0,Aaron Young*,Rutgers,Big Ten,13.0,12.0,85.0,7.1,1.0,6.5,56.0,208.0,3.7,5.0,16.0,68.0,293.0,4.3,6.0,
1049.0,Brandon Chapman*,Wake Forest,ACC,13.0,12.0,85.0,7.1,3.0,6.5,0.0,0.0,,0.0,0.0,12.0,85.0,7.1,3.0,
1050.0,CT Thomas,Boise State,MWC,6.0,10.0,85.0,8.5,0.0,14.2,4.0,29.0,7.3,0.0,4.8,14.0,114.0,8.1,0.0,
1051.0,Damien Moore,California,Pac-12,11.0,13.0,85.0,6.5,1.0,7.7,100.0,518.0,5.2,6.0,47.1,113.0,603.0,5.3,7.0,
1052.0,Devonta Lee*,LSU,SEC,13.0,9.0,85.0,9.4,1.0,6.5,0.0,0.0,,0.0,0.0,9.0,85.0,9.4,1.0,
1053.0,Elelyon Noa*,Utah State,MWC,14.0,11.0,85.0,7.7,0.0,6.1,138.0,597.0,4.3,4.0,42.6,149.0,682.0,4.6,4.0,
1054.0,Jacob Gill,Northwestern,Big Ten,12.0,8.0,85.0,10.6,1.0,7.1,0.0,0.0,,0.0,0.0,8.0,85.0,10.6,1.0,
1055.0,Jermaine Johnson Jr.,Massachusetts,Ind,10.0,9.0,85.0,9.4,0.0,8.5,3.0,0.0,0.0,0.0,0.0,12.0,85.0,7.1,0.0,
1056.0,Jordan Mason,Georgia Tech,ACC,12.0,10.0,85.0,8.5,1.0,7.1,87.0,439.0,5.0,1.0,36.6,97.0,524.0,5.4,2.0,
1057.0,AJ Green*,Arkansas,SEC,12.0,7.0,84.0,12.0,1.0,7.0,47.0,227.0,4.8,1.0,18.9,54.0,311.0,5.8,2.0,
1058.0,Jacob Bernard*,Louisiana,Sun Belt,10.0,5.0,84.0,16.8,0.0,8.4,0.0,0.0,,0.0,0.0,5.0,84.0,16.8,0.0,
1059.0,Jimmy Calloway*,Tennessee,SEC,3.0,5.0,84.0,16.8,1.0,28.0,0.0,0.0,,0.0,0.0,5.0,84.0,16.8,1.0,
1060.0,J.J. Jernighan*,Mississippi State,SEC,13.0,12.0,84.0,7.0,0.0,6.5,6.0,24.0,4.0,0.0,1.8,18.0,108.0,6.0,0.0,
1061.0,Kai Puailoa-Rojas,Navy,American,12.0,3.0,84.0,28.0,1.0,7.0,13.0,77.0,5.9,0.0,6.4,16.0,161.0,10.1,1.0,
1062.0,Nolan Matthews,SMU,American,3.0,8.0,84.0,10.5,2.0,28.0,0.0,0.0,,0.0,0.0,8.0,84.0,10.5,2.0,
1063.0,Nolan Matthews-Harris,SMU,American,8.0,8.0,84.0,10.5,2.0,10.5,0.0,0.0,,0.0,0.0,8.0,84.0,10.5,2.0,
1064.0,Patrick Smith,Vanderbilt,SEC,10.0,16.0,84.0,5.3,0.0,8.4,82.0,360.0,4.4,1.0,36.0,98.0,444.0,4.5,1.0,
1065.0,Ryan Carriere,Charlotte,CUSA,12.0,8.0,84.0,10.5,1.0,7.0,0.0,0.0,,0.0,0.0,8.0,84.0,10.5,1.0,
1066.0,Sean Shaw Jr.*,Iowa State,Big 12,10.0,9.0,84.0,9.3,1.0,8.4,0.0,0.0,,0.0,0.0,9.0,84.0,9.3,1.0,
1067.0,Seven McGee*,Oregon,Pac-12,13.0,7.0,84.0,12.0,0.0,6.5,14.0,61.0,4.4,1.0,4.7,21.0,145.0,6.9,1.0,
1068.0,Caleb Ducking*,Mississippi State,SEC,7.0,9.0,83.0,9.2,0.0,11.9,0.0,0.0,,0.0,0.0,9.0,83.0,9.2,0.0,
1069.0,D'Vonte Price,Florida International,CUSA,9.0,10.0,83.0,8.3,0.0,9.2,129.0,682.0,5.3,6.0,75.8,139.0,765.0,5.5,6.0,
1070.0,James Charles,Florida Atlantic,CUSA,12.0,7.0,83.0,11.9,0.0,6.9,47.0,168.0,3.6,2.0,14.0,54.0,251.0,4.6,2.0,
1071.0,John FitzPatrick*,Georgia,SEC,15.0,6.0,83.0,13.8,0.0,5.5,0.0,0.0,,0.0,0.0,6.0,83.0,13.8,0.0,
1072.0,Marquavius Weaver,Memphis,American,12.0,9.0,83.0,9.2,0.0,6.9,48.0,165.0,3.4,3.0,13.8,57.0,248.0,4.4,3.0,
1073.0,Mike Hollins,Virginia,ACC,9.0,16.0,83.0,5.2,0.0,9.2,49.0,213.0,4.3,2.0,23.7,65.0,296.0,4.6,2.0,
1074.0,Roschon Johnson,Texas,Big 12,12.0,11.0,83.0,7.5,0.0,6.9,96.0,569.0,5.9,5.0,47.4,107.0,652.0,6.1,5.0,
1075.0,Dariyan Wiley,Louisiana-Monroe,Sun Belt,8.0,9.0,82.0,9.1,1.0,10.3,0.0,0.0,,0.0,0.0,9.0,82.0,9.1,1.0,
1076.0,Dennis Smith*,Eastern Michigan,MAC,4.0,4.0,82.0,20.5,0.0,20.5,0.0,0.0,,0.0,0.0,4.0,82.0,20.5,0.0,
1077.0,Fred Lloyd Jr.,Louisiana-Monroe,Sun Belt,10.0,5.0,82.0,16.4,1.0,8.2,0.0,0.0,,0.0,0.0,5.0,82.0,16.4,1.0,
1078.0,Malcolm Johnson Jr.*,Auburn,SEC,11.0,6.0,82.0,13.7,1.0,7.5,3.0,25.0,8.3,0.0,2.3,9.0,107.0,11.9,1.0,
1079.0,Snoop Conner*,Ole Miss,SEC,13.0,14.0,82.0,5.9,0.0,6.3,130.0,647.0,5.0,13.0,49.8,144.0,729.0,5.1,13.0,
1080.0,Tyson Mobley*,Coastal Carolina,Sun Belt,13.0,6.0,82.0,13.7,2.0,6.3,1.0,32.0,32.0,1.0,2.5,7.0,114.0,16.3,3.0,
1081.0,Challen Faamatau*,Maryland,Big Ten,9.0,7.0,81.0,11.6,0.0,9.0,56.0,235.0,4.2,3.0,26.1,63.0,316.0,5.0,3.0,
1082.0,Chris Hilton Jr.*,LSU,SEC,4.0,2.0,81.0,40.5,1.0,20.3,0.0,0.0,,0.0,0.0,2.0,81.0,40.5,1.0,
1083.0,Gerald Green,Georgia Southern,Sun Belt,11.0,8.0,81.0,10.1,0.0,7.4,75.0,423.0,5.6,5.0,38.5,83.0,504.0,6.1,5.0,
1084.0,Jarek Broussard,Colorado,Pac-12,11.0,13.0,81.0,6.2,0.0,7.4,142.0,661.0,4.7,2.0,60.1,155.0,742.0,4.8,2.0,
1085.0,Kyle Patterson*,Air Force,MWC,4.0,3.0,81.0,27.0,0.0,20.3,0.0,0.0,,0.0,0.0,3.0,81.0,27.0,0.0,
1086.0,Nate Muersch*,Miami (OH),MAC,8.0,5.0,81.0,16.2,3.0,10.1,0.0,0.0,,0.0,0.0,5.0,81.0,16.2,3.0,
1087.0,Aaron Cephus,Hawaii,MWC,7.0,7.0,80.0,11.4,1.0,11.4,0.0,0.0,,0.0,0.0,7.0,80.0,11.4,1.0,
1088.0,Alex Fontenot,Colorado,Pac-12,12.0,13.0,80.0,6.2,1.0,6.7,96.0,326.0,3.4,5.0,27.2,109.0,406.0,3.7,6.0,
1089.0,Dez Melton*,Louisville,ACC,11.0,3.0,80.0,26.7,0.0,7.3,0.0,0.0,,0.0,0.0,3.0,80.0,26.7,0.0,
1090.0,A.J. Henning*,Michigan,Big Ten,14.0,10.0,79.0,7.9,0.0,5.6,9.0,162.0,18.0,2.0,11.6,19.0,241.0,12.7,2.0,
1091.0,Brad Dennis,Southern Mississippi,CUSA,10.0,10.0,79.0,7.9,0.0,7.9,0.0,0.0,,0.0,0.0,10.0,79.0,7.9,0.0,
1092.0,Calvin Hill,Texas State,Sun Belt,12.0,18.0,78.0,4.3,0.0,6.5,128.0,714.0,5.6,3.0,59.5,146.0,792.0,5.4,3.0,
1093.0,Malick Meiga*,Penn State,Big Ten,7.0,3.0,78.0,26.0,1.0,11.1,0.0,0.0,,0.0,0.0,3.0,78.0,26.0,1.0,
1094.0,Darius Boone Jr.*,Eastern Michigan,MAC,13.0,5.0,77.0,15.4,0.0,5.9,120.0,451.0,3.8,6.0,34.7,125.0,528.0,4.2,6.0,
1095.0,Dawson Downing*,Missouri,SEC,14.0,8.0,77.0,9.6,0.0,5.5,38.0,221.0,5.8,1.0,15.8,46.0,298.0,6.5,1.0,
1096.0,Jabari Small*,Tennessee,SEC,11.0,9.0,77.0,8.6,0.0,7.0,141.0,796.0,5.6,9.0,72.4,150.0,873.0,5.8,9.0,
1097.0,Mike Evans*,Appalachian State,Sun Belt,13.0,7.0,77.0,11.0,0.0,5.9,0.0,0.0,,0.0,0.0,7.0,77.0,11.0,0.0,
1098.0,Robert French,Rice,CUSA,12.0,7.0,77.0,11.0,1.0,6.4,0.0,0.0,,0.0,0.0,7.0,77.0,11.0,1.0,
1099.0,Cade Stover*,Ohio State,Big Ten,13.0,5.0,76.0,15.2,0.0,5.8,0.0,0.0,,0.0,0.0,5.0,76.0,15.2,0.0,
1100.0,Drake Deiuliis*,Virginia Tech,ACC,13.0,5.0,76.0,15.2,1.0,5.8,0.0,0.0,,0.0,0.0,5.0,76.0,15.2,1.0,
1101.0,Jaison Patterson,Bowling Green,MAC,10.0,12.0,76.0,6.3,0.0,7.6,65.0,271.0,4.2,2.0,27.1,77.0,347.0,4.5,2.0,
1102.0,Jaylen Dixon*,Utah,Pac-12,10.0,5.0,76.0,15.2,1.0,7.6,2.0,17.0,8.5,0.0,1.7,7.0,93.0,13.3,1.0,
1103.0,Jordan Byrd*,San Diego State,MWC,14.0,13.0,76.0,5.8,0.0,5.4,37.0,246.0,6.6,3.0,17.6,50.0,322.0,6.4,3.0,
1104.0,Jordan Waters,Duke,ACC,10.0,6.0,76.0,12.7,1.0,7.6,39.0,197.0,5.1,1.0,19.7,45.0,273.0,6.1,2.0,
1105.0,Mark-Antony Richards*,UCF,American,12.0,8.0,76.0,9.5,0.0,6.3,48.0,309.0,6.4,5.0,25.8,56.0,385.0,6.9,5.0,
1106.0,Ronnie Bell*,Michigan,Big Ten,1.0,1.0,76.0,76.0,1.0,76.0,0.0,0.0,,0.0,0.0,1.0,76.0,76.0,1.0,
1107.0,Abram Smith*,Baylor,Big 12,14.0,13.0,75.0,5.8,0.0,5.4,257.0,1621.0,6.3,12.0,115.8,270.0,1696.0,6.3,12.0,
1108.0,Alex Escobar,New Mexico State,Ind,10.0,8.0,75.0,9.4,0.0,7.5,19.0,57.0,3.0,0.0,5.7,27.0,132.0,4.9,0.0,
1109.0,B.J. Baylor*,Oregon State,Pac-12,13.0,8.0,75.0,9.4,0.0,5.8,227.0,1337.0,5.9,13.0,102.8,235.0,1412.0,6.0,13.0,
1110.0,Chris Smith*,Louisiana,Sun Belt,13.0,14.0,75.0,5.4,1.0,5.8,153.0,855.0,5.6,8.0,65.8,167.0,930.0,5.6,9.0,
1111.0,Heron Maurisseau,Connecticut,Ind,12.0,7.0,75.0,10.7,0.0,6.3,6.0,20.0,3.3,0.0,1.7,13.0,95.0,7.3,0.0,
1112.0,Isaiah Bowser*,UCF,American,8.0,9.0,75.0,8.3,0.0,9.4,159.0,703.0,4.4,9.0,87.9,168.0,778.0,4.6,9.0,
1113.0,Khafre Brown*,North Carolina,ACC,6.0,1.0,75.0,75.0,1.0,12.5,0.0,0.0,,0.0,0.0,1.0,75.0,75.0,1.0,
1114.0,Moliki Matavao*,Oregon,Pac-12,14.0,9.0,75.0,8.3,1.0,5.4,0.0,0.0,,0.0,0.0,9.0,75.0,8.3,1.0,
1115.0,Zamir White*,Georgia,SEC,15.0,9.0,75.0,8.3,0.0,5.0,160.0,856.0,5.4,11.0,57.1,169.0,931.0,5.5,11.0,
1116.0,Anthony Williams Jr.,Akron,MAC,10.0,7.0,74.0,10.6,0.0,7.4,56.0,207.0,3.7,1.0,20.7,63.0,281.0,4.5,1.0,
1117.0,CJ Verdell*,Oregon,Pac-12,5.0,8.0,74.0,9.3,1.0,14.8,78.0,406.0,5.2,6.0,81.2,86.0,480.0,5.6,7.0,
1118.0,E.J. Smith,Stanford,Pac-12,7.0,15.0,74.0,4.9,0.0,10.6,26.0,133.0,5.1,1.0,19.0,41.0,207.0,5.0,1.0,
1119.0,Miyan Williams*,Ohio State,Big Ten,10.0,9.0,74.0,8.2,0.0,7.4,71.0,508.0,7.2,3.0,50.8,80.0,582.0,7.3,3.0,
1120.0,Tiyon Evans*,Tennessee,SEC,7.0,4.0,74.0,18.5,1.0,10.6,81.0,525.0,6.5,6.0,75.0,85.0,599.0,7.0,7.0,
1121.0,A'Jon Vivens,Colorado State,MWC,9.0,10.0,73.0,7.3,0.0,8.1,90.0,324.0,3.6,0.0,36.0,100.0,397.0,4.0,0.0,
1122.0,Ajou Ajou*,Clemson,ACC,12.0,6.0,73.0,12.2,0.0,6.1,0.0,0.0,,0.0,0.0,6.0,73.0,12.2,0.0,
