Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
345.0,Jared Wayne,Pitt,ACC,13.0,2.0,3.0,66.7,36.0,1.0,33.3,0.0,0.0,12.0,18.67,18.0,2.8,277.5,
346.0,Andrew Brito,UCF,American,3.0,2.0,2.0,100.0,35.0,0.0,0.0,0.0,0.0,17.5,17.5,17.5,11.7,247.0,
347.0,Drew Carter,Colorado,Pac-12,6.0,5.0,12.0,41.7,35.0,0.0,0.0,0.0,0.0,2.9,2.92,7.0,5.8,66.2,
348.0,Derek Wright,Utah State,MWC,14.0,1.0,2.0,50.0,34.0,0.0,0.0,0.0,0.0,17.0,17.0,34.0,2.4,192.8,
349.0,Kekoa Crawford,California,Pac-12,11.0,1.0,1.0,100.0,34.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0,3.1,385.6,
350.0,Malik Williams,Appalachian State,Sun Belt,14.0,1.0,2.0,50.0,34.0,1.0,50.0,0.0,0.0,17.0,27.0,34.0,2.4,357.8,
351.0,Tyjon Lindsey,Oregon State,Pac-12,10.0,1.0,1.0,100.0,34.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0,3.4,385.6,
352.0,Joshua Cephus,UTSA,CUSA,14.0,2.0,3.0,66.7,33.0,1.0,33.3,0.0,0.0,11.0,17.67,16.5,2.4,269.1,
353.0,Kyle Maxwell,Louisiana Tech,CUSA,11.0,1.0,1.0,100.0,33.0,1.0,100.0,0.0,0.0,33.0,53.0,33.0,3.0,707.2,
354.0,Tahj Magee,Louisiana Tech,CUSA,12.0,1.0,1.0,100.0,33.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,2.8,377.2,
355.0,Tommy Heatherly,Florida International,CUSA,12.0,2.0,2.0,100.0,33.0,0.0,0.0,0.0,0.0,16.5,16.5,16.5,2.8,238.6,
356.0,Brenden Brady,UTSA,CUSA,8.0,2.0,3.0,66.7,32.0,0.0,0.0,0.0,0.0,10.7,10.67,16.0,4.0,156.3,
357.0,Reid Bauer,Arkansas,SEC,13.0,1.0,1.0,100.0,32.0,1.0,100.0,0.0,0.0,32.0,52.0,32.0,2.5,698.8,
358.0,Billy Wiles,Clemson,ACC,1.0,2.0,4.0,50.0,31.0,1.0,25.0,0.0,0.0,7.8,12.75,15.5,31.0,197.6,
359.0,Ben Finley,North Carolina State,ACC,4.0,5.0,9.0,55.6,28.0,0.0,0.0,0.0,0.0,3.1,3.11,5.6,7.0,81.7,
360.0,Will Crowder,West Virginia,Big 12,1.0,2.0,2.0,100.0,28.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,28.0,217.6,
361.0,Isaiah Washington,Rutgers,Big Ten,12.0,1.0,2.0,50.0,27.0,0.0,0.0,0.0,0.0,13.5,13.5,27.0,2.3,163.4,
362.0,Jalen Walker,Miami (OH),MAC,13.0,1.0,1.0,100.0,27.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,2.1,326.8,
363.0,Tahj Bullock,Virginia Tech,ACC,1.0,2.0,4.0,50.0,27.0,0.0,0.0,0.0,0.0,6.8,6.75,13.5,27.0,106.7,
364.0,Tate Martell,Nevada-Las Vegas,MWC,2.0,2.0,6.0,33.3,27.0,0.0,0.0,0.0,0.0,4.5,4.5,13.5,13.5,71.1,
365.0,Warren Thompson,Arkansas,SEC,13.0,1.0,2.0,50.0,27.0,0.0,0.0,1.0,50.0,13.5,-9.0,27.0,2.1,63.4,
366.0,Avery Atkins,LSU,SEC,13.0,1.0,2.0,50.0,26.0,0.0,0.0,1.0,50.0,13.0,-9.5,26.0,2.0,59.2,
367.0,Dan Villari,Michigan,Big Ten,4.0,1.0,3.0,33.3,26.0,0.0,0.0,0.0,0.0,8.7,8.67,26.0,6.5,106.1,
368.0,Darius Bracy,Central Michigan,MAC,8.0,3.0,3.0,100.0,26.0,1.0,33.3,0.0,0.0,8.7,15.33,8.7,3.3,282.8,
369.0,Dylan Plautz,Stanford,Pac-12,1.0,2.0,5.0,40.0,26.0,0.0,0.0,1.0,20.0,5.2,-3.8,13.0,26.0,43.7,
370.0,Jay Rose,Connecticut,Ind,10.0,1.0,2.0,50.0,26.0,0.0,0.0,0.0,0.0,13.0,13.0,26.0,2.6,159.2,
371.0,Jayson Jackson,Ball State,MAC,13.0,1.0,2.0,50.0,26.0,0.0,0.0,0.0,0.0,13.0,13.0,26.0,2.0,159.2,
372.0,Matthew Downing,Texas Christian,Big 12,3.0,3.0,4.0,75.0,26.0,0.0,0.0,0.0,0.0,6.5,6.5,8.7,8.7,129.6,
373.0,Neil Pau'u,BYU,Ind,10.0,3.0,3.0,100.0,26.0,0.0,0.0,0.0,0.0,8.7,8.67,8.7,2.6,172.8,
374.0,Cam Johnson,Vanderbilt,SEC,12.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,2.1,310.0,
375.0,Isaac Ross,Massachusetts,Ind,10.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,2.5,310.0,
376.0,Jeremy Moussa,Vanderbilt,SEC,2.0,5.0,8.0,62.5,24.0,0.0,0.0,0.0,0.0,3.0,3.0,4.8,12.0,87.7,
377.0,Preston Stone,SMU,American,3.0,3.0,7.0,42.9,24.0,0.0,0.0,0.0,0.0,3.4,3.43,8.0,8.0,71.7,
378.0,Bryson Barnes,Utah,Pac-12,3.0,2.0,2.0,100.0,23.0,1.0,50.0,0.0,0.0,11.5,21.5,11.5,7.7,361.6,
379.0,Ethan Hampton,Northern Illinois,MAC,3.0,4.0,10.0,40.0,23.0,0.0,0.0,0.0,0.0,2.3,2.3,5.8,7.7,59.3,
380.0,Tee Webb,Southern Mississippi,CUSA,5.0,4.0,11.0,36.4,23.0,0.0,0.0,2.0,18.2,2.1,-6.09,5.8,4.6,17.6,
381.0,Tucker Melton,Bowling Green,MAC,4.0,2.0,10.0,20.0,23.0,0.0,0.0,1.0,10.0,2.3,-2.2,11.5,5.8,19.3,
382.0,Bub Means,Louisiana Tech,CUSA,11.0,1.0,1.0,100.0,22.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,2.0,284.8,
383.0,Jay Butterfield,Oregon,Pac-12,1.0,2.0,3.0,66.7,22.0,0.0,0.0,0.0,0.0,7.3,7.33,11.0,22.0,128.3,
384.0,Zamar Wise,Massachusetts,Ind,7.0,6.0,9.0,66.7,22.0,0.0,0.0,0.0,0.0,2.4,2.44,3.7,3.1,87.2,
385.0,Luca Diamont,Duke,ACC,2.0,2.0,3.0,66.7,21.0,0.0,0.0,0.0,0.0,7.0,7.0,10.5,10.5,125.5,
386.0,Mason Garcia,East Carolina,American,6.0,2.0,3.0,66.7,21.0,1.0,33.3,1.0,33.3,7.0,-1.33,10.5,3.5,168.8,
387.0,Jack Salopek,Western Michigan,MAC,2.0,3.0,5.0,60.0,20.0,0.0,0.0,0.0,0.0,4.0,4.0,6.7,10.0,93.6,
388.0,Jonah Wieland,Ohio,MAC,12.0,1.0,1.0,100.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,1.7,268.0,
389.0,Ralph Rucker,Oklahoma,Big 12,1.0,2.0,2.0,100.0,20.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,20.0,184.0,
390.0,Sam Kenerson,Georgia Southern,Sun Belt,7.0,2.0,3.0,66.7,20.0,0.0,0.0,1.0,33.3,6.7,-8.33,10.0,2.9,56.0,
391.0,Carl Richardson,Northwestern,Big Ten,4.0,2.0,4.0,50.0,19.0,0.0,0.0,0.0,0.0,4.8,4.75,9.5,4.8,89.9,
392.0,Colten Gauthier,South Carolina,SEC,1.0,1.0,1.0,100.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,259.6,
393.0,Dontario Drummond,Ole Miss,SEC,12.0,1.0,1.0,100.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,1.6,259.6,
394.0,Blake Bost,Texas A&M,SEC,4.0,2.0,7.0,28.6,18.0,0.0,0.0,1.0,14.3,2.6,-3.86,9.0,4.5,21.6,
395.0,Dontayvion Wicks,Virginia,ACC,12.0,1.0,3.0,33.3,18.0,0.0,0.0,0.0,0.0,6.0,6.0,18.0,1.5,83.7,
396.0,Jordan Stout,Penn State,Big Ten,13.0,1.0,2.0,50.0,18.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,1.4,125.6,
397.0,Kenny McIntosh,Georgia,SEC,14.0,1.0,1.0,100.0,18.0,1.0,100.0,0.0,0.0,18.0,38.0,18.0,1.3,581.2,
398.0,Joey Gatewood,UCF,American,10.0,2.0,8.0,25.0,17.0,1.0,12.5,0.0,0.0,2.1,4.63,8.5,1.7,84.1,
399.0,Matt Masker,Nebraska,Big Ten,2.0,3.0,3.0,100.0,17.0,0.0,0.0,0.0,0.0,5.7,5.67,5.7,8.5,147.6,
400.0,Will Spiers,Clemson,ACC,13.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,1.3,242.8,
401.0,Austin Smith,Eastern Michigan,MAC,1.0,1.0,1.0,100.0,16.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,234.4,
402.0,Chance Warren,Navy,American,12.0,1.0,1.0,100.0,16.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,1.3,234.4,
403.0,Ethan Bullock,Oklahoma State,Big 12,3.0,2.0,3.0,66.7,16.0,0.0,0.0,0.0,0.0,5.3,5.33,8.0,5.3,111.5,
404.0,Harrison Bailey,Tennessee,SEC,1.0,3.0,7.0,42.9,16.0,0.0,0.0,0.0,0.0,2.3,2.29,5.3,16.0,62.1,
405.0,Chaucey Magwood,Kentucky,SEC,13.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.2,226.0,
406.0,Dominic Johnson,Buffalo,MAC,12.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.3,226.0,
407.0,Jacob Drena,Connecticut,Ind,1.0,2.0,3.0,66.7,15.0,0.0,0.0,0.0,0.0,5.0,5.0,7.5,15.0,108.7,
408.0,Tyler Hunt,Michigan State,Big Ten,11.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.4,226.0,
409.0,Christian Daniels,Tulane,American,4.0,2.0,2.0,100.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.5,158.8,
410.0,Quadry Jones,UCF,American,1.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,217.6,
411.0,Chance McDonald,Western Kentucky,CUSA,2.0,1.0,5.0,20.0,13.0,0.0,0.0,1.0,20.0,2.6,-6.4,13.0,6.5,1.8,
412.0,CJ Daniels,Liberty,Ind,13.0,1.0,1.0,100.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,1.0,209.2,
413.0,Dylan Drummond,Eastern Michigan,MAC,13.0,1.0,1.0,100.0,13.0,1.0,100.0,0.0,0.0,13.0,33.0,13.0,1.0,539.2,
414.0,Justice McCoy,Colorado State,MWC,12.0,1.0,2.0,50.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,1.0,100.4,
415.0,Natano Woods,San Jose State,MWC,2.0,4.0,7.0,57.1,12.0,0.0,0.0,0.0,0.0,1.7,1.71,3.0,6.0,71.5,
416.0,Ryan Wright,Tulane,American,12.0,1.0,2.0,50.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,1.0,100.4,
417.0,Tyler Pape,Central Michigan,MAC,1.0,2.0,2.0,100.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,12.0,150.4,
418.0,Isaiah Garcia-Castaneda,New Mexico State,Ind,10.0,1.0,2.0,50.0,11.0,1.0,50.0,0.0,0.0,5.5,15.5,11.0,1.1,261.2,
419.0,Javion Posey,Florida Atlantic,CUSA,10.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.1,192.4,
420.0,Joey Marousek,Akron,MAC,1.0,3.0,5.0,60.0,11.0,0.0,0.0,0.0,0.0,2.2,2.2,3.7,11.0,78.5,
421.0,Braxton Barker,Alabama,SEC,1.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,184.0,
422.0,Mario Williams,Oklahoma,Big 12,12.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
423.0,Alan Bowman,Michigan,Big Ten,3.0,2.0,4.0,50.0,9.0,0.0,0.0,1.0,25.0,2.3,-9.0,4.5,3.0,18.9,
424.0,Chandler Pittman,Southern Mississippi,CUSA,6.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.5,175.6,
425.0,Ryan Rizk,Miami (FL),ACC,2.0,1.0,2.0,50.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,4.5,87.8,
426.0,Sione Tupou,Texas State,Sun Belt,12.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.8,175.6,
427.0,Gabriel Rogers,Memphis,American,9.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.9,167.2,
428.0,Hassan Beydoun,Eastern Michigan,MAC,13.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.6,167.2,
429.0,Leo Kelly,Wake Forest,ACC,3.0,1.0,4.0,25.0,8.0,0.0,0.0,1.0,25.0,2.0,-9.25,8.0,2.7,-8.2,
430.0,Sam Vidlak,Oregon State,Pac-12,1.0,2.0,3.0,66.7,8.0,0.0,0.0,0.0,0.0,2.7,2.67,4.0,8.0,89.1,
431.0,Walker Eget,San Jose State,MWC,1.0,1.0,8.0,12.5,8.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.9,
432.0,Kenny Scribner,South Florida,American,10.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.7,158.8,
433.0,Kinkead Dent,Ole Miss,SEC,3.0,2.0,4.0,50.0,7.0,0.0,0.0,0.0,0.0,1.8,1.75,3.5,2.3,64.7,
434.0,Tate Rodemaker,Florida State,ACC,3.0,1.0,2.0,50.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,2.3,79.4,
435.0,Taye Barber,Texas Christian,Big 12,12.0,1.0,2.0,50.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,0.6,79.4,
436.0,Weston Eget,New Mexico State,Ind,2.0,1.0,10.0,10.0,7.0,0.0,0.0,0.0,0.0,0.7,0.7,7.0,3.5,15.9,
437.0,Brennan Presley,Oklahoma State,Big 12,14.0,1.0,2.0,50.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.4,75.2,
438.0,Gaston Moore,Tennessee,SEC,1.0,2.0,2.0,100.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,125.2,
439.0,John Rhys Plumlee,Ole Miss,SEC,13.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.5,150.4,
440.0,Josh Vann,South Carolina,SEC,13.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.5,150.4,
441.0,Tyquan Thornton,Baylor,Big 12,14.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.4,480.4,
442.0,JaMichael Thompson,Middle Tennessee State,CUSA,11.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.5,142.0,
443.0,Joah Flores,New Mexico,MWC,6.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.8,142.0,
444.0,Jordan Jones,Cincinnati,American,5.0,1.0,1.0,100.0,5.0,1.0,100.0,0.0,0.0,5.0,25.0,5.0,1.0,472.0,
445.0,Trae Hall,New Mexico,MWC,8.0,1.0,2.0,50.0,5.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,0.6,71.0,
446.0,Zachary Stevens,Coastal Carolina,Sun Belt,1.0,1.0,1.0,100.0,5.0,1.0,100.0,0.0,0.0,5.0,25.0,5.0,5.0,472.0,
447.0,Demetrius Knight,Georgia Tech,ACC,6.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.7,133.6,
448.0,Demetrius Knight II,Georgia Tech,ACC,12.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.3,133.6,
449.0,Kalil Pimpleton,Central Michigan,MAC,13.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.3,66.8,
450.0,Parker Navarro,UCF,American,5.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.8,66.8,
451.0,Clint Ratkovich,Northern Illinois,MAC,14.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.2,125.2,
452.0,Dajon Richard,Southern Mississippi,CUSA,11.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
453.0,JaCobian Morgan,Syracuse,ACC,2.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.5,125.2,
454.0,Tayvion Robinson,Virginia Tech,ACC,12.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.3,455.2,
455.0,Tory Taylor,Iowa,Big Ten,14.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.2,125.2,
456.0,Clay Millen,Nevada,MWC,2.0,1.0,2.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,58.4,
457.0,Derek Green,SMU,American,12.0,2.0,5.0,40.0,2.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.2,43.4,
458.0,Deuce Hogan,Iowa,Big Ten,1.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,116.8,
459.0,Mikele Colasurdo,Georgia State,Sun Belt,11.0,2.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,108.4,
460.0,Roschon Johnson,Texas,Big 12,12.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
461.0,Will Shipley,Clemson,ACC,10.0,1.0,1.0,100.0,2.0,1.0,100.0,0.0,0.0,2.0,22.0,2.0,0.2,446.8,
462.0,Isiah Pacheco,Rutgers,Big Ten,12.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
463.0,Patrick O'Brien,Washington,Pac-12,2.0,1.0,3.0,33.3,1.0,0.0,0.0,0.0,0.0,0.3,0.33,1.0,0.5,36.1,
464.0,A.J. Davis,UAB,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
465.0,Amad Anderson Jr.,Temple,American,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
466.0,Andrew Erickson,New Mexico,MWC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
467.0,Behren Morton,Texas Tech,Big 12,2.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,
468.0,Brock Vandagriff,Georgia,SEC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
469.0,Cade Ballard,Army,Ind,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
470.0,Caleb Griffin,Illinois,Big Ten,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
471.0,Calvin Turner,Hawaii,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
472.0,Casey Washington,Illinois,Big Ten,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
473.0,Chance Luper,Missouri,SEC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
474.0,Dane Kinamon,Air Force,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
475.0,Davis Koetter,Boise State,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
476.0,De'Vion Warren,Arkansas,SEC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
477.0,Devonte Lee,Nevada,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
478.0,Devyn McCormick,Louisiana-Monroe,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
479.0,Drew Cassens,Northern Illinois,MAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
480.0,Gavin Williams,Iowa,Big Ten,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
481.0,Ira Armstead,Virginia,ACC,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
482.0,Isaiah Williams,Illinois,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
483.0,Isiah Cox,Ohio,MAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
484.0,Jack Albers,Purdue,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
485.0,Jackson Anthrop,Purdue,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
486.0,Jaden Walley,Mississippi State,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
487.0,Jaedyn McKinstry,Bowling Green,MAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
488.0,Jakarius Caston,Southern Mississippi,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
489.0,Jake Smithhart,Southern Mississippi,CUSA,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
490.0,Jalen McMillan,Washington,Pac-12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
491.0,Jared Sparks,Louisiana-Monroe,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
492.0,Jason Goldstein,Southern Mississippi,CUSA,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
493.0,Je'Quan Burton,Florida Atlantic,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
494.0,John Paul Richardson,Oklahoma State,Big 12,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
495.0,John Stephen Jones,Arkansas,SEC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
496.0,Jordan Burch,South Carolina,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
497.0,Kaylon Geiger,Texas Tech,Big 12,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
498.0,Khalil Shakir,Boise State,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
499.0,Konata Mumpfield,Akron,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
500.0,Kyle Monangai,Rutgers,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
501.0,Lincoln Victor,Washington State,Pac-12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
502.0,Lucas Krull,Pitt,ACC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
503.0,Luke Ashworth,Arizona,Pac-12,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
504.0,Luke Loecher,Oregon State,Pac-12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
505.0,Malachi Holt-Bennett,Indiana,Big Ten,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
506.0,Malik Davis,Florida,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
507.0,Marcel Dancy,California,Pac-12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
508.0,Mareyohn Hrabowski,Western Michigan,MAC,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
509.0,Matt Alaimo,Rutgers,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
510.0,Matt Naranjo,Bowling Green,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
511.0,Max Morgan,Liberty,Ind,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
512.0,Mitch Griffis,Wake Forest,ACC,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
513.0,Nico Ragaini,Iowa,Big Ten,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
514.0,Orlando Lacey,Troy,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
515.0,Oscar Chapman,Auburn,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
516.0,Peter Moore,Virginia Tech,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
517.0,Princeton Fant,Tennessee,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
518.0,Reginald Todd,Troy,Sun Belt,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
519.0,Reynaldo Flores,UTEP,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
