Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
330.0,Mikel Horton,Kentucky,SEC,12.0,59.0,306.0,5.2,2.0,25.5,2.0,-6.0,-3.0,0.0,-0.5,61.0,300.0,4.9,2.0,
331.0,Patrick Towles,Kentucky,SEC,12.0,145.0,303.0,2.1,6.0,25.3,1.0,11.0,11.0,0.0,0.9,146.0,314.0,2.2,6.0,
332.0,Darrel Williams,LSU,SEC,12.0,64.0,302.0,4.7,3.0,25.2,6.0,63.0,10.5,0.0,5.3,70.0,365.0,5.2,3.0,
333.0,Trevorris Johnson,Texas Christian,Big 12,12.0,53.0,302.0,5.7,4.0,25.2,1.0,23.0,23.0,0.0,1.9,54.0,325.0,6.0,4.0,
334.0,Christian McCaffrey,Stanford,Pac-12,13.0,42.0,300.0,7.1,0.0,23.1,17.0,251.0,14.8,2.0,19.3,59.0,551.0,9.3,2.0,
335.0,Marlin Lane Jr.,Tennessee,SEC,12.0,86.0,300.0,3.5,1.0,25.0,11.0,78.0,7.1,0.0,6.5,97.0,378.0,3.9,1.0,
336.0,Tony Moore,Florida Atlantic,CUSA,11.0,75.0,299.0,4.0,3.0,27.2,3.0,43.0,14.3,0.0,3.9,78.0,342.0,4.4,3.0,
337.0,Saylor Lavallii,Central Michigan,MAC,13.0,84.0,298.0,3.5,4.0,22.9,13.0,86.0,6.6,0.0,6.6,97.0,384.0,4.0,4.0,
338.0,Brandon Bridge,South Alabama,Sun Belt,11.0,101.0,297.0,2.9,4.0,27.0,0.0,0.0,,0.0,0.0,101.0,297.0,2.9,4.0,
339.0,Terrell Newby,Nebraska,Big Ten,13.0,67.0,297.0,4.4,5.0,22.8,8.0,45.0,5.6,0.0,3.5,75.0,342.0,4.6,5.0,
340.0,Darius Jackson,Eastern Michigan,MAC,12.0,61.0,295.0,4.8,1.0,24.6,20.0,148.0,7.4,2.0,12.3,81.0,443.0,5.5,3.0,
341.0,Kevin Hogan,Stanford,Pac-12,13.0,91.0,295.0,3.2,5.0,22.7,0.0,0.0,,0.0,0.0,91.0,295.0,3.2,5.0,
342.0,Brandon Holloway,Mississippi State,SEC,13.0,45.0,294.0,6.5,1.0,22.6,4.0,10.0,2.5,0.0,0.8,49.0,304.0,6.2,1.0,
343.0,Jarred Craft,Louisiana Tech,CUSA,13.0,83.0,294.0,3.5,4.0,22.6,2.0,15.0,7.5,0.0,1.2,85.0,309.0,3.6,4.0,
344.0,Rennie Childs,Oklahoma State,Big 12,10.0,78.0,294.0,3.8,3.0,29.4,1.0,16.0,16.0,0.0,1.6,79.0,310.0,3.9,3.0,
345.0,Tony Zenon,Georgia Tech,ACC,13.0,45.0,293.0,6.5,4.0,22.5,8.0,161.0,20.1,1.0,12.4,53.0,454.0,8.6,5.0,
346.0,Anthony Jennings,LSU,SEC,13.0,108.0,292.0,2.7,0.0,22.5,0.0,0.0,,0.0,0.0,108.0,292.0,2.7,0.0,
347.0,Ricky Fergerson,Appalachian State,Sun Belt,9.0,38.0,292.0,7.7,3.0,32.4,0.0,0.0,,0.0,0.0,38.0,292.0,7.7,3.0,
348.0,Terrel Hunt,Syracuse,ACC,6.0,52.0,292.0,5.6,6.0,48.7,0.0,0.0,,0.0,0.0,52.0,292.0,5.6,6.0,
349.0,Anu Solomon,Arizona,Pac-12,14.0,137.0,291.0,2.1,2.0,20.8,1.0,21.0,21.0,0.0,1.5,138.0,312.0,2.3,2.0,
350.0,I'Tavius Mathers,Ole Miss,SEC,12.0,67.0,290.0,4.3,3.0,24.2,6.0,49.0,8.2,0.0,4.1,73.0,339.0,4.6,3.0,
351.0,Greg Bryant,Notre Dame,Ind,13.0,54.0,289.0,5.4,3.0,22.2,5.0,50.0,10.0,0.0,3.8,59.0,339.0,5.7,3.0,
352.0,Marquez Grayson,East Carolina,American,12.0,47.0,289.0,6.1,5.0,24.1,3.0,9.0,3.0,1.0,0.8,50.0,298.0,6.0,6.0,
353.0,Deontae Cooper,Washington,Pac-12,14.0,63.0,285.0,4.5,0.0,20.4,16.0,155.0,9.7,1.0,11.1,79.0,440.0,5.6,1.0,
354.0,Broderick Snoddy,Georgia Tech,ACC,10.0,28.0,283.0,10.1,3.0,28.3,3.0,100.0,33.3,0.0,10.0,31.0,383.0,12.4,3.0,
355.0,Everett Golson,Notre Dame,Ind,13.0,114.0,283.0,2.5,8.0,21.8,0.0,0.0,,0.0,0.0,114.0,283.0,2.5,8.0,
356.0,Tony Creecy,North Carolina State,ACC,13.0,52.0,282.0,5.4,2.0,21.7,4.0,16.0,4.0,1.0,1.2,56.0,298.0,5.3,3.0,
357.0,Taquan Mizzell,Virginia,ACC,12.0,64.0,280.0,4.4,2.0,23.3,39.0,271.0,6.9,0.0,22.6,103.0,551.0,5.3,2.0,
358.0,Cam McDaniel,Notre Dame,Ind,13.0,77.0,278.0,3.6,4.0,21.4,9.0,76.0,8.4,0.0,5.8,86.0,354.0,4.1,4.0,
359.0,Romar Morris,North Carolina,ACC,12.0,65.0,278.0,4.3,4.0,23.2,21.0,178.0,8.5,0.0,14.8,86.0,456.0,5.3,4.0,
360.0,Jasen Oden,Colorado State,MWC,11.0,46.0,276.0,6.0,2.0,25.1,3.0,17.0,5.7,1.0,1.5,49.0,293.0,6.0,3.0,
361.0,Ashton Shumpert,Mississippi State,SEC,12.0,47.0,274.0,5.8,2.0,22.8,3.0,18.0,6.0,0.0,1.5,50.0,292.0,5.8,2.0,
362.0,Devondrick Nealy,Iowa State,Big 12,12.0,71.0,273.0,3.8,1.0,22.8,18.0,187.0,10.4,1.0,15.6,89.0,460.0,5.2,2.0,
363.0,Isaac Bennett,Pitt,ACC,13.0,51.0,272.0,5.3,2.0,20.9,12.0,125.0,10.4,1.0,9.6,63.0,397.0,6.3,3.0,
364.0,George Payne,Southern Mississippi,CUSA,10.0,86.0,271.0,3.2,6.0,27.1,8.0,109.0,13.6,1.0,10.9,94.0,380.0,4.0,7.0,
365.0,Shai McKenzie,Virginia Tech,ACC,5.0,53.0,269.0,5.1,3.0,53.8,0.0,0.0,,0.0,0.0,53.0,269.0,5.1,3.0,
366.0,Anthony Scott,East Carolina,American,13.0,55.0,268.0,4.9,3.0,20.6,5.0,22.0,4.4,0.0,1.7,60.0,290.0,4.8,3.0,
367.0,Raymond Maples,Army,Ind,11.0,44.0,266.0,6.0,3.0,24.2,8.0,118.0,14.8,0.0,10.7,52.0,384.0,7.4,3.0,
368.0,Martez Walker,Central Michigan,MAC,11.0,62.0,265.0,4.3,1.0,24.1,3.0,10.0,3.3,0.0,0.9,65.0,275.0,4.2,1.0,
369.0,J.D. Sprague,Ohio,MAC,10.0,65.0,264.0,4.1,3.0,26.4,0.0,0.0,,0.0,0.0,65.0,264.0,4.1,3.0,
370.0,Zach Terrell,Western Michigan,MAC,13.0,78.0,264.0,3.4,3.0,20.3,1.0,18.0,18.0,0.0,1.4,79.0,282.0,3.6,3.0,
371.0,Rachid Ibrahim,Pitt,ACC,13.0,33.0,263.0,8.0,0.0,20.2,11.0,73.0,6.6,0.0,5.6,44.0,336.0,7.6,0.0,
372.0,Reilly O'Toole,Illinois,Big Ten,13.0,95.0,263.0,2.8,1.0,20.2,0.0,0.0,,0.0,0.0,95.0,263.0,2.8,1.0,
373.0,Tyrone Swoopes,Texas,Big 12,13.0,108.0,262.0,2.4,4.0,20.2,0.0,0.0,,0.0,0.0,108.0,262.0,2.4,4.0,
374.0,D.J. May,Wyoming,MWC,6.0,56.0,260.0,4.6,2.0,43.3,8.0,144.0,18.0,2.0,24.0,64.0,404.0,6.3,4.0,
375.0,Elijah Hood,North Carolina,ACC,9.0,67.0,259.0,3.9,4.0,28.8,2.0,-2.0,-1.0,0.0,-0.2,69.0,257.0,3.7,4.0,
376.0,Devin Gardner,Michigan,Big Ten,12.0,98.0,258.0,2.6,4.0,21.5,1.0,18.0,18.0,0.0,1.5,99.0,276.0,2.8,4.0,
377.0,David Williams,South Carolina,SEC,13.0,45.0,256.0,5.7,2.0,19.7,7.0,99.0,14.1,0.0,7.6,52.0,355.0,6.8,2.0,
378.0,Josh Bell,UTEP,CUSA,13.0,52.0,256.0,4.9,4.0,19.7,9.0,64.0,7.1,0.0,4.9,61.0,320.0,5.2,4.0,
379.0,Prescott Line,SMU,American,12.0,78.0,256.0,3.3,4.0,21.3,10.0,41.0,4.1,0.0,3.4,88.0,297.0,3.4,4.0,
380.0,Taylor Kelly,Arizona State,Pac-12,10.0,95.0,256.0,2.7,3.0,25.6,0.0,0.0,,0.0,0.0,95.0,256.0,2.7,3.0,
381.0,Napoleon Maxwell,Florida International,CUSA,6.0,55.0,254.0,4.6,1.0,42.3,4.0,90.0,22.5,1.0,15.0,59.0,344.0,5.8,2.0,
382.0,Greg Howell,Florida Atlantic,CUSA,3.0,50.0,253.0,5.1,1.0,84.3,0.0,0.0,,0.0,0.0,50.0,253.0,5.1,1.0,
383.0,Mark Dodson,Ole Miss,SEC,13.0,36.0,249.0,6.9,4.0,19.2,5.0,20.0,4.0,0.0,1.5,41.0,269.0,6.6,4.0,
384.0,C.J. Davidson,Clemson,ACC,13.0,64.0,248.0,3.9,3.0,19.1,9.0,60.0,6.7,0.0,4.6,73.0,308.0,4.2,3.0,
385.0,Spencer McInnis,Miami (OH),MAC,10.0,64.0,246.0,3.8,0.0,24.6,8.0,99.0,12.4,0.0,9.9,72.0,345.0,4.8,0.0,
386.0,Marcus Outlow,Boston College,ACC,12.0,59.0,243.0,4.1,0.0,20.3,11.0,103.0,9.4,1.0,8.6,70.0,346.0,4.9,1.0,
387.0,Dezmond Wortham,Wake Forest,ACC,8.0,83.0,241.0,2.9,0.0,30.1,6.0,19.0,3.2,0.0,2.4,89.0,260.0,2.9,0.0,
388.0,Jordon James,UCLA,Pac-12,13.0,57.0,239.0,4.2,1.0,18.4,10.0,86.0,8.6,0.0,6.6,67.0,325.0,4.9,1.0,
389.0,Thomas Sirk,Duke,ACC,12.0,47.0,238.0,5.1,8.0,19.8,0.0,0.0,,0.0,0.0,47.0,238.0,5.1,8.0,
390.0,Doroland Dorceus,Memphis,American,4.0,46.0,237.0,5.2,4.0,59.3,1.0,-2.0,-2.0,0.0,-0.5,47.0,235.0,5.0,4.0,
391.0,Jalen Richard,Southern Mississippi,CUSA,7.0,40.0,236.0,5.9,1.0,33.7,24.0,184.0,7.7,1.0,26.3,64.0,420.0,6.6,2.0,
392.0,Chris Streveler,Minnesota,Big Ten,5.0,36.0,235.0,6.5,1.0,47.0,0.0,0.0,,0.0,0.0,36.0,235.0,6.5,1.0,
393.0,Gerard Wicks,Washington State,Pac-12,9.0,62.0,234.0,3.8,4.0,26.0,16.0,76.0,4.8,0.0,8.4,78.0,310.0,4.0,4.0,
394.0,Andrew Buie,West Virginia,Big 12,11.0,55.0,232.0,4.2,2.0,21.1,7.0,74.0,10.6,0.0,6.7,62.0,306.0,4.9,2.0,
395.0,Deon Hill,Georgia Tech,ACC,14.0,34.0,232.0,6.8,3.0,16.6,10.0,178.0,17.8,1.0,12.7,44.0,410.0,9.3,4.0,
396.0,Debrandon Sanders,Navy,Ind,12.0,29.0,231.0,8.0,3.0,19.3,2.0,67.0,33.5,1.0,5.6,31.0,298.0,9.6,4.0,
397.0,Brendan Douglas,Georgia,SEC,12.0,55.0,230.0,4.2,2.0,19.2,1.0,-5.0,-5.0,0.0,-0.4,56.0,225.0,4.0,2.0,
398.0,Ean Days,Georgia Southern,Sun Belt,8.0,25.0,230.0,9.2,5.0,28.8,0.0,0.0,,0.0,0.0,25.0,230.0,9.2,5.0,
399.0,Jamie Gilmore,Temple,American,12.0,56.0,229.0,4.1,1.0,19.1,13.0,166.0,12.8,0.0,13.8,69.0,395.0,5.7,1.0,
400.0,Jeffery Wilson,North Texas,CUSA,10.0,50.0,224.0,4.5,1.0,22.4,5.0,41.0,8.2,1.0,4.1,55.0,265.0,4.8,2.0,
401.0,Tyren Jones,Alabama,SEC,11.0,36.0,224.0,6.2,2.0,20.4,1.0,-1.0,-1.0,0.0,-0.1,37.0,223.0,6.0,2.0,
402.0,Micah Reed,UCF,American,11.0,59.0,223.0,3.8,0.0,20.3,5.0,46.0,9.2,0.0,4.2,64.0,269.0,4.2,0.0,
403.0,Romell Jordan,New Mexico,MWC,9.0,34.0,223.0,6.6,3.0,24.8,1.0,22.0,22.0,0.0,2.4,35.0,245.0,7.0,3.0,
404.0,Austin Robinson,UTSA,CUSA,8.0,66.0,222.0,3.4,1.0,27.8,0.0,0.0,,0.0,0.0,66.0,222.0,3.4,1.0,
405.0,Jeremiah Bryson,Middle Tennessee State,CUSA,11.0,42.0,221.0,5.3,6.0,20.1,11.0,64.0,5.8,0.0,5.8,53.0,285.0,5.4,6.0,
406.0,Ricardo Louis,Auburn,SEC,12.0,18.0,220.0,12.2,1.0,18.3,21.0,261.0,12.4,3.0,21.8,39.0,481.0,12.3,4.0,
407.0,Marc Remy,Toledo,MAC,12.0,42.0,219.0,5.2,0.0,18.3,6.0,46.0,7.7,1.0,3.8,48.0,265.0,5.5,1.0,
408.0,Adam Choice,Clemson,ACC,6.0,50.0,218.0,4.4,1.0,36.3,9.0,90.0,10.0,0.0,15.0,59.0,308.0,5.2,1.0,
409.0,Dallas Rivers,Vanderbilt,SEC,12.0,61.0,218.0,3.6,2.0,18.2,1.0,7.0,7.0,0.0,0.6,62.0,225.0,3.6,2.0,
410.0,Khalfani Muhammad,California,Pac-12,11.0,46.0,215.0,4.7,4.0,19.5,7.0,63.0,9.0,0.0,5.7,53.0,278.0,5.2,4.0,
411.0,Tony Giovannelli,Army,Ind,9.0,30.0,215.0,7.2,2.0,23.9,8.0,131.0,16.4,0.0,14.6,38.0,346.0,9.1,2.0,
412.0,Roc Thomas,Auburn,SEC,11.0,43.0,214.0,5.0,2.0,19.5,6.0,27.0,4.5,0.0,2.5,49.0,241.0,4.9,2.0,
413.0,Tyler Cain,Louisiana-Monroe,Sun Belt,12.0,63.0,214.0,3.4,0.0,17.8,45.0,273.0,6.1,0.0,22.8,108.0,487.0,4.5,0.0,
414.0,Tyler Rouse,Boston College,ACC,13.0,49.0,214.0,4.4,3.0,16.5,4.0,44.0,11.0,0.0,3.4,53.0,258.0,4.9,3.0,
415.0,Justice Hayes,Michigan,Big Ten,12.0,48.0,213.0,4.4,0.0,17.8,11.0,65.0,5.9,0.0,5.4,59.0,278.0,4.7,0.0,
416.0,Cardale Jones,Ohio State,Big Ten,10.0,60.0,212.0,3.5,1.0,21.2,0.0,0.0,,0.0,0.0,60.0,212.0,3.5,1.0,
417.0,Bubba Poole,Utah,Pac-12,11.0,49.0,211.0,4.3,3.0,19.2,12.0,93.0,7.8,0.0,8.5,61.0,304.0,5.0,3.0,
418.0,George Naufahu,Nevada-Las Vegas,MWC,8.0,52.0,210.0,4.0,1.0,26.3,3.0,5.0,1.7,0.0,0.6,55.0,215.0,3.9,1.0,
419.0,Lucky Whitehead,Florida Atlantic,CUSA,12.0,21.0,210.0,10.0,1.0,17.5,76.0,706.0,9.3,6.0,58.8,97.0,916.0,9.4,7.0,
420.0,Kyler Neal,Georgia State,Sun Belt,4.0,40.0,209.0,5.2,1.0,52.3,5.0,107.0,21.4,0.0,26.8,45.0,316.0,7.0,1.0,
421.0,Brandon Armstrong,UTSA,CUSA,12.0,50.0,208.0,4.2,1.0,17.3,15.0,138.0,9.2,0.0,11.5,65.0,346.0,5.3,1.0,
422.0,Luke Rubenzer,California,Pac-12,11.0,52.0,207.0,4.0,3.0,18.8,1.0,9.0,9.0,0.0,0.8,53.0,216.0,4.1,3.0,
423.0,Mario Pender,Florida State,ACC,9.0,41.0,206.0,5.0,4.0,22.9,10.0,56.0,5.6,1.0,6.2,51.0,262.0,5.1,5.0,
424.0,Erick Evans,North Texas,CUSA,6.0,24.0,204.0,8.5,3.0,34.0,0.0,0.0,,0.0,0.0,24.0,204.0,8.5,3.0,
425.0,Tim Byerly,Georgia Tech,ACC,6.0,45.0,204.0,4.5,7.0,34.0,1.0,15.0,15.0,0.0,2.5,46.0,219.0,4.8,7.0,
426.0,Deshon Foxx,Connecticut,American,12.0,23.0,203.0,8.8,1.0,16.9,30.0,384.0,12.8,1.0,32.0,53.0,587.0,11.1,2.0,
427.0,Ikaika Woolsey,Hawaii,MWC,13.0,110.0,203.0,1.8,1.0,15.6,0.0,0.0,,0.0,0.0,110.0,203.0,1.8,1.0,
428.0,Rashad Hall,Utah State,MWC,14.0,49.0,203.0,4.1,2.0,14.5,1.0,0.0,0.0,0.0,0.0,50.0,203.0,4.1,2.0,
429.0,Anthony Maddie,Northern Illinois,MAC,9.0,44.0,201.0,4.6,1.0,22.3,0.0,0.0,,0.0,0.0,44.0,201.0,4.6,1.0,
430.0,L.J. Scott,Louisville,ACC,13.0,29.0,201.0,6.9,2.0,15.5,7.0,36.0,5.1,0.0,2.8,36.0,237.0,6.6,2.0,
431.0,Deshaun Watson,Clemson,ACC,8.0,63.0,200.0,3.2,5.0,25.0,0.0,0.0,,0.0,0.0,63.0,200.0,3.2,5.0,
432.0,Pharoh Cooper,South Carolina,SEC,13.0,27.0,200.0,7.4,2.0,15.4,69.0,1136.0,16.5,9.0,87.4,96.0,1336.0,13.9,11.0,
433.0,Tyler Rogers,New Mexico State,Sun Belt,12.0,69.0,200.0,2.9,2.0,16.7,1.0,11.0,11.0,0.0,0.9,70.0,211.0,3.0,2.0,
434.0,Bo Wallace,Ole Miss,SEC,13.0,121.0,199.0,1.6,5.0,15.3,0.0,-12.0,,0.0,-0.9,121.0,187.0,1.5,5.0,
435.0,Keyante Green,Purdue,Big Ten,9.0,27.0,199.0,7.4,0.0,22.1,2.0,11.0,5.5,0.0,1.2,29.0,210.0,7.2,0.0,
436.0,Austin Appleby,Purdue,Big Ten,10.0,61.0,198.0,3.2,5.0,19.8,1.0,7.0,7.0,0.0,0.7,62.0,205.0,3.3,5.0,
437.0,Krysten Hammon,Georgia State,Sun Belt,2.0,38.0,197.0,5.2,2.0,98.5,3.0,20.0,6.7,0.0,10.0,41.0,217.0,5.3,2.0,
438.0,Brandon Silvers,Troy,Sun Belt,11.0,100.0,196.0,2.0,5.0,17.8,0.0,0.0,,0.0,0.0,100.0,196.0,2.0,5.0,
439.0,Blake Martin,Louisiana Tech,CUSA,9.0,31.0,195.0,6.3,1.0,21.7,4.0,16.0,4.0,0.0,1.8,35.0,211.0,6.0,1.0,
440.0,D.J. Howard,Clemson,ACC,10.0,50.0,195.0,3.9,3.0,19.5,7.0,23.0,3.3,0.0,2.3,57.0,218.0,3.8,3.0,
441.0,Garrett Brown,Air Force,MWC,12.0,36.0,195.0,5.4,1.0,16.3,36.0,535.0,14.9,6.0,44.6,72.0,730.0,10.1,7.0,
442.0,Ervin Philips,Syracuse,ACC,12.0,45.0,194.0,4.3,0.0,16.2,15.0,57.0,3.8,0.0,4.8,60.0,251.0,4.2,0.0,
443.0,Dare Ogunbowale,Wisconsin,Big Ten,14.0,34.0,193.0,5.7,1.0,13.8,0.0,0.0,,0.0,0.0,34.0,193.0,5.7,1.0,
444.0,Vic Enwere,California,Pac-12,12.0,34.0,193.0,5.7,2.0,16.1,2.0,18.0,9.0,0.0,1.5,36.0,211.0,5.9,2.0,
445.0,Kendal Thompson,Utah,Pac-12,7.0,56.0,192.0,3.4,1.0,27.4,0.0,0.0,,0.0,0.0,56.0,192.0,3.4,1.0,
446.0,Silas Nacita,Baylor,Big 12,13.0,31.0,191.0,6.2,3.0,14.7,0.0,0.0,,0.0,0.0,31.0,191.0,6.2,3.0,
447.0,Deantre Lewis,Arizona State,Pac-12,11.0,41.0,190.0,4.6,1.0,17.3,9.0,108.0,12.0,0.0,9.8,50.0,298.0,6.0,1.0,
448.0,Justin Holman,UCF,American,13.0,112.0,189.0,1.7,3.0,14.5,0.0,0.0,,0.0,0.0,112.0,189.0,1.7,3.0,
449.0,Arkeel Newsome,Connecticut,American,12.0,46.0,187.0,4.1,0.0,15.6,11.0,155.0,14.1,2.0,12.9,57.0,342.0,6.0,2.0,
450.0,Malik Zaire,Notre Dame,Ind,7.0,33.0,187.0,5.7,2.0,26.7,0.0,0.0,,0.0,0.0,33.0,187.0,5.7,2.0,
451.0,Akrum Wadley,Iowa,Big Ten,8.0,33.0,186.0,5.6,1.0,23.3,1.0,-1.0,-1.0,0.0,-0.1,34.0,185.0,5.4,1.0,
452.0,Seth Russell,Baylor,Big 12,8.0,32.0,185.0,5.8,3.0,23.1,0.0,0.0,,0.0,0.0,32.0,185.0,5.8,3.0,
453.0,Adam Lane,Florida,SEC,7.0,24.0,181.0,7.5,1.0,25.9,0.0,0.0,,0.0,0.0,24.0,181.0,7.5,1.0,
454.0,Jeff Driskel,Florida,SEC,9.0,69.0,180.0,2.6,4.0,20.0,0.0,0.0,,0.0,0.0,69.0,180.0,2.6,4.0,
455.0,Shane Williams-Rhodes,Boise State,MWC,14.0,15.0,179.0,11.9,0.0,12.8,68.0,585.0,8.6,7.0,41.8,83.0,764.0,9.2,7.0,
456.0,Troy McCormick,Utah,Pac-12,13.0,30.0,178.0,5.9,1.0,13.7,2.0,18.0,9.0,0.0,1.4,32.0,196.0,6.1,1.0,
457.0,Jake Rudock,Iowa,Big Ten,12.0,67.0,176.0,2.6,3.0,14.7,0.0,0.0,,0.0,0.0,67.0,176.0,2.6,3.0,
458.0,Cam Boyd,Old Dominion,CUSA,12.0,31.0,174.0,5.6,3.0,14.5,5.0,17.0,3.4,0.0,1.4,36.0,191.0,5.3,3.0,
459.0,Isaiah Robinson,Wake Forest,ACC,12.0,99.0,174.0,1.8,3.0,14.5,9.0,30.0,3.3,1.0,2.5,108.0,204.0,1.9,4.0,
460.0,Nate Carter,BYU,Ind,8.0,26.0,174.0,6.7,0.0,21.8,0.0,0.0,,0.0,0.0,26.0,174.0,6.7,0.0,
461.0,Devan Demas,Boise State,MWC,14.0,25.0,173.0,6.9,2.0,12.4,0.0,0.0,,0.0,0.0,25.0,173.0,6.9,2.0,
462.0,Dante Butler,Tulane,American,12.0,34.0,171.0,5.0,0.0,14.3,19.0,159.0,8.4,1.0,13.3,53.0,330.0,6.2,1.0,
463.0,Orville Reynolds,Wake Forest,ACC,9.0,69.0,170.0,2.5,0.0,18.9,11.0,28.0,2.5,0.0,3.1,80.0,198.0,2.5,0.0,
464.0,Devante McFarlane,Syracuse,ACC,10.0,28.0,169.0,6.0,0.0,16.9,4.0,49.0,12.3,0.0,4.9,32.0,218.0,6.8,0.0,
465.0,Brandon Monroe,San Jose State,MWC,12.0,39.0,168.0,4.3,1.0,14.0,2.0,30.0,15.0,0.0,2.5,41.0,198.0,4.8,1.0,
466.0,Reggie Bonnafon,Louisville,ACC,10.0,72.0,164.0,2.3,5.0,16.4,0.0,0.0,,0.0,0.0,72.0,164.0,2.3,5.0,
467.0,Christian Stewart,BYU,Ind,11.0,82.0,163.0,2.0,4.0,14.8,0.0,0.0,,0.0,0.0,82.0,163.0,2.0,4.0,
468.0,Ezayi Youyoute,Georgia Southern,Sun Belt,4.0,10.0,162.0,16.2,1.0,40.5,0.0,0.0,,0.0,0.0,10.0,162.0,16.2,1.0,
469.0,Devin Campbell,Buffalo,MAC,10.0,33.0,161.0,4.9,0.0,16.1,24.0,182.0,7.6,4.0,18.2,57.0,343.0,6.0,4.0,
470.0,Cody Clements,UAB,CUSA,11.0,91.0,160.0,1.8,4.0,14.5,0.0,0.0,,0.0,0.0,91.0,160.0,1.8,4.0,
471.0,Kyle Hicks,Texas Christian,Big 12,13.0,46.0,160.0,3.5,0.0,12.3,12.0,118.0,9.8,0.0,9.1,58.0,278.0,4.8,0.0,
472.0,Brandon Harris,LSU,SEC,8.0,26.0,159.0,6.1,3.0,19.9,0.0,0.0,,0.0,0.0,26.0,159.0,6.1,3.0,
473.0,Jeremy McNichols,Boise State,MWC,9.0,17.0,159.0,9.4,1.0,17.7,15.0,155.0,10.3,1.0,17.2,32.0,314.0,9.8,2.0,
474.0,Kenny Bassett,Oregon,Pac-12,15.0,31.0,159.0,5.1,2.0,10.6,2.0,36.0,18.0,0.0,2.4,33.0,195.0,5.9,2.0,
475.0,Aaron Kemper,Army,Ind,10.0,25.0,158.0,6.3,1.0,15.8,0.0,0.0,,0.0,0.0,25.0,158.0,6.3,1.0,
476.0,Kristoffer Olugbode,Idaho,Sun Belt,9.0,35.0,158.0,4.5,1.0,17.6,9.0,83.0,9.2,0.0,9.2,44.0,241.0,5.5,1.0,
477.0,Gerald Howse,Georgia State,Sun Belt,9.0,54.0,157.0,2.9,1.0,17.4,2.0,6.0,3.0,0.0,0.7,56.0,163.0,2.9,1.0,
478.0,Nick Griffin,Mississippi State,SEC,13.0,39.0,157.0,4.0,1.0,12.1,3.0,45.0,15.0,0.0,3.5,42.0,202.0,4.8,1.0,
479.0,Chad Chalich,Idaho,Sun Belt,5.0,25.0,156.0,6.2,1.0,31.2,0.0,0.0,,0.0,0.0,25.0,156.0,6.2,1.0,
480.0,C.J. Beathard,Iowa,Big Ten,9.0,28.0,156.0,5.6,0.0,17.3,0.0,0.0,,0.0,0.0,28.0,156.0,5.6,0.0,
481.0,Devin Scott,Georgia Southern,Sun Belt,12.0,30.0,156.0,5.2,1.0,13.0,5.0,35.0,7.0,0.0,2.9,35.0,191.0,5.5,1.0,
482.0,Kenny Hill,Texas A&M,SEC,8.0,52.0,156.0,3.0,0.0,19.5,0.0,0.0,,0.0,0.0,52.0,156.0,3.0,0.0,
483.0,Tez Parks,Southern Mississippi,CUSA,10.0,28.0,156.0,5.6,0.0,15.6,5.0,28.0,5.6,0.0,2.8,33.0,184.0,5.6,0.0,
484.0,Andrew Allen,New Mexico State,Sun Belt,10.0,22.0,155.0,7.0,1.0,15.5,0.0,0.0,,0.0,0.0,22.0,155.0,7.0,1.0,
485.0,Jarrod Lawson,San Jose State,MWC,4.0,47.0,155.0,3.3,0.0,38.8,8.0,91.0,11.4,0.0,22.8,55.0,246.0,4.5,0.0,
486.0,Adam Hine,BYU,Ind,11.0,40.0,154.0,3.9,2.0,14.0,7.0,43.0,6.1,1.0,3.9,47.0,197.0,4.2,3.0,
487.0,James White,Texas A&M,SEC,12.0,22.0,153.0,7.0,3.0,12.8,3.0,10.0,3.3,0.0,0.8,25.0,163.0,6.5,3.0,
488.0,Matt Giachinta,Army,Ind,11.0,46.0,152.0,3.3,1.0,13.8,0.0,0.0,,0.0,0.0,46.0,152.0,3.3,1.0,
489.0,Nick Vigil,Utah State,MWC,14.0,41.0,152.0,3.7,3.0,10.9,0.0,0.0,,0.0,0.0,41.0,152.0,3.7,3.0,
490.0,Tyshon Dye,Clemson,ACC,4.0,32.0,151.0,4.7,2.0,37.8,0.0,0.0,,0.0,0.0,32.0,151.0,4.7,2.0,
491.0,Anthony Meray,Kent State,MAC,10.0,49.0,150.0,3.1,1.0,15.0,5.0,28.0,5.6,0.0,2.8,54.0,178.0,3.3,1.0,
492.0,D'Ernest Johnson,South Florida,American,12.0,46.0,150.0,3.3,0.0,12.5,8.0,107.0,13.4,1.0,8.9,54.0,257.0,4.8,1.0,
493.0,Joseph Ajeigbe,Duke,ACC,13.0,41.0,150.0,3.7,0.0,11.5,2.0,23.0,11.5,0.0,1.8,43.0,173.0,4.0,0.0,
494.0,K.C. Nlemchi,SMU,American,9.0,47.0,149.0,3.2,1.0,16.6,16.0,131.0,8.2,0.0,14.6,63.0,280.0,4.4,1.0,
495.0,Kenzel Doe,Wisconsin,Big Ten,14.0,16.0,149.0,9.3,0.0,10.6,17.0,197.0,11.6,1.0,14.1,33.0,346.0,10.5,1.0,
496.0,Kody Walker,Arkansas,SEC,13.0,31.0,149.0,4.8,1.0,11.5,3.0,15.0,5.0,0.0,1.2,34.0,164.0,4.8,1.0,
