Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
930.0,Shakur Nesmith,Massachusetts,MAC,10.0,7.0,105.0,15.0,1.0,10.5,0.0,0.0,,0.0,0.0,7.0,105.0,15.0,1.0,
931.0,Trey Williams,Texas A&M,SEC,12.0,16.0,105.0,6.6,1.0,8.8,81.0,560.0,6.9,7.0,46.7,97.0,665.0,6.9,8.0,
932.0,Demond Brown,Navy,Ind,10.0,4.0,104.0,26.0,0.0,10.4,15.0,113.0,7.5,1.0,11.3,19.0,217.0,11.4,1.0,
933.0,Jonathan Williams,Wake Forest,ACC,9.0,8.0,104.0,13.0,0.0,11.6,0.0,0.0,,0.0,0.0,8.0,104.0,13.0,0.0,
934.0,David Reeves,Duke,ACC,13.0,13.0,103.0,7.9,3.0,7.9,0.0,0.0,,0.0,0.0,13.0,103.0,7.9,3.0,
935.0,Marcus Outlow,Boston College,ACC,12.0,11.0,103.0,9.4,1.0,8.6,59.0,243.0,4.1,0.0,20.3,70.0,346.0,4.9,1.0,
936.0,Jeremy Tabuyo,Texas A&M,SEC,12.0,7.0,102.0,14.6,2.0,8.5,0.0,0.0,,0.0,0.0,7.0,102.0,14.6,2.0,
937.0,Tony Cook,Louisiana-Monroe,Sun Belt,12.0,9.0,102.0,11.3,0.0,8.5,0.0,0.0,,0.0,0.0,9.0,102.0,11.3,0.0,
938.0,Austin Carr,Northwestern,Big Ten,12.0,7.0,100.0,14.3,0.0,8.3,0.0,0.0,,0.0,0.0,7.0,100.0,14.3,0.0,
939.0,Broderick Snoddy,Georgia Tech,ACC,10.0,3.0,100.0,33.3,0.0,10.0,28.0,283.0,10.1,3.0,28.3,31.0,383.0,12.4,3.0,
940.0,Dhameer Bradley,Connecticut,American,12.0,15.0,100.0,6.7,0.0,8.3,0.0,0.0,,0.0,0.0,15.0,100.0,6.7,0.0,
941.0,Ian Dixon,Ohio,MAC,7.0,5.0,100.0,20.0,2.0,14.3,0.0,0.0,,0.0,0.0,5.0,100.0,20.0,2.0,
942.0,La Ramsby,Georgia Southern,Sun Belt,12.0,6.0,100.0,16.7,0.0,8.3,148.0,691.0,4.7,12.0,57.6,154.0,791.0,5.1,12.0,
943.0,David Williams,South Carolina,SEC,13.0,7.0,99.0,14.1,0.0,7.6,45.0,256.0,5.7,2.0,19.7,52.0,355.0,6.8,2.0,
944.0,Glenn Gronkowski,Kansas State,Big 12,13.0,5.0,99.0,19.8,1.0,7.6,4.0,6.0,1.5,0.0,0.5,9.0,105.0,11.7,1.0,
945.0,John Johnson,Troy,Sun Belt,12.0,11.0,99.0,9.0,0.0,8.3,3.0,30.0,10.0,0.0,2.5,14.0,129.0,9.2,0.0,
946.0,Lajuan Hunt,Utah State,MWC,14.0,10.0,99.0,9.9,1.0,7.1,111.0,540.0,4.9,1.0,38.6,121.0,639.0,5.3,2.0,
947.0,Spencer McInnis,Miami (OH),MAC,10.0,8.0,99.0,12.4,0.0,9.9,64.0,246.0,3.8,0.0,24.6,72.0,345.0,4.8,0.0,
948.0,Bryan Underwood,North Carolina State,ACC,13.0,5.0,98.0,19.6,1.0,7.5,11.0,96.0,8.7,1.0,7.4,16.0,194.0,12.1,2.0,
949.0,Cethan Carter,Nebraska,Big Ten,9.0,6.0,98.0,16.3,1.0,10.9,0.0,0.0,,0.0,0.0,6.0,98.0,16.3,1.0,
950.0,Colin Thompson,Temple,American,9.0,11.0,98.0,8.9,0.0,10.9,0.0,0.0,,0.0,0.0,11.0,98.0,8.9,0.0,
951.0,Delshawn McClellon,Utah,Pac-12,12.0,7.0,98.0,14.0,1.0,8.2,1.0,1.0,1.0,0.0,0.1,8.0,99.0,12.4,1.0,
952.0,Jeremiah Gaines,SMU,American,9.0,4.0,97.0,24.3,1.0,10.8,0.0,0.0,,0.0,0.0,4.0,97.0,24.3,1.0,
953.0,Jordan Davis,Texas Tech,Big 12,4.0,8.0,97.0,12.1,1.0,24.3,0.0,0.0,,0.0,0.0,8.0,97.0,12.1,1.0,
954.0,Matt Breida,Georgia Southern,Sun Belt,12.0,8.0,97.0,12.1,1.0,8.1,171.0,1485.0,8.7,17.0,123.8,179.0,1582.0,8.8,18.0,
955.0,David Ungerer,Idaho,Sun Belt,10.0,8.0,96.0,12.0,0.0,9.6,0.0,0.0,,0.0,0.0,8.0,96.0,12.0,0.0,
956.0,Eric Albright,North Carolina,ACC,13.0,2.0,96.0,48.0,1.0,7.4,0.0,0.0,,0.0,0.0,2.0,96.0,48.0,1.0,
957.0,Jared Johnson,Louisiana,Sun Belt,13.0,10.0,96.0,9.6,3.0,7.4,0.0,0.0,,0.0,0.0,10.0,96.0,9.6,3.0,
958.0,Jay Jay McCullough,Clemson,ACC,9.0,7.0,96.0,13.7,1.0,10.7,0.0,0.0,,0.0,0.0,7.0,96.0,13.7,1.0,
959.0,Jaylen Samuels,North Carolina State,ACC,13.0,6.0,96.0,16.0,1.0,7.4,15.0,143.0,9.5,1.0,11.0,21.0,239.0,11.4,2.0,
960.0,Joe Walker,Army,Ind,10.0,5.0,96.0,19.2,0.0,9.6,18.0,75.0,4.2,2.0,7.5,23.0,171.0,7.4,2.0,
961.0,Ryan Williams-Jenkins,Navy,Ind,10.0,5.0,96.0,19.2,0.0,9.6,42.0,322.0,7.7,0.0,32.2,47.0,418.0,8.9,0.0,
962.0,Cameron Broadnax,South Alabama,Sun Belt,13.0,10.0,95.0,9.5,0.0,7.3,0.0,0.0,,0.0,0.0,10.0,95.0,9.5,0.0,
963.0,Curtis Samuel,Ohio State,Big Ten,15.0,11.0,95.0,8.6,0.0,6.3,58.0,383.0,6.6,6.0,25.5,69.0,478.0,6.9,6.0,
964.0,Jaquan White,UTEP,CUSA,11.0,4.0,95.0,23.8,1.0,8.6,0.0,0.0,,0.0,0.0,4.0,95.0,23.8,1.0,
965.0,Saeed Blacknall,Penn State,Big Ten,11.0,10.0,95.0,9.5,1.0,8.6,1.0,-1.0,-1.0,0.0,-0.1,11.0,94.0,8.5,1.0,
966.0,Jacorey Warrick,Texas,Big 12,13.0,10.0,94.0,9.4,0.0,7.2,0.0,0.0,,0.0,0.0,10.0,94.0,9.4,0.0,
967.0,Ya'Keem Griner,Florida International,CUSA,6.0,9.0,94.0,10.4,0.0,15.7,0.0,0.0,,0.0,0.0,9.0,94.0,10.4,0.0,
968.0,Brandon Terry,Wake Forest,ACC,10.0,7.0,93.0,13.3,1.0,9.3,0.0,0.0,,0.0,0.0,7.0,93.0,13.3,1.0,
969.0,Bubba Poole,Utah,Pac-12,11.0,12.0,93.0,7.8,0.0,8.5,49.0,211.0,4.3,3.0,19.2,61.0,304.0,5.0,3.0,
970.0,Cedric Lancaster,SMU,American,7.0,12.0,93.0,7.8,0.0,13.3,0.0,0.0,,0.0,0.0,12.0,93.0,7.8,0.0,
971.0,Thomas Rawls,Central Michigan,MAC,9.0,10.0,93.0,9.3,0.0,10.3,210.0,1103.0,5.3,10.0,122.6,220.0,1196.0,5.4,10.0,
972.0,Corey Grant,Auburn,SEC,13.0,10.0,92.0,9.2,1.0,7.1,60.0,364.0,6.1,3.0,28.0,70.0,456.0,6.5,4.0,
973.0,Dimitri Flowers,Oklahoma,Big 12,13.0,9.0,92.0,10.2,0.0,7.1,0.0,14.0,,0.0,1.1,9.0,106.0,11.8,0.0,
974.0,D.J. Polite-Bray,Texas Tech,Big 12,12.0,11.0,92.0,8.4,1.0,7.7,0.0,0.0,,0.0,0.0,11.0,92.0,8.4,1.0,
975.0,Donovonn Young,Illinois,Big Ten,13.0,22.0,92.0,4.2,0.0,7.1,94.0,379.0,4.0,6.0,29.2,116.0,471.0,4.1,6.0,
976.0,Isaiah Lewis,Appalachian State,Sun Belt,12.0,13.0,92.0,7.1,1.0,7.7,3.0,-1.0,-0.3,0.0,-0.1,16.0,91.0,5.7,1.0,
977.0,Josh Snead,Duke,ACC,13.0,12.0,92.0,7.7,0.0,7.1,81.0,401.0,5.0,3.0,30.8,93.0,493.0,5.3,3.0,
978.0,Justin Davis,USC,Pac-12,13.0,13.0,92.0,7.1,2.0,7.1,129.0,595.0,4.6,4.0,45.8,142.0,687.0,4.8,6.0,
979.0,Kinderick Dent,Troy,Sun Belt,11.0,7.0,92.0,13.1,0.0,8.4,0.0,0.0,,0.0,0.0,7.0,92.0,13.1,0.0,
980.0,Marcus Davis,Auburn,SEC,13.0,13.0,92.0,7.1,1.0,7.1,1.0,2.0,2.0,0.0,0.2,14.0,94.0,6.7,1.0,
981.0,Treyous Jarrells,Colorado State,MWC,10.0,11.0,92.0,8.4,0.0,9.2,87.0,450.0,5.2,6.0,45.0,98.0,542.0,5.5,6.0,
982.0,David Anaya,New Mexico,MWC,12.0,4.0,91.0,22.8,1.0,7.6,26.0,121.0,4.7,1.0,10.1,30.0,212.0,7.1,2.0,
983.0,Dwayne Washington,Washington,Pac-12,13.0,15.0,91.0,6.1,0.0,7.0,132.0,697.0,5.3,9.0,53.6,147.0,788.0,5.4,9.0,
984.0,Fred Porter,Florida International,CUSA,12.0,9.0,91.0,10.1,0.0,7.6,0.0,0.0,,0.0,0.0,9.0,91.0,10.1,0.0,
985.0,Jarrod Lawson,San Jose State,MWC,4.0,8.0,91.0,11.4,0.0,22.8,47.0,155.0,3.3,0.0,38.8,55.0,246.0,4.5,0.0,
986.0,Adam Choice,Clemson,ACC,6.0,9.0,90.0,10.0,0.0,15.0,50.0,218.0,4.4,1.0,36.3,59.0,308.0,5.2,1.0,
987.0,Desroy Maxwell,Northern Illinois,MAC,14.0,9.0,90.0,10.0,0.0,6.4,0.0,0.0,,0.0,0.0,9.0,90.0,10.0,0.0,
988.0,Justin Vele,Hawaii,MWC,13.0,13.0,90.0,6.9,1.0,6.9,3.0,11.0,3.7,0.0,0.8,16.0,101.0,6.3,1.0,
989.0,Napoleon Maxwell,Florida International,CUSA,6.0,4.0,90.0,22.5,1.0,15.0,55.0,254.0,4.6,1.0,42.3,59.0,344.0,5.8,2.0,
990.0,Nick Wilson,Arizona,Pac-12,13.0,12.0,90.0,7.5,1.0,6.9,236.0,1375.0,5.8,16.0,105.8,248.0,1465.0,5.9,17.0,
991.0,Ricky Ortiz,Oregon State,Pac-12,12.0,12.0,90.0,7.5,0.0,7.5,0.0,0.0,,0.0,0.0,12.0,90.0,7.5,0.0,
992.0,Shock Linwood,Baylor,Big 12,13.0,7.0,90.0,12.9,0.0,6.9,251.0,1252.0,5.0,16.0,96.3,258.0,1342.0,5.2,16.0,
993.0,Dennis Turner,Florida International,CUSA,11.0,11.0,89.0,8.1,0.0,8.1,0.0,0.0,,0.0,0.0,11.0,89.0,8.1,0.0,
994.0,Jamarl Eiland,Buffalo,MAC,10.0,4.0,89.0,22.3,0.0,8.9,0.0,0.0,,0.0,0.0,4.0,89.0,22.3,0.0,
995.0,Geoffrey Whiteside,Navy,Ind,13.0,7.0,88.0,12.6,0.0,6.8,48.0,365.0,7.6,3.0,28.1,55.0,453.0,8.2,3.0,
996.0,Henry Bussey,Florida Atlantic,CUSA,10.0,4.0,88.0,22.0,0.0,8.8,7.0,29.0,4.1,0.0,2.9,11.0,117.0,10.6,0.0,
997.0,Nathan Hairston,Temple,American,7.0,13.0,88.0,6.8,0.0,12.6,0.0,0.0,,0.0,0.0,13.0,88.0,6.8,0.0,
998.0,Ryan Smith,Miami (OH),MAC,12.0,5.0,88.0,17.6,0.0,7.3,0.0,0.0,,0.0,0.0,5.0,88.0,17.6,0.0,
999.0,Daythan Davis,Southern Mississippi,CUSA,11.0,9.0,87.0,9.7,0.0,7.9,0.0,0.0,,0.0,0.0,9.0,87.0,9.7,0.0,
1000.0,Devin Scott,Louisiana,Sun Belt,12.0,5.0,87.0,17.4,0.0,7.3,0.0,0.0,,0.0,0.0,5.0,87.0,17.4,0.0,
1001.0,Luke Eakes,Northern Illinois,MAC,14.0,10.0,87.0,8.7,1.0,6.2,0.0,0.0,,0.0,0.0,10.0,87.0,8.7,1.0,
1002.0,Clinton Taylor,Florida International,CUSA,12.0,9.0,86.0,9.6,1.0,7.2,2.0,7.0,3.5,0.0,0.6,11.0,93.0,8.5,1.0,
1003.0,Jordon James,UCLA,Pac-12,13.0,10.0,86.0,8.6,0.0,6.6,57.0,239.0,4.2,1.0,18.4,67.0,325.0,4.9,1.0,
1004.0,Michael Henry,Western Michigan,MAC,11.0,6.0,86.0,14.3,0.0,7.8,0.0,0.0,,0.0,0.0,6.0,86.0,14.3,0.0,
1005.0,Saylor Lavallii,Central Michigan,MAC,13.0,13.0,86.0,6.6,0.0,6.6,84.0,298.0,3.5,4.0,22.9,97.0,384.0,4.0,4.0,
1006.0,Brandon Reilly,Nebraska,Big Ten,7.0,6.0,85.0,14.2,0.0,12.1,0.0,0.0,,0.0,0.0,6.0,85.0,14.2,0.0,
1007.0,Dillon Root,Fresno State,MWC,11.0,10.0,85.0,8.5,0.0,7.7,5.0,28.0,5.6,0.0,2.5,15.0,113.0,7.5,0.0,
1008.0,Dominique Brown,Louisville,ACC,13.0,7.0,85.0,12.1,0.0,6.5,96.0,378.0,3.9,4.0,29.1,103.0,463.0,4.5,4.0,
1009.0,Josiah Monroe,UTSA,CUSA,12.0,12.0,85.0,7.1,0.0,7.1,0.0,0.0,,0.0,0.0,12.0,85.0,7.1,0.0,
1010.0,Matt Milton,Louisville,ACC,13.0,3.0,85.0,28.3,0.0,6.5,0.0,0.0,,0.0,0.0,3.0,85.0,28.3,0.0,
1011.0,Ryeshene Bronson,South Florida,American,10.0,3.0,85.0,28.3,1.0,8.5,1.0,6.0,6.0,0.0,0.6,4.0,91.0,22.8,1.0,
1012.0,Austin Wolf,Akron,MAC,6.0,4.0,84.0,21.0,1.0,14.0,0.0,0.0,,0.0,0.0,4.0,84.0,21.0,1.0,
1013.0,Brandon Radcliff,Louisville,ACC,13.0,6.0,84.0,14.0,0.0,6.5,144.0,737.0,5.1,12.0,56.7,150.0,821.0,5.5,12.0,
1014.0,Charles Perkins,Georgia Tech,ACC,11.0,3.0,84.0,28.0,1.0,7.6,49.0,443.0,9.0,0.0,40.3,52.0,527.0,10.1,1.0,
1015.0,Hayden Weichers,Utah State,MWC,9.0,10.0,84.0,8.4,0.0,9.3,0.0,0.0,,0.0,0.0,10.0,84.0,8.4,0.0,
1016.0,Jeremy Sprinkle,Arkansas,SEC,13.0,7.0,84.0,12.0,1.0,6.5,0.0,0.0,,0.0,0.0,7.0,84.0,12.0,1.0,
1017.0,Ezra Saffold,Northern Illinois,MAC,8.0,12.0,83.0,6.9,0.0,10.4,8.0,27.0,3.4,0.0,3.4,20.0,110.0,5.5,0.0,
1018.0,Glenn Smith,Georgia State,Sun Belt,12.0,7.0,83.0,11.9,1.0,6.9,1.0,3.0,3.0,0.0,0.3,8.0,86.0,10.8,1.0,
1019.0,Jordan Pratt,Stanford,Pac-12,13.0,7.0,83.0,11.9,1.0,6.4,0.0,0.0,,0.0,0.0,7.0,83.0,11.9,1.0,
1020.0,Kristoffer Olugbode,Idaho,Sun Belt,9.0,9.0,83.0,9.2,0.0,9.2,35.0,158.0,4.5,1.0,17.6,44.0,241.0,5.5,1.0,
1021.0,Sam Craft,Memphis,American,9.0,15.0,83.0,5.5,0.0,9.2,89.0,331.0,3.7,3.0,36.8,104.0,414.0,4.0,3.0,
1022.0,Marcus Gaines,Louisiana Tech,CUSA,11.0,8.0,82.0,10.3,1.0,7.5,3.0,18.0,6.0,0.0,1.6,11.0,100.0,9.1,1.0,
1023.0,Quincy Perdue,UAB,CUSA,6.0,2.0,82.0,41.0,1.0,13.7,0.0,0.0,,0.0,0.0,2.0,82.0,41.0,1.0,
1024.0,Quinton White,Texas Tech,Big 12,12.0,10.0,82.0,8.2,0.0,6.8,29.0,121.0,4.2,0.0,10.1,39.0,203.0,5.2,0.0,
1025.0,Steven Mitchell,USC,Pac-12,11.0,7.0,82.0,11.7,2.0,7.5,0.0,0.0,,0.0,0.0,7.0,82.0,11.7,2.0,
1026.0,Carlos Wiggins,New Mexico,MWC,8.0,2.0,81.0,40.5,1.0,10.1,9.0,71.0,7.9,0.0,8.9,11.0,152.0,13.8,1.0,
1027.0,Kerry Thomas,UTSA,CUSA,11.0,5.0,81.0,16.2,1.0,7.4,0.0,0.0,,0.0,0.0,5.0,81.0,16.2,1.0,
1028.0,Tevin Westbrook,Florida,SEC,12.0,8.0,81.0,10.1,2.0,6.8,0.0,0.0,,0.0,0.0,8.0,81.0,10.1,2.0,
1029.0,Ben Johnson,Kansas,Big 12,12.0,8.0,80.0,10.0,0.0,6.7,0.0,0.0,,0.0,0.0,8.0,80.0,10.0,0.0,
1030.0,Trae Hart,Purdue,Big Ten,12.0,9.0,80.0,8.9,0.0,6.7,2.0,8.0,4.0,0.0,0.7,11.0,88.0,8.0,0.0,
1031.0,Christian Collis,Middle Tennessee State,CUSA,11.0,13.0,79.0,6.1,1.0,7.2,0.0,0.0,,0.0,0.0,13.0,79.0,6.1,1.0,
1032.0,Ronald Jones,Pitt,ACC,8.0,9.0,79.0,8.8,0.0,9.9,2.0,14.0,7.0,0.0,1.8,11.0,93.0,8.5,0.0,
1033.0,Caleb Scott,Vanderbilt,SEC,10.0,6.0,78.0,13.0,0.0,7.8,0.0,0.0,,0.0,0.0,6.0,78.0,13.0,0.0,
1034.0,Cole Gardner,Eastern Michigan,MAC,12.0,8.0,78.0,9.8,0.0,6.5,0.0,0.0,,0.0,0.0,8.0,78.0,9.8,0.0,
1035.0,Donovan Lee,Colorado,Pac-12,10.0,13.0,78.0,6.0,1.0,7.8,8.0,39.0,4.9,0.0,3.9,21.0,117.0,5.6,1.0,
1036.0,Jamoral Graham,Mississippi State,SEC,9.0,5.0,78.0,15.6,1.0,8.7,0.0,0.0,,0.0,0.0,5.0,78.0,15.6,1.0,
1037.0,Mark Herndon,Florida,SEC,3.0,1.0,78.0,78.0,1.0,26.0,3.0,11.0,3.7,0.0,3.7,4.0,89.0,22.3,1.0,
1038.0,Marlin Lane Jr.,Tennessee,SEC,12.0,11.0,78.0,7.1,0.0,6.5,86.0,300.0,3.5,1.0,25.0,97.0,378.0,3.9,1.0,
1039.0,Shadrach Abrokwah,Massachusetts,MAC,8.0,13.0,78.0,6.0,1.0,9.8,123.0,573.0,4.7,7.0,71.6,136.0,651.0,4.8,8.0,
1040.0,Tra Carson,Texas A&M,SEC,12.0,9.0,78.0,8.7,0.0,6.5,124.0,581.0,4.7,5.0,48.4,133.0,659.0,5.0,5.0,
1041.0,Treyvon Green,Northwestern,Big Ten,12.0,11.0,78.0,7.1,1.0,6.5,72.0,319.0,4.4,0.0,26.6,83.0,397.0,4.8,1.0,
1042.0,Jawon Chisholm,Akron,MAC,11.0,8.0,77.0,9.6,0.0,7.0,114.0,620.0,5.4,8.0,56.4,122.0,697.0,5.7,8.0,
1043.0,Jeff Trojan,Stanford,Pac-12,13.0,12.0,77.0,6.4,0.0,5.9,0.0,0.0,,0.0,0.0,12.0,77.0,6.4,0.0,
1044.0,Laquvionte Gonzalez,Texas A&M,SEC,8.0,5.0,77.0,15.4,1.0,9.6,0.0,0.0,,0.0,0.0,5.0,77.0,15.4,1.0,
1045.0,Cam McDaniel,Notre Dame,Ind,13.0,9.0,76.0,8.4,0.0,5.8,77.0,278.0,3.6,4.0,21.4,86.0,354.0,4.1,4.0,
1046.0,Damien Washington,North Carolina,ACC,13.0,6.0,76.0,12.7,0.0,5.8,0.0,0.0,,0.0,0.0,6.0,76.0,12.7,0.0,
1047.0,Demarcus Robinson,Kansas State,Big 12,13.0,9.0,76.0,8.4,1.0,5.8,113.0,437.0,3.9,5.0,33.6,122.0,513.0,4.2,6.0,
1048.0,Gerard Wicks,Washington State,Pac-12,9.0,16.0,76.0,4.8,0.0,8.4,62.0,234.0,3.8,4.0,26.0,78.0,310.0,4.0,4.0,
1049.0,Ito Smith,Southern Mississippi,CUSA,12.0,8.0,76.0,9.5,0.0,6.3,136.0,536.0,3.9,2.0,44.7,144.0,612.0,4.3,2.0,
1050.0,Joey Iosefa,Hawaii,MWC,6.0,11.0,76.0,6.9,0.0,12.7,151.0,617.0,4.1,8.0,102.8,162.0,693.0,4.3,8.0,
1051.0,Justin Stockton,Texas Tech,Big 12,12.0,12.0,76.0,6.3,1.0,6.3,48.0,396.0,8.3,4.0,33.0,60.0,472.0,7.9,5.0,
1052.0,Robbie Walker,Ohio,MAC,10.0,6.0,76.0,12.7,0.0,7.6,10.0,44.0,4.4,0.0,4.4,16.0,120.0,7.5,0.0,
1053.0,Ryan Brumfield,Eastern Michigan,MAC,12.0,12.0,76.0,6.3,1.0,6.3,95.0,348.0,3.7,4.0,29.0,107.0,424.0,4.0,5.0,
1054.0,Seth Grubb,UTSA,CUSA,12.0,3.0,76.0,25.3,0.0,6.3,0.0,0.0,,0.0,0.0,3.0,76.0,25.3,0.0,
1055.0,Trey Scott,Tulane,American,12.0,9.0,76.0,8.4,0.0,6.3,0.0,0.0,,0.0,0.0,9.0,76.0,8.4,0.0,
1056.0,Charles Jones,Kansas State,Big 12,13.0,8.0,75.0,9.4,1.0,5.8,133.0,540.0,4.1,13.0,41.5,141.0,615.0,4.4,14.0,
1057.0,Khalek Shepherd,Virginia,ACC,12.0,13.0,75.0,5.8,3.0,6.3,84.0,348.0,4.1,2.0,29.0,97.0,423.0,4.4,5.0,
1058.0,Tyler Purvis,North Carolina State,ACC,13.0,10.0,75.0,7.5,2.0,5.8,0.0,0.0,,0.0,0.0,10.0,75.0,7.5,2.0,
1059.0,Andrew Buie,West Virginia,Big 12,11.0,7.0,74.0,10.6,0.0,6.7,55.0,232.0,4.2,2.0,21.1,62.0,306.0,4.9,2.0,
1060.0,Derek Moise,Florida Atlantic,CUSA,11.0,10.0,74.0,7.4,1.0,6.7,0.0,0.0,,0.0,0.0,10.0,74.0,7.4,1.0,
1061.0,Harold Moleni,Hawaii,MWC,13.0,10.0,74.0,7.4,3.0,5.7,0.0,0.0,,0.0,0.0,10.0,74.0,7.4,3.0,
1062.0,Jamal Lyles,Michigan State,Big Ten,13.0,5.0,74.0,14.8,0.0,5.7,0.0,0.0,,0.0,0.0,5.0,74.0,14.8,0.0,
1063.0,Joe Craig,Memphis,American,12.0,5.0,74.0,14.8,0.0,6.2,0.0,0.0,,0.0,0.0,5.0,74.0,14.8,0.0,
1064.0,Josh Marriner,Connecticut,American,11.0,6.0,73.0,12.2,0.0,6.6,36.0,110.0,3.1,1.0,10.0,42.0,183.0,4.4,1.0,
1065.0,Joshua Marriner,Connecticut,American,9.0,6.0,73.0,12.2,0.0,8.1,36.0,110.0,3.1,1.0,12.2,42.0,183.0,4.4,1.0,
1066.0,Rachid Ibrahim,Pitt,ACC,13.0,11.0,73.0,6.6,0.0,5.6,33.0,263.0,8.0,0.0,20.2,44.0,336.0,7.6,0.0,
1067.0,Shannon Smith,Middle Tennessee State,CUSA,11.0,9.0,73.0,8.1,0.0,6.6,0.0,0.0,,0.0,0.0,9.0,73.0,8.1,0.0,
1068.0,Taariq Allen,Nebraska,Big Ten,12.0,8.0,73.0,9.1,1.0,6.1,0.0,0.0,,0.0,0.0,8.0,73.0,9.1,1.0,
1069.0,Cameron Echols-Luper,Texas Christian,Big 12,13.0,9.0,72.0,8.0,0.0,5.5,1.0,3.0,3.0,0.0,0.2,10.0,75.0,7.5,0.0,
1070.0,Freddie Stevenson,Florida State,ACC,14.0,7.0,72.0,10.3,1.0,5.1,1.0,0.0,0.0,0.0,0.0,8.0,72.0,9.0,1.0,
1071.0,Jordan Howard,UAB,CUSA,12.0,9.0,72.0,8.0,1.0,6.0,306.0,1587.0,5.2,13.0,132.3,315.0,1659.0,5.3,14.0,
1072.0,Justin Johnson,Fresno State,MWC,14.0,8.0,72.0,9.0,1.0,5.1,0.0,0.0,,0.0,0.0,8.0,72.0,9.0,1.0,
1073.0,Kelvin White,Army,Ind,12.0,6.0,72.0,12.0,0.0,6.0,2.0,31.0,15.5,0.0,2.6,8.0,103.0,12.9,0.0,
1074.0,Montay Crockett,Georgia Southern,Sun Belt,12.0,3.0,72.0,24.0,0.0,6.0,8.0,48.0,6.0,1.0,4.0,11.0,120.0,10.9,1.0,
1075.0,Stephen Louis,North Carolina State,ACC,12.0,7.0,72.0,10.3,1.0,6.0,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,1.0,
1076.0,Derrick Willies,Iowa,Big Ten,5.0,4.0,71.0,17.8,1.0,14.2,0.0,0.0,,0.0,0.0,4.0,71.0,17.8,1.0,
1077.0,Kray'Shawn Brewer,Eastern Michigan,MAC,9.0,9.0,71.0,7.9,0.0,7.9,0.0,0.0,,0.0,0.0,9.0,71.0,7.9,0.0,
1078.0,Corey Willis,Central Michigan,MAC,9.0,7.0,70.0,10.0,0.0,7.8,1.0,-1.0,-1.0,0.0,-0.1,8.0,69.0,8.6,0.0,
1079.0,Damion Jones-Moore,Toledo,MAC,12.0,9.0,70.0,7.8,0.0,5.8,80.0,460.0,5.8,6.0,38.3,89.0,530.0,6.0,6.0,
1080.0,Devon Breaux,Tulane,American,12.0,8.0,70.0,8.8,0.0,5.8,0.0,0.0,,0.0,0.0,8.0,70.0,8.8,0.0,
1081.0,Dolapo Macarthy,Purdue,Big Ten,12.0,7.0,70.0,10.0,0.0,5.8,0.0,0.0,,0.0,0.0,7.0,70.0,10.0,0.0,
1082.0,Dominique Booth,Indiana,Big Ten,12.0,8.0,70.0,8.8,0.0,5.8,0.0,0.0,,0.0,0.0,8.0,70.0,8.8,0.0,
1083.0,Geoff Swaim,Texas,Big 12,13.0,10.0,70.0,7.0,1.0,5.4,0.0,0.0,,0.0,0.0,10.0,70.0,7.0,1.0,
1084.0,James Conner,Pitt,ACC,13.0,5.0,70.0,14.0,0.0,5.4,298.0,1765.0,5.9,26.0,135.8,303.0,1835.0,6.1,26.0,
1085.0,Joel Bouagnon,Northern Illinois,MAC,14.0,13.0,70.0,5.4,1.0,5.0,113.0,655.0,5.8,5.0,46.8,126.0,725.0,5.8,6.0,
1086.0,Kendrick Edwards,Arkansas,SEC,11.0,4.0,70.0,17.5,1.0,6.4,0.0,0.0,,0.0,0.0,4.0,70.0,17.5,1.0,
1087.0,Nate Iese,UCLA,Pac-12,13.0,12.0,70.0,5.8,2.0,5.4,0.0,0.0,,0.0,0.0,12.0,70.0,5.8,2.0,
1088.0,Akeel Lynch,Penn State,Big Ten,13.0,10.0,69.0,6.9,0.0,5.3,147.0,678.0,4.6,4.0,52.2,157.0,747.0,4.8,4.0,
1089.0,Boise Ross,Buffalo,MAC,11.0,8.0,69.0,8.6,0.0,6.3,1.0,0.0,0.0,0.0,0.0,9.0,69.0,7.7,0.0,
1090.0,Deionte Gaines,Colorado State,MWC,12.0,9.0,69.0,7.7,0.0,5.8,2.0,15.0,7.5,0.0,1.3,11.0,84.0,7.6,0.0,
1091.0,Keith Kirkwood,Temple,American,8.0,4.0,69.0,17.3,1.0,8.6,0.0,0.0,,0.0,0.0,4.0,69.0,17.3,1.0,
1092.0,Lane Hovey,Nebraska,Big Ten,12.0,5.0,69.0,13.8,0.0,5.8,0.0,0.0,,0.0,0.0,5.0,69.0,13.8,0.0,
1093.0,Mike Kinville,Central Michigan,MAC,13.0,8.0,69.0,8.6,0.0,5.3,0.0,0.0,,0.0,0.0,8.0,69.0,8.6,0.0,
1094.0,Vincent Lowe,Old Dominion,CUSA,10.0,14.0,69.0,4.9,0.0,6.9,8.0,30.0,3.8,0.0,3.0,22.0,99.0,4.5,0.0,
1095.0,Calvin Green,Washington State,Pac-12,9.0,13.0,68.0,5.2,0.0,7.6,0.0,0.0,,0.0,0.0,13.0,68.0,5.2,0.0,
