Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
346.0,Aregeros Turner,Northern Illinois,MAC,14.0,1.0,1.0,100.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,1.3,251.2,
347.0,Bernard Davis,Massachusetts,MAC,11.0,2.0,2.0,100.0,18.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.6,175.6,
348.0,Corey Davis,Western Michigan,MAC,12.0,1.0,1.0,100.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,1.5,251.2,
349.0,David Anaya,New Mexico,MWC,12.0,1.0,1.0,100.0,18.0,1.0,100.0,0.0,0.0,18.0,38.0,18.0,1.5,581.2,
350.0,Drake Johnson,Michigan,Big Ten,12.0,1.0,1.0,100.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,1.5,251.2,
351.0,Pete Dinovo,UCF,American,1.0,3.0,8.0,37.5,18.0,0.0,0.0,0.0,0.0,2.3,2.25,6.0,18.0,56.4,
352.0,Shadrach Thornton,North Carolina State,ACC,13.0,1.0,1.0,100.0,18.0,1.0,100.0,0.0,0.0,18.0,38.0,18.0,1.4,581.2,
353.0,Stephen Hogan,Arkansas State,Sun Belt,13.0,3.0,6.0,50.0,18.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.4,75.2,
354.0,Brandon Cox,Utah,Pac-12,1.0,3.0,3.0,100.0,17.0,0.0,0.0,0.0,0.0,5.7,5.67,5.7,17.0,147.6,
355.0,Brenden Motley,Virginia Tech,ACC,4.0,1.0,3.0,33.3,17.0,0.0,0.0,0.0,0.0,5.7,5.67,17.0,4.3,80.9,
356.0,Drew Meyer,Wisconsin,Big Ten,14.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,1.2,242.8,
357.0,Jayme Taylor,Northwestern,Big Ten,12.0,1.0,1.0,100.0,17.0,1.0,100.0,0.0,0.0,17.0,37.0,17.0,1.4,572.8,
358.0,Jonathan Wallace,Auburn,SEC,7.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,2.4,242.8,
359.0,Kelvin White,Army,Ind,12.0,1.0,4.0,25.0,17.0,0.0,0.0,0.0,0.0,4.3,4.25,17.0,1.4,60.7,
360.0,Zach Allen,Texas Christian,Big 12,12.0,2.0,2.0,100.0,17.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5,1.4,171.4,
361.0,Dallas Tidwell,Troy,Sun Belt,2.0,3.0,6.0,50.0,16.0,0.0,0.0,0.0,0.0,2.7,2.67,5.3,8.0,72.4,
362.0,Dalton Schomp,Florida Atlantic,CUSA,12.0,1.0,2.0,50.0,16.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,1.3,117.2,
363.0,Demornay Pierson-El,Nebraska,Big Ten,13.0,1.0,1.0,100.0,16.0,1.0,100.0,0.0,0.0,16.0,36.0,16.0,1.2,564.4,
364.0,B.J. Bostic,Georgia Tech,ACC,14.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.1,226.0,
365.0,Lloyd Mills,San Diego State,MWC,13.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.2,226.0,
366.0,Hunter Stover,Louisiana,Sun Belt,13.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.1,217.6,
367.0,Jalen Fitzpatrick,Temple,American,12.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.2,217.6,
368.0,T.J. Millweard,Kansas,Big 12,3.0,2.0,3.0,66.7,14.0,0.0,0.0,0.0,0.0,4.7,4.67,7.0,4.7,105.9,
369.0,Austin Hinder,California,Pac-12,1.0,1.0,3.0,33.3,13.0,0.0,0.0,0.0,0.0,4.3,4.33,13.0,13.0,69.7,
370.0,Evan Spencer,Ohio State,Big Ten,15.0,1.0,1.0,100.0,13.0,1.0,100.0,0.0,0.0,13.0,33.0,13.0,0.9,539.2,
371.0,Nick Vigil,Utah State,MWC,14.0,2.0,2.0,100.0,13.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5,0.9,154.6,
372.0,Ryan Burns,Stanford,Pac-12,2.0,1.0,1.0,100.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,6.5,209.2,
373.0,Hunter Mullins,UAB,CUSA,12.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,1.0,200.8,
374.0,Jamison Crowder,Duke,ACC,13.0,1.0,1.0,100.0,12.0,1.0,100.0,0.0,0.0,12.0,32.0,12.0,0.9,530.8,
375.0,Shane Tucker,Middle Tennessee State,CUSA,12.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,1.0,200.8,
376.0,Brad Kragthorpe,LSU,SEC,2.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,5.5,192.4,
377.0,Daniel Braverman,Western Michigan,MAC,13.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.8,192.4,
378.0,Gabe Myles,Mississippi State,SEC,13.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.8,192.4,
379.0,Garrett Johnson,Kentucky,SEC,12.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.9,192.4,
380.0,Taylor Symmank,Texas Tech,Big 12,12.0,1.0,2.0,50.0,11.0,0.0,0.0,0.0,0.0,5.5,5.5,11.0,0.9,96.2,
381.0,Troy Jones,Western Kentucky,CUSA,3.0,2.0,4.0,50.0,11.0,0.0,0.0,0.0,0.0,2.8,2.75,5.5,3.7,73.1,
382.0,A.J. Hughes,Virginia Tech,ACC,13.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
383.0,Devon Bell,Mississippi State,SEC,11.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.9,184.0,
384.0,Jarred Evans,Cincinnati,American,4.0,2.0,5.0,40.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.5,56.8,
385.0,David Cobb,Minnesota,Big Ten,13.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.7,175.6,
386.0,Devin Fuller,UCLA,Pac-12,13.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.7,175.6,
387.0,Garrett Leatham,North Carolina State,ACC,3.0,1.0,6.0,16.7,8.0,0.0,0.0,1.0,16.7,1.3,-6.17,8.0,2.7,-5.5,
388.0,Kenzee Jackson,Louisiana-Monroe,Sun Belt,12.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.7,167.2,
389.0,Luke Turner,Rice,CUSA,13.0,1.0,2.0,50.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.6,83.6,
390.0,Corey Lacanaria,Ball State,MAC,11.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.6,158.8,
391.0,Matt Miller,Boise State,MWC,5.0,1.0,3.0,33.3,7.0,1.0,33.3,0.0,0.0,2.3,9.0,7.0,1.4,162.9,
392.0,William Crest,West Virginia,Big 12,1.0,3.0,4.0,75.0,7.0,0.0,0.0,0.0,0.0,1.8,1.75,2.3,7.0,89.7,
393.0,Bart Houston,Wisconsin,Big Ten,6.0,1.0,3.0,33.3,6.0,1.0,33.3,0.0,0.0,2.0,8.67,6.0,1.0,160.1,
394.0,Johnny Stanton,Nebraska,Big Ten,2.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,150.4,
395.0,Sebastian Tretola,Arkansas,SEC,13.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.5,480.4,
396.0,Joe Dineen,Kansas,Big 12,11.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.5,142.0,
397.0,Parker Boehme,Duke,ACC,3.0,1.0,2.0,50.0,5.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,1.7,71.0,
398.0,Deshon Foxx,Connecticut,American,12.0,1.0,3.0,33.3,4.0,0.0,0.0,0.0,0.0,1.3,1.33,4.0,0.3,44.5,
399.0,Durron Neal,Oklahoma,Big 12,13.0,1.0,2.0,50.0,4.0,1.0,50.0,1.0,50.0,2.0,-10.5,4.0,0.3,131.8,
400.0,Joe Walker,Army,Ind,10.0,1.0,2.0,50.0,4.0,1.0,50.0,0.0,0.0,2.0,12.0,4.0,0.4,231.8,
401.0,Cameron Thomas,Western Michigan,MAC,3.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,125.2,
402.0,Deontae Cooper,Washington,Pac-12,14.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.1,116.8,
403.0,Logan Hallock,Appalachian State,Sun Belt,2.0,1.0,2.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,58.4,
404.0,Jalen Nixon,Louisiana,Sun Belt,6.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,108.4,
405.0,Riley Dixon,Syracuse,ACC,12.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.1,438.4,
406.0,Aaron Jones,UTEP,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
407.0,A.J. Erdely,Middle Tennessee State,CUSA,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
408.0,Ajene Harris,USC,Pac-12,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
409.0,Andrew Scanlan,Northwestern,Big Ten,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
410.0,Bill Belton,Penn State,Big Ten,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
411.0,Blake Macek,North Texas,CUSA,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
412.0,Brandon Cox,Arkansas State,Sun Belt,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
413.0,Casey Martin,Southern Mississippi,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
414.0,Chase Favreau,San Diego State,MWC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
415.0,Chris Kearney,San Jose State,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
416.0,Cole Leininger,California,Pac-12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
417.0,Collin Michael,Buffalo,MAC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
418.0,Conor Rhoda,Minnesota,Big Ten,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
419.0,Damon Mitchell,Arkansas,SEC,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
420.0,Darius Jennings,Virginia,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
421.0,Donnel Pumphrey,San Diego State,MWC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
422.0,Eddie Printz,Missouri,SEC,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
423.0,Elijah McGuire,Louisiana,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
424.0,Greg Watson,Fresno State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
425.0,Hasaan Henderson,Nevada,MWC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
426.0,Holden Kramer,Iowa State,Big 12,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Zay Jones,East Carolina,American,13.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,
428.0,Jack Williams,Kent State,MAC,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
429.0,Jalin Marshall,Ohio State,Big Ten,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Jarrod West,Syracuse,ACC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Jason Thompson,Utah,Pac-12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
432.0,Jaydon Mickens,Washington,Pac-12,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,J.D. McKissic,Arkansas State,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
434.0,Jeremy Liggins,Ole Miss,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
435.0,Jeric Magnant,New Mexico,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
436.0,Jerrard Randall,Arizona,Pac-12,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
437.0,J.J. Worton,UCF,American,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Jojo Kemp,Kentucky,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
439.0,Jonathan Williams,Arkansas,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
440.0,Jordan Howard,UAB,CUSA,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
441.0,Josh Grady,Vanderbilt,SEC,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,K.D. Edenfield,Troy,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
443.0,Keiwone Malone,Memphis,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,Kenneth Farrow,Houston,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Kevin Sousa,Wake Forest,ACC,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Kinderick Dent,Troy,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
447.0,K.J. Maye,Minnesota,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Logan Cooke,Mississippi State,SEC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
449.0,Lynquez Blair,Georgia State,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Marcus Kemp,Hawaii,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
451.0,Marcus Sullivan,Nevada-Las Vegas,MWC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
452.0,Marken Michel,Massachusetts,MAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
453.0,Matt Alviti,Northwestern,Big Ten,4.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,
454.0,Mike McFarland,South Florida,American,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
455.0,Nate Boudreau,Indiana,Big Ten,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
456.0,Nick Holley,Kent State,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
457.0,Noah Copeland,Navy,Ind,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
458.0,Parker Adamson,Southern Mississippi,CUSA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
459.0,Perry Orth,South Carolina,SEC,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
460.0,Pig Howard,Tennessee,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
461.0,Quinton Pedroza,Hawaii,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
462.0,Rae Juan Marbley,Tulane,American,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
463.0,Rodney Adams,South Florida,American,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
464.0,Ron Willoughby,Buffalo,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
465.0,Ronnie Moore,Bowling Green,MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
466.0,Russell Bellomy,Michigan,Big Ten,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
467.0,Ryan Burbrink,Bowling Green,MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
468.0,Ryan Johnson,Louisville,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
469.0,Ryan Williams,Miami (FL),ACC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
470.0,Terrell Johnson,Boise State,MWC,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
471.0,Tez Parks,Southern Mississippi,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
472.0,Tim Digiorgio,Temple,American,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
473.0,Todd Stafford,Massachusetts,MAC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
474.0,Tra Carson,Texas A&M,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
475.0,Tyler Lockett,Kansas State,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,AA
476.0,Tyler Sarrazin,Southern Mississippi,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
477.0,Will Worth,Navy,Ind,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
478.0,Zach D'Orazio,Akron,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
479.0,C.J. Uzomah,Auburn,SEC,13.0,1.0,1.0,100.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.1,91.6,
480.0,David Olson,Clemson,ACC,3.0,1.0,3.0,33.3,-1.0,0.0,0.0,0.0,0.0,-0.3,-0.33,-1.0,-0.3,30.5,
481.0,Chris Stone,Arkansas State,Sun Belt,13.0,1.0,1.0,100.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.2,83.2,
482.0,Justin Manton,Louisiana-Monroe,Sun Belt,12.0,1.0,1.0,100.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.2,83.2,
483.0,Michael Burton,Rutgers,Big Ten,13.0,1.0,1.0,100.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.2,83.2,
484.0,D.J. Foster,Arizona State,Pac-12,13.0,1.0,1.0,100.0,-3.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.2,74.8,
485.0,Alex Tardieu,Army,Ind,12.0,1.0,1.0,100.0,-4.0,0.0,0.0,0.0,0.0,-4.0,-4.0,-4.0,-0.3,66.4,
,League Average,,,,,,59.1,,,5.2,,2.8,7.2,6.95,12.2,86.2,131.0,
