Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
330.0,Dominique Lindsay,East Carolina,CUSA,7.0,39.0,192.0,4.9,0.0,27.4,3.0,20.0,6.7,0.0,2.9,42.0,212.0,5.0,0.0,
331.0,Matthew Stafford,Georgia,SEC,13.0,47.0,191.0,4.1,3.0,14.7,1.0,-6.0,-6.0,0.0,-0.5,48.0,185.0,3.9,3.0,
332.0,Zerbin Singleton,Navy,Ind,13.0,28.0,191.0,6.8,1.0,14.7,4.0,60.0,15.0,0.0,4.6,32.0,251.0,7.8,1.0,
333.0,Detrick James,Texas Christian,MWC,8.0,42.0,189.0,4.5,0.0,23.6,3.0,3.0,1.0,0.0,0.4,45.0,192.0,4.3,0.0,
334.0,Kevin Grady,Michigan,Big Ten,9.0,55.0,187.0,3.4,3.0,20.8,1.0,8.0,8.0,0.0,0.9,56.0,195.0,3.5,3.0,
335.0,Jason Harper,Temple,Ind,12.0,47.0,186.0,4.0,2.0,15.5,9.0,99.0,11.0,0.0,8.3,56.0,285.0,5.1,2.0,
336.0,Dywon Rowan,Wisconsin,Big Ten,13.0,39.0,184.0,4.7,3.0,14.2,7.0,82.0,11.7,0.0,6.3,46.0,266.0,5.8,3.0,
337.0,Mike Liti,Utah,MWC,8.0,37.0,183.0,4.9,1.0,22.9,2.0,13.0,6.5,0.0,1.6,39.0,196.0,5.0,1.0,
338.0,Bruce Hall,Ole Miss,SEC,12.0,32.0,182.0,5.7,1.0,15.2,5.0,48.0,9.6,1.0,4.0,37.0,230.0,6.2,2.0,
339.0,Michael Desormeaux,Louisiana,Sun Belt,12.0,24.0,180.0,7.5,1.0,15.0,6.0,52.0,8.7,0.0,4.3,30.0,232.0,7.7,1.0,
340.0,Michael Myers,Colorado State,MWC,7.0,38.0,179.0,4.7,0.0,25.6,1.0,3.0,3.0,0.0,0.4,39.0,182.0,4.7,0.0,
341.0,Bret Meyer,Iowa State,Big 12,12.0,137.0,177.0,1.3,6.0,14.8,1.0,19.0,19.0,0.0,1.6,138.0,196.0,1.4,6.0,
342.0,Rashaun Grant,Georgia Tech,ACC,13.0,36.0,177.0,4.9,1.0,13.6,7.0,34.0,4.9,0.0,2.6,43.0,211.0,4.9,1.0,
343.0,Jarrett Brown,West Virginia,Big East,6.0,32.0,176.0,5.5,3.0,29.3,0.0,0.0,,0.0,0.0,32.0,176.0,5.5,3.0,
344.0,Jason Scales,Iowa State,Big 12,9.0,54.0,176.0,3.3,2.0,19.6,4.0,26.0,6.5,0.0,2.9,58.0,202.0,3.5,2.0,
345.0,Phillip Smith,UCF,CUSA,8.0,49.0,176.0,3.6,0.0,22.0,0.0,0.0,,0.0,0.0,49.0,176.0,3.6,0.0,
346.0,Ray Boudreaux,Tulane,CUSA,8.0,44.0,175.0,4.0,0.0,21.9,6.0,68.0,11.3,1.0,8.5,50.0,243.0,4.9,1.0,
347.0,William Griffin,Louisiana Tech,WAC,7.0,45.0,174.0,3.9,1.0,24.9,5.0,29.0,5.8,0.0,4.1,50.0,203.0,4.1,1.0,
348.0,Darrell Mack,Utah,MWC,8.0,43.0,173.0,4.0,1.0,21.6,2.0,7.0,3.5,0.0,0.9,45.0,180.0,4.0,1.0,
349.0,Trindon Holliday,LSU,SEC,12.0,14.0,172.0,12.3,1.0,14.3,0.0,0.0,,0.0,0.0,14.0,172.0,12.3,1.0,
350.0,Maurice Wells,Ohio State,Big Ten,13.0,46.0,171.0,3.7,1.0,13.2,3.0,55.0,18.3,0.0,4.2,49.0,226.0,4.6,1.0,
351.0,Reggie Merriweather,Clemson,ACC,9.0,30.0,171.0,5.7,2.0,19.0,2.0,4.0,2.0,0.0,0.4,32.0,175.0,5.5,2.0,
352.0,Colt McCoy,Texas,Big 12,13.0,68.0,170.0,2.5,2.0,13.1,0.0,0.0,,0.0,0.0,68.0,170.0,2.5,2.0,
353.0,Cedrick Dorsey,SMU,CUSA,12.0,45.0,168.0,3.7,1.0,14.0,6.0,121.0,20.2,1.0,10.1,51.0,289.0,5.7,2.0,
354.0,Pat Julmiste,South Florida,Big East,8.0,37.0,167.0,4.5,1.0,20.9,0.0,0.0,,0.0,0.0,37.0,167.0,4.5,1.0,
355.0,Joseph Turner,Texas Christian,MWC,12.0,24.0,166.0,6.9,1.0,13.8,0.0,0.0,,0.0,0.0,24.0,166.0,6.9,1.0,
356.0,Chad Smith,Air Force,MWC,12.0,26.0,162.0,6.2,0.0,13.5,0.0,0.0,,0.0,0.0,26.0,162.0,6.2,0.0,
357.0,Voncarie Owens,Ohio,MAC,13.0,43.0,161.0,3.7,2.0,12.4,3.0,15.0,5.0,0.0,1.2,46.0,176.0,3.8,2.0,
358.0,Chris Nwoko,New Mexico State,WAC,11.0,40.0,159.0,4.0,4.0,14.5,6.0,63.0,10.5,0.0,5.7,46.0,222.0,4.8,4.0,
359.0,Derron Thomas,Miami (FL),ACC,12.0,21.0,159.0,7.6,1.0,13.3,0.0,0.0,,0.0,0.0,21.0,159.0,7.6,1.0,
360.0,Sam Hunt,UAB,CUSA,7.0,69.0,159.0,2.3,1.0,22.7,0.0,0.0,,0.0,0.0,69.0,159.0,2.3,1.0,
361.0,Brandon Whitaker,Baylor,Big 12,9.0,41.0,158.0,3.9,1.0,17.6,30.0,192.0,6.4,1.0,21.3,71.0,350.0,4.9,2.0,
362.0,Freddie Franklin,Louisiana Tech,WAC,5.0,37.0,156.0,4.2,2.0,31.2,6.0,26.0,4.3,0.0,5.2,43.0,182.0,4.2,2.0,
363.0,Mike Hague,BYU,MWC,12.0,21.0,156.0,7.4,1.0,13.0,1.0,4.0,4.0,0.0,0.3,22.0,160.0,7.3,1.0,
364.0,Kevin O'Connell,San Diego State,MWC,6.0,47.0,155.0,3.3,2.0,25.8,0.0,0.0,,0.0,0.0,47.0,155.0,3.3,2.0,
365.0,Willie Floyd,Florida Atlantic,Sun Belt,12.0,39.0,155.0,4.0,0.0,12.9,1.0,13.0,13.0,0.0,1.1,40.0,168.0,4.2,0.0,
366.0,Kevin Kolb,Houston,CUSA,14.0,111.0,154.0,1.4,4.0,11.0,0.0,0.0,,0.0,0.0,111.0,154.0,1.4,4.0,
367.0,A.J. Wallace,Penn State,Big Ten,13.0,8.0,153.0,19.1,1.0,11.8,1.0,5.0,5.0,0.0,0.4,9.0,158.0,17.6,1.0,
368.0,Cedric Peerman,Virginia,ACC,12.0,46.0,153.0,3.3,0.0,12.8,7.0,38.0,5.4,0.0,3.2,53.0,191.0,3.6,0.0,
369.0,Reagan Mauia,Hawaii,WAC,13.0,31.0,153.0,4.9,2.0,11.8,10.0,109.0,10.9,1.0,8.4,41.0,262.0,6.4,3.0,
370.0,Sean Clayton,Florida Atlantic,Sun Belt,11.0,58.0,153.0,2.6,0.0,13.9,1.0,16.0,16.0,0.0,1.5,59.0,169.0,2.9,0.0,
371.0,Paul Thompson,Oklahoma,Big 12,14.0,71.0,151.0,2.1,3.0,10.8,0.0,0.0,,0.0,0.0,71.0,151.0,2.1,3.0,
372.0,Dorien Bryant,Purdue,Big Ten,14.0,19.0,150.0,7.9,2.0,10.7,87.0,1068.0,12.3,6.0,76.3,106.0,1218.0,11.5,8.0,
373.0,Ronnie Drummer,Duke,ACC,10.0,29.0,148.0,5.1,1.0,14.8,16.0,114.0,7.1,0.0,11.4,45.0,262.0,5.8,1.0,
374.0,Tracy Ford,Idaho,WAC,8.0,33.0,148.0,4.5,0.0,18.5,5.0,35.0,7.0,0.0,4.4,38.0,183.0,4.8,0.0,
375.0,Derrick Williams,Penn State,Big Ten,13.0,36.0,145.0,4.0,1.0,11.2,40.0,440.0,11.0,1.0,33.8,76.0,585.0,7.7,2.0,
376.0,Dexter Taylor,Tulsa,CUSA,10.0,30.0,145.0,4.8,1.0,14.5,2.0,42.0,21.0,0.0,4.2,32.0,187.0,5.8,1.0,
377.0,Lynell Hamilton,San Diego State,MWC,5.0,54.0,145.0,2.7,1.0,29.0,15.0,102.0,6.8,0.0,20.4,69.0,247.0,3.6,1.0,
378.0,Zac Robinson,Oklahoma State,Big 12,7.0,29.0,144.0,5.0,1.0,20.6,0.0,0.0,,0.0,0.0,29.0,144.0,5.0,1.0,
379.0,Cas Prime,Northern Illinois,MAC,9.0,35.0,142.0,4.1,0.0,15.8,0.0,0.0,,0.0,0.0,35.0,142.0,4.1,0.0,
380.0,JaMarcus Russell,LSU,SEC,13.0,52.0,142.0,2.7,1.0,10.9,0.0,0.0,,0.0,0.0,52.0,142.0,2.7,1.0,
381.0,James Aldridge,Notre Dame,Ind,7.0,37.0,142.0,3.8,0.0,20.3,0.0,0.0,,0.0,0.0,37.0,142.0,3.8,0.0,
382.0,Anthony Harding,Fresno State,WAC,12.0,30.0,141.0,4.7,1.0,11.8,3.0,31.0,10.3,0.0,2.6,33.0,172.0,5.2,1.0,
383.0,A.J. Jimmerson,Michigan State,Big Ten,10.0,37.0,140.0,3.8,2.0,14.0,12.0,63.0,5.3,2.0,6.3,49.0,203.0,4.1,4.0,
384.0,Mico McSwain,Ole Miss,SEC,11.0,27.0,140.0,5.2,1.0,12.7,5.0,19.0,3.8,0.0,1.7,32.0,159.0,5.0,1.0,
385.0,Kordell Young,Rutgers,Big East,11.0,29.0,138.0,4.8,3.0,12.5,3.0,39.0,13.0,0.0,3.5,32.0,177.0,5.5,3.0,
386.0,Ronnie Smith,Nevada-Las Vegas,MWC,12.0,34.0,138.0,4.1,2.0,11.5,15.0,88.0,5.9,1.0,7.3,49.0,226.0,4.6,3.0,
387.0,Arnil Stallworth,Mississippi State,SEC,8.0,42.0,137.0,3.3,1.0,17.1,14.0,97.0,6.9,0.0,12.1,56.0,234.0,4.2,1.0,
388.0,B.J. Manley,Florida Atlantic,Sun Belt,9.0,33.0,137.0,4.2,2.0,15.2,3.0,32.0,10.7,0.0,3.6,36.0,169.0,4.7,2.0,
389.0,Jared Patterson,Buffalo,MAC,11.0,37.0,136.0,3.7,2.0,12.4,3.0,7.0,2.3,0.0,0.6,40.0,143.0,3.6,2.0,
390.0,Joel Armstrong,Rice,CUSA,13.0,84.0,135.0,1.6,1.0,10.4,24.0,265.0,11.0,2.0,20.4,108.0,400.0,3.7,3.0,
391.0,Justine Buries,New Mexico State,WAC,2.0,33.0,133.0,4.0,1.0,66.5,1.0,-2.0,-2.0,0.0,-1.0,34.0,131.0,3.9,1.0,
392.0,David Romaka,New Mexico State,WAC,12.0,26.0,131.0,5.0,2.0,10.9,8.0,42.0,5.3,0.0,3.5,34.0,173.0,5.1,2.0,
393.0,Cameron Island,San Jose State,WAC,9.0,30.0,130.0,4.3,1.0,14.4,1.0,23.0,23.0,0.0,2.6,31.0,153.0,4.9,1.0,
394.0,Earnest Williams,Memphis,CUSA,12.0,28.0,130.0,4.6,1.0,10.8,26.0,313.0,12.0,3.0,26.1,54.0,443.0,8.2,4.0,
395.0,Jake Sharp,Kansas,Big 12,12.0,21.0,129.0,6.1,0.0,10.8,6.0,73.0,12.2,0.0,6.1,27.0,202.0,7.5,0.0,
396.0,Johnnie Fitzgerald,SMU,CUSA,10.0,30.0,129.0,4.3,0.0,12.9,0.0,0.0,,0.0,0.0,30.0,129.0,4.3,0.0,
397.0,Tim Castille,Alabama,SEC,13.0,46.0,129.0,2.8,6.0,9.9,15.0,91.0,6.1,0.0,7.0,61.0,220.0,3.6,6.0,
398.0,Chris Williams,UAB,CUSA,10.0,57.0,128.0,2.2,3.0,12.8,0.0,0.0,,0.0,0.0,57.0,128.0,2.2,3.0,
399.0,Michael Bush,Louisville,Big East,1.0,17.0,128.0,7.5,3.0,128.0,1.0,3.0,3.0,0.0,3.0,18.0,131.0,7.3,3.0,
400.0,Byron Ellis,Colorado,Big 12,12.0,38.0,126.0,3.3,1.0,10.5,4.0,26.0,6.5,0.0,2.2,42.0,152.0,3.6,1.0,
401.0,Jarred Fayson,Florida,SEC,13.0,14.0,126.0,9.0,1.0,9.7,1.0,1.0,1.0,0.0,0.1,15.0,127.0,8.5,1.0,
402.0,Willie Idlette,Wake Forest,ACC,14.0,25.0,125.0,5.0,1.0,8.9,37.0,511.0,13.8,3.0,36.5,62.0,636.0,10.3,4.0,
403.0,Curtis Pulley,Kentucky,SEC,13.0,23.0,124.0,5.4,0.0,9.5,21.0,201.0,9.6,1.0,15.5,44.0,325.0,7.4,1.0,
404.0,Drew Tate,Iowa,Big Ten,11.0,49.0,124.0,2.5,0.0,11.3,0.0,0.0,,0.0,0.0,49.0,124.0,2.5,0.0,
405.0,Ade Tuyo,Tulane,CUSA,10.0,33.0,123.0,3.7,0.0,12.3,0.0,0.0,,0.0,0.0,33.0,123.0,3.7,0.0,
406.0,Jimmy Jackson,Missouri,Big 12,13.0,32.0,123.0,3.8,1.0,9.5,1.0,-2.0,-2.0,0.0,-0.2,33.0,121.0,3.7,1.0,
407.0,Paul Baker,New Mexico,MWC,11.0,30.0,123.0,4.1,0.0,11.2,5.0,48.0,9.6,0.0,4.4,35.0,171.0,4.9,0.0,
408.0,Brandon McAnderson,Kansas,Big 12,12.0,31.0,122.0,3.9,5.0,10.2,6.0,70.0,11.7,0.0,5.8,37.0,192.0,5.2,5.0,
409.0,Brannan Southerland,Georgia,SEC,13.0,46.0,120.0,2.6,8.0,9.2,14.0,157.0,11.2,2.0,12.1,60.0,277.0,4.6,10.0,
410.0,Cauvey Jackson,Tulsa,CUSA,6.0,22.0,120.0,5.5,1.0,20.0,12.0,94.0,7.8,0.0,15.7,34.0,214.0,6.3,1.0,
411.0,Xavier Smith,Arizona,Pac-10,11.0,23.0,120.0,5.2,0.0,10.9,1.0,7.0,7.0,0.0,0.6,24.0,127.0,5.3,0.0,
412.0,John Wendling,Wyoming,MWC,12.0,6.0,119.0,19.8,0.0,9.9,0.0,0.0,,0.0,0.0,6.0,119.0,19.8,0.0,
413.0,Justin Anderson,Northern Illinois,MAC,11.0,25.0,117.0,4.7,1.0,10.6,0.0,0.0,,0.0,0.0,25.0,117.0,4.7,1.0,
414.0,Dwayne Harrison,Eastern Michigan,MAC,5.0,28.0,116.0,4.1,0.0,23.2,3.0,18.0,6.0,0.0,3.6,31.0,134.0,4.3,0.0,
415.0,Conredge Collins,Pitt,Big East,12.0,29.0,115.0,4.0,1.0,9.6,20.0,198.0,9.9,3.0,16.5,49.0,313.0,6.4,4.0,
416.0,Jon Drager,Kent State,MAC,10.0,25.0,115.0,4.6,3.0,11.5,4.0,5.0,1.3,0.0,0.5,29.0,120.0,4.1,3.0,
417.0,Kevin Collier,Pitt,Big East,8.0,33.0,115.0,3.5,2.0,14.4,3.0,18.0,6.0,0.0,2.3,36.0,133.0,3.7,2.0,
418.0,E.B. Halsey,Illinois,Big Ten,12.0,26.0,113.0,4.3,1.0,9.4,9.0,35.0,3.9,0.0,2.9,35.0,148.0,4.2,1.0,
419.0,Trey Hines,Navy,Ind,13.0,15.0,113.0,7.5,1.0,8.7,0.0,0.0,,0.0,0.0,15.0,113.0,7.5,1.0,
420.0,Shane Steichen,Nevada-Las Vegas,MWC,6.0,34.0,112.0,3.3,0.0,18.7,0.0,0.0,,0.0,0.0,34.0,112.0,3.3,0.0,
421.0,Jordan Shipley,Texas,Big 12,13.0,7.0,110.0,15.7,0.0,8.5,16.0,229.0,14.3,4.0,17.6,23.0,339.0,14.7,4.0,
422.0,Earl Goldsmith,Missouri,Big 12,10.0,28.0,109.0,3.9,1.0,10.9,5.0,59.0,11.8,0.0,5.9,33.0,168.0,5.1,1.0,
423.0,Fred Turner,SMU,CUSA,10.0,10.0,109.0,10.9,0.0,10.9,0.0,0.0,,0.0,0.0,10.0,109.0,10.9,0.0,
424.0,Kirby Freeman,Miami (FL),ACC,8.0,41.0,109.0,2.7,1.0,13.6,0.0,0.0,,0.0,0.0,41.0,109.0,2.7,1.0,
425.0,Mike Kanellis,Nevada,WAC,13.0,18.0,108.0,6.0,1.0,8.3,0.0,0.0,,0.0,0.0,18.0,108.0,6.0,1.0,
426.0,Patrick Cowan,UCLA,Pac-10,12.0,54.0,108.0,2.0,2.0,9.0,0.0,0.0,,0.0,0.0,54.0,108.0,2.0,2.0,
427.0,Bobby Wallace,South Carolina,SEC,7.0,5.0,107.0,21.4,1.0,15.3,2.0,29.0,14.5,0.0,4.1,7.0,136.0,19.4,1.0,
428.0,Curtis Painter,Purdue,Big Ten,14.0,76.0,107.0,1.4,6.0,7.6,0.0,1.0,,0.0,0.1,76.0,108.0,1.4,6.0,
429.0,George Bell,Virginia Tech,ACC,4.0,35.0,107.0,3.1,2.0,26.8,0.0,0.0,,0.0,0.0,35.0,107.0,3.1,2.0,
430.0,Shawn Bayes,Kent State,MAC,12.0,3.0,107.0,35.7,1.0,8.9,6.0,75.0,12.5,0.0,6.3,9.0,182.0,20.2,1.0,
431.0,Tre Smith,Auburn,SEC,13.0,22.0,107.0,4.9,1.0,8.2,6.0,39.0,6.5,1.0,3.0,28.0,146.0,5.2,2.0,
432.0,Terrence Blevins,Eastern Michigan,MAC,9.0,26.0,106.0,4.1,0.0,11.8,1.0,8.0,8.0,0.0,0.9,27.0,114.0,4.2,0.0,
433.0,Todd Reesing,Kansas,Big 12,3.0,13.0,106.0,8.2,2.0,35.3,0.0,0.0,,0.0,0.0,13.0,106.0,8.2,2.0,
434.0,Justin Watts,Texas Christian,MWC,13.0,20.0,105.0,5.3,0.0,8.1,2.0,49.0,24.5,0.0,3.8,22.0,154.0,7.0,0.0,
435.0,Leon Jackson III,Utah State,WAC,12.0,56.0,105.0,1.9,0.0,8.8,0.0,0.0,,0.0,0.0,56.0,105.0,1.9,0.0,
436.0,Jacoby Ford,Clemson,ACC,13.0,8.0,104.0,13.0,0.0,8.0,15.0,187.0,12.5,2.0,14.4,23.0,291.0,12.7,2.0,
437.0,Jim Ollis,Air Force,MWC,7.0,21.0,104.0,5.0,1.0,14.9,0.0,0.0,,0.0,0.0,21.0,104.0,5.0,1.0,
438.0,Marcus O'Keith,California,Pac-10,9.0,22.0,104.0,4.7,1.0,11.6,4.0,55.0,13.8,0.0,6.1,26.0,159.0,6.1,1.0,
439.0,Andre Caldwell,Florida,SEC,14.0,21.0,102.0,4.9,1.0,7.3,57.0,577.0,10.1,6.0,41.2,78.0,679.0,8.7,7.0,
440.0,Montell Clanton,Northern Illinois,MAC,4.0,12.0,102.0,8.5,1.0,25.5,2.0,4.0,2.0,0.0,1.0,14.0,106.0,7.6,1.0,
441.0,Woody Wilson,North Texas,Sun Belt,8.0,66.0,102.0,1.5,1.0,12.8,0.0,0.0,,0.0,0.0,66.0,102.0,1.5,1.0,
442.0,Chane Moline,UCLA,Pac-10,13.0,33.0,101.0,3.1,5.0,7.8,5.0,40.0,8.0,0.0,3.1,38.0,141.0,3.7,5.0,
443.0,Mon Williams,Florida,SEC,8.0,13.0,101.0,7.8,0.0,12.6,0.0,0.0,,0.0,0.0,13.0,101.0,7.8,0.0,
444.0,Omarr Conner,Mississippi State,SEC,8.0,37.0,101.0,2.7,2.0,12.6,8.0,70.0,8.8,0.0,8.8,45.0,171.0,3.8,2.0,
445.0,Brent Schaeffer,Ole Miss,SEC,12.0,94.0,100.0,1.1,1.0,8.3,1.0,9.0,9.0,0.0,0.8,95.0,109.0,1.1,1.0,
446.0,Taylor Rank,South Carolina,SEC,12.0,20.0,99.0,5.0,0.0,8.3,1.0,8.0,8.0,0.0,0.7,21.0,107.0,5.1,0.0,
447.0,Terrence Sherrer,Minnesota,Big Ten,3.0,21.0,99.0,4.7,1.0,33.0,0.0,0.0,,0.0,0.0,21.0,99.0,4.7,1.0,
448.0,Carl Stewart,Auburn,SEC,12.0,27.0,98.0,3.6,3.0,8.2,13.0,239.0,18.4,2.0,19.9,40.0,337.0,8.4,5.0,
449.0,Josh Allen,Maryland,ACC,12.0,33.0,98.0,3.0,0.0,8.2,9.0,57.0,6.3,2.0,4.8,42.0,155.0,3.7,2.0,
450.0,T.J. Pitts,Memphis,CUSA,8.0,22.0,98.0,4.5,1.0,12.3,1.0,8.0,8.0,0.0,1.0,23.0,106.0,4.6,1.0,
451.0,Chris Garrett,Ohio,MAC,14.0,19.0,97.0,5.1,0.0,6.9,10.0,84.0,8.4,0.0,6.0,29.0,181.0,6.2,0.0,
452.0,Derrick Williams,UCLA,Pac-10,11.0,23.0,96.0,4.2,0.0,8.7,4.0,43.0,10.8,0.0,3.9,27.0,139.0,5.1,0.0,
453.0,Josh Allen,Troy,Sun Belt,11.0,17.0,95.0,5.6,0.0,8.6,17.0,120.0,7.1,0.0,10.9,34.0,215.0,6.3,0.0,
454.0,Rolly Lumbala,Idaho,WAC,8.0,21.0,95.0,4.5,2.0,11.9,1.0,9.0,9.0,0.0,1.1,22.0,104.0,4.7,2.0,
455.0,Ruben Jackson,Oregon State,Pac-10,11.0,10.0,95.0,9.5,0.0,8.6,16.0,337.0,21.1,2.0,30.6,26.0,432.0,16.6,2.0,
456.0,Shaun Dewitty,Arizona State,Pac-10,10.0,23.0,95.0,4.1,0.0,9.5,9.0,107.0,11.9,2.0,10.7,32.0,202.0,6.3,2.0,
457.0,Kyle Israel,UCF,CUSA,12.0,43.0,92.0,2.1,2.0,7.7,0.0,0.0,,0.0,0.0,43.0,92.0,2.1,2.0,
458.0,Lorne Sam,UTEP,CUSA,8.0,16.0,91.0,5.7,1.0,11.4,12.0,172.0,14.3,0.0,21.5,28.0,263.0,9.4,1.0,
459.0,Brad Bower,Ohio,MAC,11.0,41.0,90.0,2.2,1.0,8.2,0.0,0.0,,0.0,0.0,41.0,90.0,2.2,1.0,
460.0,Legedu Naanee,Boise State,WAC,13.0,7.0,90.0,12.9,0.0,6.9,35.0,541.0,15.5,6.0,41.6,42.0,631.0,15.0,6.0,
461.0,Justin Williams,Mississippi State,SEC,8.0,32.0,89.0,2.8,0.0,11.1,3.0,17.0,5.7,0.0,2.1,35.0,106.0,3.0,0.0,
462.0,Martelius Epps,New Mexico,MWC,7.0,33.0,89.0,2.7,2.0,12.7,0.0,0.0,,0.0,0.0,33.0,89.0,2.7,2.0,
463.0,Bobby Weakley,Southern Mississippi,CUSA,14.0,28.0,88.0,3.1,3.0,6.3,3.0,22.0,7.3,0.0,1.6,31.0,110.0,3.5,3.0,
464.0,Brandon Simmons,East Carolina,CUSA,11.0,42.0,88.0,2.1,3.0,8.0,6.0,29.0,4.8,0.0,2.6,48.0,117.0,2.4,3.0,
465.0,Scott Peeples,Air Force,MWC,8.0,28.0,88.0,3.1,0.0,11.0,0.0,0.0,,0.0,0.0,28.0,88.0,3.1,0.0,
466.0,Zac Champion,Louisiana Tech,WAC,13.0,68.0,88.0,1.3,1.0,6.8,0.0,0.0,,0.0,0.0,68.0,88.0,1.3,1.0,
467.0,Jevan Snead,Texas,Big 12,8.0,27.0,87.0,3.2,1.0,10.9,0.0,0.0,,0.0,0.0,27.0,87.0,3.2,1.0,
468.0,Chester Johnson,Louisiana,Sun Belt,11.0,16.0,86.0,5.4,1.0,7.8,10.0,50.0,5.0,0.0,4.5,26.0,136.0,5.2,1.0,
469.0,Corey Anderson,Army,Ind,12.0,3.0,86.0,28.7,2.0,7.2,8.0,85.0,10.6,1.0,7.1,11.0,171.0,15.5,3.0,
470.0,Jarod Bryant,Navy,Ind,11.0,18.0,86.0,4.8,0.0,7.8,0.0,0.0,,0.0,0.0,18.0,86.0,4.8,0.0,
471.0,Mackenzi Adams,Vanderbilt,SEC,11.0,19.0,86.0,4.5,0.0,7.8,0.0,0.0,,0.0,0.0,19.0,86.0,4.5,0.0,
472.0,Matt Flynn,LSU,SEC,10.0,13.0,86.0,6.6,1.0,8.6,0.0,0.0,,0.0,0.0,13.0,86.0,6.6,1.0,
473.0,Tom Brandstater,Fresno State,WAC,11.0,32.0,86.0,2.7,1.0,7.8,0.0,0.0,,0.0,0.0,32.0,86.0,2.7,1.0,
474.0,Chris Ivory,Washington State,Pac-10,9.0,3.0,85.0,28.3,1.0,9.4,0.0,0.0,,0.0,0.0,3.0,85.0,28.3,1.0,
475.0,Darren Mougey,San Diego State,MWC,4.0,36.0,85.0,2.4,2.0,21.3,0.0,0.0,,0.0,0.0,36.0,85.0,2.4,2.0,
476.0,Glenis Thompson,Western Michigan,MAC,9.0,23.0,85.0,3.7,0.0,9.4,0.0,0.0,,0.0,0.0,23.0,85.0,3.7,0.0,
477.0,Jason Williams,UTEP,CUSA,12.0,29.0,85.0,2.9,0.0,7.1,3.0,16.0,5.3,0.0,1.3,32.0,101.0,3.2,0.0,
478.0,Will Proctor,Clemson,ACC,13.0,61.0,85.0,1.4,1.0,6.5,0.0,0.0,,0.0,0.0,61.0,85.0,1.4,1.0,
479.0,Marcus Woods,Missouri,Big 12,11.0,21.0,84.0,4.0,2.0,7.6,2.0,11.0,5.5,0.0,1.0,23.0,95.0,4.1,2.0,
480.0,Xavier Lee,Florida State,ACC,8.0,23.0,84.0,3.7,0.0,10.5,0.0,0.0,,0.0,0.0,23.0,84.0,3.7,0.0,
481.0,Caleb Rubin,Louisiana,Sun Belt,9.0,26.0,83.0,3.2,0.0,9.2,1.0,6.0,6.0,0.0,0.7,27.0,89.0,3.3,0.0,
482.0,Dante Love,Ball State,MAC,12.0,19.0,83.0,4.4,1.0,6.9,52.0,735.0,14.1,4.0,61.3,71.0,818.0,11.5,5.0,
483.0,John Parker Wilson,Alabama,SEC,13.0,82.0,83.0,1.0,0.0,6.4,1.0,-4.0,-4.0,0.0,-0.3,83.0,79.0,1.0,0.0,
484.0,Brian Brunner,Central Michigan,MAC,7.0,19.0,82.0,4.3,2.0,11.7,0.0,0.0,,0.0,0.0,19.0,82.0,4.3,2.0,
485.0,Chris Ogbonnaya,Texas,Big 12,13.0,18.0,82.0,4.6,1.0,6.3,7.0,45.0,6.4,0.0,3.5,25.0,127.0,5.1,1.0,
486.0,Dwayne Sanders,Nevada,WAC,12.0,10.0,82.0,8.2,0.0,6.8,6.0,89.0,14.8,0.0,7.4,16.0,171.0,10.7,0.0,
487.0,Miguel Barnes,Memphis,CUSA,6.0,17.0,81.0,4.8,0.0,13.5,1.0,3.0,3.0,0.0,0.5,18.0,84.0,4.7,0.0,
488.0,Walt Smith,South Florida,Big East,6.0,22.0,81.0,3.7,2.0,13.5,1.0,4.0,4.0,0.0,0.7,23.0,85.0,3.7,2.0,
489.0,Brandon Coleman,Missouri,Big 12,8.0,8.0,79.0,9.9,1.0,9.9,0.0,0.0,,0.0,0.0,8.0,79.0,9.9,1.0,
490.0,Steve Breaston,Michigan,Big Ten,13.0,10.0,79.0,7.9,0.0,6.1,58.0,670.0,11.6,2.0,51.5,68.0,749.0,11.0,2.0,
491.0,Deon Anderson,Connecticut,Big East,11.0,23.0,78.0,3.4,0.0,7.1,14.0,101.0,7.2,2.0,9.2,37.0,179.0,4.8,2.0,
492.0,Jason Tomlinson,Navy,Ind,13.0,3.0,78.0,26.0,1.0,6.0,16.0,195.0,12.2,2.0,15.0,19.0,273.0,14.4,3.0,
493.0,Larry Taylor,Connecticut,Big East,10.0,6.0,78.0,13.0,0.0,7.8,29.0,261.0,9.0,1.0,26.1,35.0,339.0,9.7,1.0,
494.0,Pete Winovich,Bowling Green,MAC,12.0,12.0,78.0,6.5,0.0,6.5,1.0,7.0,7.0,1.0,0.6,13.0,85.0,6.5,1.0,
495.0,Sergio Spencer,Louisville,Big East,7.0,16.0,78.0,4.9,2.0,11.1,2.0,16.0,8.0,0.0,2.3,18.0,94.0,5.2,2.0,
496.0,Tielor Robinson,Duke,ACC,12.0,21.0,78.0,3.7,0.0,6.5,15.0,139.0,9.3,4.0,11.6,36.0,217.0,6.0,4.0,
497.0,Travis Thomas,Notre Dame,Ind,11.0,13.0,78.0,6.0,2.0,7.1,0.0,0.0,,0.0,0.0,13.0,78.0,6.0,2.0,
