Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
346.0,Brad Ekwerekwu,Missouri,Big 12,13.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
347.0,Ryan Perrilloux,LSU,SEC,5.0,1.0,4.0,25.0,10.0,0.0,0.0,0.0,0.0,2.5,2.5,10.0,2.0,46.0,
348.0,Tim Masthay,Kentucky,SEC,13.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
349.0,Bruce Hall,Ole Miss,SEC,12.0,1.0,2.0,50.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,0.8,87.8,
350.0,Jabu Lovelace,Rutgers,Big East,3.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,3.0,175.6,
351.0,Josh Allen,Maryland,ACC,12.0,1.0,1.0,100.0,9.0,1.0,100.0,0.0,0.0,9.0,29.0,9.0,0.8,505.6,
352.0,Ryan Gunderson,Oregon State,Pac-10,1.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,175.6,
353.0,Dave Thomas,Memphis,CUSA,6.0,1.0,1.0,100.0,8.0,1.0,100.0,0.0,0.0,8.0,28.0,8.0,1.3,497.2,
354.0,Kyle Manley,Georgia Tech,ACC,1.0,2.0,2.0,100.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,8.0,133.6,
355.0,Calvin Johnson,Georgia Tech,ACC,14.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.5,158.8,"H-10,AA"
356.0,Evan Sharpley,Notre Dame,Ind,8.0,1.0,2.0,50.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,0.9,79.4,
357.0,Ryan Rowland,Texas Tech,Big 12,1.0,1.0,3.0,33.3,7.0,0.0,0.0,0.0,0.0,2.3,2.33,7.0,7.0,52.9,
358.0,Anthony Alridge,Houston,CUSA,14.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.4,150.4,
359.0,Clifford Harris,Duke,ACC,12.0,1.0,2.0,50.0,6.0,1.0,50.0,1.0,50.0,3.0,-9.5,6.0,0.5,140.2,
360.0,Jason Harper,Temple,Ind,12.0,1.0,2.0,50.0,6.0,0.0,0.0,1.0,50.0,3.0,-19.5,6.0,0.5,-24.8,
361.0,Andre Caldwell,Florida,SEC,14.0,1.0,1.0,100.0,5.0,1.0,100.0,0.0,0.0,5.0,25.0,5.0,0.4,472.0,
362.0,Blake McAdams,Mississippi State,SEC,12.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.4,142.0,
363.0,Rob Park,Ole Miss,SEC,12.0,1.0,2.0,50.0,5.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,0.4,71.0,
364.0,Rob Schoenhoft,Ohio State,Big Ten,2.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.5,142.0,
365.0,Sean Flynn,San Jose State,WAC,2.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.5,142.0,
366.0,Vinny Perretta,Boise State,WAC,13.0,1.0,1.0,100.0,5.0,1.0,100.0,0.0,0.0,5.0,25.0,5.0,0.4,472.0,
367.0,Bush Hamdan,Boise State,WAC,4.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,66.8,
368.0,Dwight Tardy,Washington State,Pac-10,12.0,1.0,2.0,50.0,4.0,1.0,50.0,0.0,0.0,2.0,12.0,4.0,0.3,231.8,
369.0,Matt Perrelli,Miami (FL),ACC,13.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.2,125.2,
370.0,Tim Brown,Temple,Ind,10.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.3,455.2,
371.0,Carlton Jackson,Akron,MAC,4.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.5,116.8,
372.0,Tribble Reese,Clemson,ACC,2.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,0.7,0.67,2.0,1.0,38.9,
373.0,Cade Thompson,South Carolina,SEC,2.0,1.0,4.0,25.0,1.0,0.0,0.0,0.0,0.0,0.3,0.25,1.0,0.5,27.1,
374.0,Chris Joseph,Idaho,WAC,1.0,1.0,3.0,33.3,1.0,0.0,0.0,1.0,33.3,0.3,-14.67,1.0,1.0,-30.5,
375.0,Josh Febus,Ohio,MAC,12.0,1.0,3.0,33.3,1.0,0.0,0.0,0.0,0.0,0.3,0.33,1.0,0.1,36.1,
376.0,Aaron Knowles,Oregon,Pac-10,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
377.0,Anthony Johnson,Arizona,Pac-10,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
378.0,Bill Poland,Cincinnati,Big East,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
379.0,Bobby Rome,North Carolina,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
380.0,Brandon Fields,Michigan State,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
381.0,Brett Denton,Boise State,WAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
382.0,Brett Shrable,Arkansas State,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
383.0,Britt Davis,Northern Illinois,MAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
384.0,Caleb Clark,Western Michigan,MAC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
385.0,Caleb Spencer,Nevada,WAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
386.0,Carl Stewart,Auburn,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
387.0,Cedric Jeffries,Penn State,Big Ten,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
388.0,Cedric Wilson,Kansas State,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
389.0,Chad Hall,Air Force,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
390.0,Chris Beckman,Tulane,CUSA,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
391.0,Chris Maragos,Western Michigan,MAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
392.0,Chris Miller,Ball State,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
393.0,Cornelius Williams,Troy,Sun Belt,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
394.0,Cortez Gent,Florida Atlantic,Sun Belt,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
395.0,Curtis Brown,BYU,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
396.0,Damon Morton,Colorado State,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
397.0,Darren Rogers,Kent State,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
398.0,Derrick Williams,Penn State,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
399.0,Dustin Sherer,Wisconsin,Big Ten,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,-15.0,,0.0,-66.7,
400.0,Dwayne Jarrett,USC,Pac-10,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,"H-9,AA"
401.0,Garrett Palmer,San Diego State,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
402.0,Hays McEachern,Oklahoma,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
403.0,Herb Martin,Western Michigan,MAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
404.0,Hugh Charles,Colorado,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
405.0,Ian Clark,New Mexico,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
406.0,James Thomas II,UTEP,CUSA,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
407.0,Jared McLaughlin,BYU,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
408.0,Jared Strubeck,San Jose State,WAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
409.0,Jay Robinson,Middle Tennessee State,Sun Belt,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
410.0,Jeff Samardzija,Notre Dame,Ind,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
411.0,Jemmy Jasmin,Central Michigan,MAC,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
412.0,John Hundley,Louisiana,Sun Belt,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
413.0,John Mulchrone,New Mexico,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
414.0,Jonathan Garner,Georgia Tech,ACC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Jordan Steffy,Maryland,ACC,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,-9.0,,0.0,-40.0,
416.0,Justin Handley,Air Force,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
417.0,Justin Kucek,Minnesota,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
418.0,Kalvin McRae,Ohio,MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
419.0,Keith Brown,Alabama,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
420.0,Kenneth Debauche,Wisconsin,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
421.0,Kevin Suhey,Penn State,Big Ten,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
422.0,Kurt Milne,Hawaii,WAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
423.0,Legedu Naanee,Boise State,WAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
424.0,Louis Rankin,Washington,Pac-10,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
425.0,Matt Forte,Tulane,CUSA,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
426.0,Michael Jones,Arizona State,Pac-10,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Michael Strickland,Kentucky,SEC,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Mike Affleck,Utah State,WAC,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
429.0,Mike Strickland,Kentucky,SEC,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Nate Sowers,West Virginia,Big East,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Nick Polk,Indiana,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
432.0,Patrick Jackson,Middle Tennessee State,Sun Belt,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,Patrick Turner,USC,Pac-10,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
434.0,Pierre Brown,Texas A&M,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
435.0,Ray Rice,Rutgers,Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,H-7
436.0,Riar Geer,Colorado,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
437.0,Rodney Ferguson,New Mexico,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Roshawn Pope,Houston,CUSA,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
439.0,Ryan Mattice,Oregon,Pac-10,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
440.0,Ryan Morris,Northern Illinois,MAC,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
441.0,Ryan Succop,South Carolina,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Sidney Rice,South Carolina,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
443.0,Tavita Pritchard,Stanford,Pac-10,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,Taylor Price,Ohio,MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Terrance Parks,Baylor,Big 12,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Terry Caulley,Connecticut,Big East,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
447.0,Travis Bell,Georgia Tech,ACC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Zach Muzzy,North Texas,Sun Belt,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Jonathan Chandler,Troy,Sun Belt,3.0,2.0,2.0,100.0,-1.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.3,95.8,
450.0,Francisco Rincon,New Mexico State,WAC,3.0,1.0,1.0,100.0,-3.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-1.0,74.8,
,League Average,,,,,,58.6,,,4.9,,3.4,7.1,6.58,12.1,73.0,127.8,
