Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
335.0,Mark Root,Air Force,MWC,12.0,16.0,314.0,19.6,0.0,26.2,0.0,0.0,,0.0,0.0,16.0,314.0,19.6,0.0,
336.0,Matt Simon,Northern Illinois,MAC,13.0,20.0,314.0,15.7,1.0,24.2,0.0,0.0,,0.0,0.0,20.0,314.0,15.7,1.0,
337.0,Walter Hill,Army,Ind,12.0,30.0,314.0,10.5,1.0,26.2,0.0,0.0,,0.0,0.0,30.0,314.0,10.5,1.0,
338.0,Brandon Jackson,Nebraska,Big 12,14.0,33.0,313.0,9.5,2.0,22.4,188.0,989.0,5.3,8.0,70.6,221.0,1302.0,5.9,10.0,
339.0,Earnest Williams,Memphis,CUSA,12.0,26.0,313.0,12.0,3.0,26.1,28.0,130.0,4.6,1.0,10.8,54.0,443.0,8.2,4.0,
340.0,George Smith,Vanderbilt,SEC,12.0,21.0,313.0,14.9,3.0,26.1,0.0,0.0,,0.0,0.0,21.0,313.0,14.9,3.0,
341.0,Jacob Willis,Illinois,Big Ten,12.0,16.0,313.0,19.6,3.0,26.1,0.0,0.0,,0.0,0.0,16.0,313.0,19.6,3.0,
342.0,Marlon White,Vanderbilt,SEC,12.0,25.0,313.0,12.5,2.0,26.1,0.0,0.0,,0.0,0.0,25.0,313.0,12.5,2.0,
343.0,Max Komar,Idaho,WAC,10.0,17.0,313.0,18.4,0.0,31.3,3.0,11.0,3.7,0.0,1.1,20.0,324.0,16.2,0.0,
344.0,Anthony Johnson,Arizona,Pac-10,12.0,26.0,312.0,12.0,3.0,26.0,2.0,8.0,4.0,0.0,0.7,28.0,320.0,11.4,3.0,
345.0,Brandon Pettigrew,Oklahoma State,Big 12,13.0,24.0,310.0,12.9,4.0,23.8,0.0,0.0,,0.0,0.0,24.0,310.0,12.9,4.0,
346.0,R.J. Sumrall,Iowa State,Big 12,12.0,25.0,310.0,12.4,0.0,25.8,1.0,-7.0,-7.0,0.0,-0.6,26.0,303.0,11.7,0.0,
347.0,Larry Bostic,Ball State,MAC,11.0,42.0,309.0,7.4,0.0,28.1,146.0,545.0,3.7,3.0,49.5,188.0,854.0,4.5,3.0,
348.0,Luke Roberts,Colorado State,MWC,12.0,23.0,309.0,13.4,2.0,25.8,0.0,0.0,,0.0,0.0,23.0,309.0,13.4,2.0,
349.0,Tim Dunn,Army,Ind,12.0,22.0,309.0,14.0,4.0,25.8,0.0,0.0,,0.0,0.0,22.0,309.0,14.0,4.0,
350.0,Joe Chapple,Western Michigan,MAC,13.0,35.0,308.0,8.8,2.0,23.7,0.0,0.0,,0.0,0.0,35.0,308.0,8.8,2.0,
351.0,Bear Pascoe,Fresno State,WAC,12.0,22.0,307.0,14.0,2.0,25.6,0.0,0.0,,0.0,0.0,22.0,307.0,14.0,2.0,
352.0,Todd Peterson,Nebraska,Big 12,14.0,19.0,307.0,16.2,2.0,21.9,0.0,0.0,,0.0,0.0,19.0,307.0,16.2,2.0,
353.0,Columbus Givens,SMU,CUSA,12.0,22.0,306.0,13.9,4.0,25.5,1.0,-2.0,-2.0,0.0,-0.2,23.0,304.0,13.2,4.0,
354.0,Jed Collins,Washington State,Pac-10,12.0,22.0,306.0,13.9,3.0,25.5,5.0,5.0,1.0,2.0,0.4,27.0,311.0,11.5,5.0,
355.0,Kenneth Harris,Georgia,SEC,13.0,15.0,305.0,20.3,0.0,23.5,0.0,0.0,,0.0,0.0,15.0,305.0,20.3,0.0,
356.0,Thomas Hunter,Clemson,ACC,11.0,16.0,305.0,19.1,0.0,27.7,0.0,0.0,,0.0,0.0,16.0,305.0,19.1,0.0,
357.0,Nathan Meikle,BYU,MWC,12.0,21.0,304.0,14.5,0.0,25.3,3.0,8.0,2.7,0.0,0.7,24.0,312.0,13.0,0.0,
358.0,Steve Buches,Pitt,Big East,12.0,26.0,302.0,11.6,4.0,25.2,0.0,0.0,,0.0,0.0,26.0,302.0,11.6,4.0,
359.0,Brandon Warren,Florida State,ACC,12.0,28.0,301.0,10.8,1.0,25.1,0.0,0.0,,0.0,0.0,28.0,301.0,10.8,1.0,
360.0,Victor Thompson,Air Force,MWC,12.0,23.0,301.0,13.1,4.0,25.1,6.0,18.0,3.0,0.0,1.5,29.0,319.0,11.0,4.0,
361.0,Carlos Singleton,Memphis,CUSA,11.0,22.0,300.0,13.6,3.0,27.3,0.0,0.0,,0.0,0.0,22.0,300.0,13.6,3.0,
362.0,Shae Reagan,Texas Christian,MWC,13.0,14.0,300.0,21.4,2.0,23.1,0.0,0.0,,0.0,0.0,14.0,300.0,21.4,2.0,
363.0,Brian Leonard,Rutgers,Big East,13.0,38.0,294.0,7.7,0.0,22.6,93.0,423.0,4.5,5.0,32.5,131.0,717.0,5.5,5.0,
364.0,Rodney Ferguson,New Mexico,MWC,13.0,28.0,291.0,10.4,2.0,22.4,252.0,1234.0,4.9,7.0,94.9,280.0,1525.0,5.4,9.0,
365.0,Tiquan Underwood,Rutgers,Big East,12.0,23.0,290.0,12.6,4.0,24.2,0.0,0.0,,0.0,0.0,23.0,290.0,12.6,4.0,
366.0,Andrew Quarless,Penn State,Big Ten,11.0,21.0,288.0,13.7,2.0,26.2,0.0,0.0,,0.0,0.0,21.0,288.0,13.7,2.0,
367.0,Brad Kanuch,Connecticut,Big East,12.0,13.0,288.0,22.2,1.0,24.0,4.0,18.0,4.5,0.0,1.5,17.0,306.0,18.0,1.0,
368.0,Dennis Morris,Louisiana Tech,WAC,11.0,16.0,284.0,17.8,3.0,25.8,0.0,0.0,,0.0,0.0,16.0,284.0,17.8,3.0,
369.0,Herb Grigsby,Iowa,Big Ten,10.0,27.0,282.0,10.4,0.0,28.2,3.0,24.0,8.0,1.0,2.4,30.0,306.0,10.2,1.0,
370.0,Jason Snelling,Virginia,ACC,11.0,29.0,282.0,9.7,0.0,25.6,183.0,772.0,4.2,7.0,70.2,212.0,1054.0,5.0,7.0,
371.0,John Mulchrone,New Mexico,MWC,12.0,20.0,282.0,14.1,1.0,23.5,0.0,0.0,,0.0,0.0,20.0,282.0,14.1,1.0,
372.0,Milan Moses,Iowa State,Big 12,9.0,24.0,282.0,11.8,0.0,31.3,0.0,0.0,,0.0,0.0,24.0,282.0,11.8,0.0,
373.0,Joe Fernandez,Fresno State,WAC,12.0,24.0,281.0,11.7,4.0,23.4,0.0,0.0,,0.0,0.0,24.0,281.0,11.7,4.0,
374.0,Levi Dejohnette,Arkansas State,Sun Belt,10.0,23.0,281.0,12.2,2.0,28.1,1.0,6.0,6.0,0.0,0.6,24.0,287.0,12.0,2.0,
375.0,T.J. Williams,Michigan State,Big Ten,12.0,25.0,281.0,11.2,3.0,23.4,1.0,7.0,7.0,0.0,0.6,26.0,288.0,11.1,3.0,
376.0,Donnie Johnson,Tulsa,CUSA,13.0,27.0,280.0,10.4,2.0,21.5,0.0,0.0,,0.0,0.0,27.0,280.0,10.4,2.0,
377.0,Hoost Marsh,Wyoming,MWC,12.0,23.0,280.0,12.2,3.0,23.3,8.0,40.0,5.0,1.0,3.3,31.0,320.0,10.3,4.0,
378.0,Kalvin McRae,Ohio,MAC,14.0,29.0,280.0,9.7,1.0,20.0,258.0,1252.0,4.9,15.0,89.4,287.0,1532.0,5.3,16.0,
379.0,Jeremy Dickens,Florida International,Sun Belt,12.0,21.0,279.0,13.3,0.0,23.3,0.0,0.0,,0.0,0.0,21.0,279.0,13.3,0.0,
380.0,Javid James,UCF,CUSA,12.0,24.0,278.0,11.6,1.0,23.2,0.0,0.0,,0.0,0.0,24.0,278.0,11.6,1.0,
381.0,Darrell McNeal,Louisiana-Monroe,Sun Belt,12.0,25.0,276.0,11.0,2.0,23.0,6.0,54.0,9.0,0.0,4.5,31.0,330.0,10.6,2.0,
382.0,Derek Schouman,Boise State,WAC,12.0,29.0,276.0,9.5,4.0,23.0,0.0,0.0,,0.0,0.0,29.0,276.0,9.5,4.0,
383.0,Yvenson Bernard,Oregon State,Pac-10,13.0,43.0,276.0,6.4,1.0,21.2,296.0,1307.0,4.4,12.0,100.5,339.0,1583.0,4.7,13.0,
384.0,Willie Thornton,UCF,CUSA,11.0,19.0,275.0,14.5,3.0,25.0,2.0,14.0,7.0,0.0,1.3,21.0,289.0,13.8,3.0,
385.0,Anthony Alridge,Houston,CUSA,14.0,19.0,274.0,14.4,1.0,19.6,95.0,959.0,10.1,8.0,68.5,114.0,1233.0,10.8,9.0,
386.0,Brian King,Tulane,CUSA,12.0,16.0,272.0,17.0,3.0,22.7,0.0,0.0,,0.0,0.0,16.0,272.0,17.0,3.0,
387.0,Patrick Turner,USC,Pac-10,13.0,29.0,272.0,9.4,2.0,20.9,0.0,0.0,,0.0,0.0,29.0,272.0,9.4,2.0,
388.0,Ramal Porter,San Diego State,MWC,12.0,24.0,272.0,11.3,2.0,22.7,1.0,7.0,7.0,0.0,0.6,25.0,279.0,11.2,2.0,
389.0,Rice Moss,Syracuse,Big East,12.0,23.0,272.0,11.8,1.0,22.7,1.0,6.0,6.0,0.0,0.5,24.0,278.0,11.6,1.0,
390.0,Roshawn Pope,Houston,CUSA,14.0,21.0,271.0,12.9,2.0,19.4,59.0,279.0,4.7,1.0,19.9,80.0,550.0,6.9,3.0,
391.0,Tommy Saunders,Missouri,Big 12,13.0,25.0,271.0,10.8,2.0,20.8,0.0,0.0,,0.0,0.0,25.0,271.0,10.8,2.0,
392.0,Jacob Hester,LSU,SEC,13.0,35.0,269.0,7.7,3.0,20.7,94.0,440.0,4.7,6.0,33.8,129.0,709.0,5.5,9.0,
393.0,Josh Barnes,Southern Mississippi,CUSA,14.0,23.0,267.0,11.6,1.0,19.1,2.0,21.0,10.5,0.0,1.5,25.0,288.0,11.5,1.0,
394.0,Jeremiah Williams,New Mexico State,WAC,11.0,37.0,265.0,7.2,2.0,24.1,96.0,426.0,4.4,4.0,38.7,133.0,691.0,5.2,6.0,
395.0,Joel Armstrong,Rice,CUSA,13.0,24.0,265.0,11.0,2.0,20.4,84.0,135.0,1.6,1.0,10.4,108.0,400.0,3.7,3.0,
396.0,Kerry Franks,Texas A&M,Big 12,13.0,10.0,265.0,26.5,1.0,20.4,1.0,-10.0,-10.0,0.0,-0.8,11.0,255.0,23.2,1.0,
397.0,William Norwood,Ohio,MAC,14.0,24.0,265.0,11.0,3.0,18.9,1.0,3.0,3.0,0.0,0.2,25.0,268.0,10.7,3.0,
398.0,Grant Walker,Texas Tech,Big 12,13.0,23.0,264.0,11.5,0.0,20.3,0.0,0.0,,0.0,0.0,23.0,264.0,11.5,0.0,
399.0,Tyler Grisham,Clemson,ACC,13.0,25.0,264.0,10.6,3.0,20.3,0.0,0.0,,0.0,0.0,25.0,264.0,10.6,3.0,
400.0,Andrew Means,Indiana,Big Ten,11.0,20.0,263.0,13.2,1.0,23.9,0.0,0.0,,0.0,0.0,20.0,263.0,13.2,1.0,
401.0,Brandon Young,Connecticut,Big East,12.0,19.0,263.0,13.8,3.0,21.9,0.0,0.0,,0.0,0.0,19.0,263.0,13.8,3.0,
402.0,Chris Markey,UCLA,Pac-10,13.0,35.0,261.0,7.5,0.0,20.1,227.0,1107.0,4.9,2.0,85.2,262.0,1368.0,5.2,2.0,
403.0,Jason Harmon,Florida Atlantic,Sun Belt,12.0,26.0,261.0,10.0,2.0,21.8,0.0,0.0,,0.0,0.0,26.0,261.0,10.0,2.0,
404.0,Jaycen Taylor,Purdue,Big Ten,14.0,26.0,261.0,10.0,1.0,18.6,113.0,677.0,6.0,4.0,48.4,139.0,938.0,6.7,5.0,
405.0,Larry Taylor,Connecticut,Big East,10.0,29.0,261.0,9.0,1.0,26.1,6.0,78.0,13.0,0.0,7.8,35.0,339.0,9.7,1.0,
406.0,Riar Geer,Colorado,Big 12,12.0,24.0,261.0,10.9,3.0,21.8,0.0,0.0,,0.0,0.0,24.0,261.0,10.9,3.0,
407.0,Tyrell Sutton,Northwestern,Big Ten,12.0,40.0,261.0,6.5,2.0,21.8,189.0,1000.0,5.3,5.0,83.3,229.0,1261.0,5.5,7.0,
408.0,Tony Hunt,Penn State,Big Ten,13.0,27.0,259.0,9.6,3.0,19.9,277.0,1386.0,5.0,11.0,106.6,304.0,1645.0,5.4,14.0,
409.0,Chris Marrow,UTEP,CUSA,12.0,32.0,257.0,8.0,0.0,21.4,0.0,0.0,,0.0,0.0,32.0,257.0,8.0,0.0,
410.0,Brian Hartline,Ohio State,Big Ten,12.0,17.0,256.0,15.1,2.0,21.3,1.0,5.0,5.0,0.0,0.4,18.0,261.0,14.5,2.0,
411.0,Fontel Mines,Virginia,ACC,12.0,27.0,256.0,9.5,2.0,21.3,0.0,0.0,,0.0,0.0,27.0,256.0,9.5,2.0,
412.0,Kelton Lynn,Stanford,Pac-10,11.0,19.0,254.0,13.4,2.0,23.1,0.0,0.0,,0.0,0.0,19.0,254.0,13.4,2.0,
413.0,Chris Johnson,Southern Mississippi,CUSA,14.0,23.0,253.0,11.0,5.0,18.1,3.0,22.0,7.3,1.0,1.6,26.0,275.0,10.6,6.0,
414.0,Chris Johnson,Southern Mississippi,CUSA,14.0,23.0,253.0,11.0,5.0,18.1,3.0,22.0,7.3,1.0,1.6,26.0,275.0,10.6,6.0,
415.0,Tom Santi,Virginia,ACC,12.0,29.0,253.0,8.7,1.0,21.1,0.0,0.0,,0.0,0.0,29.0,253.0,8.7,1.0,
416.0,George Stripling,Louisville,Big East,13.0,13.0,252.0,19.4,1.0,19.4,81.0,459.0,5.7,5.0,35.3,94.0,711.0,7.6,6.0,
417.0,A.J. Bryant,Georgia,SEC,13.0,14.0,251.0,17.9,0.0,19.3,1.0,-2.0,-2.0,0.0,-0.2,15.0,249.0,16.6,0.0,
418.0,Danario Alexander,Missouri,Big 12,12.0,15.0,251.0,16.7,1.0,20.9,2.0,12.0,6.0,0.0,1.0,17.0,263.0,15.5,1.0,
419.0,Norris Drinkard,UAB,CUSA,11.0,22.0,251.0,11.4,1.0,22.8,1.0,-3.0,-3.0,0.0,-0.3,23.0,248.0,10.8,1.0,
420.0,Ryan Moore,Miami (FL),ACC,5.0,12.0,251.0,20.9,2.0,50.2,0.0,0.0,,0.0,0.0,12.0,251.0,20.9,2.0,
421.0,Aaron Straiten,Nevada-Las Vegas,MWC,12.0,22.0,249.0,11.3,3.0,20.8,2.0,-12.0,-6.0,0.0,-1.0,24.0,237.0,9.9,3.0,
422.0,Garrett Wolfe,Northern Illinois,MAC,13.0,28.0,249.0,8.9,1.0,19.2,309.0,1928.0,6.2,18.0,148.3,337.0,2177.0,6.5,19.0,
423.0,Taron Henry,Middle Tennessee State,Sun Belt,13.0,16.0,247.0,15.4,1.0,19.0,0.0,0.0,,0.0,0.0,16.0,247.0,15.4,1.0,
424.0,Tommy Henderson,Rice,CUSA,11.0,31.0,245.0,7.9,1.0,22.3,0.0,0.0,,0.0,0.0,31.0,245.0,7.9,1.0,
425.0,Reggie Campbell,Navy,Ind,13.0,13.0,244.0,18.8,2.0,18.8,99.0,706.0,7.1,5.0,54.3,112.0,950.0,8.5,7.0,
426.0,Brandon Davis,Northern Illinois,MAC,13.0,23.0,243.0,10.6,2.0,18.7,0.0,0.0,,0.0,0.0,23.0,243.0,10.6,2.0,
427.0,Robert Hubbard,Nevada,WAC,12.0,24.0,243.0,10.1,2.0,20.3,209.0,996.0,4.8,6.0,83.0,233.0,1239.0,5.3,8.0,
428.0,Evan Moore,Stanford,Pac-10,8.0,14.0,242.0,17.3,3.0,30.3,0.0,0.0,,0.0,0.0,14.0,242.0,17.3,3.0,
429.0,Marcus Thomas,UTEP,CUSA,11.0,39.0,242.0,6.2,1.0,22.0,156.0,513.0,3.3,5.0,46.6,195.0,755.0,3.9,6.0,
430.0,Patrick Williams,Colorado,Big 12,12.0,19.0,242.0,12.7,1.0,20.2,7.0,22.0,3.1,0.0,1.8,26.0,264.0,10.2,1.0,
431.0,Anthony James,Louisiana Tech,WAC,13.0,25.0,241.0,9.6,1.0,18.5,0.0,0.0,,0.0,0.0,25.0,241.0,9.6,1.0,
432.0,Hiram Moore,Marshall,CUSA,11.0,18.0,241.0,13.4,0.0,21.9,0.0,0.0,,0.0,0.0,18.0,241.0,13.4,0.0,
433.0,Joe Jon Finley,Oklahoma,Big 12,14.0,19.0,241.0,12.7,3.0,17.2,0.0,0.0,,0.0,0.0,19.0,241.0,12.7,3.0,
434.0,Lamart Barrett,North Carolina State,ACC,11.0,27.0,241.0,8.9,0.0,21.9,0.0,0.0,,0.0,0.0,27.0,241.0,8.9,0.0,
435.0,Brandon Allen,New Mexico State,WAC,12.0,26.0,240.0,9.2,1.0,20.0,0.0,0.0,,0.0,0.0,26.0,240.0,9.2,1.0,
436.0,Anthony Perine,Southern Mississippi,CUSA,14.0,23.0,239.0,10.4,1.0,17.1,0.0,0.0,,0.0,0.0,23.0,239.0,10.4,1.0,
437.0,Carl Stewart,Auburn,SEC,12.0,13.0,239.0,18.4,2.0,19.9,27.0,98.0,3.6,3.0,8.2,40.0,337.0,8.4,5.0,
438.0,Chris Brown,Tennessee,SEC,13.0,31.0,239.0,7.7,1.0,18.4,0.0,0.0,,0.0,0.0,31.0,239.0,7.7,1.0,
439.0,Craig Stevens,California,Pac-10,13.0,17.0,239.0,14.1,1.0,18.4,0.0,0.0,,0.0,0.0,17.0,239.0,14.1,1.0,
440.0,Daniel Coats,BYU,MWC,13.0,22.0,239.0,10.9,2.0,18.4,0.0,0.0,,0.0,0.0,22.0,239.0,10.9,2.0,
441.0,Andre Callender,Boston College,ACC,13.0,24.0,238.0,9.9,0.0,18.3,146.0,633.0,4.3,3.0,48.7,170.0,871.0,5.1,3.0,
442.0,Chris McGaha,Arizona State,Pac-10,13.0,16.0,238.0,14.9,3.0,18.3,0.0,0.0,,0.0,0.0,16.0,238.0,14.9,3.0,
443.0,L'Tydrick Riley,Texas A&M,Big 12,13.0,23.0,238.0,10.3,0.0,18.3,0.0,0.0,,0.0,0.0,23.0,238.0,10.3,0.0,
444.0,Otis Nelson,Utah State,WAC,10.0,27.0,238.0,8.8,1.0,23.8,0.0,0.0,,0.0,0.0,27.0,238.0,8.8,1.0,
445.0,Jarret Carter,Northern Illinois,MAC,13.0,23.0,236.0,10.3,1.0,18.2,0.0,0.0,,0.0,0.0,23.0,236.0,10.3,1.0,
446.0,Damian Williams,Arkansas,SEC,13.0,19.0,235.0,12.4,2.0,18.1,1.0,5.0,5.0,0.0,0.4,20.0,240.0,12.0,2.0,
447.0,Jeron Mastrud,Kansas State,Big 12,12.0,17.0,235.0,13.8,0.0,19.6,0.0,0.0,,0.0,0.0,17.0,235.0,13.8,0.0,
448.0,Nate Kimbrough,Arizona State,Pac-10,10.0,15.0,235.0,15.7,1.0,23.5,0.0,0.0,,0.0,0.0,15.0,235.0,15.7,1.0,
449.0,Rodelin Anthony,Nevada-Las Vegas,MWC,12.0,17.0,235.0,13.8,2.0,19.6,0.0,0.0,,0.0,0.0,17.0,235.0,13.8,2.0,
450.0,Terry Love,Michigan State,Big Ten,12.0,18.0,234.0,13.0,0.0,19.5,3.0,-4.0,-1.3,0.0,-0.3,21.0,230.0,11.0,0.0,
451.0,Amp Hill,South Florida,Big East,13.0,19.0,233.0,12.3,2.0,17.9,0.0,0.0,,0.0,0.0,19.0,233.0,12.3,2.0,
452.0,Alvin Barnett,Colorado,Big 12,12.0,21.0,232.0,11.0,1.0,19.3,1.0,-2.0,-2.0,0.0,-0.2,22.0,230.0,10.5,1.0,
453.0,Dexter McCluster,Ole Miss,SEC,6.0,15.0,232.0,15.5,1.0,38.7,8.0,68.0,8.5,1.0,11.3,23.0,300.0,13.0,2.0,
454.0,Jeff Cumberland,Illinois,Big Ten,12.0,16.0,232.0,14.5,1.0,19.3,0.0,0.0,,0.0,0.0,16.0,232.0,14.5,1.0,
455.0,Ashlyn Parker,Florida International,Sun Belt,12.0,23.0,231.0,10.0,0.0,19.3,0.0,0.0,,0.0,0.0,23.0,231.0,10.0,0.0,
456.0,LaRod Stephens-Howling,Pitt,Big East,11.0,19.0,231.0,12.2,1.0,21.0,178.0,893.0,5.0,9.0,81.2,197.0,1124.0,5.7,10.0,
457.0,Mike Chambers,Minnesota,Big Ten,12.0,19.0,231.0,12.2,0.0,19.3,0.0,0.0,,0.0,0.0,19.0,231.0,12.2,0.0,
458.0,Cody Ellis,Washington,Pac-10,9.0,18.0,230.0,12.8,1.0,25.6,0.0,0.0,,0.0,0.0,18.0,230.0,12.8,1.0,
459.0,Manase Tonga,BYU,MWC,13.0,23.0,230.0,10.0,2.0,17.7,44.0,197.0,4.5,4.0,15.2,67.0,427.0,6.4,6.0,
460.0,Jack Simmons,Minnesota,Big Ten,13.0,17.0,229.0,13.5,1.0,17.6,0.0,0.0,,0.0,0.0,17.0,229.0,13.5,1.0,
461.0,Jordan Shipley,Texas,Big 12,13.0,16.0,229.0,14.3,4.0,17.6,7.0,110.0,15.7,0.0,8.5,23.0,339.0,14.7,4.0,
462.0,Paul Williams,Fresno State,WAC,7.0,21.0,229.0,10.9,1.0,32.7,6.0,48.0,8.0,0.0,6.9,27.0,277.0,10.3,1.0,
463.0,Steven Bright,Vanderbilt,SEC,8.0,18.0,228.0,12.7,2.0,28.5,0.0,0.0,,0.0,0.0,18.0,228.0,12.7,2.0,
464.0,L.V. Whitworth,Boston College,ACC,13.0,30.0,227.0,7.6,0.0,17.5,174.0,791.0,4.5,4.0,60.8,204.0,1018.0,5.0,4.0,
465.0,Taj Smith,Syracuse,Big East,4.0,12.0,227.0,18.9,3.0,56.8,5.0,68.0,13.6,1.0,17.0,17.0,295.0,17.4,4.0,
466.0,James Starks,Buffalo,MAC,12.0,34.0,226.0,6.6,0.0,18.8,175.0,704.0,4.0,6.0,58.7,209.0,930.0,4.4,6.0,
467.0,Ruben Ruiz,Bowling Green,MAC,12.0,21.0,226.0,10.8,2.0,18.8,0.0,0.0,,0.0,0.0,21.0,226.0,10.8,2.0,
468.0,Albert Young,Iowa,Big Ten,13.0,30.0,225.0,7.5,1.0,17.3,178.0,779.0,4.4,7.0,59.9,208.0,1004.0,4.8,8.0,
469.0,Avery Holley,Florida Atlantic,Sun Belt,11.0,18.0,223.0,12.4,2.0,20.3,0.0,0.0,,0.0,0.0,18.0,223.0,12.4,2.0,
470.0,Earnest Jackson,Cincinnati,Big East,12.0,17.0,223.0,13.1,0.0,18.6,0.0,0.0,,0.0,0.0,17.0,223.0,13.1,0.0,
471.0,Will Oakley,Alabama,SEC,13.0,18.0,223.0,12.4,0.0,17.2,0.0,0.0,,0.0,0.0,18.0,223.0,12.4,0.0,
472.0,Chris Maragos,Western Michigan,MAC,13.0,25.0,222.0,8.9,0.0,17.1,3.0,0.0,0.0,0.0,0.0,28.0,222.0,7.9,0.0,
473.0,Cody Crawford,Colorado,Big 12,12.0,15.0,222.0,14.8,0.0,18.5,0.0,0.0,,0.0,0.0,15.0,222.0,14.8,0.0,
474.0,Jason Chery,Louisiana,Sun Belt,12.0,16.0,222.0,13.9,2.0,18.5,0.0,0.0,,0.0,0.0,16.0,222.0,13.9,2.0,
475.0,Tom Sitko,Kent State,MAC,11.0,15.0,222.0,14.8,1.0,20.2,0.0,0.0,,0.0,0.0,15.0,222.0,14.8,1.0,
476.0,Dwayne Wright,Fresno State,WAC,12.0,29.0,221.0,7.6,1.0,18.4,261.0,1462.0,5.6,11.0,121.8,290.0,1683.0,5.8,12.0,
477.0,Marcel Reece,Washington,Pac-10,11.0,9.0,219.0,24.3,1.0,19.9,2.0,9.0,4.5,0.0,0.8,11.0,228.0,20.7,1.0,
478.0,Matt Willis,UCLA,Pac-10,13.0,21.0,219.0,10.4,2.0,16.8,2.0,2.0,1.0,0.0,0.2,23.0,221.0,9.6,2.0,
479.0,Mike Falco,Rice,CUSA,8.0,26.0,219.0,8.4,1.0,27.4,8.0,10.0,1.3,0.0,1.3,34.0,229.0,6.7,1.0,
480.0,Donald Buckram,UTEP,CUSA,7.0,12.0,218.0,18.2,1.0,31.1,21.0,76.0,3.6,0.0,10.9,33.0,294.0,8.9,1.0,
481.0,Jack Darlington,Nevada,WAC,9.0,16.0,218.0,13.6,1.0,24.2,0.0,0.0,,0.0,0.0,16.0,218.0,13.6,1.0,
482.0,Jamar Hunt,UTEP,CUSA,12.0,21.0,218.0,10.4,2.0,18.2,0.0,0.0,,0.0,0.0,21.0,218.0,10.4,2.0,
483.0,Tim Brown,Temple,Ind,10.0,33.0,218.0,6.6,0.0,21.8,182.0,731.0,4.0,2.0,73.1,215.0,949.0,4.4,2.0,
484.0,Kolby Smith,Louisville,Big East,13.0,24.0,217.0,9.0,0.0,16.7,154.0,862.0,5.6,7.0,66.3,178.0,1079.0,6.1,7.0,
485.0,Terrance Parks,Baylor,Big 12,6.0,26.0,217.0,8.3,0.0,36.2,0.0,0.0,,0.0,0.0,26.0,217.0,8.3,0.0,
486.0,J.J. McCoy,Louisiana-Monroe,Sun Belt,8.0,16.0,216.0,13.5,1.0,27.0,6.0,28.0,4.7,0.0,3.5,22.0,244.0,11.1,1.0,
487.0,Jonathan Lamb,Kansas,Big 12,12.0,14.0,216.0,15.4,0.0,18.0,1.0,9.0,9.0,0.0,0.8,15.0,225.0,15.0,0.0,
488.0,Steve Brouse,Connecticut,Big East,12.0,19.0,216.0,11.4,0.0,18.0,0.0,0.0,,0.0,0.0,19.0,216.0,11.4,0.0,
489.0,Brian Carroll,Louisiana Tech,WAC,12.0,13.0,215.0,16.5,2.0,17.9,0.0,0.0,,0.0,0.0,13.0,215.0,16.5,2.0,
490.0,Patrick Higgins,Arkansas State,Sun Belt,9.0,7.0,215.0,30.7,3.0,23.9,0.0,0.0,,0.0,0.0,7.0,215.0,30.7,3.0,
491.0,Ray Fisher,Indiana,Big Ten,11.0,24.0,215.0,9.0,0.0,19.5,1.0,6.0,6.0,0.0,0.5,25.0,221.0,8.8,0.0,
492.0,Branden Ore,Virginia Tech,ACC,12.0,18.0,214.0,11.9,1.0,17.8,241.0,1137.0,4.7,16.0,94.8,259.0,1351.0,5.2,17.0,
493.0,Mark Hafner,Houston,CUSA,14.0,19.0,214.0,11.3,2.0,15.3,0.0,0.0,,0.0,0.0,19.0,214.0,11.3,2.0,
494.0,Todd Walker,Texas Tech,Big 12,12.0,21.0,214.0,10.2,2.0,17.8,0.0,0.0,,0.0,0.0,21.0,214.0,10.2,2.0,
495.0,Kory Sheets,Purdue,Big Ten,14.0,28.0,213.0,7.6,2.0,15.2,158.0,780.0,4.9,11.0,55.7,186.0,993.0,5.3,13.0,
496.0,Rasheed Ward,Northwestern,Big Ten,12.0,22.0,212.0,9.6,0.0,17.7,0.0,0.0,,0.0,0.0,22.0,212.0,9.6,0.0,
497.0,Marcus Cross,Utah State,WAC,11.0,27.0,211.0,7.8,1.0,19.2,176.0,650.0,3.7,3.0,59.1,203.0,861.0,4.2,4.0,
498.0,C.J. Spiller,Clemson,ACC,13.0,19.0,210.0,11.1,2.0,16.2,129.0,938.0,7.3,10.0,72.2,148.0,1148.0,7.8,12.0,
499.0,Eric Butler,Mississippi State,SEC,11.0,13.0,210.0,16.2,1.0,19.1,0.0,0.0,,0.0,0.0,13.0,210.0,16.2,1.0,
500.0,Keon Lattimore,Maryland,ACC,13.0,20.0,210.0,10.5,0.0,16.2,160.0,743.0,4.6,3.0,57.2,180.0,953.0,5.3,3.0,
501.0,Rudy Sylvan,Ohio,MAC,13.0,23.0,208.0,9.0,2.0,16.0,0.0,0.0,,0.0,0.0,23.0,208.0,9.0,2.0,
502.0,Andy Crooks,Wisconsin,Big Ten,13.0,19.0,206.0,10.8,4.0,15.8,0.0,0.0,,0.0,0.0,19.0,206.0,10.8,4.0,
