Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
951.0,Jordan Smallwood,Oklahoma,Big 12,14.0,10.0,97.0,9.7,1.0,6.9,3.0,7.0,2.3,2.0,0.5,13.0,104.0,8.0,3.0,
952.0,Levi Duffield,Appalachian State,Sun Belt,13.0,6.0,97.0,16.2,2.0,7.5,0.0,0.0,,0.0,0.0,6.0,97.0,16.2,2.0,
953.0,Thomas Jackson,North Carolina,ACC,3.0,7.0,97.0,13.9,2.0,32.3,0.0,0.0,,0.0,0.0,7.0,97.0,13.9,2.0,
954.0,Tony Poljan,Central Michigan,MAC,13.0,5.0,97.0,19.4,0.0,7.5,27.0,125.0,4.6,1.0,9.6,32.0,222.0,6.9,1.0,
955.0,Tyler King,Marshall,CUSA,11.0,12.0,97.0,8.1,0.0,8.8,158.0,820.0,5.2,7.0,74.5,170.0,917.0,5.4,7.0,
956.0,Ahkil Crumpton,Georgia,SEC,13.0,5.0,96.0,19.2,1.0,7.4,0.0,0.0,,0.0,0.0,5.0,96.0,19.2,1.0,
957.0,Brandon Scott,Nevada,MWC,11.0,10.0,96.0,9.6,0.0,8.7,0.0,0.0,,0.0,0.0,10.0,96.0,9.6,0.0,
958.0,Caleb Twyford,Texas State,Sun Belt,5.0,7.0,96.0,13.7,1.0,19.2,4.0,10.0,2.5,0.0,2.0,11.0,106.0,9.6,1.0,
959.0,Clark Quisenberry,Troy,Sun Belt,11.0,9.0,96.0,10.7,2.0,8.7,0.0,0.0,,0.0,0.0,9.0,96.0,10.7,2.0,
960.0,Earnest Patterson,Louisiana,Sun Belt,9.0,10.0,96.0,9.6,0.0,10.7,1.0,0.0,0.0,0.0,0.0,11.0,96.0,8.7,0.0,
961.0,Freddie Swain,Florida,SEC,11.0,8.0,96.0,12.0,1.0,8.7,0.0,0.0,,0.0,0.0,8.0,96.0,12.0,1.0,
962.0,Kyle Fourtenbary,Western Kentucky,CUSA,12.0,8.0,96.0,12.0,0.0,8.0,0.0,0.0,,0.0,0.0,8.0,96.0,12.0,0.0,
963.0,Richard Hallman,Troy,Sun Belt,9.0,5.0,96.0,19.2,1.0,10.7,0.0,0.0,,0.0,0.0,5.0,96.0,19.2,1.0,
964.0,Ryan Newsome,Arizona State,Pac-12,10.0,7.0,96.0,13.7,0.0,9.6,1.0,-10.0,-10.0,0.0,-1.0,8.0,86.0,10.8,0.0,
965.0,Sony Michel,Georgia,SEC,14.0,9.0,96.0,10.7,1.0,6.9,156.0,1227.0,7.9,16.0,87.6,165.0,1323.0,8.0,17.0,
966.0,Jamarius Henderson,Troy,Sun Belt,12.0,11.0,95.0,8.6,0.0,7.9,45.0,355.0,7.9,4.0,29.6,56.0,450.0,8.0,4.0,
967.0,John Franklin III,Florida Atlantic,CUSA,13.0,7.0,95.0,13.6,1.0,7.3,16.0,229.0,14.3,2.0,17.6,23.0,324.0,14.1,3.0,
968.0,Jonathan Taylor,Wisconsin,Big Ten,14.0,8.0,95.0,11.9,0.0,6.8,299.0,1977.0,6.6,13.0,141.2,307.0,2072.0,6.7,13.0,H-6
969.0,Josh Anderson,Troy,Sun Belt,13.0,13.0,95.0,7.3,0.0,7.3,93.0,444.0,4.8,6.0,34.2,106.0,539.0,5.1,6.0,
970.0,Parker Smith,Rice,CUSA,10.0,7.0,95.0,13.6,0.0,9.5,0.0,0.0,,0.0,0.0,7.0,95.0,13.6,0.0,
971.0,Blake Banham,Eastern Michigan,MAC,8.0,12.0,94.0,7.8,0.0,11.8,36.0,97.0,2.7,1.0,12.1,48.0,191.0,4.0,1.0,
972.0,Mike Weber,Ohio State,Big Ten,12.0,10.0,94.0,9.4,0.0,7.8,101.0,626.0,6.2,10.0,52.2,111.0,720.0,6.5,10.0,
973.0,Trevion Thompson,Clemson,ACC,14.0,11.0,94.0,8.5,0.0,6.7,0.0,0.0,,0.0,0.0,11.0,94.0,8.5,0.0,
974.0,Jamarl Eiland,Buffalo,MAC,10.0,12.0,93.0,7.8,0.0,9.3,3.0,25.0,8.3,0.0,2.5,15.0,118.0,7.9,0.0,
975.0,Kennedy Snell,Texas Christian,Big 12,10.0,5.0,93.0,18.6,2.0,9.3,25.0,88.0,3.5,1.0,8.8,30.0,181.0,6.0,3.0,
976.0,Marshall Ellick,Temple,American,13.0,10.0,93.0,9.3,0.0,7.2,0.0,0.0,,0.0,0.0,10.0,93.0,9.3,0.0,
977.0,Dayall Harris,Miami (FL),ACC,9.0,10.0,92.0,9.2,2.0,10.2,0.0,0.0,,0.0,0.0,10.0,92.0,9.2,2.0,
978.0,Deejay Dallas,Miami (FL),ACC,12.0,4.0,92.0,23.0,0.0,7.7,41.0,217.0,5.3,3.0,18.1,45.0,309.0,6.9,3.0,
979.0,James Clark,Virginia Tech,ACC,10.0,8.0,92.0,11.5,0.0,9.2,4.0,6.0,1.5,0.0,0.6,12.0,98.0,8.2,0.0,
980.0,Kerr Johnson Jr.,Kansas,Big 12,12.0,8.0,92.0,11.5,0.0,7.7,0.0,0.0,,0.0,0.0,8.0,92.0,11.5,0.0,
981.0,La'Michael Pettway,Arkansas,SEC,10.0,6.0,92.0,15.3,0.0,9.2,0.0,0.0,,0.0,0.0,6.0,92.0,15.3,0.0,
982.0,Larry Collins Jr.,Coastal Carolina,Sun Belt,12.0,9.0,92.0,10.2,1.0,7.7,0.0,0.0,,0.0,0.0,9.0,92.0,10.2,1.0,
983.0,Damien Harris,Alabama,SEC,14.0,12.0,91.0,7.6,0.0,6.5,135.0,1000.0,7.4,11.0,71.4,147.0,1091.0,7.4,11.0,
984.0,Drew Dan,New Mexico State,Sun Belt,13.0,11.0,91.0,8.3,0.0,7.0,0.0,0.0,,0.0,0.0,11.0,91.0,8.3,0.0,
985.0,Kalen Ballage,Arizona State,Pac-12,13.0,20.0,91.0,4.6,0.0,7.0,157.0,669.0,4.3,6.0,51.5,177.0,760.0,4.3,6.0,
986.0,Kevin Todd Jr.,Old Dominion,CUSA,4.0,9.0,91.0,10.1,0.0,22.8,0.0,0.0,,0.0,0.0,9.0,91.0,10.1,0.0,
987.0,Mark Walton,Miami (FL),ACC,5.0,7.0,91.0,13.0,0.0,18.2,56.0,428.0,7.6,3.0,85.6,63.0,519.0,8.2,3.0,
988.0,Mike Harley,Miami (FL),ACC,11.0,9.0,91.0,10.1,0.0,8.3,0.0,0.0,,0.0,0.0,9.0,91.0,10.1,0.0,
989.0,Quinton Baker,Western Kentucky,CUSA,7.0,9.0,91.0,10.1,1.0,13.0,65.0,233.0,3.6,1.0,33.3,74.0,324.0,4.4,2.0,
990.0,Winston Dimel,Kansas State,Big 12,13.0,8.0,91.0,11.4,1.0,7.0,19.0,63.0,3.3,4.0,4.8,27.0,154.0,5.7,5.0,
991.0,Darryl Richards,Toledo,MAC,14.0,6.0,90.0,15.0,0.0,6.4,0.0,0.0,,0.0,0.0,6.0,90.0,15.0,0.0,
992.0,Drew Rosi,Toledo,MAC,10.0,6.0,90.0,15.0,0.0,9.0,0.0,0.0,,0.0,0.0,6.0,90.0,15.0,0.0,
993.0,Gabe Myles,Mississippi State,SEC,6.0,9.0,90.0,10.0,2.0,15.0,0.0,0.0,,0.0,0.0,9.0,90.0,10.0,2.0,
994.0,Gemonta Jackson,Old Dominion,CUSA,9.0,11.0,90.0,8.2,0.0,10.0,12.0,67.0,5.6,1.0,7.4,23.0,157.0,6.8,1.0,
995.0,Mike Majette,Indiana,Big Ten,5.0,12.0,90.0,7.5,0.0,18.0,22.0,22.0,1.0,0.0,4.4,34.0,112.0,3.3,0.0,
996.0,Roscoe Johnson,North Carolina,ACC,11.0,9.0,90.0,10.0,0.0,8.2,1.0,-6.0,-6.0,0.0,-0.5,10.0,84.0,8.4,0.0,
997.0,Brayden Dickey,Washington,Pac-12,13.0,9.0,89.0,9.9,0.0,6.8,0.0,0.0,,0.0,0.0,9.0,89.0,9.9,0.0,
998.0,Brayden Lenius,Washington,Pac-12,5.0,9.0,89.0,9.9,0.0,17.8,0.0,0.0,,0.0,0.0,9.0,89.0,9.9,0.0,
999.0,Caleb Chumley,North Texas,CUSA,14.0,7.0,89.0,12.7,0.0,6.4,0.0,0.0,,0.0,0.0,7.0,89.0,12.7,0.0,
1000.0,Cam McCormick,Oregon,Pac-12,13.0,6.0,89.0,14.8,1.0,6.8,0.0,0.0,,0.0,0.0,6.0,89.0,14.8,1.0,
1001.0,Jack Stoll,Nebraska,Big Ten,12.0,8.0,89.0,11.1,2.0,7.4,0.0,0.0,,0.0,0.0,8.0,89.0,11.1,2.0,
1002.0,Mechane Slade,Memphis,American,10.0,9.0,89.0,9.9,1.0,8.9,1.0,20.0,20.0,0.0,2.0,10.0,109.0,10.9,1.0,
1003.0,Nate Brown,Missouri,SEC,11.0,11.0,89.0,8.1,0.0,8.1,0.0,0.0,,0.0,0.0,11.0,89.0,8.1,0.0,
1004.0,Timothy Wilson Jr.,San Diego State,MWC,12.0,6.0,89.0,14.8,0.0,7.4,0.0,0.0,,0.0,0.0,6.0,89.0,14.8,0.0,
1005.0,Ben LeMay,Charlotte,CUSA,12.0,9.0,88.0,9.8,2.0,7.3,137.0,732.0,5.3,2.0,61.0,146.0,820.0,5.6,4.0,
1006.0,D'Angelo Brewer,Tulsa,American,11.0,9.0,88.0,9.8,0.0,8.0,288.0,1517.0,5.3,9.0,137.9,297.0,1605.0,5.4,9.0,
1007.0,Jordan Davis,Louisville,ACC,11.0,4.0,88.0,22.0,1.0,8.0,0.0,0.0,,0.0,0.0,4.0,88.0,22.0,1.0,
1008.0,Phil Patterson,Virginia Tech,ACC,5.0,9.0,88.0,9.8,0.0,17.6,0.0,0.0,,0.0,0.0,9.0,88.0,9.8,0.0,
1009.0,Dante Jones,Appalachian State,Sun Belt,10.0,14.0,87.0,6.2,0.0,8.7,0.0,0.0,,0.0,0.0,14.0,87.0,6.2,0.0,
1010.0,Ish Witter,Missouri,SEC,13.0,11.0,87.0,7.9,1.0,6.7,188.0,1049.0,5.6,6.0,80.7,199.0,1136.0,5.7,7.0,
1011.0,Nakia Griffin-Stewart,Rutgers,Big Ten,12.0,11.0,87.0,7.9,1.0,7.3,0.0,0.0,,0.0,0.0,11.0,87.0,7.9,1.0,
1012.0,Quay Chambers,Duke,ACC,12.0,9.0,87.0,9.7,0.0,7.3,0.0,0.0,,0.0,0.0,9.0,87.0,9.7,0.0,
1013.0,Duke Catalon,Houston,American,12.0,15.0,86.0,5.7,1.0,7.2,149.0,637.0,4.3,8.0,53.1,164.0,723.0,4.4,9.0,
1014.0,Eric Carter,Minnesota,Big Ten,12.0,4.0,86.0,21.5,0.0,7.2,0.0,0.0,,0.0,0.0,4.0,86.0,21.5,0.0,
1015.0,Metuisela 'Unga,Hawaii,MWC,4.0,9.0,86.0,9.6,1.0,21.5,0.0,0.0,,0.0,0.0,9.0,86.0,9.6,1.0,
1016.0,Sihiem King,Kentucky,SEC,13.0,15.0,86.0,5.7,0.0,6.6,79.0,364.0,4.6,2.0,28.0,94.0,450.0,4.8,2.0,
1017.0,Tyrese Johnson,Middle Tennessee State,CUSA,9.0,8.0,86.0,10.8,0.0,9.6,0.0,0.0,,0.0,0.0,8.0,86.0,10.8,0.0,
1018.0,Austin Cantrell,Arkansas,SEC,12.0,13.0,85.0,6.5,0.0,7.1,4.0,15.0,3.8,1.0,1.3,17.0,100.0,5.9,1.0,
1019.0,Kade Greeley,Hawaii,MWC,7.0,4.0,85.0,21.3,2.0,12.1,0.0,0.0,,0.0,0.0,4.0,85.0,21.3,2.0,
1020.0,Brandon Lingen,Minnesota,Big Ten,11.0,9.0,84.0,9.3,2.0,7.6,0.0,0.0,,0.0,0.0,9.0,84.0,9.3,2.0,
1021.0,Charles Jones,Tulane,American,12.0,13.0,84.0,6.5,2.0,7.0,0.0,0.0,,0.0,0.0,13.0,84.0,6.5,2.0,
1022.0,D'Andre Ferby,Western Kentucky,CUSA,11.0,13.0,84.0,6.5,0.0,7.6,117.0,373.0,3.2,3.0,33.9,130.0,457.0,3.5,3.0,
1023.0,Drew Sample,Washington,Pac-12,10.0,7.0,84.0,12.0,0.0,8.4,0.0,0.0,,0.0,0.0,7.0,84.0,12.0,0.0,
1024.0,D'Vaughn Pennamon,Ole Miss,SEC,11.0,10.0,84.0,8.4,0.0,7.6,53.0,217.0,4.1,2.0,19.7,63.0,301.0,4.8,2.0,
1025.0,Javonte Woodard,Louisiana Tech,CUSA,6.0,2.0,84.0,42.0,0.0,14.0,0.0,0.0,,0.0,0.0,2.0,84.0,42.0,0.0,
1026.0,Keith Ford,Texas A&M,SEC,13.0,14.0,84.0,6.0,0.0,6.5,139.0,548.0,3.9,12.0,42.2,153.0,632.0,4.1,12.0,
1027.0,Xavier Jones,SMU,American,13.0,14.0,84.0,6.0,0.0,6.5,182.0,1075.0,5.9,9.0,82.7,196.0,1159.0,5.9,9.0,
1028.0,Bo Melton,Rutgers,Big Ten,12.0,4.0,83.0,20.8,0.0,6.9,0.0,0.0,,0.0,0.0,4.0,83.0,20.8,0.0,
1029.0,Cole Gest,Indiana,Big Ten,10.0,10.0,83.0,8.3,1.0,8.3,93.0,428.0,4.6,1.0,42.8,103.0,511.0,5.0,2.0,
1030.0,Demetrius Douglas,Minnesota,Big Ten,3.0,11.0,83.0,7.5,0.0,27.7,2.0,3.0,1.5,0.0,1.0,13.0,86.0,6.6,0.0,
1031.0,Isaac Holder,Eastern Michigan,MAC,11.0,9.0,83.0,9.2,0.0,7.5,0.0,0.0,,0.0,0.0,9.0,83.0,9.2,0.0,
1032.0,Jeremiah Haydel,Texas State,Sun Belt,12.0,8.0,83.0,10.4,1.0,6.9,3.0,7.0,2.3,0.0,0.6,11.0,90.0,8.2,1.0,
1033.0,Shaq Williams,UTSA,CUSA,11.0,6.0,83.0,13.8,2.0,7.5,0.0,0.0,,0.0,0.0,6.0,83.0,13.8,2.0,
1034.0,Tez Parks,Southern Mississippi,CUSA,10.0,11.0,83.0,7.5,0.0,8.3,53.0,272.0,5.1,1.0,27.2,64.0,355.0,5.5,1.0,
1035.0,Robby Wells III,Rice,CUSA,12.0,12.0,82.0,6.8,0.0,6.8,1.0,4.0,4.0,0.0,0.3,13.0,86.0,6.6,0.0,
1036.0,Chalfonte Butler,Kent State,MAC,11.0,6.0,81.0,13.5,1.0,7.4,0.0,0.0,,0.0,0.0,6.0,81.0,13.5,1.0,
1037.0,Eddie McDoom,Michigan,Big Ten,12.0,11.0,81.0,7.4,0.0,6.8,8.0,43.0,5.4,0.0,3.6,19.0,124.0,6.5,0.0,
1038.0,Jacob Robertson,Tulane,American,10.0,11.0,81.0,7.4,0.0,8.1,0.0,0.0,,0.0,0.0,11.0,81.0,7.4,0.0,
1039.0,Jacoby Herring,Massachusetts,Ind,10.0,7.0,81.0,11.6,0.0,8.1,0.0,0.0,,0.0,0.0,7.0,81.0,11.6,0.0,
1040.0,Lamical Perine,Florida,SEC,11.0,10.0,81.0,8.1,1.0,7.4,136.0,562.0,4.1,8.0,51.1,146.0,643.0,4.4,9.0,
1041.0,Zander Neuville,Wisconsin,Big Ten,12.0,9.0,81.0,9.0,2.0,6.8,0.0,0.0,,0.0,0.0,9.0,81.0,9.0,2.0,
1042.0,Abdul Adams,Oklahoma,Big 12,12.0,5.0,80.0,16.0,1.0,6.7,59.0,542.0,9.2,1.0,45.2,64.0,622.0,9.7,2.0,
1043.0,Alex Harris,UCF,American,8.0,6.0,80.0,13.3,0.0,10.0,0.0,0.0,,0.0,0.0,6.0,80.0,13.3,0.0,
1044.0,Brayden El-Bakri,BYU,Ind,13.0,9.0,80.0,8.9,1.0,6.2,17.0,67.0,3.9,1.0,5.2,26.0,147.0,5.7,2.0,
1045.0,Cade Brewer,Texas,Big 12,10.0,9.0,80.0,8.9,2.0,8.0,0.0,0.0,,0.0,0.0,9.0,80.0,8.9,2.0,
1046.0,Deric Phouthavong,Bowling Green,MAC,12.0,5.0,80.0,16.0,0.0,6.7,0.0,0.0,,0.0,0.0,5.0,80.0,16.0,0.0,
1047.0,Gerald Holmes,Michigan State,Big Ten,11.0,8.0,80.0,10.0,1.0,7.3,79.0,287.0,3.6,1.0,26.1,87.0,367.0,4.2,2.0,
1048.0,Giovanni Ricci,Western Michigan,MAC,7.0,12.0,80.0,6.7,0.0,11.4,0.0,0.0,,0.0,0.0,12.0,80.0,6.7,0.0,
1049.0,Mason Morgan,Ohio,MAC,11.0,7.0,80.0,11.4,2.0,7.3,0.0,0.0,,0.0,0.0,7.0,80.0,11.4,2.0,
1050.0,Mikale Wilbon,Nebraska,Big Ten,11.0,21.0,80.0,3.8,0.0,7.3,88.0,379.0,4.3,6.0,34.5,109.0,459.0,4.2,6.0,
1051.0,Avante' Cox,Wyoming,MWC,7.0,5.0,79.0,15.8,0.0,11.3,2.0,14.0,7.0,0.0,2.0,7.0,93.0,13.3,0.0,
1052.0,Dieuly Aristilde,Eastern Michigan,MAC,8.0,7.0,79.0,11.3,0.0,9.9,0.0,0.0,,0.0,0.0,7.0,79.0,11.3,0.0,
1053.0,Jimmy Marshall,Middle Tennessee State,CUSA,13.0,8.0,79.0,9.9,2.0,6.1,0.0,0.0,,0.0,0.0,8.0,79.0,9.9,2.0,
1054.0,Kemari Averett,Louisville,ACC,11.0,7.0,79.0,11.3,1.0,7.2,0.0,0.0,,0.0,0.0,7.0,79.0,11.3,1.0,
1055.0,Mark Thompson,Florida,SEC,11.0,12.0,79.0,6.6,0.0,7.2,58.0,297.0,5.1,3.0,27.0,70.0,376.0,5.4,3.0,
1056.0,Quinetin Jackson,North Texas,CUSA,11.0,6.0,79.0,13.2,1.0,7.2,0.0,0.0,,0.0,0.0,6.0,79.0,13.2,1.0,
1057.0,Sam Dobbs,Vanderbilt,SEC,12.0,8.0,79.0,9.9,0.0,6.6,3.0,37.0,12.3,0.0,3.1,11.0,116.0,10.5,0.0,
1058.0,Steven Peoples,Virginia Tech,ACC,7.0,4.0,79.0,19.8,2.0,11.3,70.0,267.0,3.8,2.0,38.1,74.0,346.0,4.7,4.0,
1059.0,Brandon Colon,Navy,American,13.0,3.0,78.0,26.0,1.0,6.0,3.0,40.0,13.3,0.0,3.1,6.0,118.0,19.7,1.0,
1060.0,Chandler Cox,Auburn,SEC,14.0,8.0,78.0,9.8,0.0,5.6,1.0,0.0,0.0,0.0,0.0,9.0,78.0,8.7,0.0,
1061.0,Jordan Asberry,Army,Ind,13.0,3.0,78.0,26.0,1.0,6.0,18.0,115.0,6.4,0.0,8.8,21.0,193.0,9.2,1.0,
1062.0,Marcus Jones,Northern Illinois,MAC,12.0,12.0,78.0,6.5,0.0,6.5,83.0,350.0,4.2,3.0,29.2,95.0,428.0,4.5,3.0,
1063.0,Marcus Outlow,Coastal Carolina,Sun Belt,10.0,9.0,78.0,8.7,0.0,7.8,61.0,279.0,4.6,1.0,27.9,70.0,357.0,5.1,1.0,
1064.0,Michael Irvin II,Miami (FL),ACC,12.0,9.0,78.0,8.7,0.0,6.5,0.0,0.0,,0.0,0.0,9.0,78.0,8.7,0.0,
1065.0,Bryan Thompson,Utah,Pac-12,12.0,5.0,77.0,15.4,0.0,6.4,0.0,0.0,,0.0,0.0,5.0,77.0,15.4,0.0,
1066.0,Jonathan Adams Jr.,Arkansas State,Sun Belt,11.0,8.0,77.0,9.6,1.0,7.0,0.0,0.0,,0.0,0.0,8.0,77.0,9.6,1.0,
1067.0,Nick Mathews,Marshall,CUSA,11.0,7.0,77.0,11.0,0.0,7.0,0.0,0.0,,0.0,0.0,7.0,77.0,11.0,0.0,
1068.0,Nick Matthews,Marshall,CUSA,2.0,7.0,77.0,11.0,0.0,38.5,0.0,0.0,,0.0,0.0,7.0,77.0,11.0,0.0,
1069.0,Salvon Ahmed,Washington,Pac-12,13.0,13.0,77.0,5.9,0.0,5.9,61.0,388.0,6.4,3.0,29.8,74.0,465.0,6.3,3.0,
1070.0,Sidney Davis,Troy,Sun Belt,13.0,8.0,77.0,9.6,0.0,5.9,3.0,38.0,12.7,0.0,2.9,11.0,115.0,10.5,0.0,
1071.0,Tavaris Harrison,Florida Atlantic,CUSA,14.0,8.0,77.0,9.6,0.0,5.5,0.0,0.0,,0.0,0.0,8.0,77.0,9.6,0.0,
1072.0,Trey Dye,BYU,Ind,7.0,9.0,77.0,8.6,1.0,11.0,9.0,31.0,3.4,0.0,4.4,18.0,108.0,6.0,1.0,
1073.0,Austin Ramesh,Wisconsin,Big Ten,13.0,6.0,76.0,12.7,0.0,5.8,17.0,89.0,5.2,2.0,6.8,23.0,165.0,7.2,2.0,
1074.0,Kenny Hill,Texas Christian,Big 12,13.0,3.0,76.0,25.3,2.0,5.8,100.0,325.0,3.3,5.0,25.0,103.0,401.0,3.9,7.0,
1075.0,Ty Slanina,Texas Christian,Big 12,12.0,10.0,76.0,7.6,0.0,6.3,1.0,-6.0,-6.0,0.0,-0.5,11.0,70.0,6.4,0.0,
1076.0,Tyjon Lindsey,Nebraska,Big Ten,12.0,12.0,76.0,6.3,0.0,6.3,7.0,4.0,0.6,0.0,0.3,19.0,80.0,4.2,0.0,
1077.0,Andrew Reinkemeyer,South Alabama,Sun Belt,12.0,10.0,75.0,7.5,0.0,6.3,0.0,0.0,,0.0,0.0,10.0,75.0,7.5,0.0,
1078.0,Carmoni Green,Illinois,Big Ten,6.0,8.0,75.0,9.4,0.0,12.5,0.0,0.0,,0.0,0.0,8.0,75.0,9.4,0.0,
1079.0,Emmanuel Logan-Greene,UCF,American,9.0,5.0,75.0,15.0,0.0,8.3,1.0,5.0,5.0,0.0,0.6,6.0,80.0,13.3,0.0,
1080.0,Hale Hentges,Alabama,SEC,14.0,7.0,75.0,10.7,3.0,5.4,0.0,0.0,,0.0,0.0,7.0,75.0,10.7,3.0,
1081.0,Ryquell Armstead,Temple,American,13.0,14.0,75.0,5.4,0.0,5.8,156.0,604.0,3.9,5.0,46.5,170.0,679.0,4.0,5.0,
1082.0,Alonzo Smith,Miami (OH),MAC,10.0,9.0,74.0,8.2,0.0,7.4,144.0,660.0,4.6,2.0,66.0,153.0,734.0,4.8,2.0,
1083.0,Jarred Craft,Louisiana Tech,CUSA,11.0,13.0,74.0,5.7,2.0,6.7,119.0,532.0,4.5,3.0,48.4,132.0,606.0,4.6,5.0,
1084.0,Nate Starks,UCLA,Pac-12,3.0,4.0,74.0,18.5,0.0,24.7,10.0,46.0,4.6,0.0,15.3,14.0,120.0,8.6,0.0,
1085.0,Trey Woods,Wyoming,MWC,12.0,4.0,74.0,18.5,0.0,6.2,142.0,493.0,3.5,2.0,41.1,146.0,567.0,3.9,2.0,
1086.0,Brandon Arconado,Washington State,Pac-12,11.0,4.0,73.0,18.3,1.0,6.6,0.0,0.0,,0.0,0.0,4.0,73.0,18.3,1.0,
1087.0,Bryce Roberts,New Mexico State,Sun Belt,13.0,9.0,73.0,8.1,3.0,5.6,0.0,0.0,,0.0,0.0,9.0,73.0,8.1,3.0,
1088.0,Jared Atkinson,Baylor,Big 12,12.0,5.0,73.0,14.6,0.0,6.1,2.0,15.0,7.5,0.0,1.3,7.0,88.0,12.6,0.0,
1089.0,Jordan Feuerbacher,Baylor,Big 12,9.0,7.0,73.0,10.4,1.0,8.1,0.0,0.0,,0.0,0.0,7.0,73.0,10.4,1.0,
1090.0,Osharmar Abercrombie,Coastal Carolina,Sun Belt,12.0,8.0,73.0,9.1,0.0,6.1,140.0,724.0,5.2,7.0,60.3,148.0,797.0,5.4,7.0,
1091.0,Richie Worship,Purdue,Big Ten,10.0,10.0,73.0,7.3,2.0,7.3,53.0,257.0,4.8,3.0,25.7,63.0,330.0,5.2,5.0,
1092.0,Scott Bracey,Duke,ACC,12.0,8.0,73.0,9.1,0.0,6.1,0.0,0.0,,0.0,0.0,8.0,73.0,9.1,0.0,
1093.0,Benjamin Snell Jr.,Kentucky,SEC,13.0,10.0,72.0,7.2,0.0,5.5,262.0,1333.0,5.1,19.0,102.5,272.0,1405.0,5.2,19.0,
1094.0,Brandon Benson,SMU,American,5.0,1.0,72.0,72.0,1.0,14.4,0.0,0.0,,0.0,0.0,1.0,72.0,72.0,1.0,
1095.0,D.J. Matthews,Florida State,ACC,11.0,6.0,72.0,12.0,1.0,6.5,0.0,0.0,,0.0,0.0,6.0,72.0,12.0,1.0,
1096.0,Gerard Wicks,Washington State,Pac-12,10.0,14.0,72.0,5.1,0.0,7.2,32.0,156.0,4.9,1.0,15.6,46.0,228.0,5.0,1.0,
1097.0,Jake Bargas,North Carolina,ACC,11.0,8.0,72.0,9.0,0.0,6.5,0.0,0.0,,0.0,0.0,8.0,72.0,9.0,0.0,
1098.0,Jay'Shawn Washington,Southern Mississippi,CUSA,13.0,6.0,72.0,12.0,1.0,5.5,0.0,0.0,,0.0,0.0,6.0,72.0,12.0,1.0,
1099.0,Kennedy McKoy,West Virginia,Big 12,12.0,10.0,72.0,7.2,0.0,6.0,125.0,596.0,4.8,7.0,49.7,135.0,668.0,4.9,7.0,
1100.0,Chawntez Moss,Pitt,ACC,6.0,5.0,71.0,14.2,1.0,11.8,42.0,116.0,2.8,2.0,19.3,47.0,187.0,4.0,3.0,
1101.0,Maurice Thomas,Miami (OH),MAC,3.0,5.0,71.0,14.2,0.0,23.7,11.0,38.0,3.5,0.0,12.7,16.0,109.0,6.8,0.0,
1102.0,Ruben Garnett,Middle Tennessee State,CUSA,13.0,5.0,71.0,14.2,1.0,5.5,1.0,8.0,8.0,0.0,0.6,6.0,79.0,13.2,1.0,
1103.0,Ty Jones,Washington,Pac-12,4.0,7.0,71.0,10.1,0.0,17.8,0.0,0.0,,0.0,0.0,7.0,71.0,10.1,0.0,
1104.0,Ty Jones,Washington,Pac-12,10.0,7.0,71.0,10.1,0.0,7.1,0.0,0.0,,0.0,0.0,7.0,71.0,10.1,0.0,
1105.0,Uriah LeMay,Charlotte,CUSA,12.0,5.0,71.0,14.2,0.0,5.9,0.0,0.0,,0.0,0.0,5.0,71.0,14.2,0.0,
1106.0,Wesley Fields,Georgia Southern,Sun Belt,12.0,11.0,71.0,6.5,1.0,5.9,173.0,811.0,4.7,5.0,67.6,184.0,882.0,4.8,6.0,
1107.0,Will Matthews,Kent State,MAC,9.0,5.0,71.0,14.2,0.0,7.9,54.0,188.0,3.5,1.0,20.9,59.0,259.0,4.4,1.0,
1108.0,Alex Gardner,Florida International,CUSA,13.0,17.0,70.0,4.1,0.0,5.4,181.0,791.0,4.4,6.0,60.8,198.0,861.0,4.3,6.0,
1109.0,Andre Williams,Akron,MAC,12.0,4.0,70.0,17.5,0.0,5.8,1.0,7.0,7.0,0.0,0.6,5.0,77.0,15.4,0.0,
1110.0,Demetris Robertson,California,Pac-12,2.0,7.0,70.0,10.0,0.0,35.0,2.0,40.0,20.0,1.0,20.0,9.0,110.0,12.2,1.0,
1111.0,Demetris Robertson,California,Pac-12,3.0,7.0,70.0,10.0,0.0,23.3,2.0,40.0,20.0,1.0,13.3,9.0,110.0,12.2,1.0,
1112.0,Jeremiah Hawkins,California,Pac-12,10.0,8.0,70.0,8.8,0.0,7.0,2.0,0.0,0.0,0.0,0.0,10.0,70.0,7.0,0.0,
1113.0,Nico Evans,Wyoming,MWC,13.0,10.0,70.0,7.0,1.0,5.4,11.0,19.0,1.7,0.0,1.5,21.0,89.0,4.2,1.0,
1114.0,Trey Ellis,Vanderbilt,SEC,11.0,5.0,70.0,14.0,1.0,6.4,0.0,0.0,,0.0,0.0,5.0,70.0,14.0,1.0,
1115.0,Brandon Stephens,UCLA,Pac-12,12.0,8.0,69.0,8.6,0.0,5.8,46.0,182.0,4.0,1.0,15.2,54.0,251.0,4.6,1.0,
