Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
867.0,Daniel Borne,UAB,CUSA,10.0,7.0,91.0,13.0,1.0,9.1,50.0,188.0,3.8,1.0,18.8,57.0,279.0,4.9,2.0,
868.0,Ryan Deehan,Colorado,Big 12,12.0,10.0,91.0,9.1,0.0,7.6,0.0,0.0,,0.0,0.0,10.0,91.0,9.1,0.0,
869.0,Andrew Parker,Wake Forest,ACC,10.0,9.0,90.0,10.0,2.0,9.0,0.0,0.0,,0.0,0.0,9.0,90.0,10.0,2.0,
870.0,Israel Troupe,Georgia,SEC,10.0,4.0,90.0,22.5,1.0,9.0,0.0,0.0,,0.0,0.0,4.0,90.0,22.5,1.0,
871.0,Rex Burkhead,Nebraska,Big 12,9.0,13.0,90.0,6.9,1.0,10.0,81.0,346.0,4.3,3.0,38.4,94.0,436.0,4.6,4.0,
872.0,Markus Wheaton,Oregon State,Pac-10,12.0,8.0,89.0,11.1,0.0,7.4,11.0,79.0,7.2,1.0,6.6,19.0,168.0,8.8,1.0,
873.0,Mickey Shuler,Penn State,Big Ten,13.0,11.0,89.0,8.1,2.0,6.8,0.0,0.0,,0.0,0.0,11.0,89.0,8.1,2.0,
874.0,Vic Anderson,Louisville,Big East,8.0,12.0,89.0,7.4,0.0,11.1,89.0,473.0,5.3,5.0,59.1,101.0,562.0,5.6,5.0,
875.0,Wayne Bonner,Marshall,CUSA,9.0,8.0,89.0,11.1,0.0,9.9,0.0,0.0,,0.0,0.0,8.0,89.0,11.1,0.0,
876.0,Casey Kjos,Oregon State,Pac-10,10.0,9.0,88.0,9.8,1.0,8.8,0.0,0.0,,0.0,0.0,9.0,88.0,9.8,1.0,
877.0,Darius Willis,Indiana,Big Ten,9.0,10.0,88.0,8.8,0.0,9.8,123.0,607.0,4.9,6.0,67.4,133.0,695.0,5.2,6.0,
878.0,Deangelo Benton,Auburn,SEC,12.0,6.0,88.0,14.7,0.0,7.3,0.0,0.0,,0.0,0.0,6.0,88.0,14.7,0.0,
879.0,Matt Asiata,Utah,MWC,4.0,9.0,88.0,9.8,0.0,22.0,74.0,330.0,4.5,4.0,82.5,83.0,418.0,5.0,4.0,
880.0,Xavier Boyce,Virginia Tech,ACC,13.0,8.0,88.0,11.0,1.0,6.8,0.0,0.0,,0.0,0.0,8.0,88.0,11.0,1.0,
881.0,Andrew Bodenheimer,East Carolina,CUSA,14.0,6.0,87.0,14.5,0.0,6.2,0.0,0.0,,0.0,0.0,6.0,87.0,14.5,0.0,
882.0,Blake Ayles,USC,Pac-10,8.0,7.0,87.0,12.4,0.0,10.9,0.0,0.0,,0.0,0.0,7.0,87.0,12.4,0.0,
883.0,Cam Montgomery,North Texas,Sun Belt,10.0,11.0,87.0,7.9,0.0,8.7,66.0,265.0,4.0,2.0,26.5,77.0,352.0,4.6,2.0,
884.0,Daunte Owens,Florida International,Sun Belt,10.0,9.0,87.0,9.7,0.0,8.7,93.0,376.0,4.0,5.0,37.6,102.0,463.0,4.5,5.0,
885.0,Jay Hollingsworth,Duke,ACC,11.0,17.0,87.0,5.1,0.0,7.9,54.0,179.0,3.3,0.0,16.3,71.0,266.0,3.7,0.0,
886.0,Jon Hoese,Minnesota,Big Ten,13.0,11.0,87.0,7.9,1.0,6.7,29.0,103.0,3.6,1.0,7.9,40.0,190.0,4.8,2.0,
887.0,Ike Nduka,Buffalo,MAC,8.0,9.0,86.0,9.6,0.0,10.8,96.0,598.0,6.2,6.0,74.8,105.0,684.0,6.5,6.0,
888.0,Jamad Williams,Tulsa,CUSA,12.0,11.0,86.0,7.8,1.0,7.2,101.0,389.0,3.9,1.0,32.4,112.0,475.0,4.2,2.0,
889.0,Roddy Maginot,Rice,CUSA,10.0,8.0,86.0,10.8,0.0,8.6,0.0,0.0,,0.0,0.0,8.0,86.0,10.8,0.0,
890.0,Javarris James,Miami (FL),ACC,12.0,13.0,85.0,6.5,0.0,7.1,103.0,492.0,4.8,6.0,41.0,116.0,577.0,5.0,6.0,
891.0,Mike Jones,UAB,CUSA,11.0,5.0,85.0,17.0,0.0,7.7,0.0,0.0,,0.0,0.0,5.0,85.0,17.0,0.0,
892.0,Brandon Rutley,San Jose State,WAC,10.0,11.0,84.0,7.6,0.0,8.4,30.0,59.0,2.0,2.0,5.9,41.0,143.0,3.5,2.0,
893.0,Dwayne Priest,Eastern Michigan,MAC,11.0,9.0,84.0,9.3,0.0,7.6,175.0,633.0,3.6,7.0,57.5,184.0,717.0,3.9,7.0,
894.0,Bobby Rainey,Western Kentucky,Sun Belt,12.0,13.0,83.0,6.4,1.0,6.9,144.0,939.0,6.5,6.0,78.3,157.0,1022.0,6.5,7.0,
895.0,Brynn Harvey,UCF,CUSA,12.0,14.0,83.0,5.9,0.0,6.9,261.0,1109.0,4.2,14.0,92.4,275.0,1192.0,4.3,14.0,
896.0,Kendall Hunter,Oklahoma State,Big 12,8.0,11.0,83.0,7.5,0.0,10.4,89.0,382.0,4.3,1.0,47.8,100.0,465.0,4.7,1.0,
897.0,Keola Antolin,Arizona,Pac-10,13.0,17.0,83.0,4.9,0.0,6.4,114.0,637.0,5.6,4.0,49.0,131.0,720.0,5.5,4.0,
898.0,Lucas Miller,Arkansas,SEC,11.0,7.0,83.0,11.9,1.0,7.5,0.0,0.0,,0.0,0.0,7.0,83.0,11.9,1.0,
899.0,Mark Harrison,Rutgers,Big East,8.0,5.0,83.0,16.6,1.0,10.4,0.0,0.0,,0.0,0.0,5.0,83.0,16.6,1.0,
900.0,Morgan Williams,Toledo,MAC,10.0,13.0,83.0,6.4,1.0,8.3,74.0,444.0,6.0,2.0,44.4,87.0,527.0,6.1,3.0,
901.0,Perez Ashford,Northern Illinois,MAC,11.0,10.0,83.0,8.3,0.0,7.5,1.0,-2.0,-2.0,0.0,-0.2,11.0,81.0,7.4,0.0,
902.0,Taylor Gentry,North Carolina State,ACC,12.0,10.0,83.0,8.3,1.0,6.9,0.0,0.0,,0.0,0.0,10.0,83.0,8.3,1.0,
903.0,Carl Volny,Central Michigan,MAC,14.0,8.0,82.0,10.3,0.0,5.9,82.0,390.0,4.8,3.0,27.9,90.0,472.0,5.2,3.0,
904.0,Deangelo Peterson,LSU,SEC,13.0,5.0,82.0,16.4,2.0,6.3,0.0,0.0,,0.0,0.0,5.0,82.0,16.4,2.0,
905.0,Deven Onarheim,Memphis,CUSA,12.0,9.0,82.0,9.1,0.0,6.8,0.0,0.0,,0.0,0.0,9.0,82.0,9.1,0.0,
906.0,Ryan Houston,North Carolina,ACC,13.0,11.0,82.0,7.5,0.0,6.3,191.0,713.0,3.7,9.0,54.8,202.0,795.0,3.9,9.0,
907.0,Trey Hunter,Eastern Michigan,MAC,12.0,12.0,82.0,6.8,1.0,6.8,0.0,0.0,,0.0,0.0,12.0,82.0,6.8,1.0,
908.0,Vincent Smith,Michigan,Big Ten,9.0,10.0,82.0,8.2,2.0,9.1,48.0,276.0,5.8,1.0,30.7,58.0,358.0,6.2,3.0,
909.0,Xavier Stinson,Florida Atlantic,Sun Belt,12.0,9.0,82.0,9.1,0.0,6.8,30.0,94.0,3.1,0.0,7.8,39.0,176.0,4.5,0.0,
910.0,Ben Busbee,South Florida,Big East,12.0,5.0,81.0,16.2,2.0,6.8,0.0,0.0,,0.0,0.0,5.0,81.0,16.2,2.0,
911.0,Carlton Salters,Arkansas,SEC,8.0,3.0,81.0,27.0,1.0,10.1,0.0,0.0,,0.0,0.0,3.0,81.0,27.0,1.0,
912.0,Cody Sparks,Tulane,CUSA,9.0,10.0,81.0,8.1,0.0,9.0,0.0,0.0,,0.0,0.0,10.0,81.0,8.1,0.0,
913.0,Kellen Bartlett,Utah State,WAC,12.0,9.0,81.0,9.0,0.0,6.8,0.0,0.0,,0.0,0.0,9.0,81.0,9.0,0.0,
914.0,Meco Brown,Northern Illinois,MAC,11.0,10.0,81.0,8.1,0.0,7.4,148.0,645.0,4.4,4.0,58.6,158.0,726.0,4.6,4.0,
915.0,Adam Robinson,Iowa,Big Ten,11.0,10.0,80.0,8.0,0.0,7.3,181.0,834.0,4.6,5.0,75.8,191.0,914.0,4.8,5.0,
916.0,Blake Hammond,Western Michigan,MAC,12.0,13.0,80.0,6.2,2.0,6.7,0.0,0.0,,0.0,0.0,13.0,80.0,6.2,2.0,
917.0,Brian Holley,California,Pac-10,13.0,6.0,80.0,13.3,0.0,6.2,3.0,8.0,2.7,0.0,0.6,9.0,88.0,9.8,0.0,
918.0,Dontrelle Inman,Virginia,ACC,9.0,8.0,80.0,10.0,0.0,8.9,0.0,0.0,,0.0,0.0,8.0,80.0,10.0,0.0,
919.0,Khiry Cooper,Nebraska,Big 12,12.0,13.0,80.0,6.2,1.0,6.7,0.0,0.0,,0.0,0.0,13.0,80.0,6.2,1.0,
920.0,Stephfon Green,Penn State,Big Ten,11.0,6.0,80.0,13.3,0.0,7.3,71.0,319.0,4.5,3.0,29.0,77.0,399.0,5.2,3.0,
921.0,Tony Thompson,Washington State,Pac-10,9.0,9.0,80.0,8.9,0.0,8.9,0.0,0.0,,0.0,0.0,9.0,80.0,8.9,0.0,
922.0,Arby Fields,Northwestern,Big Ten,13.0,17.0,79.0,4.6,0.0,6.1,82.0,302.0,3.7,5.0,23.2,99.0,381.0,3.8,5.0,
923.0,Jared Tew,Air Force,MWC,13.0,10.0,79.0,7.9,0.0,6.1,238.0,970.0,4.1,9.0,74.6,248.0,1049.0,4.2,9.0,
924.0,Kerry Boykins,Maryland,ACC,9.0,6.0,79.0,13.2,0.0,8.8,0.0,0.0,,0.0,0.0,6.0,79.0,13.2,0.0,
925.0,Pierce Hunter,UTEP,CUSA,10.0,7.0,79.0,11.3,0.0,7.9,0.0,0.0,,0.0,0.0,7.0,79.0,11.3,0.0,
926.0,Doug Baldwin,Stanford,Pac-10,7.0,4.0,78.0,19.5,0.0,11.1,0.0,0.0,,0.0,0.0,4.0,78.0,19.5,0.0,
927.0,Dreu Young,Nebraska,Big 12,12.0,5.0,78.0,15.6,0.0,6.5,0.0,0.0,,0.0,0.0,5.0,78.0,15.6,0.0,
928.0,Gary Douglas,Maryland,ACC,9.0,6.0,78.0,13.0,0.0,8.7,16.0,81.0,5.1,0.0,9.0,22.0,159.0,7.2,0.0,
929.0,Julian Shankle,Louisiana,Sun Belt,7.0,10.0,78.0,7.8,0.0,11.1,14.0,38.0,2.7,1.0,5.4,24.0,116.0,4.8,1.0,
930.0,Justin Brown,Penn State,Big Ten,10.0,5.0,78.0,15.6,0.0,7.8,0.0,0.0,,0.0,0.0,5.0,78.0,15.6,0.0,
931.0,Louis Givens,Florida State,ACC,12.0,7.0,78.0,11.1,0.0,6.5,8.0,58.0,7.3,1.0,4.8,15.0,136.0,9.1,1.0,
932.0,Patrick Dimarco,South Carolina,SEC,13.0,14.0,78.0,5.6,1.0,6.0,10.0,31.0,3.1,0.0,2.4,24.0,109.0,4.5,1.0,
933.0,Quindarius Carr,Auburn,SEC,13.0,2.0,78.0,39.0,1.0,6.0,0.0,0.0,,0.0,0.0,2.0,78.0,39.0,1.0,
934.0,Roman Lawson,Miami (OH),MAC,6.0,6.0,78.0,13.0,0.0,13.0,18.0,70.0,3.9,1.0,11.7,24.0,148.0,6.2,1.0,
935.0,Ryan Otten,San Jose State,WAC,12.0,10.0,78.0,7.8,0.0,6.5,0.0,0.0,,0.0,0.0,10.0,78.0,7.8,0.0,
936.0,Sean Quintana,Air Force,MWC,13.0,6.0,78.0,13.0,0.0,6.0,0.0,0.0,,0.0,0.0,6.0,78.0,13.0,0.0,
937.0,Will Johnson,West Virginia,Big East,13.0,6.0,78.0,13.0,1.0,6.0,0.0,0.0,,0.0,0.0,6.0,78.0,13.0,1.0,
938.0,Kendrick Moeai,Utah,MWC,13.0,4.0,77.0,19.3,2.0,5.9,0.0,0.0,,0.0,0.0,4.0,77.0,19.3,2.0,
939.0,Paris Cotton,Central Michigan,MAC,9.0,8.0,77.0,9.6,1.0,8.6,58.0,220.0,3.8,1.0,24.4,66.0,297.0,4.5,2.0,
940.0,Terrence McCoy,Texas A&M,Big 12,13.0,7.0,77.0,11.0,0.0,5.9,0.0,0.0,,0.0,0.0,7.0,77.0,11.0,0.0,
941.0,Ariel Martinez,Florida International,Sun Belt,9.0,6.0,76.0,12.7,0.0,8.4,0.0,0.0,,0.0,0.0,6.0,76.0,12.7,0.0,
942.0,Dajleon Farr,Memphis,CUSA,12.0,14.0,76.0,5.4,1.0,6.3,1.0,8.0,8.0,0.0,0.7,15.0,84.0,5.6,1.0,
943.0,Houston Tuminello,Louisiana Tech,WAC,4.0,10.0,76.0,7.6,1.0,19.0,0.0,0.0,,0.0,0.0,10.0,76.0,7.6,1.0,
944.0,Troy Wagner,Indiana,Big Ten,12.0,6.0,76.0,12.7,1.0,6.3,0.0,0.0,,0.0,0.0,6.0,76.0,12.7,1.0,
945.0,Brandon Jackson,East Carolina,CUSA,9.0,6.0,75.0,12.5,0.0,8.3,84.0,316.0,3.8,3.0,35.1,90.0,391.0,4.3,3.0,
946.0,Fred Sykes,Illinois,Big Ten,12.0,10.0,75.0,7.5,2.0,6.3,0.0,0.0,,0.0,0.0,10.0,75.0,7.5,2.0,
947.0,Greg Boone,Virginia Tech,ACC,12.0,7.0,75.0,10.7,0.0,6.3,2.0,9.0,4.5,0.0,0.8,9.0,84.0,9.3,0.0,
948.0,Richie Brockel,Boise State,WAC,9.0,8.0,75.0,9.4,2.0,8.3,0.0,0.0,,0.0,0.0,8.0,75.0,9.4,2.0,
949.0,T.C. Drake,Kentucky,SEC,11.0,7.0,75.0,10.7,0.0,6.8,0.0,0.0,,0.0,0.0,7.0,75.0,10.7,0.0,
950.0,Andrew Hawken,Michigan State,Big Ten,13.0,12.0,74.0,6.2,1.0,5.7,1.0,-1.0,-1.0,0.0,-0.1,13.0,73.0,5.6,1.0,
951.0,Averin Collier,Syracuse,Big East,12.0,8.0,74.0,9.3,0.0,6.2,12.0,82.0,6.8,2.0,6.8,20.0,156.0,7.8,2.0,
952.0,Danny Green,Miami (OH),MAC,10.0,10.0,74.0,7.4,0.0,7.4,11.0,46.0,4.2,0.0,4.6,21.0,120.0,5.7,0.0,
953.0,Benny Cunningham,Middle Tennessee State,Sun Belt,11.0,5.0,73.0,14.6,1.0,6.6,46.0,173.0,3.8,2.0,15.7,51.0,246.0,4.8,3.0,
954.0,Austin Alder,Utah State,WAC,11.0,7.0,72.0,10.3,0.0,6.5,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,0.0,
955.0,Curtis Johnson,Memphis,CUSA,12.0,8.0,72.0,9.0,0.0,6.0,0.0,0.0,,0.0,0.0,8.0,72.0,9.0,0.0,
956.0,Darius Reynolds,Iowa State,Big 12,4.0,13.0,72.0,5.5,0.0,18.0,0.0,0.0,,0.0,0.0,13.0,72.0,5.5,0.0,
957.0,Dennis Johnson,Arkansas,SEC,13.0,10.0,72.0,7.2,0.0,5.5,57.0,342.0,6.0,0.0,26.3,67.0,414.0,6.2,0.0,
958.0,Forrest Rucker,North Texas,Sun Belt,7.0,7.0,72.0,10.3,0.0,10.3,0.0,0.0,,0.0,0.0,7.0,72.0,10.3,0.0,
959.0,Roy Upchurch,Alabama,SEC,13.0,12.0,72.0,6.0,1.0,5.5,48.0,299.0,6.2,2.0,23.0,60.0,371.0,6.2,3.0,
960.0,Steve Marck,Miami (OH),MAC,8.0,6.0,72.0,12.0,1.0,9.0,0.0,0.0,,0.0,0.0,6.0,72.0,12.0,1.0,
961.0,Zac Stacy,Vanderbilt,SEC,10.0,7.0,72.0,10.3,0.0,7.2,107.0,478.0,4.5,3.0,47.8,114.0,550.0,4.8,3.0,
962.0,Anthony McCall,Louisiana-Monroe,Sun Belt,12.0,7.0,71.0,10.1,1.0,5.9,0.0,0.0,,0.0,0.0,7.0,71.0,10.1,1.0,
963.0,Anthony Sherman,Connecticut,Big East,13.0,9.0,71.0,7.9,0.0,5.5,1.0,3.0,3.0,0.0,0.2,10.0,74.0,7.4,0.0,
964.0,Dan Dierking,Purdue,Big Ten,12.0,4.0,71.0,17.8,1.0,5.9,3.0,4.0,1.3,0.0,0.3,7.0,75.0,10.7,1.0,
965.0,Vernon Wolfe,Louisiana,Sun Belt,11.0,8.0,71.0,8.9,2.0,6.5,1.0,3.0,3.0,0.0,0.3,9.0,74.0,8.2,2.0,
966.0,Nathan Palmer,Northern Illinois,MAC,11.0,5.0,70.0,14.0,1.0,6.4,11.0,135.0,12.3,1.0,12.3,16.0,205.0,12.8,2.0,
967.0,Reed Cunningham,Northern Illinois,MAC,13.0,5.0,70.0,14.0,1.0,5.4,0.0,0.0,,0.0,0.0,5.0,70.0,14.0,1.0,
968.0,Torrey Mack,Virginia,ACC,9.0,11.0,70.0,6.4,0.0,7.8,23.0,73.0,3.2,0.0,8.1,34.0,143.0,4.2,0.0,
969.0,D.J. Banks,Tulane,CUSA,12.0,7.0,69.0,9.9,0.0,5.8,7.0,12.0,1.7,0.0,1.0,14.0,81.0,5.8,0.0,
970.0,Matt Ernest,Indiana,Big Ten,12.0,7.0,69.0,9.9,1.0,5.8,0.0,0.0,,0.0,0.0,7.0,69.0,9.9,1.0,
971.0,Montel Harris,Boston College,ACC,13.0,8.0,69.0,8.6,1.0,5.3,308.0,1457.0,4.7,14.0,112.1,316.0,1526.0,4.8,15.0,
972.0,Mossis Madu,Oklahoma,Big 12,12.0,7.0,69.0,9.9,0.0,5.8,5.0,17.0,3.4,0.0,1.4,12.0,86.0,7.2,0.0,
973.0,Tory Harrison,Southern Mississippi,CUSA,13.0,13.0,69.0,5.3,0.0,5.3,105.0,647.0,6.2,10.0,49.8,118.0,716.0,6.1,10.0,
974.0,Austin Johnson,Tennessee,SEC,12.0,6.0,68.0,11.3,1.0,5.7,1.0,2.0,2.0,0.0,0.2,7.0,70.0,10.0,1.0,
975.0,Damien Berry,Miami (FL),ACC,13.0,5.0,68.0,13.6,0.0,5.2,93.0,616.0,6.6,8.0,47.4,98.0,684.0,7.0,8.0,
976.0,Doug Martin,Boise State,WAC,14.0,8.0,68.0,8.5,0.0,4.9,129.0,765.0,5.9,15.0,54.6,137.0,833.0,6.1,15.0,
977.0,Zach Line,SMU,CUSA,13.0,10.0,68.0,6.8,0.0,5.2,49.0,189.0,3.9,7.0,14.5,59.0,257.0,4.4,7.0,
978.0,Anthony Meriwether,Akron,MAC,12.0,5.0,67.0,13.4,0.0,5.6,0.0,0.0,,0.0,0.0,5.0,67.0,13.4,0.0,
979.0,Jahan Olyaie,Ohio,MAC,14.0,4.0,67.0,16.8,0.0,4.8,0.0,0.0,,0.0,0.0,4.0,67.0,16.8,0.0,
980.0,Lavar Lobdell,Syracuse,Big East,12.0,10.0,67.0,6.7,1.0,5.6,0.0,0.0,,0.0,0.0,10.0,67.0,6.7,1.0,
981.0,Logan Brock,Texas Christian,MWC,12.0,5.0,67.0,13.4,0.0,5.6,0.0,0.0,,0.0,0.0,5.0,67.0,13.4,0.0,
982.0,Christine Michael,Texas A&M,Big 12,12.0,15.0,66.0,4.4,0.0,5.5,166.0,844.0,5.1,10.0,70.3,181.0,910.0,5.0,10.0,
983.0,Dan Herron,Ohio State,Big Ten,10.0,11.0,66.0,6.0,1.0,6.6,153.0,600.0,3.9,7.0,60.0,164.0,666.0,4.1,8.0,
984.0,Emory Blake,Auburn,SEC,11.0,9.0,66.0,7.3,0.0,6.0,0.0,0.0,,0.0,0.0,9.0,66.0,7.3,0.0,
985.0,Jeshua Anderson,Washington State,Pac-10,2.0,4.0,66.0,16.5,0.0,33.0,0.0,0.0,,0.0,0.0,4.0,66.0,16.5,0.0,
986.0,Johnny White,North Carolina,ACC,13.0,7.0,66.0,9.4,1.0,5.1,19.0,143.0,7.5,1.0,11.0,26.0,209.0,8.0,2.0,
987.0,Jon Simpson,Kent State,MAC,12.0,7.0,66.0,9.4,2.0,5.5,0.0,0.0,,0.0,0.0,7.0,66.0,9.4,2.0,
988.0,Lansford Watson,Maryland,ACC,10.0,7.0,66.0,9.4,0.0,6.6,0.0,0.0,,0.0,0.0,7.0,66.0,9.4,0.0,
989.0,Myke Compton,Louisiana Tech,WAC,11.0,7.0,66.0,9.4,0.0,6.0,48.0,186.0,3.9,4.0,16.9,55.0,252.0,4.6,4.0,
990.0,Philip Lutzenkirchen,Auburn,SEC,13.0,5.0,66.0,13.2,2.0,5.1,0.0,0.0,,0.0,0.0,5.0,66.0,13.2,2.0,
991.0,Tommy Bohanon,Wake Forest,ACC,12.0,8.0,66.0,8.3,1.0,5.5,16.0,51.0,3.2,0.0,4.3,24.0,117.0,4.9,1.0,
992.0,Van Chew,Syracuse,Big East,11.0,6.0,66.0,11.0,0.0,6.0,0.0,0.0,,0.0,0.0,6.0,66.0,11.0,0.0,
993.0,Beau Johnson,Oklahoma State,Big 12,13.0,11.0,65.0,5.9,0.0,5.0,77.0,304.0,3.9,5.0,23.4,88.0,369.0,4.2,5.0,
994.0,Charles Brown,Northwestern,Big Ten,12.0,8.0,65.0,8.1,0.0,5.4,0.0,0.0,,0.0,0.0,8.0,65.0,8.1,0.0,
995.0,Chris Garrett,Ohio,MAC,12.0,16.0,65.0,4.1,0.0,5.4,147.0,621.0,4.2,2.0,51.8,163.0,686.0,4.2,2.0,
996.0,Chris Mitchell,LSU,SEC,13.0,10.0,65.0,6.5,0.0,5.0,0.0,0.0,,0.0,0.0,10.0,65.0,6.5,0.0,
997.0,Corey Welch,Eastern Michigan,MAC,11.0,9.0,65.0,7.2,0.0,5.9,34.0,154.0,4.5,2.0,14.0,43.0,219.0,5.1,2.0,
998.0,Demarcus Conner,Oklahoma State,Big 12,13.0,10.0,65.0,6.5,0.0,5.0,0.0,0.0,,0.0,0.0,10.0,65.0,6.5,0.0,
999.0,Jordon McMichael,Boston College,ACC,10.0,4.0,65.0,16.3,1.0,6.5,0.0,0.0,,0.0,0.0,4.0,65.0,16.3,1.0,
1000.0,Julian Hayes,Rutgers,Big East,11.0,6.0,65.0,10.8,0.0,5.9,0.0,0.0,,0.0,0.0,6.0,65.0,10.8,0.0,
1001.0,Malcolm Beyah,Middle Tennessee State,Sun Belt,10.0,8.0,65.0,8.1,0.0,6.5,2.0,22.0,11.0,0.0,2.2,10.0,87.0,8.7,0.0,
1002.0,Rodney Stewart,Colorado,Big 12,11.0,12.0,65.0,5.4,0.0,5.9,198.0,804.0,4.1,9.0,73.1,210.0,869.0,4.1,9.0,
1003.0,Bryan Beckner,Northern Illinois,MAC,7.0,4.0,64.0,16.0,0.0,9.1,0.0,0.0,,0.0,0.0,4.0,64.0,16.0,0.0,
1004.0,Joe Avery,Hawaii,WAC,8.0,6.0,64.0,10.7,0.0,8.0,0.0,0.0,,0.0,0.0,6.0,64.0,10.7,0.0,
1005.0,Lance Smith,Memphis,CUSA,8.0,10.0,64.0,6.4,0.0,8.0,46.0,149.0,3.2,1.0,18.6,56.0,213.0,3.8,1.0,
1006.0,Nadir Brown,Akron,MAC,9.0,5.0,64.0,12.8,0.0,7.1,0.0,0.0,,0.0,0.0,5.0,64.0,12.8,0.0,
1007.0,Patrick Richardson,South Florida,Big East,11.0,7.0,64.0,9.1,0.0,5.8,0.0,0.0,,0.0,0.0,7.0,64.0,9.1,0.0,
1008.0,Peter Bjorvik,Idaho,WAC,13.0,6.0,64.0,10.7,1.0,4.9,0.0,0.0,,0.0,0.0,6.0,64.0,10.7,1.0,
1009.0,Tim Cortazzo,Toledo,MAC,12.0,3.0,64.0,21.3,1.0,5.3,0.0,0.0,,0.0,0.0,3.0,64.0,21.3,1.0,
1010.0,Walter Kazee,San Diego State,MWC,11.0,9.0,64.0,7.1,0.0,5.8,86.0,371.0,4.3,2.0,33.7,95.0,435.0,4.6,2.0,
1011.0,Paul Homer,Washington,Pac-10,12.0,9.0,63.0,7.0,0.0,5.3,1.0,2.0,2.0,0.0,0.2,10.0,65.0,6.5,0.0,
1012.0,Seth Tamme,Western Kentucky,Sun Belt,12.0,8.0,63.0,7.9,1.0,5.3,0.0,0.0,,0.0,0.0,8.0,63.0,7.9,1.0,
1013.0,Thomas Merriweather,Miami (OH),MAC,12.0,15.0,63.0,4.2,0.0,5.3,105.0,291.0,2.8,3.0,24.3,120.0,354.0,3.0,3.0,
1014.0,Tyrone Duplessis,Louisiana Tech,WAC,9.0,6.0,63.0,10.5,0.0,7.0,70.0,277.0,4.0,0.0,30.8,76.0,340.0,4.5,0.0,
1015.0,James Montgomery,Washington State,Pac-10,3.0,7.0,62.0,8.9,0.0,20.7,37.0,167.0,4.5,1.0,55.7,44.0,229.0,5.2,1.0,
1016.0,Jonathan Massey,Southern Mississippi,CUSA,13.0,7.0,62.0,8.9,2.0,4.8,0.0,0.0,,0.0,0.0,7.0,62.0,8.9,2.0,
1017.0,Kyle Halderman,Air Force,MWC,6.0,4.0,62.0,15.5,1.0,10.3,9.0,38.0,4.2,1.0,6.3,13.0,100.0,7.7,2.0,
1018.0,Leneric Muldrow,Kent State,MAC,10.0,4.0,62.0,15.5,0.0,6.2,0.0,0.0,,0.0,0.0,4.0,62.0,15.5,0.0,
1019.0,Talaiasi Puloka,Nevada,WAC,12.0,7.0,62.0,8.9,1.0,5.2,0.0,0.0,,0.0,0.0,7.0,62.0,8.9,1.0,
1020.0,Chris James,Illinois,Big Ten,10.0,4.0,61.0,15.3,0.0,6.1,0.0,0.0,,0.0,0.0,4.0,61.0,15.3,0.0,
1021.0,John Clay,Wisconsin,Big Ten,13.0,9.0,61.0,6.8,0.0,4.7,287.0,1517.0,5.3,18.0,116.7,296.0,1578.0,5.3,18.0,
1022.0,Marell Booker,Western Kentucky,Sun Belt,12.0,5.0,61.0,12.2,0.0,5.1,48.0,252.0,5.3,3.0,21.0,53.0,313.0,5.9,3.0,
1023.0,Mike Schupp,Navy,Ind,13.0,6.0,61.0,10.2,0.0,4.7,0.0,0.0,,0.0,0.0,6.0,61.0,10.2,0.0,
1024.0,Mitchell Anderson,Miami (OH),MAC,9.0,4.0,61.0,15.3,0.0,6.8,0.0,0.0,,0.0,0.0,4.0,61.0,15.3,0.0,
1025.0,Shaquelle Evans,Notre Dame,Ind,6.0,7.0,61.0,8.7,0.0,10.2,0.0,0.0,,0.0,0.0,7.0,61.0,8.7,0.0,
1026.0,Terrance Williams,Baylor,Big 12,12.0,3.0,61.0,20.3,0.0,5.1,0.0,0.0,,0.0,0.0,3.0,61.0,20.3,0.0,
1027.0,Tristan Jones,Western Kentucky,Sun Belt,11.0,4.0,61.0,15.3,0.0,5.5,0.0,0.0,,0.0,0.0,4.0,61.0,15.3,0.0,
1028.0,Byron Steele,Colorado State,MWC,3.0,2.0,60.0,30.0,0.0,20.0,0.0,0.0,,0.0,0.0,2.0,60.0,30.0,0.0,
1029.0,Chris Potter,Boise State,WAC,12.0,8.0,60.0,7.5,0.0,5.0,0.0,0.0,,0.0,0.0,8.0,60.0,7.5,0.0,
1030.0,Gary Myers,Navy,Ind,13.0,3.0,60.0,20.0,0.0,4.6,0.0,0.0,,0.0,0.0,3.0,60.0,20.0,0.0,
1031.0,Griff Whalen,Stanford,Pac-10,12.0,7.0,60.0,8.6,0.0,5.0,0.0,0.0,,0.0,0.0,7.0,60.0,8.6,0.0,
1032.0,Kyrus Lanxter,Kentucky,SEC,9.0,8.0,60.0,7.5,0.0,6.7,0.0,0.0,,0.0,0.0,8.0,60.0,7.5,0.0,
1033.0,Mike Ragone,Notre Dame,Ind,12.0,6.0,60.0,10.0,0.0,5.0,0.0,0.0,,0.0,0.0,6.0,60.0,10.0,0.0,
1034.0,T.J. Borcky,Colorado State,MWC,7.0,6.0,60.0,10.0,0.0,8.6,3.0,9.0,3.0,0.0,1.3,9.0,69.0,7.7,0.0,
