Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
345.0,Drew Burdi,Western Michigan,MAC,5.0,1.0,3.0,33.3,16.0,0.0,0.0,1.0,33.3,5.3,-9.67,16.0,3.2,11.5,
346.0,Johnathan Warzeka,Air Force,MWC,13.0,1.0,1.0,100.0,16.0,1.0,100.0,0.0,0.0,16.0,36.0,16.0,1.2,564.4,
347.0,Mitch Burroughs,Boise State,WAC,13.0,1.0,1.0,100.0,16.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,1.2,234.4,
348.0,Keith Smith,Purdue,Big Ten,12.0,1.0,2.0,50.0,15.0,1.0,50.0,0.0,0.0,7.5,17.5,15.0,1.3,278.0,
349.0,Nicholas Coleman,Middle Tennessee State,Sun Belt,5.0,2.0,2.0,100.0,15.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5,3.0,163.0,
350.0,Nick Coleman,Middle Tennessee State,Sun Belt,5.0,2.0,2.0,100.0,15.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5,3.0,163.0,
351.0,Steven Joachim,Memphis,CUSA,12.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.3,226.0,
352.0,Bryan Ellis,UAB,CUSA,4.0,1.0,4.0,25.0,14.0,0.0,0.0,0.0,0.0,3.5,3.5,14.0,3.5,54.4,
353.0,Curtis Drake,Penn State,Big Ten,11.0,1.0,2.0,50.0,14.0,1.0,50.0,0.0,0.0,7.0,17.0,14.0,1.3,273.8,
354.0,D.A. Griffin,Memphis,CUSA,8.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.8,217.6,
355.0,Jacquizz Rodgers,Oregon State,Pac-10,13.0,1.0,1.0,100.0,14.0,1.0,100.0,0.0,0.0,14.0,34.0,14.0,1.1,547.6,
356.0,Adam Follett,Indiana,Big Ten,2.0,1.0,3.0,33.3,13.0,0.0,0.0,0.0,0.0,4.3,4.33,13.0,6.5,69.7,
357.0,Brandon West,Western Michigan,MAC,12.0,1.0,1.0,100.0,12.0,1.0,100.0,0.0,0.0,12.0,32.0,12.0,1.0,530.8,
358.0,James Thomas II,UTEP,CUSA,12.0,2.0,2.0,100.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,150.4,
359.0,Anthony Sheppard,Western Kentucky,Sun Belt,11.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.0,192.4,
360.0,Griff Whalen,Stanford,Pac-10,12.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.9,192.4,
361.0,Kyle Wright,UTEP,CUSA,12.0,3.0,8.0,37.5,11.0,0.0,0.0,0.0,0.0,1.4,1.38,3.7,0.9,49.1,
362.0,Matt Kaiserman,Boise State,WAC,4.0,1.0,1.0,100.0,11.0,1.0,100.0,0.0,0.0,11.0,31.0,11.0,2.8,522.4,
363.0,Philip Zavala,San Jose State,WAC,12.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.9,192.4,
364.0,Vic Anderson,Louisville,Big East,8.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.4,192.4,
365.0,Alexander Robinson,Iowa State,Big 12,12.0,1.0,1.0,100.0,10.0,1.0,100.0,0.0,0.0,10.0,30.0,10.0,0.8,514.0,
366.0,Press Taylor,Marshall,CUSA,7.0,1.0,3.0,33.3,10.0,0.0,0.0,0.0,0.0,3.3,3.33,10.0,1.4,61.3,
367.0,Shaky Smithson,Utah,MWC,10.0,2.0,7.0,28.6,10.0,0.0,0.0,0.0,0.0,1.4,1.43,5.0,1.0,40.6,
368.0,Stefan Demos,Northwestern,Big Ten,13.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.7,175.6,
369.0,Braden Hanson,North Carolina,ACC,3.0,2.0,6.0,33.3,7.0,0.0,0.0,2.0,33.3,1.2,-13.83,3.5,2.3,-23.5,
370.0,Ebahn Feathers,Fresno State,WAC,7.0,2.0,3.0,66.7,7.0,1.0,33.3,0.0,0.0,2.3,9.0,3.5,1.0,196.3,
371.0,Eric Decker,Minnesota,Big Ten,8.0,1.0,2.0,50.0,7.0,1.0,50.0,0.0,0.0,3.5,13.5,7.0,0.9,244.4,
372.0,Freddie Barnes,Bowling Green,MAC,13.0,3.0,7.0,42.9,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.3,0.5,51.3,
373.0,Inoke Funaki,Hawaii,WAC,13.0,1.0,2.0,50.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,0.5,79.4,
374.0,P.J. Fitzgerald,Alabama,SEC,14.0,1.0,2.0,50.0,7.0,0.0,0.0,1.0,50.0,3.5,-19.0,7.0,0.5,-20.6,
375.0,Luke Lippincott,Nevada,WAC,12.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.5,480.4,
376.0,Shavodrick Beaver,Tulsa,CUSA,7.0,1.0,3.0,33.3,6.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.9,50.1,
377.0,Armando Allen,Notre Dame,Ind,9.0,1.0,1.0,100.0,5.0,1.0,100.0,0.0,0.0,5.0,25.0,5.0,0.6,472.0,
378.0,Chad Bumphis,Mississippi State,SEC,12.0,1.0,2.0,50.0,5.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,0.4,71.0,
379.0,Andrew Banks,Middle Tennessee State,Sun Belt,12.0,1.0,2.0,50.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,0.3,62.6,
380.0,Austin McCoy,Wyoming,MWC,13.0,1.0,2.0,50.0,3.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,0.2,62.6,
381.0,Damion Fletcher,Southern Mississippi,CUSA,12.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.3,455.2,
382.0,Eric Page,Toledo,MAC,12.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
383.0,Jarod Monk,Baylor,Big 12,10.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.3,455.2,
384.0,Jerod Monk,Baylor,Big 12,10.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.3,455.2,
385.0,Johnny Hekker,Oregon State,Pac-10,13.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.2,125.2,
386.0,Justin Sparks,Ole Miss,SEC,9.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
387.0,Robert Arnheim,Western Michigan,MAC,12.0,1.0,2.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2,58.4,
388.0,Daniel Porter,Louisiana Tech,WAC,12.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.1,438.4,
389.0,Keith Toston,Oklahoma State,Big 12,13.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.1,438.4,
390.0,Alex Cate,Oklahoma State,Big 12,5.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,11.1,0.0,-5.0,,0.0,-22.2,
391.0,Andre Jones,Akron,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
392.0,Asher Clark,Air Force,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
393.0,Austin Kelly,Duke,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
394.0,Ben Jaekle,Nevada-Las Vegas,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
395.0,Bobby Rainey,Western Kentucky,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
396.0,Brandon Jones,Ohio,MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
397.0,Brian Hall,Memphis,CUSA,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
398.0,Brock Mansion,California,Pac-10,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
399.0,Chris Potter,Boise State,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
400.0,Dajuane Collins,Toledo,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
401.0,Damion Hunter,Army,Ind,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
402.0,Dan Dierking,Purdue,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
403.0,Daniel Imhoff,North Carolina State,ACC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
404.0,Darius Reynolds,Iowa State,Big 12,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
405.0,Darrell McNeal,Louisiana-Monroe,Sun Belt,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
406.0,David Douglas,Arizona,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
407.0,Demond Dennis,New Mexico,MWC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
408.0,Derec Schmidgall,Iowa State,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
409.0,Donald Buckram,UTEP,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
410.0,Donyae Coleman,New Mexico State,WAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
411.0,Erik Highsmith,North Carolina,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
412.0,Garrett Andrews,Middle Tennessee State,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
413.0,Garrett Barnas,Northern Illinois,MAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
414.0,Gene Delle Donne,Middle Tennessee State,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Gerald Baptiste,Southern Mississippi,CUSA,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
416.0,Gerald Jones,Tennessee,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
417.0,Graig Cooper,Miami (FL),ACC,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
418.0,Greg Boone,Virginia Tech,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
419.0,James Rodgers,Oregon State,Pac-10,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
420.0,Jason Bruce,Troy,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
421.0,Jeramy Goodson,Rice,CUSA,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
422.0,Jeremy Williams,Tulane,CUSA,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
423.0,Jerrel Jernigan,Troy,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
424.0,Joe Jones,Temple,MAC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
425.0,Joe Martinek,Rutgers,Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
426.0,Jordan Todman,Connecticut,Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Josh Cousins,Air Force,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Kendall Wright,Baylor,Big 12,12.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,-22.5,,0.0,-100.0,
429.0,Laquan Williams,Maryland,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Lyle Moevao,Oregon State,Pac-10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Mark Ingram,Alabama,SEC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,"H-1,AA"
432.0,Marvin McNutt,Iowa,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,Matt Asiata,Utah,MWC,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
434.0,Matt McGloin,Penn State,Big Ten,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
435.0,Michael Choate,Boise State,WAC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
436.0,Michael Johnson,Nevada-Las Vegas,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
437.0,Montario Hardesty,Tennessee,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Nick Crissman,UCLA,Pac-10,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
439.0,Rashaud Slaughter,UAB,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
440.0,Riley Cooper,Florida,SEC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
441.0,Ronnie Fouch,Washington,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Ryan Broyles,Oklahoma,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
443.0,Ryan Mathews,Fresno State,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,Ryan Morris,Northern Illinois,MAC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Ryan Wolfe,Nevada-Las Vegas,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Sancho McDonald,Middle Tennessee State,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
447.0,Scotty McKnight,Colorado,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Shamar Graves,Rutgers,Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Shane Vereen,California,Pac-10,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Teddy Dellaganna,Rutgers,Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
451.0,Tim Curry,UTEP,CUSA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
452.0,Travis Burkhalter,Wyoming,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
453.0,T.Y. Hilton,Florida International,Sun Belt,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
454.0,Tyler Bruce,Western Kentucky,Sun Belt,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
455.0,Tyler Deloach,Baylor,Big 12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
456.0,Tyler Sargent,Kentucky,SEC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
457.0,Victor James,New Mexico,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
458.0,William Bullock,New Mexico State,WAC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
459.0,Zach Bolger,Wyoming,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
460.0,Derrick Washington,Missouri,Big 12,13.0,1.0,1.0,100.0,-10.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,-0.8,16.0,
,League Average,,,,,,59.2,,,4.9,,3.0,7.2,6.8,12.1,76.3,129.7,
