Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
330.0,Jeramy Goodson,Rice,CUSA,11.0,57.0,223.0,3.9,0.0,20.3,22.0,140.0,6.4,0.0,12.7,79.0,363.0,4.6,0.0,
331.0,Kriss Proctor,Navy,Ind,3.0,53.0,223.0,4.2,5.0,74.3,0.0,0.0,,0.0,0.0,53.0,223.0,4.2,5.0,
332.0,Robert Elliot,Mississippi State,SEC,12.0,44.0,221.0,5.0,1.0,18.4,3.0,47.0,15.7,0.0,3.9,47.0,268.0,5.7,1.0,
333.0,Robert Elliott,Mississippi State,SEC,12.0,44.0,221.0,5.0,1.0,18.4,3.0,47.0,15.7,0.0,3.9,47.0,268.0,5.7,1.0,
334.0,Jermie Calhoun,Oklahoma,Big 12,12.0,45.0,220.0,4.9,1.0,18.3,2.0,22.0,11.0,0.0,1.8,47.0,242.0,5.1,1.0,
335.0,Mike Ball,Nevada,WAC,12.0,23.0,220.0,9.6,5.0,18.3,1.0,1.0,1.0,0.0,0.1,24.0,221.0,9.2,5.0,
336.0,Paris Cotton,Central Michigan,MAC,9.0,58.0,220.0,3.8,1.0,24.4,8.0,77.0,9.6,1.0,8.6,66.0,297.0,4.5,2.0,
337.0,Kendial Lawrence,Missouri,Big 12,11.0,52.0,219.0,4.2,0.0,19.9,3.0,49.0,16.3,0.0,4.5,55.0,268.0,4.9,0.0,
338.0,Keshawn Martin,Michigan State,Big Ten,13.0,18.0,219.0,12.2,1.0,16.8,18.0,411.0,22.8,5.0,31.6,36.0,630.0,17.5,6.0,
339.0,Charles Opeseyitan,Tulsa,CUSA,9.0,45.0,218.0,4.8,2.0,24.2,1.0,32.0,32.0,0.0,3.6,46.0,250.0,5.4,2.0,
340.0,Nathan Walker,Air Force,MWC,13.0,42.0,218.0,5.2,2.0,16.8,0.0,0.0,,0.0,0.0,42.0,218.0,5.2,2.0,
341.0,Harrison Jeffers,Texas Tech,Big 12,12.0,35.0,217.0,6.2,4.0,18.1,27.0,218.0,8.1,1.0,18.2,62.0,435.0,7.0,5.0,
342.0,Jacob Schmidt,Northwestern,Big Ten,12.0,64.0,217.0,3.4,1.0,18.1,14.0,147.0,10.5,0.0,12.3,78.0,364.0,4.7,1.0,
343.0,Terrell Edwards,Marshall,CUSA,12.0,58.0,217.0,3.7,3.0,18.1,1.0,2.0,2.0,0.0,0.2,59.0,219.0,3.7,3.0,
344.0,Jerome Tiller,Iowa State,Big 12,7.0,44.0,216.0,4.9,2.0,30.9,0.0,0.0,,0.0,0.0,44.0,216.0,4.9,2.0,
345.0,Tyrell Hayden,Western Kentucky,Sun Belt,11.0,43.0,215.0,5.0,2.0,19.5,4.0,28.0,7.0,0.0,2.5,47.0,243.0,5.2,2.0,
346.0,Terrell Zachery,Auburn,SEC,13.0,9.0,214.0,23.8,1.0,16.5,26.0,477.0,18.3,5.0,36.7,35.0,691.0,19.7,6.0,
347.0,Josh Haden,Boston College,ACC,7.0,58.0,213.0,3.7,1.0,30.4,4.0,35.0,8.8,0.0,5.0,62.0,248.0,4.0,1.0,
348.0,Larry Smith,Vanderbilt,SEC,9.0,85.0,213.0,2.5,2.0,23.7,0.0,0.0,,0.0,0.0,85.0,213.0,2.5,2.0,
349.0,Fozzy Whittaker,Texas,Big 12,11.0,53.0,212.0,4.0,4.0,19.3,13.0,51.0,3.9,0.0,4.6,66.0,263.0,4.0,4.0,
350.0,Covaughn Deboskie-Johnso,California,Pac-10,9.0,31.0,211.0,6.8,1.0,23.4,0.0,0.0,,0.0,0.0,31.0,211.0,6.8,1.0,
351.0,Covaughn DeBoskie-Johnson,California,Pac-10,9.0,31.0,211.0,6.8,1.0,23.4,0.0,0.0,,0.0,0.0,31.0,211.0,6.8,1.0,
352.0,Daryll Clark,Penn State,Big Ten,13.0,84.0,211.0,2.5,7.0,16.2,0.0,0.0,,0.0,0.0,84.0,211.0,2.5,7.0,
353.0,Justin Brooks,UAB,CUSA,9.0,45.0,211.0,4.7,1.0,23.4,3.0,1.0,0.3,0.0,0.1,48.0,212.0,4.4,1.0,
354.0,Derrvin Speight,Utah State,WAC,12.0,42.0,210.0,5.0,2.0,17.5,3.0,45.0,15.0,0.0,3.8,45.0,255.0,5.7,2.0,
355.0,Branden Smith,Georgia,SEC,13.0,17.0,208.0,12.2,2.0,16.0,2.0,7.0,3.5,0.0,0.5,19.0,215.0,11.3,2.0,
356.0,Patrick Perry,San Jose State,WAC,12.0,67.0,208.0,3.1,1.0,17.3,0.0,0.0,,0.0,0.0,67.0,208.0,3.1,1.0,
357.0,Chane Moline,UCLA,Pac-10,13.0,60.0,207.0,3.5,5.0,15.9,29.0,247.0,8.5,1.0,19.0,89.0,454.0,5.1,6.0,
358.0,Blaine Gabbert,Missouri,Big 12,13.0,103.0,204.0,2.0,3.0,15.7,1.0,-10.0,-10.0,0.0,-0.8,104.0,194.0,1.9,3.0,
359.0,Glenn Winston,Michigan State,Big Ten,6.0,60.0,204.0,3.4,2.0,34.0,1.0,6.0,6.0,0.0,1.0,61.0,210.0,3.4,2.0,
360.0,Brandon Smith,Western Kentucky,Sun Belt,7.0,52.0,201.0,3.9,2.0,28.7,0.0,0.0,,0.0,0.0,52.0,201.0,3.9,2.0,
361.0,Terrance Ganaway,Baylor,Big 12,12.0,68.0,200.0,2.9,5.0,16.7,2.0,37.0,18.5,0.0,3.1,70.0,237.0,3.4,5.0,
362.0,Bryan Kariya,BYU,MWC,13.0,55.0,199.0,3.6,2.0,15.3,16.0,186.0,11.6,2.0,14.3,71.0,385.0,5.4,4.0,
363.0,Broderick Alexander,Akron,MAC,5.0,59.0,198.0,3.4,0.0,39.6,2.0,3.0,1.5,0.0,0.6,61.0,201.0,3.3,0.0,
364.0,Sausan Shakerin,Utah,MWC,9.0,36.0,198.0,5.5,1.0,22.0,4.0,42.0,10.5,1.0,4.7,40.0,240.0,6.0,2.0,
365.0,Brad McGuire,Louisiana,Sun Belt,8.0,53.0,197.0,3.7,7.0,24.6,0.0,0.0,,0.0,0.0,53.0,197.0,3.7,7.0,
366.0,E.J. Manuel,Florida State,ACC,7.0,44.0,196.0,4.5,2.0,28.0,0.0,0.0,,0.0,0.0,44.0,196.0,4.5,2.0,
367.0,Chris Masson,Louisiana,Sun Belt,12.0,62.0,192.0,3.1,6.0,16.0,0.0,0.0,,0.0,0.0,62.0,192.0,3.1,6.0,
368.0,Marcus Wright,Georgia Tech,ACC,14.0,33.0,190.0,5.8,3.0,13.6,0.0,0.0,,0.0,0.0,33.0,190.0,5.8,3.0,
369.0,Zach Line,SMU,CUSA,13.0,49.0,189.0,3.9,7.0,14.5,10.0,68.0,6.8,0.0,5.2,59.0,257.0,4.4,7.0,
370.0,Alex Allen,Akron,MAC,12.0,59.0,188.0,3.2,5.0,15.7,6.0,40.0,6.7,0.0,3.3,65.0,228.0,3.5,5.0,
371.0,Daniel Borne,UAB,CUSA,10.0,50.0,188.0,3.8,1.0,18.8,7.0,91.0,13.0,1.0,9.1,57.0,279.0,4.9,2.0,
372.0,Deanthony White,Eastern Michigan,MAC,12.0,28.0,187.0,6.7,1.0,15.6,2.0,6.0,3.0,0.0,0.5,30.0,193.0,6.4,1.0,
373.0,Golden Tate,Notre Dame,Ind,12.0,25.0,186.0,7.4,2.0,15.5,93.0,1496.0,16.1,15.0,124.7,118.0,1682.0,14.3,17.0,"H-10,AA"
374.0,Myke Compton,Louisiana Tech,WAC,11.0,48.0,186.0,3.9,4.0,16.9,7.0,66.0,9.4,0.0,6.0,55.0,252.0,4.6,4.0,
375.0,Stephen Garcia,South Carolina,SEC,13.0,120.0,186.0,1.6,4.0,14.3,0.0,0.0,,0.0,0.0,120.0,186.0,1.6,4.0,
376.0,Michael Shaw,Michigan,Big Ten,9.0,42.0,185.0,4.4,2.0,20.6,2.0,5.0,2.5,0.0,0.6,44.0,190.0,4.3,2.0,
377.0,Marlin Miller,Louisiana,Sun Belt,12.0,37.0,184.0,5.0,0.0,15.3,37.0,325.0,8.8,2.0,27.1,74.0,509.0,6.9,2.0,
378.0,Andre Bratton,Miami (OH),MAC,6.0,40.0,183.0,4.6,0.0,30.5,19.0,164.0,8.6,1.0,27.3,59.0,347.0,5.9,1.0,
379.0,Andre Flowers,Kent State,MAC,9.0,59.0,180.0,3.1,1.0,20.0,8.0,28.0,3.5,0.0,3.1,67.0,208.0,3.1,1.0,
380.0,Stevan Ridley,LSU,SEC,13.0,45.0,180.0,4.0,3.0,13.8,6.0,33.0,5.5,0.0,2.5,51.0,213.0,4.2,3.0,
381.0,Tyler Bass,Memphis,CUSA,4.0,42.0,180.0,4.3,1.0,45.0,0.0,0.0,,0.0,0.0,42.0,180.0,4.3,1.0,
382.0,Christian Ponder,Florida State,ACC,9.0,72.0,179.0,2.5,2.0,19.9,0.0,0.0,,0.0,0.0,72.0,179.0,2.5,2.0,
383.0,Jay Hollingsworth,Duke,ACC,11.0,54.0,179.0,3.3,0.0,16.3,17.0,87.0,5.1,0.0,7.9,71.0,266.0,3.7,0.0,
384.0,Kevin Prince,UCLA,Pac-10,11.0,68.0,179.0,2.6,1.0,16.3,0.0,0.0,,0.0,0.0,68.0,179.0,2.6,1.0,
385.0,A.J. Butler,New Mexico,MWC,7.0,50.0,177.0,3.5,1.0,25.3,32.0,213.0,6.7,0.0,30.4,82.0,390.0,4.8,1.0,
386.0,Damaris Johnson,Tulsa,CUSA,12.0,26.0,175.0,6.7,0.0,14.6,78.0,1131.0,14.5,3.0,94.3,104.0,1306.0,12.6,3.0,
387.0,Jock Sanders,West Virginia,Big East,13.0,35.0,175.0,5.0,1.0,13.5,72.0,688.0,9.6,3.0,52.9,107.0,863.0,8.1,4.0,
388.0,Kodi Burns,Auburn,SEC,13.0,56.0,175.0,3.1,5.0,13.5,5.0,46.0,9.2,1.0,3.5,61.0,221.0,3.6,6.0,
389.0,Tyson Lee,Mississippi State,SEC,12.0,74.0,175.0,2.4,2.0,14.6,0.0,0.0,,0.0,0.0,74.0,175.0,2.4,2.0,
390.0,Corey Leonard,Arkansas State,Sun Belt,9.0,72.0,174.0,2.4,0.0,19.3,0.0,0.0,,0.0,0.0,72.0,174.0,2.4,0.0,
391.0,Lindsey Lamar,South Florida,Big East,11.0,40.0,174.0,4.4,2.0,15.8,10.0,36.0,3.6,0.0,3.3,50.0,210.0,4.2,2.0,
392.0,Benny Cunningham,Middle Tennessee State,Sun Belt,11.0,46.0,173.0,3.8,2.0,15.7,5.0,73.0,14.6,1.0,6.6,51.0,246.0,4.8,3.0,
393.0,C.J. Cox,Nevada-Las Vegas,MWC,12.0,50.0,173.0,3.5,1.0,14.4,7.0,30.0,4.3,0.0,2.5,57.0,203.0,3.6,1.0,
394.0,Ryan Bass,Arizona State,Pac-10,7.0,29.0,173.0,6.0,1.0,24.7,1.0,9.0,9.0,0.0,1.3,30.0,182.0,6.1,1.0,
395.0,Jordan Jefferson,LSU,SEC,12.0,112.0,171.0,1.5,1.0,14.3,0.0,0.0,,0.0,0.0,112.0,171.0,1.5,1.0,
396.0,Ryan Colburn,Fresno State,WAC,13.0,66.0,171.0,2.6,2.0,13.2,0.0,0.0,,0.0,0.0,66.0,171.0,2.6,2.0,
397.0,Zac Lee,Nebraska,Big 12,13.0,103.0,171.0,1.7,1.0,13.2,0.0,0.0,,0.0,0.0,103.0,171.0,1.7,1.0,
398.0,Embry Peeples,Georgia Tech,ACC,13.0,31.0,170.0,5.5,0.0,13.1,8.0,244.0,30.5,1.0,18.8,39.0,414.0,10.6,1.0,
399.0,Dale Martin,Akron,MAC,8.0,25.0,167.0,6.7,0.0,20.9,8.0,37.0,4.6,0.0,4.6,33.0,204.0,6.2,0.0,
400.0,Dan Persa,Northwestern,Big Ten,10.0,49.0,167.0,3.4,0.0,16.7,0.0,0.0,,0.0,0.0,49.0,167.0,3.4,0.0,
401.0,Jameel Sewell,Virginia,ACC,11.0,136.0,167.0,1.2,7.0,15.2,1.0,30.0,30.0,0.0,2.7,137.0,197.0,1.4,7.0,
402.0,James Montgomery,Washington State,Pac-10,3.0,37.0,167.0,4.5,1.0,55.7,7.0,62.0,8.9,0.0,20.7,44.0,229.0,5.2,1.0,
403.0,Jeremy Williams,Tulane,CUSA,12.0,38.0,167.0,4.4,0.0,13.9,84.0,1113.0,13.3,7.0,92.8,122.0,1280.0,10.5,7.0,
404.0,Kale Pick,Kansas,Big 12,7.0,14.0,167.0,11.9,0.0,23.9,0.0,0.0,,0.0,0.0,14.0,167.0,11.9,0.0,
405.0,Greg Little,North Carolina,ACC,13.0,29.0,166.0,5.7,1.0,12.8,62.0,724.0,11.7,5.0,55.7,91.0,890.0,9.8,6.0,
406.0,Terry Grant,Alabama,SEC,8.0,40.0,166.0,4.2,3.0,20.8,3.0,47.0,15.7,0.0,5.9,43.0,213.0,5.0,3.0,
407.0,Dontrayevous Robinson,Nebraska,Big 12,8.0,39.0,165.0,4.2,2.0,20.6,4.0,26.0,6.5,0.0,3.3,43.0,191.0,4.4,2.0,
408.0,Willie Carter,Tulsa,CUSA,11.0,28.0,165.0,5.9,1.0,15.0,3.0,17.0,5.7,0.0,1.5,31.0,182.0,5.9,1.0,
409.0,Aaron Opelt,Toledo,MAC,9.0,30.0,164.0,5.5,3.0,18.2,0.0,0.0,,0.0,0.0,30.0,164.0,5.5,3.0,
410.0,Knile Davis,Arkansas,SEC,13.0,33.0,163.0,4.9,4.0,12.5,2.0,4.0,2.0,0.0,0.3,35.0,167.0,4.8,4.0,
411.0,Jeremy Smith,Oklahoma State,Big 12,1.0,15.0,160.0,10.7,1.0,160.0,0.0,0.0,,0.0,0.0,15.0,160.0,10.7,1.0,
412.0,Logwone Mitz,Washington State,Pac-10,12.0,53.0,160.0,3.0,0.0,13.3,8.0,40.0,5.0,0.0,3.3,61.0,200.0,3.3,0.0,
413.0,Theo Riddick,Notre Dame,Ind,12.0,29.0,160.0,5.5,0.0,13.3,6.0,43.0,7.2,0.0,3.6,35.0,203.0,5.8,0.0,
414.0,Case Keenum,Houston,CUSA,14.0,60.0,158.0,2.6,4.0,11.3,0.0,0.0,,0.0,0.0,60.0,158.0,2.6,4.0,H-8
415.0,Cody Green,Nebraska,Big 12,9.0,31.0,158.0,5.1,2.0,17.6,0.0,0.0,,0.0,0.0,31.0,158.0,5.1,2.0,
416.0,Eugene Jarvis,Kent State,MAC,2.0,37.0,158.0,4.3,1.0,79.0,6.0,38.0,6.3,0.0,19.0,43.0,196.0,4.6,1.0,
417.0,Isaiah Newsome,Louisiana-Monroe,Sun Belt,1.0,22.0,158.0,7.2,0.0,158.0,0.0,0.0,,0.0,0.0,22.0,158.0,7.2,0.0,
418.0,John Conner,Kentucky,SEC,12.0,31.0,158.0,5.1,2.0,13.2,5.0,46.0,9.2,1.0,3.8,36.0,204.0,5.7,3.0,
419.0,Stafon Johnson,USC,Pac-10,4.0,32.0,157.0,4.9,5.0,39.3,1.0,2.0,2.0,0.0,0.5,33.0,159.0,4.8,5.0,
420.0,Caulton Ray,Michigan State,Big Ten,7.0,40.0,156.0,3.9,1.0,22.3,1.0,14.0,14.0,0.0,2.0,41.0,170.0,4.1,1.0,
421.0,Kevin Harris,Wake Forest,ACC,6.0,36.0,156.0,4.3,2.0,26.0,2.0,16.0,8.0,1.0,2.7,38.0,172.0,4.5,3.0,
422.0,Lonnie Pryor,Florida State,ACC,13.0,27.0,156.0,5.8,4.0,12.0,10.0,132.0,13.2,1.0,10.2,37.0,288.0,7.8,5.0,
423.0,Matt Rodgers,Akron,MAC,5.0,40.0,156.0,3.9,3.0,31.2,0.0,0.0,,0.0,0.0,40.0,156.0,3.9,3.0,
424.0,Corey Welch,Eastern Michigan,MAC,11.0,34.0,154.0,4.5,2.0,14.0,9.0,65.0,7.2,0.0,5.9,43.0,219.0,5.1,2.0,
425.0,Courtney Randall,Nevada,WAC,9.0,22.0,154.0,7.0,3.0,17.1,0.0,0.0,,0.0,0.0,22.0,154.0,7.0,3.0,
426.0,Dantavious Parker,Troy,Sun Belt,9.0,28.0,154.0,5.5,2.0,17.1,0.0,0.0,,0.0,0.0,28.0,154.0,5.5,2.0,
427.0,Bryan Payton,Indiana,Big Ten,11.0,40.0,153.0,3.8,1.0,13.9,3.0,25.0,8.3,0.0,2.3,43.0,178.0,4.1,1.0,
428.0,Kennard Reeves,Vanderbilt,SEC,10.0,25.0,153.0,6.1,2.0,15.3,3.0,22.0,7.3,0.0,2.2,28.0,175.0,6.3,2.0,
429.0,Lee Chambers,Miami (FL),ACC,9.0,42.0,153.0,3.6,1.0,17.0,1.0,8.0,8.0,0.0,0.9,43.0,161.0,3.7,1.0,
430.0,Andre Crenshaw,Oregon,Pac-10,9.0,50.0,152.0,3.0,3.0,16.9,3.0,26.0,8.7,0.0,2.9,53.0,178.0,3.4,3.0,
431.0,Adonis Thomas,Toledo,MAC,11.0,27.0,151.0,5.6,0.0,13.7,1.0,1.0,1.0,0.0,0.1,28.0,152.0,5.4,0.0,
432.0,Justin Anderson,Northern Illinois,MAC,13.0,23.0,151.0,6.6,0.0,11.6,0.0,0.0,,0.0,0.0,23.0,151.0,6.6,0.0,
433.0,Chris Brogdon,Nevada-Las Vegas,MWC,12.0,34.0,150.0,4.4,0.0,12.5,0.0,0.0,,0.0,0.0,34.0,150.0,4.4,0.0,
434.0,Devon Brown,Wake Forest,ACC,12.0,36.0,150.0,4.2,1.0,12.5,61.0,671.0,11.0,6.0,55.9,97.0,821.0,8.5,7.0,
435.0,D.J. Morrow,Louisiana Tech,WAC,7.0,31.0,150.0,4.8,1.0,21.4,4.0,26.0,6.5,0.0,3.7,35.0,176.0,5.0,1.0,
436.0,Matt Kaiserman,Boise State,WAC,4.0,33.0,150.0,4.5,1.0,37.5,2.0,20.0,10.0,0.0,5.0,35.0,170.0,4.9,1.0,
437.0,Nick Booth,Arizona,Pac-10,11.0,36.0,150.0,4.2,3.0,13.6,2.0,16.0,8.0,0.0,1.5,38.0,166.0,4.4,3.0,
438.0,Don Jones,Arkansas State,Sun Belt,10.0,24.0,149.0,6.2,2.0,14.9,12.0,146.0,12.2,1.0,14.6,36.0,295.0,8.2,3.0,
439.0,Dwayne Harris,East Carolina,CUSA,14.0,31.0,149.0,4.8,5.0,10.6,83.0,978.0,11.8,7.0,69.9,114.0,1127.0,9.9,12.0,
440.0,Lance Smith,Memphis,CUSA,8.0,46.0,149.0,3.2,1.0,18.6,10.0,64.0,6.4,0.0,8.0,56.0,213.0,3.8,1.0,
441.0,Patrick Kurunwune,Duke,ACC,10.0,34.0,149.0,4.4,1.0,14.9,3.0,8.0,2.7,0.0,0.8,37.0,157.0,4.2,1.0,
442.0,Aaron Winchester,Western Michigan,MAC,12.0,46.0,148.0,3.2,1.0,12.3,6.0,27.0,4.5,0.0,2.3,52.0,175.0,3.4,1.0,
443.0,Manase Tonga,BYU,MWC,12.0,40.0,148.0,3.7,4.0,12.3,30.0,271.0,9.0,4.0,22.6,70.0,419.0,6.0,8.0,
444.0,Lou Greenwood,Colorado State,MWC,11.0,42.0,147.0,3.5,2.0,13.4,13.0,221.0,17.0,2.0,20.1,55.0,368.0,6.7,4.0,
445.0,Devoe Torrence,Akron,MAC,7.0,30.0,146.0,4.9,0.0,20.9,5.0,8.0,1.6,0.0,1.1,35.0,154.0,4.4,0.0,
446.0,D.J. Monroe,Texas,Big 12,11.0,23.0,143.0,6.2,0.0,13.0,0.0,0.0,,0.0,0.0,23.0,143.0,6.2,0.0,
447.0,Johnny White,North Carolina,ACC,13.0,19.0,143.0,7.5,1.0,11.0,7.0,66.0,9.4,1.0,5.1,26.0,209.0,8.0,2.0,
448.0,Carl Winston,Washington State,Pac-10,8.0,36.0,142.0,3.9,0.0,17.8,8.0,22.0,2.8,0.0,2.8,44.0,164.0,3.7,0.0,
449.0,Preston Lyons,Georgia Tech,ACC,13.0,30.0,139.0,4.6,1.0,10.7,0.0,0.0,,0.0,0.0,30.0,139.0,4.6,1.0,
450.0,Curt Phillips,Wisconsin,Big Ten,4.0,14.0,138.0,9.9,0.0,34.5,0.0,0.0,,0.0,0.0,14.0,138.0,9.9,0.0,
451.0,Glenis Thompson,Western Michigan,MAC,11.0,22.0,138.0,6.3,1.0,12.5,3.0,10.0,3.3,0.0,0.9,25.0,148.0,5.9,1.0,
452.0,Rodney Scott,Ole Miss,SEC,11.0,35.0,138.0,3.9,2.0,12.5,0.0,0.0,,0.0,0.0,35.0,138.0,3.9,2.0,
453.0,Stanley Havili,USC,Pac-10,11.0,21.0,138.0,6.6,0.0,12.5,22.0,298.0,13.5,2.0,27.1,43.0,436.0,10.1,2.0,
454.0,Titus Young,Boise State,WAC,14.0,15.0,138.0,9.2,3.0,9.9,79.0,1041.0,13.2,10.0,74.4,94.0,1179.0,12.5,13.0,
455.0,Donald Russell,Kentucky,SEC,5.0,13.0,137.0,10.5,1.0,27.4,0.0,0.0,,0.0,0.0,13.0,137.0,10.5,1.0,
456.0,Jovan Stevenson,Oregon State,Pac-10,11.0,26.0,137.0,5.3,1.0,12.5,5.0,59.0,11.8,0.0,5.4,31.0,196.0,6.3,1.0,
457.0,Chris Wellington,Nevada,WAC,12.0,6.0,136.0,22.7,1.0,11.3,24.0,327.0,13.6,1.0,27.3,30.0,463.0,15.4,2.0,
458.0,Kyle Parker,Clemson,ACC,14.0,61.0,135.0,2.2,1.0,9.6,0.0,0.0,,0.0,0.0,61.0,135.0,2.2,1.0,
459.0,Mark Ferrell,UAB,CUSA,11.0,11.0,135.0,12.3,1.0,12.3,23.0,320.0,13.9,1.0,29.1,34.0,455.0,13.4,2.0,
460.0,Nathan Palmer,Northern Illinois,MAC,11.0,11.0,135.0,12.3,1.0,12.3,5.0,70.0,14.0,1.0,6.4,16.0,205.0,12.8,2.0,
461.0,Milton Knox,UCLA,Pac-10,7.0,29.0,134.0,4.6,0.0,19.1,2.0,25.0,12.5,0.0,3.6,31.0,159.0,5.1,0.0,
462.0,Rolandan Finch,Boston College,ACC,7.0,28.0,134.0,4.8,1.0,19.1,0.0,0.0,,0.0,0.0,28.0,134.0,4.8,1.0,
463.0,Cordera Eason,Ole Miss,SEC,12.0,36.0,133.0,3.7,1.0,11.1,4.0,39.0,9.8,0.0,3.3,40.0,172.0,4.3,1.0,
464.0,Remene Alston,Oregon,Pac-10,5.0,30.0,133.0,4.4,2.0,26.6,0.0,0.0,,0.0,0.0,30.0,133.0,4.4,2.0,
465.0,Bradley Stephens,Texas A&M,Big 12,13.0,27.0,132.0,4.9,1.0,10.2,1.0,28.0,28.0,0.0,2.2,28.0,160.0,5.7,1.0,
466.0,Kendall Wright,Baylor,Big 12,12.0,28.0,132.0,4.7,1.0,11.0,66.0,740.0,11.2,4.0,61.7,94.0,872.0,9.3,5.0,
467.0,Mitchell Evans,Indiana,Big Ten,12.0,33.0,131.0,4.0,0.0,10.9,33.0,366.0,11.1,3.0,30.5,66.0,497.0,7.5,3.0,
468.0,Jared Hawkins,Vanderbilt,SEC,3.0,27.0,130.0,4.8,0.0,43.3,3.0,13.0,4.3,0.0,4.3,30.0,143.0,4.8,0.0,
469.0,Jheranie Boyd,North Carolina,ACC,12.0,20.0,130.0,6.5,1.0,10.8,12.0,214.0,17.8,4.0,17.8,32.0,344.0,10.8,5.0,
470.0,Jonathan Miller,Oklahoma,Big 12,8.0,18.0,130.0,7.2,1.0,16.3,0.0,0.0,,0.0,0.0,18.0,130.0,7.2,1.0,
471.0,Morgan Newton,Kentucky,SEC,8.0,59.0,130.0,2.2,2.0,16.3,1.0,41.0,41.0,0.0,5.1,60.0,171.0,2.9,2.0,
472.0,Re'quan Boyette,Duke,ACC,9.0,63.0,130.0,2.1,0.0,14.4,17.0,154.0,9.1,2.0,17.1,80.0,284.0,3.6,2.0,
473.0,Trea Burgess,Indiana,Big Ten,12.0,47.0,130.0,2.8,3.0,10.8,3.0,13.0,4.3,0.0,1.1,50.0,143.0,2.9,3.0,
474.0,Demetrius Sumler,Colorado,Big 12,12.0,36.0,128.0,3.6,1.0,10.7,21.0,125.0,6.0,0.0,10.4,57.0,253.0,4.4,1.0,
475.0,Keith Nichol,Michigan State,Big Ten,10.0,22.0,128.0,5.8,1.0,12.8,2.0,11.0,5.5,0.0,1.1,24.0,139.0,5.8,1.0,
476.0,Kelly Page,Ball State,MAC,7.0,53.0,128.0,2.4,2.0,18.3,1.0,-2.0,-2.0,0.0,-0.3,54.0,126.0,2.3,2.0,
477.0,Tandon Doss,Indiana,Big Ten,12.0,14.0,127.0,9.1,1.0,10.6,77.0,962.0,12.5,5.0,80.2,91.0,1089.0,12.0,6.0,
478.0,Jason Williams,UTEP,CUSA,12.0,40.0,126.0,3.2,5.0,10.5,1.0,1.0,1.0,0.0,0.1,41.0,127.0,3.1,5.0,
479.0,Trindon Holliday,LSU,SEC,13.0,27.0,126.0,4.7,1.0,9.7,3.0,36.0,12.0,0.0,2.8,30.0,162.0,5.4,1.0,
480.0,Ashton Leggett,Michigan State,Big Ten,6.0,20.0,125.0,6.3,4.0,20.8,4.0,5.0,1.3,0.0,0.8,24.0,130.0,5.4,4.0,
481.0,Tyron Carrier,Houston,CUSA,14.0,10.0,125.0,12.5,1.0,8.9,91.0,1029.0,11.3,7.0,73.5,101.0,1154.0,11.4,8.0,
482.0,Jacoby Ford,Clemson,ACC,14.0,18.0,122.0,6.8,2.0,8.7,56.0,779.0,13.9,6.0,55.6,74.0,901.0,12.2,8.0,
483.0,Riley Nelson,BYU,MWC,7.0,21.0,122.0,5.8,3.0,17.4,0.0,0.0,,0.0,0.0,21.0,122.0,5.8,3.0,
484.0,Tracy Lampley,Southern Mississippi,CUSA,13.0,21.0,122.0,5.8,1.0,9.4,10.0,101.0,10.1,1.0,7.8,31.0,223.0,7.2,2.0,
485.0,Matt Grothe,South Florida,Big East,3.0,23.0,121.0,5.3,0.0,40.3,0.0,0.0,,0.0,0.0,23.0,121.0,5.3,0.0,
486.0,Chris Thompson,Florida State,ACC,11.0,23.0,120.0,5.2,2.0,10.9,2.0,10.0,5.0,0.0,0.9,25.0,130.0,5.2,2.0,
487.0,Theo Scott,Ohio,MAC,14.0,78.0,120.0,1.5,3.0,8.6,1.0,6.0,6.0,0.0,0.4,79.0,126.0,1.6,3.0,
488.0,Jonas Gray,Notre Dame,Ind,8.0,34.0,119.0,3.5,0.0,14.9,4.0,54.0,13.5,0.0,6.8,38.0,173.0,4.6,0.0,
489.0,Todd Reesing,Kansas,Big 12,12.0,104.0,119.0,1.1,6.0,9.9,1.0,14.0,14.0,0.0,1.2,105.0,133.0,1.3,6.0,
490.0,Robert Benjamin,Wyoming,MWC,9.0,30.0,118.0,3.9,0.0,13.1,3.0,17.0,5.7,0.0,1.9,33.0,135.0,4.1,0.0,
491.0,Bryant Moniz,Hawaii,WAC,10.0,58.0,117.0,2.0,1.0,11.7,0.0,0.0,,0.0,0.0,58.0,117.0,2.0,1.0,
492.0,Darius Terry,Wyoming,MWC,7.0,34.0,117.0,3.4,2.0,16.7,3.0,25.0,8.3,0.0,3.6,37.0,142.0,3.8,2.0,
493.0,Bobby Doyle,Navy,Ind,14.0,24.0,116.0,4.8,0.0,8.3,10.0,198.0,19.8,1.0,14.1,34.0,314.0,9.2,1.0,
494.0,Eddie McGee,Illinois,Big Ten,11.0,37.0,115.0,3.1,2.0,10.5,4.0,108.0,27.0,0.0,9.8,41.0,223.0,5.4,2.0,
495.0,Brandon Beachum,Penn State,Big Ten,11.0,24.0,113.0,4.7,1.0,10.3,3.0,29.0,9.7,0.0,2.6,27.0,142.0,5.3,1.0,
496.0,Michael Cox,Michigan,Big Ten,4.0,13.0,113.0,8.7,2.0,28.3,1.0,11.0,11.0,0.0,2.8,14.0,124.0,8.9,2.0,
