Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
346.0,James Graham,Georgia Tech,ACC,3.0,1.0,1.0,100.0,22.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,7.3,284.8,
347.0,Terry Juniel,UTEP,CUSA,12.0,1.0,1.0,100.0,22.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,1.8,284.8,
348.0,T.J. Rahming,Duke,ACC,13.0,1.0,1.0,100.0,22.0,1.0,100.0,0.0,0.0,22.0,42.0,22.0,1.7,614.8,
349.0,Drayton Arnold,Old Dominion,CUSA,2.0,1.0,2.0,50.0,21.0,0.0,0.0,0.0,0.0,10.5,10.5,21.0,10.5,138.2,
350.0,Ja'Marcus Bradley,Louisiana,Sun Belt,14.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.5,276.4,
351.0,Jonah Fitzgerald,Old Dominion,CUSA,1.0,2.0,3.0,66.7,21.0,0.0,0.0,0.0,0.0,7.0,7.0,10.5,21.0,125.5,
352.0,Kingsley Ifedi,East Carolina,American,5.0,3.0,9.0,33.3,21.0,0.0,0.0,2.0,22.2,2.3,-7.67,7.0,4.2,8.5,
353.0,Tre Watson,Texas,Big 12,14.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.5,276.4,
354.0,Tylan Wallace,Oklahoma State,Big 12,13.0,2.0,2.0,100.0,21.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5,1.6,188.2,
355.0,Jeshaun Jones,Maryland,Big Ten,12.0,1.0,1.0,100.0,20.0,1.0,100.0,0.0,0.0,20.0,40.0,20.0,1.7,598.0,
356.0,Kadarius Toney,Florida,SEC,12.0,1.0,1.0,100.0,20.0,1.0,100.0,0.0,0.0,20.0,40.0,20.0,1.7,598.0,
357.0,Kyle Vantrease,Buffalo,MAC,3.0,4.0,9.0,44.4,20.0,0.0,0.0,0.0,0.0,2.2,2.22,5.0,6.7,63.1,
358.0,Andrew Peasley,Utah State,MWC,3.0,3.0,8.0,37.5,19.0,0.0,0.0,0.0,0.0,2.4,2.38,6.3,6.3,57.5,
359.0,Desmond Phillips,Toledo,MAC,13.0,1.0,2.0,50.0,19.0,1.0,50.0,1.0,50.0,9.5,-3.0,19.0,1.5,194.8,
360.0,John Stephen Jones,Arkansas,SEC,3.0,2.0,8.0,25.0,18.0,0.0,0.0,1.0,12.5,2.3,-3.38,9.0,6.0,18.9,
361.0,Kavious Price,Kent State,MAC,11.0,1.0,2.0,50.0,18.0,1.0,50.0,1.0,50.0,9.0,-3.5,18.0,1.6,190.6,
362.0,Lil'Jordan Humphrey,Texas,Big 12,14.0,3.0,4.0,75.0,18.0,1.0,25.0,0.0,0.0,4.5,9.5,6.0,1.3,195.3,
363.0,Anthony Gordon,Washington State,Pac-12,3.0,3.0,5.0,60.0,17.0,0.0,0.0,1.0,20.0,3.4,-5.6,5.7,5.7,48.6,
364.0,Cade Pearson,North Texas,CUSA,1.0,4.0,4.0,100.0,17.0,0.0,0.0,0.0,0.0,4.3,4.25,4.3,17.0,135.7,
365.0,Chance Thrasher,Coastal Carolina,Sun Belt,3.0,2.0,2.0,100.0,17.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5,5.7,171.4,
366.0,Connor Adair,Memphis,American,2.0,1.0,2.0,50.0,17.0,1.0,50.0,0.0,0.0,8.5,18.5,17.0,8.5,286.4,
367.0,Jack Fox,Rice,CUSA,13.0,1.0,1.0,100.0,17.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,1.3,242.8,
368.0,Jamarye Joiner,Arizona,Pac-12,2.0,3.0,4.0,75.0,17.0,0.0,0.0,0.0,0.0,4.3,4.25,5.7,8.5,110.7,
369.0,Jarren Williams,Miami (FL),ACC,1.0,1.0,3.0,33.3,17.0,0.0,0.0,0.0,0.0,5.7,5.67,17.0,17.0,80.9,
370.0,Trenard Davis,Illinois,Big Ten,12.0,1.0,2.0,50.0,17.0,1.0,50.0,0.0,0.0,8.5,18.5,17.0,1.4,286.4,
371.0,Tyler Page,SMU,American,12.0,2.0,3.0,66.7,17.0,1.0,33.3,0.0,0.0,5.7,12.33,8.5,1.4,224.3,
372.0,Tyler Page,SMU,American,8.0,2.0,3.0,66.7,17.0,1.0,33.3,0.0,0.0,5.7,12.33,8.5,2.1,224.3,
373.0,Tyler Davis,Connecticut,American,12.0,1.0,1.0,100.0,16.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,1.3,234.4,
374.0,Tyler Desue,Maryland,Big Ten,3.0,2.0,2.0,100.0,16.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.3,167.2,
375.0,Cam Thomas,Army,Ind,8.0,1.0,3.0,33.3,15.0,1.0,33.3,0.0,0.0,5.0,11.67,15.0,1.9,185.3,
376.0,Lucas Krull,Florida,SEC,13.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.2,226.0,
377.0,Ricky Town,Pitt,ACC,3.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,5.0,226.0,
378.0,Stefan Flintoft,UCLA,Pac-12,11.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.4,226.0,
379.0,Wade Lees,Maryland,Big Ten,12.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.3,226.0,
380.0,Andre Baccellia,Washington,Pac-12,14.0,1.0,2.0,50.0,14.0,0.0,0.0,1.0,50.0,7.0,-15.5,14.0,1.0,8.8,
381.0,Cade Weldon,Miami (FL),ACC,4.0,2.0,3.0,66.7,14.0,0.0,0.0,0.0,0.0,4.7,4.67,7.0,3.5,105.9,
382.0,Jack Walker,Georgia State,Sun Belt,3.0,2.0,3.0,66.7,14.0,0.0,0.0,0.0,0.0,4.7,4.67,7.0,4.7,105.9,
383.0,Jaylon Henderson,Boise State,MWC,3.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,4.7,217.6,
384.0,Deebo Samuel,South Carolina,SEC,12.0,1.0,1.0,100.0,13.0,1.0,100.0,0.0,0.0,13.0,33.0,13.0,1.1,539.2,
385.0,Daniel Rodriguez,Oregon State,Pac-12,12.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,1.0,200.8,
386.0,Deon Jackson,Duke,ACC,13.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.9,200.8,
387.0,Grant Perry,Michigan,Big Ten,13.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.9,200.8,
388.0,Jaylen Gipson,Texas State,Sun Belt,5.0,3.0,6.0,50.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.4,66.8,
389.0,Brandon Bisack,Connecticut,American,2.0,1.0,7.0,14.3,11.0,0.0,0.0,1.0,14.3,1.6,-4.86,11.0,5.5,-1.1,
390.0,Clyde Edwards-Helaire,LSU,SEC,13.0,1.0,1.0,100.0,11.0,1.0,100.0,0.0,0.0,11.0,31.0,11.0,0.8,522.4,
391.0,Colten Rastetter,Iowa,Big Ten,13.0,2.0,2.0,100.0,11.0,1.0,50.0,0.0,0.0,5.5,15.5,5.5,0.8,311.2,
392.0,Jerrod Heard,Texas,Big 12,14.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.8,192.4,
393.0,Matt Robinson,Illinois,Big Ten,3.0,3.0,6.0,50.0,11.0,0.0,0.0,1.0,16.7,1.8,-5.67,3.7,3.7,32.1,
394.0,Ryan Stonehouse,Colorado State,MWC,12.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.9,192.4,
395.0,Sidney Davis,Troy,Sun Belt,13.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.8,192.4,
396.0,Steven Krajewski,Connecticut,American,1.0,2.0,3.0,66.7,11.0,0.0,0.0,0.0,0.0,3.7,3.67,5.5,11.0,97.5,
397.0,Austin Upshaw,SMU,American,1.0,2.0,3.0,66.7,10.0,0.0,0.0,0.0,0.0,3.3,3.33,5.0,10.0,94.7,
398.0,Chazz Surratt,North Carolina,ACC,1.0,4.0,10.0,40.0,10.0,0.0,0.0,3.0,30.0,1.0,-12.5,2.5,10.0,-11.6,
399.0,JT Jackson,Louisiana-Monroe,Sun Belt,3.0,2.0,3.0,66.7,10.0,0.0,0.0,0.0,0.0,3.3,3.33,5.0,3.3,94.7,
400.0,Khalil Shakir,Boise State,MWC,10.0,2.0,2.0,100.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,142.0,
401.0,Myles Washington,Kent State,MAC,11.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.9,184.0,
402.0,Nick Jeanty,New Mexico State,Ind,5.0,3.0,13.0,23.1,10.0,0.0,0.0,1.0,7.7,0.8,-2.69,3.3,2.0,14.2,
403.0,Parker Towns,Rice,CUSA,2.0,1.0,4.0,25.0,10.0,0.0,0.0,0.0,0.0,2.5,2.5,10.0,5.0,46.0,
404.0,Seth Collins,Texas Tech,Big 12,12.0,1.0,2.0,50.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.8,92.0,
405.0,Tyler Sumpter,Troy,Sun Belt,13.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
406.0,Tyler Sumpter,Troy,Sun Belt,13.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
407.0,Jalen Mayden,Mississippi State,SEC,3.0,1.0,2.0,50.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,3.0,87.8,
408.0,JaTarvious Whitlow,Auburn,SEC,13.0,1.0,1.0,100.0,9.0,1.0,100.0,0.0,0.0,9.0,29.0,9.0,0.7,505.6,
409.0,Jay Urich,South Carolina,SEC,1.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,175.6,
410.0,Olamide Zaccheaus,Virginia,ACC,13.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.7,175.6,
411.0,Pooka Williams,Kansas,Big 12,11.0,1.0,2.0,50.0,9.0,1.0,50.0,0.0,0.0,4.5,14.5,9.0,0.8,252.8,
412.0,Quincy Patterson,Virginia Tech,ACC,3.0,1.0,5.0,20.0,9.0,0.0,0.0,0.0,0.0,1.8,1.8,9.0,3.0,35.1,
413.0,Zeb Speir,Appalachian State,Sun Belt,3.0,1.0,3.0,33.3,9.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,3.0,58.5,
414.0,Brandon Peters,Michigan,Big Ten,4.0,1.0,2.0,50.0,8.0,0.0,0.0,1.0,50.0,4.0,-18.5,8.0,2.0,-16.4,
415.0,Connor Blumrick,Texas A&M,SEC,1.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,167.2,
416.0,Kolney Cassel,Hawaii,MWC,1.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,167.2,
417.0,Marcelo Rodriguez,Southern Mississippi,CUSA,2.0,3.0,5.0,60.0,8.0,0.0,0.0,2.0,40.0,1.6,-16.4,2.7,4.0,-6.6,
418.0,Quinten Dormady,Houston,American,2.0,2.0,5.0,40.0,8.0,0.0,0.0,0.0,0.0,1.6,1.6,4.0,4.0,53.4,
419.0,Chance Lachappelle,San Jose State,MWC,2.0,2.0,2.0,100.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,3.5,129.4,
420.0,Jared Sparks,Purdue,Big Ten,13.0,1.0,1.0,100.0,7.0,1.0,100.0,0.0,0.0,7.0,27.0,7.0,0.5,488.8,
421.0,Kenyon Oblad,Nevada-Las Vegas,MWC,1.0,1.0,5.0,20.0,7.0,0.0,0.0,0.0,0.0,1.4,1.4,7.0,7.0,31.8,
422.0,Cody White,Michigan State,Big Ten,9.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.7,150.4,
423.0,Jack Richardson,Stanford,Pac-12,3.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,150.4,
424.0,Caiden Norman,East Carolina,American,2.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,66.8,
425.0,Darrell Henderson,Memphis,American,13.0,1.0,2.0,50.0,4.0,1.0,50.0,0.0,0.0,2.0,12.0,4.0,0.3,231.8,"H-10,AA"
426.0,Darrell Stewart Jr.,Michigan State,Big Ten,11.0,1.0,1.0,100.0,4.0,1.0,100.0,0.0,0.0,4.0,24.0,4.0,0.4,463.6,
427.0,Dominic Johnson,Buffalo,MAC,4.0,1.0,2.0,50.0,4.0,0.0,0.0,1.0,50.0,2.0,-20.5,4.0,1.0,-33.2,
428.0,Jack West,Stanford,Pac-12,2.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,0.0,0.8,0.8,4.0,2.0,26.7,
429.0,Danny Vanden Boom,Wisconsin,Big Ten,3.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,1.0,455.2,
430.0,Devin Singletary,Florida Atlantic,CUSA,12.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
431.0,Dillon Stoner,Oklahoma State,Big 12,12.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
432.0,Nick Sipe,Purdue,Big Ten,3.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,125.2,
433.0,Hunter Renfrow,Clemson,ACC,15.0,1.0,2.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1,58.4,
434.0,Isaac Stiebeling,Eastern Michigan,MAC,4.0,2.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,108.4,
435.0,Kendall Hinton,Wake Forest,ACC,5.0,2.0,8.0,25.0,2.0,0.0,0.0,1.0,12.5,0.3,-5.38,1.0,0.4,2.1,
436.0,Myles Gaskin,Washington,Pac-12,12.0,1.0,1.0,100.0,2.0,1.0,100.0,0.0,0.0,2.0,22.0,2.0,0.2,446.8,
437.0,Dakereon Joyner,South Carolina,SEC,1.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,54.2,
438.0,Jeff George Jr.,Pitt,ACC,3.0,1.0,3.0,33.3,1.0,0.0,0.0,0.0,0.0,0.3,0.33,1.0,0.3,36.1,
439.0,Justin Rogers,Texas Christian,Big 12,1.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,108.4,
440.0,Adam Williams,Memphis,American,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
441.0,Aidan Willard,Oregon State,Pac-12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Alex Malzone,Miami (OH),MAC,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
443.0,Alex Mussat,Western Michigan,MAC,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,Amari Rodgers,Clemson,ACC,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Andre Wilson,UAB,CUSA,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Andrew Smith,Air Force,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
447.0,Anthony Johnson,Buffalo,MAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Anthony Ratliff-Williams,North Carolina,ACC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Austin Conway,Wyoming,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Austin Trammell,Rice,CUSA,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
451.0,Beau Corrales,North Carolina,ACC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
452.0,Brandon Childress,Central Michigan,MAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
453.0,Brenden Brady,UTSA,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
454.0,Bryson Carroll,New Mexico,MWC,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
455.0,Cam Akers,Florida State,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
456.0,CeeDee Lamb,Oklahoma,Big 12,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
457.0,Chase Cunningham,Middle Tennessee State,CUSA,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
458.0,Colby Moore,Kansas State,Big 12,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
459.0,CT Thomas,Boise State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
460.0,Dane Ledford,Tulane,American,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,-11.25,,0.0,-50.0,
461.0,Davis Mills,Stanford,Pac-12,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
462.0,Deejay Dallas,Miami (FL),ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
463.0,Demari Simpkins,Utah,Pac-12,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
464.0,Derion Kendrick,Clemson,ACC,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
465.0,De'Vion Warren,Arkansas,SEC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
466.0,Devon Spalding,Central Michigan,MAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
467.0,Dillon Sterling-Cole,Arizona State,Pac-12,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
468.0,D.J. Matthews,Florida State,ACC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
469.0,Drew Galitz,Baylor,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
470.0,Fred Cooper Jr.,Army,Ind,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
471.0,Gerry Bohanon,Baylor,Big 12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
472.0,Hasise Dubois,Virginia,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
473.0,Ike Ogbogu,Houston,American,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
474.0,Isaiah Wright,Temple,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
475.0,Jacob Herbers,Minnesota,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
476.0,Jake Sopko,Cincinnati,American,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
477.0,Jake Stoshak,Florida Atlantic,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
478.0,Jakobi Meyers,North Carolina State,ACC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
479.0,James Proche,SMU,American,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
480.0,James Williams,Washington State,Pac-12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
481.0,JaQuan Blackwell,San Jose State,MWC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
482.0,Jason Bean,North Texas,CUSA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
483.0,Jauan Wesley,Northern Illinois,MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
484.0,Joey Gatewood,Auburn,SEC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
485.0,John Williams,Memphis,American,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
486.0,Josh Hokit,Fresno State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
487.0,Jovon Durante,Florida Atlantic,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
488.0,Kaleb Fossum,Nevada,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
489.0,KaVontae Turpin,Texas Christian,Big 12,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
490.0,Keaontay Ingram,Texas,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
491.0,Kevaris Thomas,Western Kentucky,CUSA,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
492.0,Khalil Herbert,Kansas,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
493.0,Lucky Jackson,Western Kentucky,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
494.0,Luke Langdon,Army,Ind,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
495.0,Lynn Bowden Jr.,Kentucky,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
496.0,Matt Considine,Wake Forest,ACC,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
497.0,Matt Ference,Northern Illinois,MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
498.0,Matt Hadley,BYU,Ind,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
499.0,Matthew Considine,Wake Forest,ACC,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
500.0,Maurice Washington,Nebraska,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
501.0,Neil McLaurin,Southern Mississippi,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
502.0,Nick Basquine,Oklahoma,Big 12,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
503.0,Nick Smith,Wyoming,MWC,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
504.0,Nick Sproles,Florida,SEC,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
505.0,N'Keal Harry,Arizona State,Pac-12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
506.0,Nykeim Johnson,Syracuse,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
507.0,Nyqwan Murray,Florida State,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
508.0,Qadree Ollison,Pitt,ACC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
509.0,OJ Davis,Navy,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
510.0,Parker Thome,Vanderbilt,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
511.0,Phil Jurkovec,Notre Dame,Ind,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
512.0,Quin Jernighan,Western Kentucky,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
513.0,Rodrigo Blankenship,Georgia,SEC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
514.0,Rondale Moore,Purdue,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,AA
515.0,Rontavious Groves,North Carolina,ACC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
516.0,Rontavius Groves,North Carolina,ACC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
517.0,Ryan Nuss,Western Kentucky,CUSA,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
518.0,Sean Savoy,Virginia Tech,ACC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
519.0,Spencer Petras,Iowa,Big Ten,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
520.0,Steven Sims Jr.,Kansas,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
521.0,Taj Harris,Syracuse,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
