Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
867.0,Maurice Williams,Pitt,Big East,10.0,5.0,100.0,20.0,1.0,10.0,6.0,47.0,7.8,0.0,4.7,11.0,147.0,13.4,1.0,
868.0,Ryan Torain,Arizona State,Pac-10,6.0,7.0,100.0,14.3,2.0,16.7,110.0,553.0,5.0,5.0,92.2,117.0,653.0,5.6,7.0,
869.0,Andrew Pearman,Virginia,ACC,12.0,13.0,99.0,7.6,0.0,8.3,37.0,144.0,3.9,2.0,12.0,50.0,243.0,4.9,2.0,
870.0,Brandon Roberson,Northwestern,Big Ten,12.0,9.0,99.0,11.0,0.0,8.3,76.0,348.0,4.6,4.0,29.0,85.0,447.0,5.3,4.0,
871.0,Cedric Peerman,Virginia,ACC,6.0,12.0,99.0,8.3,0.0,16.5,113.0,585.0,5.2,5.0,97.5,125.0,684.0,5.5,5.0,
872.0,Chris Alexander,Texas A&M,Big 12,12.0,10.0,99.0,9.9,0.0,8.3,13.0,40.0,3.1,1.0,3.3,23.0,139.0,6.0,1.0,
873.0,Greg Little,North Carolina,ACC,11.0,13.0,99.0,7.6,1.0,9.0,59.0,300.0,5.1,2.0,27.3,72.0,399.0,5.5,3.0,
874.0,Alan Vanderink,Kent State,MAC,12.0,13.0,98.0,7.5,1.0,8.2,1.0,-7.0,-7.0,0.0,-0.6,14.0,91.0,6.5,1.0,
875.0,Jeremiah Johnson,Oregon,Pac-10,6.0,7.0,98.0,14.0,1.0,16.3,54.0,344.0,6.4,5.0,57.3,61.0,442.0,7.2,6.0,
876.0,Joey Thomas,Texas A&M,Big 12,13.0,11.0,98.0,8.9,0.0,7.5,0.0,0.0,,0.0,0.0,11.0,98.0,8.9,0.0,
877.0,Johdrick Morris,Southern Mississippi,CUSA,11.0,10.0,98.0,9.8,0.0,8.9,2.0,3.0,1.5,0.0,0.3,12.0,101.0,8.4,0.0,
878.0,Cary Koch,Virginia,ACC,10.0,9.0,97.0,10.8,1.0,9.7,0.0,0.0,,0.0,0.0,9.0,97.0,10.8,1.0,
879.0,Derek Brighton,Bowling Green,MAC,12.0,10.0,97.0,9.7,0.0,8.1,0.0,0.0,,0.0,0.0,10.0,97.0,9.7,0.0,
880.0,Jeremy Kerley,Texas Christian,MWC,13.0,9.0,97.0,10.8,0.0,7.5,6.0,16.0,2.7,0.0,1.2,15.0,113.0,7.5,0.0,
881.0,Jesson Salyards,Wyoming,MWC,12.0,10.0,97.0,9.7,0.0,8.1,0.0,0.0,,0.0,0.0,10.0,97.0,9.7,0.0,
882.0,Menelik Holt,Nebraska,Big 12,8.0,4.0,97.0,24.3,0.0,12.1,0.0,0.0,,0.0,0.0,4.0,97.0,24.3,0.0,
883.0,Andy Brodell,Iowa,Big Ten,4.0,13.0,96.0,7.4,0.0,24.0,1.0,7.0,7.0,0.0,1.8,14.0,103.0,7.4,0.0,
884.0,Curtis Marsh,Utah State,WAC,10.0,16.0,96.0,6.0,0.0,9.6,82.0,302.0,3.7,2.0,30.2,98.0,398.0,4.1,2.0,
885.0,Omar Sawyer,Utah State,WAC,12.0,6.0,96.0,16.0,0.0,8.0,0.0,0.0,,0.0,0.0,6.0,96.0,16.0,0.0,
886.0,David Farmer,Hawaii,WAC,13.0,9.0,95.0,10.6,1.0,7.3,14.0,41.0,2.9,0.0,3.2,23.0,136.0,5.9,1.0,
887.0,Keon Lattimore,Maryland,ACC,12.0,21.0,95.0,4.5,0.0,7.9,213.0,805.0,3.8,13.0,67.1,234.0,900.0,3.8,13.0,
888.0,D.J. Williams,Arkansas,SEC,13.0,5.0,94.0,18.8,0.0,7.2,0.0,0.0,,0.0,0.0,5.0,94.0,18.8,0.0,
889.0,Jamar Howard,Cincinnati,Big East,13.0,7.0,94.0,13.4,1.0,7.2,1.0,15.0,15.0,0.0,1.2,8.0,109.0,13.6,1.0,
890.0,Michael Campbell,Temple,MAC,9.0,10.0,94.0,9.4,0.0,10.4,0.0,0.0,,0.0,0.0,10.0,94.0,9.4,0.0,
891.0,Chris Johnson,Oregon State,Pac-10,9.0,7.0,93.0,13.3,0.0,10.3,2.0,15.0,7.5,0.0,1.7,9.0,108.0,12.0,0.0,
892.0,Desmond Tardy,Purdue,Big Ten,13.0,10.0,93.0,9.3,0.0,7.2,1.0,8.0,8.0,0.0,0.6,11.0,101.0,9.2,0.0,
893.0,Doug Baldwin,Stanford,Pac-10,12.0,11.0,93.0,8.5,0.0,7.8,5.0,6.0,1.2,0.0,0.5,16.0,99.0,6.2,0.0,
894.0,John Welch,Rice,CUSA,8.0,10.0,93.0,9.3,0.0,11.6,0.0,0.0,,0.0,0.0,10.0,93.0,9.3,0.0,
895.0,Kahlil Bell,UCLA,Pac-10,8.0,13.0,93.0,7.2,0.0,11.6,142.0,795.0,5.6,5.0,99.4,155.0,888.0,5.7,5.0,
896.0,Paul Chiara,Syracuse,Big East,12.0,12.0,93.0,7.8,0.0,7.8,21.0,95.0,4.5,1.0,7.9,33.0,188.0,5.7,1.0,
897.0,Pete Winovich,Bowling Green,MAC,13.0,15.0,93.0,6.2,0.0,7.2,4.0,10.0,2.5,0.0,0.8,19.0,103.0,5.4,0.0,
898.0,Keith Toston,Oklahoma State,Big 12,11.0,8.0,92.0,11.5,0.0,8.4,38.0,190.0,5.0,1.0,17.3,46.0,282.0,6.1,1.0,
899.0,Mike Cox,Georgia Tech,ACC,13.0,12.0,92.0,7.7,0.0,7.1,6.0,48.0,8.0,0.0,3.7,18.0,140.0,7.8,0.0,
900.0,Mickey Shuler,Penn State,Big Ten,13.0,7.0,91.0,13.0,1.0,7.0,0.0,0.0,,0.0,0.0,7.0,91.0,13.0,1.0,
901.0,Steve Brown,Idaho,WAC,8.0,10.0,91.0,9.1,0.0,11.4,0.0,0.0,,0.0,0.0,10.0,91.0,9.1,0.0,
902.0,Tony Dixon,Kentucky,SEC,11.0,13.0,91.0,7.0,0.0,8.3,72.0,411.0,5.7,4.0,37.4,85.0,502.0,5.9,4.0,
903.0,Dave Thomas,Memphis,CUSA,10.0,8.0,90.0,11.3,1.0,9.0,4.0,-6.0,-1.5,0.0,-0.6,12.0,84.0,7.0,1.0,
904.0,Nick Stefanow,Duke,ACC,11.0,8.0,90.0,11.3,0.0,8.2,0.0,0.0,,0.0,0.0,8.0,90.0,11.3,0.0,
905.0,Noel Devine,West Virginia,Big East,12.0,7.0,90.0,12.9,0.0,7.5,73.0,627.0,8.6,6.0,52.3,80.0,717.0,9.0,6.0,
906.0,Dane Sanzenbacher,Ohio State,Big Ten,12.0,12.0,89.0,7.4,1.0,7.4,0.0,0.0,,0.0,0.0,12.0,89.0,7.4,1.0,
907.0,Dwight Tardy,Washington State,Pac-10,8.0,15.0,89.0,5.9,0.0,11.1,143.0,676.0,4.7,6.0,84.5,158.0,765.0,4.8,6.0,
908.0,Kelvin Turner,Marshall,CUSA,10.0,8.0,89.0,11.1,1.0,8.9,52.0,158.0,3.0,7.0,15.8,60.0,247.0,4.1,8.0,
909.0,Marcus Perez,Northern Illinois,MAC,4.0,8.0,89.0,11.1,0.0,22.3,3.0,40.0,13.3,0.0,10.0,11.0,129.0,11.7,0.0,
910.0,P.J. Hill,Wisconsin,Big Ten,11.0,14.0,89.0,6.4,1.0,8.1,233.0,1212.0,5.2,14.0,110.2,247.0,1301.0,5.3,15.0,
911.0,Austin Sykes,Miami (OH),MAC,12.0,13.0,88.0,6.8,0.0,7.3,109.0,466.0,4.3,3.0,38.8,122.0,554.0,4.5,3.0,
912.0,Chad Wilkes,Florida Atlantic,Sun Belt,5.0,9.0,88.0,9.8,0.0,17.6,0.0,0.0,,0.0,0.0,9.0,88.0,9.8,0.0,
913.0,Keegan Herring,Arizona State,Pac-10,13.0,10.0,88.0,8.8,0.0,6.8,154.0,815.0,5.3,5.0,62.7,164.0,903.0,5.5,5.0,
914.0,Lance Ball,Maryland,ACC,13.0,18.0,88.0,4.9,0.0,6.8,182.0,768.0,4.2,12.0,59.1,200.0,856.0,4.3,12.0,
915.0,Micah Mosley,North Texas,Sun Belt,12.0,11.0,88.0,8.0,1.0,7.3,94.0,461.0,4.9,5.0,38.4,105.0,549.0,5.2,6.0,
916.0,Richie Falgout,Louisiana,Sun Belt,12.0,13.0,88.0,6.8,0.0,7.3,0.0,0.0,,0.0,0.0,13.0,88.0,6.8,0.0,
917.0,Andre Smith,Virginia Tech,ACC,13.0,6.0,87.0,14.5,0.0,6.7,0.0,0.0,,0.0,0.0,6.0,87.0,14.5,0.0,
918.0,Emani Lee-Odai,Maryland,ACC,8.0,5.0,87.0,17.4,0.0,10.9,1.0,11.0,11.0,0.0,1.4,6.0,98.0,16.3,0.0,
919.0,Jamad Williams,Tulsa,CUSA,14.0,7.0,87.0,12.4,0.0,6.2,106.0,458.0,4.3,2.0,32.7,113.0,545.0,4.8,2.0,
920.0,J.T. Callier,San Jose State,WAC,11.0,8.0,87.0,10.9,1.0,7.9,67.0,163.0,2.4,3.0,14.8,75.0,250.0,3.3,4.0,
921.0,Justin Wheeler,Vanderbilt,SEC,11.0,10.0,87.0,8.7,1.0,7.9,0.0,0.0,,0.0,0.0,10.0,87.0,8.7,1.0,
922.0,Kellen Lewis,Indiana,Big Ten,13.0,1.0,87.0,87.0,1.0,6.7,147.0,736.0,5.0,9.0,56.6,148.0,823.0,5.6,10.0,
923.0,Micah Andrews,Wake Forest,ACC,13.0,14.0,87.0,6.2,0.0,6.7,116.0,420.0,3.6,3.0,32.3,130.0,507.0,3.9,3.0,
924.0,Mikail Baker,Baylor,Big 12,2.0,6.0,87.0,14.5,0.0,43.5,0.0,0.0,,0.0,0.0,6.0,87.0,14.5,0.0,
925.0,Quintin Daniels,Washington,Pac-10,8.0,7.0,87.0,12.4,1.0,10.9,0.0,0.0,,0.0,0.0,7.0,87.0,12.4,1.0,
926.0,Alex Allen,Akron,MAC,11.0,10.0,86.0,8.6,0.0,7.8,102.0,420.0,4.1,7.0,38.2,112.0,506.0,4.5,7.0,
927.0,Austin Gunder,Stanford,Pac-10,12.0,10.0,86.0,8.6,2.0,7.2,0.0,0.0,,0.0,0.0,10.0,86.0,8.6,2.0,
928.0,B.J. Lewis,North Texas,Sun Belt,12.0,10.0,86.0,8.6,0.0,7.2,0.0,0.0,,0.0,0.0,10.0,86.0,8.6,0.0,
929.0,Derrick Locke,Kentucky,SEC,12.0,7.0,86.0,12.3,0.0,7.2,94.0,521.0,5.5,5.0,43.4,101.0,607.0,6.0,5.0,
930.0,Lavar Lobdell,Syracuse,Big East,12.0,8.0,86.0,10.8,0.0,7.2,0.0,0.0,,0.0,0.0,8.0,86.0,10.8,0.0,
931.0,Andre Kohn,Houston,CUSA,12.0,4.0,85.0,21.3,1.0,7.1,28.0,146.0,5.2,2.0,12.2,32.0,231.0,7.2,3.0,
932.0,Donald Brown,Connecticut,Big East,12.0,14.0,85.0,6.1,0.0,7.1,170.0,821.0,4.8,8.0,68.4,184.0,906.0,4.9,8.0,
933.0,Jason Cook,Ole Miss,SEC,12.0,7.0,85.0,12.1,0.0,7.1,0.0,0.0,,0.0,0.0,7.0,85.0,12.1,0.0,
934.0,Sergio Spencer,Louisville,Big East,8.0,7.0,85.0,12.1,0.0,10.6,14.0,71.0,5.1,2.0,8.9,21.0,156.0,7.4,2.0,
935.0,Charlie Graham,Florida State,ACC,12.0,11.0,84.0,7.6,1.0,7.0,0.0,0.0,,0.0,0.0,11.0,84.0,7.6,1.0,
936.0,Joe Sanders,Colorado,Big 12,13.0,9.0,84.0,9.3,0.0,6.5,0.0,0.0,,0.0,0.0,9.0,84.0,9.3,0.0,
937.0,Kyle Flynn,San Jose State,WAC,9.0,8.0,84.0,10.5,0.0,9.3,2.0,22.0,11.0,0.0,2.4,10.0,106.0,10.6,0.0,
938.0,Rory Nicol,Ohio State,Big Ten,13.0,16.0,84.0,5.3,0.0,6.5,0.0,0.0,,0.0,0.0,16.0,84.0,5.3,0.0,
939.0,Terry Love,Michigan State,Big Ten,12.0,9.0,84.0,9.3,0.0,7.0,0.0,0.0,,0.0,0.0,9.0,84.0,9.3,0.0,
940.0,Thomas Brown,Georgia,SEC,10.0,10.0,84.0,8.4,2.0,8.4,148.0,779.0,5.3,10.0,77.9,158.0,863.0,5.5,12.0,
941.0,Chris Brown,Oklahoma,Big 12,13.0,10.0,83.0,8.3,1.0,6.4,158.0,611.0,3.9,9.0,47.0,168.0,694.0,4.1,10.0,
942.0,Christian Ducre,Mississippi State,SEC,13.0,16.0,83.0,5.2,0.0,6.4,112.0,487.0,4.3,3.0,37.5,128.0,570.0,4.5,3.0,
943.0,Daniel Ifft,Ball State,MAC,13.0,9.0,83.0,9.2,1.0,6.4,0.0,0.0,,0.0,0.0,9.0,83.0,9.2,1.0,
944.0,Dedrick Epps,Miami (FL),ACC,10.0,8.0,83.0,10.4,1.0,8.3,0.0,0.0,,0.0,0.0,8.0,83.0,10.4,1.0,
945.0,Justine Buries,New Mexico State,WAC,13.0,21.0,83.0,4.0,0.0,6.4,153.0,581.0,3.8,3.0,44.7,174.0,664.0,3.8,3.0,
946.0,Kendall Berry,Florida International,Sun Belt,12.0,8.0,83.0,10.4,0.0,6.9,14.0,81.0,5.8,0.0,6.8,22.0,164.0,7.5,0.0,
947.0,T.J. Lee,East Carolina,CUSA,12.0,5.0,83.0,16.6,1.0,6.9,0.0,0.0,,0.0,0.0,5.0,83.0,16.6,1.0,
948.0,Ben Woodard,Washington State,Pac-10,12.0,8.0,82.0,10.3,2.0,6.8,0.0,0.0,,0.0,0.0,8.0,82.0,10.3,2.0,
949.0,Brad Lester,Auburn,SEC,7.0,10.0,82.0,8.2,0.0,11.7,125.0,530.0,4.2,3.0,75.7,135.0,612.0,4.5,3.0,
950.0,Carlo Sandiego,Army,Ind,8.0,8.0,82.0,10.3,0.0,10.3,4.0,3.0,0.8,0.0,0.4,12.0,85.0,7.1,0.0,
951.0,Joe Bockheim,Central Michigan,MAC,13.0,7.0,82.0,11.7,1.0,6.3,0.0,0.0,,0.0,0.0,7.0,82.0,11.7,1.0,
952.0,Justin Hill,Rice,CUSA,12.0,10.0,82.0,8.2,0.0,6.8,88.0,321.0,3.6,3.0,26.8,98.0,403.0,4.1,3.0,
953.0,Tim Lang,Fresno State,WAC,11.0,5.0,82.0,16.4,0.0,7.5,9.0,34.0,3.8,0.0,3.1,14.0,116.0,8.3,0.0,
954.0,Andrew Hawken,Michigan State,Big Ten,13.0,10.0,81.0,8.1,1.0,6.2,2.0,2.0,1.0,0.0,0.2,12.0,83.0,6.9,1.0,
955.0,Donovan Potter,Miami (OH),MAC,11.0,10.0,81.0,8.1,0.0,7.4,0.0,0.0,,0.0,0.0,10.0,81.0,8.1,0.0,
956.0,Jay Thomas,Minnesota,Big Ten,8.0,7.0,81.0,11.6,0.0,10.1,40.0,215.0,5.4,1.0,26.9,47.0,296.0,6.3,1.0,
957.0,Kestahn Moore,Florida,SEC,13.0,13.0,81.0,6.2,1.0,6.2,104.0,580.0,5.6,6.0,44.6,117.0,661.0,5.6,7.0,
958.0,Dennis Kennedy,Akron,MAC,11.0,9.0,80.0,8.9,0.0,7.3,46.0,156.0,3.4,0.0,14.2,55.0,236.0,4.3,0.0,
959.0,Jake Bradford,Vanderbilt,SEC,12.0,4.0,80.0,20.0,1.0,6.7,0.0,0.0,,0.0,0.0,4.0,80.0,20.0,1.0,
960.0,Jamel Hamler,Fresno State,WAC,11.0,5.0,80.0,16.0,0.0,7.3,0.0,0.0,,0.0,0.0,5.0,80.0,16.0,0.0,
961.0,Dennis Morris,Louisiana Tech,WAC,12.0,9.0,79.0,8.8,0.0,6.6,7.0,15.0,2.1,1.0,1.3,16.0,94.0,5.9,1.0,
962.0,Kris Kasparek,Akron,MAC,12.0,7.0,79.0,11.3,2.0,6.6,0.0,0.0,,0.0,0.0,7.0,79.0,11.3,2.0,
963.0,Michael Hickman,East Carolina,CUSA,12.0,4.0,79.0,19.8,0.0,6.6,0.0,0.0,,0.0,0.0,4.0,79.0,19.8,0.0,
964.0,Brandon Williams,Akron,MAC,12.0,11.0,78.0,7.1,0.0,6.5,0.0,0.0,,0.0,0.0,11.0,78.0,7.1,0.0,
965.0,Marques Wilkins,Illinois,Big Ten,11.0,3.0,78.0,26.0,1.0,7.1,0.0,0.0,,0.0,0.0,3.0,78.0,26.0,1.0,
966.0,Alvin Ingle,Middle Tennessee State,Sun Belt,9.0,7.0,77.0,11.0,1.0,8.6,0.0,0.0,,0.0,0.0,7.0,77.0,11.0,1.0,
967.0,Billy Pittman,Texas,Big 12,9.0,11.0,77.0,7.0,0.0,8.6,1.0,5.0,5.0,0.0,0.6,12.0,82.0,6.8,0.0,
968.0,Dan Erickson,Nebraska,Big 12,12.0,8.0,77.0,9.6,0.0,6.4,0.0,0.0,,0.0,0.0,8.0,77.0,9.6,0.0,
969.0,J.J. Watt,Central Michigan,MAC,14.0,8.0,77.0,9.6,0.0,5.5,0.0,0.0,,0.0,0.0,8.0,77.0,9.6,0.0,
970.0,Re'quan Boyette,Duke,ACC,12.0,14.0,77.0,5.5,0.0,6.4,104.0,432.0,4.2,2.0,36.0,118.0,509.0,4.3,2.0,
971.0,Stephone Robinson,Colorado,Big 12,12.0,7.0,77.0,11.0,0.0,6.4,5.0,5.0,1.0,0.0,0.4,12.0,82.0,6.8,0.0,
972.0,Brandon King,Duke,ACC,12.0,10.0,76.0,7.6,4.0,6.3,0.0,0.0,,0.0,0.0,10.0,76.0,7.6,4.0,
973.0,Brian Linthicum,Clemson,ACC,13.0,11.0,76.0,6.9,3.0,5.8,0.0,0.0,,0.0,0.0,11.0,76.0,6.9,3.0,
974.0,Chubb Small,Marshall,CUSA,12.0,14.0,76.0,5.4,0.0,6.3,69.0,424.0,6.1,5.0,35.3,83.0,500.0,6.0,5.0,
975.0,Damian Sims,Iowa,Big Ten,12.0,10.0,76.0,7.6,0.0,6.3,100.0,499.0,5.0,3.0,41.6,110.0,575.0,5.2,3.0,
976.0,Daniel Libre,Hawaii,WAC,5.0,9.0,76.0,8.4,0.0,15.2,23.0,190.0,8.3,0.0,38.0,32.0,266.0,8.3,0.0,
977.0,Steve Maneri,Temple,MAC,12.0,6.0,76.0,12.7,1.0,6.3,0.0,0.0,,0.0,0.0,6.0,76.0,12.7,1.0,
978.0,Jean Pitts,Central Michigan,MAC,14.0,10.0,75.0,7.5,0.0,5.4,0.0,0.0,,0.0,0.0,10.0,75.0,7.5,0.0,
979.0,Kayne Farquharson,Miami (FL),ACC,9.0,9.0,75.0,8.3,1.0,8.3,0.0,0.0,,0.0,0.0,9.0,75.0,8.3,1.0,
980.0,Mario Henry,Buffalo,MAC,11.0,15.0,75.0,5.0,0.0,6.8,76.0,345.0,4.5,1.0,31.4,91.0,420.0,4.6,1.0,
981.0,Moses Hinton,Florida International,Sun Belt,12.0,5.0,75.0,15.0,1.0,6.3,0.0,0.0,,0.0,0.0,5.0,75.0,15.0,1.0,
982.0,Tony Fiammetta,Syracuse,Big East,11.0,12.0,75.0,6.3,0.0,6.8,3.0,8.0,2.7,0.0,0.7,15.0,83.0,5.5,0.0,
983.0,Adrian Reese,Texas Tech,Big 12,12.0,6.0,74.0,12.3,0.0,6.2,0.0,0.0,,0.0,0.0,6.0,74.0,12.3,0.0,
984.0,Chris Chamberlain,Tulsa,CUSA,14.0,3.0,74.0,24.7,0.0,5.3,9.0,22.0,2.4,1.0,1.6,12.0,96.0,8.0,1.0,
985.0,Elliott Emerich,Army,Ind,12.0,10.0,74.0,7.4,0.0,6.2,0.0,0.0,,0.0,0.0,10.0,74.0,7.4,0.0,
986.0,Jahvid Best,California,Pac-10,10.0,13.0,74.0,5.7,1.0,7.4,29.0,221.0,7.6,2.0,22.1,42.0,295.0,7.0,3.0,
987.0,Richard Murphy,LSU,SEC,14.0,8.0,74.0,9.3,0.0,5.3,35.0,230.0,6.6,2.0,16.4,43.0,304.0,7.1,2.0,
988.0,Aaron Bain,Hawaii,WAC,8.0,5.0,73.0,14.6,1.0,9.1,0.0,0.0,,0.0,0.0,5.0,73.0,14.6,1.0,
989.0,Anthony Elzy,North Carolina,ACC,12.0,10.0,73.0,7.3,0.0,6.1,92.0,321.0,3.5,5.0,26.8,102.0,394.0,3.9,5.0,
990.0,Cody Crawford,Colorado,Big 12,13.0,7.0,73.0,10.4,0.0,5.6,0.0,0.0,,0.0,0.0,7.0,73.0,10.4,0.0,
991.0,Jared Hawkins,Vanderbilt,SEC,10.0,7.0,73.0,10.4,0.0,7.3,60.0,267.0,4.5,0.0,26.7,67.0,340.0,5.1,0.0,
992.0,LaRod Stephens-Howling,Pitt,Big East,11.0,13.0,73.0,5.6,0.0,6.6,78.0,320.0,4.1,1.0,29.1,91.0,393.0,4.3,1.0,
993.0,Owen Spencer,North Carolina State,ACC,12.0,5.0,73.0,14.6,0.0,6.1,0.0,0.0,,0.0,0.0,5.0,73.0,14.6,0.0,
994.0,Phil Bates,Iowa State,Big 12,9.0,5.0,73.0,14.6,0.0,8.1,7.0,-16.0,-2.3,0.0,-1.8,12.0,57.0,4.8,0.0,
995.0,Phillip Bates,Iowa State,Big 12,9.0,5.0,73.0,14.6,0.0,8.1,7.0,-16.0,-2.3,0.0,-1.8,12.0,57.0,4.8,0.0,
996.0,Terrance Williams,San Jose State,WAC,12.0,8.0,73.0,9.1,1.0,6.1,0.0,0.0,,0.0,0.0,8.0,73.0,9.1,1.0,
997.0,Toshi Franklin,Boise State,WAC,12.0,7.0,73.0,10.4,0.0,6.1,0.0,0.0,,0.0,0.0,7.0,73.0,10.4,0.0,
998.0,Greg Hinds,Memphis,CUSA,11.0,10.0,72.0,7.2,4.0,6.5,4.0,4.0,1.0,0.0,0.4,14.0,76.0,5.4,4.0,
999.0,Roberto Wallace,San Diego State,MWC,9.0,6.0,72.0,12.0,0.0,8.0,0.0,0.0,,0.0,0.0,6.0,72.0,12.0,0.0,
1000.0,Taz Knockum,Memphis,CUSA,13.0,4.0,72.0,18.0,1.0,5.5,0.0,0.0,,0.0,0.0,4.0,72.0,18.0,1.0,
1001.0,Vernon Catlin,Arkansas State,Sun Belt,9.0,3.0,72.0,24.0,2.0,8.0,0.0,0.0,,0.0,0.0,3.0,72.0,24.0,2.0,
1002.0,Eric Butler,Mississippi State,SEC,13.0,8.0,71.0,8.9,0.0,5.5,0.0,0.0,,0.0,0.0,8.0,71.0,8.9,0.0,
1003.0,Jamar Taylor,South Florida,Big East,13.0,8.0,71.0,8.9,0.0,5.5,47.0,147.0,3.1,2.0,11.3,55.0,218.0,4.0,2.0,
1004.0,Jordan Jackson,Louisiana,Sun Belt,10.0,5.0,71.0,14.2,1.0,7.1,0.0,0.0,,0.0,0.0,5.0,71.0,14.2,1.0,
1005.0,Marcus Fitzgerald,Marshall,CUSA,8.0,5.0,71.0,14.2,0.0,8.9,1.0,0.0,0.0,0.0,0.0,6.0,71.0,11.8,0.0,
1006.0,Blake Thackston,UAB,CUSA,12.0,5.0,70.0,14.0,0.0,5.8,0.0,0.0,,0.0,0.0,5.0,70.0,14.0,0.0,
1007.0,Derrick Washington,Missouri,Big 12,12.0,10.0,70.0,7.0,1.0,5.8,36.0,184.0,5.1,1.0,15.3,46.0,254.0,5.5,2.0,
1008.0,Eric Hoskins,Mississippi State,SEC,7.0,9.0,70.0,7.8,0.0,10.0,0.0,0.0,,0.0,0.0,9.0,70.0,7.8,0.0,
1009.0,Jeff Clark,San Jose State,WAC,4.0,8.0,70.0,8.8,1.0,17.5,0.0,0.0,,0.0,0.0,8.0,70.0,8.8,1.0,
1010.0,Joe Semanoff,BYU,MWC,13.0,11.0,70.0,6.4,2.0,5.4,14.0,31.0,2.2,0.0,2.4,25.0,101.0,4.0,2.0,
1011.0,Matthew Sieverson,Oregon State,Pac-10,13.0,11.0,70.0,6.4,0.0,5.4,85.0,344.0,4.0,2.0,26.5,96.0,414.0,4.3,2.0,
1012.0,Brandon James,Florida,SEC,11.0,8.0,69.0,8.6,0.0,6.3,24.0,133.0,5.5,0.0,12.1,32.0,202.0,6.3,0.0,
1013.0,Bryan Payton,Indiana,Big Ten,12.0,12.0,69.0,5.8,0.0,5.8,90.0,381.0,4.2,4.0,31.8,102.0,450.0,4.4,4.0,
1014.0,Chris Garrett,Ohio,MAC,12.0,11.0,69.0,6.3,0.0,5.8,17.0,99.0,5.8,0.0,8.3,28.0,168.0,6.0,0.0,
1015.0,Dajuane Collins,Toledo,MAC,12.0,11.0,69.0,6.3,0.0,5.8,99.0,636.0,6.4,7.0,53.0,110.0,705.0,6.4,7.0,
1016.0,Robert Lewis,Washington,Pac-10,11.0,6.0,69.0,11.5,0.0,6.3,0.0,0.0,,0.0,0.0,6.0,69.0,11.5,0.0,
1017.0,Adrian Cannon,Maryland,ACC,7.0,3.0,68.0,22.7,0.0,9.7,0.0,0.0,,0.0,0.0,3.0,68.0,22.7,0.0,
1018.0,Arnil Stallworth,Mississippi State,SEC,13.0,10.0,68.0,6.8,0.0,5.2,4.0,21.0,5.3,0.0,1.6,14.0,89.0,6.4,0.0,
1019.0,Co-Eric Riley,Mississippi State,SEC,12.0,8.0,68.0,8.5,0.0,5.7,1.0,12.0,12.0,0.0,1.0,9.0,80.0,8.9,0.0,
1020.0,Spencer Armstrong,Air Force,MWC,8.0,3.0,68.0,22.7,1.0,8.5,2.0,20.0,10.0,1.0,2.5,5.0,88.0,17.6,2.0,
1021.0,Tony Temple,Missouri,Big 12,12.0,7.0,68.0,9.7,1.0,5.7,186.0,1039.0,5.6,12.0,86.6,193.0,1107.0,5.7,13.0,
1022.0,Alston Umuolo,San Diego State,MWC,11.0,6.0,67.0,11.2,1.0,6.1,0.0,10.0,,1.0,0.9,6.0,77.0,12.8,2.0,
1023.0,Brandon Hogan,West Virginia,Big East,8.0,12.0,67.0,5.6,0.0,8.4,1.0,-7.0,-7.0,0.0,-0.9,13.0,60.0,4.6,0.0,
1024.0,Corbin Smiter,Rice,CUSA,3.0,4.0,67.0,16.8,0.0,22.3,0.0,0.0,,0.0,0.0,4.0,67.0,16.8,0.0,
1025.0,Matt Kushner,North Carolina State,ACC,12.0,10.0,67.0,6.7,1.0,5.6,0.0,0.0,,0.0,0.0,10.0,67.0,6.7,1.0,
1026.0,Milan Moses,Iowa State,Big 12,10.0,11.0,67.0,6.1,0.0,6.7,0.0,0.0,,0.0,0.0,11.0,67.0,6.1,0.0,
1027.0,Patrick Fleming,SMU,CUSA,9.0,8.0,67.0,8.4,0.0,7.4,0.0,0.0,,0.0,0.0,8.0,67.0,8.4,0.0,
1028.0,Phillip Nevels,Louisiana,Sun Belt,12.0,16.0,67.0,4.2,0.0,5.6,2.0,3.0,1.5,0.0,0.3,18.0,70.0,3.9,0.0,
1029.0,Rolly Lumbala,Idaho,WAC,12.0,8.0,67.0,8.4,0.0,5.6,1.0,2.0,2.0,0.0,0.2,9.0,69.0,7.7,0.0,
1030.0,Sean Quintana,Air Force,MWC,13.0,8.0,67.0,8.4,1.0,5.2,0.0,0.0,,0.0,0.0,8.0,67.0,8.4,1.0,
1031.0,Amir Pinnix,Minnesota,Big Ten,10.0,11.0,66.0,6.0,1.0,6.6,106.0,563.0,5.3,5.0,56.3,117.0,629.0,5.4,6.0,
1032.0,Bryant Anderson,Vanderbilt,SEC,9.0,7.0,66.0,9.4,1.0,7.3,0.0,0.0,,0.0,0.0,7.0,66.0,9.4,1.0,
1033.0,Chris Baker,Arkansas,SEC,9.0,3.0,66.0,22.0,1.0,7.3,0.0,0.0,,0.0,0.0,3.0,66.0,22.0,1.0,
1034.0,Corey Rabazinski,UCF,CUSA,13.0,10.0,66.0,6.6,2.0,5.1,0.0,0.0,,0.0,0.0,10.0,66.0,6.6,2.0,
