Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
330.0,Curtis Francis,UCF,CUSA,14.0,34.0,214.0,6.3,1.0,15.3,2.0,-4.0,-2.0,0.0,-0.3,36.0,210.0,5.8,1.0,
331.0,Lennon Creer,Tennessee,SEC,13.0,36.0,214.0,5.9,1.0,16.5,2.0,13.0,6.5,0.0,1.0,38.0,227.0,6.0,1.0,
332.0,Wesley McMahand,Army,Ind,10.0,73.0,213.0,2.9,2.0,21.3,2.0,23.0,11.5,0.0,2.3,75.0,236.0,3.1,2.0,
333.0,Jason Chery,Louisiana,Sun Belt,12.0,21.0,209.0,10.0,2.0,17.4,36.0,442.0,12.3,2.0,36.8,57.0,651.0,11.4,4.0,
334.0,Roy Helu Jr.,Nebraska,Big 12,7.0,45.0,209.0,4.6,0.0,29.9,5.0,40.0,8.0,0.0,5.7,50.0,249.0,5.0,0.0,
335.0,Koreen Burch,Ball State,MAC,12.0,55.0,208.0,3.8,1.0,17.3,6.0,47.0,7.8,0.0,3.9,61.0,255.0,4.2,1.0,
336.0,Carlton Jackson,Akron,MAC,8.0,66.0,207.0,3.1,2.0,25.9,0.0,0.0,,0.0,0.0,66.0,207.0,3.1,2.0,
337.0,Jay Finley,Baylor,Big 12,12.0,55.0,207.0,3.8,2.0,17.3,18.0,152.0,8.4,1.0,12.7,73.0,359.0,4.9,3.0,
338.0,Ryan Perrilloux,LSU,SEC,12.0,52.0,207.0,4.0,2.0,17.3,0.0,0.0,,0.0,0.0,52.0,207.0,4.0,2.0,
339.0,Brian Lockridge,Colorado,Big 12,9.0,40.0,205.0,5.1,1.0,22.8,1.0,22.0,22.0,0.0,2.4,41.0,227.0,5.5,1.0,
340.0,Dominique Lindsay,East Carolina,CUSA,13.0,66.0,205.0,3.1,5.0,15.8,9.0,58.0,6.4,1.0,4.5,75.0,263.0,3.5,6.0,
341.0,Kenny Lewis,Virginia Tech,ACC,14.0,57.0,205.0,3.6,4.0,14.6,5.0,27.0,5.4,0.0,1.9,62.0,232.0,3.7,4.0,
342.0,Justin Watts,Texas Christian,MWC,13.0,57.0,204.0,3.6,2.0,15.7,10.0,66.0,6.6,0.0,5.1,67.0,270.0,4.0,2.0,
343.0,Chad Smith,Air Force,MWC,7.0,38.0,203.0,5.3,1.0,29.0,2.0,3.0,1.5,0.0,0.4,40.0,206.0,5.2,1.0,
344.0,Kodi Burns,Auburn,SEC,10.0,54.0,203.0,3.8,3.0,20.3,0.0,0.0,,0.0,0.0,54.0,203.0,3.8,3.0,
345.0,B.J. Manley,Florida Atlantic,Sun Belt,12.0,64.0,202.0,3.2,1.0,16.8,3.0,39.0,13.0,0.0,3.3,67.0,241.0,3.6,1.0,
346.0,Mason Robinson,Rutgers,Big East,10.0,36.0,202.0,5.6,0.0,20.2,0.0,0.0,,0.0,0.0,36.0,202.0,5.6,0.0,
347.0,Terrell Jackson,UTEP,CUSA,9.0,39.0,202.0,5.2,1.0,22.4,2.0,20.0,10.0,0.0,2.2,41.0,222.0,5.4,1.0,
348.0,Brandon Murphy,Miami (OH),MAC,3.0,31.0,201.0,6.5,2.0,67.0,2.0,15.0,7.5,0.0,5.0,33.0,216.0,6.5,2.0,
349.0,Derron Thomas,Miami (FL),ACC,10.0,40.0,200.0,5.0,0.0,20.0,4.0,28.0,7.0,0.0,2.8,44.0,228.0,5.2,0.0,
350.0,Dwayne Harris,East Carolina,CUSA,13.0,20.0,197.0,9.9,1.0,15.2,26.0,246.0,9.5,2.0,18.9,46.0,443.0,9.6,3.0,
351.0,Todd Reesing,Kansas,Big 12,13.0,92.0,197.0,2.1,3.0,15.2,0.0,0.0,,0.0,0.0,92.0,197.0,2.1,3.0,
352.0,Brandon Johnson,Washington,Pac-10,11.0,51.0,196.0,3.8,2.0,17.8,0.0,0.0,,0.0,0.0,51.0,196.0,3.8,2.0,
353.0,Chane Moline,UCLA,Pac-10,11.0,55.0,196.0,3.6,1.0,17.8,4.0,20.0,5.0,0.0,1.8,59.0,216.0,3.7,1.0,
354.0,Miguel Barnes,Memphis,CUSA,9.0,48.0,194.0,4.0,1.0,21.6,2.0,25.0,12.5,0.0,2.8,50.0,219.0,4.4,1.0,
355.0,Dante Love,Ball State,MAC,13.0,35.0,192.0,5.5,1.0,14.8,100.0,1398.0,14.0,10.0,107.5,135.0,1590.0,11.8,11.0,
356.0,Jacoby Jones,Baylor,Big 12,7.0,49.0,192.0,3.9,0.0,27.4,12.0,63.0,5.3,1.0,9.0,61.0,255.0,4.2,1.0,
357.0,John Chiles,Texas,Big 12,7.0,36.0,191.0,5.3,2.0,27.3,1.0,9.0,9.0,0.0,1.3,37.0,200.0,5.4,2.0,
358.0,Daniel Libre,Hawaii,WAC,5.0,23.0,190.0,8.3,0.0,38.0,9.0,76.0,8.4,0.0,15.2,32.0,266.0,8.3,0.0,
359.0,Diivory Edgecomb,Florida Atlantic,Sun Belt,12.0,56.0,190.0,3.4,4.0,15.8,24.0,416.0,17.3,4.0,34.7,80.0,606.0,7.6,8.0,
360.0,Keith Toston,Oklahoma State,Big 12,11.0,38.0,190.0,5.0,1.0,17.3,8.0,92.0,11.5,0.0,8.4,46.0,282.0,6.1,1.0,
361.0,William Griffin,Louisiana Tech,WAC,11.0,43.0,190.0,4.4,0.0,17.3,5.0,22.0,4.4,0.0,2.0,48.0,212.0,4.4,0.0,
362.0,Kobey Lewis,Texas Tech,Big 12,13.0,50.0,189.0,3.8,2.0,14.5,24.0,178.0,7.4,0.0,13.7,74.0,367.0,5.0,2.0,
363.0,Bilal Powell,Louisville,Big East,8.0,24.0,187.0,7.8,2.0,23.4,3.0,25.0,8.3,0.0,3.1,27.0,212.0,7.9,2.0,
364.0,Clinton Polk,Oregon State,Pac-10,7.0,34.0,187.0,5.5,3.0,26.7,2.0,6.0,3.0,0.0,0.9,36.0,193.0,5.4,3.0,
365.0,Marcus Jackson,Texas Christian,MWC,10.0,58.0,187.0,3.2,2.0,18.7,0.0,0.0,,0.0,0.0,58.0,187.0,3.2,2.0,
366.0,Cedrick Dorsey,SMU,CUSA,8.0,33.0,184.0,5.6,1.0,23.0,9.0,56.0,6.2,0.0,7.0,42.0,240.0,5.7,1.0,
367.0,Derrick Washington,Missouri,Big 12,12.0,36.0,184.0,5.1,1.0,15.3,10.0,70.0,7.0,1.0,5.8,46.0,254.0,5.5,2.0,
368.0,Atiyyah Henderson,San Diego State,MWC,10.0,44.0,183.0,4.2,1.0,18.3,27.0,202.0,7.5,0.0,20.2,71.0,385.0,5.4,1.0,
369.0,Adam Tafralis,San Jose State,WAC,12.0,76.0,181.0,2.4,2.0,15.1,3.0,25.0,8.3,0.0,2.1,79.0,206.0,2.6,2.0,
370.0,Dan Dierking,Purdue,Big Ten,13.0,42.0,181.0,4.3,2.0,13.9,5.0,52.0,10.4,0.0,4.0,47.0,233.0,5.0,2.0,
371.0,Dwayne Priest,Eastern Michigan,MAC,11.0,56.0,180.0,3.2,0.0,16.4,9.0,108.0,12.0,1.0,9.8,65.0,288.0,4.4,1.0,
372.0,Omar Clayton,Nevada-Las Vegas,MWC,7.0,51.0,179.0,3.5,2.0,25.6,0.0,0.0,,0.0,0.0,51.0,179.0,3.5,2.0,
373.0,Chris Nickson,Vanderbilt,SEC,8.0,58.0,178.0,3.1,2.0,22.3,0.0,0.0,,0.0,0.0,58.0,178.0,3.1,2.0,
374.0,Kyle Israel,UCF,CUSA,14.0,90.0,178.0,2.0,5.0,12.7,0.0,0.0,,0.0,0.0,90.0,178.0,2.0,5.0,
375.0,Devin Thomas,Michigan State,Big Ten,13.0,27.0,177.0,6.6,0.0,13.6,79.0,1260.0,15.9,8.0,96.9,106.0,1437.0,13.6,8.0,
376.0,Mike Thomas,Arizona,Pac-10,12.0,10.0,173.0,17.3,1.0,14.4,83.0,1038.0,12.5,11.0,86.5,93.0,1211.0,13.0,12.0,
377.0,Jacoby Ford,Clemson,ACC,8.0,14.0,172.0,12.3,0.0,21.5,17.0,310.0,18.2,4.0,38.8,31.0,482.0,15.5,4.0,
378.0,Anthony Scelfo,Tulane,CUSA,12.0,57.0,171.0,3.0,1.0,14.3,1.0,-10.0,-10.0,0.0,-0.8,58.0,161.0,2.8,1.0,
379.0,James Montgomery,California,Pac-10,13.0,36.0,171.0,4.8,2.0,13.2,4.0,48.0,12.0,1.0,3.7,40.0,219.0,5.5,3.0,
380.0,Lamarcus Coker,Tennessee,SEC,7.0,45.0,169.0,3.8,1.0,24.1,7.0,132.0,18.9,2.0,18.9,52.0,301.0,5.8,3.0,
381.0,Aston Samuels,South Florida,Big East,10.0,21.0,167.0,8.0,0.0,16.7,5.0,24.0,4.8,0.0,2.4,26.0,191.0,7.3,0.0,
382.0,Matt Malouf,Memphis,CUSA,12.0,38.0,166.0,4.4,3.0,13.8,1.0,19.0,19.0,0.0,1.6,39.0,185.0,4.7,3.0,
383.0,J.T. Callier,San Jose State,WAC,11.0,67.0,163.0,2.4,3.0,14.8,8.0,87.0,10.9,1.0,7.9,75.0,250.0,3.3,4.0,
384.0,Corbin Louks,Utah,MWC,10.0,33.0,162.0,4.9,1.0,16.2,0.0,0.0,,0.0,0.0,33.0,162.0,4.9,1.0,
385.0,Dan Macon,Bowling Green,MAC,13.0,36.0,162.0,4.5,2.0,12.5,7.0,100.0,14.3,1.0,7.7,43.0,262.0,6.1,3.0,
386.0,Desmond Gee,Middle Tennessee State,Sun Belt,11.0,39.0,162.0,4.2,0.0,14.7,29.0,382.0,13.2,4.0,34.7,68.0,544.0,8.0,4.0,
387.0,Jamie Hampton,Troy,Sun Belt,8.0,26.0,161.0,6.2,0.0,20.1,1.0,17.0,17.0,0.0,2.1,27.0,178.0,6.6,0.0,
388.0,Sadat Chambers,Clemson,ACC,13.0,28.0,161.0,5.8,1.0,12.4,2.0,8.0,4.0,0.0,0.6,30.0,169.0,5.6,1.0,
389.0,Arrelious Benn,Illinois,Big Ten,13.0,32.0,158.0,4.9,0.0,12.2,54.0,676.0,12.5,2.0,52.0,86.0,834.0,9.7,2.0,
390.0,Kelvin Turner,Marshall,CUSA,10.0,52.0,158.0,3.0,7.0,15.8,8.0,89.0,11.1,1.0,8.9,60.0,247.0,4.1,8.0,
391.0,Ian Smith,Army,Ind,4.0,27.0,157.0,5.8,0.0,39.3,1.0,14.0,14.0,0.0,3.5,28.0,171.0,6.1,0.0,
392.0,Aaron Opelt,Toledo,MAC,9.0,46.0,156.0,3.4,4.0,17.3,1.0,21.0,21.0,1.0,2.3,47.0,177.0,3.8,5.0,
393.0,Chris Jennings,Arizona,Pac-10,12.0,53.0,156.0,2.9,1.0,13.0,27.0,232.0,8.6,1.0,19.3,80.0,388.0,4.9,2.0,
394.0,Dennis Kennedy,Akron,MAC,11.0,46.0,156.0,3.4,0.0,14.2,9.0,80.0,8.9,0.0,7.3,55.0,236.0,4.3,0.0,
395.0,Brent Schaeffer,Ole Miss,SEC,6.0,33.0,155.0,4.7,1.0,25.8,0.0,0.0,,0.0,0.0,33.0,155.0,4.7,1.0,
396.0,Eddie McGee,Illinois,Big Ten,10.0,31.0,153.0,4.9,2.0,15.3,1.0,-5.0,-5.0,0.0,-0.5,32.0,148.0,4.6,2.0,
397.0,Brian Johnson,Utah,MWC,11.0,85.0,150.0,1.8,2.0,13.6,0.0,0.0,,0.0,0.0,85.0,150.0,1.8,2.0,
398.0,John Williams,East Carolina,CUSA,10.0,22.0,150.0,6.8,1.0,15.0,1.0,4.0,4.0,0.0,0.4,23.0,154.0,6.7,1.0,
399.0,Jon Williams,East Carolina,CUSA,10.0,22.0,150.0,6.8,1.0,15.0,1.0,4.0,4.0,0.0,0.4,23.0,154.0,6.7,1.0,
400.0,Alfonso Smith,Kentucky,SEC,10.0,21.0,149.0,7.1,2.0,14.9,7.0,22.0,3.1,1.0,2.2,28.0,171.0,6.1,3.0,
401.0,Michael Myers,Colorado State,MWC,12.0,28.0,148.0,5.3,3.0,12.3,1.0,6.0,6.0,0.0,0.5,29.0,154.0,5.3,3.0,
402.0,Savier Stephens,Air Force,MWC,9.0,36.0,148.0,4.1,2.0,16.4,0.0,0.0,,0.0,0.0,36.0,148.0,4.1,2.0,
403.0,Troy Pollard,Illinois,Big Ten,3.0,23.0,148.0,6.4,0.0,49.3,1.0,10.0,10.0,0.0,3.3,24.0,158.0,6.6,0.0,
404.0,Tyler Sheehan,Bowling Green,MAC,13.0,93.0,148.0,1.6,3.0,11.4,2.0,49.0,24.5,2.0,3.8,95.0,197.0,2.1,5.0,
405.0,Jamar Taylor,South Florida,Big East,13.0,47.0,147.0,3.1,2.0,11.3,8.0,71.0,8.9,0.0,5.5,55.0,218.0,4.0,2.0,
406.0,Andre Kohn,Houston,CUSA,12.0,28.0,146.0,5.2,2.0,12.2,4.0,85.0,21.3,1.0,7.1,32.0,231.0,7.2,3.0,
407.0,Ryan Houston,North Carolina,ACC,7.0,44.0,145.0,3.3,1.0,20.7,0.0,0.0,,0.0,0.0,44.0,145.0,3.3,1.0,
408.0,Andrew Pearman,Virginia,ACC,12.0,37.0,144.0,3.9,2.0,12.0,13.0,99.0,7.6,0.0,8.3,50.0,243.0,4.9,2.0,
409.0,Cedric Wilkerson,Arkansas State,Sun Belt,9.0,35.0,143.0,4.1,0.0,15.9,5.0,18.0,3.6,1.0,2.0,40.0,161.0,4.0,1.0,
410.0,C.J. Gable,USC,Pac-10,3.0,13.0,143.0,11.0,0.0,47.7,1.0,8.0,8.0,1.0,2.7,14.0,151.0,10.8,1.0,
411.0,Damon Morton,Colorado State,MWC,12.0,10.0,143.0,14.3,0.0,11.9,40.0,774.0,19.4,6.0,64.5,50.0,917.0,18.3,6.0,
412.0,Thomas Merriweather,Miami (OH),MAC,10.0,40.0,143.0,3.6,4.0,14.3,0.0,0.0,,0.0,0.0,40.0,143.0,3.6,4.0,
413.0,Andrew McCloud,Western Kentucky,Ind,12.0,37.0,142.0,3.8,2.0,11.8,3.0,10.0,3.3,0.0,0.8,40.0,152.0,3.8,2.0,
414.0,Bradley Glatthaar,Cincinnati,Big East,13.0,48.0,142.0,3.0,8.0,10.9,3.0,20.0,6.7,0.0,1.5,51.0,162.0,3.2,8.0,
415.0,Montell Clanton,Northern Illinois,MAC,2.0,26.0,140.0,5.4,1.0,70.0,4.0,25.0,6.3,0.0,12.5,30.0,165.0,5.5,1.0,
416.0,Toby Gerhart,Stanford,Pac-10,1.0,12.0,140.0,11.7,1.0,140.0,0.0,0.0,,0.0,0.0,12.0,140.0,11.7,1.0,
417.0,Demetrius McCray,Indiana,Big Ten,3.0,22.0,138.0,6.3,0.0,46.0,1.0,0.0,0.0,0.0,0.0,23.0,138.0,6.0,0.0,
418.0,Byron Ellis,Colorado,Big 12,13.0,37.0,137.0,3.7,2.0,10.5,12.0,39.0,3.3,1.0,3.0,49.0,176.0,3.6,3.0,
419.0,Brandon Barnett,Arkansas,SEC,8.0,24.0,136.0,5.7,1.0,17.0,0.0,0.0,,0.0,0.0,24.0,136.0,5.7,1.0,
420.0,Travis Shelton,Temple,MAC,12.0,16.0,136.0,8.5,0.0,11.3,20.0,133.0,6.7,0.0,11.1,36.0,269.0,7.5,0.0,
421.0,Da'Rel Scott,Maryland,ACC,9.0,14.0,135.0,9.6,0.0,15.0,1.0,57.0,57.0,1.0,6.3,15.0,192.0,12.8,1.0,
422.0,Jarvis Hodge,Boise State,WAC,8.0,22.0,135.0,6.1,1.0,16.9,0.0,0.0,,0.0,0.0,22.0,135.0,6.1,1.0,
423.0,Kyle McMahon,Eastern Michigan,MAC,7.0,32.0,135.0,4.2,2.0,19.3,0.0,0.0,,0.0,0.0,32.0,135.0,4.2,2.0,
424.0,Stanley Havili,USC,Pac-10,13.0,21.0,134.0,6.4,2.0,10.3,34.0,248.0,7.3,5.0,19.1,55.0,382.0,6.9,7.0,
425.0,Brandon James,Florida,SEC,11.0,24.0,133.0,5.5,0.0,12.1,8.0,69.0,8.6,0.0,6.3,32.0,202.0,6.3,0.0,
426.0,Craig Sheppard,UCLA,Pac-10,7.0,28.0,133.0,4.8,2.0,19.0,1.0,5.0,5.0,0.0,0.7,29.0,138.0,4.8,2.0,
427.0,Jahre Cheeseman,Virginia Tech,ACC,14.0,21.0,133.0,6.3,1.0,9.5,0.0,0.0,,0.0,0.0,21.0,133.0,6.3,1.0,
428.0,Desean Jackson,California,Pac-10,12.0,11.0,132.0,12.0,1.0,11.0,65.0,762.0,11.7,6.0,63.5,76.0,894.0,11.8,7.0,
429.0,Brandon Tate,North Carolina,ACC,12.0,12.0,131.0,10.9,1.0,10.9,25.0,479.0,19.2,5.0,39.9,37.0,610.0,16.5,6.0,
430.0,Jereme Brooks,Utah,MWC,12.0,21.0,129.0,6.1,3.0,10.8,15.0,183.0,12.2,2.0,15.3,36.0,312.0,8.7,5.0,
431.0,Seddrick Holloway,Florida State,ACC,13.0,26.0,129.0,5.0,0.0,9.9,2.0,3.0,1.5,0.0,0.2,28.0,132.0,4.7,0.0,
432.0,Michael Greco,UCF,CUSA,9.0,31.0,128.0,4.1,2.0,14.2,0.0,0.0,,0.0,0.0,31.0,128.0,4.1,2.0,
433.0,Glenis Thompson,Western Michigan,MAC,12.0,36.0,127.0,3.5,1.0,10.6,1.0,8.0,8.0,0.0,0.7,37.0,135.0,3.6,1.0,
434.0,Jamaal Evans,Georgia Tech,ACC,11.0,32.0,127.0,4.0,2.0,11.5,1.0,0.0,0.0,0.0,0.0,33.0,127.0,3.8,2.0,
435.0,Gordon Warner,Toledo,MAC,6.0,23.0,126.0,5.5,3.0,21.0,1.0,12.0,12.0,0.0,2.0,24.0,138.0,5.8,3.0,
436.0,Abdule Levier,Louisiana,Sun Belt,12.0,31.0,123.0,4.0,1.0,10.3,10.0,102.0,10.2,1.0,8.5,41.0,225.0,5.5,2.0,
437.0,Ty Paffett,Air Force,MWC,13.0,14.0,123.0,8.8,4.0,9.5,3.0,12.0,4.0,0.0,0.9,17.0,135.0,7.9,4.0,
438.0,Joe Craddock,Middle Tennessee State,Sun Belt,8.0,55.0,122.0,2.2,1.0,15.3,0.0,0.0,,0.0,0.0,55.0,122.0,2.2,1.0,
439.0,James Casey,Rice,CUSA,12.0,45.0,121.0,2.7,5.0,10.1,46.0,585.0,12.7,4.0,48.8,91.0,706.0,7.8,9.0,
440.0,Marcus Woods,Missouri,Big 12,6.0,21.0,120.0,5.7,0.0,20.0,0.0,0.0,,0.0,0.0,21.0,120.0,5.7,0.0,
441.0,Theo Scott,Ohio,MAC,10.0,40.0,120.0,3.0,0.0,12.0,0.0,0.0,,0.0,0.0,40.0,120.0,3.0,0.0,
442.0,Mario Manningham,Michigan,Big Ten,12.0,19.0,119.0,6.3,0.0,9.9,72.0,1174.0,16.3,12.0,97.8,91.0,1293.0,14.2,12.0,
443.0,Paul Smith,Tulsa,CUSA,14.0,105.0,119.0,1.1,13.0,8.5,0.0,0.0,,0.0,0.0,105.0,119.0,1.1,13.0,
444.0,Ronnie Drummer,Duke,ACC,12.0,47.0,119.0,2.5,0.0,9.9,24.0,196.0,8.2,2.0,16.3,71.0,315.0,4.4,2.0,
445.0,Deanthony White,Eastern Michigan,MAC,12.0,15.0,118.0,7.9,1.0,9.8,33.0,357.0,10.8,3.0,29.8,48.0,475.0,9.9,4.0,
446.0,Lou Allen,Connecticut,Big East,10.0,37.0,118.0,3.2,5.0,11.8,0.0,0.0,,0.0,0.0,37.0,118.0,3.2,5.0,
447.0,Tom Brandstater,Fresno State,WAC,13.0,48.0,118.0,2.5,3.0,9.1,0.0,0.0,,0.0,0.0,48.0,118.0,2.5,3.0,
448.0,Myles Eden,San Jose State,WAC,11.0,22.0,117.0,5.3,0.0,10.6,0.0,0.0,,0.0,0.0,22.0,117.0,5.3,0.0,
449.0,Chris Butler,SMU,CUSA,12.0,22.0,116.0,5.3,3.0,9.7,0.0,0.0,,0.0,0.0,22.0,116.0,5.3,3.0,
450.0,Elijah Wesson,Utah,MWC,13.0,18.0,116.0,6.4,0.0,8.9,5.0,15.0,3.0,0.0,1.2,23.0,131.0,5.7,0.0,
451.0,Jayson Bird,Idaho,WAC,8.0,28.0,116.0,4.1,1.0,14.5,7.0,102.0,14.6,0.0,12.8,35.0,218.0,6.2,1.0,
452.0,Josiah Sears,Indiana,Big Ten,13.0,36.0,114.0,3.2,4.0,8.8,14.0,147.0,10.5,2.0,11.3,50.0,261.0,5.2,6.0,
453.0,Marcel Archer,Central Michigan,MAC,10.0,30.0,114.0,3.8,0.0,11.4,6.0,32.0,5.3,0.0,3.2,36.0,146.0,4.1,0.0,
454.0,Drew Weatherford,Florida State,ACC,11.0,62.0,112.0,1.8,3.0,10.2,0.0,0.0,,0.0,0.0,62.0,112.0,1.8,3.0,
455.0,Eddie Royal,Virginia Tech,ACC,13.0,8.0,112.0,14.0,0.0,8.6,33.0,496.0,15.0,4.0,38.2,41.0,608.0,14.8,4.0,
456.0,Vai Taua,Nevada,WAC,8.0,19.0,112.0,5.9,1.0,14.0,1.0,3.0,3.0,0.0,0.4,20.0,115.0,5.8,1.0,
457.0,Jerrod Johnson,Texas A&M,Big 12,5.0,13.0,111.0,8.5,3.0,22.2,0.0,0.0,,0.0,0.0,13.0,111.0,8.5,3.0,
458.0,Quin Ashley,Idaho,WAC,6.0,28.0,111.0,4.0,0.0,18.5,0.0,0.0,,0.0,0.0,28.0,111.0,4.0,0.0,
459.0,Adam Dimichele,Temple,MAC,8.0,75.0,110.0,1.5,2.0,13.8,1.0,43.0,43.0,0.0,5.4,76.0,153.0,2.0,2.0,
460.0,Conredge Collins,Pitt,Big East,12.0,33.0,110.0,3.3,1.0,9.2,7.0,60.0,8.6,0.0,5.0,40.0,170.0,4.3,1.0,
461.0,Blake Joseph,Houston,CUSA,11.0,61.0,109.0,1.8,1.0,9.9,0.0,0.0,,0.0,0.0,61.0,109.0,1.8,1.0,
462.0,Osaar Rasshan,UCLA,Pac-10,6.0,30.0,109.0,3.6,0.0,18.2,0.0,0.0,,0.0,0.0,30.0,109.0,3.6,0.0,
463.0,Courtney Randall,Nevada,WAC,11.0,29.0,108.0,3.7,1.0,9.8,0.0,0.0,,0.0,0.0,29.0,108.0,3.7,1.0,
464.0,Hoost Marsh,Wyoming,MWC,12.0,11.0,108.0,9.8,1.0,9.0,30.0,370.0,12.3,2.0,30.8,41.0,478.0,11.7,3.0,
465.0,Darrius Heyward-Bey,Maryland,ACC,13.0,5.0,107.0,21.4,1.0,8.2,51.0,786.0,15.4,3.0,60.5,56.0,893.0,15.9,4.0,
466.0,Xavier Smith,Arizona,Pac-10,11.0,26.0,107.0,4.1,0.0,9.7,1.0,6.0,6.0,0.0,0.5,27.0,113.0,4.2,0.0,
467.0,Jeremiah Williams,New Mexico State,WAC,11.0,34.0,106.0,3.1,1.0,9.6,9.0,106.0,11.8,0.0,9.6,43.0,212.0,4.9,1.0,
468.0,Jason Evans,Stanford,Pac-10,7.0,30.0,105.0,3.5,1.0,15.0,5.0,51.0,10.2,0.0,7.3,35.0,156.0,4.5,1.0,
469.0,Jock Sanders,West Virginia,Big East,13.0,16.0,105.0,6.6,2.0,8.1,12.0,102.0,8.5,0.0,7.8,28.0,207.0,7.4,2.0,
470.0,John Parker Wilson,Alabama,SEC,13.0,81.0,104.0,1.3,5.0,8.0,0.0,0.0,,0.0,0.0,81.0,104.0,1.3,5.0,
471.0,Cam Newton,Florida,SEC,5.0,16.0,103.0,6.4,3.0,20.6,0.0,0.0,,0.0,0.0,16.0,103.0,6.4,3.0,
472.0,Chris Offor,Oklahoma State,Big 12,3.0,17.0,103.0,6.1,0.0,34.3,0.0,0.0,,0.0,0.0,17.0,103.0,6.1,0.0,
473.0,Darius Reynaud,West Virginia,Big East,13.0,11.0,103.0,9.4,1.0,7.9,64.0,733.0,11.5,12.0,56.4,75.0,836.0,11.1,13.0,
474.0,Ryan Wolfe,Nevada-Las Vegas,MWC,12.0,9.0,103.0,11.4,0.0,8.6,66.0,784.0,11.9,2.0,65.3,75.0,887.0,11.8,2.0,
475.0,Curtis Hamilton,Western Kentucky,Ind,12.0,13.0,102.0,7.8,0.0,8.5,66.0,873.0,13.2,4.0,72.8,79.0,975.0,12.3,4.0,
476.0,Derrick Williams,Penn State,Big Ten,13.0,16.0,101.0,6.3,1.0,7.8,55.0,529.0,9.6,3.0,40.7,71.0,630.0,8.9,4.0,
477.0,Sean Dawkins,Troy,Sun Belt,12.0,23.0,101.0,4.4,3.0,8.4,18.0,102.0,5.7,0.0,8.5,41.0,203.0,5.0,3.0,
478.0,Carl Volny,Central Michigan,MAC,6.0,29.0,100.0,3.4,0.0,16.7,6.0,43.0,7.2,1.0,7.2,35.0,143.0,4.1,1.0,
479.0,Chris Garrett,Ohio,MAC,12.0,17.0,99.0,5.8,0.0,8.3,11.0,69.0,6.3,0.0,5.8,28.0,168.0,6.0,0.0,
480.0,Jonathan Lowe,Alabama,SEC,9.0,24.0,99.0,4.1,0.0,11.0,5.0,19.0,3.8,0.0,2.1,29.0,118.0,4.1,0.0,
481.0,Angus Quigley,Kansas,Big 12,6.0,17.0,98.0,5.8,2.0,16.3,2.0,14.0,7.0,0.0,2.3,19.0,112.0,5.9,2.0,
482.0,Blake Szymanski,Baylor,Big 12,11.0,61.0,98.0,1.6,1.0,8.9,0.0,0.0,,0.0,0.0,61.0,98.0,1.6,1.0,
483.0,Christian Ramirez,UCLA,Pac-10,11.0,19.0,98.0,5.2,1.0,8.9,0.0,0.0,,0.0,0.0,19.0,98.0,5.2,1.0,
484.0,Dominique Hunsucker,San Jose State,WAC,12.0,36.0,98.0,2.7,0.0,8.2,1.0,3.0,3.0,0.0,0.3,37.0,101.0,2.7,0.0,
485.0,Preston Jones,Arizona State,Pac-10,12.0,25.0,97.0,3.9,0.0,8.1,0.0,0.0,,0.0,0.0,25.0,97.0,3.9,0.0,
486.0,Xavier Lee,Florida State,ACC,4.0,43.0,97.0,2.3,3.0,24.3,0.0,0.0,,0.0,0.0,43.0,97.0,2.3,3.0,
487.0,Justin Williams,Mississippi State,SEC,13.0,21.0,96.0,4.6,0.0,7.4,2.0,18.0,9.0,0.0,1.4,23.0,114.0,5.0,0.0,
488.0,Dontayo Gage,Eastern Michigan,MAC,12.0,7.0,95.0,13.6,1.0,7.9,11.0,104.0,9.5,0.0,8.7,18.0,199.0,11.1,1.0,
489.0,Jamel Miller,Miami (OH),MAC,7.0,22.0,95.0,4.3,1.0,13.6,1.0,3.0,3.0,0.0,0.4,23.0,98.0,4.3,1.0,
490.0,Paul Chiara,Syracuse,Big East,12.0,21.0,95.0,4.5,1.0,7.9,12.0,93.0,7.8,0.0,7.8,33.0,188.0,5.7,1.0,
491.0,Cornell Tarrant,Texas A&M,Big 12,7.0,12.0,94.0,7.8,0.0,13.4,0.0,0.0,,0.0,0.0,12.0,94.0,7.8,0.0,
492.0,Joe Ganz,Nebraska,Big 12,6.0,20.0,93.0,4.7,3.0,15.5,0.0,0.0,,0.0,0.0,20.0,93.0,4.7,3.0,
493.0,V.J. Floyd,Southern Mississippi,CUSA,9.0,24.0,93.0,3.9,0.0,10.3,1.0,3.0,3.0,0.0,0.3,25.0,96.0,3.8,0.0,
494.0,Aaron Lesue,Utah State,WAC,9.0,35.0,92.0,2.6,1.0,10.2,3.0,34.0,11.3,0.0,3.8,38.0,126.0,3.3,1.0,
495.0,Earl Goldsmith,Missouri,Big 12,11.0,19.0,92.0,4.8,0.0,8.4,4.0,20.0,5.0,0.0,1.8,23.0,112.0,4.9,0.0,
496.0,Andre Anderson,Tulane,CUSA,9.0,14.0,91.0,6.5,1.0,10.1,1.0,25.0,25.0,0.0,2.8,15.0,116.0,7.7,1.0,
