Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
444.0,Andre Bratton,Miami (OH),MAC,11.0,33.0,246.0,7.5,0.0,22.4,79.0,366.0,4.6,1.0,33.3,112.0,612.0,5.5,1.0,
445.0,Damion Fletcher,Southern Mississippi,CUSA,12.0,33.0,246.0,7.5,1.0,20.5,219.0,1313.0,6.0,10.0,109.4,252.0,1559.0,6.2,11.0,
446.0,Devin Aguilar,Washington,Pac-10,12.0,20.0,246.0,12.3,0.0,20.5,1.0,-5.0,-5.0,0.0,-0.4,21.0,241.0,11.5,0.0,
447.0,Jahvid Best,California,Pac-10,12.0,27.0,246.0,9.1,1.0,20.5,194.0,1580.0,8.1,15.0,131.7,221.0,1826.0,8.3,16.0,
448.0,Kealoha Pilares,Hawaii,WAC,10.0,29.0,246.0,8.5,2.0,24.6,56.0,300.0,5.4,5.0,30.0,85.0,546.0,6.4,7.0,
449.0,Omar Sawyer,Utah State,WAC,11.0,19.0,246.0,12.9,0.0,22.4,0.0,0.0,,0.0,0.0,19.0,246.0,12.9,0.0,
450.0,Brandon Peterson,Ohio,MAC,12.0,16.0,245.0,15.3,1.0,20.4,0.0,0.0,,0.0,0.0,16.0,245.0,15.3,1.0,
451.0,Cody Sparks,Tulane,CUSA,12.0,20.0,245.0,12.3,0.0,20.4,1.0,5.0,5.0,0.0,0.4,21.0,250.0,11.9,0.0,
452.0,Junior Mertile,Florida International,Sun Belt,12.0,26.0,245.0,9.4,2.0,20.4,2.0,1.0,0.5,0.0,0.1,28.0,246.0,8.8,2.0,
453.0,Kamar Aiken,UCF,CUSA,9.0,20.0,244.0,12.2,1.0,27.1,0.0,0.0,,0.0,0.0,20.0,244.0,12.2,1.0,
454.0,Mario Wright,UAB,CUSA,12.0,20.0,243.0,12.2,1.0,20.3,0.0,0.0,,0.0,0.0,20.0,243.0,12.2,1.0,
455.0,Vai Taua,Nevada,WAC,13.0,30.0,243.0,8.1,3.0,18.7,236.0,1521.0,6.4,15.0,117.0,266.0,1764.0,6.6,18.0,
456.0,Roland Bruno,New Mexico,MWC,12.0,24.0,242.0,10.1,0.0,20.2,3.0,21.0,7.0,0.0,1.8,27.0,263.0,9.7,0.0,
457.0,Gerald Tate,Troy,Sun Belt,12.0,23.0,238.0,10.3,1.0,19.8,0.0,0.0,,0.0,0.0,23.0,238.0,10.3,1.0,
458.0,Anthony Turner,Bowling Green,MAC,11.0,26.0,237.0,9.1,0.0,21.5,89.0,400.0,4.5,5.0,36.4,115.0,637.0,5.5,5.0,
459.0,Corey Surrency,Florida State,ACC,11.0,12.0,237.0,19.8,4.0,21.5,0.0,0.0,,0.0,0.0,12.0,237.0,19.8,4.0,
460.0,Shae Reagan,Texas Christian,MWC,13.0,18.0,237.0,13.2,1.0,18.2,0.0,0.0,,0.0,0.0,18.0,237.0,13.2,1.0,
461.0,Terrence McCoy,Texas A&M,Big 12,10.0,24.0,237.0,9.9,1.0,23.7,0.0,0.0,,0.0,0.0,24.0,237.0,9.9,1.0,
462.0,Tim Monroe,Houston,CUSA,13.0,17.0,237.0,13.9,1.0,18.2,0.0,0.0,,0.0,0.0,17.0,237.0,13.9,1.0,
463.0,Jerriman Robinson,Nevada-Las Vegas,MWC,11.0,15.0,236.0,15.7,1.0,21.5,0.0,0.0,,0.0,0.0,15.0,236.0,15.7,1.0,
464.0,Marcus Thigpen,Indiana,Big Ten,12.0,13.0,235.0,18.1,2.0,19.6,94.0,631.0,6.7,7.0,52.6,107.0,866.0,8.1,9.0,
465.0,Quinterrance Cooper,Western Kentucky,Ind,11.0,20.0,235.0,11.8,2.0,21.4,1.0,0.0,0.0,0.0,0.0,21.0,235.0,11.2,2.0,
466.0,Anthony Hill,North Carolina State,ACC,9.0,19.0,234.0,12.3,4.0,26.0,0.0,0.0,,0.0,0.0,19.0,234.0,12.3,4.0,
467.0,Sam Dibrell,North Texas,Sun Belt,4.0,24.0,233.0,9.7,0.0,58.3,0.0,0.0,,0.0,0.0,24.0,233.0,9.7,0.0,
468.0,Terrance Wilkerson,SMU,CUSA,8.0,24.0,233.0,9.7,2.0,29.1,0.0,0.0,,0.0,0.0,24.0,233.0,9.7,2.0,
469.0,Rashad Evans,Fresno State,WAC,11.0,21.0,232.0,11.0,0.0,21.1,1.0,-7.0,-7.0,0.0,-0.6,22.0,225.0,10.2,0.0,
470.0,Matthew Kawulok,San Diego State,MWC,11.0,21.0,231.0,11.0,0.0,21.0,0.0,0.0,,0.0,0.0,21.0,231.0,11.0,0.0,
471.0,Myles Trempe,Ball State,MAC,13.0,14.0,231.0,16.5,2.0,17.8,0.0,0.0,,0.0,0.0,14.0,231.0,16.5,2.0,
472.0,Derrick Catlett,Iowa State,Big 12,12.0,20.0,230.0,11.5,0.0,19.2,0.0,0.0,,0.0,0.0,20.0,230.0,11.5,0.0,
473.0,Joe Womack,East Carolina,CUSA,9.0,17.0,230.0,13.5,0.0,25.6,0.0,0.0,,0.0,0.0,17.0,230.0,13.5,0.0,
474.0,Travis Shelton,Temple,MAC,11.0,20.0,230.0,11.5,0.0,20.9,1.0,1.0,1.0,0.0,0.1,21.0,231.0,11.0,0.0,
475.0,Armand Robinson,Miami (OH),MAC,12.0,16.0,229.0,14.3,2.0,19.1,0.0,0.0,,0.0,0.0,16.0,229.0,14.3,2.0,
476.0,Ben Guidugli,Cincinnati,Big East,14.0,18.0,229.0,12.7,1.0,16.4,0.0,0.0,,0.0,0.0,18.0,229.0,12.7,1.0,
477.0,Ian Johnson,Boise State,WAC,13.0,22.0,229.0,10.4,0.0,17.6,150.0,766.0,5.1,13.0,58.9,172.0,995.0,5.8,13.0,
478.0,Atiyyah Henderson,San Diego State,MWC,11.0,36.0,228.0,6.3,1.0,20.7,120.0,490.0,4.1,4.0,44.5,156.0,718.0,4.6,5.0,
479.0,David Nelson,Florida,SEC,13.0,12.0,228.0,19.0,5.0,17.5,0.0,0.0,,0.0,0.0,12.0,228.0,19.0,5.0,
480.0,Laron Byrd,Miami (FL),ACC,13.0,21.0,228.0,10.9,4.0,17.5,0.0,0.0,,0.0,0.0,21.0,228.0,10.9,4.0,
481.0,Trevor Gillott,Arkansas State,Sun Belt,12.0,15.0,228.0,15.2,2.0,19.0,0.0,0.0,,0.0,0.0,15.0,228.0,15.2,2.0,
482.0,Dyrell Roberts,Virginia Tech,ACC,14.0,17.0,227.0,13.4,0.0,16.2,5.0,37.0,7.4,0.0,2.6,22.0,264.0,12.0,0.0,
483.0,Rodelin Anthony,Nevada-Las Vegas,MWC,12.0,17.0,227.0,13.4,3.0,18.9,0.0,0.0,,0.0,0.0,17.0,227.0,13.4,3.0,
484.0,Shamar Graves,Rutgers,Big East,12.0,16.0,227.0,14.2,3.0,18.9,0.0,0.0,,0.0,0.0,16.0,227.0,14.2,3.0,
485.0,Jeremy Avery,Boise State,WAC,13.0,16.0,226.0,14.1,0.0,17.4,111.0,614.0,5.5,4.0,47.2,127.0,840.0,6.6,4.0,
486.0,Jermaine McQueen,New Mexico,MWC,12.0,24.0,226.0,9.4,1.0,18.8,2.0,11.0,5.5,0.0,0.9,26.0,237.0,9.1,1.0,
487.0,Jesson Salyards,Wyoming,MWC,12.0,21.0,225.0,10.7,1.0,18.8,0.0,0.0,,0.0,0.0,21.0,225.0,10.7,1.0,
488.0,Ronnie Tyler,Maryland,ACC,13.0,20.0,225.0,11.3,1.0,17.3,0.0,0.0,,0.0,0.0,20.0,225.0,11.3,1.0,
489.0,Aaron Valentin,Purdue,Big Ten,12.0,11.0,224.0,20.4,2.0,18.7,0.0,0.0,,0.0,0.0,11.0,224.0,20.4,2.0,
490.0,Alan Mitchell,Tulane,CUSA,8.0,20.0,224.0,11.2,1.0,28.0,7.0,60.0,8.6,0.0,7.5,27.0,284.0,10.5,1.0,
491.0,Jamelle Eugene,North Carolina State,ACC,10.0,26.0,224.0,8.6,0.0,22.4,95.0,442.0,4.7,2.0,44.2,121.0,666.0,5.5,2.0,
492.0,Mario Fannin,Auburn,SEC,12.0,20.0,223.0,11.2,2.0,18.6,54.0,238.0,4.4,1.0,19.8,74.0,461.0,6.2,3.0,
493.0,Devin Frischknecht,Washington State,Pac-10,10.0,17.0,221.0,13.0,1.0,22.1,0.0,0.0,,0.0,0.0,17.0,221.0,13.0,1.0,
494.0,James Kirkendoll,Texas,Big 12,13.0,21.0,221.0,10.5,1.0,17.0,0.0,0.0,,0.0,0.0,21.0,221.0,10.5,1.0,
495.0,Shane Vereen,California,Pac-10,13.0,27.0,221.0,8.2,1.0,17.0,142.0,715.0,5.0,4.0,55.0,169.0,936.0,5.5,5.0,
496.0,Andrew George,BYU,MWC,12.0,23.0,219.0,9.5,6.0,18.3,0.0,0.0,,0.0,0.0,23.0,219.0,9.5,6.0,
497.0,Evan Davis,UTEP,CUSA,12.0,19.0,217.0,11.4,1.0,18.1,0.0,0.0,,0.0,0.0,19.0,217.0,11.4,1.0,
498.0,Kevin Jones,Arkansas State,Sun Belt,12.0,17.0,217.0,12.8,1.0,18.1,0.0,0.0,,0.0,0.0,17.0,217.0,12.8,1.0,
499.0,Dujuan Harris,Troy,Sun Belt,13.0,36.0,216.0,6.0,3.0,16.6,210.0,1077.0,5.1,11.0,82.8,246.0,1293.0,5.3,14.0,
500.0,Jamar Bryant,East Carolina,CUSA,5.0,19.0,216.0,11.4,3.0,43.2,0.0,0.0,,0.0,0.0,19.0,216.0,11.4,3.0,
501.0,Kenneth Buckley,New Mexico State,WAC,11.0,21.0,216.0,10.3,0.0,19.6,0.0,0.0,,0.0,0.0,21.0,216.0,10.3,0.0,
502.0,Trent Guy,Louisville,Big East,9.0,14.0,216.0,15.4,1.0,24.0,9.0,103.0,11.4,0.0,11.4,23.0,319.0,13.9,1.0,
503.0,Jean Pitts,Central Michigan,MAC,5.0,15.0,215.0,14.3,2.0,43.0,0.0,0.0,,0.0,0.0,15.0,215.0,14.3,2.0,
504.0,Chastin West,Fresno State,WAC,13.0,18.0,214.0,11.9,1.0,16.5,1.0,-8.0,-8.0,0.0,-0.6,19.0,206.0,10.8,1.0,
505.0,Dexton Fields,Kansas,Big 12,11.0,20.0,214.0,10.7,3.0,19.5,0.0,0.0,,0.0,0.0,20.0,214.0,10.7,3.0,
506.0,Dy'Onne Crudup,Temple,MAC,12.0,15.0,214.0,14.3,1.0,17.8,0.0,0.0,,0.0,0.0,15.0,214.0,14.3,1.0,
507.0,Ellis Gaulden,Connecticut,Big East,12.0,17.0,214.0,12.6,1.0,17.8,0.0,0.0,,0.0,0.0,17.0,214.0,12.6,1.0,
508.0,Kevin Fogler,Air Force,MWC,9.0,11.0,214.0,19.5,0.0,23.8,0.0,0.0,,0.0,0.0,11.0,214.0,19.5,0.0,
509.0,Michael Batiste,Tulane,CUSA,12.0,20.0,214.0,10.7,0.0,17.8,1.0,13.0,13.0,0.0,1.1,21.0,227.0,10.8,0.0,
510.0,Niles Paul,Nebraska,Big 12,13.0,23.0,214.0,9.3,0.0,16.5,1.0,-6.0,-6.0,0.0,-0.5,24.0,208.0,8.7,0.0,
511.0,Weslye Saunders,South Carolina,SEC,13.0,16.0,214.0,13.4,3.0,16.5,0.0,0.0,,0.0,0.0,16.0,214.0,13.4,3.0,
512.0,Mike Davis,South Carolina,SEC,12.0,24.0,213.0,8.9,1.0,17.8,163.0,573.0,3.5,3.0,47.8,187.0,786.0,4.2,4.0,
513.0,Tarrion Adams,Tulsa,CUSA,14.0,23.0,213.0,9.3,1.0,15.2,247.0,1523.0,6.2,14.0,108.8,270.0,1736.0,6.4,15.0,
514.0,Terrell Jackson,UTEP,CUSA,11.0,23.0,213.0,9.3,1.0,19.4,107.0,451.0,4.2,2.0,41.0,130.0,664.0,5.1,3.0,
515.0,Ben Wooster,Wake Forest,ACC,11.0,24.0,211.0,8.8,3.0,19.2,0.0,0.0,,0.0,0.0,24.0,211.0,8.8,3.0,
516.0,Dontayo Gage,Eastern Michigan,MAC,12.0,22.0,211.0,9.6,1.0,17.6,4.0,0.0,0.0,0.0,0.0,26.0,211.0,8.1,1.0,
517.0,Nick Tow-Arnett,Minnesota,Big Ten,13.0,10.0,211.0,21.1,1.0,16.2,0.0,0.0,,0.0,0.0,10.0,211.0,21.1,1.0,
518.0,Jeremy Ross,California,Pac-10,13.0,17.0,210.0,12.4,2.0,16.2,10.0,62.0,6.2,0.0,4.8,27.0,272.0,10.1,2.0,
519.0,Mykeal Terry,Troy,Sun Belt,13.0,23.0,210.0,9.1,4.0,16.2,0.0,0.0,,0.0,0.0,23.0,210.0,9.1,4.0,
520.0,Brandon Barden,Vanderbilt,SEC,13.0,28.0,209.0,7.5,4.0,16.1,0.0,0.0,,0.0,0.0,28.0,209.0,7.5,4.0,
521.0,Jonathan Dwyer,Georgia Tech,ACC,13.0,8.0,209.0,26.1,1.0,16.1,200.0,1395.0,7.0,12.0,107.3,208.0,1604.0,7.7,13.0,
522.0,J.J. McCoy,Louisiana-Monroe,Sun Belt,12.0,23.0,207.0,9.0,2.0,17.3,3.0,2.0,0.7,0.0,0.2,26.0,209.0,8.0,2.0,
523.0,Bart Johnson,Texas Christian,MWC,13.0,15.0,206.0,13.7,1.0,15.8,0.0,0.0,,0.0,0.0,15.0,206.0,13.7,1.0,
524.0,Duval Kamara,Notre Dame,Ind,13.0,20.0,206.0,10.3,1.0,15.8,0.0,0.0,,0.0,0.0,20.0,206.0,10.3,1.0,
525.0,Lyle Leong,Texas Tech,Big 12,12.0,18.0,206.0,11.4,3.0,17.2,0.0,0.0,,0.0,0.0,18.0,206.0,11.4,3.0,
526.0,Roddell Carter,UAB,CUSA,12.0,16.0,206.0,12.9,0.0,17.2,0.0,0.0,,0.0,0.0,16.0,206.0,12.9,0.0,
527.0,Brandon Sullivan,San Diego State,MWC,8.0,21.0,205.0,9.8,2.0,25.6,48.0,185.0,3.9,1.0,23.1,69.0,390.0,5.7,3.0,
528.0,Jesse Rack,Buffalo,MAC,14.0,21.0,205.0,9.8,0.0,14.6,0.0,0.0,,0.0,0.0,21.0,205.0,9.8,0.0,
529.0,Alfonso Smith,Kentucky,SEC,13.0,16.0,204.0,12.8,1.0,15.7,74.0,313.0,4.2,2.0,24.1,90.0,517.0,5.7,3.0,
530.0,T.C. Drake,Kentucky,SEC,13.0,12.0,204.0,17.0,0.0,15.7,0.0,0.0,,0.0,0.0,12.0,204.0,17.0,0.0,
531.0,Casey Robottom,Tulane,CUSA,12.0,16.0,203.0,12.7,1.0,16.9,3.0,17.0,5.7,1.0,1.4,19.0,220.0,11.6,2.0,
532.0,Tim Hawthorne,Auburn,SEC,12.0,8.0,203.0,25.4,0.0,16.9,1.0,3.0,3.0,0.0,0.3,9.0,206.0,22.9,0.0,
533.0,Andre Anderson,Tulane,CUSA,7.0,25.0,202.0,8.1,1.0,28.9,174.0,864.0,5.0,7.0,123.4,199.0,1066.0,5.4,8.0,
534.0,Alex Lott,North Texas,Sun Belt,12.0,26.0,201.0,7.7,2.0,16.8,1.0,8.0,8.0,0.0,0.7,27.0,209.0,7.7,2.0,
535.0,Ben Woodard,Washington State,Pac-10,13.0,16.0,201.0,12.6,0.0,15.5,0.0,0.0,,0.0,0.0,16.0,201.0,12.6,0.0,
536.0,Cedric McGee,Pitt,Big East,13.0,23.0,201.0,8.7,0.0,15.5,1.0,-5.0,-5.0,0.0,-0.4,24.0,196.0,8.2,0.0,
537.0,Chris Vaughn,Louisville,Big East,10.0,21.0,201.0,9.6,0.0,20.1,0.0,0.0,,0.0,0.0,21.0,201.0,9.6,0.0,
538.0,George Bryan,North Carolina State,ACC,13.0,18.0,201.0,11.2,4.0,15.5,0.0,0.0,,0.0,0.0,18.0,201.0,11.2,4.0,
539.0,Scott Long,Louisville,Big East,3.0,11.0,201.0,18.3,2.0,67.0,0.0,0.0,,0.0,0.0,11.0,201.0,18.3,2.0,
540.0,Tommy Trott,Auburn,SEC,11.0,20.0,201.0,10.1,0.0,18.3,0.0,0.0,,0.0,0.0,20.0,201.0,10.1,0.0,
541.0,Allen Reisner,Iowa,Big Ten,13.0,11.0,200.0,18.2,1.0,15.4,0.0,0.0,,0.0,0.0,11.0,200.0,18.2,1.0,
542.0,Bo Bowling,Oklahoma State,Big 12,13.0,10.0,200.0,20.0,2.0,15.4,1.0,-6.0,-6.0,0.0,-0.5,11.0,194.0,17.6,2.0,
543.0,Chris Bullock,Bowling Green,MAC,12.0,19.0,199.0,10.5,0.0,16.6,92.0,384.0,4.2,2.0,32.0,111.0,583.0,5.3,2.0,
544.0,Donald Buckram,UTEP,CUSA,11.0,15.0,199.0,13.3,0.0,18.1,75.0,348.0,4.6,2.0,31.6,90.0,547.0,6.1,2.0,
545.0,Kris Durham,Georgia,SEC,10.0,13.0,199.0,15.3,1.0,19.9,0.0,0.0,,0.0,0.0,13.0,199.0,15.3,1.0,
546.0,Bradley Haynes,SMU,CUSA,4.0,16.0,198.0,12.4,2.0,49.5,0.0,0.0,,0.0,0.0,16.0,198.0,12.4,2.0,
547.0,Brian Elledge,San Jose State,WAC,12.0,13.0,198.0,15.2,1.0,16.5,0.0,0.0,,0.0,0.0,13.0,198.0,15.2,1.0,
548.0,Chris Gronkowski,Arizona,Pac-10,13.0,8.0,198.0,24.8,3.0,15.2,0.0,0.0,,0.0,0.0,8.0,198.0,24.8,3.0,
549.0,Kendall Hunter,Oklahoma State,Big 12,13.0,22.0,198.0,9.0,1.0,15.2,241.0,1555.0,6.5,16.0,119.6,263.0,1753.0,6.7,17.0,
550.0,Jarriel Norman,Arkansas State,Sun Belt,11.0,12.0,197.0,16.4,0.0,17.9,1.0,3.0,3.0,0.0,0.3,13.0,200.0,15.4,0.0,
551.0,Michael Gottlieb,Washington,Pac-10,10.0,15.0,197.0,13.1,1.0,19.7,0.0,0.0,,0.0,0.0,15.0,197.0,13.1,1.0,
552.0,Randall Cobb,Kentucky,SEC,11.0,21.0,197.0,9.4,2.0,17.9,79.0,316.0,4.0,7.0,28.7,100.0,513.0,5.1,9.0,
553.0,Tyrone Pronty,Bowling Green,MAC,12.0,29.0,197.0,6.8,1.0,16.4,5.0,11.0,2.2,0.0,0.9,34.0,208.0,6.1,1.0,
554.0,Patrick Jackson,Louisiana Tech,WAC,13.0,16.0,196.0,12.3,3.0,15.1,143.0,653.0,4.6,8.0,50.2,159.0,849.0,5.3,11.0,
555.0,Derrick Locke,Kentucky,SEC,7.0,23.0,195.0,8.5,1.0,27.9,63.0,303.0,4.8,1.0,43.3,86.0,498.0,5.8,2.0,
556.0,Kyrus Lanxter,Kentucky,SEC,11.0,23.0,195.0,8.5,1.0,17.7,0.0,0.0,,0.0,0.0,23.0,195.0,8.5,1.0,
557.0,Cedric Hill,South Florida,Big East,13.0,16.0,194.0,12.1,2.0,14.9,0.0,0.0,,0.0,0.0,16.0,194.0,12.1,2.0,
558.0,Cedric Peerman,Virginia,ACC,11.0,44.0,193.0,4.4,0.0,17.5,153.0,774.0,5.1,7.0,70.4,197.0,967.0,4.9,7.0,
559.0,Joe McKnight,USC,Pac-10,11.0,21.0,193.0,9.2,1.0,17.5,89.0,659.0,7.4,2.0,59.9,110.0,852.0,7.7,3.0,
560.0,Robert Dunn,Auburn,SEC,11.0,18.0,193.0,10.7,2.0,17.5,3.0,-1.0,-0.3,0.0,-0.1,21.0,192.0,9.1,2.0,
561.0,Phil Garner,Kent State,MAC,12.0,17.0,192.0,11.3,0.0,16.0,2.0,5.0,2.5,0.0,0.4,19.0,197.0,10.4,0.0,
562.0,Sean Young,California,Pac-10,11.0,17.0,192.0,11.3,1.0,17.5,1.0,2.0,2.0,0.0,0.2,18.0,194.0,10.8,1.0,
563.0,Mike McCoy,Alabama,SEC,13.0,16.0,191.0,11.9,1.0,14.7,0.0,0.0,,0.0,0.0,16.0,191.0,11.9,1.0,
564.0,Javon Ringer,Michigan State,Big Ten,13.0,28.0,190.0,6.8,0.0,14.6,390.0,1637.0,4.2,22.0,125.9,418.0,1827.0,4.4,22.0,"H-10,AA"
565.0,Zach Lankford,UAB,CUSA,12.0,16.0,190.0,11.9,2.0,15.8,0.0,0.0,,0.0,0.0,16.0,190.0,11.9,2.0,
566.0,Kyle Jefferson,Wisconsin,Big Ten,11.0,14.0,189.0,13.5,0.0,17.2,0.0,0.0,,0.0,0.0,14.0,189.0,13.5,0.0,
567.0,Steven Goulet,Ohio,MAC,11.0,10.0,189.0,18.9,1.0,17.2,0.0,0.0,,0.0,0.0,10.0,189.0,18.9,1.0,
568.0,Jay Hollingsworth,Duke,ACC,12.0,25.0,188.0,7.5,2.0,15.7,108.0,399.0,3.7,1.0,33.3,133.0,587.0,4.4,3.0,
569.0,Sedrick Johnson,Iowa State,Big 12,12.0,18.0,188.0,10.4,3.0,15.7,1.0,-1.0,-1.0,0.0,-0.1,19.0,187.0,9.8,3.0,
570.0,Curtis Steele,Memphis,CUSA,13.0,8.0,187.0,23.4,0.0,14.4,218.0,1223.0,5.6,7.0,94.1,226.0,1410.0,6.2,7.0,
571.0,Dashan Miller,Akron,MAC,12.0,16.0,187.0,11.7,2.0,15.6,4.0,12.0,3.0,0.0,1.0,20.0,199.0,10.0,2.0,
572.0,David Leonard,Wyoming,MWC,10.0,16.0,187.0,11.7,0.0,18.7,0.0,0.0,,0.0,0.0,16.0,187.0,11.7,0.0,
573.0,Tandon Doss,Indiana,Big Ten,8.0,14.0,186.0,13.3,1.0,23.3,0.0,0.0,,0.0,0.0,14.0,186.0,13.3,1.0,
574.0,Noel Devine,West Virginia,Big East,13.0,35.0,185.0,5.3,0.0,14.2,206.0,1289.0,6.3,4.0,99.2,241.0,1474.0,6.1,4.0,
575.0,Raphael Chestnut,Duke,ACC,10.0,19.0,185.0,9.7,1.0,18.5,0.0,6.0,,0.0,0.6,19.0,191.0,10.1,1.0,
576.0,Carl Moore,Florida,SEC,13.0,14.0,184.0,13.1,1.0,14.2,0.0,0.0,,0.0,0.0,14.0,184.0,13.1,1.0,
577.0,Roderick Johnson,North Texas,Sun Belt,12.0,21.0,184.0,8.8,1.0,15.3,0.0,0.0,,0.0,0.0,21.0,184.0,8.8,1.0,
578.0,Dennis Campbell,Rutgers,Big East,13.0,13.0,183.0,14.1,1.0,14.1,0.0,0.0,,0.0,0.0,13.0,183.0,14.1,1.0,
579.0,Kevin Jurovich,San Jose State,WAC,2.0,15.0,183.0,12.2,1.0,91.5,2.0,2.0,1.0,0.0,1.0,17.0,185.0,10.9,1.0,
580.0,Riar Geer,Colorado,Big 12,10.0,13.0,183.0,14.1,2.0,18.3,0.0,0.0,,0.0,0.0,13.0,183.0,14.1,2.0,
581.0,Rod Owens,Florida State,ACC,13.0,15.0,183.0,12.2,0.0,14.1,3.0,12.0,4.0,0.0,0.9,18.0,195.0,10.8,0.0,
582.0,Brandon Whittington,Purdue,Big Ten,12.0,25.0,182.0,7.3,1.0,15.2,0.0,0.0,,0.0,0.0,25.0,182.0,7.3,1.0,
583.0,Daniel Porter,Louisiana Tech,WAC,13.0,12.0,181.0,15.1,1.0,13.9,222.0,1164.0,5.2,9.0,89.5,234.0,1345.0,5.7,10.0,
584.0,De'Leon Eskridge,Minnesota,Big Ten,13.0,29.0,181.0,6.2,0.0,13.9,184.0,678.0,3.7,7.0,52.2,213.0,859.0,4.0,7.0,
585.0,Gene McCaskill,Kentucky,SEC,12.0,15.0,181.0,12.1,0.0,15.1,0.0,0.0,,0.0,0.0,15.0,181.0,12.1,0.0,
586.0,Austin Rogers,Tennessee,SEC,12.0,14.0,180.0,12.9,0.0,15.0,0.0,0.0,,0.0,0.0,14.0,180.0,12.9,0.0,
587.0,E.J. Adams,Kentucky,SEC,12.0,14.0,180.0,12.9,0.0,15.0,0.0,0.0,,0.0,0.0,14.0,180.0,12.9,0.0,
588.0,Kevin Dickerson,North Texas,Sun Belt,12.0,21.0,180.0,8.6,1.0,15.0,0.0,0.0,,0.0,0.0,21.0,180.0,8.6,1.0,
589.0,Rocky Ross,UCF,CUSA,4.0,13.0,180.0,13.8,1.0,45.0,0.0,0.0,,0.0,0.0,13.0,180.0,13.8,1.0,
590.0,Chris Slaughter,Auburn,SEC,8.0,15.0,179.0,11.9,1.0,22.4,0.0,0.0,,0.0,0.0,15.0,179.0,11.9,1.0,
591.0,Lamark Brown,Kansas State,Big 12,9.0,24.0,178.0,7.4,1.0,19.8,118.0,412.0,3.5,5.0,45.8,142.0,590.0,4.2,6.0,
592.0,Lionel Breaux,Ole Miss,SEC,13.0,12.0,178.0,14.8,0.0,13.7,3.0,16.0,5.3,0.0,1.2,15.0,194.0,12.9,0.0,
593.0,Mark Ferrell,UAB,CUSA,12.0,13.0,177.0,13.6,0.0,14.8,2.0,11.0,5.5,0.0,0.9,15.0,188.0,12.5,0.0,
594.0,Coby Fleener,Stanford,Pac-10,12.0,13.0,176.0,13.5,0.0,14.7,0.0,0.0,,0.0,0.0,13.0,176.0,13.5,0.0,
595.0,Darryl Stonum,Michigan,Big Ten,11.0,14.0,176.0,12.6,1.0,16.0,0.0,0.0,,0.0,0.0,14.0,176.0,12.6,1.0,
596.0,Jack Corcoran,Rutgers,Big East,13.0,19.0,176.0,9.3,2.0,13.5,3.0,11.0,3.7,0.0,0.8,22.0,187.0,8.5,2.0,
597.0,Josh Briscoe,Tennessee,SEC,12.0,14.0,176.0,12.6,1.0,14.7,0.0,0.0,,0.0,0.0,14.0,176.0,12.6,1.0,
598.0,Josh Cousins,Air Force,MWC,13.0,16.0,176.0,11.0,2.0,13.5,1.0,-10.0,-10.0,0.0,-0.8,17.0,166.0,9.8,2.0,
599.0,Rashaud Slaughter,UAB,CUSA,12.0,29.0,176.0,6.1,1.0,14.7,113.0,514.0,4.5,4.0,42.8,142.0,690.0,4.9,5.0,
600.0,Ryan Purvis,Boston College,ACC,13.0,24.0,176.0,7.3,0.0,13.5,0.0,0.0,,0.0,0.0,24.0,176.0,7.3,0.0,
601.0,Benjamin Williams,South Florida,Big East,13.0,14.0,175.0,12.5,0.0,13.5,71.0,308.0,4.3,5.0,23.7,85.0,483.0,5.7,5.0,
602.0,Ernest Smith,Baylor,Big 12,12.0,7.0,175.0,25.0,3.0,14.6,0.0,0.0,,0.0,0.0,7.0,175.0,25.0,3.0,
603.0,Mike Owen,Syracuse,Big East,12.0,19.0,175.0,9.2,2.0,14.6,0.0,0.0,,0.0,0.0,19.0,175.0,9.2,2.0,
604.0,Sam McGuffie,Michigan,Big Ten,10.0,19.0,175.0,9.2,1.0,17.5,118.0,486.0,4.1,3.0,48.6,137.0,661.0,4.8,4.0,
605.0,Cornelius Williams,Troy,Sun Belt,13.0,18.0,174.0,9.7,3.0,13.4,0.0,0.0,,0.0,0.0,18.0,174.0,9.7,3.0,
606.0,Dorin Dickerson,Pitt,Big East,13.0,13.0,174.0,13.4,2.0,13.4,2.0,25.0,12.5,0.0,1.9,15.0,199.0,13.3,2.0,
607.0,Graham Zug,Penn State,Big Ten,13.0,11.0,174.0,15.8,2.0,13.4,0.0,0.0,,0.0,0.0,11.0,174.0,15.8,2.0,
608.0,Alphonso Owen,Akron,MAC,12.0,15.0,173.0,11.5,1.0,14.4,0.0,0.0,,0.0,0.0,15.0,173.0,11.5,1.0,
609.0,Freddie Parham,Southern Mississippi,CUSA,13.0,19.0,173.0,9.1,0.0,13.3,1.0,3.0,3.0,0.0,0.2,20.0,176.0,8.8,0.0,
610.0,Brandon Simmons,East Carolina,CUSA,14.0,27.0,172.0,6.4,3.0,12.3,134.0,474.0,3.5,7.0,33.9,161.0,646.0,4.0,10.0,
611.0,Brett Huffman,Duke,ACC,12.0,14.0,171.0,12.2,1.0,14.3,0.0,0.0,,0.0,0.0,14.0,171.0,12.2,1.0,
