Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
331.0,Corbin Louks,Utah,MWC,9.0,27.0,218.0,8.1,3.0,24.2,1.0,33.0,33.0,0.0,3.7,28.0,251.0,9.0,3.0,
332.0,Justin Brooks,UAB,CUSA,11.0,53.0,218.0,4.1,3.0,19.8,11.0,101.0,9.2,0.0,9.2,64.0,319.0,5.0,3.0,
333.0,Michael Greco,UCF,CUSA,8.0,50.0,218.0,4.4,1.0,27.3,0.0,0.0,,0.0,0.0,50.0,218.0,4.4,1.0,
334.0,Inoke Funaki,Hawaii,WAC,11.0,74.0,215.0,2.9,1.0,19.5,0.0,0.0,,0.0,0.0,74.0,215.0,2.9,1.0,
335.0,Kyle Bell,Colorado State,MWC,13.0,61.0,215.0,3.5,1.0,16.5,11.0,55.0,5.0,0.0,4.2,72.0,270.0,3.8,1.0,
336.0,Michael Shaw,Michigan,Big Ten,10.0,42.0,215.0,5.1,0.0,21.5,6.0,32.0,5.3,1.0,3.2,48.0,247.0,5.1,1.0,
337.0,Demetrius McCray,Indiana,Big Ten,12.0,59.0,214.0,3.6,2.0,17.8,3.0,-1.0,-0.3,0.0,-0.1,62.0,213.0,3.4,2.0,
338.0,Tonny Glynn,New Mexico State,WAC,10.0,66.0,214.0,3.2,0.0,21.4,7.0,74.0,10.6,0.0,7.4,73.0,288.0,3.9,0.0,
339.0,Troy Vital,Idaho,WAC,10.0,54.0,210.0,3.9,1.0,21.0,4.0,28.0,7.0,0.0,2.8,58.0,238.0,4.1,1.0,
340.0,Justin Anderson,Northern Illinois,MAC,13.0,53.0,209.0,3.9,2.0,16.1,0.0,0.0,,0.0,0.0,53.0,209.0,3.9,2.0,
341.0,Bryan Schroeder,Central Michigan,MAC,7.0,59.0,208.0,3.5,2.0,29.7,6.0,38.0,6.3,0.0,5.4,65.0,246.0,3.8,2.0,
342.0,Ricky Crider,Northern Illinois,MAC,13.0,43.0,208.0,4.8,1.0,16.0,2.0,30.0,15.0,0.0,2.3,45.0,238.0,5.3,1.0,
343.0,Desmond Gee,Middle Tennessee State,Sun Belt,11.0,64.0,205.0,3.2,0.0,18.6,24.0,248.0,10.3,1.0,22.5,88.0,453.0,5.1,1.0,
344.0,Brandon Washington,Memphis,CUSA,10.0,35.0,204.0,5.8,0.0,20.4,1.0,12.0,12.0,0.0,1.2,36.0,216.0,6.0,0.0,
345.0,Jacoby Jones,Baylor,Big 12,12.0,52.0,203.0,3.9,6.0,16.9,0.0,0.0,,0.0,0.0,52.0,203.0,3.9,6.0,
346.0,Darrius Heyward-Bey,Maryland,ACC,12.0,15.0,202.0,13.5,1.0,16.8,42.0,609.0,14.5,5.0,50.8,57.0,811.0,14.2,6.0,
347.0,Moncell Allen,Kentucky,SEC,12.0,38.0,202.0,5.3,1.0,16.8,5.0,39.0,7.8,1.0,3.3,43.0,241.0,5.6,2.0,
348.0,Steven Threet,Michigan,Big Ten,11.0,76.0,201.0,2.6,2.0,18.3,0.0,0.0,,0.0,0.0,76.0,201.0,2.6,2.0,
349.0,Arkelon Hall,Memphis,CUSA,11.0,76.0,200.0,2.6,3.0,18.2,3.0,20.0,6.7,1.0,1.8,79.0,220.0,2.8,4.0,
350.0,Dexter Taylor,Western Kentucky,Ind,10.0,39.0,200.0,5.1,0.0,20.0,0.0,0.0,,0.0,0.0,39.0,200.0,5.1,0.0,
351.0,Jaybo Shaw,Georgia Tech,ACC,7.0,63.0,200.0,3.2,3.0,28.6,0.0,0.0,,0.0,0.0,63.0,200.0,3.2,3.0,
352.0,Lucas Cox,Georgia Tech,ACC,13.0,26.0,200.0,7.7,3.0,15.4,3.0,57.0,19.0,0.0,4.4,29.0,257.0,8.9,3.0,
353.0,Marc Tyler,USC,Pac-10,8.0,36.0,198.0,5.5,1.0,24.8,1.0,10.0,10.0,1.0,1.3,37.0,208.0,5.6,2.0,
354.0,Stephen Garcia,South Carolina,SEC,8.0,70.0,198.0,2.8,2.0,24.8,0.0,0.0,,0.0,0.0,70.0,198.0,2.8,2.0,
355.0,Brandon Fragger,Nevada,WAC,6.0,30.0,196.0,6.5,1.0,32.7,4.0,32.0,8.0,0.0,5.3,34.0,228.0,6.7,1.0,
356.0,Darius Passmore,Marshall,CUSA,12.0,21.0,195.0,9.3,1.0,16.3,56.0,945.0,16.9,7.0,78.8,77.0,1140.0,14.8,8.0,
357.0,Brandon Johnson,Washington,Pac-10,9.0,76.0,194.0,2.6,3.0,21.6,0.0,0.0,,0.0,0.0,76.0,194.0,2.6,3.0,
358.0,Isaiah Pead,Cincinnati,Big East,7.0,30.0,194.0,6.5,0.0,27.7,2.0,11.0,5.5,0.0,1.6,32.0,205.0,6.4,0.0,
359.0,Maurice Greer,Troy,Sun Belt,13.0,31.0,194.0,6.3,2.0,14.9,2.0,15.0,7.5,0.0,1.2,33.0,209.0,6.3,2.0,
360.0,Dwight Dasher,Middle Tennessee State,Sun Belt,9.0,49.0,192.0,3.9,0.0,21.3,1.0,10.0,10.0,0.0,1.1,50.0,202.0,4.0,0.0,
361.0,Jeff Smith,Boston College,ACC,10.0,37.0,192.0,5.2,2.0,19.2,5.0,33.0,6.6,0.0,3.3,42.0,225.0,5.4,2.0,
362.0,C.J. Cox,Nevada-Las Vegas,MWC,12.0,54.0,191.0,3.5,1.0,15.9,5.0,7.0,1.4,0.0,0.6,59.0,198.0,3.4,1.0,
363.0,Andrew McKinney,SMU,CUSA,12.0,46.0,190.0,4.1,1.0,15.8,5.0,50.0,10.0,0.0,4.2,51.0,240.0,4.7,1.0,
364.0,Demarcus Grady,Northern Illinois,MAC,6.0,39.0,188.0,4.8,3.0,31.3,0.0,0.0,,0.0,0.0,39.0,188.0,4.8,3.0,
365.0,Matt Scott,Arizona,Pac-10,6.0,23.0,188.0,8.2,2.0,31.3,0.0,0.0,,0.0,0.0,23.0,188.0,8.2,2.0,
366.0,Rodney Lovett,Louisiana-Monroe,Sun Belt,10.0,39.0,188.0,4.8,1.0,18.8,1.0,0.0,0.0,0.0,0.0,40.0,188.0,4.7,1.0,
367.0,Alex Loukas,Stanford,Pac-10,10.0,36.0,186.0,5.2,1.0,18.6,1.0,3.0,3.0,0.0,0.3,37.0,189.0,5.1,1.0,
368.0,David Johnson,Tulsa,CUSA,14.0,92.0,186.0,2.0,3.0,13.3,0.0,0.0,,0.0,0.0,92.0,186.0,2.0,3.0,
369.0,Josh Portis,Maryland,ACC,8.0,31.0,186.0,6.0,1.0,23.3,0.0,0.0,,0.0,0.0,31.0,186.0,6.0,1.0,
370.0,Richard Murphy,LSU,SEC,13.0,44.0,186.0,4.2,0.0,14.3,10.0,92.0,9.2,0.0,7.1,54.0,278.0,5.1,0.0,
371.0,Brandon Sullivan,San Diego State,MWC,8.0,48.0,185.0,3.9,1.0,23.1,21.0,205.0,9.8,2.0,25.6,69.0,390.0,5.7,3.0,
372.0,Curtis Marsh,Utah State,WAC,12.0,42.0,185.0,4.4,2.0,15.4,12.0,114.0,9.5,1.0,9.5,54.0,299.0,5.5,3.0,
373.0,Jason Scales,Iowa State,Big 12,12.0,60.0,185.0,3.1,5.0,15.4,8.0,58.0,7.3,0.0,4.8,68.0,243.0,3.6,5.0,
374.0,Dennis Johnson,Arkansas,SEC,12.0,36.0,184.0,5.1,1.0,15.3,4.0,23.0,5.8,0.0,1.9,40.0,207.0,5.2,1.0,
375.0,Eddie Wide,Utah,MWC,13.0,30.0,183.0,6.1,0.0,14.1,0.0,0.0,,0.0,0.0,30.0,183.0,6.1,0.0,
376.0,Eric Baker,South Carolina,SEC,9.0,46.0,182.0,4.0,0.0,20.2,9.0,108.0,12.0,0.0,12.0,55.0,290.0,5.3,0.0,
377.0,Lampford Mark,Nevada,WAC,6.0,43.0,182.0,4.2,0.0,30.3,2.0,18.0,9.0,0.0,3.0,45.0,200.0,4.4,0.0,
378.0,Mark Lampford,Nevada,WAC,6.0,43.0,182.0,4.2,0.0,30.3,2.0,18.0,9.0,0.0,3.0,45.0,200.0,4.4,0.0,
379.0,Shady Salamon,Minnesota,Big Ten,12.0,49.0,181.0,3.7,3.0,15.1,9.0,91.0,10.1,1.0,7.6,58.0,272.0,4.7,4.0,
380.0,Jake Locker,Washington,Pac-10,4.0,56.0,180.0,3.2,3.0,45.0,0.0,0.0,,0.0,0.0,56.0,180.0,3.2,3.0,
381.0,Lance Dunbar,North Texas,Sun Belt,5.0,39.0,178.0,4.6,1.0,35.6,12.0,51.0,4.3,1.0,10.2,51.0,229.0,4.5,2.0,
382.0,Stephen Simmons,Northwestern,Big Ten,10.0,62.0,178.0,2.9,2.0,17.8,1.0,11.0,11.0,0.0,1.1,63.0,189.0,3.0,2.0,
383.0,Kevin Harris,Wake Forest,ACC,13.0,33.0,176.0,5.3,1.0,13.5,9.0,103.0,11.4,1.0,7.9,42.0,279.0,6.6,2.0,
384.0,Vernon Frazier,UTEP,CUSA,9.0,31.0,176.0,5.7,1.0,19.6,1.0,-2.0,-2.0,0.0,-0.2,32.0,174.0,5.4,1.0,
385.0,Chris Butler,SMU,CUSA,8.0,33.0,174.0,5.3,0.0,21.8,5.0,14.0,2.8,0.0,1.8,38.0,188.0,4.9,0.0,
386.0,Darriet Perry,Florida International,Sun Belt,2.0,31.0,173.0,5.6,2.0,86.5,0.0,0.0,,0.0,0.0,31.0,173.0,5.6,2.0,
387.0,Zack Asack,Duke,ACC,11.0,52.0,172.0,3.3,1.0,15.6,0.0,0.0,,0.0,0.0,52.0,172.0,3.3,1.0,
388.0,Andy Schmitt,Eastern Michigan,MAC,11.0,57.0,171.0,3.0,5.0,15.5,0.0,0.0,,0.0,0.0,57.0,171.0,3.0,5.0,
389.0,Marquis Butler,Utah State,WAC,11.0,52.0,171.0,3.3,2.0,15.5,9.0,69.0,7.7,0.0,6.3,61.0,240.0,3.9,2.0,
390.0,Jacquise Terry,Kent State,MAC,10.0,34.0,170.0,5.0,1.0,17.0,4.0,19.0,4.8,0.0,1.9,38.0,189.0,5.0,1.0,
391.0,Vince Davidson,Ohio,MAC,8.0,44.0,170.0,3.9,0.0,21.3,3.0,1.0,0.3,0.0,0.1,47.0,171.0,3.6,0.0,
392.0,Bobby Doyle,Navy,Ind,13.0,16.0,169.0,10.6,1.0,13.0,2.0,54.0,27.0,1.0,4.2,18.0,223.0,12.4,2.0,
393.0,Jarrett Brown,West Virginia,Big East,9.0,36.0,169.0,4.7,1.0,18.8,1.0,-1.0,-1.0,0.0,-0.1,37.0,168.0,4.5,1.0,
394.0,Broderick Green,USC,Pac-10,6.0,32.0,168.0,5.3,3.0,28.0,0.0,0.0,,0.0,0.0,32.0,168.0,5.3,3.0,
395.0,Kendall Wright,Baylor,Big 12,12.0,29.0,168.0,5.8,1.0,14.0,50.0,649.0,13.0,5.0,54.1,79.0,817.0,10.3,6.0,
396.0,Justin Siller,Purdue,Big Ten,9.0,60.0,167.0,2.8,2.0,18.6,0.0,0.0,,0.0,0.0,60.0,167.0,2.8,2.0,
397.0,Phil Bates,Iowa State,Big 12,4.0,24.0,166.0,6.9,0.0,41.5,0.0,0.0,,0.0,0.0,24.0,166.0,6.9,0.0,
398.0,Phillip Bates,Iowa State,Big 12,4.0,24.0,166.0,6.9,0.0,41.5,0.0,0.0,,0.0,0.0,24.0,166.0,6.9,0.0,
399.0,Demyron Martin,SMU,CUSA,12.0,43.0,165.0,3.8,1.0,13.8,17.0,86.0,5.1,0.0,7.2,60.0,251.0,4.2,1.0,
400.0,Jeremy Francis,Oregon State,Pac-10,9.0,35.0,165.0,4.7,1.0,18.3,15.0,120.0,8.0,1.0,13.3,50.0,285.0,5.7,2.0,
401.0,Omar Clayton,Nevada-Las Vegas,MWC,9.0,67.0,163.0,2.4,1.0,18.1,1.0,-4.0,-4.0,0.0,-0.4,68.0,159.0,2.3,1.0,
402.0,Remene Alston,Oregon,Pac-10,7.0,21.0,161.0,7.7,1.0,23.0,1.0,10.0,10.0,0.0,1.4,22.0,171.0,7.8,1.0,
403.0,Trey Revell,Louisiana-Monroe,Sun Belt,9.0,17.0,156.0,9.2,0.0,17.3,0.0,0.0,,0.0,0.0,17.0,156.0,9.2,0.0,
404.0,Corey Welch,Eastern Michigan,MAC,12.0,25.0,154.0,6.2,0.0,12.8,2.0,3.0,1.5,0.0,0.3,27.0,157.0,5.8,0.0,
405.0,Terrell Edwards,Marshall,CUSA,9.0,28.0,154.0,5.5,2.0,17.1,0.0,0.0,,0.0,0.0,28.0,154.0,5.5,2.0,
406.0,Jamaal Rashad,Fresno State,WAC,8.0,35.0,153.0,4.4,0.0,19.1,0.0,0.0,,0.0,0.0,35.0,153.0,4.4,0.0,
407.0,Xavier Smith,Arizona,Pac-10,7.0,40.0,153.0,3.8,5.0,21.9,3.0,6.0,2.0,0.0,0.9,43.0,159.0,3.7,5.0,
408.0,Alex Allen,Akron,MAC,3.0,32.0,152.0,4.8,3.0,50.7,2.0,22.0,11.0,0.0,7.3,34.0,174.0,5.1,3.0,
409.0,David Freeman,Washington,Pac-10,4.0,27.0,152.0,5.6,0.0,38.0,5.0,30.0,6.0,0.0,7.5,32.0,182.0,5.7,0.0,
410.0,Tyler Campbell,San Diego State,MWC,12.0,33.0,152.0,4.6,2.0,12.7,11.0,90.0,8.2,0.0,7.5,44.0,242.0,5.5,2.0,
411.0,Charles Clay,Tulsa,CUSA,13.0,25.0,145.0,5.8,2.0,11.2,38.0,464.0,12.2,9.0,35.7,63.0,609.0,9.7,11.0,
412.0,Justin Hoskins,Central Michigan,MAC,9.0,30.0,145.0,4.8,2.0,16.1,13.0,156.0,12.0,0.0,17.3,43.0,301.0,7.0,2.0,
413.0,Tyler Jones,Eastern Michigan,MAC,12.0,34.0,145.0,4.3,0.0,12.1,75.0,760.0,10.1,6.0,63.3,109.0,905.0,8.3,6.0,
414.0,Riley Skinner,Wake Forest,ACC,13.0,104.0,144.0,1.4,1.0,11.1,0.0,0.0,,0.0,0.0,104.0,144.0,1.4,1.0,
415.0,Brad McGuire,Louisiana,Sun Belt,8.0,46.0,143.0,3.1,2.0,17.9,0.0,0.0,,0.0,0.0,46.0,143.0,3.1,2.0,
416.0,Brandon Tate,North Carolina,ACC,6.0,11.0,143.0,13.0,1.0,23.8,16.0,376.0,23.5,3.0,62.7,27.0,519.0,19.2,4.0,
417.0,Jeremy Kerley,Texas Christian,MWC,11.0,25.0,143.0,5.7,3.0,13.0,11.0,95.0,8.6,0.0,8.6,36.0,238.0,6.6,3.0,
418.0,Kestahn Moore,Florida,SEC,14.0,29.0,142.0,4.9,4.0,10.1,4.0,36.0,9.0,0.0,2.6,33.0,178.0,5.4,4.0,
419.0,Chantz Staden,Washington State,Pac-10,11.0,52.0,141.0,2.7,2.0,12.8,8.0,56.0,7.0,0.0,5.1,60.0,197.0,3.3,2.0,
420.0,Ronald Scott,Utah State,WAC,11.0,15.0,141.0,9.4,1.0,12.8,5.0,11.0,2.2,1.0,1.0,20.0,152.0,7.6,2.0,
421.0,Duane Bennett,Minnesota,Big Ten,3.0,32.0,140.0,4.4,2.0,46.7,12.0,125.0,10.4,1.0,41.7,44.0,265.0,6.0,3.0,
422.0,Tyron Carrier,Houston,CUSA,13.0,12.0,140.0,11.7,0.0,10.8,80.0,1026.0,12.8,9.0,78.9,92.0,1166.0,12.7,9.0,
423.0,Greg Alexander,Hawaii,WAC,9.0,90.0,139.0,1.5,3.0,15.4,0.0,0.0,,0.0,0.0,90.0,139.0,1.5,3.0,
424.0,Mason Robinson,Rutgers,Big East,10.0,41.0,139.0,3.4,1.0,13.9,12.0,125.0,10.4,0.0,12.5,53.0,264.0,5.0,1.0,
425.0,Kyle McMahon,Eastern Michigan,MAC,5.0,32.0,138.0,4.3,0.0,27.6,0.0,0.0,,0.0,0.0,32.0,138.0,4.3,0.0,
426.0,Chris Harper,Oregon,Pac-10,12.0,35.0,137.0,3.9,2.0,11.4,9.0,122.0,13.6,2.0,10.2,44.0,259.0,5.9,4.0,
427.0,Delone Carter,Syracuse,Big East,5.0,23.0,137.0,6.0,0.0,27.4,0.0,0.0,,0.0,0.0,23.0,137.0,6.0,0.0,
428.0,Chris Ivory,Washington State,Pac-10,5.0,28.0,136.0,4.9,1.0,27.2,2.0,1.0,0.5,0.0,0.2,30.0,137.0,4.6,1.0,
429.0,Mackenzi Adams,Vanderbilt,SEC,12.0,62.0,136.0,2.2,0.0,11.3,0.0,0.0,,0.0,0.0,62.0,136.0,2.2,0.0,
430.0,Jai Cavness,Texas Christian,MWC,8.0,31.0,134.0,4.3,2.0,16.8,0.0,0.0,,0.0,0.0,31.0,134.0,4.3,2.0,
431.0,Jordan Jefferson,LSU,SEC,7.0,49.0,134.0,2.7,1.0,19.1,0.0,0.0,,0.0,0.0,49.0,134.0,2.7,1.0,
432.0,J.R. Rogers,East Carolina,CUSA,10.0,33.0,134.0,4.1,0.0,13.4,6.0,16.0,2.7,0.0,1.6,39.0,150.0,3.8,0.0,
433.0,Jamie Harper,Clemson,ACC,12.0,34.0,133.0,3.9,1.0,11.1,4.0,21.0,5.3,0.0,1.8,38.0,154.0,4.1,1.0,
434.0,Ray Sims,Baylor,Big 12,12.0,31.0,133.0,4.3,1.0,11.1,3.0,19.0,6.3,0.0,1.6,34.0,152.0,4.5,1.0,
435.0,Richard Samuel,Georgia,SEC,11.0,26.0,133.0,5.1,1.0,12.1,2.0,11.0,5.5,0.0,1.0,28.0,144.0,5.1,1.0,
436.0,Vinny Perretta,Boise State,WAC,13.0,22.0,133.0,6.0,2.0,10.2,36.0,578.0,16.1,2.0,44.5,58.0,711.0,12.3,4.0,
437.0,Daniel Palmer,UTEP,CUSA,12.0,41.0,132.0,3.2,0.0,11.0,3.0,17.0,5.7,1.0,1.4,44.0,149.0,3.4,1.0,
438.0,Latavius Murray,UCF,CUSA,8.0,46.0,132.0,2.9,3.0,16.5,1.0,4.0,4.0,0.0,0.5,47.0,136.0,2.9,3.0,
439.0,John Chiles,Texas,Big 12,11.0,45.0,131.0,2.9,2.0,11.9,1.0,6.0,6.0,0.0,0.5,46.0,137.0,3.0,2.0,
440.0,Daunte Owens,Florida International,Sun Belt,6.0,29.0,130.0,4.5,1.0,21.7,3.0,17.0,5.7,0.0,2.8,32.0,147.0,4.6,1.0,
441.0,J.J. Bass,Iowa State,Big 12,6.0,42.0,130.0,3.1,1.0,21.7,4.0,21.0,5.3,0.0,3.5,46.0,151.0,3.3,1.0,
442.0,Mario Henry,Buffalo,MAC,8.0,29.0,130.0,4.5,0.0,16.3,5.0,59.0,11.8,0.0,7.4,34.0,189.0,5.6,0.0,
443.0,Andrew Hatch,LSU,SEC,6.0,35.0,129.0,3.7,2.0,21.5,0.0,0.0,,0.0,0.0,35.0,129.0,3.7,2.0,
444.0,Brent Carter,Penn State,Big Ten,7.0,22.0,129.0,5.9,0.0,18.4,2.0,5.0,2.5,0.0,0.7,24.0,134.0,5.6,0.0,
445.0,Dion Morton,Colorado State,MWC,13.0,14.0,129.0,9.2,2.0,9.9,51.0,859.0,16.8,10.0,66.1,65.0,988.0,15.2,12.0,
446.0,Keithen Valentine,Kansas State,Big 12,8.0,34.0,129.0,3.8,1.0,16.1,3.0,14.0,4.7,0.0,1.8,37.0,143.0,3.9,1.0,
447.0,Maurice Wells,Ohio State,Big Ten,12.0,39.0,129.0,3.3,0.0,10.8,6.0,42.0,7.0,0.0,3.5,45.0,171.0,3.8,0.0,
448.0,Brian Johnson,Utah,MWC,13.0,108.0,128.0,1.2,1.0,9.8,0.0,0.0,,0.0,0.0,108.0,128.0,1.2,1.0,
449.0,Jeremy Sanders,Baylor,Big 12,11.0,34.0,128.0,3.8,1.0,11.6,0.0,0.0,,0.0,0.0,34.0,128.0,3.8,1.0,
450.0,Terence Scott,Oregon,Pac-10,13.0,9.0,128.0,14.2,1.0,9.8,50.0,751.0,15.0,5.0,57.8,59.0,879.0,14.9,6.0,
451.0,Brandon Banks,Kansas State,Big 12,12.0,7.0,126.0,18.0,1.0,10.5,67.0,1049.0,15.7,9.0,87.4,74.0,1175.0,15.9,10.0,
452.0,Gerald Jones,Tennessee,SEC,11.0,23.0,126.0,5.5,1.0,11.5,30.0,323.0,10.8,4.0,29.4,53.0,449.0,8.5,5.0,
453.0,Marquise Liverpool,Temple,MAC,12.0,41.0,126.0,3.1,1.0,10.5,19.0,167.0,8.8,0.0,13.9,60.0,293.0,4.9,1.0,
454.0,Mikel Leshoure,Illinois,Big Ten,9.0,35.0,126.0,3.6,1.0,14.0,6.0,66.0,11.0,0.0,7.3,41.0,192.0,4.7,1.0,
455.0,Paul McCall,Florida International,Sun Belt,12.0,88.0,126.0,1.4,1.0,10.5,0.0,0.0,,0.0,0.0,88.0,126.0,1.4,1.0,
456.0,Tracy Slocum,California,Pac-10,11.0,22.0,125.0,5.7,1.0,11.4,2.0,0.0,0.0,0.0,0.0,24.0,125.0,5.2,1.0,
457.0,J.T. McDonald,Tulane,CUSA,7.0,37.0,124.0,3.4,3.0,17.7,5.0,65.0,13.0,1.0,9.3,42.0,189.0,4.5,4.0,
458.0,Rich Belton,Wake Forest,ACC,13.0,25.0,123.0,4.9,2.0,9.5,10.0,58.0,5.8,1.0,4.5,35.0,181.0,5.2,3.0,
459.0,Richard Belton,Wake Forest,ACC,13.0,25.0,123.0,4.9,2.0,9.5,10.0,58.0,5.8,1.0,4.5,35.0,181.0,5.2,3.0,
460.0,Carlos Brown,Michigan,Big Ten,5.0,29.0,122.0,4.2,0.0,24.4,6.0,23.0,3.8,0.0,4.6,35.0,145.0,4.1,0.0,
461.0,John Mosure,Colorado State,MWC,13.0,30.0,122.0,4.1,2.0,9.4,16.0,122.0,7.6,0.0,9.4,46.0,244.0,5.3,2.0,
462.0,Andre Crenshaw,Oregon,Pac-10,12.0,23.0,121.0,5.3,1.0,10.1,2.0,29.0,14.5,0.0,2.4,25.0,150.0,6.0,1.0,
463.0,Brian Maddox,South Carolina,SEC,7.0,32.0,121.0,3.8,1.0,17.3,7.0,47.0,6.7,1.0,6.7,39.0,168.0,4.3,2.0,
464.0,Drew Burdi,Western Michigan,MAC,8.0,10.0,120.0,12.0,1.0,15.0,0.0,0.0,,0.0,0.0,10.0,120.0,12.0,1.0,
465.0,Ryan Bass,Arizona State,Pac-10,7.0,26.0,120.0,4.6,0.0,17.1,1.0,-1.0,-1.0,0.0,-0.1,27.0,119.0,4.4,0.0,
466.0,Robert Marve,Miami (FL),ACC,11.0,59.0,119.0,2.0,2.0,10.8,0.0,0.0,,0.0,0.0,59.0,119.0,2.0,2.0,
467.0,Bubba Kirksey,Southern Mississippi,CUSA,3.0,22.0,118.0,5.4,1.0,39.3,0.0,0.0,,0.0,0.0,22.0,118.0,5.4,1.0,
468.0,Chane Moline,UCLA,Pac-10,12.0,30.0,118.0,3.9,0.0,9.8,11.0,98.0,8.9,1.0,8.2,41.0,216.0,5.3,1.0,
469.0,Joe Craddock,Middle Tennessee State,Sun Belt,12.0,83.0,118.0,1.4,0.0,9.8,1.0,-4.0,-4.0,0.0,-0.3,84.0,114.0,1.4,0.0,
470.0,Julian Shankle,Louisiana,Sun Belt,7.0,27.0,117.0,4.3,2.0,16.7,4.0,27.0,6.8,0.0,3.9,31.0,144.0,4.6,2.0,
471.0,Antonio Brown,Central Michigan,MAC,13.0,20.0,116.0,5.8,0.0,8.9,93.0,998.0,10.7,7.0,76.8,113.0,1114.0,9.9,7.0,
472.0,Curtis Underwood,North Carolina State,ACC,10.0,32.0,116.0,3.6,1.0,11.6,4.0,28.0,7.0,0.0,2.8,36.0,144.0,4.0,1.0,
473.0,Giovanni Vizza,North Texas,Sun Belt,12.0,95.0,116.0,1.2,2.0,9.7,0.0,0.0,,0.0,0.0,95.0,116.0,1.2,2.0,
474.0,Lee Chambers,Miami (FL),ACC,5.0,18.0,116.0,6.4,0.0,23.2,1.0,4.0,4.0,0.0,0.8,19.0,120.0,6.3,0.0,
475.0,Aaron Johns,UAB,CUSA,8.0,23.0,115.0,5.0,1.0,14.4,3.0,5.0,1.7,0.0,0.6,26.0,120.0,4.6,1.0,
476.0,Max Hall,BYU,MWC,13.0,65.0,115.0,1.8,4.0,8.8,0.0,0.0,,0.0,0.0,65.0,115.0,1.8,4.0,
477.0,Richard Kelly,South Florida,Big East,13.0,23.0,115.0,5.0,1.0,8.8,3.0,15.0,5.0,1.0,1.2,26.0,130.0,5.0,2.0,
478.0,Brandon Beachum,Penn State,Big Ten,13.0,28.0,114.0,4.1,1.0,8.8,0.0,0.0,,0.0,0.0,28.0,114.0,4.1,1.0,
479.0,Eddie Williams,Idaho,WAC,11.0,10.0,114.0,11.4,0.0,10.4,54.0,687.0,12.7,6.0,62.5,64.0,801.0,12.5,6.0,
480.0,Jerrod Johnson,Texas A&M,Big 12,12.0,94.0,114.0,1.2,3.0,9.5,2.0,41.0,20.5,0.0,3.4,96.0,155.0,1.6,3.0,
481.0,Mike Thomas,Arizona,Pac-10,13.0,24.0,114.0,4.8,1.0,8.8,74.0,825.0,11.1,4.0,63.5,98.0,939.0,9.6,5.0,
482.0,Trindon Holliday,LSU,SEC,13.0,21.0,114.0,5.4,0.0,8.8,2.0,33.0,16.5,0.0,2.5,23.0,147.0,6.4,0.0,
483.0,Tavita Pritchard,Stanford,Pac-10,12.0,66.0,113.0,1.7,1.0,9.4,1.0,25.0,25.0,0.0,2.1,67.0,138.0,2.1,1.0,
484.0,Morgan Green,Maryland,ACC,10.0,24.0,112.0,4.7,3.0,11.2,1.0,6.0,6.0,0.0,0.6,25.0,118.0,4.7,3.0,
485.0,Derron Thomas,Miami (FL),ACC,10.0,31.0,111.0,3.6,1.0,11.1,4.0,35.0,8.8,0.0,3.5,35.0,146.0,4.2,1.0,
486.0,Montell Clanton,Northern Illinois,MAC,4.0,18.0,111.0,6.2,1.0,27.8,0.0,0.0,,0.0,0.0,18.0,111.0,6.2,1.0,
487.0,Channing Trotter,Nevada-Las Vegas,MWC,11.0,11.0,110.0,10.0,1.0,10.0,1.0,3.0,3.0,0.0,0.3,12.0,113.0,9.4,1.0,
488.0,James Nixon,Temple,MAC,12.0,19.0,110.0,5.8,0.0,9.2,1.0,46.0,46.0,0.0,3.8,20.0,156.0,7.8,0.0,
489.0,Albert Williams,Tulane,CUSA,7.0,17.0,109.0,6.4,1.0,15.6,3.0,22.0,7.3,1.0,3.1,20.0,131.0,6.6,2.0,
490.0,Vic Hall,Virginia,ACC,12.0,16.0,109.0,6.8,2.0,9.1,0.0,0.0,,0.0,0.0,16.0,109.0,6.8,2.0,
491.0,Andrew Beam,Bowling Green,MAC,6.0,22.0,108.0,4.9,3.0,18.0,0.0,0.0,,0.0,0.0,22.0,108.0,4.9,3.0,
492.0,Rob Calabrese,UCF,CUSA,9.0,85.0,108.0,1.3,1.0,12.0,0.0,0.0,,0.0,0.0,85.0,108.0,1.3,1.0,
493.0,Doug Martin,Boise State,WAC,11.0,24.0,107.0,4.5,0.0,9.7,3.0,54.0,18.0,0.0,4.9,27.0,161.0,6.0,0.0,
494.0,Ian Smith,Army,Ind,11.0,19.0,107.0,5.6,2.0,9.7,2.0,14.0,7.0,1.0,1.3,21.0,121.0,5.8,3.0,
495.0,Jamie Graham,Vanderbilt,SEC,12.0,21.0,107.0,5.1,1.0,8.9,17.0,125.0,7.4,3.0,10.4,38.0,232.0,6.1,4.0,
496.0,Jason Rice,Bowling Green,MAC,10.0,16.0,107.0,6.7,1.0,10.7,4.0,23.0,5.8,0.0,2.3,20.0,130.0,6.5,1.0,
497.0,Jacob Bower,Tulsa,CUSA,14.0,18.0,106.0,5.9,1.0,7.6,0.0,0.0,,0.0,0.0,18.0,106.0,5.9,1.0,
