Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
346.0,Vinny Perretta,Boise State,WAC,13.0,1.0,1.0,100.0,17.0,1.0,100.0,0.0,0.0,17.0,37.0,17.0,1.3,572.8,
347.0,Chris Paul-Etienne,Rutgers,Big East,1.0,1.0,3.0,33.3,16.0,0.0,0.0,1.0,33.3,5.3,-9.67,16.0,16.0,11.5,
348.0,Jacob Richardson,Miami (OH),MAC,12.0,1.0,1.0,100.0,16.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,1.3,234.4,
349.0,C.J. Spiller,Clemson,ACC,12.0,1.0,1.0,100.0,15.0,1.0,100.0,0.0,0.0,15.0,35.0,15.0,1.3,556.0,
350.0,Peter Fardon,Buffalo,MAC,14.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.1,226.0,
351.0,Aaron Corp,USC,Pac-10,5.0,2.0,4.0,50.0,14.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,2.8,79.4,
352.0,Brian King,Tulane,CUSA,12.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.2,217.6,
353.0,Cam Newton,Florida,SEC,1.0,1.0,2.0,50.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,14.0,108.8,
354.0,LeSean McCoy,Pitt,Big East,13.0,1.0,2.0,50.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,1.1,108.8,
355.0,Theo Wilson,South Florida,Big East,9.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,1.6,217.6,
356.0,Tyler Wolfe,Louisville,Big East,2.0,2.0,4.0,50.0,14.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,7.0,79.4,
357.0,Chris Relf,Mississippi State,SEC,2.0,2.0,9.0,22.2,13.0,0.0,0.0,0.0,0.0,1.4,1.44,6.5,6.5,34.4,
358.0,Darius Darks,Iowa State,Big 12,12.0,1.0,1.0,100.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,1.1,209.2,
359.0,Jarett Dillard,Rice,CUSA,13.0,1.0,2.0,50.0,13.0,1.0,50.0,0.0,0.0,6.5,16.5,13.0,1.0,269.6,
360.0,Jordan La Secla,San Jose State,WAC,2.0,2.0,3.0,66.7,13.0,0.0,0.0,1.0,33.3,4.3,-10.67,6.5,6.5,36.4,
361.0,Bill Claus,Toledo,MAC,12.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,1.0,200.8,
362.0,Brandon Tate,North Carolina,ACC,6.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,2.0,200.8,
363.0,Dan Parker,Troy,Sun Belt,4.0,1.0,3.0,33.3,12.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,3.0,66.9,
364.0,Dantavious Parker,Troy,Sun Belt,4.0,1.0,3.0,33.3,12.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,3.0,66.9,
365.0,Darren Mougey,San Diego State,MWC,10.0,2.0,4.0,50.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.2,75.2,
366.0,Justin Kucek,Minnesota,Big Ten,13.0,2.0,2.0,100.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.9,150.4,
367.0,Kenny McKinley,South Carolina,SEC,10.0,1.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,1.2,200.8,
368.0,Alex Pettee,Toledo,MAC,1.0,1.0,2.0,50.0,11.0,0.0,0.0,1.0,50.0,5.5,-17.0,11.0,11.0,-3.8,
369.0,Sal Battles,Kent State,MAC,8.0,1.0,2.0,50.0,11.0,0.0,0.0,0.0,0.0,5.5,5.5,11.0,1.4,96.2,
370.0,Tyler Lawrence,Kansas,Big 12,3.0,1.0,2.0,50.0,11.0,0.0,0.0,0.0,0.0,5.5,5.5,11.0,3.7,96.2,
371.0,Casey Robottom,Tulane,CUSA,12.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.8,184.0,
372.0,Marvin McNutt,Iowa,Big Ten,3.0,1.0,3.0,33.3,10.0,0.0,0.0,1.0,33.3,3.3,-11.67,10.0,3.3,-5.3,
373.0,Zach Johnson,Eastern Michigan,MAC,9.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.1,184.0,
374.0,Billy Flutie,Boston College,ACC,14.0,1.0,2.0,50.0,9.0,1.0,50.0,0.0,0.0,4.5,14.5,9.0,0.6,252.8,
375.0,Daniel Meager,North Texas,Sun Belt,2.0,1.0,2.0,50.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,4.5,87.8,
376.0,Da'Rel Scott,Maryland,ACC,12.0,1.0,2.0,50.0,9.0,1.0,50.0,0.0,0.0,4.5,14.5,9.0,0.8,252.8,
377.0,Donavan Roberts,New Mexico State,WAC,12.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.8,175.6,
378.0,Louie Sakoda,Utah,MWC,13.0,1.0,2.0,50.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,0.7,87.8,AA
379.0,Rob Park,Ole Miss,SEC,13.0,1.0,1.0,100.0,9.0,1.0,100.0,0.0,0.0,9.0,29.0,9.0,0.7,505.6,
380.0,Brandon Weeden,Oklahoma State,Big 12,1.0,1.0,3.0,33.3,8.0,0.0,0.0,0.0,0.0,2.7,2.67,8.0,8.0,55.7,
381.0,Jake Wesch,Nebraska,Big 12,13.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.6,167.2,
382.0,Logan Dold,Kansas State,Big 12,10.0,1.0,1.0,100.0,8.0,1.0,100.0,0.0,0.0,8.0,28.0,8.0,0.8,497.2,
383.0,Ryan Tannehill,Texas A&M,Big 12,11.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.7,167.2,
384.0,Zach Maynard,Buffalo,MAC,8.0,1.0,3.0,33.3,7.0,0.0,0.0,0.0,0.0,2.3,2.33,7.0,0.9,52.9,
385.0,Joe Adams,Arkansas,SEC,12.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.5,480.4,
386.0,Martevious Young,Southern Mississippi,CUSA,3.0,1.0,2.0,50.0,6.0,0.0,0.0,1.0,50.0,3.0,-19.5,6.0,2.0,-24.8,
387.0,Matt Phillips,North Texas,Sun Belt,9.0,2.0,3.0,66.7,6.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.7,83.5,
388.0,Teddy Schell,Indiana,Big Ten,1.0,1.0,4.0,25.0,6.0,0.0,0.0,0.0,0.0,1.5,1.5,6.0,6.0,37.6,
389.0,Tyler Lantrip,Nevada,WAC,3.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,150.4,
390.0,Dujuan Harris,Troy,Sun Belt,13.0,1.0,1.0,100.0,5.0,1.0,100.0,0.0,0.0,5.0,25.0,5.0,0.4,472.0,
391.0,James Casey,Rice,CUSA,13.0,2.0,5.0,40.0,5.0,2.0,40.0,0.0,0.0,1.0,9.0,2.5,0.4,180.4,
392.0,Kurt McEuen,BYU,MWC,1.0,1.0,3.0,33.3,5.0,0.0,0.0,0.0,0.0,1.7,1.67,5.0,5.0,47.3,
393.0,Zac Lee,Nebraska,Big 12,2.0,1.0,2.0,50.0,5.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,2.5,71.0,
394.0,Anthony Turner,Bowling Green,MAC,11.0,2.0,3.0,66.7,4.0,1.0,33.3,0.0,0.0,1.3,8.0,2.0,0.4,187.9,
395.0,Briggs Orsbon,Ball State,MAC,14.0,1.0,1.0,100.0,4.0,1.0,100.0,0.0,0.0,4.0,24.0,4.0,0.3,463.6,
396.0,Jason Williams,Eastern Michigan,MAC,3.0,1.0,3.0,33.3,4.0,0.0,0.0,1.0,33.3,1.3,-13.67,4.0,1.3,-22.1,
397.0,Josh Portis,Maryland,ACC,8.0,1.0,3.0,33.3,4.0,0.0,0.0,0.0,0.0,1.3,1.33,4.0,0.5,44.5,
398.0,Kevan Smith,Pitt,Big East,1.0,1.0,3.0,33.3,4.0,0.0,0.0,0.0,0.0,1.3,1.33,4.0,4.0,44.5,
399.0,Curtis Brinkley,Syracuse,Big East,12.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.3,125.2,
400.0,Antonio Brown,Central Michigan,MAC,13.0,1.0,2.0,50.0,2.0,1.0,50.0,0.0,0.0,1.0,11.0,2.0,0.2,223.4,
401.0,Cannon Smith,Miami (FL),ACC,1.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,116.8,
402.0,Jerrel Jernigan,Troy,Sun Belt,12.0,1.0,2.0,50.0,2.0,1.0,50.0,0.0,0.0,1.0,11.0,2.0,0.2,223.4,
403.0,Kyle Wright,UTEP,CUSA,10.0,1.0,9.0,11.1,2.0,0.0,0.0,0.0,0.0,0.2,0.22,2.0,0.2,13.0,
404.0,Zach Collaros,Cincinnati,Big East,8.0,1.0,4.0,25.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.3,29.2,
405.0,Maurice Jones,Memphis,CUSA,12.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.1,438.4,
406.0,Albert Williams,Tulane,CUSA,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
407.0,Alexander Robinson,Iowa State,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
408.0,Andre Brown,North Carolina State,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
409.0,Andrew Janocko,Pitt,Big East,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
410.0,Anthony Davis,Rutgers,Big East,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
411.0,Arian Foster,Tennessee,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
412.0,Asher Clark,Air Force,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
413.0,Austin Collie,BYU,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
414.0,Austin Pettis,Boise State,WAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Brad Starks,West Virginia,Big East,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
416.0,Brandon Gibson,Washington State,Pac-10,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
417.0,Brandon Pendergrass,Wake Forest,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
418.0,Brandon Robinson,Boston College,ACC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
419.0,Bruce Francis,Temple,MAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
420.0,Bryant Milligan,Marshall,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
421.0,Carlos Singleton,Memphis,CUSA,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
422.0,Chase Coffman,Missouri,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,AA
423.0,Chubb Small,Marshall,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
424.0,Corey Partridge,Bowling Green,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
425.0,Danario Alexander,Missouri,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
426.0,Darius Passmore,Marshall,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Darrell Mack,Utah,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Dave Brytus,Pitt,Big East,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
429.0,David Richmond,San Jose State,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Davon Drew,East Carolina,CUSA,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Deonte Jackson,Idaho,WAC,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
432.0,Dexter McCluster,Ole Miss,SEC,13.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,-18.0,,0.0,-80.0,
433.0,Dontayo Gage,Eastern Michigan,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
434.0,Ed Dickson,Oregon,Pac-10,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
435.0,Gerald Jones,Tennessee,SEC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
436.0,Greg Bolling,Wyoming,MWC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
437.0,Greg Boone,Virginia Tech,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Ian Hetrick,Wyoming,MWC,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
439.0,Jabu Lovelace,Rutgers,Big East,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,-15.0,,0.0,-66.7,
440.0,Jake Gaebler,Western Kentucky,Ind,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
441.0,Jamie Graham,Vanderbilt,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Jeremy Kerley,Texas Christian,MWC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
443.0,Jordan Norwood,Penn State,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,Jordan Shipley,Texas,Big 12,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Jordan Williams,Wake Forest,ACC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Justin Engstrom,Oregon State,Pac-10,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
447.0,Kendall Wright,Baylor,Big 12,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Kevin Huber,Cincinnati,Big East,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,AA
449.0,Kevin Ogletree,Virginia,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Kyle Bell,Colorado State,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
451.0,Kyle Daley,Northwestern,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
452.0,Lonyae Miller,Fresno State,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
453.0,Louis Murphy,Florida,SEC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
454.0,Luke Collis,Nevada,WAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
455.0,Marcus Barnett,Cincinnati,Big East,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
456.0,Matt Simon,Northern Illinois,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
457.0,Max Komar,Idaho,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
458.0,Michael Such,Tulsa,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
459.0,Mike Maciejowski,Minnesota,Big Ten,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
460.0,Mohamed Massaquoi,Georgia,SEC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
461.0,Patrick Jackson,Louisiana Tech,WAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
462.0,Perci Garner,Ball State,MAC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
463.0,Quin Ashley,Idaho,WAC,12.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,-15.0,,0.0,-66.7,
464.0,Riley Dodge,North Texas,Sun Belt,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
465.0,Robert Arnheim,Western Michigan,MAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
466.0,Roberto Wallace,San Diego State,MWC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
467.0,Ronald Johnson,USC,Pac-10,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
468.0,Sammie Stroughter,Oregon State,Pac-10,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
469.0,Scott Love,Louisiana-Monroe,Sun Belt,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
470.0,Shane Vereen,California,Pac-10,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
471.0,Taylor Price,Ohio,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
472.0,T.J. Borcky,Colorado State,MWC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
473.0,T.J. Conley,Idaho,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
474.0,Tony Mortensen,Minnesota,Big Ten,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
475.0,Tony Purvis,Kansas State,Big 12,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
476.0,Travis Hewitt,Arkansas State,Sun Belt,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
477.0,Tyler Grisham,Clemson,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
478.0,Tyler Jones,Eastern Michigan,MAC,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
479.0,Vic Hall,Virginia,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
480.0,Wes Neiman,New Mexico State,WAC,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
481.0,Brett Shrable,Arkansas State,Sun Belt,12.0,1.0,1.0,100.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.1,91.6,
482.0,Curtis Steele,Memphis,CUSA,13.0,1.0,1.0,100.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.1,91.6,
,League Average,,,,,,59.1,,,5.0,,3.2,7.0,6.57,11.8,73.4,128.0,
