Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
345.0,Matthew Golden,Texas,SEC,16.0,1.0,2.0,50.0,30.0,0.0,0.0,0.0,0.0,15.0,15.0,30.0,1.9,176.0,
346.0,Donovan Leary,Illinois,Big Ten,2.0,2.0,5.0,40.0,29.0,0.0,0.0,0.0,0.0,5.8,5.8,14.5,14.5,88.7,
347.0,Joseph Manjack IV,Houston,Big 12,11.0,2.0,3.0,66.7,29.0,0.0,0.0,1.0,33.3,9.7,-5.33,14.5,2.6,81.2,
348.0,Landon Parker,Troy,Sun Belt,12.0,1.0,3.0,33.3,29.0,0.0,0.0,0.0,0.0,9.7,9.67,29.0,2.4,114.5,
349.0,Kevin Concepcion,North Carolina State,ACC,12.0,1.0,1.0,100.0,28.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,2.3,335.2,
350.0,David Amador II,UTSA,American,5.0,1.0,1.0,100.0,27.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,5.4,326.8,
351.0,Gerry Bohanon,BYU,Big 12,4.0,3.0,4.0,75.0,27.0,0.0,0.0,1.0,25.0,6.8,-4.5,9.0,6.8,81.7,
352.0,Jordan Napier,San Diego State,MWC,12.0,1.0,2.0,50.0,27.0,1.0,50.0,0.0,0.0,13.5,23.5,27.0,2.3,328.4,
353.0,Ollie Gordon,Oklahoma State,Big 12,12.0,1.0,1.0,100.0,27.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,2.3,326.8,
354.0,Suderian Harrison,Virginia,ACC,8.0,1.0,1.0,100.0,27.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,3.4,326.8,
355.0,Trey Goodman,UTEP,CUSA,12.0,1.0,3.0,33.3,27.0,0.0,0.0,2.0,66.7,9.0,-21.0,27.0,2.3,-24.4,
356.0,Carson Hansen,Iowa State,Big 12,14.0,1.0,1.0,100.0,26.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,1.9,318.4,
357.0,Christian Gelov,Purdue,Big Ten,1.0,1.0,3.0,33.3,26.0,0.0,0.0,0.0,0.0,8.7,8.67,26.0,26.0,106.1,
358.0,Jaxon Potter,Washington State,Ind,2.0,2.0,2.0,100.0,26.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,209.2,
359.0,Raylen Sharpe,Fresno State,MWC,11.0,1.0,1.0,100.0,26.0,1.0,100.0,0.0,0.0,26.0,46.0,26.0,2.4,648.4,
360.0,Brady Lichtenberg,Cincinnati,Big 12,3.0,3.0,5.0,60.0,25.0,0.0,0.0,0.0,0.0,5.0,5.0,8.3,8.3,102.0,
361.0,Chandler Pittman,Southern Mississippi,Sun Belt,10.0,1.0,1.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,2.5,310.0,
362.0,George Dimopoulus,Northern Illinois,MAC,13.0,1.0,1.0,100.0,25.0,1.0,100.0,0.0,0.0,25.0,45.0,25.0,1.9,640.0,
363.0,David Chapeau,Central Michigan,MAC,12.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,1.9,293.2,
364.0,Donovan Edwards,Michigan,Big Ten,12.0,1.0,1.0,100.0,23.0,1.0,100.0,0.0,0.0,23.0,43.0,23.0,1.9,623.2,
365.0,Dylan Lonergan,Alabama,SEC,2.0,5.0,6.0,83.3,23.0,0.0,0.0,0.0,0.0,3.8,3.83,4.6,11.5,115.5,
366.0,Jacobe Robinson,Boston College,ACC,2.0,2.0,3.0,66.7,23.0,0.0,0.0,0.0,0.0,7.7,7.67,11.5,11.5,131.1,
367.0,Kobe Johnson,Colorado State,MWC,13.0,1.0,1.0,100.0,23.0,1.0,100.0,0.0,0.0,23.0,43.0,23.0,1.8,623.2,
368.0,Taji Hudson,James Madison,Sun Belt,11.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,2.1,293.2,
369.0,Tyler Buchner,Notre Dame,Ind,2.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,11.5,293.2,
370.0,Braedon Sloan,Ball State,MAC,12.0,1.0,1.0,100.0,22.0,1.0,100.0,0.0,0.0,22.0,42.0,22.0,1.8,614.8,
371.0,Jacob Conover,Utah State,MWC,2.0,2.0,4.0,50.0,22.0,0.0,0.0,0.0,0.0,5.5,5.5,11.0,11.0,96.2,
372.0,Savion Williams,Texas Christian,Big 12,12.0,3.0,3.0,100.0,22.0,1.0,33.3,0.0,0.0,7.3,14.0,7.3,1.8,271.6,
373.0,Terry Lockett Jr.,Eastern Michigan,MAC,12.0,1.0,1.0,100.0,22.0,1.0,100.0,0.0,0.0,22.0,42.0,22.0,1.8,614.8,
374.0,Broc Lowry,Western Michigan,MAC,11.0,4.0,8.0,50.0,21.0,0.0,0.0,0.0,0.0,2.6,2.63,5.3,1.9,72.1,
375.0,DJ Herman,San Diego State,MWC,12.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.8,276.4,
376.0,Micah Ford,Stanford,ACC,9.0,2.0,2.0,100.0,21.0,2.0,100.0,0.0,0.0,10.5,30.5,10.5,2.3,518.2,
377.0,Quinton Jackson,Rice,American,12.0,1.0,1.0,100.0,21.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,1.8,276.4,
378.0,Coy Eakin,Texas Tech,Big 12,13.0,1.0,2.0,50.0,20.0,1.0,50.0,0.0,0.0,10.0,20.0,20.0,1.5,299.0,
379.0,Jalin Conyers,Texas Tech,Big 12,13.0,1.0,1.0,100.0,20.0,1.0,100.0,0.0,0.0,20.0,40.0,20.0,1.5,598.0,
380.0,Reese Poffenbarger,Miami (FL),ACC,4.0,6.0,7.0,85.7,20.0,0.0,0.0,0.0,0.0,2.9,2.86,3.3,5.0,109.7,
381.0,Shay Smith,UTEP,CUSA,4.0,3.0,3.0,100.0,20.0,0.0,0.0,0.0,0.0,6.7,6.67,6.7,5.0,156.0,
382.0,Tucker McDonald,Connecticut,Ind,3.0,3.0,5.0,60.0,20.0,0.0,0.0,0.0,0.0,4.0,4.0,6.7,6.7,93.6,
383.0,Caleb Hood,North Carolina,ACC,5.0,2.0,3.0,66.7,19.0,1.0,33.3,0.0,0.0,6.3,13.0,9.5,3.8,229.9,
384.0,Dane Olson,Colorado State,MWC,13.0,2.0,3.0,66.7,19.0,1.0,33.3,0.0,0.0,6.3,13.0,9.5,1.5,229.9,
385.0,Hunter Herring,Louisiana-Monroe,Sun Belt,8.0,1.0,2.0,50.0,19.0,0.0,0.0,0.0,0.0,9.5,9.5,19.0,2.4,129.8,
386.0,Kajiya Hollawayne,Temple,American,11.0,1.0,1.0,100.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,1.7,259.6,
387.0,Marquis Crosby,Louisiana Tech,CUSA,11.0,1.0,1.0,100.0,19.0,1.0,100.0,0.0,0.0,19.0,39.0,19.0,1.7,589.6,
388.0,Nate Bennett,Baylor,Big 12,3.0,1.0,2.0,50.0,19.0,0.0,0.0,0.0,0.0,9.5,9.5,19.0,6.3,129.8,
389.0,Trey Owens,Texas,SEC,2.0,2.0,4.0,50.0,19.0,0.0,0.0,0.0,0.0,4.8,4.75,9.5,9.5,89.9,
390.0,Jacob Knuth,Kansas State,Big 12,2.0,2.0,2.0,100.0,18.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,175.6,
391.0,Jaden Smith,Nevada,MWC,13.0,1.0,1.0,100.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,1.4,251.2,
392.0,JD Sherrod,Kent State,MAC,2.0,2.0,7.0,28.6,18.0,0.0,0.0,0.0,0.0,2.6,2.57,9.0,9.0,50.2,
393.0,Kyle Lowe,Georgia State,Sun Belt,5.0,3.0,7.0,42.9,18.0,1.0,14.3,0.0,0.0,2.6,5.43,6.0,3.6,111.6,
394.0,R.J. Harvey,UCF,Big 12,12.0,1.0,1.0,100.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,1.5,251.2,
395.0,Ta'Quan Roberson,Kansas State,Big 12,6.0,3.0,7.0,42.9,18.0,0.0,0.0,0.0,0.0,2.6,2.57,6.0,3.0,64.5,
396.0,Walker White,Auburn,SEC,1.0,2.0,5.0,40.0,18.0,0.0,0.0,0.0,0.0,3.6,3.6,9.0,18.0,70.2,
397.0,Eli Stowers,Vanderbilt,SEC,13.0,1.0,2.0,50.0,17.0,1.0,50.0,0.0,0.0,8.5,18.5,17.0,1.3,286.4,
398.0,Tyler Pastula,San Diego State,MWC,12.0,3.0,3.0,100.0,17.0,0.0,0.0,0.0,0.0,5.7,5.67,5.7,1.4,147.6,
399.0,Brennan Presley,Oklahoma State,Big 12,12.0,1.0,1.0,100.0,16.0,1.0,100.0,0.0,0.0,16.0,36.0,16.0,1.3,564.4,
400.0,Taylor Tatum,Oklahoma,SEC,11.0,2.0,2.0,100.0,16.0,1.0,50.0,0.0,0.0,8.0,18.0,8.0,1.5,332.2,
401.0,Trent Ward,San Jose State,MWC,1.0,1.0,3.0,33.3,16.0,0.0,0.0,1.0,33.3,5.3,-9.67,16.0,16.0,11.5,
402.0,Jackson Brousseau,Colorado State,MWC,1.0,3.0,6.0,50.0,15.0,0.0,0.0,1.0,16.7,2.5,-5.0,5.0,15.0,37.7,
403.0,Davis Sherwood,Notre Dame,Ind,15.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,0.9,217.6,
404.0,Harris Boyd,Memphis,American,3.0,1.0,1.0,100.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,4.7,217.6,
405.0,Tetairoa McMillan,Arizona,Big 12,12.0,1.0,2.0,50.0,14.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,1.2,108.8,AA
406.0,Alex Tecza,Navy,American,13.0,1.0,1.0,100.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,1.0,209.2,
407.0,Max Cutforth,Boise State,MWC,2.0,2.0,2.0,100.0,13.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5,6.5,154.6,
408.0,Nate Johnson,Vanderbilt,SEC,10.0,1.0,3.0,33.3,12.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,1.2,66.9,
409.0,OJ Arnold,Georgia Southern,Sun Belt,12.0,1.0,1.0,100.0,12.0,1.0,100.0,0.0,0.0,12.0,32.0,12.0,1.0,530.8,
410.0,Sean Atkins,South Florida,American,13.0,1.0,3.0,33.3,12.0,1.0,33.3,0.0,0.0,4.0,10.67,12.0,0.9,176.9,
411.0,Cameran Brown,Texas Tech,Big 12,8.0,4.0,9.0,44.4,11.0,0.0,0.0,1.0,11.1,1.2,-3.78,2.8,1.4,32.5,
412.0,Jalyn Gramstad,Nebraska,Big Ten,1.0,1.0,3.0,33.3,11.0,0.0,0.0,0.0,0.0,3.7,3.67,11.0,11.0,64.1,
413.0,Nicholas Barr-Mira,Mississippi State,SEC,12.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.9,192.4,
414.0,Pierce Clarkson,Louisville,ACC,2.0,3.0,4.0,75.0,11.0,0.0,0.0,0.0,0.0,2.8,2.75,3.7,5.5,98.1,
415.0,Reagan Ealy,Arkansas State,Sun Belt,13.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.8,192.4,
416.0,AJ Swann,LSU,SEC,2.0,2.0,4.0,50.0,10.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,5.0,71.0,
417.0,Champ Long,Maryland,Big Ten,1.0,1.0,2.0,50.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,10.0,92.0,
418.0,Cole Welliver,Connecticut,Ind,1.0,2.0,4.0,50.0,10.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,10.0,71.0,
419.0,Darius Taylor,Minnesota,Big Ten,12.0,1.0,1.0,100.0,10.0,1.0,100.0,0.0,0.0,10.0,30.0,10.0,0.8,514.0,
420.0,Navy Shuler,Tennessee,SEC,2.0,1.0,3.0,33.3,10.0,0.0,0.0,0.0,0.0,3.3,3.33,10.0,5.0,61.3,
421.0,Brayden Roggow,Akron,MAC,1.0,1.0,2.0,50.0,9.0,0.0,0.0,1.0,50.0,4.5,-18.0,9.0,9.0,-12.2,
422.0,Carson Cruver,Florida Atlantic,American,1.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,175.6,
423.0,Drew Bobo,Georgia,SEC,14.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.6,175.6,
424.0,Ethan Grunkemeyer,Penn State,Big Ten,1.0,1.0,2.0,50.0,9.0,0.0,0.0,1.0,50.0,4.5,-18.0,9.0,9.0,-12.2,
425.0,Harold Fannin Jr.,Bowling Green,MAC,13.0,1.0,2.0,50.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,0.7,87.8,AA
426.0,Kai Horton,Tulane,American,1.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,175.6,
427.0,Kiael Kelly,Ball State,MAC,11.0,2.0,4.0,50.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.7,66.8,
428.0,Shamar Rigby,Purdue,Big Ten,12.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.7,167.2,
429.0,Trent Pearman,Clemson,ACC,3.0,2.0,5.0,40.0,8.0,0.0,0.0,1.0,20.0,1.6,-7.4,4.0,2.7,13.4,
430.0,Austin Novosad,Oregon,Big Ten,3.0,2.0,2.0,100.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,2.3,129.4,
431.0,Elijah Arroyo,Miami (FL),ACC,13.0,1.0,1.0,100.0,7.0,1.0,100.0,0.0,0.0,7.0,27.0,7.0,0.5,488.8,
432.0,Aiden Leffler,Ball State,MAC,2.0,2.0,6.0,33.3,6.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,41.7,
433.0,Alberto Mendoza,Indiana,Big Ten,1.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,150.4,
434.0,D'Wany̩ Winfield,Louisiana,Sun Belt,1.0,1.0,2.0,50.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,75.2,
435.0,Dylan Morris,James Madison,Sun Belt,4.0,1.0,1.0,100.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.5,150.4,
436.0,Jaylin Lane,Virginia Tech,ACC,12.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.5,480.4,
437.0,Jaden Smith,UTEP,CUSA,4.0,1.0,1.0,100.0,4.0,1.0,100.0,0.0,0.0,4.0,24.0,4.0,1.0,463.6,
438.0,Kenny Minchey,Notre Dame,Ind,1.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,133.6,
439.0,Caleb Junko,Pitt,ACC,13.0,1.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.2,125.2,
440.0,Cole Tannenbaum,Arizona,Big 12,4.0,1.0,5.0,20.0,3.0,0.0,0.0,1.0,20.0,0.6,-8.4,3.0,0.8,-15.0,
441.0,Mabrey Mettauer,Wisconsin,Big Ten,3.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.7,116.8,
442.0,JC Evans,James Madison,Sun Belt,3.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,21.0,1.0,0.3,438.4,
443.0,Lucas Scheerhorn,Kennesaw State,CUSA,3.0,1.0,3.0,33.3,1.0,0.0,0.0,1.0,33.3,0.3,-14.67,1.0,0.3,-30.5,
444.0,Simeon Evans,Sam Houston,CUSA,13.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
445.0,Adam Jacklin,UTEP,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Alec Bevelhimer,Miami (OH),MAC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
447.0,Alessio Milivojevic,Michigan State,Big Ten,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
448.0,Anthony Sambucci,Western Michigan,MAC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Anthony Smith,East Carolina,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Bauer Sharp,Oklahoma,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
451.0,Billy Wiles,Appalachian State,Sun Belt,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
452.0,Brenen Thompson,Oklahoma,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
453.0,Caden Davis,Ole Miss,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
454.0,Cam Pickett,Ball State,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
455.0,Chris Parson,Mississippi State,SEC,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
456.0,Chrishon McCray,Kent State,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
457.0,CJ Johnson II,Northwestern,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
458.0,Connor Stutz,Connecticut,Ind,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
459.0,Connor Weselman,Stanford,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
460.0,Dalen Cobb,Georgia Southern,Sun Belt,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
461.0,Damien Alford,Utah,Big 12,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
462.0,Eli Heidenreich,Navy,American,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
463.0,Elijah Young,Western Kentucky,CUSA,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
464.0,Emile Sebafundi,Coastal Carolina,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
465.0,Evan Prater,Cincinnati,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
466.0,Gavin Bartholomew,Pitt,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
467.0,Hinckley Ropati,BYU,Big 12,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
468.0,Holman Edwards,Houston,Big 12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
469.0,Ja'koby Banks,Memphis,American,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
470.0,James Tucker,Coastal Carolina,Sun Belt,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
471.0,James Wagenseller,Army,American,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
472.0,Jaquez Moore,Duke,ACC,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
473.0,Jarquez Hunter,Auburn,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
474.0,Jason Llewellyn,Texas Tech,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
475.0,Jaylin Noel,Iowa State,Big 12,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
476.0,Jimmy Holiday,Louisiana Tech,CUSA,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
477.0,Justice Ellison,Indiana,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
478.0,Justin Pegues,Bowling Green,MAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
479.0,Kaedin Robinson,Appalachian State,Sun Belt,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
480.0,Kai Kroeger,South Carolina,SEC,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
481.0,Keldric Luster,SMU,ACC,5.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,
482.0,Kenyon Clay,Southern Mississippi,Sun Belt,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
483.0,Kyre Duplessis,Coastal Carolina,Sun Belt,12.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,-15.0,,0.0,-66.7,
484.0,Kyron Ware-Hudson,USC,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
485.0,Landry Lyddy,UAB,American,2.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,
486.0,Luke Floriea,Kent State,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
487.0,Luke Hutchison,Navy,American,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
488.0,Mario Williams,Tulane,American,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
489.0,Marquis Johnson,Missouri,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
490.0,Matthew Rhodes,Army,American,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
491.0,Mikey Matthews,California,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
492.0,Mitchell Tomasek,Eastern Michigan,MAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
493.0,Richie Hoskins,Vanderbilt,SEC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
494.0,Roderick Daniels Jr.,SMU,ACC,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
495.0,Ryan Millmore,Western Michigan,MAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
496.0,Ryan Staub,Colorado,Big 12,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
497.0,Semaj Morgan,Michigan,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
498.0,Taylor Morin,Wake Forest,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
499.0,Tez Johnson,Oregon,Big Ten,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
500.0,Trace Campbell,UAB,American,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
501.0,Trebor Pena,Syracuse,ACC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
502.0,Trent Walker,Oregon State,Ind,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
503.0,Trent Whittemore,UCF,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
504.0,Ty Son Lawton,Indiana,Big Ten,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
505.0,Tyrell Robinson,Army,American,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
506.0,Walker Howard,Ole Miss,SEC,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
507.0,Wilson Berry,Kentucky,SEC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
508.0,Xavier Restrepo,Miami (FL),ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,AA
509.0,Zion Turner,Jacksonville State,CUSA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
510.0,Peter Moore,Virginia Tech,ACC,13.0,1.0,1.0,100.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.1,91.6,
511.0,Nate Rogers,UAB,American,1.0,1.0,1.0,100.0,-9.0,0.0,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,24.4,
,League Average,,,,,,61.5,,,5.3,,2.7,7.4,7.26,12.0,91.5,135.8,
