Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
332.0,Reno Mahe,BYU,MWC,13.0,15.0,174.0,11.6,0.0,13.4,91.0,1211.0,13.3,9.0,93.2,106.0,1385.0,13.1,9.0,
333.0,Ned Stearns,BYU,MWC,13.0,41.0,173.0,4.2,1.0,13.3,13.0,198.0,15.2,0.0,15.2,54.0,371.0,6.9,1.0,
334.0,Bryson Spinner,Virginia,ACC,11.0,60.0,172.0,2.9,1.0,15.6,1.0,-7.0,-7.0,0.0,-0.6,61.0,165.0,2.7,1.0,
335.0,Don Calloway,Middle Tennessee State,Sun Belt,6.0,35.0,172.0,4.9,2.0,28.7,5.0,19.0,3.8,0.0,3.2,40.0,191.0,4.8,2.0,
336.0,Tyrone Roberson,Missouri,Big 12,8.0,44.0,172.0,3.9,0.0,21.5,2.0,9.0,4.5,0.0,1.1,46.0,181.0,3.9,0.0,
337.0,Sam Maldonado,Ohio State,Big Ten,10.0,39.0,168.0,4.3,0.0,16.8,0.0,0.0,,0.0,0.0,39.0,168.0,4.3,0.0,
338.0,Keron Henry,Connecticut,Ind,7.0,61.0,166.0,2.7,2.0,23.7,0.0,0.0,,0.0,0.0,61.0,166.0,2.7,2.0,
339.0,Brandon Holmes,Arkansas,SEC,7.0,49.0,165.0,3.4,3.0,23.6,3.0,20.0,6.7,0.0,2.9,52.0,185.0,3.6,3.0,
340.0,Chris Robertson,Houston,CUSA,11.0,49.0,165.0,3.4,3.0,15.0,9.0,66.0,7.3,1.0,6.0,58.0,231.0,4.0,4.0,
341.0,Leroy Bradley,Rice,WAC,12.0,24.0,165.0,6.9,1.0,13.8,14.0,260.0,18.6,2.0,21.7,38.0,425.0,11.2,3.0,
342.0,Victor Ike,Texas,Big 12,11.0,41.0,165.0,4.0,2.0,15.0,10.0,77.0,7.7,0.0,7.0,51.0,242.0,4.7,2.0,
343.0,Jason White,Oklahoma,Big 12,7.0,52.0,164.0,3.2,1.0,23.4,0.0,0.0,,0.0,0.0,52.0,164.0,3.2,1.0,
344.0,Theron Dudley,UAB,CUSA,11.0,40.0,164.0,4.1,0.0,14.9,1.0,5.0,5.0,0.0,0.5,41.0,169.0,4.1,0.0,
345.0,Evan Benson,Connecticut,Ind,7.0,66.0,163.0,2.5,2.0,23.3,5.0,50.0,10.0,0.0,7.1,71.0,213.0,3.0,2.0,
346.0,Ran Carthon,Florida,SEC,11.0,36.0,162.0,4.5,0.0,14.7,13.0,145.0,11.2,0.0,13.2,49.0,307.0,6.3,0.0,
347.0,Brad Banks,Iowa,Big Ten,9.0,39.0,160.0,4.1,2.0,17.8,0.0,0.0,,0.0,0.0,39.0,160.0,4.1,2.0,
348.0,Terrance Howard,Notre Dame,Ind,11.0,48.0,160.0,3.3,3.0,14.5,0.0,0.0,,0.0,0.0,48.0,160.0,3.3,3.0,
349.0,Calvin Bell,Michigan,Big Ten,11.0,14.0,158.0,11.3,3.0,14.4,19.0,207.0,10.9,0.0,18.8,33.0,365.0,11.1,3.0,
350.0,Eddie Drummond,Penn State,Big Ten,11.0,33.0,156.0,4.7,0.0,14.2,6.0,103.0,17.2,0.0,9.4,39.0,259.0,6.6,0.0,
351.0,Jarrett Ferguson,Virginia Tech,Big East,11.0,35.0,156.0,4.5,5.0,14.2,25.0,256.0,10.2,3.0,23.3,60.0,412.0,6.9,8.0,
352.0,Shane Boyd,Kentucky,SEC,7.0,32.0,156.0,4.9,3.0,22.3,0.0,0.0,,0.0,0.0,32.0,156.0,4.9,3.0,
353.0,Derrick Vickers,Central Michigan,MAC,7.0,53.0,155.0,2.9,0.0,22.1,0.0,0.0,,0.0,0.0,53.0,155.0,2.9,0.0,
354.0,Diamond Ferri,Syracuse,Big East,9.0,39.0,155.0,4.0,0.0,17.2,2.0,22.0,11.0,0.0,2.4,41.0,177.0,4.3,0.0,
355.0,D.J. Stancil,Army,CUSA,11.0,42.0,155.0,3.7,0.0,14.1,16.0,127.0,7.9,0.0,11.5,58.0,282.0,4.9,0.0,
356.0,Leo Mills,Arizona,Pac-10,10.0,50.0,155.0,3.1,1.0,15.5,1.0,6.0,6.0,0.0,0.6,51.0,161.0,3.2,1.0,
357.0,Rovann Cleveland,UTEP,WAC,10.0,43.0,155.0,3.6,0.0,15.5,3.0,19.0,6.3,1.0,1.9,46.0,174.0,3.8,1.0,
358.0,George Murray,Cincinnati,CUSA,6.0,38.0,153.0,4.0,2.0,25.5,1.0,23.0,23.0,0.0,3.8,39.0,176.0,4.5,2.0,
359.0,Keith Thomas,Louisiana-Monroe,Sun Belt,10.0,39.0,153.0,3.9,2.0,15.3,10.0,87.0,8.7,1.0,8.7,49.0,240.0,4.9,3.0,
360.0,Justin Faust,Stanford,Pac-10,9.0,40.0,152.0,3.8,1.0,16.9,1.0,-5.0,-5.0,0.0,-0.6,41.0,147.0,3.6,1.0,
361.0,LeBarron Black,Troy,Ind,10.0,63.0,151.0,2.4,0.0,15.1,10.0,91.0,9.1,2.0,9.1,73.0,242.0,3.3,2.0,
362.0,Allen Thompson,Washington State,Pac-10,6.0,40.0,150.0,3.8,2.0,25.0,3.0,48.0,16.0,0.0,8.0,43.0,198.0,4.6,2.0,
363.0,Buck Pierce,New Mexico State,Sun Belt,11.0,30.0,147.0,4.9,1.0,13.4,1.0,-2.0,-2.0,0.0,-0.2,31.0,145.0,4.7,1.0,
364.0,Jamie Hickenbotham,Arkansas State,Sun Belt,11.0,7.0,146.0,20.9,0.0,13.3,26.0,310.0,11.9,1.0,28.2,33.0,456.0,13.8,1.0,
365.0,Jason Crawford,Maryland,ACC,7.0,36.0,146.0,4.1,2.0,20.9,2.0,3.0,1.5,0.0,0.4,38.0,149.0,3.9,2.0,
366.0,Toward Sanford,Ole Miss,SEC,11.0,45.0,145.0,3.2,7.0,13.2,7.0,94.0,13.4,1.0,8.5,52.0,239.0,4.6,8.0,
367.0,Kevin McKenzie,Tulsa,WAC,10.0,38.0,144.0,3.8,2.0,14.4,1.0,11.0,11.0,0.0,1.1,39.0,155.0,4.0,2.0,
368.0,Luke McCown,Louisiana Tech,WAC,11.0,87.0,144.0,1.7,4.0,13.1,0.0,0.0,,0.0,0.0,87.0,144.0,1.7,4.0,
369.0,Wes Counts,Middle Tennessee State,Sun Belt,11.0,67.0,144.0,2.1,3.0,13.1,1.0,8.0,8.0,1.0,0.7,68.0,152.0,2.2,4.0,
370.0,Casey Kelly,New Mexico,MWC,9.0,70.0,143.0,2.0,2.0,15.9,0.0,0.0,,0.0,0.0,70.0,143.0,2.0,2.0,
371.0,Scott Hall,North Texas,Sun Belt,11.0,86.0,143.0,1.7,4.0,13.0,1.0,14.0,14.0,0.0,1.3,87.0,157.0,1.8,4.0,
372.0,Aaron Walker,Eastern Michigan,MAC,11.0,47.0,141.0,3.0,1.0,12.8,5.0,27.0,5.4,1.0,2.5,52.0,168.0,3.2,2.0,
373.0,Benny Clark,Western Michigan,MAC,6.0,35.0,141.0,4.0,0.0,23.5,1.0,3.0,3.0,0.0,0.5,36.0,144.0,4.0,0.0,
374.0,Cooper Rego,West Virginia,Big East,8.0,22.0,141.0,6.4,1.0,17.6,1.0,3.0,3.0,0.0,0.4,23.0,144.0,6.3,1.0,
375.0,Fred Russell,Iowa,Big Ten,8.0,21.0,141.0,6.7,1.0,17.6,1.0,28.0,28.0,0.0,3.5,22.0,169.0,7.7,1.0,
376.0,Latrez Harrison,Maryland,ACC,4.0,19.0,140.0,7.4,1.0,35.0,0.0,0.0,,0.0,0.0,19.0,140.0,7.4,1.0,
377.0,Elliot Jacobs,Arkansas State,Sun Belt,11.0,57.0,139.0,2.4,1.0,12.6,0.0,0.0,,0.0,0.0,57.0,139.0,2.4,1.0,
378.0,Nick Burney,Wake Forest,ACC,9.0,32.0,139.0,4.3,2.0,15.4,0.0,0.0,,0.0,0.0,32.0,139.0,4.3,2.0,
379.0,Walter Reyes,Syracuse,Big East,11.0,42.0,139.0,3.3,1.0,12.6,0.0,0.0,,0.0,0.0,42.0,139.0,3.3,1.0,
380.0,Thomas Tapeh,Minnesota,Big Ten,10.0,29.0,138.0,4.8,3.0,13.8,1.0,4.0,4.0,0.0,0.4,30.0,142.0,4.7,3.0,
381.0,Harold Jackson,Temple,Big East,9.0,22.0,137.0,6.2,0.0,15.2,2.0,7.0,3.5,1.0,0.8,24.0,144.0,6.0,1.0,
382.0,Gene Reese,Navy,Ind,7.0,22.0,136.0,6.2,0.0,19.4,6.0,113.0,18.8,0.0,16.1,28.0,249.0,8.9,0.0,
383.0,Steven Costa,Nevada-Las Vegas,MWC,9.0,26.0,136.0,5.2,0.0,15.1,5.0,56.0,11.2,1.0,6.2,31.0,192.0,6.2,1.0,
384.0,Chanston Rodgers,Marshall,MAC,3.0,21.0,134.0,6.4,2.0,44.7,1.0,9.0,9.0,0.0,3.0,22.0,143.0,6.5,2.0,
385.0,John Simon,Louisiana Tech,WAC,11.0,29.0,134.0,4.6,2.0,12.2,71.0,743.0,10.5,4.0,67.5,100.0,877.0,8.8,6.0,
386.0,Josh Driscoll,Arkansas State,Sun Belt,11.0,47.0,134.0,2.9,1.0,12.2,0.0,0.0,,0.0,0.0,47.0,134.0,2.9,1.0,
387.0,Justin Green,San Diego State,MWC,11.0,24.0,133.0,5.5,1.0,12.1,0.0,0.0,,0.0,0.0,24.0,133.0,5.5,1.0,
388.0,Marshell Chiles,Kansas,Big 12,9.0,34.0,133.0,3.9,0.0,14.8,2.0,7.0,3.5,0.0,0.8,36.0,140.0,3.9,0.0,
389.0,Marcus Houston,Colorado,Big 12,7.0,39.0,132.0,3.4,1.0,18.9,0.0,0.0,,0.0,0.0,39.0,132.0,3.4,1.0,
390.0,Richard Alston,East Carolina,CUSA,11.0,11.0,131.0,11.9,1.0,11.9,31.0,443.0,14.3,3.0,40.3,42.0,574.0,13.7,4.0,
391.0,Eric Shelton,Florida State,ACC,11.0,29.0,130.0,4.5,0.0,11.8,0.0,0.0,,0.0,0.0,29.0,130.0,4.5,0.0,
392.0,James Lynch,Maryland,ACC,11.0,16.0,130.0,8.1,2.0,11.8,7.0,53.0,7.6,0.0,4.8,23.0,183.0,8.0,2.0,
393.0,Jason Lynch,Maryland,ACC,11.0,16.0,130.0,8.1,2.0,11.8,7.0,53.0,7.6,0.0,4.8,23.0,183.0,8.0,2.0,
394.0,Darian Durant,North Carolina,ACC,12.0,58.0,128.0,2.2,2.0,10.7,0.0,0.0,,0.0,0.0,58.0,128.0,2.2,2.0,
395.0,Kit Bradshaw,Wyoming,MWC,8.0,35.0,127.0,3.6,2.0,15.9,0.0,0.0,,0.0,0.0,35.0,127.0,3.6,2.0,
396.0,Marvin Townes,East Carolina,CUSA,11.0,26.0,126.0,4.8,1.0,11.5,0.0,0.0,,0.0,0.0,26.0,126.0,4.8,1.0,
397.0,Walter Cross,Michigan,Big Ten,11.0,34.0,126.0,3.7,2.0,11.5,0.0,0.0,,0.0,0.0,34.0,126.0,3.7,2.0,
398.0,Marquis Starks,Nevada,WAC,9.0,32.0,125.0,3.9,0.0,13.9,0.0,0.0,,0.0,0.0,32.0,125.0,3.9,0.0,
399.0,Ryan Brewer,South Carolina,SEC,11.0,31.0,125.0,4.0,0.0,11.4,35.0,335.0,9.6,2.0,30.5,66.0,460.0,7.0,2.0,
400.0,Jon Drach,Western Michigan,MAC,8.0,55.0,124.0,2.3,0.0,15.5,0.0,0.0,,0.0,0.0,55.0,124.0,2.3,0.0,
401.0,Bryce McDonald,Navy,Ind,8.0,29.0,123.0,4.2,1.0,15.4,1.0,8.0,8.0,0.0,1.0,30.0,131.0,4.4,1.0,
402.0,Donny Heck,Boise State,WAC,11.0,32.0,123.0,3.8,1.0,11.2,4.0,76.0,19.0,0.0,6.9,36.0,199.0,5.5,1.0,
403.0,Chris Howard,USC,Pac-10,9.0,27.0,122.0,4.5,3.0,13.6,2.0,13.0,6.5,0.0,1.4,29.0,135.0,4.7,3.0,
404.0,Chad Jasmin,Clemson,ACC,11.0,25.0,121.0,4.8,0.0,11.0,1.0,4.0,4.0,1.0,0.4,26.0,125.0,4.8,1.0,
405.0,Charles Pauley,San Jose State,WAC,12.0,20.0,121.0,6.1,0.0,10.1,41.0,669.0,16.3,1.0,55.8,61.0,790.0,13.0,1.0,
406.0,Chandler Poole,Connecticut,Ind,3.0,30.0,119.0,4.0,0.0,39.7,0.0,0.0,,0.0,0.0,30.0,119.0,4.0,0.0,
407.0,Jared Lorenzen,Kentucky,SEC,8.0,54.0,119.0,2.2,2.0,14.9,1.0,-13.0,-13.0,0.0,-1.6,55.0,106.0,1.9,2.0,
408.0,Jamison Palmer,Middle Tennessee State,Sun Belt,8.0,21.0,118.0,5.6,2.0,14.8,2.0,22.0,11.0,0.0,2.8,23.0,140.0,6.1,2.0,
409.0,Cole Magner,Bowling Green,MAC,11.0,22.0,117.0,5.3,1.0,10.6,13.0,127.0,9.8,0.0,11.5,35.0,244.0,7.0,1.0,
410.0,Joe Weber,Texas A&M,Big 12,11.0,42.0,117.0,2.8,6.0,10.6,16.0,67.0,4.2,0.0,6.1,58.0,184.0,3.2,6.0,
411.0,Derron Brown,SMU,WAC,8.0,25.0,116.0,4.6,0.0,14.5,2.0,7.0,3.5,0.0,0.9,27.0,123.0,4.6,0.0,
412.0,Michael Wagner,Iowa State,Big 12,11.0,47.0,113.0,2.4,1.0,10.3,0.0,0.0,,0.0,0.0,47.0,113.0,2.4,1.0,
413.0,Richard Schwarz,Oklahoma State,Big 12,8.0,36.0,113.0,3.1,0.0,14.1,3.0,27.0,9.0,0.0,3.4,39.0,140.0,3.6,0.0,
414.0,Adrien Dugas,Nevada,WAC,11.0,26.0,112.0,4.3,1.0,10.2,2.0,4.0,2.0,0.0,0.4,28.0,116.0,4.1,1.0,
415.0,Wayne Ward,Virginia Tech,Big East,11.0,23.0,112.0,4.9,0.0,10.2,2.0,18.0,9.0,0.0,1.6,25.0,130.0,5.2,0.0,
416.0,James MacPherson,Wake Forest,ACC,11.0,63.0,111.0,1.8,1.0,10.1,0.0,0.0,,0.0,0.0,63.0,111.0,1.8,1.0,
417.0,Tyree Foreman,Virginia,ACC,10.0,21.0,111.0,5.3,0.0,11.1,27.0,231.0,8.6,4.0,23.1,48.0,342.0,7.1,4.0,
418.0,Daryl Lightfoot,Arizona State,Pac-10,8.0,12.0,110.0,9.2,0.0,13.8,6.0,106.0,17.7,0.0,13.3,18.0,216.0,12.0,0.0,
419.0,James Kilian,Tulsa,WAC,7.0,23.0,110.0,4.8,2.0,15.7,1.0,0.0,0.0,0.0,0.0,24.0,110.0,4.6,2.0,
420.0,Ryan Grant,Notre Dame,Ind,5.0,29.0,110.0,3.8,1.0,22.0,2.0,7.0,3.5,0.0,1.4,31.0,117.0,3.8,1.0,
421.0,Todd Leslie,Air Force,MWC,7.0,26.0,110.0,4.2,1.0,15.7,0.0,0.0,,0.0,0.0,26.0,110.0,4.2,1.0,
422.0,Andy Chance,Louisiana-Monroe,Sun Belt,8.0,61.0,109.0,1.8,2.0,13.6,1.0,-1.0,-1.0,0.0,-0.1,62.0,108.0,1.7,2.0,
423.0,David Underwood,Michigan,Big Ten,5.0,31.0,108.0,3.5,1.0,21.6,0.0,0.0,,0.0,0.0,31.0,108.0,3.5,1.0,
424.0,Ed Bailey,Rice,WAC,11.0,25.0,108.0,4.3,1.0,9.8,1.0,18.0,18.0,0.0,1.6,26.0,126.0,4.8,1.0,
425.0,Fred Reid,Mississippi State,SEC,10.0,25.0,108.0,4.3,0.0,10.8,8.0,67.0,8.4,0.0,6.7,33.0,175.0,5.3,0.0,
426.0,Greg Cicero,Baylor,Big 12,10.0,65.0,107.0,1.6,1.0,10.7,0.0,0.0,,0.0,0.0,65.0,107.0,1.6,1.0,
427.0,Cedric Houston,Tennessee,SEC,12.0,18.0,106.0,5.9,1.0,8.8,0.0,0.0,,0.0,0.0,18.0,106.0,5.9,1.0,
428.0,Chris Finlen,Northern Illinois,MAC,11.0,86.0,106.0,1.2,4.0,9.6,0.0,0.0,,0.0,0.0,86.0,106.0,1.2,4.0,
429.0,Darius Outlaw,Missouri,Big 12,10.0,26.0,106.0,4.1,0.0,10.6,0.0,0.0,,0.0,0.0,26.0,106.0,4.1,0.0,
430.0,Nathan Wize,Cincinnati,CUSA,11.0,19.0,106.0,5.6,2.0,9.6,8.0,88.0,11.0,0.0,8.0,27.0,194.0,7.2,2.0,
431.0,Cotra Jackson,North Carolina State,ACC,11.0,26.0,105.0,4.0,0.0,9.5,23.0,172.0,7.5,2.0,15.6,49.0,277.0,5.7,2.0,
432.0,David Page,SMU,WAC,9.0,93.0,105.0,1.1,3.0,11.7,0.0,0.0,,0.0,0.0,93.0,105.0,1.1,3.0,
433.0,Bryan Randall,Virginia Tech,Big East,8.0,20.0,104.0,5.2,0.0,13.0,0.0,0.0,,0.0,0.0,20.0,104.0,5.2,0.0,
434.0,Deantae Grixby,Nebraska,Big 12,8.0,25.0,104.0,4.2,0.0,13.0,0.0,0.0,,0.0,0.0,25.0,104.0,4.2,0.0,
435.0,Webster Jackson,Toledo,MAC,11.0,26.0,104.0,4.0,0.0,9.5,1.0,7.0,7.0,0.0,0.6,27.0,111.0,4.1,0.0,
436.0,Fabian Davis,Wake Forest,ACC,11.0,20.0,103.0,5.2,2.0,9.4,24.0,306.0,12.8,2.0,27.8,44.0,409.0,9.3,4.0,
437.0,Jason Gesser,Washington State,Pac-10,11.0,82.0,103.0,1.3,1.0,9.4,0.0,0.0,,0.0,0.0,82.0,103.0,1.3,1.0,
438.0,Troy Fleming,Tennessee,SEC,10.0,24.0,102.0,4.3,0.0,10.2,10.0,39.0,3.9,3.0,3.9,34.0,141.0,4.1,3.0,
439.0,Bernard Berrian,Fresno State,WAC,13.0,6.0,101.0,16.8,0.0,7.8,76.0,1270.0,16.7,13.0,97.7,82.0,1371.0,16.7,13.0,
440.0,Kris Coleman,Tulane,CUSA,9.0,32.0,101.0,3.2,2.0,11.2,2.0,60.0,30.0,1.0,6.7,34.0,161.0,4.7,3.0,
441.0,Craig Bragg,UCLA,Pac-10,11.0,8.0,100.0,12.5,2.0,9.1,29.0,408.0,14.1,2.0,37.1,37.0,508.0,13.7,4.0,
442.0,Lee Suggs,Virginia Tech,Big East,1.0,12.0,99.0,8.3,2.0,99.0,0.0,0.0,,0.0,0.0,12.0,99.0,8.3,2.0,
443.0,Ime Akpan,Eastern Michigan,MAC,11.0,25.0,98.0,3.9,4.0,8.9,1.0,5.0,5.0,0.0,0.5,26.0,103.0,4.0,4.0,
444.0,Ryan Dinwiddie,Boise State,WAC,11.0,71.0,97.0,1.4,3.0,8.8,0.0,0.0,,0.0,0.0,71.0,97.0,1.4,3.0,
445.0,Steve Bellisari,Ohio State,Big Ten,9.0,72.0,97.0,1.3,2.0,10.8,0.0,0.0,,0.0,0.0,72.0,97.0,1.3,2.0,
446.0,Wes Welker,Texas Tech,Big 12,11.0,15.0,97.0,6.5,0.0,8.8,50.0,582.0,11.6,5.0,52.9,65.0,679.0,10.4,5.0,
447.0,Marty Johnson,Utah,MWC,1.0,6.0,95.0,15.8,1.0,95.0,2.0,29.0,14.5,0.0,29.0,8.0,124.0,15.5,1.0,
448.0,Rodney Wright,Fresno State,WAC,13.0,21.0,95.0,4.5,1.0,7.3,91.0,1331.0,14.6,10.0,102.4,112.0,1426.0,12.7,11.0,
449.0,Steve Kriewald,Nebraska,Big 12,11.0,18.0,95.0,5.3,1.0,8.6,1.0,3.0,3.0,0.0,0.3,19.0,98.0,5.2,1.0,
450.0,Andrew Hayes-Stoker,Texas Christian,CUSA,3.0,28.0,94.0,3.4,1.0,31.3,0.0,0.0,,0.0,0.0,28.0,94.0,3.4,1.0,
451.0,Dawan Moss,Michigan State,Big Ten,11.0,25.0,93.0,3.7,0.0,8.5,1.0,11.0,11.0,0.0,1.0,26.0,104.0,4.0,0.0,
452.0,Brian Lewis,Indiana,Big Ten,11.0,21.0,92.0,4.4,1.0,8.4,2.0,7.0,3.5,0.0,0.6,23.0,99.0,4.3,1.0,
453.0,Byron Leftwich,Marshall,MAC,12.0,64.0,92.0,1.4,2.0,7.7,1.0,11.0,11.0,1.0,0.9,65.0,103.0,1.6,3.0,
454.0,Cedric Dargan,Duke,ACC,9.0,22.0,92.0,4.2,0.0,10.2,4.0,47.0,11.8,0.0,5.2,26.0,139.0,5.3,0.0,
455.0,Clarence Cunningham,San Jose State,WAC,12.0,18.0,92.0,5.1,0.0,7.7,2.0,4.0,2.0,0.0,0.3,20.0,96.0,4.8,0.0,
456.0,Gee Reshard,Tulane,CUSA,9.0,28.0,92.0,3.3,0.0,10.2,9.0,99.0,11.0,0.0,11.0,37.0,191.0,5.2,0.0,
457.0,Corey Baker,UCF,Ind,10.0,44.0,91.0,2.1,0.0,9.1,5.0,24.0,4.8,1.0,2.4,49.0,115.0,2.3,1.0,
458.0,Brandon Brokaw,Boston College,Big East,4.0,24.0,90.0,3.8,0.0,22.5,0.0,0.0,,0.0,0.0,24.0,90.0,3.8,0.0,
459.0,David Carr,Fresno State,WAC,13.0,89.0,90.0,1.0,5.0,6.9,0.0,0.0,,0.0,0.0,89.0,90.0,1.0,5.0,H-5
460.0,Chris Butler,Auburn,SEC,11.0,21.0,89.0,4.2,2.0,8.1,1.0,21.0,21.0,1.0,1.9,22.0,110.0,5.0,3.0,
461.0,Jason Caesar,Ohio,MAC,11.0,21.0,89.0,4.2,0.0,8.1,13.0,120.0,9.2,0.0,10.9,34.0,209.0,6.1,0.0,
462.0,Casey Printers,Texas Christian,CUSA,10.0,69.0,87.0,1.3,3.0,8.7,0.0,0.0,,0.0,0.0,69.0,87.0,1.3,3.0,
463.0,Decori Birmingham,Arkansas,SEC,11.0,24.0,87.0,3.6,1.0,7.9,6.0,47.0,7.8,0.0,4.3,30.0,134.0,4.5,1.0,
464.0,Kerry Wright,Middle Tennessee State,Sun Belt,11.0,10.0,87.0,8.7,0.0,7.9,7.0,144.0,20.6,1.0,13.1,17.0,231.0,13.6,1.0,
465.0,Lionel Gates,Louisville,CUSA,3.0,30.0,87.0,2.9,1.0,29.0,1.0,1.0,1.0,0.0,0.3,31.0,88.0,2.8,1.0,
466.0,Terry Jackson II,Minnesota,Big Ten,10.0,21.0,87.0,4.1,1.0,8.7,2.0,9.0,4.5,0.0,0.9,23.0,96.0,4.2,1.0,
467.0,Davon Vinson,Baylor,Big 12,6.0,29.0,86.0,3.0,0.0,14.3,0.0,0.0,,0.0,0.0,29.0,86.0,3.0,0.0,
468.0,Jamar Martin,Ohio State,Big Ten,11.0,22.0,86.0,3.9,0.0,7.8,12.0,101.0,8.4,1.0,9.2,34.0,187.0,5.5,1.0,
469.0,Jason Ohene,Rutgers,Big East,8.0,32.0,86.0,2.7,0.0,10.8,0.0,0.0,,0.0,0.0,32.0,86.0,2.7,0.0,
470.0,J.R. Peroulis,Utah,MWC,7.0,23.0,86.0,3.7,1.0,12.3,0.0,0.0,,0.0,0.0,23.0,86.0,3.7,1.0,
471.0,Brad Tepper,Navy,Ind,7.0,21.0,85.0,4.0,0.0,12.1,2.0,26.0,13.0,0.0,3.7,23.0,111.0,4.8,0.0,
472.0,Carson Palmer,USC,Pac-10,11.0,82.0,85.0,1.0,1.0,7.7,0.0,0.0,,0.0,0.0,82.0,85.0,1.0,1.0,
473.0,Chedrick Ricks,Baylor,Big 12,8.0,33.0,85.0,2.6,0.0,10.6,1.0,1.0,1.0,0.0,0.1,34.0,86.0,2.5,0.0,
474.0,Sedrick Brown,Purdue,Big Ten,11.0,26.0,85.0,3.3,0.0,7.7,3.0,16.0,5.3,0.0,1.5,29.0,101.0,3.5,0.0,
475.0,Craig Ochs,Colorado,Big 12,7.0,31.0,84.0,2.7,0.0,12.0,0.0,0.0,,0.0,0.0,31.0,84.0,2.7,0.0,
476.0,Hugh Smith,South Florida,Ind,11.0,5.0,84.0,16.8,0.0,7.6,40.0,475.0,11.9,4.0,43.2,45.0,559.0,12.4,4.0,
477.0,Anthony Fulcher,Arizona,Pac-10,11.0,18.0,83.0,4.6,0.0,7.5,10.0,115.0,11.5,1.0,10.5,28.0,198.0,7.1,1.0,
478.0,Jammal Lord,Nebraska,Big 12,6.0,22.0,83.0,3.8,2.0,13.8,0.0,0.0,,0.0,0.0,22.0,83.0,3.8,2.0,
479.0,Sanchez Sherer,Arkansas State,Sun Belt,11.0,19.0,82.0,4.3,2.0,7.5,0.0,0.0,,0.0,0.0,19.0,82.0,4.3,2.0,
480.0,Sean Gregory,Georgia Tech,ACC,11.0,30.0,82.0,2.7,1.0,7.5,5.0,46.0,9.2,1.0,4.2,35.0,128.0,3.7,2.0,
481.0,Matt Senneca,Penn State,Big Ten,10.0,42.0,81.0,1.9,4.0,8.1,0.0,0.0,,0.0,0.0,42.0,81.0,1.9,4.0,
482.0,Dan Stricker,Vanderbilt,SEC,11.0,15.0,80.0,5.3,0.0,7.3,65.0,1079.0,16.6,8.0,98.1,80.0,1159.0,14.5,8.0,
483.0,Jon Schaper,UTEP,WAC,8.0,29.0,80.0,2.8,2.0,10.0,0.0,0.0,,0.0,0.0,29.0,80.0,2.8,2.0,
484.0,Kendal Gibson,UAB,CUSA,9.0,32.0,80.0,2.5,6.0,8.9,1.0,-1.0,-1.0,0.0,-0.1,33.0,79.0,2.4,6.0,
485.0,Norval McKenzie,Vanderbilt,SEC,9.0,13.0,80.0,6.2,0.0,8.9,1.0,6.0,6.0,0.0,0.7,14.0,86.0,6.1,0.0,
486.0,Reggie Nevels,Army,CUSA,10.0,20.0,80.0,4.0,0.0,8.0,0.0,0.0,,0.0,0.0,20.0,80.0,4.0,0.0,
487.0,D.J. Barnett,Tulsa,WAC,5.0,22.0,79.0,3.6,0.0,15.8,10.0,50.0,5.0,0.0,10.0,32.0,129.0,4.0,0.0,
488.0,Mark Pierce,Arkansas,SEC,11.0,23.0,79.0,3.4,3.0,7.2,8.0,75.0,9.4,0.0,6.8,31.0,154.0,5.0,3.0,
489.0,P.J. Winston,New Mexico State,Sun Belt,12.0,11.0,79.0,7.2,0.0,6.6,46.0,570.0,12.4,1.0,47.5,57.0,649.0,11.4,1.0,
490.0,Talmadge Hill,Ball State,MAC,11.0,98.0,79.0,0.8,1.0,7.2,0.0,0.0,,0.0,0.0,98.0,79.0,0.8,1.0,
491.0,Corey Larkins,Tennessee,SEC,9.0,17.0,78.0,4.6,2.0,8.7,0.0,0.0,,0.0,0.0,17.0,78.0,4.6,2.0,
492.0,Don Clark,Air Force,MWC,11.0,21.0,78.0,3.7,0.0,7.1,6.0,64.0,10.7,0.0,5.8,27.0,142.0,5.3,0.0,
493.0,Donnie Lowe,Alabama,SEC,9.0,19.0,78.0,4.1,2.0,8.7,3.0,26.0,8.7,1.0,2.9,22.0,104.0,4.7,3.0,
494.0,Mike Jemison,Pitt,Big East,8.0,26.0,78.0,3.0,0.0,9.8,4.0,39.0,9.8,0.0,4.9,30.0,117.0,3.9,0.0,
495.0,Demarlo Rozier,Kent State,MAC,11.0,20.0,77.0,3.9,3.0,7.0,0.0,0.0,,0.0,0.0,20.0,77.0,3.9,3.0,
496.0,Lousaka Polite,Pitt,Big East,10.0,22.0,77.0,3.5,0.0,7.7,9.0,69.0,7.7,1.0,6.9,31.0,146.0,4.7,1.0,
497.0,Mike Denard,Oklahoma State,Big 12,9.0,21.0,77.0,3.7,0.0,8.6,12.0,77.0,6.4,1.0,8.6,33.0,154.0,4.7,1.0,
498.0,Jimmy Dixon,Georgia Tech,ACC,3.0,22.0,76.0,3.5,4.0,25.3,0.0,0.0,,0.0,0.0,22.0,76.0,3.5,4.0,
