Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards
335.0,John Stone,Wake Forest,ACC,11.0,23.0,294.0,12.8,1.0,26.7,58.0,315.0,5.4,4.0,28.6,81.0,609.0,7.5,5.0,
336.0,Jason Witten,Tennessee,SEC,12.0,28.0,293.0,10.5,2.0,24.4,0.0,0.0,,0.0,0.0,28.0,293.0,10.5,2.0,
337.0,Rodney Wilkerson,BYU,MWC,9.0,15.0,292.0,19.5,3.0,32.4,1.0,15.0,15.0,0.0,1.7,16.0,307.0,19.2,3.0,
338.0,Antonio Brown,West Virginia,Big East,10.0,31.0,291.0,9.4,1.0,29.1,8.0,59.0,7.4,0.0,5.9,39.0,350.0,9.0,1.0,
339.0,Patrick Reddick,Washington,Pac-10,10.0,15.0,291.0,19.4,2.0,29.1,0.0,0.0,,0.0,0.0,15.0,291.0,19.4,2.0,
340.0,Shawn Terry,West Virginia,Big East,10.0,29.0,291.0,10.0,0.0,29.1,0.0,0.0,,0.0,0.0,29.0,291.0,10.0,0.0,
341.0,Aaron Moorehead,Illinois,Big Ten,10.0,17.0,289.0,17.0,2.0,28.9,0.0,0.0,,0.0,0.0,17.0,289.0,17.0,2.0,
342.0,Andre Forde,Buffalo,MAC,7.0,23.0,289.0,12.6,0.0,41.3,1.0,11.0,11.0,0.0,1.6,24.0,300.0,12.5,0.0,
343.0,Levron Williams,Indiana,Big Ten,11.0,26.0,289.0,11.1,2.0,26.3,212.0,1401.0,6.6,17.0,127.4,238.0,1690.0,7.1,19.0,
344.0,Craphonso Thorpe,Florida State,ACC,11.0,15.0,286.0,19.1,1.0,26.0,2.0,5.0,2.5,0.0,0.5,17.0,291.0,17.1,1.0,
345.0,Damien Dorsey,Louisville,CUSA,7.0,16.0,286.0,17.9,0.0,40.9,0.0,0.0,,0.0,0.0,16.0,286.0,17.9,0.0,
346.0,John Gilmore,Penn State,Big Ten,10.0,25.0,284.0,11.4,0.0,28.4,0.0,0.0,,0.0,0.0,25.0,284.0,11.4,0.0,
347.0,Alvin Pearman,Virginia,ACC,12.0,25.0,283.0,11.3,3.0,23.6,88.0,371.0,4.2,1.0,30.9,113.0,654.0,5.8,4.0,
348.0,Dougie Allen,Kentucky,SEC,11.0,26.0,283.0,10.9,0.0,25.7,2.0,13.0,6.5,0.0,1.2,28.0,296.0,10.6,0.0,
349.0,Zach Gerstner,Idaho,Sun Belt,11.0,28.0,283.0,10.1,1.0,25.7,82.0,339.0,4.1,2.0,30.8,110.0,622.0,5.7,3.0,
350.0,L.J. Smith,Rutgers,Big East,11.0,30.0,282.0,9.4,3.0,25.6,16.0,74.0,4.6,0.0,6.7,46.0,356.0,7.7,3.0,
351.0,Phil Braxton,West Virginia,Big East,9.0,26.0,282.0,10.8,2.0,31.3,0.0,0.0,,0.0,0.0,26.0,282.0,10.8,2.0,
352.0,Doug Zeigler,Ole Miss,SEC,9.0,21.0,281.0,13.4,4.0,31.2,0.0,0.0,,0.0,0.0,21.0,281.0,13.4,4.0,
353.0,Omar Rayford,Ole Miss,SEC,9.0,19.0,281.0,14.8,4.0,31.2,0.0,0.0,,0.0,0.0,19.0,281.0,14.8,4.0,
354.0,Randy McMichael,Georgia,SEC,10.0,24.0,281.0,11.7,1.0,28.1,0.0,0.0,,0.0,0.0,24.0,281.0,11.7,1.0,
355.0,Jamal Stevens,Eastern Michigan,MAC,11.0,27.0,280.0,10.4,2.0,25.5,0.0,0.0,,0.0,0.0,27.0,280.0,10.4,2.0,
356.0,Roderick Means,Central Michigan,MAC,9.0,23.0,278.0,12.1,0.0,30.9,0.0,0.0,,0.0,0.0,23.0,278.0,12.1,0.0,
357.0,Torey Morris,East Carolina,CUSA,8.0,13.0,278.0,21.4,3.0,34.8,1.0,-6.0,-6.0,0.0,-0.8,14.0,272.0,19.4,3.0,
358.0,Carl Davis,Tulane,CUSA,12.0,25.0,277.0,11.1,1.0,23.1,0.0,0.0,,0.0,0.0,25.0,277.0,11.1,1.0,
359.0,Curtis Fagan,Oklahoma,Big 12,12.0,31.0,275.0,8.9,1.0,22.9,8.0,28.0,3.5,0.0,2.3,39.0,303.0,7.8,1.0,
360.0,Jermaine Brown,Nevada,WAC,6.0,25.0,275.0,11.0,2.0,45.8,0.0,0.0,,0.0,0.0,25.0,275.0,11.0,2.0,
361.0,Wes Timko,Connecticut,Ind,11.0,19.0,275.0,14.5,1.0,25.0,2.0,25.0,12.5,0.0,2.3,21.0,300.0,14.3,1.0,
362.0,Brian Robinson,Houston,CUSA,11.0,23.0,274.0,11.9,3.0,24.9,6.0,47.0,7.8,0.0,4.3,29.0,321.0,11.1,3.0,
363.0,Khary Sharpe,Duke,ACC,10.0,23.0,274.0,11.9,2.0,27.4,3.0,16.0,5.3,0.0,1.6,26.0,290.0,11.2,2.0,
364.0,Jack Whitver,Iowa State,Big 12,11.0,21.0,272.0,13.0,3.0,24.7,1.0,4.0,4.0,0.0,0.4,22.0,276.0,12.5,3.0,
365.0,Kris Wilson,Pitt,Big East,11.0,19.0,272.0,14.3,2.0,24.7,0.0,0.0,,0.0,0.0,19.0,272.0,14.3,2.0,
366.0,Ryan Smith,UCLA,Pac-10,10.0,18.0,272.0,15.1,2.0,27.2,0.0,0.0,,0.0,0.0,18.0,272.0,15.1,2.0,
367.0,Henry Frazier,Indiana,Big Ten,10.0,16.0,271.0,16.9,2.0,27.1,0.0,0.0,,0.0,0.0,16.0,271.0,16.9,2.0,
368.0,Joe Mohler,Ohio,MAC,11.0,21.0,269.0,12.8,2.0,24.5,4.0,43.0,10.8,0.0,3.9,25.0,312.0,12.5,2.0,
369.0,Aaron Boone,Kentucky,SEC,8.0,18.0,268.0,14.9,6.0,33.5,0.0,0.0,,0.0,0.0,18.0,268.0,14.9,6.0,
370.0,Derick Mills,Kansas,Big 12,9.0,16.0,268.0,16.8,3.0,29.8,6.0,21.0,3.5,0.0,2.3,22.0,289.0,13.1,3.0,
371.0,Rocky Harrison,Southern Mississippi,CUSA,11.0,21.0,268.0,12.8,1.0,24.4,0.0,0.0,,0.0,0.0,21.0,268.0,12.8,1.0,
372.0,Andre George,Louisiana,Sun Belt,11.0,24.0,267.0,11.1,3.0,24.3,0.0,0.0,,0.0,0.0,24.0,267.0,11.1,3.0,
373.0,Jarrod Roach,Tulsa,WAC,11.0,31.0,266.0,8.6,1.0,24.2,0.0,0.0,,0.0,0.0,31.0,266.0,8.6,1.0,
374.0,John Gibson,Nebraska,Big 12,12.0,18.0,266.0,14.8,1.0,22.2,0.0,0.0,,0.0,0.0,18.0,266.0,14.8,1.0,
375.0,Reggie Love,Duke,ACC,9.0,18.0,266.0,14.8,0.0,29.6,0.0,0.0,,0.0,0.0,18.0,266.0,14.8,0.0,
376.0,Spencer Nead,BYU,MWC,13.0,22.0,266.0,12.1,5.0,20.5,0.0,0.0,,0.0,0.0,22.0,266.0,12.1,5.0,
377.0,Casey Le Blanc,San Jose State,WAC,11.0,25.0,263.0,10.5,0.0,23.9,1.0,4.0,4.0,0.0,0.4,26.0,267.0,10.3,0.0,
378.0,Casey Leblanc,San Jose State,WAC,11.0,25.0,263.0,10.5,0.0,23.9,1.0,4.0,4.0,0.0,0.4,26.0,267.0,10.3,0.0,
379.0,Michael Richardson,Utah,MWC,11.0,20.0,263.0,13.2,2.0,23.9,0.0,0.0,,0.0,0.0,20.0,263.0,13.2,2.0,
380.0,Ryan Hearn,South Florida,Ind,11.0,25.0,263.0,10.5,1.0,23.9,1.0,9.0,9.0,0.0,0.8,26.0,272.0,10.5,1.0,
381.0,Nick Maddox,Florida State,ACC,11.0,26.0,262.0,10.1,1.0,23.8,98.0,438.0,4.5,3.0,39.8,124.0,700.0,5.6,4.0,
382.0,Leroy Bradley,Rice,WAC,12.0,14.0,260.0,18.6,2.0,21.7,24.0,165.0,6.9,1.0,13.8,38.0,425.0,11.2,3.0,
383.0,William Green,Boston College,Big East,10.0,23.0,260.0,11.3,2.0,26.0,265.0,1559.0,5.9,15.0,155.9,288.0,1819.0,6.3,17.0,AA
384.0,Jason McAddley,Alabama,SEC,11.0,18.0,259.0,14.4,2.0,23.5,0.0,0.0,,0.0,0.0,18.0,259.0,14.4,2.0,
385.0,Ahmad Harris,Louisiana Tech,WAC,11.0,24.0,258.0,10.8,4.0,23.5,0.0,0.0,,0.0,0.0,24.0,258.0,10.8,4.0,
386.0,Brett Pierce,Stanford,Pac-10,11.0,19.0,258.0,13.6,3.0,23.5,0.0,0.0,,0.0,0.0,19.0,258.0,13.6,3.0,
387.0,Jason Mathenia,Vanderbilt,SEC,11.0,22.0,258.0,11.7,1.0,23.5,11.0,48.0,4.4,1.0,4.4,33.0,306.0,9.3,2.0,
388.0,Jarrett Ferguson,Virginia Tech,Big East,11.0,25.0,256.0,10.2,3.0,23.3,35.0,156.0,4.5,5.0,14.2,60.0,412.0,6.9,8.0,
389.0,Jasen Ridley,Connecticut,Ind,9.0,27.0,255.0,9.4,1.0,28.3,1.0,0.0,0.0,0.0,0.0,28.0,255.0,9.1,1.0,
390.0,Sean Brown,Louisiana-Monroe,Sun Belt,8.0,27.0,255.0,9.4,0.0,31.9,0.0,0.0,,0.0,0.0,27.0,255.0,9.4,0.0,
391.0,Maurice Jackson,Syracuse,Big East,12.0,19.0,254.0,13.4,2.0,21.2,8.0,62.0,7.8,0.0,5.2,27.0,316.0,11.7,2.0,
392.0,Darrell Wimberly,Tulsa,WAC,11.0,23.0,253.0,11.0,2.0,23.0,0.0,0.0,,0.0,0.0,23.0,253.0,11.0,2.0,
393.0,Art Brown,East Carolina,CUSA,11.0,16.0,252.0,15.8,2.0,22.9,55.0,313.0,5.7,1.0,28.5,71.0,565.0,8.0,3.0,
394.0,Ronald Bellamy,Michigan,Big Ten,11.0,14.0,252.0,18.0,2.0,22.9,2.0,11.0,5.5,0.0,1.0,16.0,263.0,16.4,2.0,
395.0,Sam Collins,Alabama,SEC,11.0,18.0,252.0,14.0,4.0,22.9,0.0,0.0,,0.0,0.0,18.0,252.0,14.0,4.0,
396.0,Chase Harp,Kentucky,SEC,10.0,22.0,251.0,11.4,2.0,25.1,0.0,0.0,,0.0,0.0,22.0,251.0,11.4,2.0,
397.0,Carey Davis,Illinois,Big Ten,11.0,37.0,250.0,6.8,3.0,22.7,104.0,454.0,4.4,1.0,41.3,141.0,704.0,5.0,4.0,
398.0,Cole Clasen,Oregon State,Pac-10,11.0,23.0,250.0,10.9,1.0,22.7,2.0,8.0,4.0,0.0,0.7,25.0,258.0,10.3,1.0,
399.0,Dwain Goynes,Texas A&M,Big 12,11.0,24.0,250.0,10.4,1.0,22.7,6.0,48.0,8.0,0.0,4.4,30.0,298.0,9.9,1.0,
400.0,Marco Wolverton,Western Michigan,MAC,11.0,17.0,250.0,14.7,1.0,22.7,0.0,0.0,,0.0,0.0,17.0,250.0,14.7,1.0,
401.0,Mike Seidman,UCLA,Pac-10,11.0,12.0,250.0,20.8,1.0,22.7,0.0,0.0,,0.0,0.0,12.0,250.0,20.8,1.0,
402.0,Joe Burns,Georgia Tech,ACC,12.0,28.0,249.0,8.9,1.0,20.8,282.0,1165.0,4.1,14.0,97.1,310.0,1414.0,4.6,15.0,
403.0,Curtis Jones,Marshall,MAC,9.0,19.0,248.0,13.1,4.0,27.6,0.0,0.0,,0.0,0.0,19.0,248.0,13.1,4.0,
404.0,Will Smith,UTEP,WAC,9.0,15.0,247.0,16.5,0.0,27.4,0.0,0.0,,0.0,0.0,15.0,247.0,16.5,0.0,
405.0,Dallas Davis,Colorado State,MWC,10.0,22.0,246.0,11.2,2.0,24.6,1.0,5.0,5.0,1.0,0.5,23.0,251.0,10.9,3.0,
406.0,Matt Brunson,Colorado,Big 12,12.0,13.0,246.0,18.9,3.0,20.5,0.0,0.0,,0.0,0.0,13.0,246.0,18.9,3.0,
407.0,Russell Matvay,Georgia Tech,ACC,12.0,22.0,245.0,11.1,0.0,20.4,0.0,0.0,,0.0,0.0,22.0,245.0,11.1,0.0,
408.0,Bill Seymour,Michigan,Big Ten,11.0,23.0,244.0,10.6,0.0,22.2,0.0,0.0,,0.0,0.0,23.0,244.0,10.6,0.0,
409.0,Dan Bythwood,Nevada,WAC,9.0,21.0,244.0,11.6,0.0,27.1,0.0,0.0,,0.0,0.0,21.0,244.0,11.6,0.0,
410.0,Chester Taylor,Toledo,MAC,11.0,26.0,242.0,9.3,3.0,22.0,268.0,1430.0,5.3,20.0,130.0,294.0,1672.0,5.7,23.0,
411.0,Micah Zuhl,Western Michigan,MAC,11.0,15.0,242.0,16.1,4.0,22.0,0.0,0.0,,0.0,0.0,15.0,242.0,16.1,4.0,
412.0,Verron Haynes,Georgia,SEC,10.0,19.0,242.0,12.7,2.0,24.2,126.0,691.0,5.5,7.0,69.1,145.0,933.0,6.4,9.0,
413.0,Ray Thomas,Wake Forest,ACC,11.0,20.0,241.0,12.1,0.0,21.9,0.0,0.0,,0.0,0.0,20.0,241.0,12.1,0.0,
414.0,Daryl Jones,Miami (FL),Big East,6.0,19.0,240.0,12.6,0.0,40.0,1.0,1.0,1.0,0.0,0.2,20.0,241.0,12.1,0.0,
415.0,Willie Hill,Central Michigan,MAC,11.0,19.0,238.0,12.5,3.0,21.6,0.0,0.0,,0.0,0.0,19.0,238.0,12.5,3.0,
416.0,Tory Humphrey,Central Michigan,MAC,9.0,24.0,237.0,9.9,3.0,26.3,0.0,0.0,,0.0,0.0,24.0,237.0,9.9,3.0,
417.0,Paris Gaines,Fresno State,WAC,13.0,20.0,236.0,11.8,3.0,18.2,210.0,1018.0,4.8,7.0,78.3,230.0,1254.0,5.5,10.0,
418.0,Roddy White,UAB,CUSA,9.0,14.0,236.0,16.9,2.0,26.2,0.0,0.0,,0.0,0.0,14.0,236.0,16.9,2.0,
419.0,Antoine Henderson,Minnesota,Big Ten,11.0,23.0,235.0,10.2,1.0,21.4,9.0,39.0,4.3,0.0,3.5,32.0,274.0,8.6,1.0,
420.0,Brandon Russell,North Carolina,ACC,11.0,19.0,235.0,12.4,1.0,21.4,1.0,2.0,2.0,0.0,0.2,20.0,237.0,11.9,1.0,
421.0,Chris Douglas,Duke,ACC,11.0,26.0,233.0,9.0,1.0,21.2,218.0,841.0,3.9,7.0,76.5,244.0,1074.0,4.4,8.0,
422.0,David Tyree,Syracuse,Big East,12.0,18.0,233.0,12.9,0.0,19.4,0.0,0.0,,0.0,0.0,18.0,233.0,12.9,0.0,
423.0,Robert Quiroga,Baylor,Big 12,11.0,23.0,233.0,10.1,1.0,21.2,0.0,0.0,,0.0,0.0,23.0,233.0,10.1,1.0,
424.0,Tim Ritley,Akron,MAC,10.0,18.0,232.0,12.9,0.0,23.2,0.0,0.0,,0.0,0.0,18.0,232.0,12.9,0.0,
425.0,Tony Lane,Navy,Ind,10.0,12.0,232.0,19.3,3.0,23.2,39.0,185.0,4.7,1.0,18.5,51.0,417.0,8.2,4.0,
426.0,Tyree Foreman,Virginia,ACC,10.0,27.0,231.0,8.6,4.0,23.1,21.0,111.0,5.3,0.0,11.1,48.0,342.0,7.1,4.0,
427.0,Dwone Hicks,Middle Tennessee State,Sun Belt,11.0,18.0,230.0,12.8,4.0,20.9,191.0,1143.0,6.0,20.0,103.9,209.0,1373.0,6.6,24.0,
428.0,Glenn Johnson,Indiana,Big Ten,10.0,21.0,229.0,10.9,1.0,22.9,1.0,-10.0,-10.0,0.0,-1.0,22.0,219.0,10.0,1.0,
429.0,Scooter Monroe,Maryland,ACC,11.0,14.0,229.0,16.4,1.0,20.8,1.0,10.0,10.0,0.0,0.9,15.0,239.0,15.9,1.0,
430.0,Mobolaji Afariogun,Western Michigan,MAC,10.0,24.0,228.0,9.5,1.0,22.8,0.0,0.0,,0.0,0.0,24.0,228.0,9.5,1.0,
431.0,Jeremy Allen,Iowa,Big Ten,11.0,17.0,226.0,13.3,4.0,20.5,45.0,206.0,4.6,4.0,18.7,62.0,432.0,7.0,8.0,
432.0,Lamar Slade,Pitt,Big East,11.0,27.0,226.0,8.4,1.0,20.5,0.0,0.0,,0.0,0.0,27.0,226.0,8.4,1.0,
433.0,Matthew Thomas,South Carolina,SEC,11.0,17.0,226.0,13.3,0.0,20.5,2.0,24.0,12.0,0.0,2.2,19.0,250.0,13.2,0.0,
434.0,Aaron Carter,Nevada,WAC,10.0,13.0,225.0,17.3,3.0,22.5,0.0,0.0,,0.0,0.0,13.0,225.0,17.3,3.0,
435.0,Anthony Kelly,Kentucky,SEC,7.0,10.0,225.0,22.5,1.0,32.1,0.0,0.0,,0.0,0.0,10.0,225.0,22.5,1.0,
436.0,Greg Lewis,Illinois,Big Ten,11.0,13.0,225.0,17.3,1.0,20.5,0.0,0.0,,0.0,0.0,13.0,225.0,17.3,1.0,
437.0,Hansford Johnson,Middle Tennessee State,Sun Belt,10.0,19.0,225.0,11.8,0.0,22.5,9.0,33.0,3.7,0.0,3.3,28.0,258.0,9.2,0.0,
438.0,Robert Johnson,Auburn,SEC,9.0,17.0,225.0,13.2,3.0,25.0,0.0,0.0,,0.0,0.0,17.0,225.0,13.2,3.0,
439.0,Robert Royal,LSU,SEC,12.0,18.0,224.0,12.4,1.0,18.7,0.0,0.0,,0.0,0.0,18.0,224.0,12.4,1.0,
440.0,Kevin Howard,North Texas,Sun Belt,11.0,20.0,223.0,11.2,0.0,20.3,0.0,0.0,,0.0,0.0,20.0,223.0,11.2,0.0,
441.0,Sean Ryan,Boston College,Big East,11.0,17.0,223.0,13.1,3.0,20.3,0.0,0.0,,0.0,0.0,17.0,223.0,13.1,3.0,
442.0,Chris Day,Troy,Ind,11.0,17.0,221.0,13.0,0.0,20.1,4.0,35.0,8.8,1.0,3.2,21.0,256.0,12.2,1.0,
443.0,Leonard Jones,Wyoming,MWC,11.0,23.0,221.0,9.6,0.0,20.1,0.0,0.0,,0.0,0.0,23.0,221.0,9.6,0.0,
444.0,Shawn Kintner,Oregon State,Pac-10,11.0,17.0,221.0,13.0,1.0,20.1,0.0,0.0,,0.0,0.0,17.0,221.0,13.0,1.0,
445.0,Mike Bass,Hawaii,WAC,12.0,29.0,220.0,7.6,1.0,18.3,108.0,558.0,5.2,3.0,46.5,137.0,778.0,5.7,4.0,
446.0,Donovan Morgan,Louisiana,Sun Belt,11.0,22.0,219.0,10.0,1.0,19.9,1.0,9.0,9.0,0.0,0.8,23.0,228.0,9.9,1.0,
447.0,Ernest Simms,Kentucky,SEC,10.0,16.0,218.0,13.6,1.0,21.8,1.0,-3.0,-3.0,0.0,-0.3,17.0,215.0,12.6,1.0,
448.0,Anthony Miller,Army,CUSA,11.0,16.0,217.0,13.6,0.0,19.7,1.0,1.0,1.0,0.0,0.1,17.0,218.0,12.8,0.0,
449.0,Brooks Greer,Louisiana-Monroe,Sun Belt,10.0,20.0,217.0,10.9,0.0,21.7,0.0,0.0,,0.0,0.0,20.0,217.0,10.9,0.0,
450.0,Jon Eckert,Ball State,MAC,10.0,17.0,217.0,12.8,1.0,21.7,0.0,0.0,,0.0,0.0,17.0,217.0,12.8,1.0,
451.0,Keith Perry,Northern Illinois,MAC,7.0,17.0,217.0,12.8,0.0,31.0,1.0,-5.0,-5.0,0.0,-0.7,18.0,212.0,11.8,0.0,
452.0,Omari Thompson,Army,CUSA,11.0,22.0,217.0,9.9,1.0,19.7,5.0,61.0,12.2,1.0,5.5,27.0,278.0,10.3,2.0,
453.0,Arnie Powell,East Carolina,CUSA,11.0,16.0,216.0,13.5,2.0,19.6,0.0,0.0,,0.0,0.0,16.0,216.0,13.5,2.0,
454.0,Billy Ford,SMU,WAC,11.0,20.0,215.0,10.8,0.0,19.5,0.0,0.0,,0.0,0.0,20.0,215.0,10.8,0.0,
455.0,Terran Williams,Texas Christian,CUSA,10.0,18.0,215.0,11.9,1.0,21.5,0.0,0.0,,0.0,0.0,18.0,215.0,11.9,1.0,
456.0,Joshua Bostick,Kent State,MAC,11.0,21.0,214.0,10.2,1.0,19.5,0.0,0.0,,0.0,0.0,21.0,214.0,10.2,1.0,
457.0,B.J. Askew,Michigan,Big Ten,11.0,24.0,213.0,8.9,1.0,19.4,190.0,831.0,4.4,10.0,75.5,214.0,1044.0,4.9,11.0,
458.0,Jeremi Johnson,Indiana,Big Ten,11.0,16.0,213.0,13.3,1.0,19.4,95.0,546.0,5.7,7.0,49.6,111.0,759.0,6.8,8.0,
459.0,Jeff Webb,San Diego State,MWC,11.0,16.0,212.0,13.3,0.0,19.3,0.0,0.0,,0.0,0.0,16.0,212.0,13.3,0.0,
460.0,Mike Banks,Iowa State,Big 12,10.0,23.0,212.0,9.2,0.0,21.2,0.0,0.0,,0.0,0.0,23.0,212.0,9.2,0.0,
461.0,Rodney Williams,Vanderbilt,SEC,11.0,19.0,212.0,11.2,0.0,19.3,131.0,590.0,4.5,4.0,53.6,150.0,802.0,5.3,4.0,
462.0,Leonard Henry,East Carolina,CUSA,11.0,26.0,210.0,8.1,2.0,19.1,184.0,1432.0,7.8,16.0,130.2,210.0,1642.0,7.8,18.0,
463.0,Tristan Smith,Tulane,CUSA,7.0,22.0,210.0,9.5,1.0,30.0,3.0,24.0,8.0,0.0,3.4,25.0,234.0,9.4,1.0,
464.0,Rocky Harvey,Illinois,Big Ten,11.0,14.0,208.0,14.9,1.0,18.9,136.0,578.0,4.3,4.0,52.5,150.0,786.0,5.2,5.0,
465.0,Calvin Bell,Michigan,Big Ten,11.0,19.0,207.0,10.9,0.0,18.8,14.0,158.0,11.3,3.0,14.4,33.0,365.0,11.1,3.0,
466.0,Chris Archie,Eastern Michigan,MAC,11.0,22.0,207.0,9.4,2.0,18.8,0.0,0.0,,0.0,0.0,22.0,207.0,9.4,2.0,
467.0,Leron Little,UAB,CUSA,11.0,17.0,207.0,12.2,0.0,18.8,0.0,0.0,,0.0,0.0,17.0,207.0,12.2,0.0,
468.0,R.J. Luke,Penn State,Big Ten,10.0,12.0,207.0,17.3,1.0,20.7,0.0,0.0,,0.0,0.0,12.0,207.0,17.3,1.0,
469.0,Tafiti Uso,Hawaii,WAC,7.0,13.0,207.0,15.9,4.0,29.6,0.0,0.0,,0.0,0.0,13.0,207.0,15.9,4.0,
470.0,Kris Dielman,Indiana,Big Ten,9.0,14.0,206.0,14.7,2.0,22.9,0.0,0.0,,0.0,0.0,14.0,206.0,14.7,2.0,
471.0,Joel Dreessen,Colorado State,MWC,10.0,22.0,205.0,9.3,2.0,20.5,0.0,0.0,,0.0,0.0,22.0,205.0,9.3,2.0,
472.0,Terrance Copper,East Carolina,CUSA,11.0,13.0,204.0,15.7,0.0,18.5,9.0,49.0,5.4,1.0,4.5,22.0,253.0,11.5,1.0,
473.0,Cedric Benson,Texas,Big 12,12.0,17.0,203.0,11.9,1.0,16.9,223.0,1053.0,4.7,12.0,87.8,240.0,1256.0,5.2,13.0,
474.0,Chris Holmes,Toledo,MAC,11.0,19.0,203.0,10.7,3.0,18.5,0.0,0.0,,0.0,0.0,19.0,203.0,10.7,3.0,
475.0,Eric Richardson,Tulsa,WAC,11.0,34.0,203.0,6.0,0.0,18.5,131.0,469.0,3.6,5.0,42.6,165.0,672.0,4.1,5.0,
476.0,J.R. Suguturaga,Utah State,Ind,11.0,24.0,201.0,8.4,0.0,18.3,1.0,4.0,4.0,0.0,0.4,25.0,205.0,8.2,0.0,
477.0,Orlando Winston,Idaho,Sun Belt,11.0,17.0,201.0,11.8,0.0,18.3,2.0,-8.0,-4.0,0.0,-0.7,19.0,193.0,10.2,0.0,
478.0,Byron Gasaway,Kansas,Big 12,11.0,18.0,200.0,11.1,1.0,18.2,1.0,-11.0,-11.0,0.0,-1.0,19.0,189.0,9.9,1.0,
479.0,Delrico Fletcher,Rutgers,Big East,10.0,19.0,200.0,10.5,2.0,20.0,0.0,0.0,,0.0,0.0,19.0,200.0,10.5,2.0,
480.0,Alec Greco,Fresno State,WAC,11.0,22.0,199.0,9.0,3.0,18.1,0.0,0.0,,0.0,0.0,22.0,199.0,9.0,3.0,
481.0,Rashad Drayton,Connecticut,Ind,10.0,16.0,199.0,12.4,2.0,19.9,0.0,0.0,,0.0,0.0,16.0,199.0,12.4,2.0,
482.0,Sterling Hicks,North Carolina State,ACC,11.0,12.0,199.0,16.6,1.0,18.1,0.0,0.0,,0.0,0.0,12.0,199.0,16.6,1.0,
483.0,Ned Stearns,BYU,MWC,13.0,13.0,198.0,15.2,0.0,15.2,41.0,173.0,4.2,1.0,13.3,54.0,371.0,6.9,1.0,
484.0,O'Neil Wilson,Connecticut,Ind,9.0,14.0,198.0,14.1,2.0,22.0,0.0,0.0,,0.0,0.0,14.0,198.0,14.1,2.0,
485.0,Donald Lee,Mississippi State,SEC,11.0,16.0,197.0,12.3,0.0,17.9,1.0,-7.0,-7.0,0.0,-0.6,17.0,190.0,11.2,0.0,
486.0,Mike Crawford,Nevada,WAC,7.0,16.0,197.0,12.3,0.0,28.1,0.0,0.0,,0.0,0.0,16.0,197.0,12.3,0.0,
487.0,Anton Paige,Texas Tech,Big 12,10.0,23.0,196.0,8.5,4.0,19.6,0.0,0.0,,0.0,0.0,23.0,196.0,8.5,4.0,
488.0,Brett Robin,Texas,Big 12,12.0,16.0,196.0,12.3,1.0,16.3,13.0,48.0,3.7,2.0,4.0,29.0,244.0,8.4,3.0,
489.0,Jamaul Montgomery,Iowa State,Big 12,11.0,19.0,195.0,10.3,0.0,17.7,7.0,28.0,4.0,0.0,2.5,26.0,223.0,8.6,0.0,
490.0,Corey Parchman,Ball State,MAC,10.0,12.0,194.0,16.2,1.0,19.4,0.0,0.0,,0.0,0.0,12.0,194.0,16.2,1.0,
491.0,Demontray Carter,Troy,Ind,11.0,24.0,194.0,8.1,4.0,17.6,160.0,801.0,5.0,8.0,72.8,184.0,995.0,5.4,12.0,
492.0,Jason Southall,UAB,CUSA,11.0,14.0,193.0,13.8,1.0,17.5,2.0,0.0,0.0,0.0,0.0,16.0,193.0,12.1,1.0,
493.0,Jerome Stegall,Arkansas State,Sun Belt,11.0,17.0,193.0,11.4,1.0,17.5,0.0,0.0,,0.0,0.0,17.0,193.0,11.4,1.0,
494.0,Dawayne Woods,Southern Mississippi,CUSA,9.0,16.0,192.0,12.0,3.0,21.3,140.0,594.0,4.2,9.0,66.0,156.0,786.0,5.0,12.0,
495.0,Matt Bailey,Clemson,ACC,11.0,14.0,192.0,13.7,1.0,17.5,0.0,0.0,,0.0,0.0,14.0,192.0,13.7,1.0,
496.0,Chonn Lacey,Temple,Big East,11.0,13.0,191.0,14.7,2.0,17.4,0.0,0.0,,0.0,0.0,13.0,191.0,14.7,2.0,
497.0,Jerry Pegues,Arkansas State,Sun Belt,11.0,13.0,190.0,14.6,1.0,17.3,0.0,0.0,,0.0,0.0,13.0,190.0,14.6,1.0,
498.0,Kenan Lawhorne,Central Michigan,MAC,11.0,33.0,190.0,5.8,0.0,17.3,99.0,506.0,5.1,4.0,46.0,132.0,696.0,5.3,4.0,
499.0,Najeh Davenport,Miami (FL),Big East,11.0,14.0,190.0,13.6,2.0,17.3,23.0,54.0,2.3,3.0,4.9,37.0,244.0,6.6,5.0,
500.0,Zamir Cobb,Temple,Big East,5.0,19.0,190.0,10.0,1.0,38.0,0.0,0.0,,0.0,0.0,19.0,190.0,10.0,1.0,
501.0,Bryan Fletcher,UCLA,Pac-10,11.0,11.0,189.0,17.2,1.0,17.2,0.0,0.0,,0.0,0.0,11.0,189.0,17.2,1.0,
502.0,Thunder Collins,Nebraska,Big 12,12.0,19.0,189.0,9.9,0.0,15.8,94.0,647.0,6.9,5.0,53.9,113.0,836.0,7.4,5.0,
503.0,Benjamin Watson,Georgia,SEC,11.0,11.0,187.0,17.0,1.0,17.0,0.0,0.0,,0.0,0.0,11.0,187.0,17.0,1.0,
