Rk,Player,Team,Conf,G,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,Y/A,AY/A,Y/C,Y/G,Rate,Awards
346.0,Luke Staley,BYU,MWC,11.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.0,192.4,AA
347.0,_ Tippetts,UAB,CUSA,10.0,1.0,1.0,100.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,1.1,192.4,
348.0,Jason Burianek,Colorado,Big 12,11.0,1.0,1.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.9,184.0,
349.0,Justin Gage,Missouri,Big 12,11.0,1.0,2.0,50.0,9.0,1.0,50.0,0.0,0.0,4.5,14.5,9.0,0.8,252.8,
350.0,Marcus Randall,LSU,SEC,1.0,2.0,2.0,100.0,9.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,9.0,137.8,
351.0,Mike Sanford Jr.,Boise State,WAC,2.0,1.0,1.0,100.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,4.5,175.6,
352.0,T.W. Cunningham,Nevada,WAC,11.0,1.0,1.0,100.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.7,167.2,
353.0,Brent Rickman,Georgia,SEC,1.0,1.0,3.0,33.3,7.0,0.0,0.0,0.0,0.0,2.3,2.33,7.0,7.0,52.9,
354.0,Jeremy Milne,Kansas State,Big 12,5.0,1.0,1.0,100.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.4,158.8,
355.0,Kevin Patullo,South Florida,Ind,11.0,1.0,3.0,33.3,7.0,0.0,0.0,0.0,0.0,2.3,2.33,7.0,0.6,52.9,
356.0,_ Rickman,Georgia,SEC,10.0,1.0,3.0,33.3,7.0,0.0,0.0,0.0,0.0,2.3,2.33,7.0,0.7,52.9,
357.0,Robert Hodge,Colorado,Big 12,9.0,1.0,3.0,33.3,7.0,0.0,0.0,1.0,33.3,2.3,-12.67,7.0,0.8,-13.7,
358.0,Bobby Garner,Southern Mississippi,CUSA,11.0,1.0,1.0,100.0,6.0,1.0,100.0,0.0,0.0,6.0,26.0,6.0,0.5,480.4,
359.0,Te'Mon Wallace,New Mexico State,Sun Belt,1.0,1.0,3.0,33.3,6.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,6.0,50.1,
360.0,A.J. Nastasi,West Virginia,Big East,10.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.5,142.0,
361.0,Jonas Weatherbie,Kansas,Big 12,2.0,1.0,2.0,50.0,5.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,2.5,71.0,
362.0,Matt Cassel,USC,Pac-10,6.0,1.0,2.0,50.0,5.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,0.8,71.0,
363.0,Paul Troth,East Carolina,CUSA,3.0,1.0,4.0,25.0,5.0,0.0,0.0,0.0,0.0,1.3,1.25,5.0,1.7,35.5,
364.0,Brooks Barnard,Maryland,ACC,11.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.4,133.6,
365.0,David Bradley,Iowa,Big Ten,11.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.4,133.6,
366.0,David Raih,Iowa,Big Ten,2.0,1.0,1.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,133.6,
367.0,Trey McDonald,Duke,ACC,11.0,1.0,2.0,50.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.4,66.8,
368.0,Bryan Blew,Air Force,MWC,7.0,1.0,7.0,14.3,3.0,0.0,0.0,1.0,14.3,0.4,-6.0,3.0,0.4,-10.7,
369.0,Chad Kapanui,Hawaii,WAC,9.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.3,455.2,
370.0,Clenton Crossley,South Florida,Ind,10.0,1.0,1.0,100.0,3.0,1.0,100.0,0.0,0.0,3.0,23.0,3.0,0.3,455.2,
371.0,Adam Walterscheid,SMU,WAC,11.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
372.0,J.J. Wyatt,Houston,CUSA,9.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.2,116.8,
373.0,Ron Johnson,Minnesota,Big Ten,11.0,1.0,2.0,50.0,2.0,1.0,50.0,0.0,0.0,1.0,11.0,2.0,0.2,223.4,
374.0,Jarmar Julien,San Jose State,WAC,12.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,108.4,
375.0,Andy Roesch,Ball State,MAC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
376.0,Ashantti Watson,Eastern Michigan,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
377.0,Avon Cobourne,West Virginia,Big East,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
378.0,Ben Erdeljac,Duke,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
379.0,Brennan Crooks,San Jose State,WAC,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
380.0,Brian Conn,Ball State,MAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
381.0,_ Brown,Central Michigan,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
382.0,Byron Gasaway,Kansas,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
383.0,Casey Roussel,Tulane,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
384.0,Chance Gwaltney,Florida State,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
385.0,Chance Kretschmer,Nevada,WAC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
386.0,Chris Bellamy,Connecticut,Ind,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
387.0,Chris Douglas,Duke,ACC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
388.0,Chris Roberson,Eastern Michigan,MAC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
389.0,Chris Vance,Ohio State,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
390.0,Christian Prelle,California,Pac-10,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
391.0,Clinton Greathouse,Texas Tech,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
392.0,Craig Bragg,UCLA,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
393.0,Damarius Bilbo,Georgia Tech,ACC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
394.0,Damien Anderson,Northwestern,Big Ten,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
395.0,Damon Duval,Auburn,SEC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,AA
396.0,Dan Stricker,Vanderbilt,SEC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
397.0,David Shabaglian,Fresno State,WAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
398.0,Deion Branch,Louisville,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
399.0,Delrico Fletcher,Rutgers,Big East,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
400.0,Deonce Whitaker,San Jose State,WAC,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
401.0,Derek Swafford,California,Pac-10,8.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,
402.0,Derick Mills,Kansas,Big 12,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
403.0,Dwight Counter,New Mexico,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
404.0,Earnest Graham,Florida,SEC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
405.0,Eric Johnson,Stanford,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
406.0,Gerrin Scott,Iowa State,Big 12,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
407.0,Guy Tomcheck,Baylor,Big 12,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,-15.0,,0.0,-66.7,
408.0,Holmon Wiggins,New Mexico,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
409.0,Jacob Brown,Central Michigan,MAC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
410.0,Jamaul Montgomery,Iowa State,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
411.0,James Gaither,Memphis,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
412.0,James Newson,Oregon State,Pac-10,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
413.0,Jared Clark,Notre Dame,Ind,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
414.0,Jax Landfried,Wake Forest,ACC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Jeff Klein,Auburn,SEC,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
416.0,Joe Mohler,Ohio,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
417.0,Joe Moore,Rice,WAC,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
418.0,Jonathan Adams,Arkansas State,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
419.0,Jonathan Richey,Alabama,SEC,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
420.0,Jonathan Smith,Georgia Tech,ACC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
421.0,J.R. Suguturaga,Utah State,Ind,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
422.0,Keenan Howry,Oregon,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
423.0,Ken Bohanon,Tulsa,WAC,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,
424.0,Kenan Lawhorne,Central Michigan,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
425.0,Kenny Bailey,Georgia,SEC,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
426.0,Kerry Carter,Stanford,Pac-10,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Kevin Galbreath,North Texas,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Ladaris Vann,Cincinnati,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
429.0,Lashaun Ward,California,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Levron Williams,Indiana,Big Ten,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
431.0,Luke Donovan,Wyoming,MWC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
432.0,Malosi Leonard,Arizona,Pac-10,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
433.0,Mark Clayton,Oklahoma,Big 12,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
434.0,Mark Haulman,Southern Mississippi,CUSA,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
435.0,Mewelde Moore,Tulane,CUSA,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
436.0,Micah Faler,Akron,MAC,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
437.0,Mike Alexander,Arkansas State,Sun Belt,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
438.0,Mike Bass,Hawaii,WAC,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
439.0,Mike Rigell,BYU,MWC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
440.0,Omar Duarte,UTEP,WAC,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
441.0,Pete Rebstock,Colorado State,MWC,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Rashaun Sanders,New Mexico,MWC,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
443.0,Rashaun Woods,Oklahoma State,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
444.0,Ray Harrington,Baylor,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
445.0,Rodney Wright,Fresno State,WAC,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
446.0,Ryan Uhlenhake,Akron,MAC,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
447.0,Scott Nemeth,Colorado,Big 12,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
448.0,Spencer Brinton,Michigan,Big Ten,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
449.0,Tab Perry,UCLA,Pac-10,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
450.0,Todd James,West Virginia,Big East,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
451.0,Tony Johnson,Penn State,Big Ten,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,-22.5,,0.0,-100.0,
452.0,Wes Bautovich,Texas A&M,Big 12,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
453.0,Wes Dodson,Western Michigan,MAC,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,-45.0,,0.0,-200.0,
454.0,Willie Hurst,Washington,Pac-10,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
455.0,Chris Young,Vanderbilt,SEC,9.0,1.0,1.0,100.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.1,91.6,
456.0,Nick Maddox,Florida State,ACC,11.0,1.0,1.0,100.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.1,91.6,
457.0,Vance Smith,Texas A&M,Big 12,1.0,1.0,3.0,33.3,-1.0,0.0,0.0,0.0,0.0,-0.3,-0.33,-1.0,-1.0,30.5,
458.0,Jason Armstead,Ole Miss,SEC,11.0,1.0,1.0,100.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.2,83.2,
459.0,Labrandon Toefield,LSU,SEC,12.0,1.0,1.0,100.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.2,83.2,
460.0,Gibran Hamdan,Indiana,Big Ten,9.0,1.0,1.0,100.0,-3.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.3,74.8,
461.0,Greg Porter,Texas A&M,Big 12,6.0,1.0,1.0,100.0,-6.0,0.0,0.0,0.0,0.0,-6.0,-6.0,-6.0,-1.0,49.6,
462.0,Billy McMullen,Virginia,ACC,12.0,1.0,2.0,50.0,-7.0,0.0,0.0,0.0,0.0,-3.5,-3.5,-7.0,-0.6,20.6,
,League Average,,,,,,55.6,,,4.8,,3.5,7.0,6.42,12.6,72.5,123.7,
