player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Jordan Byrd*,San Diego State,2019,MWC,64.0,0.0,355.0,3.0,0.0,0.0,1.21,0.92,22.16,16.84,0.0,0.0,
Jordan Chin*,Washington,2019,PAC 12,98.0,2.0,0.0,0.0,0.0,0.0,5.72,5.43,0.0,0.0,0.0,0.0,
Jordan Cronkrite,South Florida,2019,AMERICAN,134.0,0.0,686.0,4.0,0.0,0.0,3.29,2.8,31.03,26.38,0.0,0.0,
Jordan Davis*,Louisville,2019,ACC,69.0,1.0,0.0,0.0,0.0,0.0,2.7,2.56,0.0,0.0,0.0,0.0,
Jordan Duncan*,California,2019,PAC 12,364.0,2.0,0.0,0.0,0.0,0.0,12.37,11.75,0.0,0.0,0.0,0.0,
Jordan Holmes*,Illinois,2019,BIG TEN,16.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,
Jordan Houston,North Carolina State,2019,ACC,112.0,0.0,526.0,2.0,0.0,0.0,2.04,1.94,21.62,20.54,0.0,0.0,93.3
Jordan Kempf*,Southern Mississippi,2019,CUSA,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.49,0.34,0.0,0.0,
Jordan Kerley*,Arizona State,2019,PAC 12,81.0,0.0,0.0,0.0,0.0,0.0,1.25,1.19,0.0,0.0,0.0,0.0,
Jordan Kress,New Mexico,2019,MWC,1060.0,12.0,0.0,0.0,0.0,0.0,68.8,52.29,0.0,0.0,0.0,0.0,
Jordan Love*,Utah State,2019,MWC,0.0,0.0,175.0,0.0,3402.0,20.0,0.0,0.0,4.34,3.3,92.34,70.18,18.4
Jordan Mason,Georgia Tech,2019,ACC,43.0,0.0,899.0,7.0,0.0,0.0,1.34,1.27,53.72,51.03,0.0,0.0,
Jordan McCloud,South Florida,2019,AMERICAN,0.0,0.0,283.0,4.0,1429.0,12.0,0.0,0.0,20.63,17.54,68.44,58.17,
Jordan McCray*,Oklahoma State,2019,BIG 12,237.0,2.0,0.0,0.0,0.0,0.0,8.41,7.99,0.0,0.0,0.0,0.0,
Jordan Mitchell*,Southern Mississippi,2019,CUSA,376.0,3.0,0.0,0.0,0.0,0.0,12.49,8.74,0.0,0.0,0.0,0.0,
Jordan Myers,Rice,2019,CUSA,123.0,0.0,0.0,0.0,0.0,0.0,3.09,2.16,0.0,0.0,0.0,0.0,
Jordan Nathan*,Utah State,2019,MWC,581.0,1.0,40.0,1.0,0.0,0.0,10.28,7.81,3.77,2.87,0.0,0.0,30.6
Jordan Nettles,Northern Illinois,2019,MAC,8.0,0.0,274.0,0.0,0.0,0.0,0.15,0.1,8.08,5.66,0.0,0.0,
Jordan Pouncey*,Texas,2019,BIG 12,19.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24,0.0,0.0,0.0,0.0,
Jordan Travis*,Florida State,2019,ACC,18.0,0.0,228.0,3.0,79.0,0.0,0.26,0.25,12.48,11.86,1.14,1.08,223.8
Jordan Waters,Duke,2019,ACC,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.0,0.0,0.0
Jordan Wayne-Prather,Bowling Green,2019,MAC,57.0,0.0,-1.0,0.0,0.0,0.0,1.51,1.06,-0.03,-0.02,0.0,0.0,
Jordan Weeks,UTSA,2019,CUSA,0.0,0.0,-6.0,0.0,451.0,2.0,0.0,0.0,-0.15,-0.1,17.99,12.59,
Jordan Whittington*,Texas,2019,BIG 12,17.0,0.0,0.0,0.0,0.0,0.0,0.23,0.22,0.0,0.0,0.0,0.0,
Jordan Wilmore*,Utah,2019,PAC 12,13.0,0.0,194.0,1.0,0.0,0.0,0.2,0.19,4.91,4.66,0.0,0.0,53.2
Jordan Wilson,UCLA,2019,PAC 12,72.0,0.0,0.0,0.0,0.0,0.0,1.17,1.11,0.0,0.0,0.0,0.0,
Jordan Yates,Georgia Tech,2019,ACC,0.0,0.0,18.0,0.0,38.0,0.0,0.0,0.0,0.49,0.47,1.18,1.12,
Jordan Young*,Florida State,2019,ACC,29.0,0.0,0.0,0.0,0.0,0.0,0.42,0.4,0.0,0.0,0.0,0.0,320.0
Jordon Brookshire*,San Diego State,2019,MWC,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.41,0.31,0.0,0.0,
Jordon Brown*,Kansas State,2019,BIG 12,138.0,0.0,380.0,4.0,0.0,0.0,2.93,2.78,15.04,14.29,0.0,0.0,23.5
Jorge Reyna,Fresno State,2019,MWC,0.0,0.0,264.0,2.0,2655.0,15.0,0.0,0.0,10.59,8.05,92.92,70.62,12.5
Jorien Vallien*,Tulane,2019,AMERICAN,19.0,0.0,0.0,0.0,0.0,0.0,0.35,0.3,0.0,0.0,0.0,0.0,
Jose Barbon*,Temple,2019,AMERICAN,168.0,0.0,0.0,0.0,0.0,0.0,2.54,2.16,0.0,0.0,0.0,0.0,
Joseph Charlton,South Carolina,2019,SEC,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.0,
Joseph Dorceus*,Memphis,2019,AMERICAN,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.0,0.0,
Joseph Ngata*,Clemson,2019,ACC,240.0,3.0,0.0,0.0,0.0,0.0,6.52,6.19,0.0,0.0,0.0,0.0,
Joseph Scates*,Iowa State,2019,BIG 12,25.0,1.0,0.0,0.0,0.0,0.0,2.03,1.93,0.0,0.0,0.0,0.0,
Josh Adkins,New Mexico State,2019,INDEPENDENT,6.0,1.0,41.0,4.0,2588.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,
Josh Ali*,Kentucky,2019,SEC,233.0,3.0,6.0,0.0,0.0,0.0,24.55,24.55,0.08,0.08,0.0,0.0,18.0
Josh Anderson,Coastal Carolina,2019,SUN BELT,13.0,0.0,0.0,0.0,0.0,0.0,0.27,0.21,0.0,0.0,0.0,0.0,
Josh Blancato,Georgia Tech,2019,ACC,53.0,0.0,0.0,0.0,0.0,0.0,1.65,1.57,0.0,0.0,0.0,0.0,
Josh Delgado*,Oregon,2019,PAC 12,147.0,0.0,0.0,0.0,0.0,0.0,2.03,1.93,0.0,0.0,0.0,0.0,
Josh Falo*,USC,2019,PAC 12,23.0,1.0,0.0,0.0,0.0,0.0,1.69,1.61,0.0,0.0,0.0,0.0,
Josh Fleeks*,Baylor,2019,BIG 12,262.0,1.0,27.0,1.0,0.0,0.0,5.75,5.46,2.01,1.91,0.0,0.0,
Josh Foley,New Mexico State,2019,INDEPENDENT,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Josh Growden,West Virginia,2019,BIG 12,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,
Josh Hammond*,Florida,2019,SEC,346.0,2.0,101.0,1.0,0.0,0.0,7.45,7.45,5.37,5.37,0.0,0.0,154.5
Josh Harshman*,Wyoming,2019,MWC,264.0,2.0,0.0,0.0,0.0,0.0,16.55,12.58,0.0,0.0,0.0,0.0,
Josh Henderson*,North Carolina,2019,ACC,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,2.6,2.47,0.0,0.0,
Josh Hokit,Fresno State,2019,MWC,97.0,1.0,287.0,9.0,0.0,0.0,4.72,3.59,24.16,18.36,0.0,0.0,46.3
Josh Holl*,Tulane,2019,AMERICAN,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0
Josh Imatorbhebhe*,Illinois,2019,BIG TEN,634.0,9.0,0.0,0.0,0.0,0.0,36.84,36.84,0.0,0.0,0.0,0.0,
Josh Jackson,Maryland,2019,BIG TEN,0.0,0.0,-53.0,0.0,1274.0,12.0,0.0,0.0,-1.3,-1.3,68.01,68.01,24.5
Josh Johnson,Louisiana-Monroe,2019,SUN BELT,122.0,0.0,1298.0,11.0,0.0,0.0,2.01,1.53,45.01,34.21,0.0,0.0,
Josh Johnson,Tulsa,2019,AMERICAN,495.0,1.0,0.0,0.0,0.0,0.0,9.83,8.36,0.0,0.0,0.0,0.0,
Josh Johnson*,Louisville,2019,ACC,12.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.0,0.0,
Josh Kelly,Fresno State,2019,MWC,-10.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.14,0.0,0.0,0.0,0.0,
Josh Love,San Jose State,2019,MWC,0.0,0.0,-88.0,3.0,3923.0,22.0,0.0,0.0,3.82,2.9,94.19,71.58,
Josh Palmer*,Tennessee,2019,SEC,457.0,1.0,4.0,0.0,0.0,0.0,10.57,10.57,0.11,0.11,0.0,0.0,
Josh Pederson,Louisiana-Monroe,2019,SUN BELT,567.0,9.0,0.0,0.0,33.0,0.0,30.75,23.37,0.0,0.0,0.54,0.41,
Josh Turner*,Florida International,2019,CUSA,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.08,0.0,0.0,
Josh Vann,South Carolina,2019,SEC,171.0,0.0,5.0,0.0,0.0,0.0,3.21,3.21,0.14,0.14,0.0,0.0,
Josh Whyle*,Cincinnati,2019,AMERICAN,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,0.0,0.0,0.0,0.0,
Joshua Cephus,UTSA,2019,CUSA,153.0,1.0,0.0,0.0,0.0,0.0,7.34,5.14,0.0,0.0,0.0,0.0,
Joshua Fields,UTEP,2019,CUSA,7.0,0.0,312.0,0.0,0.0,0.0,0.15,0.1,9.06,6.34,0.0,0.0,
Joshua Kelley,UCLA,2019,PAC 12,71.0,1.0,1060.0,12.0,0.0,0.0,3.43,3.26,62.75,59.61,0.0,0.0,
Joshua Mack*,Liberty,2019,INDEPENDENT,177.0,0.0,774.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joshua Matthews*,Louisiana Tech,2019,CUSA,36.0,0.0,0.0,0.0,0.0,0.0,0.52,0.36,0.0,0.0,0.0,0.0,
Joshua Samuel*,Western Kentucky,2019,CUSA,10.0,0.0,17.0,0.0,0.0,0.0,0.15,0.1,0.51,0.36,0.0,0.0,
Joshua Simon*,Western Kentucky,2019,CUSA,430.0,4.0,0.0,0.0,0.0,0.0,16.38,11.47,0.0,0.0,0.0,0.0,
Joshua Stoner*,Air Force,2019,MWC,0.0,0.0,207.0,1.0,0.0,0.0,0.0,0.0,3.88,2.95,0.0,0.0,97.9
Joshua Youngblood*,Kansas State,2019,BIG 12,73.0,0.0,55.0,1.0,0.0,0.0,1.55,1.47,2.9,2.76,0.0,0.0,50.8
Josiah Deguara*,Cincinnati,2019,AMERICAN,504.0,7.0,0.0,0.0,0.0,0.0,28.3,24.06,0.0,0.0,0.0,0.0,
Josiah Johnson,Massachusetts,2019,INDEPENDENT,139.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Journey Brown*,Penn State,2019,BIG TEN,134.0,1.0,890.0,12.0,0.0,0.0,4.33,4.33,35.48,35.48,0.0,0.0,133.1
Jovani Haskins,West Virginia,2019,BIG 12,18.0,0.0,0.0,0.0,0.0,0.0,0.3,0.28,0.0,0.0,0.0,0.0,
Jovoni Johnson,Rice,2019,CUSA,0.0,0.0,159.0,2.0,97.0,1.0,0.0,0.0,12.27,8.59,6.28,4.4,
Jsi Hatfield,East Carolina,2019,AMERICAN,260.0,2.0,62.0,0.0,0.0,0.0,8.3,7.06,1.82,1.55,0.0,0.0,
Juan Rodriguez,Fresno State,2019,MWC,42.0,0.0,0.0,0.0,0.0,0.0,0.77,0.59,0.0,0.0,0.0,0.0,
Judah Bell*,SMU,2019,AMERICAN,27.0,0.0,0.0,0.0,0.0,0.0,0.34,0.29,0.0,0.0,0.0,0.0,
Julian Barnett*,Michigan State,2019,BIG TEN,182.0,0.0,19.0,0.0,0.0,0.0,2.86,2.86,0.57,0.57,0.0,0.0,
Julian Hicks,Akron,2019,MAC,212.0,2.0,1.0,0.0,0.0,0.0,12.86,9.0,0.09,0.06,0.0,0.0,36.4
Julian Ortega-Jones,Bowling Green,2019,MAC,596.0,0.0,-12.0,0.0,0.0,0.0,15.78,11.05,-0.31,-0.22,0.0,0.0,
Julian Ross*,Ohio,2019,MAC,40.0,1.0,284.0,1.0,0.0,0.0,3.08,2.16,6.31,4.42,0.0,0.0,13.2
Julien Bourassa*,Buffalo,2019,MAC,6.0,1.0,0.0,0.0,0.0,0.0,3.74,2.62,0.0,0.0,0.0,0.0,
Juma Otoviano,Rice,2019,CUSA,37.0,0.0,114.0,0.0,0.0,0.0,0.93,0.65,3.67,2.57,0.0,0.0,35.9
Justice McCoy,Colorado State,2019,MWC,0.0,0.0,3.0,0.0,20.0,0.0,0.0,0.0,0.09,0.07,0.27,0.21,
Justice Shelton-Mosley,Vanderbilt,2019,SEC,97.0,0.0,43.0,0.0,0.0,0.0,2.35,2.35,1.41,1.41,0.0,0.0,84.2
Justice Williams*,Illinois,2019,BIG TEN,136.0,1.0,0.0,0.0,0.0,0.0,5.45,5.45,0.0,0.0,0.0,0.0,
Justin Agner*,Florida Atlantic,2019,CUSA,0.0,0.0,-3.0,0.0,30.0,0.0,0.0,0.0,-0.06,-0.04,0.38,0.27,
Justin Dinka*,San Diego State,2019,MWC,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.1,0.0,0.0,0.0,0.0,
Justin Fields*,Ohio State,2019,BIG TEN,0.0,0.0,484.0,10.0,3273.0,41.0,0.0,0.0,19.29,19.29,87.13,87.13,27.9
Justin Garrett,UTEP,2019,CUSA,446.0,3.0,0.0,0.0,0.0,0.0,26.4,18.48,0.0,0.0,0.0,0.0,
Justin Hall,Ball State,2019,MAC,684.0,6.0,187.0,2.0,0.0,0.0,24.2,16.94,7.23,5.06,0.0,0.0,
Justin Henderson*,Louisiana Tech,2019,CUSA,200.0,1.0,1062.0,15.0,0.0,0.0,5.25,3.68,52.04,36.43,0.0,0.0,
Justin Herbert*,Oregon,2019,PAC 12,0.0,0.0,50.0,4.0,3471.0,32.0,0.0,0.0,8.7,8.26,93.72,89.03,40.1
Justin Jefferson*,LSU,2019,SEC,1540.0,18.0,0.0,0.0,0.0,0.0,27.54,27.54,0.0,0.0,0.0,0.0,
Justin Jeffery*,Charlotte,2019,CUSA,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.0,0.0,0.0,0.0,
Justin Lockhart*,Nevada,2019,MWC,33.0,0.0,0.0,0.0,0.0,0.0,0.51,0.39,0.0,0.0,0.0,0.0,
Justin Marshall*,Louisville,2019,ACC,135.0,0.0,0.0,0.0,0.0,0.0,2.22,2.11,0.0,0.0,0.0,0.0,
Justin McMillan*,Tulane,2019,AMERICAN,27.0,0.0,745.0,12.0,2444.0,17.0,0.5,0.42,29.89,25.41,90.35,76.8,71.1
Justin Rigg*,Kentucky,2019,SEC,128.0,0.0,0.0,0.0,0.0,0.0,4.33,4.33,0.0,0.0,0.0,0.0,
Justin Shorter*,Penn State,2019,BIG TEN,137.0,0.0,0.0,0.0,0.0,0.0,2.38,2.38,0.0,0.0,0.0,0.0,
Justin Smith*,Navy,2019,AMERICAN,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.38,0.32,0.0,0.0,68.8
Justin Tomlin*,Georgia Southern,2019,SUN BELT,0.0,0.0,196.0,2.0,162.0,0.0,0.0,0.0,6.43,4.89,8.37,6.36,
Justin Uahinui*,Hawaii,2019,MWC,0.0,0.0,-8.0,0.0,14.0,1.0,0.0,0.0,-0.2,-0.15,1.33,1.01,
Justin Weller*,Penn State,2019,BIG TEN,10.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,
Justyn Ross*,Clemson,2019,ACC,865.0,8.0,0.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,
Juwan Johnson*,Oregon,2019,PAC 12,467.0,4.0,0.0,0.0,0.0,0.0,12.17,11.56,0.0,0.0,0.0,0.0,
Juwan Washington*,San Diego State,2019,MWC,100.0,2.0,500.0,2.0,0.0,0.0,8.56,6.51,21.94,16.67,0.0,0.0,
Jyaire Shorter,North Texas,2019,CUSA,473.0,9.0,0.0,0.0,0.0,0.0,20.59,14.41,0.0,0.0,0.0,0.0,
K.D. Nixon,Colorado,2019,PAC 12,465.0,3.0,19.0,0.0,38.0,1.0,16.47,15.65,0.53,0.5,3.44,3.27,22.4
K.J. Costello,Stanford,2019,PAC 12,-12.0,0.0,24.0,0.0,1038.0,6.0,-0.19,-0.18,0.95,0.9,33.15,31.49,0.0
K.J. Hill*,Ohio State,2019,BIG TEN,636.0,10.0,1.0,0.0,0.0,0.0,19.05,19.05,0.01,0.01,0.0,0.0,0.0
K.J. Jefferson,Arkansas,2019,SEC,-8.0,0.0,58.0,2.0,197.0,0.0,-0.17,-0.17,8.78,8.78,4.25,4.25,
K.J. Minter*,Ohio,2019,MAC,36.0,0.0,0.0,0.0,0.0,0.0,0.63,0.44,0.0,0.0,0.0,0.0,
K.J. Osborn*,Miami (FL),2019,ACC,547.0,5.0,15.0,0.0,0.0,0.0,17.7,16.81,0.49,0.47,0.0,0.0,
KJ Hamler*,Penn State,2019,BIG TEN,904.0,8.0,43.0,0.0,0.0,0.0,31.71,31.71,0.86,0.86,0.0,0.0,42.4
Kadarius Toney*,Florida,2019,SEC,194.0,1.0,59.0,0.0,0.0,0.0,4.0,4.0,1.75,1.75,0.0,0.0,244.7
Kadas Reams*,Temple,2019,AMERICAN,10.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,0.0,0.0,0.0,0.0,
Kade Waquespack*,Air Force,2019,MWC,95.0,0.0,0.0,0.0,0.0,0.0,2.97,2.26,0.0,0.0,0.0,0.0,
Kade Warner,Nebraska,2019,BIG TEN,101.0,0.0,0.0,0.0,0.0,0.0,1.98,1.98,0.0,0.0,0.0,0.0,
Kade Young,Troy,2019,SUN BELT,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.31,0.24,
Kaden Keon*,Central Michigan,2019,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kadin Remsberg*,Air Force,2019,MWC,24.0,0.0,1050.0,8.0,0.0,0.0,0.75,0.57,23.26,17.68,0.0,0.0,56.0
Kaegun Williams*,San Diego State,2019,MWC,27.0,0.0,110.0,0.0,0.0,0.0,0.51,0.39,2.99,2.27,0.0,0.0,
Kaelin Byrd,Army,2019,INDEPENDENT,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kai Locksley,UTEP,2019,CUSA,0.0,0.0,535.0,5.0,1329.0,6.0,0.0,0.0,29.43,20.6,62.33,43.63,
Kairee Robinson,San Jose State,2019,MWC,51.0,2.0,174.0,0.0,0.0,0.0,4.8,3.65,8.06,6.13,0.0,0.0,
Kaleb Barker,Troy,2019,SUN BELT,0.0,0.0,137.0,2.0,3628.0,30.0,0.0,0.0,9.19,6.98,98.27,74.69,5.6
Kaleb Carter*,Louisiana,2019,SUN BELT,11.0,0.0,0.0,0.0,0.0,0.0,0.17,0.13,0.0,0.0,0.0,0.0,
Kaleb Fossum*,Nevada,2019,MWC,292.0,0.0,0.0,0.0,0.0,0.0,4.5,3.42,0.0,0.0,0.0,0.0,
Kaleb Smith*,Virginia Tech,2019,ACC,121.0,1.0,0.0,0.0,0.0,0.0,4.31,4.09,0.0,0.0,0.0,0.0,
Kalija Lipscomb,Vanderbilt,2019,SEC,511.0,3.0,52.0,0.0,0.0,0.0,27.38,27.38,1.71,1.71,0.0,0.0,233.3
Kalil Pimpleton*,Central Michigan,2019,MAC,894.0,6.0,81.0,0.0,28.0,0.0,28.45,19.92,1.58,1.11,0.4,0.28,
Kam Brown*,Texas A&M,2019,SEC,19.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.0,0.0,0.0,
Kam Martin*,Auburn,2019,SEC,21.0,0.0,333.0,2.0,0.0,0.0,0.39,0.39,9.65,9.65,0.0,0.0,26.3
Kam Scott,Missouri,2019,SEC,328.0,0.0,0.0,0.0,0.0,0.0,6.14,6.14,0.0,0.0,0.0,0.0,
Kamareon Williams*,Florida International,2019,CUSA,27.0,0.0,0.0,0.0,0.0,0.0,0.49,0.34,0.0,0.0,0.0,0.0,
Kamari Morales*,North Carolina,2019,ACC,9.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,
Kamari Pleasant*,Washington,2019,PAC 12,26.0,0.0,35.0,0.0,0.0,0.0,0.41,0.39,0.9,0.86,0.0,0.0,25.7
Kameron Wilson*,Memphis,2019,AMERICAN,21.0,2.0,0.0,0.0,0.0,0.0,3.28,2.79,0.0,0.0,0.0,0.0,
Kanawai Noa,Nebraska,2019,BIG TEN,245.0,2.0,0.0,0.0,0.0,0.0,13.14,13.14,0.0,0.0,0.0,0.0,
Kared Class,Coastal Carolina,2019,SUN BELT,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.91,0.69,0.0,0.0,
Karmi Mackey*,Eastern Michigan,2019,MAC,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.22,0.15,0.0,0.0,
Kassidy Woods*,Washington State,2019,PAC 12,116.0,0.0,0.0,0.0,0.0,0.0,1.02,0.97,0.0,0.0,0.0,0.0,
Kato Nelson,Akron,2019,MAC,0.0,0.0,116.0,0.0,1825.0,11.0,0.0,0.0,10.07,7.05,84.8,59.36,8.0
Kavika Johnson,UTEP,2019,CUSA,79.0,0.0,32.0,0.0,0.0,0.0,1.72,1.2,0.93,0.65,0.0,0.0,
Kavious Price*,Kent State,2019,MAC,508.0,3.0,15.0,0.0,10.0,1.0,15.17,10.62,0.31,0.22,2.26,1.58,33.2
Kavosiey Smoke*,Kentucky,2019,SEC,26.0,0.0,616.0,6.0,0.0,0.0,0.88,0.88,16.82,16.82,0.0,0.0,26.6
Kawaan Baker,South Alabama,2019,SUN BELT,574.0,3.0,83.0,2.0,0.0,0.0,25.77,19.59,8.68,6.6,0.0,0.0,
Kay'ron Adams,Rutgers,2019,BIG TEN,47.0,0.0,161.0,1.0,0.0,0.0,1.41,1.41,9.54,9.54,0.0,0.0,
Kayin White,Louisiana-Monroe,2019,SUN BELT,17.0,0.0,11.0,1.0,0.0,0.0,0.28,0.21,1.94,1.47,0.0,0.0,
Kaylan Wiggins*,Florida International,2019,CUSA,0.0,0.0,323.0,3.0,172.0,0.0,0.0,0.0,14.0,9.8,3.12,2.18,
Kaylon Geiger,Troy,2019,SUN BELT,873.0,5.0,36.0,1.0,0.0,0.0,19.95,15.16,3.66,2.78,0.0,0.0,53.7
Kazmeir Allen,UCLA,2019,PAC 12,29.0,0.0,63.0,0.0,0.0,0.0,0.47,0.45,1.75,1.66,0.0,0.0,
Ke'Mon Freeman*,SMU,2019,AMERICAN,37.0,0.0,517.0,5.0,2.0,1.0,0.46,0.39,18.14,15.42,1.5,1.27,
Ke'Shawn Vaughn,Vanderbilt,2019,SEC,286.0,1.0,1028.0,9.0,0.0,0.0,11.93,11.93,74.7,74.7,0.0,0.0,103.2
Ke'von Ahmad*,UCF,2019,AMERICAN,15.0,0.0,0.0,0.0,0.0,0.0,0.18,0.15,0.0,0.0,0.0,0.0,
KeSean Carter,Texas Tech,2019,BIG 12,303.0,2.0,0.0,0.0,0.0,0.0,8.06,7.66,0.0,0.0,0.0,0.0,
KeShawn McClendon*,Western Kentucky,2019,CUSA,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.68,1.18,0.0,0.0,
KeShun Wells,Ole Miss,2019,SEC,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,300.0
Keanu Hill*,BYU,2019,INDEPENDENT,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keaontay Ingram*,Texas,2019,BIG 12,242.0,3.0,853.0,7.0,0.0,0.0,7.9,7.5,31.98,30.38,0.0,0.0,105.9
Kearis Jackson*,Georgia,2019,SEC,79.0,0.0,10.0,0.0,0.0,0.0,1.27,1.27,0.19,0.19,0.0,0.0,21.4
Keaton Upshaw*,Kentucky,2019,SEC,78.0,1.0,0.0,0.0,0.0,0.0,8.19,8.19,0.0,0.0,0.0,0.0,
Kedarian Jones*,Memphis,2019,AMERICAN,609.0,4.0,10.0,0.0,25.0,0.0,13.35,11.35,0.19,0.16,0.3,0.26,65.9
Kedon Slovis*,USC,2019,PAC 12,0.0,0.0,-57.0,0.0,3502.0,30.0,0.0,0.0,-1.85,-1.76,82.97,78.82,
Keenan Orr*,Kent State,2019,MAC,42.0,2.0,0.0,0.0,0.0,0.0,4.9,3.43,0.0,0.0,0.0,0.0,
Keenen Johnson,Tulsa,2019,AMERICAN,568.0,3.0,0.0,0.0,0.0,0.0,15.91,13.52,0.0,0.0,0.0,0.0,
Keilan Robinson*,Alabama,2019,SEC,0.0,0.0,254.0,2.0,0.0,0.0,0.0,0.0,9.49,9.49,0.0,0.0,73.4
Keion Wakefield*,Louisville,2019,ACC,73.0,0.0,0.0,0.0,0.0,0.0,1.2,1.14,0.0,0.0,0.0,0.0,
Keishawn Watson*,Appalachian State,2019,SUN BELT,104.0,1.0,0.0,0.0,0.0,0.0,3.51,2.67,0.0,0.0,0.0,0.0,
Keith Corbin,Houston,2019,AMERICAN,192.0,2.0,0.0,0.0,0.0,0.0,9.2,7.82,0.0,0.0,0.0,0.0,
Keith Gavin*,Florida State,2019,ACC,208.0,0.0,0.0,0.0,0.0,0.0,2.99,2.84,0.0,0.0,0.0,0.0,
Keith Mixon*,Western Michigan,2019,MAC,500.0,2.0,47.0,1.0,0.0,0.0,12.75,8.92,2.31,1.62,0.0,0.0,
Kekoa Crawford*,California,2019,PAC 12,272.0,2.0,0.0,0.0,0.0,0.0,10.57,10.04,0.0,0.0,0.0,0.0,
Kelan Walker,Houston,2019,AMERICAN,4.0,0.0,30.0,0.0,0.0,0.0,0.08,0.07,0.66,0.56,0.0,0.0,26.8
Kell Walker,Army,2019,INDEPENDENT,41.0,1.0,398.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2
Kellen Mond*,Texas A&M,2019,SEC,0.0,0.0,500.0,8.0,2897.0,20.0,0.0,0.0,28.7,28.7,92.79,92.79,15.2
Kelley Joiner Jr.,South Florida,2019,AMERICAN,108.0,0.0,364.0,0.0,0.0,0.0,2.65,2.25,9.39,7.98,0.0,0.0,
Kelly Bryant,Missouri,2019,SEC,0.0,0.0,242.0,1.0,2215.0,15.0,0.0,0.0,10.22,10.22,85.58,85.58,43.1
Kelton Moore*,Nevada,2019,MWC,17.0,0.0,126.0,2.0,1.0,0.0,0.26,0.2,10.44,7.93,0.02,0.02,53.2
Kelvin Dean Jr.*,Florida Atlantic,2019,CUSA,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.58,0.41,0.0,0.0,
Kelvin Hopkins Jr.,Army,2019,INDEPENDENT,0.0,0.0,710.0,7.0,577.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,92.7
Kelvin Smith,North Texas,2019,CUSA,89.0,0.0,0.0,0.0,0.0,0.0,1.31,0.92,0.0,0.0,0.0,0.0,
Kenan Christon*,USC,2019,PAC 12,126.0,3.0,373.0,2.0,0.0,0.0,5.73,5.44,17.69,16.81,0.0,0.0,
Kendall Hinton*,Wake Forest,2019,ACC,1001.0,4.0,9.0,0.0,0.0,0.0,19.81,18.82,0.2,0.19,0.0,0.0,
Kendall Parham*,UAB,2019,CUSA,608.0,6.0,11.0,0.0,0.0,0.0,25.8,18.06,0.26,0.18,0.0,0.0,
