player_name,birth_date,birthdate_source_url,Year1,DOM1,DOM+1,PDOM1,PDOM+1,RDOM1,RDOM+1,Year2,DOM2,DOM+2,PDOM2,PDOM+2,RDOM2,RDOM+2,Year3,DOM3,DOM+3,PDOM3,PDOM+3,RDOM3,RDOM+3,Year4,DOM4,DOM+4,PDOM4,PDOM+4,RDOM4,RDOM+4
Dan Orlovsky,1983-08-18,https://www.pro-football-reference.com/players/O/OrloDa00.htm,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Bellinger,2000-09-22,https://www.pro-football-reference.com/players/B/BellDa00.htm,2018.0,0.002055076037813399,0.0015618577887381833,0.0,0.0,0.0,0.0,2019.0,-0.0011389521640091116,-0.0008656036446469248,0.0,0.0,0.0,0.0,2019.0,0.13815489749430523,0.10499772209567199,0.0,0.0,0.0,0.0,2020.0,0.0838150289017341,0.06369942196531792,0.0,0.0,0.0,0.0
Daniel Braverman,1993-09-28,https://www.pro-football-reference.com/players/B/BravDa00.htm,2012.0,0.019413287316652286,0.0135893011216566,0.0,0.0,0.0,0.0,2012.0,0.018576153498500347,0.013003307448950242,0.0,0.0,0.0,0.0,2014.0,0.027576092971776427,0.019303265080243496,0.0015827338129496403,0.0011079136690647481,0.0,0.0,2014.0,0.2588378527946873,0.18118649695628108,0.0015827338129496403,0.0011079136690647481,0.0,0.0
Daniel Graham,1978-11-16,https://www.pro-football-reference.com/players/G/GrahDa00.htm,2000.0,0.12236305361305362,0.11624490093240093,0.0,0.0,0.0,0.0,2001.0,0.3523674625657629,0.3347490894374747,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Daniel Hardy,1998-12-15,https://www.pro-football-reference.com/players/H/HardDa01.htm,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
Daniel Jones,1997-05-27,https://www.pro-football-reference.com/players/J/JoneDa05.htm,2016.0,0.2789074267176457,0.2649620553817634,0.9373189665160468,0.8904530181902445,0.0,0.0,2016.0,0.0,0.0,0.9373189665160468,0.8904530181902445,0.0,0.0,2017.0,0.31211697909156455,0.2965111301369863,0.9225396539293439,0.8764126712328767,0.0,0.0,2018.0,0.0009377930603313535,0.0008909034073147858,0.772781816898426,0.7341427260535046,0.0,0.0
Daniel Lasco,1992-10-09,https://www.pro-football-reference.com/players/L/LascDa00.htm,2012.0,0.060270261950934226,0.05725674885338751,0.0,0.0,0.0,0.0,2013.0,0.08530870688275768,0.0810432715386198,0.0,0.0,0.0,0.0,2013.0,0.009806386723661051,0.009316067387477998,0.0,0.0,0.0,0.0,2014.0,0.29672648753025294,0.28189016315374027,0.0,0.0,0.0,0.0
Daniel Thomas,1987-10-29,https://www.pro-football-reference.com/players/T/ThomDa03.htm,2009.0,1.0968308622022345,1.0419893190921228,0.08372566931347059,0.07953938584779706,0.0,0.0,2009.0,0.0632070831283817,0.060046728971962615,0.08372566931347059,0.07953938584779706,0.0,0.0,2010.0,0.93373283998284,0.8870461979836979,0.05377252252252252,0.05108389639639639,0.0,0.0,2010.0,0.03667953667953668,0.03484555984555985,0.05377252252252252,0.05108389639639639,0.0,0.0
Danny Coale,1988-06-27,https://en.wikipedia.org/wiki/Danny_Coale,2008.0,0.11289429994465966,0.10724958494742667,0.0,0.0,0.0,0.0,2008.0,0.00387382401770891,0.0036801328168234644,0.0,0.0,0.0,0.0,2009.0,0.001672940192388122,0.0015892931827687158,0.0,0.0,0.0,0.0,2009.0,0.19982673119435979,0.18983539463464177,0.0,0.0,0.0,0.0
Danny Etling,1994-07-22,https://en.wikipedia.org/wiki/Danny_Etling,2013.0,0.014221364221364222,0.014221364221364222,0.6595881595881596,0.6595881595881596,0.0,0.0,2014.0,0.09263839484215207,0.09263839484215207,0.36535682525566915,0.36535682525566915,0.0,0.0,2016.0,0.05174996346631594,0.05174996346631594,0.9236994008475814,0.9236994008475814,0.0,0.0,2017.0,0.08302012676526187,0.08302012676526187,0.9361836984321139,0.9361836984321139,0.0,0.0
Danny Farmer,1977-05-21,https://www.pro-football-reference.com/players/F/FarmDa00.htm,2001.0,0.01991465149359886,0.018918918918918916,0.0,0.0,0.0,0.0,2001.0,0.23036194088825668,0.21884384384384384,0.0,0.0,0.0,0.0,2002.0,-0.000777363184079602,-0.0007384950248756219,0.0,0.0,0.0,0.0,2002.0,0.2548942786069652,0.2421495646766169,0.0,0.0,0.0,0.0
Danny Gray,1999-04-01,https://www.pro-football-reference.com/players/G/GrayDa02.htm,2020.0,0.04819524200164069,0.04096595570139458,0.0,0.0,0.0,0.0,2020.0,0.15739677331145746,0.13378725731473884,0.0,0.0,0.0,0.0,2021.0,0.22526419940213044,0.19147456949181088,0.0,0.0,0.0,0.0,2021.0,0.005473453749315818,0.004652435686918446,0.0,0.0,0.0,0.0
Danny Vitale,1993-10-26,https://www.pro-football-reference.com/players/V/VitaDa00.htm,2012.0,0.13694267515923567,0.13694267515923567,0.0,0.0,0.0,0.0,2012.0,0.00045495905368516835,0.00045495905368516835,0.0,0.0,0.0,0.0,2013.0,0.004952311078503301,0.004952311078503301,0.0,0.0,0.0,0.0,2013.0,0.17006603081438004,0.17006603081438004,0.0,0.0,0.0,0.0
Dante Hall,1978-09-20,https://www.pro-football-reference.com/players/H/HallDa00.htm,2004.0,0.10343406593406593,0.07240384615384614,0.0668956043956044,0.04682692307692307,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
Dante Pettis,1995-10-23,https://www.pro-football-reference.com/players/P/PettDa00.htm,2014.0,0.07254927751366994,0.06892181363798644,0.0,0.0,0.0,0.0,2015.0,-0.0012861736334405145,-0.0012218649517684887,0.0,0.0,0.0,0.0,2015.0,0.09597125023642897,0.09117268772460752,0.0,0.0,0.0,0.0,2016.0,0.2730163670638533,0.25936554871066064,0.02292093656955268,0.021774889741075044,0.0,0.0
Dante Ridgeway,1984-04-18,https://www.pro-football-reference.com/players/R/RidgDa00.htm,2002.0,0.22966417910447762,0.16076492537313433,0.0,0.0,0.0,0.0,2003.0,0.024192474192474195,0.016934731934731936,0.0,0.0,0.0,0.0,2003.0,0.42415917415917415,0.2969114219114219,0.0,0.0,0.0,0.0,2004.0,0.5899770086372957,0.412983906046107,0.0,0.0,0.0,0.0
Dante Rosario,1984-10-25,https://www.pro-football-reference.com/players/R/RosaDa00.htm,2003.0,0.029197080291970802,0.01751824817518248,0.0,0.0,0.0,0.0,2003.0,0.061587591240875914,0.036952554744525544,0.0,0.0,0.0,0.0,2004.0,0.18939682980125558,0.11363809788075334,0.0,0.0,0.0,0.0,2005.0,0.05870279146141215,0.03522167487684729,0.0,0.0,0.0,0.0
Dareke Young,1999-06-04,https://www.pro-football-reference.com/players/Y/YounDa02.htm,2007.0,0.0018013381369016985,0.0017112712300566134,0.0,0.0,0.0,0.0,2008.0,0.03768085084811063,0.0357968083057051,0.0,0.0,0.0,0.0,2009.0,0.015853658536585366,0.015060975609756097,0.0,0.0,0.0,0.0,,,,,,,
Darius Jackson,1993-12-01,https://www.pro-football-reference.com/players/J/JackDa01.htm,2012.0,0.0029140359397765905,0.002039825157843613,0.0,0.0,0.0,0.0,2013.0,0.11845711611738752,0.08291998128217126,0.0,0.0,0.0,0.0,2013.0,0.006083294337856809,0.004258306036499766,0.0,0.0,0.0,0.0,2014.0,0.11946098931271913,0.08362269251890339,0.0,0.0,0.0,0.0
Darius Slayton,1997-01-12,https://www.pro-football-reference.com/players/S/SlayDa01.htm,2016.0,0.1079399303979422,0.1079399303979422,0.0,0.0,0.0,0.0,2017.0,0.217455944728672,0.217455944728672,0.0,0.0,0.0,0.0,2018.0,0.2348844101956135,0.2348844101956135,0.0,0.0,0.0,0.0,,,,,,,
Darius Watts,1981-12-19,https://www.pro-football-reference.com/players/W/WattDa00.htm,2000.0,0.007254464285714286,0.005078125,0.0,0.0,0.0,0.0,2000.0,0.2109375,0.14765625,0.0,0.0,0.0,0.0,2001.0,0.393650321352059,0.2755552249464413,0.0,0.0,0.0,0.0,2001.0,0.0009521542489883361,0.0006665079742918352,0.0,0.0,0.0,0.0
Darnell Mooney,1997-10-29,https://www.pro-football-reference.com/players/M/MoonDa00.htm,2016.0,0.008088235294117648,0.006875,0.0,0.0,0.0,0.0,2016.0,0.19816176470588237,0.16843750000000002,0.0,0.0,0.0,0.0,2017.0,0.32265625,0.2742578125,0.0,0.0,0.0,0.0,2018.0,0.4752801120448179,0.4039880952380952,0.0,0.0,0.0,0.0
Darnell Sanders,1979-03-16,https://www.pro-football-reference.com/players/S/SandDa00.htm,2000.0,0.22721889803041637,0.22721889803041637,0.0,0.0,0.0,0.0,2001.0,0.08585961342828077,0.08585961342828077,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Darnell Washington,2001-08-17,https://www.pro-football-reference.com/players/W/WashDa03.htm,2020.0,0.03321328531412565,0.03321328531412565,0.0,0.0,0.0,0.0,2021.0,0.0332016668702746,0.0332016668702746,0.0,0.0,0.0,0.0,2022.0,0.08340723080725115,0.08340723080725115,0.0,0.0,0.0,0.0,,,,,,,
Darnerien McCants,1976-12-17,https://www.pro-football-reference.com/players/M/McCaDa00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darrell Henderson,1997-08-19,https://www.pro-football-reference.com/players/H/HendDa00.htm,2016.0,0.13443413756708142,0.1142690169320192,0.0,0.0,0.0,0.0,2016.0,0.07406457655086296,0.06295489006823352,0.0,0.0,0.0,0.0,2017.0,0.05158821278224263,0.043849980864906234,0.0,0.0,0.0,0.0,2017.0,0.2478760045924225,0.21069460390355912,0.0,0.0,0.0,0.0
Darrell Hill,1979-06-19,https://www.pro-football-reference.com/players/H/HillDa20.htm,2000.0,0.0009103322712790169,0.0006372325898953118,0.0,0.0,0.0,0.0,2000.0,0.01934456076467911,0.013541192535275375,0.0,0.0,0.0,0.0,2001.0,0.4405424200278164,0.30837969401947146,0.0,0.0,0.0,0.0,2001.0,0.01043115438108484,0.007301808066759388,0.0,0.0,0.0,0.0
Darrell Jackson,1978-12-06,https://www.pro-football-reference.com/players/J/JackDa00.htm,2005.0,0.014641488779419815,0.008784893267651889,0.0,0.0,0.0,0.0,2005.0,0.0050629447181171315,0.0030377668308702787,0.0,0.0,0.0,0.0,2007.0,0.0009560229445506692,0.0006692160611854684,0.0,0.0,0.0,0.0,2007.0,0.0030284675953967293,0.00211992731677771,0.0,0.0,0.0,0.0
Darren McFadden,1987-08-27,https://www.pro-football-reference.com/players/M/McFaDa00.htm,2005.0,0.7750693329440957,0.7750693329440957,0.004111321948134092,0.004111321948134092,0.0,0.0,2005.0,0.01644528779253637,0.01644528779253637,0.004111321948134092,0.004111321948134092,0.0,0.0,2006.0,0.6978021978021978,0.6978021978021978,0.0817009077878643,0.0817009077878643,0.0,0.0,2006.0,0.05733397037744864,0.05733397037744864,0.0817009077878643,0.0817009077878643,0.0,0.0
Darren Sproles,1983-06-20,https://www.pro-football-reference.com/players/S/SproDa00.htm,2001.0,0.13264028056112226,0.12600826653306613,0.0,0.0,0.0,0.0,2002.0,0.023959341723136497,0.02276137463697967,0.0,0.0,0.0,0.0,2002.0,0.9616927119347254,0.9136080763379891,0.0,0.0,0.0,0.0,2003.0,0.6316760828625235,0.6000922787193973,0.0,0.0,0.0,0.0
Darren Waller,1992-09-13,https://www.pro-football-reference.com/players/W/WallDa01.htm,2012.0,0.04455445544554455,0.04232673267326732,0.0,0.0,0.0,0.0,2013.0,0.23325958702064897,0.2215966076696165,0.0,0.0,0.0,0.0,2014.0,0.2753230046423178,0.2615568544102019,0.0,0.0,0.0,0.0,,,,,,,
Darrius Heyward-Bey,1987-02-26,https://en.wikipedia.org/wiki/Darrius_Heyward-Bey,2006.0,0.0010504201680672268,0.0009978991596638655,0.0,0.0,0.0,0.0,2006.0,0.30204831932773113,0.28694590336134457,0.0,0.0,0.0,0.0,2007.0,0.3153050932929904,0.2995398386283409,0.0,0.0,0.0,0.0,2007.0,0.07579004874768869,0.07200054631030425,0.0,0.0,0.0,0.0
Darrynton Evans,1998-07-09,https://www.pro-football-reference.com/players/E/EvanDa02.htm,2016.0,0.04662655779974216,0.035436183927804045,0.0,0.0,0.0,0.0,2016.0,0.00730554361839278,0.0055522131499785125,0.0,0.0,0.0,0.0,2018.0,0.03607299793740472,0.027415478432427587,0.0,0.0,0.0,0.0,2018.0,0.3691372971033988,0.2805443457985831,0.0,0.0,0.0,0.0
Darwin Thompson,1997-02-12,https://www.pro-football-reference.com/players/T/ThomDa06.htm,2018.0,0.07713235294117647,0.05862058823529412,0.0,0.0,0.0,0.0,2018.0,0.3552205882352941,0.26996764705882353,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Daryl Jones,1979-02-02,https://www.pro-football-reference.com/players/J/JoneDa02.htm,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.004671150971599402,0.0035500747384155456,0.0,0.0,0.0,0.0
Daryl Richardson,1990-04-12,https://www.pro-football-reference.com/players/R/RichDa00.htm,2016.0,0.005190311418685121,0.003944636678200692,0.0,0.0,0.0,0.0,2017.0,0.043930288461538465,0.033387019230769234,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Dauntae' Finger,1997-04-05,,2000.0,0.005512454062882809,0.0052368313597386685,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
Daurice Fountain,1995-12-22,https://www.pro-football-reference.com/players/F/FounDa00.htm,2019.0,0.0023118957545187053,0.001757040773434216,0.0,0.0,0.0,0.0,2021.0,0.004483656349435927,0.0034075788255713045,0.0,0.0,0.0,0.0,2022.0,0.005,0.0038,0.0,0.0,0.0,0.0,2023.0,0.0008820935019112026,0.000670391061452514,0.0,0.0,0.0,0.0
Davante Adams,1992-12-24,https://www.pro-football-reference.com/players/A/AdamDa01.htm,2012.0,0.339183358822286,0.25777935270493735,0.0,0.0,0.0,0.0,2013.0,0.40741332294507204,0.30963412543825475,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
Dave Ragone,1979-10-03,https://www.pro-football-reference.com/players/R/RagoDa00.htm,2000.0,0.155760296086306,0.1090322072604142,0.9643869596031184,0.6750708717221828,0.0,0.0,2000.0,0.0,0.0,0.9643869596031184,0.6750708717221828,0.0,0.0,2001.0,0.07579770550761811,0.053058393855332675,0.9899006091696056,0.6929304264187239,0.0,0.0,2002.0,0.042119565217391304,0.02948369565217391,0.9691304347826086,0.678391304347826,0.0,0.0
Dave Stachelski,1977-03-01,https://www.pro-football-reference.com/players/S/StacDa00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Anderson,1983-07-28,https://www.pro-football-reference.com/players/A/AndeDa01.htm,2002.0,0.06848958333333333,0.052052083333333325,0.0,0.0,0.0,0.0,2003.0,0.4049484303669053,0.30776080707884806,0.0,0.0,0.0,0.0,2004.0,0.23020180932498258,0.17495337508698677,0.03924843423799582,0.029828810020876825,0.0,0.0,2005.0,0.003346915017462165,0.0025436554132712455,0.0,0.0,0.0,0.0
David Ausberry,1987-09-25,https://www.pro-football-reference.com/players/A/AusbDa00.htm,2007.0,0.07109301597243971,0.04265580958346382,0.0,0.0,0.0,0.0,2008.0,0.026470298006710084,0.01588217880402605,0.0,0.0,0.0,0.0,2009.0,0.021280276816608996,0.012768166089965397,0.0,0.0,0.0,0.0,2010.0,0.0022236340533672173,0.0013341804320203302,0.0,0.0,0.0,0.0
David Bell,2000-12-14,https://www.pro-football-reference.com/players/B/BellDa02.htm,2019.0,0.01885471622887131,0.01885471622887131,0.0,0.0,0.0,0.0,2019.0,0.2598399643953232,0.2598399643953232,0.0,0.0,0.0,0.0,2020.0,0.43522114347357066,0.43522114347357066,0.0,0.0,0.0,0.0,2021.0,0.2248917748917749,0.2248917748917749,0.0,0.0,0.0,0.0
David Carr,1979-07-21,https://www.pro-football-reference.com/players/C/CarrDa00.htm,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
David Clowney,1985-07-07,https://www.pro-football-reference.com/players/C/ClowDa00.htm,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.09567077344284736,0.09088723477070498,0.0,0.0,0.0,0.0,2005.0,0.20848497102035313,0.19806072246933545,0.0,0.0,0.0,0.0,2006.0,-0.0010579771476936098,-0.0010050782903089292,0.0,0.0,0.0,0.0
David Cobb,1993-06-03,https://www.pro-football-reference.com/players/C/CobbDa00.htm,2011.0,0.01579822616407982,0.01579822616407982,0.0,0.0,0.0,0.0,2012.0,0.0006808896958692692,0.0006808896958692692,0.0,0.0,0.0,0.0,2012.0,0.0018157058556513845,0.0018157058556513845,0.0,0.0,0.0,0.0,2013.0,0.6038744588744589,0.6038744588744589,0.0,0.0,0.0,0.0
David Fales,1990-10-04,https://www.pro-football-reference.com/players/F/FaleDa00.htm,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,0.03023124492128858,0.02297574614017932,0.9756944922665859,0.7415278141226053,0.0,0.0,,,,,,,,,,,,,,
David Garrard,1978-02-14,https://www.pro-football-reference.com/players/G/GarrDa00.htm,2000.0,0.19142934165174358,0.13400053915622048,0.9238730672212274,0.6467111470548591,0.0,0.0,2001.0,0.24115400933389902,0.16880780653372932,0.9099985857728752,0.6369990100410126,0.0,0.0,,,,,,,,,,,,,,
David Gettis,1987-08-27,https://www.pro-football-reference.com/players/G/GettDa00.htm,2006.0,0.03325757575757576,0.03159469696969697,0.0,0.0,0.0,0.0,2007.0,0.062023773239865895,0.0589225845778726,0.0,0.0,0.0,0.0,2008.0,0.09017527675276753,0.08566651291512915,0.0,0.0,0.0,0.0,2009.0,0.23144376256480798,0.21987157443656757,0.0,0.0,0.0,0.0
David Givens,1980-08-16,https://www.pro-football-reference.com/players/G/GiveDa00.htm,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0
David Greene,1921-02-22,https://en.wikipedia.org/wiki/David_Greene_(director),2001.0,0.0013449899125756557,0.0013449899125756557,0.9162655293243196,0.9162655293243196,0.0,0.0,2001.0,0.033208862775634444,0.033208862775634444,0.9162655293243196,0.9162655293243196,0.0,0.0,2002.0,0.02814514452069037,0.02814514452069037,0.8184757745893116,0.8184757745893116,0.0,0.0,2003.0,0.009513412351840299,0.009513412351840299,0.9456539821168642,0.9456539821168642,0.0,0.0
David Johnson,1987-08-26,https://www.pro-football-reference.com/players/J/JohnDa05.htm,2005.0,0.003744708563985672,0.0026212959947899705,0.062233489944333316,0.043563442961033316,0.0,0.0,2006.0,0.12013688760806916,0.09130403458213257,0.0,0.0,0.0,0.0,2006.0,0.03345788043478261,0.023420516304347824,0.06182065217391304,0.04327445652173913,0.0,0.0,2007.0,0.13545073589533932,0.10294255928045788,0.0,0.0,0.0,0.0
David Kircus,1980-02-19,https://www.pro-football-reference.com/players/K/KircDa00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Kirtman,1983-02-12,https://www.pro-football-reference.com/players/K/KirtDa00.htm,2003.0,0.0030335003956739647,0.0018201002374043788,0.0,0.0,0.0,0.0,2003.0,0.0036929570034291742,0.0022157742020575046,0.0,0.0,0.0,0.0,2004.0,0.037497501831989875,0.022498501099193925,0.0,0.0,0.0,0.0,2005.0,0.01875225523213856,0.011251353139283136,0.0,0.0,0.0,0.0
David Martin,1979-03-13,https://www.pro-football-reference.com/players/M/MartDa00.htm,2000.0,0.1329836470225239,0.1329836470225239,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
David Montgomery,1997-06-07,https://www.pro-football-reference.com/players/M/MontDa01.htm,2016.0,0.13825008432220282,0.13133758010609267,0.0,0.0,0.0,0.0,2016.0,0.020766258853831293,0.019727945911139726,0.0,0.0,0.0,0.0,2017.0,0.04171364148816235,0.03962795941375423,0.0,0.0,0.0,0.0,2017.0,0.36520314000584575,0.34694298300555343,0.0,0.0,0.0,0.0
David Moore,1995-01-15,https://www.pro-football-reference.com/players/M/MoorDa03.htm,2017.0,0.00539609644087256,0.004586681974741676,0.020053578262533487,0.017045541523153462,0.0,0.0,2019.0,0.02589098063766042,0.01812368644636229,0.29343111389348475,0.20540177972543933,0.0,0.0,,,,,,,,,,,,,,
David Morgan,1993-05-19,https://www.pro-football-reference.com/players/M/MorgDa01.htm,2013.0,0.011859745617050534,0.008301821931935374,0.0,0.0,0.0,0.0,2014.0,0.1320274307441608,0.09241920152091254,0.0,0.0,0.0,0.0,2015.0,0.26862239741257327,0.18803567818880126,0.0,0.0,0.0,0.0,,,,,,,
David Njoku,1996-07-10,https://www.pro-football-reference.com/players/N/NjokDa00.htm,2015.0,0.07802763896600654,0.0741262570177062,0.0,0.0,0.0,0.0,2016.0,0.24607182940516273,0.2337682379349046,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
David Paulson,1989-02-22,https://www.pro-football-reference.com/players/P/PaulDa01.htm,2009.0,0.039462457337883956,0.023677474402730374,0.0,0.0,0.0,0.0,2010.0,0.13028076087618506,0.07816845652571104,0.0,0.0,0.0,0.0,2011.0,0.1468911280412878,0.1395465716392234,0.0,0.0,0.0,0.0,,,,,,,
David Reed,1987-03-22,https://www.pro-football-reference.com/players/R/ReedDa00.htm,2008.0,0.17062889260215708,0.12967795837763937,0.0,0.0,0.0,0.0,2008.0,0.019601354137280008,0.014897029144332807,0.0,0.0,0.0,0.0,2009.0,0.0006711409395973154,0.0005100671140939597,0.0,0.0,0.0,0.0,2009.0,0.3309078064288237,0.25148993288590604,0.0,0.0,0.0,0.0
David Terrell,1975-07-08,https://www.pro-football-reference.com/players/T/TerrDa21.htm,2000.0,0.002421307506053269,0.002421307506053269,0.0,0.0,0.0,0.0,2000.0,0.4713983050847458,0.4713983050847458,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
David Thomas,1983-07-05,https://www.pro-football-reference.com/players/T/ThomDa02.htm,2002.0,0.05461041573007122,0.05187989494356766,0.0,0.0,0.0,0.0,2003.0,0.10894875786908549,0.10350131997563121,0.0,0.0,0.0,0.0,2004.0,0.31675491679273826,0.30091717095310133,0.0,0.0,0.0,0.0,2005.0,0.19556999925147833,0.1857914992889044,0.0,0.0,0.0,0.0
David Tyree,1980-01-03,https://www.pro-football-reference.com/players/T/TyreDa00.htm,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0
David Williams,1994-06-17,https://www.pro-football-reference.com/players/W/WillDa011.htm,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,0.07058216912480056,0.07058216912480056,0.0,0.0,0.0,0.0,2014.0,0.013484064287660039,0.013484064287660039,0.0,0.0,0.0,0.0,2015.0,0.060040160642570284,0.060040160642570284,0.0,0.0,0.0,0.0
David Wilson,1991-06-15,https://www.pro-football-reference.com/players/W/WilsDa01.htm,2009.0,0.21270239588934695,0.2020672760948796,0.0,0.0,0.0,0.0,2010.0,0.21276315789473685,0.202125,0.0,0.0,0.0,0.0,2010.0,0.1243859649122807,0.11816666666666666,0.0,0.0,0.0,0.0,2011.0,0.04418223385374365,0.04197312216105646,0.0,0.0,0.0,0.0
Davis Allen,2001-02-03,https://www.pro-football-reference.com/players/A/AlleDa02.htm,2019.0,0.006127167630057804,0.005820809248554913,0.0,0.0,0.0,0.0,2020.0,0.09404745375727001,0.08934508106940652,0.0,0.0,0.0,0.0,2021.0,0.16685110663983904,0.15850855130784708,0.0,0.0,0.0,0.0,2022.0,0.1722576595962701,0.16364477661645657,0.0,0.0,0.0,0.0
Davis Mills,1998-10-21,https://www.pro-football-reference.com/players/M/MillDa02.htm,2018.0,0.0007042253521126761,0.0006690140845070422,0.0,0.0,0.0,0.0,2019.0,0.006986344871387742,0.006637027627818354,0.6167654634628277,0.5859271902896863,0.0,0.0,2019.0,0.029048022299848274,0.02759562118485586,0.6167654634628277,0.5859271902896863,0.0,0.0,2020.0,0.22501657275439177,0.21376574411667218,0.9373549883990719,0.8904872389791183,0.0,0.0
Davis Webb,1995-01-22,https://www.pro-football-reference.com/players/W/WebbDa00.htm,2013.0,-0.0011748580379870766,-0.0011161151360877227,0.5518196313183585,0.5242286497524405,0.0,0.0,2014.0,0.014398884405411821,0.01367894018514123,0.6013292190837882,0.5712627581295988,0.0,0.0,2014.0,-0.0011868027533823878,-0.0011274626157132684,0.6013292190837882,0.5712627581295988,0.0,0.0,2015.0,0.026235555962072013,0.024923778163968412,0.055367541693344305,0.052599164608677085,0.0,0.0
Davon Drew,1985-12-09,https://en.wikipedia.org/wiki/Davon_Drew,2006.0,0.14630392755392757,0.1024127492877493,0.0,0.0,0.0,0.0,2007.0,0.08483894887237081,0.05938726421065956,0.0,0.0,0.0,0.0,2008.0,0.2159879839786382,0.15119158878504674,0.0,0.0,0.0,0.0,,,,,,,
