player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Nick Gibson*,Mississippi State,2016,SEC,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.0,0.0,0.0
Nick Hart*,Minnesota,2016,BIG TEN,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,
Nick Holley,Kent State,2016,MAC,135.0,2.0,920.0,10.0,868.0,4.0,13.06,9.14,56.22,39.35,43.71,30.6,63.0
Nick Jeanty,New Mexico State,2016,SUN BELT,0.0,0.0,-1.0,0.0,108.0,2.0,0.0,0.0,-0.02,-0.02,6.38,4.85,
Nick Kurtz*,BYU,2016,INDEPENDENT,541.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Mathews,Marshall,2016,CUSA,18.0,0.0,0.0,0.0,0.0,0.0,0.31,0.22,0.0,0.0,0.0,0.0,
Nick Matthews,Marshall,2016,CUSA,18.0,0.0,0.0,0.0,0.0,0.0,0.31,0.22,0.0,0.0,0.0,0.0,
Nick Mullens*,Southern Mississippi,2016,CUSA,0.0,0.0,-54.0,4.0,3272.0,24.0,0.0,0.0,6.52,4.56,88.35,61.84,
Nick Orekoya,Massachusetts,2016,INDEPENDENT,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Patti*,UCF,2016,AMERICAN,0.0,0.0,47.0,1.0,137.0,0.0,0.0,0.0,3.28,2.79,2.51,2.13,
Nick Ralston,Arizona State,2016,PAC 12,10.0,0.0,139.0,2.0,0.0,0.0,0.16,0.15,8.1,7.69,0.0,0.0,16.5
Nick Schrage*,Army,2016,INDEPENDENT,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Schuessler*,Clemson,2016,ACC,0.0,0.0,31.0,0.0,334.0,3.0,0.0,0.0,0.61,0.58,6.67,6.34,80.0
Nick Sharga*,Temple,2016,AMERICAN,2.0,0.0,97.0,0.0,0.0,0.0,0.03,0.03,1.96,1.67,0.0,0.0,60.5
Nick Stevens*,Colorado State,2016,MWC,0.0,0.0,53.0,2.0,1936.0,19.0,0.0,0.0,4.27,3.25,63.22,48.05,
Nick Szpor*,Wyoming,2016,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Tiano*,Mississippi State,2016,SEC,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0
Nick Tompkins,Michigan State,2016,BIG TEN,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,
Nick Westbrook*,Indiana,2016,BIG TEN,995.0,6.0,3.0,1.0,0.0,0.0,28.26,28.26,2.85,2.85,0.0,0.0,
Nick Wilson,Arizona,2016,PAC 12,11.0,0.0,320.0,3.0,0.0,0.0,0.26,0.25,11.44,10.87,0.0,0.0,37.1
Nico Evans*,Wyoming,2016,MWC,13.0,0.0,33.0,0.0,0.0,0.0,0.2,0.15,0.57,0.43,0.0,0.0,81.8
Nicodem Pierre,Duke,2016,ACC,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.6,0.57,0.0,0.0,65.3
Nigel Carter*,Tulsa,2016,AMERICAN,66.0,0.0,0.0,0.0,0.0,0.0,0.96,0.82,0.0,0.0,0.0,0.0,
Nigel Kilby*,Eastern Michigan,2016,MAC,437.0,4.0,0.0,0.0,0.0,0.0,13.68,9.58,0.0,0.0,0.0,0.0,
Noah Brown*,Ohio State,2016,BIG TEN,402.0,7.0,0.0,0.0,0.0,0.0,20.69,20.69,0.0,0.0,0.0,0.0,
Noah Fant*,Iowa,2016,BIG TEN,70.0,1.0,0.0,0.0,0.0,0.0,4.7,4.7,0.0,0.0,0.0,0.0,
Noah Togiai,Oregon State,2016,PAC 12,31.0,1.0,0.0,0.0,0.0,0.0,4.59,4.36,0.0,0.0,0.0,0.0,
Noah Wezensky*,Miami (OH),2016,MAC,0.0,0.0,-54.0,0.0,307.0,2.0,0.0,0.0,-1.52,-1.06,8.82,6.17,
Noel Thomas,Connecticut,2016,AMERICAN,1179.0,3.0,60.0,0.0,11.0,0.0,42.99,36.54,2.13,1.81,0.23,0.2,
Nolan Peralta*,Colorado State,2016,MWC,91.0,2.0,0.0,0.0,0.0,0.0,4.88,3.71,0.0,0.0,0.0,0.0,
Nyheim Hines*,North Carolina State,2016,ACC,525.0,0.0,44.0,0.0,0.0,0.0,7.75,7.36,1.08,1.03,0.0,0.0,65.0
Nyqwan Murray*,Florida State,2016,ACC,441.0,5.0,0.0,0.0,0.0,0.0,17.29,16.43,0.0,0.0,0.0,0.0,
O'Keeron Rutherford*,North Texas,2016,CUSA,71.0,0.0,0.0,0.0,0.0,0.0,1.31,0.92,0.0,0.0,0.0,0.0,
O.J. Howard*,Alabama,2016,SEC,595.0,3.0,0.0,0.0,0.0,0.0,15.2,15.2,0.0,0.0,0.0,0.0,
OJ Clark,New Mexico State,2016,SUN BELT,338.0,1.0,0.0,0.0,0.0,0.0,8.02,6.1,0.0,0.0,0.0,0.0,
Obe Fortune,Georgia Southern,2016,SUN BELT,28.0,0.0,0.0,0.0,0.0,0.0,0.75,0.57,0.0,0.0,0.0,0.0,
Obi Obialo*,Oklahoma State,2016,BIG 12,11.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
Olabisi Johnson*,Colorado State,2016,MWC,613.0,4.0,13.0,0.0,0.0,0.0,16.54,12.57,0.23,0.17,0.0,0.0,
Olamide Zaccheaus,Virginia,2016,ACC,584.0,7.0,24.0,0.0,0.0,0.0,25.38,24.11,0.88,0.84,0.0,0.0,64.2
Omar Bayless*,Arkansas State,2016,SUN BELT,117.0,1.0,0.0,0.0,0.0,0.0,4.24,3.22,0.0,0.0,0.0,0.0,
Omari Albert*,Florida State,2016,ACC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
Orion Prescott,UTEP,2016,CUSA,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.31,0.22,0.0,0.0,
Orion Salters,Iowa State,2016,BIG 12,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,
Orlando Bradford,Arizona,2016,PAC 12,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.28,0.27,0.0,0.0,0.0
P.J. Anderson,Texas State,2016,SUN BELT,124.0,1.0,0.0,0.0,0.0,0.0,5.92,4.5,0.0,0.0,0.0,0.0,
P.J. Walker*,Temple,2016,AMERICAN,0.0,0.0,-100.0,1.0,3295.0,22.0,0.0,0.0,-0.41,-0.35,99.56,84.63,22.6
Papi White*,Ohio,2016,MAC,672.0,6.0,206.0,3.0,0.0,0.0,24.33,17.03,13.2,9.24,0.0,0.0,22.9
Parker Adamson*,Southern Mississippi,2016,CUSA,0.0,0.0,60.0,1.0,193.0,1.0,0.0,0.0,3.22,2.25,4.41,3.09,
Parker Boehme,Duke,2016,ACC,0.0,0.0,64.0,1.0,41.0,2.0,0.0,0.0,4.37,4.15,6.27,5.96,0.0
Parker Houston*,San Diego State,2016,MWC,32.0,1.0,0.0,0.0,0.0,0.0,3.29,2.5,0.0,0.0,0.0,0.0,
Parker Smith,Rice,2016,CUSA,144.0,0.0,0.0,0.0,0.0,0.0,2.79,1.95,0.0,0.0,0.0,0.0,
Parker Wilson*,Air Force,2016,MWC,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,1.17,0.89,0.0,0.0,32.0
Parris Campbell*,Ohio State,2016,BIG TEN,121.0,0.0,54.0,1.0,0.0,0.0,2.18,2.18,2.36,2.36,0.0,0.0,0.0
Pat McFadden*,Stanford,2016,PAC 12,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0
Patrick Laird,California,2016,PAC 12,-2.0,0.0,59.0,1.0,0.0,0.0,-0.02,-0.02,4.72,4.48,0.0,0.0,
Patrick Mahomes,Texas Tech,2016,BIG 12,0.0,0.0,260.0,12.0,5052.0,41.0,0.0,0.0,37.73,35.84,89.08,84.63,7.6
Patrick Reed*,New Mexico,2016,MWC,237.0,1.0,0.0,0.0,0.0,0.0,13.08,9.94,0.0,0.0,0.0,0.0,
Patrick Smith*,Middle Tennessee State,2016,CUSA,332.0,4.0,0.0,0.0,0.0,0.0,9.05,6.34,0.0,0.0,0.0,0.0,
Patrick Taylor Jr.*,Memphis,2016,AMERICAN,37.0,0.0,546.0,2.0,0.0,0.0,0.47,0.4,17.47,14.85,0.0,0.0,58.3
Patrick Towles*,Boston College,2016,ACC,25.0,1.0,294.0,4.0,1730.0,12.0,4.24,4.03,20.09,19.09,89.14,84.68,3.4
Patrick Worstell,California,2016,PAC 12,82.0,0.0,0.0,0.0,0.0,0.0,0.95,0.9,0.0,0.0,0.0,0.0,
Patrick Zeller*,Texas Christian,2016,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Paul Harris*,Hawaii,2016,MWC,17.0,0.0,568.0,2.0,0.0,0.0,0.27,0.21,16.39,12.46,0.0,0.0,96.7
Paul Lucas,Oregon State,2016,PAC 12,76.0,0.0,113.0,0.0,0.0,0.0,1.82,1.73,2.45,2.33,0.0,0.0,22.5
PaulAndrew Rhoden*,Army,2016,INDEPENDENT,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Penny Hart,Georgia State,2016,SUN BELT,61.0,1.0,0.0,0.0,0.0,0.0,3.97,3.02,0.0,0.0,0.0,0.0,
Perry Hills*,Maryland,2016,BIG TEN,21.0,0.0,93.0,4.0,1464.0,12.0,0.45,0.45,9.48,9.48,71.59,71.59,44.8
Perry Orth*,South Carolina,2016,SEC,0.0,0.0,-59.0,0.0,661.0,0.0,0.0,0.0,-1.69,-1.69,11.93,11.93,
Pete Dinovo*,UCF,2016,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Peter Pekar*,Iowa,2016,BIG TEN,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,
Peyton Hall*,UTSA,2016,CUSA,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.05,0.0,0.0,
Pharaoh Brown,Oregon,2016,PAC 12,426.0,5.0,0.0,0.0,0.0,0.0,15.62,14.84,0.0,0.0,0.0,0.0,
Phil Mayhue*,Memphis,2016,AMERICAN,677.0,4.0,0.0,0.0,18.0,0.0,14.44,12.27,0.0,0.0,0.23,0.2,
Philip Nelson,East Carolina,2016,AMERICAN,2.0,1.0,57.0,2.0,2621.0,16.0,1.95,1.66,9.49,8.07,63.4,53.89,
Phillip Lindsay*,Colorado,2016,PAC 12,493.0,1.0,1252.0,16.0,0.0,0.0,9.3,8.84,51.91,49.31,0.0,0.0,75.0
Pooh Stricklin*,Baylor,2016,BIG 12,226.0,2.0,0.0,0.0,0.0,0.0,6.12,5.81,0.0,0.0,0.0,0.0,
Prescott Line,Michigan State,2016,BIG TEN,18.0,0.0,12.0,0.0,0.0,0.0,0.34,0.34,0.29,0.29,0.0,0.0,
Preston Heard*,Baylor,2016,BIG 12,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.37,0.35,0.0,0.0,0.0
Preston Miller*,Texas Christian,2016,BIG 12,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,
Preston Williams*,Tennessee,2016,SEC,89.0,0.0,0.0,0.0,0.0,0.0,1.44,1.44,0.0,0.0,0.0,0.0,
Price Wilson*,Louisiana Tech,2016,CUSA,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.57,0.4,
Q' Drennan*,New Mexico,2016,MWC,284.0,3.0,10.0,0.0,0.0,0.0,23.86,18.13,0.11,0.08,0.0,0.0,0.0
Qadree Ollison*,Pitt,2016,ACC,38.0,0.0,127.0,2.0,0.0,0.0,0.66,0.63,4.95,4.7,0.0,0.0,
Qua Searcy*,Georgia Tech,2016,ACC,183.0,0.0,273.0,2.0,0.0,0.0,5.45,5.18,7.01,6.66,0.0,0.0,
Quadraiz Wadley,UTEP,2016,CUSA,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,3.77,2.64,0.0,0.0,
Quadree Henderson*,Pitt,2016,ACC,286.0,1.0,631.0,5.0,0.0,0.0,6.75,6.41,17.73,16.84,0.0,0.0,
Quaide Weimerskirch*,Georgia Tech,2016,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Quan Howard,Georgia Southern,2016,SUN BELT,19.0,0.0,0.0,0.0,0.0,0.0,0.51,0.39,0.0,0.0,0.0,0.0,
Quan Jones*,Baylor,2016,BIG 12,56.0,0.0,0.0,0.0,0.0,0.0,0.77,0.73,0.0,0.0,0.0,0.0,
Quan Shorts,Texas Tech,2016,BIG 12,124.0,1.0,0.0,0.0,0.0,0.0,2.18,2.07,0.0,0.0,0.0,0.0,
Quay Chambers,Duke,2016,ACC,187.0,2.0,0.0,0.0,0.0,0.0,8.81,8.37,0.0,0.0,0.0,0.0,
Quay Johnson,East Carolina,2016,AMERICAN,563.0,3.0,9.0,0.0,0.0,0.0,12.78,10.86,0.28,0.24,0.0,0.0,
Quay Mann,Duke,2016,ACC,-2.0,0.0,13.0,0.0,0.0,0.0,-0.03,-0.03,0.35,0.33,0.0,0.0,40.0
Quentin Harris,Duke,2016,ACC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,0.0,0.0,43.8
Quest Truxton*,San Diego State,2016,MWC,156.0,3.0,44.0,0.0,0.0,0.0,11.36,8.63,0.6,0.46,0.0,0.0,
Quin Ficklin*,BYU,2016,INDEPENDENT,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Quin Jernighan*,Western Kentucky,2016,CUSA,59.0,1.0,0.0,0.0,0.0,0.0,1.82,1.27,0.0,0.0,0.0,0.0,
Quincy Adeboyejo,Ole Miss,2016,SEC,456.0,1.0,0.0,0.0,0.0,0.0,7.89,7.89,0.0,0.0,0.0,0.0,
Quinn Shanbour*,North Texas,2016,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Quinten Dormady*,Tennessee,2016,SEC,0.0,0.0,3.0,0.0,148.0,0.0,0.0,0.0,0.06,0.06,2.39,2.39,100.0
Quinten Parker*,Army,2016,INDEPENDENT,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Quinten Pounds*,Washington,2016,PAC 12,86.0,1.0,0.0,0.0,0.0,0.0,2.25,2.14,0.0,0.0,0.0,0.0,
Quintez Cephus*,Wisconsin,2016,BIG TEN,94.0,0.0,41.0,0.0,0.0,0.0,1.87,1.87,0.72,0.72,0.0,0.0,80.0
Quinton Baker*,Western Kentucky,2016,CUSA,43.0,0.0,542.0,4.0,0.0,0.0,0.46,0.32,16.1,11.27,0.0,0.0,
Quinton Flowers*,South Florida,2016,AMERICAN,-3.0,0.0,1530.0,18.0,2812.0,24.0,-0.05,-0.04,39.74,33.78,93.96,79.87,
Quinton Lane*,South Alabama,2016,SUN BELT,40.0,0.0,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,
Quinton Maxwell*,Ohio,2016,MAC,0.0,0.0,193.0,1.0,1247.0,8.0,0.0,0.0,7.04,4.93,38.03,26.62,6.8
Quinton White,Texas Tech,2016,BIG 12,117.0,0.0,28.0,1.0,0.0,0.0,1.05,1.0,3.4,3.23,0.0,0.0,34.3
R.J. Shelton,Michigan State,2016,BIG TEN,789.0,5.0,121.0,0.0,59.0,0.0,27.94,27.94,2.92,2.92,1.11,1.11,
RJ Turner,Louisiana-Monroe,2016,SUN BELT,433.0,3.0,0.0,0.0,0.0,0.0,19.4,14.74,0.0,0.0,0.0,0.0,
Raekwon James,Kent State,2016,MAC,225.0,0.0,59.0,0.0,0.0,0.0,6.62,4.63,1.47,1.03,0.0,0.0,27.3
Raelon Singleton*,Utah,2016,PAC 12,464.0,4.0,0.0,0.0,0.0,0.0,21.57,20.49,0.0,0.0,0.0,0.0,
Rafael Araujo-Lopes*,Pitt,2016,ACC,36.0,0.0,32.0,0.0,0.0,0.0,0.62,0.59,0.55,0.52,0.0,0.0,
Rahshead Johnson,San Jose State,2016,MWC,202.0,2.0,53.0,0.0,0.0,0.0,9.35,7.11,1.42,1.08,0.0,0.0,
Ralph Kinne*,Washington,2016,PAC 12,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0
Ralph Webb*,Vanderbilt,2016,SEC,166.0,0.0,1283.0,13.0,0.0,0.0,3.34,3.34,55.0,55.0,0.0,0.0,39.7
Randall West,Massachusetts,2016,INDEPENDENT,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Randle Jones*,Temple,2016,AMERICAN,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.26,0.22,0.0,0.0,0.0
Randrecous Davis*,South Carolina,2016,SEC,45.0,0.0,7.0,0.0,0.0,0.0,0.81,0.81,0.2,0.2,0.0,0.0,
Rashaad Penny*,San Diego State,2016,MWC,224.0,3.0,1018.0,11.0,0.0,0.0,13.04,9.91,30.0,22.8,0.0,0.0,
Rashad Still*,Minnesota,2016,BIG TEN,349.0,0.0,8.0,0.0,0.0,0.0,7.73,7.73,0.17,0.17,0.0,0.0,
Rawleigh Williams III*,Arkansas,2016,SEC,220.0,1.0,1360.0,12.0,1.0,1.0,5.13,5.13,60.39,60.39,1.94,1.94,41.0
Ray Lawry*,Old Dominion,2016,CUSA,134.0,1.0,1255.0,11.0,0.0,0.0,3.82,2.67,44.89,31.42,0.0,0.0,
Ray-Ray McCloud*,Clemson,2016,ACC,472.0,2.0,28.0,0.0,0.0,0.0,6.93,6.58,0.55,0.52,0.0,0.0,80.0
Raylen Elzy,Marshall,2016,CUSA,43.0,0.0,0.0,0.0,0.0,0.0,0.74,0.52,0.0,0.0,0.0,0.0,
Raymond Calais*,Louisiana,2016,SUN BELT,0.0,0.0,117.0,1.0,0.0,0.0,0.0,0.0,4.89,3.72,0.0,0.0,
Raymond Epps,Arizona State,2016,PAC 12,13.0,1.0,0.0,0.0,0.0,0.0,3.33,3.16,0.0,0.0,0.0,0.0,
Raymond Hudson,California,2016,PAC 12,165.0,3.0,0.0,0.0,0.0,0.0,5.97,5.67,0.0,0.0,0.0,0.0,
Raymond Taylor*,Tulsa,2016,AMERICAN,0.0,0.0,211.0,2.0,0.0,0.0,0.0,0.0,6.12,5.2,0.0,0.0,84.1
Raymond Wingo,Missouri,2016,SEC,143.0,2.0,0.0,0.0,0.0,0.0,6.02,6.02,0.0,0.0,0.0,0.0,
Rayshad Lewis,Utah State,2016,MWC,932.0,4.0,220.0,2.0,0.0,0.0,38.84,29.52,9.37,7.12,0.0,0.0,161.6
Reggie Bonnafon*,Louisville,2016,ACC,159.0,5.0,7.0,0.0,0.0,0.0,9.92,9.42,0.11,0.1,0.0,0.0,5.6
Reggie Corbin,Illinois,2016,BIG TEN,112.0,0.0,523.0,2.0,0.0,0.0,2.67,2.67,22.65,22.65,0.0,0.0,104.3
Reggie Davis*,Georgia,2016,SEC,111.0,0.0,-4.0,0.0,0.0,0.0,2.21,2.21,-0.08,-0.08,0.0,0.0,0.0
Reggie Gallaspy II*,North Carolina State,2016,ACC,9.0,0.0,234.0,2.0,0.0,0.0,0.13,0.12,10.11,9.6,0.0,0.0,28.7
Reginald Davis,Texas Tech,2016,BIG 12,247.0,2.0,0.0,0.0,0.0,0.0,4.35,4.13,0.0,0.0,0.0,0.0,
Rennie Childs*,Oklahoma State,2016,BIG 12,29.0,0.0,237.0,7.0,0.0,0.0,0.34,0.32,16.27,15.46,0.0,0.0,
Rhashid Bonnette*,Louisiana Tech,2016,CUSA,183.0,0.0,27.0,0.0,0.0,0.0,1.8,1.26,0.64,0.45,0.0,0.0,
Richard Burney,Virginia,2016,ACC,3.0,1.0,0.0,0.0,0.0,0.0,2.23,2.12,0.0,0.0,0.0,0.0,
Richard Hallman*,Troy,2016,SUN BELT,28.0,0.0,0.0,0.0,0.0,0.0,0.41,0.31,0.0,0.0,0.0,0.0,
Richard Lagow*,Indiana,2016,BIG TEN,5.0,1.0,-188.0,2.0,3362.0,19.0,2.45,2.45,0.81,0.81,92.47,92.47,0.0
Richard McQuarley*,New Mexico,2016,MWC,94.0,0.0,656.0,18.0,0.0,0.0,3.38,2.57,25.96,19.73,0.0,0.0,35.7
Richard Wilson*,Boston College,2016,ACC,0.0,0.0,136.0,2.0,0.0,0.0,0.0,0.0,9.76,9.27,0.0,0.0,58.5
Richaud Floyd,Missouri,2016,SEC,94.0,0.0,5.0,0.0,0.0,0.0,1.33,1.33,0.1,0.1,0.0,0.0,0.0
Richie James*,Middle Tennessee State,2016,CUSA,1625.0,12.0,339.0,4.0,80.0,0.0,34.57,24.2,14.48,10.14,0.94,0.66,
Richie Worship,Purdue,2016,BIG TEN,49.0,0.0,133.0,2.0,0.0,0.0,0.69,0.69,14.09,14.09,0.0,0.0,29.2
Ricky Blair*,Middle Tennessee State,2016,CUSA,50.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41,0.0,0.0,0.0,0.0,
Ricky Brookins*,Indiana,2016,BIG TEN,16.0,0.0,82.0,0.0,0.0,0.0,0.22,0.22,2.07,2.07,0.0,0.0,82.5
Ricky Jeune*,Georgia Tech,2016,ACC,427.0,1.0,40.0,0.0,0.0,0.0,18.27,17.36,0.6,0.57,0.0,0.0,
Ricky Jones*,Indiana,2016,BIG TEN,848.0,3.0,5.0,0.0,0.0,0.0,19.06,19.06,0.13,0.13,0.0,0.0,33.3
Ricky Ortiz,Oregon State,2016,PAC 12,34.0,1.0,0.0,0.0,0.0,0.0,4.66,4.43,0.0,0.0,0.0,0.0,
Ricky Seals-Jones*,Texas A&M,2016,SEC,333.0,1.0,0.0,0.0,0.0,0.0,7.02,7.02,0.0,0.0,0.0,0.0,
Rico Bussey Jr.*,North Texas,2016,CUSA,97.0,1.0,0.0,0.0,0.0,0.0,5.12,3.58,0.0,0.0,0.0,0.0,
Rico Dowdle*,South Carolina,2016,SEC,55.0,1.0,764.0,6.0,0.0,0.0,5.16,5.16,36.87,36.87,0.0,0.0,
Riley Ferguson*,Memphis,2016,AMERICAN,0.0,0.0,-70.0,4.0,3698.0,32.0,0.0,0.0,7.01,5.96,93.79,79.72,0.0
Riley McCarron*,Iowa,2016,BIG TEN,517.0,4.0,-3.0,0.0,0.0,0.0,24.75,24.75,-0.07,-0.07,0.0,0.0,18.6
Riley Neal,Ball State,2016,MAC,10.0,0.0,540.0,8.0,2541.0,13.0,0.18,0.13,26.23,18.36,92.63,64.84,
Riley Ridley*,Georgia,2016,SEC,238.0,2.0,41.0,0.0,0.0,0.0,10.98,10.98,0.82,0.82,0.0,0.0,13.3
River Cracraft*,Washington State,2016,PAC 12,701.0,5.0,0.0,0.0,0.0,0.0,13.69,13.01,0.0,0.0,0.0,0.0,
Rob Riederer*,Tulsa,2016,AMERICAN,25.0,1.0,0.0,0.0,0.0,0.0,1.88,1.6,0.0,0.0,0.0,0.0,
Rob Ritrovato*,Temple,2016,AMERICAN,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.16,0.14,0.0,0.0,0.0
Robby Wells III,Rice,2016,CUSA,20.0,0.0,0.0,0.0,0.0,0.0,0.39,0.27,0.0,0.0,0.0,0.0,
Robert Davis,Georgia State,2016,SUN BELT,968.0,5.0,0.0,0.0,0.0,0.0,31.08,23.62,0.0,0.0,0.0,0.0,
Robert Foster*,Alabama,2016,SEC,55.0,0.0,-5.0,0.0,0.0,0.0,0.87,0.87,-0.07,-0.07,0.0,0.0,0.0
Robert Lewis*,Washington State,2016,PAC 12,394.0,3.0,1.0,0.0,0.0,0.0,7.93,7.53,0.03,0.03,0.0,0.0,
Robert Martin,Rutgers,2016,BIG TEN,37.0,0.0,625.0,2.0,0.0,0.0,1.12,1.12,30.43,30.43,0.0,0.0,46.3
Robert Ruiz*,Colorado State,2016,MWC,350.0,3.0,15.0,0.0,0.0,0.0,10.68,8.12,0.26,0.2,0.0,0.0,
Robert Washington,Charlotte,2016,CUSA,28.0,0.0,489.0,5.0,0.0,0.0,0.61,0.43,25.42,17.79,0.0,0.0,69.3
Robert Wheelwright*,Wisconsin,2016,BIG TEN,448.0,1.0,6.0,0.0,0.0,0.0,12.51,12.51,0.11,0.11,0.0,0.0,
Rocky Reid*,Wake Forest,2016,ACC,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.42,1.35,0.0,0.0,
Rod Ducksworth*,Middle Tennessee State,2016,CUSA,15.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.0,0.0,0.0,0.0,
Rod Talley*,South Carolina,2016,SEC,16.0,0.0,62.0,0.0,0.0,0.0,0.29,0.29,1.77,1.77,0.0,0.0,
Roderick Proctor*,Memphis,2016,AMERICAN,39.0,1.0,0.0,0.0,0.0,0.0,1.96,1.67,0.0,0.0,0.0,0.0,
Rodney Adams*,South Florida,2016,AMERICAN,822.0,5.0,231.0,5.0,0.0,0.0,23.59,20.05,8.43,7.17,0.0,0.0,
Rodney Smith*,Minnesota,2016,BIG TEN,188.0,0.0,1158.0,16.0,0.0,0.0,4.16,4.16,47.79,47.79,0.0,0.0,80.0
Rokeem Williams*,Miami (OH),2016,MAC,501.0,3.0,0.0,0.0,0.0,0.0,13.91,9.74,0.0,0.0,0.0,0.0,
Romello Brooker*,Houston,2016,AMERICAN,10.0,1.0,0.0,0.0,0.0,0.0,2.21,1.88,0.0,0.0,0.0,0.0,
Romond Deloatch*,Temple,2016,AMERICAN,242.0,1.0,0.0,0.0,0.0,0.0,5.91,5.02,0.0,0.0,0.0,0.0,
Ron Coluzzi*,Iowa,2016,BIG TEN,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.11,0.0,0.0,0.0
Ron Johnson,Connecticut,2016,AMERICAN,47.0,0.0,242.0,4.0,0.0,0.0,0.97,0.82,26.78,22.76,0.0,0.0,
Ron'Quavion Tarver,Utah State,2016,MWC,602.0,3.0,0.0,0.0,0.0,0.0,27.17,20.65,0.0,0.0,0.0,0.0,
Rona Cleveland*,Air Force,2016,MWC,162.0,3.0,160.0,2.0,0.0,0.0,15.34,11.66,4.5,3.42,0.0,0.0,
Ronald Jones*,USC,2016,PAC 12,76.0,1.0,1082.0,12.0,0.0,0.0,2.57,2.44,54.03,51.33,0.0,0.0,
Ronald Nash*,Iowa,2016,BIG TEN,14.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,
Ronnie Clark*,Alabama,2016,SEC,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0
Ronnie Moore,Bowling Green,2016,MAC,513.0,1.0,21.0,2.0,-5.0,0.0,12.09,8.46,6.04,4.23,-0.09,-0.06,
Ross Alexander,Georgia Southern,2016,SUN BELT,33.0,0.0,0.0,0.0,0.0,0.0,0.88,0.67,0.0,0.0,0.0,0.0,
Ross Bowers,California,2016,PAC 12,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,
