player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Joe Griffin,Boston College,2022,ACC,234.0,5.0,0.0,0.0,0.0,0.0,15.85,15.06,0.0,0.0,0.0,0.0,
Joe Milton*,Tennessee,2022,SEC,0.0,0.0,77.0,0.0,971.0,10.0,0.0,0.0,1.48,1.48,24.61,24.61,0.0
Joe Royer*,Ohio State,2022,BIG TEN,10.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,
Joel Wilson,Central Michigan,2022,MAC,445.0,6.0,1.0,0.0,0.0,0.0,27.66,19.36,0.03,0.02,0.0,0.0,
Joey Beljan*,Western Kentucky,2022,CUSA,191.0,4.0,0.0,0.0,0.0,0.0,6.59,4.61,0.0,0.0,0.0,0.0,
Joey Labas*,Iowa,2022,BIG TEN,0.0,0.0,11.0,0.0,139.0,1.0,0.0,0.0,0.45,0.45,10.55,10.55,
Joey Yellen,Hawaii,2022,MWC,0.0,0.0,-45.0,0.0,324.0,0.0,0.0,0.0,-1.26,-0.96,6.06,4.61,
John Copenhaver*,North Carolina,2022,ACC,222.0,0.0,0.0,0.0,0.0,0.0,2.56,2.43,0.0,0.0,0.0,0.0,
John Dunmore*,Oregon State,2022,PAC 12,95.0,0.0,0.0,0.0,41.0,0.0,1.83,1.74,0.0,0.0,0.79,0.75,
John Emery Jr.*,LSU,2022,SEC,129.0,2.0,375.0,6.0,0.0,0.0,6.06,6.06,14.98,14.98,0.0,0.0,
John Hassell*,Memphis,2022,AMERICAN,14.0,0.0,0.0,0.0,0.0,0.0,0.19,0.16,0.0,0.0,0.0,0.0,
John Humphreys,Stanford,2022,PAC 12,348.0,1.0,0.0,0.0,0.0,0.0,9.04,8.59,0.0,0.0,0.0,0.0,
John Jackson III*,USC,2022,PAC 12,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,
John Lee Eldridge III*,Air Force,2022,MWC,4.0,0.0,766.0,4.0,0.0,0.0,0.22,0.17,14.42,10.96,0.0,0.0,143.5
John Love,Virginia Tech,2022,ACC,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.45,0.43,0.0,0.0,
John Mateer*,Washington State,2022,PAC 12,0.0,0.0,58.0,0.0,32.0,1.0,0.0,0.0,2.09,1.99,2.57,2.44,
John Michael Gyllenborg*,Wyoming,2022,MWC,21.0,0.0,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,
John Paddock,Ball State,2022,MAC,0.0,0.0,-84.0,0.0,2719.0,18.0,0.0,0.0,-2.25,-1.58,99.58,69.71,
John Paul Richardson*,Oklahoma State,2022,BIG 12,503.0,4.0,-10.0,0.0,32.0,0.0,15.25,14.49,-0.31,-0.29,0.44,0.42,
John Rhys Plumlee*,UCF,2022,AMERICAN,16.0,0.0,862.0,11.0,2586.0,14.0,0.24,0.2,29.2,24.82,70.11,59.59,
John Samuel Shenker,Auburn,2022,SEC,208.0,1.0,-3.0,0.0,0.0,0.0,10.57,10.57,-0.06,-0.06,0.0,0.0,54.5
John Stephens Jr.*,Louisiana,2022,SUN BELT,284.0,3.0,0.0,0.0,0.0,0.0,10.46,7.95,0.0,0.0,0.0,0.0,
Johnathan Bennett*,Liberty,2022,INDEPENDENT,0.0,0.0,181.0,2.0,1534.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,
Johnnie Lang,Arkansas State,2022,SUN BELT,238.0,3.0,419.0,3.0,0.0,0.0,13.75,10.45,29.18,22.18,0.0,0.0,58.2
Johnny Ford,Florida Atlantic,2022,CUSA,135.0,1.0,135.0,1.0,0.0,0.0,4.48,3.14,5.68,3.98,0.0,0.0,
Johnny Langan,Rutgers,2022,BIG TEN,296.0,1.0,139.0,1.0,43.0,1.0,12.56,12.56,9.08,9.08,5.71,5.71,17.2
Johnny Lumpkin*,Louisiana,2022,SUN BELT,143.0,4.0,0.0,0.0,0.0,0.0,9.88,7.51,0.0,0.0,0.0,0.0,
Johnny Martin,Charlotte,2022,CUSA,27.0,0.0,144.0,1.0,0.0,0.0,0.42,0.29,9.01,6.31,0.0,0.0,102.0
Johnny Richardson*,UCF,2022,AMERICAN,122.0,1.0,370.0,0.0,0.0,0.0,4.08,3.47,5.79,4.92,0.0,0.0,
Johnny Wilson*,Florida State,2022,ACC,897.0,5.0,0.0,0.0,0.0,0.0,21.7,20.62,0.0,0.0,0.0,0.0,
Jojo Earle*,Alabama,2022,SEC,155.0,2.0,0.0,0.0,0.0,0.0,4.82,4.82,0.0,0.0,0.0,0.0,
Jonah Coleman,Arizona,2022,PAC 12,24.0,0.0,372.0,4.0,0.0,0.0,0.31,0.29,21.33,20.26,0.0,0.0,106.2
Jonah Morris*,Illinois,2022,BIG TEN,55.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,
Jonah Panoke,Hawaii,2022,MWC,312.0,1.0,0.0,0.0,0.0,0.0,9.68,7.36,0.0,0.0,0.0,0.0,
Jonathan Bennett*,Alabama,2022,SEC,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0
Jonathan Brady*,New Mexico State,2022,INDEPENDENT,310.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jonathan Mingo*,Ole Miss,2022,SEC,861.0,5.0,-7.0,1.0,0.0,0.0,25.17,25.17,1.41,1.41,0.0,0.0,20.5
Jonathan Odom*,Florida,2022,SEC,69.0,2.0,0.0,0.0,0.0,0.0,6.74,6.74,0.0,0.0,0.0,0.0,
Jonathon Brooks*,Texas,2022,BIG 12,37.0,1.0,197.0,5.0,0.0,0.0,2.86,2.72,12.65,12.02,0.0,0.0,126.7
Jontavis Robertson*,Duke,2022,ACC,191.0,1.0,0.0,0.0,0.0,0.0,5.67,5.39,0.0,0.0,0.0,0.0,
Jonzell Norrils,Akron,2022,MAC,12.0,0.0,22.0,0.0,0.0,0.0,0.18,0.13,1.02,0.71,0.0,0.0,31.3
Jordan Addison*,USC,2022,PAC 12,875.0,8.0,33.0,0.0,0.0,0.0,18.62,17.69,0.69,0.66,0.0,0.0,
Jordan Bly,Old Dominion,2022,SUN BELT,225.0,0.0,-5.0,0.0,0.0,0.0,3.79,2.88,-0.23,-0.17,0.0,0.0,
Jordan Brown*,Texas Tech,2022,BIG 12,18.0,0.0,0.0,0.0,0.0,0.0,0.23,0.22,0.0,0.0,0.0,0.0,
Jordan Brunson*,Miami (OH),2022,MAC,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.41,0.29,0.0,0.0,
Jordan Byrd*,San Diego State,2022,MWC,60.0,1.0,390.0,3.0,0.0,0.0,4.6,3.5,24.1,18.32,0.0,0.0,
Jordan Dingle*,Kentucky,2022,SEC,220.0,3.0,0.0,0.0,0.0,0.0,11.2,11.2,0.0,0.0,0.0,0.0,
Jordan Ferguson*,Middle Tennessee State,2022,CUSA,8.0,1.0,49.0,0.0,0.0,0.0,2.5,1.75,1.74,1.22,0.0,0.0,
Jordan Ford,Tulsa,2022,AMERICAN,24.0,2.0,288.0,0.0,0.0,0.0,4.07,3.46,8.65,7.35,0.0,0.0,60.2
Jordan Houston*,North Carolina State,2022,ACC,213.0,1.0,544.0,0.0,0.0,0.0,5.8,5.51,18.39,17.47,0.0,0.0,41.3
Jordan Hudson*,Texas Christian,2022,BIG 12,174.0,3.0,0.0,0.0,0.0,0.0,6.76,6.42,0.0,0.0,0.0,0.0,
Jordan Jackson*,Bowling Green,2022,MAC,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.19,0.13,0.0,0.0,
Jordan James*,Oregon,2022,PAC 12,6.0,0.0,189.0,5.0,0.0,0.0,0.08,0.08,10.72,10.18,0.0,0.0,40.6
Jordan Jenkins*,Baylor,2022,BIG 12,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.0,0.0
Jordan Johnson,Hawaii,2022,MWC,38.0,0.0,69.0,0.0,0.0,0.0,0.71,0.54,1.93,1.47,0.0,0.0,64.4
Jordan Kerley*,SMU,2022,AMERICAN,588.0,6.0,0.0,0.0,0.0,0.0,15.47,13.15,0.0,0.0,0.0,0.0,
Jordan Kinsler,Rutgers,2022,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Lowe*,Toledo,2022,MAC,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,2.92,2.04,0.0,0.0,1450.0
Jordan Mahoney,Massachusetts,2022,INDEPENDENT,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordan McDonald*,UCF,2022,AMERICAN,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,2.1,1.78,0.0,0.0,
Jordan Mims*,Fresno State,2022,MWC,126.0,1.0,1372.0,18.0,0.0,0.0,3.94,2.99,69.2,52.59,0.0,0.0,36.9
Jordan Moore*,Duke,2022,ACC,656.0,5.0,33.0,0.0,0.0,0.0,23.4,22.23,0.69,0.66,0.0,0.0,2.0
Jordan Mosely*,Mississippi State,2022,SEC,43.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.0,0.0,0.0,
Jordan Murray,Hawaii,2022,MWC,70.0,0.0,0.0,0.0,0.0,0.0,1.31,1.0,0.0,0.0,0.0,0.0,
Jordan Nabors*,Baylor,2022,BIG 12,4.0,0.0,63.0,2.0,0.0,0.0,0.07,0.07,4.27,4.06,0.0,0.0,0.0
Jordan Nubin*,Minnesota,2022,BIG TEN,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.0,29.6
Jordan Pouncey*,Florida,2022,SEC,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
Jordan Schippers*,Kansas State,2022,BIG 12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.58,1.5,0.0,0.0,0.0
Jordan Smart*,North Texas,2022,CUSA,331.0,1.0,4.0,0.0,0.0,0.0,5.98,4.19,0.07,0.05,0.0,0.0,
Jordan Smith,Temple,2022,AMERICAN,346.0,4.0,0.0,0.0,0.0,0.0,16.49,14.02,0.0,0.0,0.0,0.0,
Jordan Travis*,Florida State,2022,ACC,2.0,1.0,417.0,7.0,3214.0,24.0,1.81,1.72,18.1,17.2,88.61,84.18,45.5
Jordan Waters*,Duke,2022,ACC,106.0,0.0,566.0,8.0,0.0,0.0,1.76,1.67,24.72,23.48,0.0,0.0,82.3
Jordan Watkins*,Ole Miss,2022,SEC,449.0,2.0,-3.0,0.0,4.0,0.0,11.75,11.75,-0.04,-0.04,0.06,0.06,14.6
Jordan Whittington*,Texas,2022,BIG 12,652.0,1.0,0.0,0.0,0.0,0.0,12.66,12.03,0.0,0.0,0.0,0.0,
Jordan Williams,Colorado State,2022,MWC,36.0,1.0,0.0,0.0,0.0,0.0,4.93,3.75,0.0,0.0,0.0,0.0,
Jordan Wilmore*,Utah State,2022,MWC,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.87,0.66,0.0,0.0,33.1
Jordan Young,Florida Atlantic,2022,CUSA,36.0,0.0,0.0,0.0,0.0,0.0,0.66,0.46,0.0,0.0,0.0,0.0,
Jordan Younge-Humphrey,Nevada-Las Vegas,2022,MWC,29.0,0.0,61.0,2.0,0.0,0.0,0.56,0.43,7.41,5.63,0.0,0.0,
Jordin Parker*,New Mexico State,2022,INDEPENDENT,119.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordon Simmons,Michigan State,2022,BIG TEN,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,
Jordon Vaughn*,Wyoming,2022,MWC,0.0,0.0,67.0,2.0,0.0,0.0,0.0,0.0,7.67,5.83,0.0,0.0,0.0
Jordyn Tyson,Colorado,2022,PAC 12,470.0,4.0,-4.0,0.0,37.0,0.0,31.33,29.76,-0.15,-0.14,0.89,0.85,14.0
Jose Barbon,Temple,2022,AMERICAN,918.0,2.0,0.0,0.0,0.0,0.0,19.82,16.85,0.0,0.0,0.0,0.0,
Joseph Braasch*,Wyoming,2022,MWC,25.0,0.0,91.0,0.0,0.0,0.0,0.73,0.55,1.93,1.47,0.0,0.0,
Joseph Himon II,Northwestern,2022,BIG TEN,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.03,1.03,0.0,0.0,
Joseph Manjack IV*,Houston,2022,AMERICAN,158.0,1.0,0.0,0.0,0.0,0.0,3.19,2.71,0.0,0.0,0.0,0.0,
Joseph Ngata*,Clemson,2022,ACC,526.0,2.0,0.0,0.0,0.0,0.0,12.25,11.64,0.0,0.0,0.0,0.0,
Joseph Scates*,Memphis,2022,AMERICAN,412.0,4.0,4.0,0.0,0.0,0.0,14.37,12.21,0.11,0.09,0.0,0.0,
Josh Berry,Texas State,2022,SUN BELT,25.0,0.0,196.0,1.0,0.0,0.0,0.47,0.36,13.4,10.18,0.0,0.0,43.6
Josh Burgett,Western Michigan,2022,MAC,48.0,1.0,0.0,0.0,0.0,0.0,6.21,4.35,0.0,0.0,0.0,0.0,
Josh Cameron*,Baylor,2022,BIG 12,386.0,0.0,1.0,0.0,0.0,0.0,6.41,6.09,0.02,0.02,0.0,0.0,0.0
Josh Cobbs*,Wyoming,2022,MWC,407.0,2.0,0.0,0.0,0.0,0.0,20.93,15.91,0.0,0.0,0.0,0.0,
Josh Coltrin*,Tulane,2022,AMERICAN,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.31,0.26,0.0,0.0,0.0
Josh Conerly Jr.*,Oregon,2022,PAC 12,4.0,1.0,0.0,0.0,0.0,0.0,1.72,1.63,0.0,0.0,0.0,0.0,
Josh Delgado*,Oregon,2022,PAC 12,12.0,0.0,0.0,0.0,0.0,0.0,0.16,0.15,0.0,0.0,0.0,0.0,
Josh Downs*,North Carolina,2022,ACC,1029.0,11.0,0.0,0.0,0.0,0.0,26.36,25.04,0.0,0.0,0.0,0.0,
Josh Falo*,USC,2022,PAC 12,30.0,2.0,5.0,0.0,0.0,0.0,2.65,2.52,0.1,0.1,0.0,0.0,
Josh Farr,UTEP,2022,CUSA,-18.0,0.0,0.0,0.0,0.0,0.0,-0.34,-0.24,0.0,0.0,0.0,0.0,
Josh Fleeks*,Baylor,2022,BIG 12,49.0,0.0,27.0,0.0,0.0,0.0,0.81,0.77,0.57,0.54,0.0,0.0,
Josh Henderson,Indiana,2022,BIG TEN,274.0,4.0,398.0,4.0,0.0,0.0,17.75,17.75,28.3,28.3,0.0,0.0,89.6
Josh Hoover*,Texas Christian,2022,BIG 12,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,
Josh Kattus*,Kentucky,2022,SEC,125.0,0.0,0.0,0.0,0.0,0.0,2.31,2.31,0.0,0.0,0.0,0.0,
Josh Kelly*,Fresno State,2022,MWC,207.0,0.0,0.0,0.0,0.0,0.0,2.73,2.07,0.0,0.0,0.0,0.0,
Josh Lifson*,Louisville,2022,ACC,9.0,1.0,0.0,0.0,0.0,0.0,4.01,3.81,0.0,0.0,0.0,0.0,
Josh McCray*,Illinois,2022,BIG TEN,19.0,0.0,56.0,0.0,0.0,0.0,0.35,0.35,1.3,1.3,0.0,0.0,71.4
Josh Meredith*,Washington State,2022,PAC 12,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Josh Nicholson*,San Diego State,2022,MWC,44.0,1.0,0.0,0.0,0.0,0.0,4.27,3.25,0.0,0.0,0.0,0.0,
Josh Rolston,Central Michigan,2022,MAC,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.21,0.15,0.0,0.0,
Josh Smith,Kent State,2022,MAC,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.27,0.19,
Josh Sterzer*,Utah State,2022,MWC,129.0,1.0,0.0,0.0,0.0,0.0,5.32,4.04,0.0,0.0,0.0,0.0,
Josh Vann*,South Carolina,2022,SEC,296.0,3.0,0.0,0.0,0.0,0.0,10.9,10.9,0.0,0.0,0.0,0.0,
Josh Whyle*,Cincinnati,2022,AMERICAN,326.0,3.0,0.0,0.0,0.0,0.0,11.98,10.18,0.0,0.0,0.0,0.0,
Josh Williams*,LSU,2022,SEC,132.0,0.0,532.0,6.0,0.0,0.0,1.75,1.75,18.03,18.03,0.0,0.0,
Joshua Cephus*,UTSA,2022,CUSA,985.0,6.0,10.0,1.0,12.0,0.0,20.52,14.36,1.99,1.39,0.14,0.1,
Joshua Lingenfelter,Army,2022,INDEPENDENT,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joshua Simon*,Western Kentucky,2022,CUSA,273.0,6.0,0.0,0.0,0.0,0.0,9.74,6.82,0.0,0.0,0.0,0.0,
Joshua Thompson*,Georgia Southern,2022,SUN BELT,179.0,1.0,0.0,0.0,0.0,0.0,3.87,2.94,0.0,0.0,0.0,0.0,
Joshua Youngblood,Rutgers,2022,BIG TEN,74.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.1,0.1,0.0,0.0,75.0
Josiah Johnson,Massachusetts,2022,INDEPENDENT,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Josiah Miamen,Florida International,2022,CUSA,242.0,1.0,0.0,0.0,0.0,0.0,7.73,5.41,0.0,0.0,0.0,0.0,
Josiah Norwood*,UCLA,2022,PAC 12,124.0,1.0,0.0,0.0,0.0,0.0,3.51,3.33,0.0,0.0,0.0,0.0,
Jostein Clarke,UTEP,2022,CUSA,28.0,0.0,0.0,0.0,0.0,0.0,0.54,0.38,0.0,0.0,0.0,0.0,
Jovantae Barnes*,Oklahoma,2022,BIG 12,26.0,0.0,519.0,5.0,0.0,0.0,0.39,0.37,18.03,17.13,0.0,0.0,28.3
Jovany Ruiz*,Buffalo,2022,MAC,13.0,0.0,0.0,0.0,0.0,0.0,0.21,0.15,0.0,0.0,0.0,0.0,
Jsi Hatfield*,East Carolina,2022,AMERICAN,178.0,0.0,-9.0,0.0,0.0,0.0,2.36,2.01,-0.2,-0.17,0.0,0.0,
Judge Culpepper*,Toledo,2022,MAC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0
Juju McDowell*,South Carolina,2022,SEC,194.0,1.0,219.0,2.0,0.0,0.0,5.04,5.04,10.79,10.79,0.0,0.0,
Julian Fleming*,Ohio State,2022,BIG TEN,533.0,6.0,0.0,0.0,0.0,0.0,14.01,14.01,0.0,0.0,0.0,0.0,
Julian Gray*,North Carolina State,2022,ACC,105.0,0.0,50.0,0.0,0.0,0.0,1.79,1.7,1.69,1.61,0.0,0.0,105.0
Julian Ortega-Jones,Texas State,2022,SUN BELT,270.0,1.0,0.0,0.0,0.0,0.0,7.72,5.87,0.0,0.0,0.0,0.0,
Julian Ross*,Ohio,2022,MAC,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,1.67,1.17,0.0,0.0,71.1
Julien Lewis,Louisiana Tech,2022,CUSA,187.0,0.0,8.0,0.0,0.0,0.0,2.92,2.04,0.27,0.19,0.0,0.0,
Julius Davis*,Wisconsin,2022,BIG TEN,3.0,0.0,90.0,0.0,0.0,0.0,0.06,0.06,1.93,1.93,0.0,0.0,52.7
Julon Williams*,UTSA,2022,CUSA,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,
Juma Otoviano*,Rice,2022,CUSA,67.0,1.0,403.0,1.0,0.0,0.0,3.28,2.3,13.9,9.73,0.0,0.0,95.0
Junior Vandeross III*,Toledo,2022,MAC,18.0,0.0,0.0,0.0,0.0,0.0,0.29,0.2,0.0,0.0,0.0,0.0,
Justice Dingle*,Kentucky,2022,SEC,10.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,
Justice Ellison*,Wake Forest,2022,ACC,62.0,0.0,699.0,6.0,0.0,0.0,0.76,0.72,38.25,36.34,0.0,0.0,
Justice Powers*,New Mexico State,2022,INDEPENDENT,440.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Justin Baker,California,2022,PAC 12,55.0,1.0,0.0,0.0,0.0,0.0,3.03,2.88,0.0,0.0,0.0,0.0,
Justin Ball,Vanderbilt,2022,SEC,67.0,0.0,0.0,0.0,0.0,0.0,1.49,1.49,0.0,0.0,0.0,0.0,
Justin Holaday,New Mexico,2022,MWC,-11.0,0.0,135.0,1.0,222.0,0.0,-0.44,-0.33,8.73,6.63,8.82,6.7,14.5
Justin Ibieta*,Tulane,2022,AMERICAN,0.0,0.0,15.0,1.0,138.0,0.0,0.0,0.0,1.73,1.47,2.08,1.77,25.0
Justin Johnson Jr.,West Virginia,2022,BIG 12,46.0,1.0,430.0,3.0,0.0,0.0,3.34,3.17,16.7,15.86,0.0,0.0,
Justin Joly*,Connecticut,2022,INDEPENDENT,250.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Justin Lockhart*,San Jose State,2022,MWC,578.0,1.0,0.0,0.0,0.0,0.0,11.01,8.37,0.0,0.0,0.0,0.0,
Justin Lynch,Northern Illinois,2022,MAC,0.0,0.0,280.0,3.0,146.0,0.0,0.0,0.0,14.02,9.81,3.33,2.33,
Justin Marshall*,Buffalo,2022,MAC,837.0,9.0,0.0,0.0,0.0,0.0,38.68,27.08,0.0,0.0,0.0,0.0,
Justin McGriff*,Utah State,2022,MWC,438.0,4.0,0.0,0.0,0.0,0.0,19.74,15.0,0.0,0.0,0.0,0.0,
Justin Olson*,North Carolina,2022,ACC,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,
Justin Robinson*,Mississippi State,2022,SEC,326.0,3.0,0.0,0.0,0.0,0.0,8.2,8.2,0.0,0.0,0.0,0.0,
Justin Rodriguez*,UTSA,2022,CUSA,8.0,0.0,34.0,1.0,0.0,0.0,0.1,0.07,2.48,1.74,0.0,0.0,
Justin Shorter*,Florida,2022,SEC,577.0,2.0,0.0,0.0,0.0,0.0,15.47,15.47,0.0,0.0,0.0,0.0,
Justin Williams-Thomas*,Tennessee,2022,SEC,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,0.0,0.0,0.0
Justus Ross-Simmons,Colorado State,2022,MWC,424.0,3.0,0.0,0.0,0.0,0.0,21.48,16.32,0.0,0.0,0.0,0.0,
Jutahn McClain*,Kentucky,2022,SEC,100.0,1.0,278.0,0.0,0.0,0.0,4.23,4.23,9.2,9.2,0.0,0.0,
Juwuan Price*,Syracuse,2022,ACC,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.05,1.0,0.0,0.0,
Jyaire Shorter*,North Texas,2022,CUSA,628.0,11.0,0.0,0.0,0.0,0.0,24.74,17.32,0.0,0.0,0.0,0.0,
K'wan Powell,South Florida,2022,AMERICAN,0.0,0.0,123.0,1.0,0.0,0.0,0.0,0.0,4.59,3.9,0.0,0.0,
K.D. Hutchinson*,Western Kentucky,2022,CUSA,48.0,0.0,0.0,0.0,0.0,0.0,0.49,0.34,0.0,0.0,0.0,0.0,
K.J. Jefferson*,Arkansas,2022,SEC,0.0,0.0,640.0,9.0,2636.0,24.0,0.0,0.0,27.07,27.07,89.52,89.52,
KZ Adams,Georgia State,2022,SUN BELT,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,
Kacper Rutkiewicz,Northern Illinois,2022,MAC,432.0,6.0,45.0,1.0,0.0,0.0,26.52,18.56,3.62,2.53,0.0,0.0,
Kade Warner*,Kansas State,2022,BIG 12,456.0,5.0,21.0,0.0,0.0,0.0,19.64,18.66,0.36,0.34,0.0,0.0,34.4
Kade Zimmerman,New Mexico,2022,MWC,3.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.0,0.0,0.0,0.0,
Kaden Dudley*,Boise State,2022,MWC,4.0,0.0,16.0,0.0,0.0,0.0,0.07,0.05,0.29,0.22,0.0,0.0,18.1
Kaden Helms*,Oklahoma,2022,BIG 12,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Kaden Prather,West Virginia,2022,BIG 12,501.0,3.0,0.0,0.0,0.0,0.0,16.68,15.85,0.0,0.0,0.0,0.0,
Kaden Saunders*,Penn State,2022,BIG TEN,21.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.0,
Kaedin Robinson,Appalachian State,2022,SUN BELT,419.0,2.0,15.0,0.0,0.0,0.0,10.53,8.0,0.31,0.24,0.0,0.0,107.1
Kaedric Cobbs*,UTSA,2022,CUSA,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.0,
Kaelon Black,James Madison,2022,SUN BELT,177.0,2.0,333.0,3.0,0.0,0.0,6.73,5.11,14.36,10.91,0.0,0.0,
Kaevion Mack,Western Michigan,2022,MAC,21.0,0.0,0.0,0.0,0.0,0.0,0.53,0.37,0.0,0.0,0.0,0.0,
Kahleil Jackson*,Florida,2022,SEC,43.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.0,0.0,0.0,0.0,
Kahlil Brantley,Miami (FL),2022,ACC,21.0,1.0,0.0,0.0,0.0,0.0,3.14,2.98,0.0,0.0,0.0,0.0,
Kai Horton*,Tulane,2022,AMERICAN,-4.0,0.0,-20.0,0.0,165.0,3.0,-0.06,-0.05,-0.35,-0.3,7.49,6.37,100.0
Kai Kroeger*,South Carolina,2022,SEC,0.0,0.0,0.0,0.0,107.0,2.0,0.0,0.0,0.0,0.0,5.93,5.93,
Kai Millner,California,2022,PAC 12,0.0,0.0,13.0,0.0,121.0,2.0,0.0,0.0,0.56,0.53,6.23,5.92,
Kai Puailoa-Rojas,Navy,2022,AMERICAN,31.0,0.0,25.0,0.0,26.0,1.0,1.51,1.28,0.43,0.37,6.82,5.8,100.0
Kaidon Salter*,Liberty,2022,INDEPENDENT,0.0,0.0,285.0,2.0,1088.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kairee Robinson*,San Jose State,2022,MWC,144.0,0.0,752.0,10.0,0.0,0.0,2.2,1.67,59.04,44.87,0.0,0.0,
Kaiya Sheron*,Kentucky,2022,SEC,0.0,0.0,-24.0,0.0,187.0,2.0,0.0,0.0,-0.79,-0.79,8.21,8.21,0.0
Kalani Norris,Georgia Tech,2022,ACC,47.0,0.0,0.0,0.0,0.0,0.0,1.02,0.97,0.0,0.0,0.0,0.0,
Kale Gibbs*,Air Force,2022,MWC,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0
Kaleb Brown*,Ohio State,2022,BIG TEN,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Kaleb Carter*,Louisiana,2022,SUN BELT,11.0,0.0,0.0,0.0,0.0,0.0,0.19,0.14,0.0,0.0,0.0,0.0,
Kaleb Johnson*,Iowa,2022,BIG TEN,27.0,0.0,779.0,6.0,0.0,0.0,0.66,0.66,56.59,56.59,0.0,0.0,105.5
Kaleb Smith,Virginia Tech,2022,ACC,674.0,3.0,0.0,0.0,0.0,0.0,31.74,30.15,0.0,0.0,0.0,0.0,
