player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Ryan Katz,Oregon State,2010,PAC 12,0.0,0.0,0.0,0.0,2401.0,18.0,0.0,0.0,0.0,0.0,95.72,90.93,
Ryan Kennedy*,Miami (OH),2010,MAC,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.24,0.17,
Ryan Lindley*,San Diego State,2010,MWC,0.0,0.0,0.0,0.0,3830.0,28.0,0.0,0.0,0.0,0.0,99.87,75.9,
Ryan Mallett*,Arkansas,2010,SEC,0.0,0.0,0.0,0.0,3869.0,32.0,0.0,0.0,0.0,0.0,89.04,89.04,
Ryan Nassib*,Syracuse,2010,OTHER,0.0,0.0,0.0,0.0,2334.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Radcliff,Central Michigan,2010,MAC,0.0,0.0,0.0,0.0,3358.0,17.0,0.0,0.0,0.0,0.0,99.27,69.49,
Ryan Tannehill*,Texas A&M,2010,BIG 12,0.0,0.0,0.0,0.0,1638.0,13.0,0.0,0.0,0.0,0.0,45.97,43.67,
Ryan Williams,Memphis,2010,CUSA,0.0,0.0,0.0,0.0,2075.0,13.0,0.0,0.0,0.0,0.0,91.13,63.79,
Sal Battles,Kent State,2010,MAC,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.17,0.12,
Sam Kirkland,Kent State,2010,MAC,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,5.04,3.53,
Sammuel Lamur*,Kansas State,2010,BIG 12,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.6,0.57,
Samson Szakacsy,Arizona State,2010,PAC 12,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.76,0.72,
Scott Tolzien*,Wisconsin,2010,BIG TEN,0.0,0.0,0.0,0.0,2459.0,16.0,0.0,0.0,0.0,0.0,94.47,94.47,
Scotty McKnight,Colorado,2010,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sean Renfree,Duke,2010,ACC,0.0,0.0,0.0,0.0,3131.0,14.0,0.0,0.0,0.0,0.0,98.08,93.18,
Sean Robinson,Purdue,2010,BIG TEN,0.0,0.0,0.0,0.0,301.0,2.0,0.0,0.0,0.0,0.0,16.01,16.01,
Seth Doege*,Texas Tech,2010,BIG 12,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.7,0.66,
Seth Strickland*,South Carolina,2010,SEC,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.38,2.38,
Shaky Smithson*,Utah,2010,MWC,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,2.6,1.98,
Shane Austin*,Hawaii,2010,OTHER,0.0,0.0,0.0,0.0,258.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shane Vereen,California,2010,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shavodrick Beaver*,Tulsa,2010,CUSA,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.83,0.58,
Shawn Powell*,Florida State,2010,ACC,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.56,0.53,
Skylar Jones,Wake Forest,2010,ACC,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,3.45,3.28,
Spencer Keith,Kent State,2010,MAC,0.0,0.0,0.0,0.0,2212.0,8.0,0.0,0.0,0.0,0.0,82.27,57.59,
Spencer Ortego,Louisiana,2010,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Spencer Ware*,LSU,2010,SEC,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,5.96,5.96,
Spencer Whipple*,Miami (FL),2010,ACC,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.87,0.83,
Stephen Garcia*,South Carolina,2010,SEC,0.0,0.0,0.0,0.0,3059.0,20.0,0.0,0.0,0.0,0.0,89.3,89.3,
Stephen Morris*,Miami (FL),2010,ACC,0.0,0.0,0.0,0.0,1240.0,7.0,0.0,0.0,0.0,0.0,36.63,34.8,
Stephon Gilmore*,South Carolina,2010,SEC,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,
Steven Sheffield*,Texas Tech,2010,BIG 12,0.0,0.0,0.0,0.0,359.0,3.0,0.0,0.0,0.0,0.0,8.18,7.77,
Steven Threet,Arizona State,2010,PAC 12,0.0,0.0,0.0,0.0,2534.0,18.0,0.0,0.0,0.0,0.0,75.99,72.19,
Stump Godfrey,New Mexico,2010,MWC,0.0,0.0,0.0,0.0,553.0,5.0,0.0,0.0,0.0,0.0,37.34,28.38,
T.J. Moe*,Missouri,2010,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
T.J. Yates*,North Carolina,2010,ACC,0.0,0.0,0.0,0.0,3418.0,19.0,0.0,0.0,0.0,0.0,99.8,94.81,
Tajh Boyd*,Clemson,2010,ACC,0.0,0.0,0.0,0.0,329.0,4.0,0.0,0.0,0.0,0.0,18.23,17.32,
Tandon Doss,Indiana,2010,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tanner Price,Wake Forest,2010,ACC,0.0,0.0,0.0,0.0,1349.0,7.0,0.0,0.0,0.0,0.0,77.97,74.07,
Tanner Rust,New Mexico State,2010,OTHER,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tarean Austin,New Mexico,2010,MWC,0.0,0.0,0.0,0.0,398.0,2.0,0.0,0.0,0.0,0.0,19.61,14.9,
Tarik Hakmi,Louisiana Tech,2010,OTHER,0.0,0.0,0.0,0.0,355.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tate Forcier*,Michigan,2010,BIG TEN,0.0,0.0,0.0,0.0,597.0,4.0,0.0,0.0,0.0,0.0,17.87,17.87,
Tate Smith*,UTEP,2010,CUSA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,
Taylor Cook,Rice,2010,CUSA,0.0,0.0,0.0,0.0,409.0,3.0,0.0,0.0,0.0,0.0,15.39,10.77,
Taylor Martinez*,Nebraska,2010,BIG 12,0.0,0.0,0.0,0.0,1631.0,10.0,0.0,0.0,0.0,0.0,69.94,66.44,
Taylor McHargue,Rice,2010,CUSA,0.0,0.0,0.0,0.0,491.0,6.0,0.0,0.0,0.0,0.0,24.48,17.14,
Taylor Ogle*,Clemson,2010,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Potts*,Texas Tech,2010,BIG 12,0.0,0.0,0.0,0.0,3726.0,35.0,0.0,0.0,0.0,0.0,89.81,85.32,
Ted Stachitas,Wake Forest,2010,ACC,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,3.79,3.6,
Terrance Broadway,Houston,2010,CUSA,0.0,0.0,0.0,0.0,424.0,3.0,0.0,0.0,0.0,0.0,9.81,6.87,
Terrance Cain*,Utah,2010,MWC,0.0,0.0,0.0,0.0,703.0,6.0,0.0,0.0,0.0,0.0,23.95,18.2,
Terrance Owens*,Toledo,2010,MAC,0.0,0.0,0.0,0.0,1244.0,13.0,0.0,0.0,0.0,0.0,52.43,36.7,
Terrell Jackson,Buffalo,2010,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terrelle Pryor*,Ohio State,2010,BIG TEN,0.0,0.0,0.0,0.0,2772.0,27.0,0.0,0.0,0.0,0.0,91.65,91.65,
Tevin Washington*,Georgia Tech,2010,ACC,0.0,0.0,0.0,0.0,417.0,2.0,0.0,0.0,0.0,0.0,30.22,28.71,
Tim Jefferson*,Air Force,2010,MWC,0.0,0.0,0.0,0.0,1459.0,10.0,0.0,0.0,0.0,0.0,88.7,67.41,
Tim Molton,Louisiana Tech,2010,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tino Sunseri*,Pitt,2010,OTHER,0.0,0.0,0.0,0.0,2572.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tom Savage,Rutgers,2010,OTHER,0.0,0.0,0.0,0.0,521.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tommy Rees*,Notre Dame,2010,INDEPENDENT,0.0,0.0,0.0,0.0,1106.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tony Logan*,Maryland,2010,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trent Steelman*,Army,2010,INDEPENDENT,0.0,0.0,0.0,0.0,995.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trevor Vittatoe*,UTEP,2010,CUSA,0.0,0.0,0.0,0.0,2756.0,22.0,0.0,0.0,0.0,0.0,95.29,66.7,
Trey Burton*,Florida,2010,SEC,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,1.73,1.73,
Turner Wimberly,Vanderbilt,2010,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Bass,Memphis,2010,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Bray*,Tennessee,2010,SEC,0.0,0.0,0.0,0.0,1849.0,18.0,0.0,0.0,0.0,0.0,62.55,62.55,
Tyler Hansen,Colorado,2010,BIG 12,0.0,0.0,0.0,0.0,1102.0,6.0,0.0,0.0,0.0,0.0,34.91,33.16,
Tyler Lantrip*,Nevada,2010,OTHER,0.0,0.0,0.0,0.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Russell*,Mississippi State,2010,SEC,0.0,0.0,0.0,0.0,635.0,5.0,0.0,0.0,0.0,0.0,26.99,26.99,
Tyler Stradford,North Texas,2010,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Van Tubbergen,Western Michigan,2010,MAC,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.39,0.97,
Tyler Wilson*,Arkansas,2010,SEC,0.0,0.0,0.0,0.0,453.0,4.0,0.0,0.0,0.0,0.0,10.78,10.78,
Tyrod Taylor*,Virginia Tech,2010,ACC,0.0,0.0,0.0,0.0,2743.0,24.0,0.0,0.0,0.0,0.0,98.12,93.21,
Tyron Carrier,Houston,2010,CUSA,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.61,0.43,
V.J. Floyd*,Southern Mississippi,2010,CUSA,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.1,1.47,
Vaughn Charlton,Temple,2010,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wayne Times*,Florida International,2010,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wayne Younger*,Florida International,2010,SUN BELT,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.39,1.06,
Wesley Carroll*,Florida International,2010,SUN BELT,0.0,0.0,0.0,0.0,2623.0,16.0,0.0,0.0,0.0,0.0,98.61,74.94,
Will Stein*,Louisville,2010,OTHER,0.0,0.0,0.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Yogi Gallegos*,Texas Christian,2010,MWC,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,
Zac Dysert*,Miami (OH),2010,MAC,0.0,0.0,0.0,0.0,2406.0,13.0,0.0,0.0,0.0,0.0,68.08,47.66,
Zac Lee*,Nebraska,2010,BIG 12,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,2.42,2.3,
Zach Collaros,Cincinnati,2010,OTHER,0.0,0.0,0.0,0.0,2902.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zach Frazer*,Connecticut,2010,OTHER,0.0,0.0,0.0,0.0,1425.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zach Rhodes,Louisiana-Monroe,2010,SUN BELT,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,
