player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Ryan Kealy,Arizona State,2000,PAC 12,0.0,0.0,0.0,0.0,288.0,2.0,0.0,0.0,0.0,0.0,9.67,9.19,
Ryan McCann,UCLA,2000,PAC 12,0.0,0.0,0.0,0.0,688.0,4.0,0.0,0.0,0.0,0.0,20.54,19.51,
Ryan Schneider,UCF,2000,INDEPENDENT,0.0,0.0,0.0,0.0,2334.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Tracey,Connecticut,2000,INDEPENDENT,0.0,0.0,0.0,0.0,1984.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Van Dyke,Michigan State,2000,BIG TEN,0.0,0.0,0.0,0.0,796.0,4.0,0.0,0.0,0.0,0.0,38.42,38.42,
S. Hunnicutt,Louisiana-Monroe,2000,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sage Rosenfels,Iowa State,2000,BIG 12,0.0,0.0,0.0,0.0,2298.0,8.0,0.0,0.0,0.0,0.0,92.93,88.28,
Scott Elder,Oklahoma State,2000,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Scott Hall,North Texas,2000,OTHER,0.0,0.0,0.0,0.0,937.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
Scott McBrien,West Virginia,2000,OTHER,0.0,0.0,0.0,0.0,755.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Scott McEwan,UCLA,2000,PAC 12,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,
Scott McMullen,Ohio State,2000,BIG TEN,0.0,0.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,5.49,5.49,
Scott Mullen,Iowa,2000,BIG TEN,0.0,0.0,0.0,0.0,877.0,5.0,0.0,0.0,0.0,0.0,32.62,32.62,
Scott Nemeth,Colorado,2000,BIG 12,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,
Scott Scherer,Memphis,2000,CUSA,0.0,0.0,0.0,0.0,857.0,4.0,0.0,0.0,0.0,0.0,54.4,38.08,
Sean Carty,Rutgers,2000,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sean Stilley,Texas Christian,2000,OTHER,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shaun Hill,Maryland,2000,ACC,0.0,0.0,0.0,0.0,778.0,6.0,0.0,0.0,0.0,0.0,44.03,41.83,
Spencer Romine,Duke,2000,ACC,0.0,0.0,0.0,0.0,613.0,1.0,0.0,0.0,0.0,0.0,20.29,19.28,
Spencer Stack,North Texas,2000,OTHER,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Stephen De La Motte,Florida State,2000,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Steve Bellisari,Ohio State,2000,BIG TEN,0.0,0.0,0.0,0.0,2162.0,13.0,0.0,0.0,0.0,0.0,93.59,93.59,
Steve Fitts,Illinois,2000,BIG TEN,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,
Steve Galbraith,Marshall,2000,MAC,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,9.24,6.47,
Steve Mullins,Utah State,2000,OTHER,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Steven Hunnicutt,Louisiana-Monroe,2000,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
T.D. Croshaw,Utah,2000,MWC,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,5.42,4.12,
T.W. Cunningham,Nevada,2000,OTHER,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Talmadge Hill,Ball State,2000,MAC,0.0,0.0,0.0,0.0,1455.0,13.0,0.0,0.0,0.0,0.0,92.69,64.88,
Tavares Bolden,Toledo,2000,MAC,0.0,0.0,0.0,0.0,1597.0,13.0,0.0,0.0,0.0,0.0,98.16,68.71,
Ted Iacenda,New Mexico,2000,MWC,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.37,1.04,
Terrence Edwards,Georgia,2000,SEC,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,
Thomas Cox,UAB,2000,CUSA,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1.28,0.9,
Thomas Hammock,Northern Illinois,2000,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Thomas Tapeh,Minnesota,2000,BIG TEN,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,3.74,3.74,
Tim Carter,Auburn,2000,SEC,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,
Tim Hasselbeck,Boston College,2000,OTHER,0.0,0.0,0.0,0.0,1810.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tim Olmstead,Vanderbilt,2000,SEC,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,
Timmy Chang,Hawaii,2000,OTHER,0.0,0.0,0.0,0.0,3041.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tommy Jones,Indiana,2000,BIG TEN,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,
Tony Lazzara,Clemson,2000,ACC,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,
Tony Lindsay,Oklahoma State,2000,BIG 12,0.0,0.0,0.0,0.0,621.0,3.0,0.0,0.0,0.0,0.0,30.88,29.34,
Travis Anglin,Memphis,2000,CUSA,0.0,0.0,0.0,0.0,200.0,1.0,0.0,0.0,0.0,0.0,13.17,9.22,
Travis Cole,Minnesota,2000,BIG TEN,0.0,0.0,0.0,0.0,1780.0,11.0,0.0,0.0,0.0,0.0,61.94,61.94,
Travis Dorsch,Purdue,2000,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Travis Zachery,Clemson,2000,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Troy Edwards,Eastern Michigan,2000,MAC,0.0,0.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0,5.85,4.1,
Troy Nunes,Syracuse,2000,OTHER,0.0,0.0,0.0,0.0,1366.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
Troy Prasek,Miami (FL),2000,OTHER,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Thomas,Oregon State,2000,PAC 12,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,
Tyler Watts,Alabama,2000,SEC,0.0,0.0,0.0,0.0,303.0,1.0,0.0,0.0,0.0,0.0,15.16,15.16,
Tyree Foreman,Virginia,2000,ACC,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.51,0.48,
Tyson Hinshaw,UCF,2000,INDEPENDENT,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Vance Smith,Texas A&M,2000,BIG 12,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,
Vic Penn,UCF,2000,INDEPENDENT,0.0,0.0,0.0,0.0,779.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Vinny Sutherland,Purdue,2000,BIG TEN,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,
Walter Church,Eastern Michigan,2000,MAC,0.0,0.0,0.0,0.0,2326.0,11.0,0.0,0.0,0.0,0.0,94.15,65.9,
Wayne Madkin,Mississippi State,2000,SEC,0.0,0.0,0.0,0.0,1908.0,8.0,0.0,0.0,0.0,0.0,89.49,89.49,
Wes Bautovich,Texas A&M,2000,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wes Counts,Middle Tennessee State,2000,INDEPENDENT,0.0,0.0,0.0,0.0,1536.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wesley Phillips,UTEP,2000,OTHER,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Willie Simmons,Clemson,2000,ACC,0.0,0.0,0.0,0.0,616.0,7.0,0.0,0.0,0.0,0.0,33.92,32.22,
Woodrow Dantzler,Clemson,2000,ACC,0.0,0.0,0.0,0.0,1691.0,10.0,0.0,0.0,0.0,0.0,66.0,62.7,
Zac Colvin,Colorado,2000,BIG 12,0.0,0.0,0.0,0.0,267.0,2.0,0.0,0.0,0.0,0.0,12.75,12.11,
Zac White,Southern Mississippi,2000,CUSA,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,
Zach Dyer,Kansas,2000,BIG 12,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.48,1.41,
Zach Williams,Kent State,2000,MAC,0.0,0.0,0.0,0.0,1120.0,4.0,0.0,0.0,0.0,0.0,57.56,40.29,
Zain Gilmore,Missouri,2000,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zak Clark,Arkansas,2000,SEC,0.0,0.0,0.0,0.0,321.0,1.0,0.0,0.0,0.0,0.0,11.95,11.95,
Zak Kustok,Northwestern,2000,BIG TEN,0.0,0.0,0.0,0.0,2251.0,18.0,0.0,0.0,0.0,0.0,94.23,94.23,
_ Bivin,Oklahoma State,2000,BIG 12,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,
_ Dixon,Baylor,2000,BIG 12,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,6.2,5.89,
