player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Jabar Gaffney,Florida,2001,SEC,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,
Jacob Brown,Central Michigan,2001,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jamaul Montgomery,Iowa State,2001,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
James Gaither,Memphis,2001,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
James Kilian,Tulsa,2001,OTHER,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
James MacPherson,Wake Forest,2001,ACC,0.0,0.0,0.0,0.0,1555.0,5.0,0.0,0.0,0.0,0.0,77.65,73.77,
James Newson,Oregon State,2001,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jammal Lord,Nebraska,2001,BIG 12,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.98,1.88,
Jared Clark,Notre Dame,2001,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jared Flint,Hawaii,2001,OTHER,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jared Lorenzen,Kentucky,2001,SEC,0.0,0.0,0.0,0.0,2179.0,19.0,0.0,0.0,0.0,0.0,77.25,77.25,
Jarmar Julien,San Jose State,2001,OTHER,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jason Armstead,Ole Miss,2001,SEC,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,
Jason Burianek,Colorado,2001,BIG 12,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,
Jason Campbell,Auburn,2001,SEC,0.0,0.0,0.0,0.0,1117.0,4.0,0.0,0.0,0.0,0.0,42.66,42.66,
Jason Fife,Oregon,2001,PAC 12,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,1.38,1.31,
Jason Gesser,Washington State,2001,PAC 12,0.0,0.0,0.0,0.0,2729.0,25.0,0.0,0.0,0.0,0.0,82.89,78.75,
Jason Johnson,Arizona,2001,PAC 12,0.0,0.0,0.0,0.0,2347.0,19.0,0.0,0.0,0.0,0.0,87.86,83.47,
Jason Johnson,Middle Tennessee State,2001,SUN BELT,0.0,0.0,0.0,0.0,322.0,3.0,0.0,0.0,0.0,0.0,13.15,9.99,
Jason Samples,Troy,2001,INDEPENDENT,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jason Thomas,Nevada-Las Vegas,2001,MWC,0.0,0.0,0.0,0.0,1353.0,8.0,0.0,0.0,0.0,0.0,79.13,60.14,
Jason White,Oklahoma,2001,BIG 12,0.0,0.0,0.0,0.0,681.0,5.0,0.0,0.0,0.0,0.0,23.38,22.21,
Jax Landfried,Wake Forest,2001,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Aaron,UAB,2001,CUSA,0.0,0.0,0.0,0.0,828.0,4.0,0.0,0.0,0.0,0.0,51.44,36.01,
Jeff Creveling,Florida,2001,SEC,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,
Jeff Crooks,Eastern Michigan,2001,MAC,0.0,0.0,0.0,0.0,221.0,1.0,0.0,0.0,0.0,0.0,8.57,6.0,
Jeff Crosbie,Utah State,2001,INDEPENDENT,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Kelly,Southern Mississippi,2001,CUSA,0.0,0.0,0.0,0.0,2613.0,15.0,0.0,0.0,0.0,0.0,92.65,64.86,
Jeff Klein,Auburn,2001,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Krohn,Arizona State,2001,PAC 12,0.0,0.0,0.0,0.0,1942.0,19.0,0.0,0.0,0.0,0.0,73.63,69.95,
Jeff Smoker,Michigan State,2001,BIG TEN,0.0,0.0,0.0,0.0,2203.0,18.0,0.0,0.0,0.0,0.0,72.65,72.65,
Jeff Tippetts,UAB,2001,CUSA,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,
Jeff Valentino,Kent State,2001,MAC,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.09,0.76,
Jeff Welsh,Western Michigan,2001,MAC,0.0,0.0,0.0,0.0,1702.0,15.0,0.0,0.0,0.0,0.0,62.62,43.83,
Jeremy Milne,Kansas State,2001,BIG 12,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.23,0.22,
Jermaine Gonzales,Michigan,2001,BIG TEN,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,1.87,1.87,
Jim Dougherty,Missouri,2001,BIG 12,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.61,0.58,
Jim Sorgi,Wisconsin,2001,BIG TEN,0.0,0.0,0.0,0.0,1096.0,9.0,0.0,0.0,0.0,0.0,47.91,47.91,
Joe Freedy,Buffalo,2001,MAC,0.0,0.0,0.0,0.0,2077.0,10.0,0.0,0.0,0.0,0.0,96.57,67.6,
Joe Mohler,Ohio,2001,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joe Moore,Rice,2001,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joey Harrington,Oregon,2001,PAC 12,0.0,0.0,0.0,0.0,2415.0,23.0,0.0,0.0,0.0,0.0,94.9,90.16,
Joey Mathews,Tennessee,2001,SEC,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,
John Navarre,Michigan,2001,BIG TEN,0.0,0.0,0.0,0.0,2195.0,17.0,0.0,0.0,0.0,0.0,93.83,93.83,
John Rattay,Arizona,2001,PAC 12,0.0,0.0,0.0,0.0,385.0,2.0,0.0,0.0,0.0,0.0,11.75,11.16,
John Simon,Louisiana Tech,2001,OTHER,0.0,0.0,0.0,0.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
John Welsh,Idaho,2001,SUN BELT,0.0,0.0,0.0,0.0,2215.0,18.0,0.0,0.0,0.0,0.0,61.09,46.43,
John Wohlgemuth,Oklahoma State,2001,BIG 12,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.81,0.77,
John Wolgemuth,Oklahoma State,2001,BIG 12,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.81,0.77,
Jon Drach,Western Michigan,2001,MAC,0.0,0.0,0.0,0.0,988.0,7.0,0.0,0.0,0.0,0.0,32.64,22.85,
Jon Schaper,UTEP,2001,OTHER,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jon Stoner,San Diego State,2001,MWC,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.47,0.36,
Jon Van Cleave,Louisiana,2001,SUN BELT,0.0,0.0,0.0,0.0,2499.0,14.0,0.0,0.0,0.0,0.0,96.52,73.36,
Jonas Weatherbie,Kansas,2001,BIG 12,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,
Jonathan Adams,Arkansas State,2001,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jonathan Richey,Alabama,2001,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jonathan Smith,Georgia Tech,2001,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jonathan Smith,Oregon State,2001,PAC 12,0.0,0.0,0.0,0.0,2427.0,14.0,0.0,0.0,0.0,0.0,91.3,86.74,
Jose Fuentes,Utah State,2001,INDEPENDENT,0.0,0.0,0.0,0.0,3100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,
Josh Blankenship,Tulsa,2001,OTHER,0.0,0.0,0.0,0.0,1350.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Josh Driscoll,Arkansas State,2001,SUN BELT,0.0,0.0,0.0,0.0,517.0,4.0,0.0,0.0,0.0,0.0,39.4,29.94,
Josh Fields,Oklahoma State,2001,BIG 12,0.0,0.0,0.0,0.0,451.0,3.0,0.0,0.0,0.0,0.0,20.34,19.32,
Josh Haldi,Northern Illinois,2001,MAC,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.39,0.97,
Josh Harris,Bowling Green,2001,MAC,0.0,0.0,0.0,0.0,1022.0,9.0,0.0,0.0,0.0,0.0,42.84,29.99,
Josh Zachry,Baylor,2001,BIG 12,0.0,0.0,0.0,0.0,526.0,2.0,0.0,0.0,0.0,0.0,18.83,17.89,
Joshua Cribbs,Kent State,2001,MAC,0.0,0.0,0.0,0.0,1516.0,10.0,0.0,0.0,0.0,0.0,92.54,64.78,
Justin Gage,Missouri,2001,BIG 12,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,3.36,3.19,
Justin Taplin,Arizona State,2001,PAC 12,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,2.49,2.37,
K.C. Enzminger,New Mexico State,2001,SUN BELT,0.0,0.0,0.0,0.0,1610.0,6.0,0.0,0.0,0.0,0.0,86.82,65.98,
Kainoa Akina,Eastern Michigan,2001,MAC,0.0,0.0,0.0,0.0,1504.0,14.0,0.0,0.0,0.0,0.0,82.29,57.6,
Keenan Howry,Oregon,2001,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keith Boyea,Air Force,2001,MWC,0.0,0.0,0.0,0.0,1253.0,6.0,0.0,0.0,0.0,0.0,93.9,71.36,
Kelan Luker,SMU,2001,OTHER,0.0,0.0,0.0,0.0,516.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kelly Robinson,Houston,2001,CUSA,0.0,0.0,0.0,0.0,1704.0,9.0,0.0,0.0,0.0,0.0,61.08,42.76,
Ken Bohanon,Tulsa,2001,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ken Dorsey,Miami (FL),2001,OTHER,0.0,0.0,0.0,0.0,2652.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kenan Lawhorne,Central Michigan,2001,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kenny Bailey,Georgia,2001,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keron Henry,Connecticut,2001,INDEPENDENT,0.0,0.0,0.0,0.0,478.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kerry Carter,Stanford,2001,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Curtis,Utah State,2001,INDEPENDENT,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Fant,Mississippi State,2001,SEC,0.0,0.0,0.0,0.0,1352.0,8.0,0.0,0.0,0.0,0.0,59.36,59.36,
Kevin Galbreath,North Texas,2001,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Patullo,South Florida,2001,INDEPENDENT,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Walter,Eastern Michigan,2001,MAC,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.78,0.55,
Kirk Farmer,Missouri,2001,BIG 12,0.0,0.0,0.0,0.0,1567.0,13.0,0.0,0.0,0.0,0.0,81.97,77.87,
Kliff Kingsbury,Texas Tech,2001,BIG 12,0.0,0.0,0.0,0.0,3502.0,25.0,0.0,0.0,0.0,0.0,93.49,88.82,
Kurt Kittner,Illinois,2001,BIG TEN,0.0,0.0,0.0,0.0,2994.0,23.0,0.0,0.0,0.0,0.0,97.4,97.4,
Kurt Nantkes,Nevada-Las Vegas,2001,MWC,0.0,0.0,0.0,0.0,229.0,3.0,0.0,0.0,0.0,0.0,20.87,15.86,
Kyle Boller,California,2001,PAC 12,0.0,0.0,0.0,0.0,1741.0,12.0,0.0,0.0,0.0,0.0,74.63,70.9,
Kyle Herm,Rice,2001,OTHER,0.0,0.0,0.0,0.0,1121.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kyle McCann,Iowa,2001,BIG TEN,0.0,0.0,0.0,0.0,1867.0,16.0,0.0,0.0,0.0,0.0,77.99,77.99,
Kyle Orton,Purdue,2001,BIG TEN,0.0,0.0,0.0,0.0,686.0,2.0,0.0,0.0,0.0,0.0,24.36,24.36,
Labrandon Toefield,LSU,2001,SEC,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,
Ladaris Vann,Cincinnati,2001,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lance Rice,Utah,2001,MWC,0.0,0.0,0.0,0.0,2086.0,16.0,0.0,0.0,0.0,0.0,89.64,68.13,
Lashaun Ward,California,2001,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Latrez Harrison,Maryland,2001,ACC,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.52,0.49,
League Average,nan,2001,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lee Evans,Wisconsin,2001,BIG TEN,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,
Lee Mays,UTEP,2001,OTHER,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Leotis Palmer,Air Force,2001,MWC,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,1.82,1.38,
Levron Williams,Indiana,2001,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lionel Pieh,Memphis,2001,CUSA,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.65,0.45,
Lon Sheriff,San Diego State,2001,MWC,0.0,0.0,0.0,0.0,1295.0,3.0,0.0,0.0,0.0,0.0,63.6,48.34,
Luke Donovan,Wyoming,2001,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Luke McCown,Louisiana Tech,2001,OTHER,0.0,0.0,0.0,0.0,3337.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,
Luke Staley,BYU,2001,MWC,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.13,0.1,
Mac Devito,Temple,2001,OTHER,0.0,0.0,0.0,0.0,615.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
Major Applewhite,Texas,2001,BIG 12,0.0,0.0,0.0,0.0,379.0,3.0,0.0,0.0,0.0,0.0,12.08,11.48,
Malosi Leonard,Arizona,2001,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marc Dunn,Kansas State,2001,BIG 12,0.0,0.0,0.0,0.0,635.0,4.0,0.0,0.0,0.0,0.0,46.21,43.9,
Marcus Arroyo,San Jose State,2001,OTHER,0.0,0.0,0.0,0.0,1915.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcus Furman,Pitt,2001,OTHER,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcus Randall,LSU,2001,SEC,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,
Mario Kinsey,Kansas,2001,BIG 12,0.0,0.0,0.0,0.0,1215.0,7.0,0.0,0.0,0.0,0.0,71.16,67.6,
Mark Clayton,Oklahoma,2001,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mark Farris,Texas A&M,2001,BIG 12,0.0,0.0,0.0,0.0,2094.0,8.0,0.0,0.0,0.0,0.0,94.09,89.39,
Mark Haulman,Southern Mississippi,2001,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marquel Blackwell,South Florida,2001,INDEPENDENT,0.0,0.0,0.0,0.0,2882.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marquise Walker,Michigan,2001,BIG TEN,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,
Matt Cassel,USC,2001,PAC 12,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,
Matt Cooper,Arizona State,2001,PAC 12,0.0,0.0,0.0,0.0,273.0,1.0,0.0,0.0,0.0,0.0,6.87,6.53,
Matt Jones,Arkansas,2001,SEC,0.0,0.0,0.0,0.0,275.0,4.0,0.0,0.0,0.0,0.0,28.52,28.52,
Matt Kegel,Washington State,2001,PAC 12,0.0,0.0,0.0,0.0,289.0,1.0,0.0,0.0,0.0,0.0,6.03,5.73,
Matt Lane,Louisiana,2001,SUN BELT,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,3.48,2.64,
Matt LoVecchio,Notre Dame,2001,INDEPENDENT,0.0,0.0,0.0,0.0,287.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Mauck,LSU,2001,SEC,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,3.13,3.13,
Matt Schabert,Wisconsin,2001,BIG TEN,0.0,0.0,0.0,0.0,177.0,2.0,0.0,0.0,0.0,0.0,9.34,9.34,
Matt Schaub,Virginia,2001,ACC,0.0,0.0,0.0,0.0,1524.0,10.0,0.0,0.0,0.0,0.0,47.4,45.03,
Matt Schell,Clemson,2001,ACC,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.27,0.26,
Matt Senneca,Penn State,2001,BIG TEN,0.0,0.0,0.0,0.0,755.0,3.0,0.0,0.0,0.0,0.0,26.72,26.72,
Maxie Causey,Louisiana Tech,2001,OTHER,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mewelde Moore,Tulane,2001,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Micah Faler,Akron,2001,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mickey Peters,Texas Tech,2001,BIG 12,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.38,0.36,
Micky D'Angelo,Southern Mississippi,2001,CUSA,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,3.76,2.63,
Mikal Lundy,Kent State,2001,MAC,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,5.54,3.88,
Mike Alexander,Arkansas State,2001,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Barr,Rutgers,2001,OTHER,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Bass,Hawaii,2001,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike McGann,Temple,2001,OTHER,0.0,0.0,0.0,0.0,934.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Rigell,BYU,2001,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Sanford Jr.,Boise State,2001,OTHER,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Stuntz,Nebraska,2001,BIG 12,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,8.17,7.76,
Montrell Lowe,Purdue,2001,BIG TEN,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,5.24,5.24,
Nate Hybl,Oklahoma,2001,BIG 12,0.0,0.0,0.0,0.0,2234.0,14.0,0.0,0.0,0.0,0.0,70.98,67.43,
Nate Ray,Fresno State,2001,OTHER,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nathan Wize,Cincinnati,2001,CUSA,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.39,0.27,
Neil Suber,Memphis,2001,CUSA,0.0,0.0,0.0,0.0,283.0,3.0,0.0,0.0,0.0,0.0,13.92,9.74,
Nick Eddy,Houston,2001,CUSA,0.0,0.0,0.0,0.0,1023.0,6.0,0.0,0.0,0.0,0.0,38.66,27.06,
Nick Maddox,Florida State,2001,ACC,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,
Nick Murphy,Arizona State,2001,PAC 12,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.61,0.58,
Nick Rolovich,Hawaii,2001,OTHER,0.0,0.0,0.0,0.0,3361.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Sparks,Akron,2001,MAC,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.88,1.32,
Nick Stremick,Oregon State,2001,PAC 12,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.53,0.5,
Olin Hannum,North Carolina State,2001,ACC,0.0,0.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,4.66,4.43,
Omar Duarte,UTEP,2001,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Onterrio Smith,Oregon,2001,PAC 12,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,2.76,2.62,
Oschlor Flemming,Texas A&M,2001,BIG 12,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,6.08,5.78,
P.J. Fleck,Northern Illinois,2001,MAC,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.41,0.99,
Paris Warren,Oregon,2001,PAC 12,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.97,0.92,
Pat Hoderny,Pitt,2001,OTHER,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Patrick Ramsey,Tulane,2001,CUSA,0.0,0.0,0.0,0.0,2935.0,22.0,0.0,0.0,0.0,0.0,82.69,57.88,
Paul Troth,East Carolina,2001,CUSA,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,
Pete Rebstock,Colorado State,2001,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Phil Petty,South Carolina,2001,SEC,0.0,0.0,0.0,0.0,1699.0,10.0,0.0,0.0,0.0,0.0,86.05,86.05,
Philip Rivers,North Carolina State,2001,ACC,0.0,0.0,0.0,0.0,2586.0,16.0,0.0,0.0,0.0,0.0,92.12,87.51,
Preston Gruening,Minnesota,2001,BIG TEN,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,1.18,1.18,
Preston Hartfield,Texas Tech,2001,BIG 12,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.27,0.26,
Quinton Porter,Boston College,2001,OTHER,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
R.J. Anderson,Syracuse,2001,OTHER,0.0,0.0,0.0,0.0,1123.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Randall Secky,Buffalo,2001,MAC,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,3.43,2.4,
Randy Fasani,Stanford,2001,PAC 12,0.0,0.0,0.0,0.0,1479.0,13.0,0.0,0.0,0.0,0.0,52.83,50.19,
Rashaun Sanders,New Mexico,2001,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rashaun Woods,Oklahoma State,2001,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rasheed Marshall,West Virginia,2001,OTHER,0.0,0.0,0.0,0.0,327.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ray Harrington,Baylor,2001,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Reggie Nevels,Army,2001,CUSA,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,6.67,4.67,
Reggie Robertson,California,2001,PAC 12,0.0,0.0,0.0,0.0,298.0,1.0,0.0,0.0,0.0,0.0,9.26,8.8,
Reno Mahe,BYU,2001,MWC,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,
Rex Grossman,Florida,2001,SEC,0.0,0.0,0.0,0.0,3896.0,34.0,0.0,0.0,0.0,0.0,83.24,83.24,
Richard Alston,East Carolina,2001,CUSA,0.0,0.0,0.0,0.0,105.0,2.0,0.0,0.0,0.0,0.0,8.89,6.22,
Richard Bridges,North Texas,2001,SUN BELT,0.0,0.0,0.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,5.76,4.38,
Robert Hodge,Colorado,2001,BIG 12,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,
Rod Rutherford,Pitt,2001,OTHER,0.0,0.0,0.0,0.0,262.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rodney Wright,Fresno State,2001,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rohan Davey,LSU,2001,SEC,0.0,0.0,0.0,0.0,3347.0,18.0,0.0,0.0,0.0,0.0,96.77,96.77,
Ron Johnson,Minnesota,2001,BIG TEN,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.68,2.68,
Ronald Curry,North Carolina,2001,ACC,0.0,0.0,0.0,0.0,1005.0,8.0,0.0,0.0,0.0,0.0,33.5,31.82,
Ronnie Banks,South Florida,2001,INDEPENDENT,0.0,0.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rudy Caamano,New Mexico,2001,MWC,0.0,0.0,0.0,0.0,473.0,2.0,0.0,0.0,0.0,0.0,20.62,15.67,
Ryan Breska,Utah,2001,MWC,0.0,0.0,0.0,0.0,186.0,1.0,0.0,0.0,0.0,0.0,6.81,5.18,
