player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Jonathan Adams Jr.,Arkansas State,2020,SUN BELT,1111.0,12.0,0.0,0.0,0.0,0.0,29.24,22.22,0.0,0.0,0.0,0.0,53.2
Jonathan Barna,Ohio,2020,MAC,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.85,0.6,0.0,0.0,0.0
Jonathan Hodoh,Louisiana-Monroe,2020,SUN BELT,251.0,0.0,0.0,0.0,0.0,0.0,5.48,4.16,0.0,0.0,0.0,0.0,
Jonathan Ifedi*,Georgia State,2020,SUN BELT,37.0,0.0,0.0,0.0,0.0,0.0,0.8,0.61,0.0,0.0,0.0,0.0,
Jonathan Ifefdi*,Georgia State,2020,SUN BELT,37.0,0.0,0.0,0.0,0.0,0.0,0.8,0.61,0.0,0.0,0.0,0.0,
Jonathan Mingo*,Ole Miss,2020,SEC,379.0,3.0,0.0,0.0,0.0,0.0,10.49,10.49,0.0,0.0,0.0,0.0,
Jontavis Robertson,Duke,2020,ACC,25.0,0.0,0.0,0.0,0.0,0.0,0.51,0.48,0.0,0.0,0.0,0.0,
Jontre Kirklin,LSU,2020,SEC,184.0,3.0,0.0,0.0,0.0,0.0,9.2,9.2,0.0,0.0,0.0,0.0,
Jonzell Norrils,Akron,2020,MAC,32.0,0.0,30.0,1.0,0.0,0.0,1.91,1.34,8.91,6.24,0.0,0.0,27.0
Jordan Addison,Pitt,2020,ACC,666.0,4.0,58.0,0.0,0.0,0.0,25.94,24.64,2.2,2.09,0.0,0.0,
Jordan Blackman*,Army,2020,INDEPENDENT,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0
Jordan Brown,Kansas,2020,BIG 12,4.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
Jordan Byrd,San Diego State,2020,MWC,12.0,0.0,225.0,2.0,0.0,0.0,0.5,0.38,14.12,10.73,0.0,0.0,
Jordan Carroll,Louisiana-Monroe,2020,SUN BELT,109.0,1.0,0.0,0.0,0.0,0.0,5.95,4.52,0.0,0.0,0.0,0.0,
Jordan Chin,Washington,2020,PAC 12,3.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.0,0.0,0.0,
Jordan Gidrey,Air Force,2020,MWC,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4,0.0,0.0,
Jordan Griffin*,Louisiana,2020,SUN BELT,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.64,0.49,0.0,0.0,
Jordan Houston*,North Carolina State,2020,ACC,59.0,0.0,143.0,3.0,0.0,0.0,0.94,0.89,12.33,11.71,0.0,0.0,23.5
Jordan Jones*,Cincinnati,2020,AMERICAN,157.0,0.0,0.0,0.0,0.0,0.0,3.29,2.8,0.0,0.0,0.0,0.0,
Jordan Kress,New Mexico,2020,MWC,448.0,4.0,18.0,0.0,0.0,0.0,41.16,31.28,0.66,0.5,0.0,0.0,28.6
Jordan Mason,Georgia Tech,2020,ACC,72.0,0.0,352.0,2.0,0.0,0.0,1.81,1.72,14.78,14.04,0.0,0.0,
Jordan McCloud,South Florida,2020,AMERICAN,18.0,0.0,74.0,1.0,1341.0,9.0,0.46,0.39,7.31,6.21,71.9,61.12,
Jordan Merrell*,Florida Atlantic,2020,CUSA,218.0,0.0,41.0,0.0,0.0,0.0,8.38,5.87,1.26,0.88,0.0,0.0,
Jordan Mims,Fresno State,2020,MWC,92.0,1.0,145.0,1.0,0.0,0.0,5.72,4.35,13.99,10.63,0.0,0.0,79.3
Jordan Myers,Rice,2020,CUSA,209.0,1.0,10.0,1.0,0.0,0.0,14.46,10.12,50.83,35.58,0.0,0.0,7.0
Jordan Nathan,Utah State,2020,MWC,57.0,1.0,0.0,0.0,0.0,0.0,11.83,8.99,0.0,0.0,0.0,0.0,
Jordan Pouncey*,Florida,2020,SEC,27.0,1.0,0.0,0.0,0.0,0.0,1.38,1.38,0.0,0.0,0.0,0.0,
Jordan Travis,Florida State,2020,ACC,5.0,0.0,559.0,7.0,1056.0,6.0,0.14,0.13,33.8,32.11,59.81,56.82,112.5
Jordan Waters,Duke,2020,ACC,-7.0,0.0,100.0,2.0,0.0,0.0,-0.14,-0.13,8.16,7.75,0.0,0.0,17.3
Jordan Watkins,Louisville,2020,ACC,57.0,0.0,23.0,1.0,0.0,0.0,1.06,1.01,2.9,2.76,0.0,0.0,200.0
Jordan Weeks*,UTSA,2020,CUSA,0.0,0.0,-19.0,0.0,74.0,0.0,0.0,0.0,-0.37,-0.26,1.54,1.08,
Jordan Whittington*,Texas,2020,BIG 12,206.0,0.0,50.0,1.0,0.0,0.0,3.68,3.5,3.78,3.59,0.0,0.0,108.3
Jordan Wilmore,Utah,2020,PAC 12,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2.78,2.64,0.0,0.0,48.1
Jordan Yates,Georgia Tech,2020,ACC,0.0,0.0,-9.0,0.0,16.0,0.0,0.0,0.0,-0.24,-0.23,0.4,0.38,
Jordan Young,Florida State,2020,ACC,85.0,0.0,0.0,0.0,0.0,0.0,2.4,2.28,0.0,0.0,0.0,0.0,
Jordon Brookshire,San Diego State,2020,MWC,0.0,0.0,101.0,0.0,410.0,2.0,0.0,0.0,3.13,2.38,33.59,25.53,
Jordon Simmons,Michigan State,2020,BIG TEN,34.0,0.0,219.0,0.0,0.0,0.0,1.02,1.02,17.06,17.06,0.0,0.0,
Jose Barbon,Temple,2020,AMERICAN,82.0,0.0,8.0,0.0,0.0,0.0,2.8,2.38,0.4,0.34,0.0,0.0,
Jose Borregales*,Miami (FL),2020,ACC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,
Joseph Bruno,Penn State,2020,BIG TEN,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.12,1.12,0.0,0.0,200.0
Joseph Dorceus*,Memphis,2020,AMERICAN,2.0,1.0,25.0,0.0,0.0,0.0,1.64,1.39,0.78,0.66,0.0,0.0,
Joseph Ngata*,Clemson,2020,ACC,83.0,0.0,0.0,0.0,0.0,0.0,0.99,0.94,0.0,0.0,0.0,0.0,
Joseph Scates*,Iowa State,2020,BIG 12,134.0,2.0,0.0,0.0,0.0,0.0,7.31,6.94,0.0,0.0,0.0,0.0,
Joseph Walker*,Louisiana Tech,2020,CUSA,17.0,0.0,0.0,0.0,0.0,0.0,0.39,0.27,0.0,0.0,0.0,0.0,
Josh Adkins*,UTSA,2020,CUSA,0.0,0.0,9.0,0.0,270.0,1.0,0.0,0.0,0.17,0.12,8.75,6.12,
Josh Ali*,Kentucky,2020,SEC,473.0,1.0,15.0,0.0,0.0,0.0,24.84,24.84,0.35,0.35,0.0,0.0,25.5
Josh Coltrin*,Tulane,2020,AMERICAN,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.0,0.0,0.0
Josh Delgado*,Oregon,2020,PAC 12,36.0,0.0,0.0,0.0,0.0,0.0,1.04,0.99,0.0,0.0,0.0,0.0,
Josh Downs*,North Carolina,2020,ACC,119.0,3.0,-3.0,0.0,0.0,0.0,6.48,6.16,-0.05,-0.05,0.0,0.0,
Josh Edwards,Arkansas State,2020,SUN BELT,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.02,0.78,0.0,0.0,
Josh Farr,UTEP,2020,CUSA,11.0,0.0,0.0,0.0,0.0,0.0,0.33,0.23,0.0,0.0,0.0,0.0,
Josh Fleeks,Baylor,2020,BIG 12,181.0,1.0,7.0,0.0,0.0,0.0,8.14,7.73,0.43,0.41,0.0,0.0,
Josh Henderson*,North Carolina,2020,ACC,10.0,0.0,61.0,0.0,0.0,0.0,0.14,0.13,1.08,1.03,0.0,0.0,
Josh Imatorbhebhe,Illinois,2020,BIG TEN,297.0,3.0,0.0,0.0,0.0,0.0,27.14,27.14,0.0,0.0,0.0,0.0,
Josh Jackson*,Clemson,2020,ACC,-2.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0,0.0,
Josh Johnson,Louisiana-Monroe,2020,SUN BELT,54.0,1.0,321.0,4.0,0.0,0.0,4.75,3.61,45.93,34.91,0.0,0.0,
Josh Johnson,Louisville,2020,ACC,40.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7,0.0,0.0,0.0,0.0,
Josh Johnson*,Tulsa,2020,AMERICAN,499.0,6.0,3.0,0.0,0.0,0.0,30.97,26.32,0.1,0.08,0.0,0.0,20.5
Josh Kelly,Fresno State,2020,MWC,330.0,1.0,8.0,1.0,0.0,0.0,11.29,8.58,4.71,3.58,0.0,0.0,33.3
Josh Mays,Troy,2020,SUN BELT,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43,0.0,0.0,0.0
Josh Palmer,Tennessee,2020,SEC,475.0,4.0,0.0,0.0,0.0,0.0,25.89,25.89,0.0,0.0,0.0,0.0,
Josh Pederson,Louisiana-Monroe,2020,SUN BELT,367.0,0.0,0.0,0.0,0.0,0.0,8.01,6.09,0.0,0.0,0.0,0.0,
Josh Stewart*,Tulsa,2020,AMERICAN,94.0,0.0,0.0,0.0,0.0,0.0,2.07,1.76,0.0,0.0,0.0,0.0,
Josh Vann,South Carolina,2020,SEC,88.0,1.0,0.0,0.0,0.0,0.0,8.6,8.6,0.0,0.0,0.0,0.0,
Josh Whyle*,Cincinnati,2020,AMERICAN,353.0,6.0,0.0,0.0,0.0,0.0,22.4,19.04,0.0,0.0,0.0,0.0,
Josh Williams,LSU,2020,SEC,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,3.62,3.62,0.0,0.0,
Joshua Cephus*,UTSA,2020,CUSA,547.0,5.0,-13.0,0.0,0.0,0.0,27.03,18.92,-0.25,-0.18,0.0,0.0,
Joshua Fields,UTEP,2020,CUSA,12.0,0.0,211.0,1.0,0.0,0.0,0.36,0.25,12.62,8.83,0.0,0.0,
Joshua Mack*,Liberty,2020,INDEPENDENT,18.0,0.0,797.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joshua Moore*,Texas,2020,BIG 12,472.0,9.0,-1.0,0.0,0.0,0.0,22.49,21.37,-0.03,-0.03,0.0,0.0,51.6
Joshua Simon*,Western Kentucky,2020,CUSA,370.0,3.0,0.0,0.0,0.0,0.0,21.82,15.27,0.0,0.0,0.0,0.0,
Joshua Stoner,Air Force,2020,MWC,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.66,1.26,0.0,0.0,71.9
Joshua Youngblood,Kansas State,2020,BIG 12,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
Josiah Johnson,Massachusetts,2020,INDEPENDENT,48.0,0.0,32.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jouvensly Bazil,Washington State,2020,PAC 12,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-0.58,-0.55,0.0,0.0,
Jovani Haskins,Rutgers,2020,BIG TEN,58.0,2.0,0.0,0.0,0.0,0.0,8.76,8.76,0.0,0.0,0.0,0.0,
Jovany Ruiz*,Buffalo,2020,MAC,192.0,1.0,0.0,0.0,0.0,0.0,14.32,10.02,0.0,0.0,0.0,0.0,
Jovoni Johnson,Rice,2020,CUSA,0.0,0.0,83.0,0.0,225.0,1.0,0.0,0.0,6.87,4.81,15.22,10.65,
Jsi Hatfield,East Carolina,2020,AMERICAN,31.0,0.0,36.0,0.0,0.0,0.0,0.75,0.64,1.15,0.98,0.0,0.0,
Juan Rodriguez,Fresno State,2020,MWC,24.0,1.0,0.0,0.0,0.0,0.0,4.13,3.14,0.0,0.0,0.0,0.0,
Judah Bell,SMU,2020,AMERICAN,74.0,0.0,0.0,0.0,0.0,0.0,1.16,0.99,0.0,0.0,0.0,0.0,
Jude Wolfe,USC,2020,PAC 12,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
Julian Fleming*,Ohio State,2020,BIG TEN,74.0,0.0,0.0,0.0,0.0,0.0,1.76,1.76,0.0,0.0,0.0,0.0,
Julian Hicks,Akron,2020,MAC,18.0,0.0,0.0,0.0,0.0,0.0,1.07,0.75,0.0,0.0,0.0,0.0,
Julian Ortega-Jones,Bowling Green,2020,MAC,320.0,0.0,0.0,0.0,0.0,0.0,22.47,15.73,0.0,0.0,0.0,0.0,
Julian Ross,Ohio,2020,MAC,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,125.0
Julius Davis*,Wisconsin,2020,BIG TEN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
Julon Williams*,UTSA,2020,CUSA,22.0,0.0,0.0,0.0,8.0,0.0,0.46,0.32,0.0,0.0,0.17,0.12,
Juma Otoviano,Rice,2020,CUSA,8.0,0.0,195.0,0.0,0.0,0.0,0.38,0.27,16.14,11.3,0.0,0.0,47.8
Justice Ellison*,Wake Forest,2020,ACC,3.0,0.0,113.0,1.0,0.0,0.0,0.06,0.06,6.12,5.81,0.0,0.0,
Justin Ball,Vanderbilt,2020,SEC,-3.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.08,0.0,0.0,0.0,0.0,
Justin Dunn*,North Carolina State,2020,ACC,11.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.0,0.0,0.0,
Justin Fields*,Ohio State,2020,BIG TEN,0.0,0.0,383.0,5.0,2100.0,22.0,0.0,0.0,22.48,22.48,100.0,100.0,104.9
Justin Garrett,UTEP,2020,CUSA,510.0,3.0,0.0,0.0,0.0,0.0,36.66,25.66,0.0,0.0,0.0,0.0,
Justin Hall*,Ball State,2020,MAC,665.0,4.0,231.0,1.0,0.0,0.0,27.13,18.99,11.44,8.01,0.0,0.0,
Justin Henderson*,Louisiana Tech,2020,CUSA,37.0,0.0,252.0,2.0,0.0,0.0,0.85,0.6,22.7,15.89,0.0,0.0,
Justin Ibieta*,Tulane,2020,AMERICAN,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.56,0.48,0.0,0.0,0.0
Justin Lescouflair*,Army,2020,INDEPENDENT,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Lockhart*,Nevada,2020,MWC,241.0,2.0,9.0,0.0,0.0,0.0,7.9,6.0,0.41,0.31,0.0,0.0,
Justin Marshall,Louisville,2020,ACC,87.0,0.0,0.0,0.0,0.0,0.0,1.62,1.54,0.0,0.0,0.0,0.0,
Justin McGriff,Utah State,2020,MWC,185.0,2.0,0.0,0.0,0.0,0.0,28.02,21.3,0.0,0.0,0.0,0.0,
Justin Prince,UTEP,2020,CUSA,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.03,0.0,0.0,
Justin Rigg*,Kentucky,2020,SEC,145.0,1.0,0.0,0.0,0.0,0.0,12.57,12.57,0.0,0.0,0.0,0.0,
Justin Rogers,Nevada-Las Vegas,2020,MWC,0.0,0.0,11.0,0.0,161.0,1.0,0.0,0.0,0.63,0.48,15.55,11.82,
Justin Shorter*,Florida,2020,SEC,268.0,3.0,0.0,0.0,0.0,0.0,6.21,6.21,0.0,0.0,0.0,0.0,
Justin Smith,Navy,2020,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Tomlin*,Georgia Southern,2020,SUN BELT,0.0,0.0,197.0,1.0,161.0,0.0,0.0,0.0,4.56,3.47,5.94,4.51,
Justus Woods,Stanford,2020,PAC 12,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,0.0,0.0,37.5
Jutahn McClain*,Kentucky,2020,SEC,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,1.43,1.43,0.0,0.0,
Juwuan Price,New Mexico State,2020,INDEPENDENT,7.0,0.0,222.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jyaire Shorter*,North Texas,2020,CUSA,97.0,0.0,0.0,0.0,0.0,0.0,1.71,1.2,0.0,0.0,0.0,0.0,
Jyran Mitchell,Northern Illinois,2020,MAC,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.13,-0.09,0.0,0.0,
K.D. Nixon*,Colorado,2020,PAC 12,132.0,0.0,5.0,0.0,0.0,0.0,5.46,5.19,0.2,0.19,0.0,0.0,18.8
K.J. Costello*,Mississippi State,2020,SEC,0.0,0.0,-65.0,0.0,1283.0,6.0,0.0,0.0,-6.73,-6.73,37.33,37.33,0.0
K.J. Jefferson,Arkansas,2020,SEC,0.0,0.0,67.0,2.0,295.0,3.0,0.0,0.0,11.31,11.31,13.64,13.64,
Kadari Johnson*,UTSA,2020,CUSA,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.54,0.38,0.0,0.0,
Kadarius Toney*,Florida,2020,SEC,984.0,10.0,161.0,1.0,12.0,0.0,21.7,21.7,9.28,9.28,0.13,0.13,194.8
Kadas Reams,Temple,2020,AMERICAN,9.0,0.0,0.0,0.0,0.0,0.0,0.31,0.26,0.0,0.0,0.0,0.0,
Kade Warner,Nebraska,2020,BIG TEN,40.0,0.0,0.0,0.0,0.0,0.0,1.31,1.31,0.0,0.0,0.0,0.0,
Kadin Remsberg,Air Force,2020,MWC,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.0,7.11,5.4,0.0,0.0,53.1
Kadyn Roach,Louisiana-Monroe,2020,SUN BELT,45.0,1.0,112.0,1.0,0.0,0.0,4.55,3.46,13.55,10.3,0.0,0.0,
Kaedric Cobbs*,UTSA,2020,CUSA,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,3.17,2.22,0.0,0.0,
Kaegun Williams,San Diego State,2020,MWC,42.0,0.0,257.0,1.0,0.0,0.0,1.73,1.31,11.54,8.77,0.0,0.0,
Kai Kroeger,South Carolina,2020,SEC,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,
Kai Money*,Texas,2020,BIG 12,76.0,1.0,9.0,0.0,0.0,0.0,2.92,2.77,0.23,0.22,0.0,0.0,0.0
Kairee Robinson*,San Jose State,2020,MWC,156.0,0.0,313.0,2.0,0.0,0.0,3.27,2.49,27.09,20.59,0.0,0.0,
Kaleb Carter*,Louisiana,2020,SUN BELT,41.0,1.0,0.0,0.0,0.0,0.0,3.39,2.58,0.0,0.0,0.0,0.0,
Kaleb Eleby,Western Michigan,2020,MAC,0.0,0.0,38.0,4.0,1715.0,18.0,0.0,0.0,15.9,11.13,100.35,70.24,
Kaleb Smith,Virginia Tech,2020,ACC,88.0,1.0,0.0,0.0,0.0,0.0,5.84,5.55,0.0,0.0,0.0,0.0,
Kalil Pimpleton,Central Michigan,2020,MAC,277.0,2.0,134.0,3.0,94.0,1.0,25.69,17.98,14.49,10.14,11.01,7.71,
Kam Brown*,Texas A&M,2020,SEC,55.0,0.0,0.0,0.0,0.0,0.0,1.17,1.17,0.0,0.0,0.0,0.0,
Kamal Gray,Temple,2020,AMERICAN,0.0,0.0,13.0,0.0,95.0,0.0,0.0,0.0,0.65,0.55,3.24,2.75,100.0
Kamareon Williams,Florida International,2020,CUSA,11.0,0.0,0.0,0.0,0.0,0.0,0.89,0.62,0.0,0.0,0.0,0.0,
Kamari Morales*,North Carolina,2020,ACC,16.0,1.0,0.0,0.0,0.0,0.0,1.83,1.74,0.0,0.0,0.0,0.0,
Kamari Pleasant,Washington,2020,PAC 12,66.0,0.0,144.0,3.0,0.0,0.0,3.64,3.46,23.85,22.66,0.0,0.0,61.2
Kameron Brown*,Coastal Carolina,2020,SUN BELT,306.0,3.0,0.0,0.0,0.0,0.0,10.68,8.12,0.0,0.0,0.0,0.0,
Kameron Jones*,Mississippi State,2020,SEC,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Kameron McQueen,Kansas,2020,BIG 12,7.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24,0.0,0.0,0.0,0.0,
Kameron Wilson*,Memphis,2020,AMERICAN,71.0,1.0,0.0,0.0,0.0,0.0,2.66,2.26,0.0,0.0,0.0,0.0,
Karmi Mackey,Eastern Michigan,2020,MAC,12.0,0.0,11.0,0.0,0.0,0.0,0.36,0.25,0.71,0.5,0.0,0.0,
Kason Martin*,North Texas,2020,CUSA,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,2.65,1.85,
Katravis Marsh,South Florida,2020,AMERICAN,0.0,0.0,-13.0,0.0,92.0,0.0,0.0,0.0,-0.49,-0.42,2.36,2.01,
Kavika Fonua*,BYU,2020,INDEPENDENT,36.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kavosiey Smoke*,Kentucky,2020,SEC,25.0,0.0,229.0,1.0,0.0,0.0,0.94,0.94,7.92,7.92,0.0,0.0,8.3
Kawaan Baker,South Alabama,2020,SUN BELT,659.0,8.0,42.0,0.0,0.0,0.0,34.34,26.1,1.7,1.29,0.0,0.0,
Kay'ron Adams,Rutgers,2020,BIG TEN,73.0,1.0,159.0,1.0,0.0,0.0,5.61,5.61,10.05,10.05,0.0,0.0,
Kaylan Wiggins,Florida International,2020,CUSA,0.0,0.0,79.0,1.0,81.0,0.0,0.0,0.0,11.18,7.83,6.56,4.59,
Kaylon Geiger,Troy,2020,SUN BELT,752.0,3.0,16.0,0.0,0.0,0.0,18.6,14.14,0.71,0.54,0.0,0.0,55.7
Kaymar Mimes,Pitt,2020,ACC,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
Kayshon Boutte,LSU,2020,SEC,735.0,5.0,0.0,0.0,0.0,0.0,22.19,22.19,0.0,0.0,0.0,0.0,
Kazmeir Allen,UCLA,2020,PAC 12,40.0,0.0,3.0,0.0,0.0,0.0,1.27,1.21,0.09,0.09,0.0,0.0,
Ke'Shawn Williams*,Wake Forest,2020,ACC,44.0,0.0,0.0,0.0,0.0,0.0,0.87,0.83,0.0,0.0,0.0,0.0,
Ke'andre Street*,Houston,2020,AMERICAN,31.0,1.0,0.0,0.0,0.0,0.0,4.06,3.45,0.0,0.0,0.0,0.0,
KeSean Carter,Texas Tech,2020,BIG 12,290.0,4.0,10.0,0.0,0.0,0.0,16.55,15.72,0.31,0.29,0.0,0.0,41.9
Kealon Jackson*,North Texas,2020,CUSA,23.0,0.0,0.0,0.0,0.0,0.0,0.41,0.29,0.0,0.0,0.0,0.0,
Keandre Lambert-Smith,Penn State,2020,BIG TEN,138.0,0.0,0.0,0.0,0.0,0.0,2.99,2.99,0.0,0.0,0.0,0.0,
Keanu Hill*,BYU,2020,INDEPENDENT,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keaontay Ingram*,Texas,2020,BIG 12,103.0,1.0,250.0,1.0,0.0,0.0,3.4,3.23,8.9,8.46,0.0,0.0,58.3
Kearis Jackson*,Georgia,2020,SEC,514.0,3.0,0.0,0.0,0.0,0.0,18.18,18.18,0.0,0.0,0.0,0.0,
Keaton Mitchell,East Carolina,2020,AMERICAN,75.0,1.0,443.0,2.0,0.0,0.0,4.45,3.78,23.25,19.76,0.0,0.0,
Keaton Upshaw*,Kentucky,2020,SEC,198.0,3.0,0.0,0.0,0.0,0.0,28.84,28.84,0.0,0.0,0.0,0.0,
Kedon Slovis,USC,2020,PAC 12,0.0,0.0,-57.0,0.0,1921.0,17.0,0.0,0.0,-4.88,-4.64,100.13,95.12,
Keegan Jones,UCLA,2020,PAC 12,31.0,1.0,73.0,1.0,0.0,0.0,3.76,3.57,6.1,5.79,0.0,0.0,
Keenan Garber,Kansas State,2020,BIG 12,10.0,0.0,2.0,0.0,0.0,0.0,0.27,0.26,0.07,0.07,0.0,0.0,300.0
Keith Corbin*,Houston,2020,AMERICAN,352.0,1.0,0.0,0.0,0.0,0.0,11.61,9.87,0.0,0.0,0.0,0.0,
Keke Burns,SMU,2020,AMERICAN,33.0,0.0,0.0,0.0,0.0,0.0,0.52,0.44,0.0,0.0,0.0,0.0,
Keke Chism,Missouri,2020,SEC,458.0,1.0,-15.0,0.0,29.0,0.0,14.14,14.14,-0.55,-0.55,0.54,0.54,
Kekoa Crawford,California,2020,PAC 12,232.0,2.0,0.0,0.0,0.0,0.0,31.71,30.12,0.0,0.0,0.0,0.0,
Kelan Walker*,Houston,2020,AMERICAN,5.0,0.0,105.0,0.0,0.0,0.0,0.12,0.1,4.59,3.9,0.0,0.0,43.5
Kellen Mond*,Texas A&M,2020,SEC,0.0,0.0,294.0,4.0,2282.0,19.0,0.0,0.0,16.69,16.69,96.24,96.24,6.1
Kelley Joiner Jr.,South Florida,2020,AMERICAN,73.0,1.0,368.0,1.0,0.0,0.0,6.04,5.13,18.29,15.55,0.0,0.0,
Kelvin Dean Jr.*,Florida Atlantic,2020,CUSA,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.36,0.95,0.0,0.0,
Kelvontay Dixon*,Texas,2020,BIG 12,76.0,1.0,0.0,0.0,0.0,0.0,2.92,2.77,0.0,0.0,0.0,0.0,
Kemore Gamble*,Florida,2020,SEC,160.0,3.0,0.0,0.0,0.0,0.0,5.02,5.02,0.0,0.0,0.0,0.0,
Ken Seals,Vanderbilt,2020,SEC,0.0,0.0,-52.0,0.0,1928.0,12.0,0.0,0.0,-2.62,-2.62,94.87,94.87,37.5
Kenan Christon,USC,2020,PAC 12,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,5.99,5.69,0.0,0.0,
Kendall Karr*,North Carolina,2020,ACC,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,
Kendall Milton*,Georgia,2020,SEC,22.0,0.0,193.0,0.0,0.0,0.0,0.44,0.44,5.54,5.54,0.0,0.0,117.1
Kendre Miller,Texas Christian,2020,BIG 12,-4.0,0.0,388.0,2.0,0.0,0.0,-0.1,-0.1,13.33,12.66,0.0,0.0,
Kendric Pryor*,Wisconsin,2020,BIG TEN,119.0,0.0,9.0,0.0,0.0,0.0,4.7,4.7,0.39,0.39,0.0,0.0,10.0
Kene Nwangwu*,Iowa State,2020,BIG 12,22.0,0.0,339.0,4.0,0.0,0.0,0.38,0.36,13.7,13.01,0.0,0.0,51.7
Kenneth Walker III*,Wake Forest,2020,ACC,30.0,0.0,579.0,13.0,0.0,0.0,0.59,0.56,49.27,46.81,0.0,0.0,
Kenney Solomon,Tennessee,2020,SEC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
Kenny McIntosh*,Georgia,2020,SEC,111.0,0.0,251.0,1.0,0.0,0.0,2.22,2.22,9.98,9.98,0.0,0.0,160.5
Kenny Pickett,Pitt,2020,ACC,0.0,0.0,145.0,8.0,2408.0,13.0,0.0,0.0,25.49,24.22,88.57,84.14,
Kenny Scribner,South Florida,2020,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kenny Tracy,Miami (OH),2020,MAC,3.0,0.0,41.0,0.0,0.0,0.0,0.21,0.15,5.38,3.77,0.0,0.0,
Kenny Yeboah*,Ole Miss,2020,SEC,524.0,6.0,0.0,0.0,0.0,0.0,17.6,17.6,0.0,0.0,0.0,0.0,
Kentrel Bullock*,Ole Miss,2020,SEC,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.0,125.0
