player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Patrick Herbert*,Oregon,2023,PAC 12,196.0,3.0,0.0,0.0,0.0,0.0,5.08,4.83,0.0,0.0,0.0,0.0,
Patrick Smith,Vanderbilt,2023,SEC,15.0,0.0,327.0,2.0,0.0,0.0,0.28,0.28,24.3,24.3,0.0,0.0,75.0
Patrick Wilk*,Tennessee,2023,SEC,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,200.0
Paul Tyson*,Clemson,2023,ACC,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,3.21,3.05,
Payten Singletary,Cincinnati,2023,BIG 12,115.0,2.0,0.0,0.0,0.0,0.0,7.05,6.7,0.0,0.0,0.0,0.0,
Payton Mangrum,South Carolina,2023,SEC,31.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.0,0.0,0.0,
Payton Thorne*,Auburn,2023,SEC,0.0,0.0,515.0,3.0,1755.0,16.0,0.0,0.0,17.3,17.3,86.05,86.05,31.5
Payton Wilson*,North Carolina State,2023,ACC,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Pearce Spurlin III*,Georgia,2023,SEC,60.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,
Pearse Migl*,Louisiana,2023,SUN BELT,88.0,0.0,0.0,0.0,0.0,0.0,1.56,1.19,0.0,0.0,0.0,0.0,
Peny Boone*,Toledo,2023,MAC,219.0,1.0,1400.0,15.0,0.0,0.0,5.47,3.83,49.37,34.56,0.0,0.0,106.5
Perris Jones,Virginia,2023,ACC,107.0,0.0,393.0,2.0,0.0,0.0,1.78,1.69,22.22,21.11,0.0,0.0,99.7
Perry Carter*,Jacksonville State,2023,CUSA,672.0,4.0,40.0,0.0,0.0,0.0,31.78,22.25,0.65,0.45,0.0,0.0,
Peter Clarke,Temple,2023,AMERICAN,18.0,1.0,0.0,0.0,0.0,0.0,2.44,2.07,0.0,0.0,0.0,0.0,
Peter Kikwata*,Georgia State,2023,SUN BELT,43.0,0.0,0.0,0.0,0.0,0.0,0.81,0.62,0.0,0.0,0.0,0.0,
Peter LeBlanc*,Louisiana,2023,SUN BELT,468.0,4.0,0.0,0.0,0.0,0.0,17.0,12.92,0.0,0.0,0.0,0.0,
Peter Montini,Colorado State,2023,MWC,21.0,0.0,2.0,0.0,0.0,0.0,0.29,0.22,0.09,0.07,0.0,0.0,
Peyton Higgins*,Troy,2023,SUN BELT,167.0,0.0,3.0,0.0,0.0,0.0,2.24,1.7,0.07,0.05,0.0,0.0,46.2
Peyton Jones*,Duke,2023,ACC,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,3.56,3.38,0.0,0.0,31.5
Peyton O'Leary*,Michigan,2023,BIG TEN,13.0,1.0,0.0,0.0,0.0,0.0,2.29,2.29,0.0,0.0,0.0,0.0,
Peyton Sawyer,Houston,2023,BIG 12,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,
Phil Jurkovec,Pitt,2023,ACC,0.0,0.0,60.0,1.0,818.0,6.0,0.0,0.0,7.45,7.08,33.43,31.76,
Phil Mafah*,Clemson,2023,ACC,108.0,0.0,965.0,13.0,0.0,0.0,1.82,1.73,48.38,45.96,0.0,0.0,77.5
Phillip Brooks*,Kansas State,2023,BIG 12,589.0,5.0,33.0,1.0,0.0,0.0,17.73,16.84,2.18,2.07,0.0,0.0,20.2
Phillippe Wesley II,San Diego State,2023,MWC,124.0,0.0,0.0,0.0,0.0,0.0,3.01,2.29,0.0,0.0,0.0,0.0,
Phoenix Sproles*,James Madison,2023,SUN BELT,442.0,5.0,0.0,0.0,0.0,0.0,12.91,9.81,0.0,0.0,0.0,0.0,
Pierce Clarkson*,Louisville,2023,ACC,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.06,0.06,0.11,0.1,100.0
Pofele Ashlock,Hawaii,2023,MWC,832.0,9.0,0.0,0.0,0.0,0.0,28.24,21.46,0.0,0.0,0.0,0.0,
Porter Rooks*,North Carolina State,2023,ACC,166.0,0.0,0.0,0.0,0.0,0.0,3.29,3.13,0.0,0.0,0.0,0.0,
Porter Wilson*,Duke,2023,ACC,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.23,0.22,
Preston Daniel*,Florida State,2023,ACC,4.0,1.0,0.0,0.0,0.0,0.0,2.06,1.96,0.0,0.0,0.0,0.0,
Preston Fox*,West Virginia,2023,BIG 12,368.0,2.0,3.0,0.0,0.0,0.0,12.44,11.82,0.05,0.05,0.0,0.0,
Preston Howard*,Maryland,2023,BIG TEN,160.0,1.0,0.0,0.0,0.0,0.0,4.06,4.06,0.0,0.0,0.0,0.0,
Preston Stone*,SMU,2023,AMERICAN,0.0,0.0,198.0,4.0,3197.0,28.0,0.0,0.0,10.92,9.28,83.44,70.92,
Prince Strachan*,Boise State,2023,MWC,274.0,2.0,0.0,0.0,0.0,0.0,9.42,7.16,0.0,0.0,0.0,0.0,
Pryce Yates,Connecticut,2023,INDEPENDENT,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Qian Magwood,Ball State,2023,MAC,358.0,1.0,0.0,0.0,0.0,0.0,16.48,11.54,0.0,0.0,0.0,0.0,
Quali Conley*,San Jose State,2023,MWC,269.0,0.0,842.0,9.0,0.0,0.0,4.71,3.58,32.11,24.4,0.0,0.0,
Que Williams*,Miami (OH),2023,MAC,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.0,0.0,
Quentin Moore*,Washington,2023,PAC 12,10.0,1.0,0.0,0.0,0.0,0.0,1.41,1.34,0.0,0.0,0.0,0.0,
Quentin Skinner*,Kansas,2023,BIG 12,587.0,2.0,8.0,0.0,0.0,0.0,13.57,12.89,0.15,0.14,0.0,0.0,1.6
Quin Smith*,Air Force,2023,MWC,10.0,0.0,0.0,0.0,0.0,0.0,0.45,0.34,0.0,0.0,0.0,0.0,
Quincy Burroughs*,Wisconsin,2023,BIG TEN,30.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0,0.0,
Quincy Patterson,Temple,2023,AMERICAN,0.0,0.0,132.0,4.0,184.0,0.0,0.0,0.0,27.97,23.77,2.77,2.35,39.6
Quincy Skinner Jr.,Vanderbilt,2023,SEC,204.0,3.0,0.0,0.0,0.0,0.0,10.32,10.32,0.0,0.0,0.0,0.0,
Quinn Ewers*,Texas,2023,BIG 12,3.0,0.0,75.0,5.0,3479.0,22.0,0.04,0.04,10.04,9.54,86.98,82.63,0.0
Quinshon Judkins*,Ole Miss,2023,SEC,149.0,2.0,1158.0,15.0,0.0,0.0,5.85,5.85,51.12,51.12,0.0,0.0,85.6
Quintell Quinn*,Ohio,2023,MAC,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41,0.0,0.0,60.0
Quinten Joyner*,USC,2023,PAC 12,7.0,0.0,125.0,1.0,0.0,0.0,0.08,0.08,5.09,4.84,0.0,0.0,
Quinton Cooley*,Liberty,2023,CUSA,43.0,0.0,1401.0,16.0,0.0,0.0,0.75,0.52,37.57,26.3,0.0,0.0,68.6
Quinton Jackson*,Rice,2023,AMERICAN,33.0,0.0,25.0,0.0,-1.0,0.0,0.5,0.42,0.87,0.74,-0.02,-0.02,42.9
Quinton Lane*,Jacksonville State,2023,CUSA,342.0,1.0,0.0,0.0,0.0,0.0,11.86,8.3,0.0,0.0,0.0,0.0,
Quran Boyd*,Duke,2023,ACC,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.37,0.35,0.0,0.0,158.3
R.J. Harvey*,UCF,2023,BIG 12,238.0,1.0,1416.0,16.0,0.0,0.0,5.62,5.34,52.43,49.81,0.0,0.0,
RJ Garcia II*,Kansas State,2023,BIG 12,184.0,1.0,0.0,0.0,0.0,0.0,4.6,4.37,0.0,0.0,0.0,0.0,
RJ Martinez,Baylor,2023,BIG 12,0.0,0.0,22.0,0.0,110.0,0.0,0.0,0.0,0.8,0.76,1.74,1.65,100.0
RJ Maryland*,SMU,2023,AMERICAN,518.0,7.0,0.0,0.0,0.0,0.0,17.25,14.66,0.0,0.0,0.0,0.0,
Raheim Jeter,East Carolina,2023,AMERICAN,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.33,0.28,0.03,0.03,
Raheim Sanders,Arkansas,2023,SEC,75.0,0.0,209.0,2.0,0.0,0.0,1.67,1.67,17.38,17.38,0.0,0.0,64.7
Rahjai Harris,East Carolina,2023,AMERICAN,43.0,1.0,485.0,5.0,0.0,0.0,8.24,7.0,38.66,32.86,0.0,0.0,
Rahmir Johnson,Nebraska,2023,BIG TEN,9.0,0.0,65.0,0.0,0.0,0.0,0.28,0.28,1.53,1.53,0.0,0.0,15.0
Rahsul Faison*,Utah State,2023,MWC,52.0,0.0,736.0,5.0,0.0,0.0,0.79,0.6,29.24,22.22,0.0,0.0,110.6
Raleek Brown*,USC,2023,PAC 12,18.0,0.0,16.0,1.0,0.0,0.0,0.21,0.2,1.97,1.87,0.0,0.0,
Ramel Keyton*,Tennessee,2023,SEC,642.0,6.0,0.0,0.0,0.0,0.0,23.79,23.79,0.0,0.0,0.0,0.0,
Ramon Brown*,Maryland,2023,BIG TEN,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0
Ramon Jefferson*,Kentucky,2023,SEC,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,5.54,5.54,0.0,0.0,115.6
Randy Fields Jr.,Charlotte,2023,AMERICAN,42.0,0.0,0.0,0.0,0.0,0.0,1.04,0.88,0.0,0.0,0.0,0.0,
Randy Pittman Jr.*,UCF,2023,BIG 12,215.0,1.0,0.0,0.0,0.0,0.0,5.28,5.02,0.0,0.0,0.0,0.0,
Rara Thomas*,Georgia,2023,SEC,383.0,1.0,0.0,0.0,0.0,0.0,6.2,6.2,0.0,0.0,0.0,0.0,
Rashad Amos*,Miami (OH),2023,MAC,37.0,0.0,1075.0,13.0,0.0,0.0,0.8,0.56,52.55,36.78,0.0,0.0,
Rasheen Ali*,Marshall,2023,SUN BELT,213.0,1.0,1135.0,15.0,0.0,0.0,7.79,5.92,68.71,52.22,0.0,0.0,36.6
Rashid Williams*,Washington,2023,PAC 12,30.0,0.0,0.0,0.0,0.0,0.0,0.29,0.28,0.0,0.0,0.0,0.0,
Rashod Dubinion,Arkansas,2023,SEC,85.0,1.0,260.0,1.0,0.0,0.0,4.16,4.16,13.35,13.35,0.0,0.0,56.7
Rashod Owens*,Oklahoma State,2023,BIG 12,895.0,5.0,0.0,0.0,0.0,0.0,25.45,24.18,0.0,0.0,0.0,0.0,
Rawson MacNeill*,Rice,2023,AMERICAN,379.0,2.0,0.0,0.0,0.0,0.0,9.22,7.84,0.0,0.0,0.0,0.0,
Ray Paulo,BYU,2023,BIG 12,-1.0,0.0,-2.0,0.0,0.0,0.0,-0.02,-0.02,-0.08,-0.08,0.0,0.0,
Ray Ray Joseph*,Miami (FL),2023,ACC,36.0,0.0,0.0,0.0,0.0,0.0,0.54,0.51,0.0,0.0,0.0,0.0,
Raymond Cottrell*,Texas A&M,2023,SEC,13.0,1.0,0.0,0.0,0.0,0.0,2.27,2.27,0.0,0.0,0.0,0.0,
Raymond Niro III*,Northwestern,2023,BIG TEN,40.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,
Rayshon Luke*,Arizona,2023,PAC 12,95.0,0.0,153.0,1.0,0.0,0.0,1.19,1.13,7.15,6.79,0.0,0.0,29.3
Re'Mahn Davis*,Kentucky,2023,SEC,323.0,7.0,1129.0,14.0,0.0,0.0,19.87,19.87,72.85,72.85,0.0,0.0,
Reagan Ealy*,Arkansas State,2023,SUN BELT,205.0,1.0,0.0,0.0,0.0,0.0,6.43,4.89,0.0,0.0,0.0,0.0,
Reed Harris*,Boston College,2023,ACC,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,
Reese Clark,Temple,2023,AMERICAN,145.0,1.0,8.0,0.0,0.0,0.0,4.36,3.71,0.35,0.3,0.0,0.0,9.5
Reese White*,Coastal Carolina,2023,SUN BELT,43.0,0.0,252.0,2.0,0.0,0.0,0.63,0.48,12.15,9.23,0.0,0.0,
Reggie Brown*,James Madison,2023,SUN BELT,1054.0,9.0,0.0,0.0,0.0,0.0,26.74,20.32,0.0,0.0,0.0,0.0,
Reggie Brown*,Tulane,2023,AMERICAN,25.0,0.0,0.0,0.0,0.0,0.0,0.42,0.36,0.0,0.0,0.0,0.0,
Reggie Love III,Illinois,2023,BIG TEN,58.0,0.0,567.0,4.0,0.0,0.0,0.91,0.91,35.35,35.35,0.0,0.0,66.0
Reggion Bennett*,Jacksonville State,2023,CUSA,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.97,0.68,0.0,0.0,
Reginald Virgil*,Miami (OH),2023,MAC,34.0,1.0,0.0,0.0,0.0,0.0,3.86,2.7,0.0,0.0,0.0,0.0,
Regis Velez,Navy,2023,AMERICAN,71.0,2.0,0.0,0.0,0.0,0.0,12.8,10.88,0.0,0.0,0.0,0.0,
Reymello Murphy*,Old Dominion,2023,SUN BELT,502.0,3.0,0.0,0.0,0.0,0.0,17.41,13.23,0.0,0.0,0.0,0.0,
Richard Newton*,Washington,2023,PAC 12,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.84,0.8,0.0,0.0,0.0
Richard Reese,Baylor,2023,BIG 12,24.0,0.0,306.0,2.0,0.0,0.0,0.38,0.36,18.8,17.86,0.0,0.0,35.4
Richard Young*,Alabama,2023,SEC,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,2.06,2.06,0.0,0.0,0.0
Richie Hoskins,Vanderbilt,2023,SEC,83.0,2.0,0.0,0.0,0.0,0.0,5.89,5.89,0.0,0.0,0.0,0.0,
Rickey Hunt*,Ohio,2023,MAC,21.0,1.0,134.0,4.0,0.0,0.0,3.52,2.46,14.68,10.28,0.0,0.0,47.0
Rickie Collins*,LSU,2023,SEC,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.36,0.36,0.03,0.03,
Ricky Pearsall,Florida,2023,SEC,965.0,4.0,62.0,2.0,0.0,0.0,25.51,25.51,6.49,6.49,0.0,0.0,70.6
Ricky White*,Nevada-Las Vegas,2023,MWC,1483.0,8.0,1.0,0.0,0.0,0.0,45.67,34.71,0.02,0.02,0.0,0.0,
Rico Barfield,Ball State,2023,MAC,88.0,1.0,96.0,1.0,0.0,0.0,8.24,5.77,5.67,3.97,0.0,0.0,
Rico Flores Jr.*,Notre Dame,2023,INDEPENDENT,392.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rico Walker*,Maryland,2023,BIG TEN,27.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,
Riley Leonard*,Duke,2023,ACC,0.0,0.0,352.0,4.0,1102.0,3.0,0.0,0.0,15.79,15.0,34.15,32.44,141.8
Riley Nowakowski*,Wisconsin,2023,BIG TEN,57.0,1.0,0.0,0.0,0.0,0.0,4.57,4.57,0.0,0.0,0.0,0.0,
Riley Sharp*,Oregon State,2023,PAC 12,113.0,2.0,0.0,0.0,0.0,0.0,5.64,5.36,0.0,0.0,0.0,0.0,
Riley Smith*,Boise State,2023,MWC,113.0,1.0,0.0,0.0,0.0,0.0,4.32,3.28,0.0,0.0,0.0,0.0,
Riley Williams*,Miami (FL),2023,ACC,72.0,1.0,0.0,0.0,0.0,0.0,3.25,3.09,0.0,0.0,0.0,0.0,
Rivaldo Fairweather*,Auburn,2023,SEC,394.0,6.0,0.0,0.0,0.0,0.0,26.01,26.01,0.0,0.0,0.0,0.0,
River Helms*,Western Kentucky,2023,CUSA,289.0,3.0,0.0,0.0,0.0,0.0,7.7,5.39,0.0,0.0,0.0,0.0,
Robbie Ouzts*,Alabama,2023,SEC,33.0,1.0,0.0,0.0,0.0,0.0,2.71,2.71,0.0,0.0,0.0,0.0,
Robby Ashford*,Auburn,2023,SEC,2.0,0.0,217.0,5.0,145.0,2.0,0.05,0.05,15.78,15.78,8.99,8.99,45.8
Robby Washington*,Miami (FL),2023,ACC,27.0,0.0,0.0,0.0,0.0,0.0,0.4,0.38,0.0,0.0,0.0,0.0,
Robert Armes,Florida Atlantic,2023,AMERICAN,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.0,0.0,
Robert Briggs*,Utah State,2023,MWC,11.0,0.0,420.0,2.0,0.0,0.0,0.17,0.13,14.32,10.88,0.0,0.0,73.9
Robert Henry*,UTSA,2023,AMERICAN,115.0,0.0,588.0,11.0,0.0,0.0,1.77,1.5,33.54,28.51,0.0,0.0,
Robert Lewis*,Georgia State,2023,SUN BELT,877.0,7.0,0.0,0.0,0.0,0.0,33.94,25.79,0.0,0.0,0.0,0.0,
Robert Smith Jr.*,Maryland,2023,BIG TEN,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
Robert Stafford*,Miami (FL),2023,ACC,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Robert Williams*,Louisiana,2023,SUN BELT,385.0,4.0,0.0,0.0,0.0,0.0,15.53,11.8,0.0,0.0,0.0,0.0,
Roberto Miranda*,Arizona,2023,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Roc Taylor*,Memphis,2023,AMERICAN,1083.0,4.0,2.0,0.0,0.0,0.0,19.65,16.7,0.05,0.04,0.0,0.0,-30.0
Rocco Becht*,Iowa State,2023,BIG 12,0.0,0.0,63.0,3.0,3120.0,23.0,0.0,0.0,11.4,10.83,98.98,94.03,0.0
Rocko Griffin*,UTSA,2023,AMERICAN,30.0,0.0,483.0,6.0,0.0,0.0,0.46,0.39,21.93,18.64,0.0,0.0,
Rocky Beers,Florida International,2023,CUSA,158.0,1.0,0.0,0.0,0.0,0.0,7.04,4.93,0.0,0.0,0.0,0.0,
Rocky Lombardi*,Northern Illinois,2023,MAC,0.0,0.0,129.0,7.0,2274.0,11.0,0.0,0.0,17.98,12.59,82.76,57.93,
Rod Heard II*,Northwestern,2023,BIG TEN,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,
Roderic Burns,North Texas,2023,AMERICAN,466.0,4.0,0.0,0.0,0.0,0.0,12.43,10.57,0.0,0.0,0.0,0.0,
Roderick Daniels Jr.*,SMU,2023,AMERICAN,370.0,4.0,23.0,0.0,0.0,0.0,10.81,9.19,0.47,0.4,0.0,0.0,
Roderick Robinson II*,Georgia,2023,SEC,0.0,0.0,196.0,2.0,0.0,0.0,0.0,0.0,6.16,6.16,0.0,0.0,171.9
Rodney Gallagher*,West Virginia,2023,BIG 12,74.0,0.0,87.0,0.0,0.0,0.0,1.38,1.31,1.46,1.39,0.0,0.0,
Rodney Hammond Jr.,Pitt,2023,ACC,60.0,0.0,547.0,4.0,0.0,0.0,1.16,1.1,42.36,40.24,0.0,0.0,
Rodney Harris II*,Ohio,2023,MAC,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,
Rodney Hill*,Florida State,2023,ACC,83.0,0.0,190.0,1.0,0.0,0.0,1.18,1.12,6.08,5.78,0.0,0.0,72.0
Rodrigues Clark,Southern Mississippi,2023,SUN BELT,11.0,0.0,429.0,2.0,0.0,0.0,0.24,0.18,17.23,13.09,0.0,0.0,
Roman Fuller,Tulsa,2023,AMERICAN,0.0,0.0,-8.0,0.0,121.0,2.0,0.0,0.0,-0.18,-0.15,7.46,6.34,0.0
Roman Hemby*,Maryland,2023,BIG TEN,349.0,3.0,680.0,4.0,0.0,0.0,10.37,10.37,34.13,34.13,0.0,0.0,85.7
Roman Wilson*,Michigan,2023,BIG TEN,789.0,12.0,10.0,0.0,0.0,0.0,37.31,37.31,0.2,0.2,0.0,0.0,0.0
Rome Odunze*,Washington,2023,PAC 12,1640.0,13.0,37.0,1.0,0.0,0.0,33.01,31.36,2.83,2.69,0.0,0.0,76.6
Romello Brinson*,SMU,2023,AMERICAN,431.0,2.0,0.0,0.0,0.0,0.0,8.56,7.28,0.0,0.0,0.0,0.0,
Ron Cook Jr.,Buffalo,2023,MAC,220.0,1.0,609.0,6.0,0.0,0.0,8.52,5.96,39.0,27.3,0.0,0.0,54.6
Ron Tiavaasue*,New Mexico State,2023,CUSA,44.0,1.0,24.0,1.0,0.0,0.0,2.47,1.73,2.68,1.88,0.0,0.0,
Ron Wiggins*,Jacksonville State,2023,CUSA,77.0,0.0,468.0,6.0,0.0,0.0,1.73,1.21,16.18,11.33,0.0,0.0,
Ross Fournet,Florida International,2023,CUSA,19.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,0.0,0.0,0.0,0.0,
Ross James*,Oregon,2023,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Roydell Williams*,Alabama,2023,SEC,58.0,1.0,560.0,5.0,0.0,0.0,3.11,3.11,19.4,19.4,0.0,0.0,54.4
Rueben Owens*,Texas A&M,2023,SEC,109.0,0.0,385.0,3.0,0.0,0.0,1.55,1.55,17.4,17.4,0.0,0.0,58.3
Rweha Munyagi Jr.*,Oregon State,2023,PAC 12,143.0,1.0,0.0,0.0,0.0,0.0,4.19,3.98,0.0,0.0,0.0,0.0,
Ryan Browne,Purdue,2023,BIG TEN,0.0,0.0,85.0,0.0,104.0,0.0,0.0,0.0,2.09,2.09,2.05,2.05,24.2
Ryan Bujcevski*,SMU,2023,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Burger*,Appalachian State,2023,SUN BELT,0.0,0.0,-10.0,0.0,73.0,1.0,0.0,0.0,-0.21,-0.16,2.42,1.84,100.0
Ryan Butler,Stanford,2023,PAC 12,4.0,0.0,60.0,0.0,0.0,0.0,0.07,0.07,2.11,2.0,0.0,0.0,65.5
Ryan Cragun*,UCLA,2023,PAC 12,109.0,0.0,0.0,0.0,0.0,0.0,1.83,1.74,0.0,0.0,0.0,0.0,
Ryan Davis,New Mexico,2023,MWC,255.0,1.0,0.0,0.0,0.0,0.0,7.82,5.94,0.0,0.0,0.0,0.0,
Ryan Hilinski*,Northwestern,2023,BIG TEN,0.0,0.0,2.0,0.0,88.0,1.0,0.0,0.0,0.08,0.08,4.18,4.18,
Ryan Manning*,Maryland,2023,BIG TEN,18.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,
Ryan Marquez*,Wyoming,2023,MWC,164.0,1.0,0.0,0.0,0.0,0.0,6.24,4.74,0.0,0.0,0.0,0.0,
Ryan Montgomery,Cincinnati,2023,BIG 12,91.0,2.0,329.0,1.0,7.0,1.0,6.58,6.25,9.89,9.4,2.52,2.39,70.1
Ryan Morgan,Arizona State,2023,PAC 12,13.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.0,0.0,0.0,0.0,
Ryan O'Keefe*,Boston College,2023,ACC,235.0,1.0,40.0,1.0,0.0,0.0,8.29,7.88,2.77,2.63,0.0,0.0,17.2
Ryan Rehkow,BYU,2023,BIG 12,0.0,0.0,-5.0,0.0,36.0,0.0,0.0,0.0,-0.2,-0.19,0.73,0.69,
Ryan Rivera,Louisiana Tech,2023,CUSA,174.0,0.0,0.0,0.0,0.0,0.0,2.78,1.95,0.0,0.0,0.0,0.0,
Ryan Sanborn*,Texas,2023,BIG 12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,
Ryan Staub,Colorado,2023,PAC 12,0.0,0.0,-26.0,0.0,254.0,1.0,0.0,0.0,-1.57,-1.49,5.32,5.05,0.0
Rykem Laney*,Georgia State,2023,SUN BELT,12.0,0.0,0.0,0.0,0.0,0.0,0.22,0.17,0.0,0.0,0.0,0.0,
Ryland Goede,Mississippi State,2023,SEC,18.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.0,0.0,0.0,
Sackett Wood Jr.,Virginia,2023,ACC,141.0,0.0,0.0,0.0,0.0,0.0,2.34,2.22,0.0,0.0,0.0,0.0,
Sage Ennis*,Clemson,2023,ACC,52.0,0.0,0.0,0.0,0.0,0.0,0.88,0.84,0.0,0.0,0.0,0.0,
Sam Adams II*,Washington,2023,PAC 12,16.0,0.0,23.0,1.0,0.0,0.0,0.16,0.15,2.43,2.31,0.0,0.0,37.5
Sam Assaf*,Notre Dame,2023,INDEPENDENT,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Brown,Houston,2023,BIG 12,815.0,3.0,0.0,0.0,0.0,0.0,20.31,19.29,0.0,0.0,0.0,0.0,
Sam Candotti*,Boston College,2023,ACC,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.0,0.0,0.0
Sam Hartman*,Notre Dame,2023,INDEPENDENT,0.0,0.0,123.0,3.0,2689.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Hicks,Central Michigan,2023,MAC,12.0,0.0,47.0,1.0,0.0,0.0,0.27,0.19,3.61,2.53,0.0,0.0,
Sam Horn*,Missouri,2023,SEC,0.0,0.0,-1.0,0.0,54.0,1.0,0.0,0.0,-0.02,-0.02,2.97,2.97,0.0
Sam Jackson*,California,2023,PAC 12,0.0,0.0,59.0,1.0,556.0,5.0,0.0,0.0,3.24,3.08,21.17,20.11,
Sam Leavitt,Michigan State,2023,BIG TEN,0.0,0.0,67.0,0.0,139.0,2.0,0.0,0.0,3.12,3.12,10.04,10.04,
Sam Olson*,San Jose State,2023,MWC,310.0,3.0,0.0,0.0,0.0,0.0,12.58,9.56,0.0,0.0,0.0,0.0,
Sam Pinckney*,Coastal Carolina,2023,SUN BELT,1027.0,8.0,7.0,0.0,0.0,0.0,31.77,24.15,0.17,0.13,0.0,0.0,
Sam Roush,Stanford,2023,PAC 12,288.0,0.0,1.0,0.0,0.0,0.0,5.15,4.89,0.04,0.04,0.0,0.0,51.7
Sam Scott*,Wyoming,2023,MWC,77.0,0.0,237.0,2.0,0.0,0.0,1.76,1.34,11.02,8.38,0.0,0.0,37.0
Sam Wiglusz*,Ohio,2023,MAC,660.0,3.0,1.0,0.0,0.0,0.0,21.84,15.29,0.03,0.02,0.0,0.0,1.8
Samario Rudolph,UAB,2023,AMERICAN,205.0,1.0,0.0,0.0,0.0,0.0,5.23,4.45,0.0,0.0,0.0,0.0,
Sammy Malignaggi*,James Madison,2023,SUN BELT,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,2.04,1.55,0.0,0.0,
Samson Evans*,Eastern Michigan,2023,MAC,89.0,0.0,635.0,12.0,28.0,1.0,2.25,1.58,55.38,38.77,5.71,4.0,
Samuel Brown V*,Rutgers,2023,BIG TEN,29.0,0.0,216.0,2.0,0.0,0.0,0.81,0.81,9.09,9.09,0.0,0.0,24.9
Samuel Singleton Jr.*,Florida State,2023,ACC,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.33,1.26,0.0,0.0,48.4
Santino Marucci,Wake Forest,2023,ACC,0.0,0.0,4.0,0.0,151.0,1.0,0.0,0.0,0.13,0.12,6.76,6.42,
