player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Jauan Jennings,Tennessee,2017,SEC,17.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.0,0.0,0.0,
Jauan Wesley*,Northern Illinois,2017,MAC,250.0,2.0,5.0,1.0,0.0,0.0,8.81,6.17,2.88,2.02,0.0,0.0,
Javan Hawes,Cincinnati,2017,AMERICAN,57.0,1.0,0.0,0.0,0.0,0.0,3.6,3.06,0.0,0.0,0.0,0.0,
Javohn Jones,New Mexico,2017,MWC,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.03,0.0,0.0,0.0
Javon Leake,Maryland,2017,BIG TEN,0.0,0.0,99.0,2.0,0.0,0.0,0.0,0.0,7.81,7.81,0.0,0.0,0.0
Javon Wims*,Georgia,2017,SEC,720.0,7.0,0.0,0.0,0.0,0.0,28.15,28.15,0.0,0.0,0.0,0.0,
Javonis Isaac*,Arkansas State,2017,SUN BELT,10.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.0,0.0,0.0,0.0,
Javonte Bagley*,Louisville,2017,ACC,43.0,2.0,0.0,0.0,0.0,0.0,4.0,3.8,0.0,0.0,0.0,0.0,
Javonte Woodard*,Louisiana Tech,2017,CUSA,84.0,0.0,0.0,0.0,0.0,0.0,1.4,0.98,0.0,0.0,0.0,0.0,
Jawon Hamilton*,UCF,2017,AMERICAN,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,2.27,1.93,0.0,0.0,
Jawon Pass*,Louisville,2017,ACC,0.0,0.0,62.0,1.0,238.0,2.0,0.0,0.0,2.49,2.37,6.5,6.18,60.0
Jawuan Harris,Rutgers,2017,BIG TEN,4.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,
Jaxon Uhles*,Oklahoma,2017,BIG 12,5.0,0.0,1.0,1.0,0.0,0.0,0.05,0.05,1.53,1.45,0.0,0.0,0.0
Jaxson Kincaide,Nevada,2017,MWC,56.0,1.0,295.0,0.0,0.0,0.0,2.53,1.92,9.67,7.35,0.0,0.0,34.1
Jay Griffin IV,New Mexico,2017,MWC,393.0,4.0,116.0,1.0,0.0,0.0,38.2,29.03,4.43,3.37,0.0,0.0,118.1
Jay Jay Wilson*,Arizona State,2017,PAC 12,16.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,0.0,0.0,0.0,0.0,
Jay Jones,Georgia Tech,2017,ACC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,
Jay MacIntyre,Colorado,2017,PAC 12,396.0,2.0,1.0,0.0,0.0,0.0,11.6,11.02,0.03,0.03,0.0,0.0,3.4
Jay Roberson*,Central Michigan,2017,MAC,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,
Jay Tyler*,Stanford,2017,PAC 12,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.31,0.29,
Jay'Shawn Washington*,Southern Mississippi,2017,CUSA,72.0,1.0,0.0,0.0,0.0,0.0,3.24,2.27,0.0,0.0,0.0,0.0,
Jaylen Harris*,Ohio State,2017,BIG TEN,27.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,
Jaylen Samuels*,North Carolina State,2017,ACC,597.0,4.0,403.0,12.0,25.0,0.0,20.11,19.1,25.9,24.6,0.35,0.33,59.6
Jaylen Smith*,Louisville,2017,ACC,980.0,7.0,0.0,0.0,0.0,0.0,24.64,23.41,0.0,0.0,0.0,0.0,
Jaylin Bradley,Nebraska,2017,BIG TEN,38.0,0.0,93.0,0.0,0.0,0.0,0.57,0.57,3.6,3.6,0.0,0.0,32.1
Jaylin Nelson,Texas State,2017,SUN BELT,0.0,0.0,98.0,0.0,69.0,1.0,0.0,0.0,3.05,2.32,4.73,3.59,125.7
Jaylon Bester,Miami (OH),2017,MAC,46.0,0.0,111.0,0.0,0.0,0.0,0.81,0.57,3.14,2.2,0.0,0.0,
Jaylon Redd*,Oregon,2017,PAC 12,59.0,1.0,63.0,1.0,0.0,0.0,3.97,3.77,2.22,2.11,0.0,0.0,9.5
Jaylond Adams*,Southern Mississippi,2017,CUSA,219.0,1.0,29.0,0.0,0.0,0.0,5.59,3.91,0.6,0.42,0.0,0.0,
Jayson Clements,Baylor,2017,BIG 12,11.0,0.0,0.0,0.0,0.0,0.0,0.16,0.15,0.0,0.0,0.0,0.0,
Jayson Hopper*,Clemson,2017,ACC,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Jazz Peavy*,Wisconsin,2017,BIG TEN,55.0,0.0,7.0,0.0,0.0,0.0,1.02,1.02,0.11,0.11,0.0,0.0,0.0
Jeb Blazevich*,Georgia,2017,SEC,19.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,
Jeff Badet*,Oklahoma,2017,BIG 12,400.0,3.0,41.0,0.0,0.0,0.0,7.14,6.78,0.67,0.64,0.0,0.0,22.5
Jeff Ejekam*,Army,2017,INDEPENDENT,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff George,Tennessee,2017,SEC,180.0,1.0,0.0,0.0,0.0,0.0,8.86,8.86,0.0,0.0,0.0,0.0,
Jeff George Jr.,Illinois,2017,BIG TEN,0.0,0.0,-81.0,0.0,1273.0,7.0,0.0,0.0,-3.2,-3.2,74.09,74.09,0.0
Jeff Smith*,Boston College,2017,ACC,296.0,0.0,107.0,1.0,59.0,2.0,6.85,6.51,3.95,3.75,7.61,7.23,15.4
Jeff Thomas*,Miami (FL),2017,ACC,374.0,2.0,4.0,0.0,0.0,0.0,9.78,9.29,0.1,0.1,0.0,0.0,
Jeffery Mead*,Oklahoma,2017,BIG 12,98.0,0.0,0.0,0.0,17.0,0.0,0.97,0.92,0.0,0.0,0.17,0.16,
Jeffery Wilson*,North Texas,2017,CUSA,168.0,0.0,1215.0,16.0,0.0,0.0,2.06,1.44,55.0,38.5,0.0,0.0,
Jeremiah Booker,Kansas,2017,BIG 12,287.0,2.0,0.0,0.0,0.0,0.0,12.42,11.8,0.0,0.0,0.0,0.0,
Jeremiah Hawkins,California,2017,PAC 12,70.0,0.0,0.0,0.0,0.0,0.0,1.13,1.07,0.0,0.0,0.0,0.0,
Jeremiah Haydel,Texas State,2017,SUN BELT,83.0,1.0,7.0,0.0,0.0,0.0,5.01,3.81,0.22,0.17,0.0,0.0,42.4
Jeremiah Holloman*,Georgia,2017,SEC,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,
Jeremy Cox,Old Dominion,2017,CUSA,176.0,0.0,621.0,4.0,0.0,0.0,4.35,3.04,27.55,19.28,0.0,0.0,
Jeremy Kelly,San Jose State,2017,MWC,40.0,0.0,0.0,0.0,0.0,0.0,0.78,0.59,0.0,0.0,0.0,0.0,
Jeremy Larkin*,Northwestern,2017,BIG TEN,115.0,0.0,503.0,5.0,24.0,0.0,1.89,1.89,19.44,19.44,0.39,0.39,
Jeremy Patton,Arkansas,2017,SEC,189.0,0.0,0.0,0.0,0.0,0.0,3.83,3.83,0.0,0.0,0.0,0.0,
Jeremy Smith*,Louisville,2017,ACC,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,20.0
Jermaine Adams*,Army,2017,INDEPENDENT,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jernard Phillips*,South Florida,2017,AMERICAN,13.0,0.0,0.0,0.0,0.0,0.0,0.22,0.19,0.0,0.0,0.0,0.0,
Jernard Phillps*,South Florida,2017,AMERICAN,13.0,0.0,0.0,0.0,0.0,0.0,0.22,0.19,0.0,0.0,0.0,0.0,
Jerome Washington,Rutgers,2017,BIG TEN,282.0,1.0,-2.0,0.0,0.0,0.0,17.31,17.31,-0.06,-0.06,0.0,0.0,0.0
Jerrid Marhefka*,Ohio,2017,MAC,107.0,1.0,0.0,0.0,0.0,0.0,4.68,3.28,0.0,0.0,0.0,0.0,
Jerrod Heard*,Texas,2017,BIG 12,156.0,1.0,58.0,2.0,18.0,0.0,5.1,4.84,5.76,5.47,0.27,0.26,26.9
Jerron Rollins,Cincinnati,2017,AMERICAN,101.0,1.0,0.0,0.0,0.0,0.0,4.44,3.77,0.0,0.0,0.0,0.0,
Jerry Howard,Georgia Tech,2017,ACC,15.0,0.0,175.0,2.0,0.0,0.0,0.81,0.77,5.92,5.62,0.0,0.0,
Jerry Jeudy*,Alabama,2017,SEC,264.0,2.0,0.0,0.0,0.0,0.0,8.45,8.45,0.0,0.0,0.0,0.0,
Jesse Brown*,Northwestern,2017,BIG TEN,0.0,0.0,64.0,2.0,0.0,0.0,0.0,0.0,4.75,4.75,0.0,0.0,
Jesse Ertz*,Kansas State,2017,BIG 12,0.0,0.0,336.0,3.0,930.0,7.0,0.0,0.0,11.67,11.09,42.46,40.34,15.6
Jesse Jackson*,Mississippi State,2017,SEC,276.0,0.0,8.0,0.0,0.0,0.0,6.36,6.36,0.12,0.12,0.0,0.0,3.4
Jessie Britt,Massachusetts,2017,INDEPENDENT,422.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jester Weah,Pitt,2017,ACC,698.0,4.0,0.0,0.0,0.0,0.0,30.03,28.53,0.0,0.0,0.0,0.0,
Jett Duffey*,Texas Tech,2017,BIG 12,0.0,0.0,6.0,0.0,16.0,0.0,0.0,0.0,0.16,0.15,0.18,0.17,0.0
Jhamon Ausbon*,Texas A&M,2017,SEC,571.0,3.0,0.0,0.0,0.0,0.0,15.56,15.56,0.0,0.0,0.0,0.0,
Jimmy Marshall*,Middle Tennessee State,2017,CUSA,79.0,2.0,0.0,0.0,0.0,0.0,5.56,3.89,0.0,0.0,0.0,0.0,
JoJo Robinson*,Texas Tech,2017,BIG 12,26.0,0.0,0.0,0.0,0.0,0.0,0.3,0.28,0.0,0.0,0.0,0.0,
Jocquez Bruce*,Middle Tennessee State,2017,CUSA,59.0,1.0,206.0,1.0,0.0,0.0,3.08,2.16,8.86,6.2,0.0,0.0,
Joe Burrow*,Ohio State,2017,BIG TEN,0.0,0.0,-5.0,0.0,61.0,0.0,0.0,0.0,-0.07,-0.07,0.83,0.83,0.0
Joe Castiglione Jr.*,Oklahoma,2017,BIG 12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
Joe Critchlow,BYU,2017,INDEPENDENT,0.0,0.0,-49.0,0.0,642.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joe Reed*,Virginia,2017,ACC,244.0,2.0,112.0,1.0,0.0,0.0,7.77,7.38,9.61,9.13,0.0,0.0,44.2
Joe Schopper*,Purdue,2017,BIG TEN,0.0,0.0,13.0,0.0,44.0,0.0,0.0,0.0,0.33,0.33,0.67,0.67,0.0
Joe Thompson,Charlotte,2017,CUSA,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.21,0.0,0.0,
Joel Lanning*,Iowa State,2017,BIG 12,0.0,0.0,135.0,2.0,47.0,1.0,0.0,0.0,10.84,10.3,2.51,2.38,17.6
Joey Magnifico*,Memphis,2017,AMERICAN,280.0,3.0,0.0,0.0,0.0,0.0,7.06,6.0,0.0,0.0,0.0,0.0,
John Bates*,Boise State,2017,MWC,34.0,0.0,0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,
John Brown III*,Navy,2017,AMERICAN,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.99,0.84,0.0,0.0,26.7
John Burt*,Texas,2017,BIG 12,177.0,1.0,0.0,0.0,0.0,0.0,5.41,5.14,0.0,0.0,0.0,0.0,
John David Moore*,LSU,2017,SEC,69.0,2.0,1.0,0.0,0.0,0.0,7.19,7.19,0.02,0.02,0.0,0.0,
John Diarse*,Texas Christian,2017,BIG 12,575.0,3.0,0.0,0.0,0.0,0.0,13.74,13.05,0.0,0.0,0.0,0.0,
John Franklin III*,Florida Atlantic,2017,CUSA,95.0,1.0,229.0,2.0,49.0,0.0,3.97,2.78,4.79,3.35,0.82,0.57,
John Humphrey*,Arizona State,2017,PAC 12,177.0,1.0,0.0,0.0,0.0,0.0,5.04,4.79,0.0,0.0,0.0,0.0,
John Johnson*,Troy,2017,SUN BELT,287.0,2.0,5.0,0.0,72.0,1.0,9.36,7.11,0.13,0.1,3.66,2.78,70.0
John Kelly,Tennessee,2017,SEC,299.0,0.0,778.0,9.0,10.0,0.0,7.17,7.17,59.63,59.63,0.24,0.24,74.1
John Leday*,Houston,2017,AMERICAN,141.0,1.0,3.0,0.0,0.0,0.0,5.37,4.56,0.07,0.06,0.0,0.0,23.1
John Lovett,Baylor,2017,BIG 12,20.0,0.0,445.0,5.0,0.0,0.0,0.29,0.28,40.81,38.77,0.0,0.0,26.1
John Moten IV*,Northwestern,2017,BIG TEN,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.21,1.21,0.0,0.0,
John Niupalau,Eastern Michigan,2017,MAC,368.0,4.0,0.0,0.0,0.0,0.0,15.48,10.84,0.0,0.0,0.0,0.0,
John O'Korn*,Michigan,2017,BIG TEN,0.0,0.0,-54.0,0.0,973.0,2.0,0.0,0.0,-1.17,-1.17,32.97,32.97,37.0
John Okwoli*,Wyoming,2017,MWC,137.0,1.0,0.0,0.0,0.0,0.0,5.75,4.37,0.0,0.0,0.0,0.0,
John Raine*,Florida Atlantic,2017,CUSA,50.0,0.0,0.0,0.0,0.0,0.0,0.84,0.59,0.0,0.0,0.0,0.0,
John Trainor*,Army,2017,INDEPENDENT,42.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6
John Ursua,Hawaii,2017,MWC,667.0,5.0,0.0,0.0,0.0,0.0,25.01,19.01,0.0,0.0,0.0,0.0,
John Urzua*,Middle Tennessee State,2017,CUSA,26.0,0.0,-10.0,0.0,1522.0,7.0,0.4,0.28,-0.27,-0.19,38.53,26.97,
John Williams*,Memphis,2017,AMERICAN,145.0,0.0,13.0,0.0,0.0,0.0,1.66,1.41,0.25,0.21,0.0,0.0,6.7
John Wolford*,Wake Forest,2017,ACC,0.0,0.0,683.0,10.0,3192.0,29.0,0.0,0.0,36.62,34.79,88.29,83.88,
Johnathan Boone*,New Mexico State,2017,SUN BELT,399.0,1.0,0.0,0.0,0.0,0.0,6.24,4.74,0.0,0.0,0.0,0.0,
Johnathan Brantley,Tulane,2017,AMERICAN,0.0,0.0,193.0,3.0,101.0,0.0,0.0,0.0,8.31,7.06,2.63,2.24,75.9
Johnathan Hawkins,Buffalo,2017,MAC,-2.0,0.0,127.0,1.0,0.0,0.0,-0.03,-0.02,6.53,4.57,0.0,0.0,31.3
Johnathan Lewis,Rutgers,2017,BIG TEN,0.0,0.0,111.0,4.0,167.0,2.0,0.0,0.0,13.64,13.64,20.31,20.31,42.8
Johnathan Lloyd*,Duke,2017,ACC,367.0,1.0,3.0,0.0,0.0,0.0,9.74,9.25,0.07,0.07,0.0,0.0,45.0
Johnathan Vickers*,Florida State,2017,ACC,50.0,0.0,0.0,0.0,0.0,0.0,0.98,0.93,0.0,0.0,0.0,0.0,
Johnathon Johnson*,Missouri,2017,SEC,724.0,6.0,0.0,0.0,0.0,0.0,15.84,15.84,0.0,0.0,0.0,0.0,4.8
Johnathon Sutton,North Carolina,2017,ACC,-1.0,0.0,81.0,0.0,0.0,0.0,-0.02,-0.02,2.34,2.22,0.0,0.0,
Johnnie Dixon*,Ohio State,2017,BIG TEN,422.0,8.0,0.0,0.0,0.0,0.0,15.99,15.99,0.0,0.0,0.0,0.0,
Johnnie Lang*,Iowa State,2017,BIG 12,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.0,0.0
Johnny Johnson III*,Oregon,2017,PAC 12,299.0,1.0,0.0,0.0,0.0,0.0,8.83,8.39,0.0,0.0,0.0,0.0,
Johnny Stanton,Nevada-Las Vegas,2017,MWC,0.0,0.0,96.0,2.0,724.0,4.0,0.0,0.0,5.11,3.88,36.14,27.47,
Johnny Woods,Kent State,2017,MAC,20.0,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.0,0.0,0.0,0.0,
Johnston White*,Arkansas State,2017,SUN BELT,132.0,0.0,430.0,3.0,0.0,0.0,1.61,1.22,20.55,15.62,0.0,0.0,41.5
Jon Hilliman*,Boston College,2017,ACC,155.0,2.0,638.0,5.0,0.0,0.0,9.83,9.34,21.55,20.47,0.0,0.0,40.3
Jon Wassink,Western Michigan,2017,MAC,40.0,2.0,126.0,3.0,1391.0,14.0,6.27,4.39,8.11,5.68,72.0,50.4,
Jon'Vea Johnson*,Toledo,2017,MAC,689.0,5.0,0.0,0.0,0.0,0.0,17.72,12.4,0.0,0.0,0.0,0.0,
Jonah Trinnaman,BYU,2017,INDEPENDENT,305.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jonathan Adams Jr.*,Arkansas State,2017,SUN BELT,77.0,1.0,0.0,0.0,0.0,0.0,2.25,1.71,0.0,0.0,0.0,0.0,
Jonathan Banks,Tulane,2017,AMERICAN,0.0,0.0,592.0,7.0,1797.0,12.0,0.0,0.0,21.95,18.66,96.8,82.28,46.6
Jonathan Duhart,Old Dominion,2017,CUSA,121.0,2.0,0.0,0.0,0.0,0.0,14.1,9.87,0.0,0.0,0.0,0.0,
Jonathan Femi-Cole,Minnesota,2017,BIG TEN,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,0.0,0.0,0.0
Jonathan Haden*,UAB,2017,CUSA,102.0,0.0,67.0,0.0,0.0,0.0,2.17,1.52,1.41,0.99,0.0,0.0,
Jonathan Hodoh,Louisiana-Monroe,2017,SUN BELT,53.0,1.0,0.0,0.0,0.0,0.0,3.04,2.31,0.0,0.0,0.0,0.0,
Jonathan Holland*,Penn State,2017,BIG TEN,16.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,
Jonathan Ifedi*,Georgia State,2017,SUN BELT,190.0,0.0,0.0,0.0,0.0,0.0,2.92,2.22,0.0,0.0,0.0,0.0,
Jonathan Ifefdi*,Georgia State,2017,SUN BELT,190.0,0.0,0.0,0.0,0.0,0.0,2.92,2.22,0.0,0.0,0.0,0.0,
Jonathan Nance,Arkansas,2017,SEC,539.0,5.0,62.0,0.0,0.0,0.0,24.82,24.82,1.54,1.54,0.0,0.0,43.3
Jonathan Parker*,Northern Illinois,2017,MAC,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,
Jonathan Taylor*,Wisconsin,2017,BIG TEN,95.0,0.0,1977.0,13.0,0.0,0.0,1.77,1.77,54.85,54.85,0.0,0.0,101.9
Jonathan Ward*,Central Michigan,2017,MAC,470.0,3.0,1017.0,10.0,9.0,0.0,12.63,8.84,55.29,38.7,0.14,0.1,
Jonathan Wilson*,Memphis,2017,AMERICAN,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.0
Jonny Linehan,BYU,2017,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordan Akins*,UCF,2017,AMERICAN,515.0,4.0,0.0,0.0,0.0,0.0,11.23,9.55,0.0,0.0,0.0,0.0,
Jordan Asberry*,Army,2017,INDEPENDENT,78.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5
Jordan Chunn*,Troy,2017,SUN BELT,204.0,0.0,774.0,10.0,0.0,0.0,2.91,2.21,36.67,27.87,0.0,0.0,32.9
Jordan Cunningham,North Carolina,2017,ACC,308.0,1.0,0.0,0.0,0.0,0.0,8.08,7.68,0.0,0.0,0.0,0.0,
Jordan Davis,Louisiana,2017,SUN BELT,19.0,0.0,347.0,5.0,1386.0,10.0,0.37,0.28,17.13,13.02,58.13,44.18,
Jordan Davis*,Louisville,2017,ACC,88.0,1.0,0.0,0.0,0.0,0.0,2.85,2.71,0.0,0.0,0.0,0.0,
Jordan Duncan,California,2017,PAC 12,120.0,1.0,0.0,0.0,0.0,0.0,4.56,4.33,0.0,0.0,0.0,0.0,
Jordan Ellis*,Virginia,2017,ACC,137.0,1.0,836.0,6.0,0.0,0.0,4.12,3.91,64.38,61.16,0.0,0.0,52.6
Jordan Feuerbacher,Baylor,2017,BIG 12,73.0,1.0,0.0,0.0,0.0,0.0,3.23,3.07,0.0,0.0,0.0,0.0,
Jordan Fisher*,Toledo,2017,MAC,295.0,0.0,0.0,0.0,0.0,0.0,3.76,2.63,0.0,0.0,0.0,0.0,
Jordan Franks*,UCF,2017,AMERICAN,120.0,0.0,0.0,0.0,0.0,0.0,1.39,1.18,0.0,0.0,0.0,0.0,
Jordan Hogue,Ball State,2017,MAC,16.0,0.0,0.0,0.0,0.0,0.0,0.38,0.27,0.0,0.0,0.0,0.0,
Jordan Howard*,Utah,2017,PAC 12,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.96,0.91,0.0,0.0,105.8
Jordan Hoy,Old Dominion,2017,CUSA,0.0,0.0,26.0,1.0,73.0,0.0,0.0,0.0,3.6,2.52,1.81,1.27,
Jordan Huff*,Northern Illinois,2017,MAC,43.0,2.0,740.0,4.0,0.0,0.0,4.83,3.38,26.94,18.86,0.0,0.0,
Jordan Jones,Arkansas,2017,SEC,401.0,3.0,88.0,0.0,0.0,0.0,16.47,16.47,2.18,2.18,0.0,0.0,63.8
Jordan Lasley*,UCLA,2017,PAC 12,1264.0,9.0,-6.0,0.0,0.0,0.0,28.63,27.2,-0.2,-0.19,0.0,0.0,
Jordan Leasure*,Ohio State,2017,BIG TEN,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Jordan Love*,Utah State,2017,MWC,0.0,0.0,165.0,2.0,1631.0,8.0,0.0,0.0,7.87,5.98,51.29,38.98,27.5
Jordan McCray,South Alabama,2017,SUN BELT,270.0,1.0,-9.0,0.0,0.0,0.0,8.08,6.14,-0.39,-0.3,0.0,0.0,
Jordan Mims*,Fresno State,2017,MWC,143.0,0.0,627.0,6.0,0.0,0.0,2.15,1.63,27.99,21.27,0.0,0.0,22.0
Jordan Murphy,Tennessee,2017,SEC,12.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.0,0.0,0.0,
Jordan Myers,Rice,2017,CUSA,119.0,0.0,199.0,1.0,0.0,0.0,3.42,2.39,6.93,4.85,0.0,0.0,43.5
Jordan Nathan*,Utah State,2017,MWC,324.0,2.0,30.0,0.0,0.0,0.0,11.4,8.66,0.67,0.51,0.0,0.0,8.5
Jordan Smallwood*,Oklahoma,2017,BIG 12,97.0,1.0,7.0,2.0,0.0,0.0,2.02,1.92,3.15,2.99,0.0,0.0,38.5
Jordan Ta'amu,Ole Miss,2017,SEC,0.0,0.0,165.0,4.0,1682.0,11.0,0.0,0.0,15.65,15.65,40.98,40.98,17.4
Jordan Thomas*,Mississippi State,2017,SEC,263.0,3.0,0.0,0.0,0.0,0.0,14.88,14.88,0.0,0.0,0.0,0.0,
Jordan Veasy,California,2017,PAC 12,491.0,6.0,0.0,0.0,0.0,0.0,23.69,22.51,0.0,0.0,0.0,0.0,
Jordan Versey,Texas State,2017,SUN BELT,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.28,0.21,0.0,0.0,66.7
Jordan Villamin,Oregon State,2017,PAC 12,356.0,1.0,0.0,0.0,0.0,0.0,12.1,11.5,0.0,0.0,0.0,0.0,
Jordan Whitehead,Pitt,2017,ACC,7.0,0.0,142.0,1.0,0.0,0.0,0.13,0.12,6.37,6.05,0.0,0.0,
Jordan Wilkins,Ole Miss,2017,SEC,241.0,1.0,1011.0,9.0,0.0,0.0,4.84,4.84,55.1,55.1,0.0,0.0,79.0
Jordan Wilson*,UCLA,2017,PAC 12,155.0,2.0,0.0,0.0,0.0,0.0,4.96,4.71,0.0,0.0,0.0,0.0,
Jordan Wright,Louisiana,2017,SUN BELT,54.0,1.0,96.0,1.0,0.0,0.0,4.17,3.17,4.03,3.06,0.0,0.0,
Jordon Brown,North Carolina,2017,ACC,237.0,0.0,613.0,4.0,0.0,0.0,4.38,4.16,29.47,28.0,0.0,0.0,
Joseph Lewis IV*,USC,2017,PAC 12,39.0,0.0,0.0,0.0,0.0,0.0,0.47,0.45,0.0,0.0,0.0,0.0,
Joseph Wysocki,Idaho,2017,SUN BELT,69.0,2.0,0.0,0.0,0.0,0.0,6.04,4.59,0.0,0.0,0.0,0.0,
Josh Adams*,Notre Dame,2017,INDEPENDENT,101.0,0.0,1430.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.2
Josh Aganon*,New Mexico State,2017,SUN BELT,57.0,0.0,0.0,0.0,0.0,0.0,0.64,0.49,0.0,0.0,0.0,0.0,
Josh Ali*,Kentucky,2017,SEC,25.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.0,0.0,0.0,
Josh Allen*,Wyoming,2017,MWC,2.0,0.0,204.0,5.0,1812.0,16.0,0.04,0.03,26.44,20.09,83.77,63.67,24.4
Josh Anderson,Coastal Carolina,2017,SUN BELT,7.0,0.0,0.0,0.0,0.0,0.0,0.15,0.11,0.0,0.0,0.0,0.0,
Josh Anderson*,Troy,2017,SUN BELT,95.0,0.0,444.0,6.0,0.0,0.0,1.36,1.03,21.47,16.32,0.0,0.0,51.1
Josh Brown*,Navy,2017,AMERICAN,8.0,0.0,203.0,2.0,0.0,0.0,0.4,0.34,4.66,3.96,0.0,0.0,89.7
Josh Cabrera,North Carolina,2017,ACC,113.0,3.0,0.0,0.0,0.0,0.0,9.23,8.77,0.0,0.0,0.0,0.0,
Josh Cleveland,Bowling Green,2017,MAC,101.0,0.0,793.0,4.0,0.0,0.0,1.79,1.25,36.7,25.69,0.0,0.0,
Josh Falo*,USC,2017,PAC 12,65.0,2.0,0.0,0.0,0.0,0.0,4.62,4.39,0.0,0.0,0.0,0.0,
Josh Hammond,Florida,2017,SEC,246.0,0.0,0.0,0.0,0.0,0.0,6.23,6.23,0.0,0.0,0.0,0.0,
Josh Harshman*,Wyoming,2017,MWC,136.0,0.0,0.0,0.0,0.0,0.0,2.95,2.24,0.0,0.0,0.0,0.0,
Josh Hicks,Rutgers,2017,BIG TEN,68.0,0.0,80.0,1.0,0.0,0.0,2.45,2.45,4.87,4.87,0.0,0.0,119.0
Josh Hokit*,Fresno State,2017,MWC,107.0,0.0,583.0,7.0,81.0,2.0,1.61,1.22,29.26,22.24,6.48,4.92,50.3
Josh Imatorbhebhe*,USC,2017,PAC 12,11.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
Josh Jackson*,Virginia Tech,2017,ACC,0.0,0.0,324.0,6.0,2991.0,20.0,0.0,0.0,22.98,21.83,95.66,90.88,
Josh Johnson*,Louisville,2017,ACC,52.0,0.0,0.0,0.0,0.0,0.0,0.67,0.64,0.0,0.0,0.0,0.0,
Josh Love,San Jose State,2017,MWC,0.0,0.0,-60.0,0.0,928.0,5.0,0.0,0.0,-1.92,-1.46,34.69,26.36,
Josh Marriner,Old Dominion,2017,CUSA,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,
