player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Nicodem Pierre*,Duke,2015,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1
Nolan Genovese*,Middle Tennessee State,2015,CUSA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,
Nyheim Hines*,North Carolina State,2015,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7
Olamide Zaccheaus,Virginia,2015,ACC,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,2.64,2.51,44.9
P.J. Walker*,Temple,2015,AMERICAN,0.0,0.0,0.0,0.0,2973.0,19.0,0.0,0.0,0.0,0.0,96.45,81.98,8.0
Parker Boehme*,Duke,2015,ACC,0.0,0.0,0.0,0.0,579.0,2.0,0.0,0.0,0.0,0.0,14.59,13.86,23.4
Patrick Ashford*,Tennessee,2015,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Patrick Mahomes*,Texas Tech,2015,BIG 12,0.0,0.0,0.0,0.0,4653.0,36.0,0.0,0.0,0.0,0.0,92.26,87.65,13.2
Patrick Towles,Kentucky,2015,SEC,0.0,0.0,0.0,0.0,2148.0,9.0,0.0,0.0,0.0,0.0,87.75,87.75,0.0
Paxton Lynch*,Memphis,2015,AMERICAN,0.0,0.0,0.0,0.0,3776.0,28.0,0.0,0.0,0.0,0.0,93.9,79.82,18.2
Penny Hart*,Georgia State,2015,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Perry Hills,Maryland,2015,BIG TEN,0.0,0.0,0.0,0.0,1001.0,8.0,0.0,0.0,0.0,0.0,50.59,50.59,35.6
Perry Orth,South Carolina,2015,SEC,0.0,0.0,0.0,0.0,1929.0,12.0,0.0,0.0,0.0,0.0,74.03,74.03,
Peyton Bender*,Washington State,2015,PAC 12,0.0,0.0,0.0,0.0,498.0,3.0,0.0,0.0,0.0,0.0,8.58,8.15,
Pharoh Cooper,South Carolina,2015,SEC,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,3.16,3.16,
Phil Mayhue*,Memphis,2015,AMERICAN,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,2.22,1.89,288.7
Phillip Ely*,Toledo,2015,MAC,0.0,0.0,0.0,0.0,2965.0,23.0,0.0,0.0,0.0,0.0,96.75,67.72,0.0
Price Wilson*,Louisiana Tech,2015,CUSA,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25,
Quinshad Davis*,North Carolina,2015,ACC,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,2.12,2.01,
Quinten Dormady*,Tennessee,2015,SEC,0.0,0.0,0.0,0.0,209.0,1.0,0.0,0.0,0.0,0.0,6.99,6.99,0.0
Quinton Flowers*,South Florida,2015,AMERICAN,0.0,0.0,0.0,0.0,2296.0,22.0,0.0,0.0,0.0,0.0,87.76,74.6,
Rayvean Moore,New Mexico State,2015,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Reggie Bell,Eastern Michigan,2015,MAC,0.0,0.0,0.0,0.0,318.0,2.0,0.0,0.0,0.0,0.0,11.6,8.12,
Reggie Bonnafon*,Louisville,2015,ACC,0.0,0.0,0.0,0.0,192.0,2.0,0.0,0.0,0.0,0.0,7.78,7.39,17.4
Remington Peck*,BYU,2015,INDEPENDENT,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Richard McQuarley*,New Mexico,2015,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2
Ricky Seals-Jones*,Texas A&M,2015,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Riley Dixon,Syracuse,2015,ACC,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,
Riley Neal,Ball State,2015,MAC,0.0,0.0,0.0,0.0,2276.0,16.0,0.0,0.0,0.0,0.0,90.51,63.36,
Ross Comis,Massachusetts,2015,MAC,0.0,0.0,0.0,0.0,171.0,2.0,0.0,0.0,0.0,0.0,8.32,5.82,
Russell Bellomy,UTSA,2015,CUSA,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.84,0.59,
Ryan Buchanan*,Ole Miss,2015,SEC,0.0,0.0,0.0,0.0,96.0,2.0,0.0,0.0,0.0,0.0,3.96,3.96,66.7
Ryan Burbrink*,Bowling Green,2015,MAC,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,
Ryan Finley*,Boise State,2015,MWC,0.0,0.0,0.0,0.0,485.0,1.0,0.0,0.0,0.0,0.0,8.1,6.16,0.0
Ryan Graham*,Northern Illinois,2015,MAC,0.0,0.0,0.0,0.0,691.0,6.0,0.0,0.0,0.0,0.0,25.48,17.84,
Ryan Higgins*,Louisiana Tech,2015,CUSA,0.0,0.0,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.0,3.43,2.4,
Ryan Metz,UTEP,2015,CUSA,0.0,0.0,0.0,0.0,900.0,6.0,0.0,0.0,0.0,0.0,35.89,25.12,
Ryan Rodwell,Georgia Tech,2015,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Switzer*,North Carolina,2015,ACC,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,
Ryan Willis,Kansas,2015,BIG 12,0.0,0.0,0.0,0.0,1719.0,9.0,0.0,0.0,0.0,0.0,73.68,70.0,0.0
Ryan Winslow*,Pitt,2015,ACC,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,
Ryker Fyfe*,Nebraska,2015,BIG TEN,0.0,0.0,0.0,0.0,440.0,5.0,0.0,0.0,0.0,0.0,15.6,15.6,0.0
Sam B. Richardson,Iowa State,2015,BIG 12,0.0,0.0,0.0,0.0,1443.0,8.0,0.0,0.0,0.0,0.0,48.79,46.35,
Sam Bergen,Rutgers,2015,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sam Rogers*,Virginia Tech,2015,ACC,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,
Sean Avant,Syracuse,2015,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sean Maguire*,Florida State,2015,ACC,0.0,0.0,0.0,0.0,1520.0,11.0,0.0,0.0,0.0,0.0,47.86,45.47,0.0
Sean White*,Auburn,2015,SEC,0.0,0.0,0.0,0.0,1166.0,1.0,0.0,0.0,0.0,0.0,30.39,30.39,26.5
Sefo Liufau,Colorado,2015,PAC 12,0.0,0.0,0.0,0.0,2418.0,9.0,0.0,0.0,0.0,0.0,73.48,69.81,19.6
Seth Collins,Oregon State,2015,PAC 12,0.0,0.0,0.0,0.0,935.0,6.0,0.0,0.0,0.0,0.0,54.49,51.77,32.2
Seth Russell*,Baylor,2015,BIG 12,0.0,0.0,0.0,0.0,2104.0,29.0,0.0,0.0,0.0,0.0,60.9,57.86,118.3
Shane Cockerille,Maryland,2015,BIG TEN,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1.96,1.96,53.8
Shane Williams-Rhodes*,Boise State,2015,MWC,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2.74,2.08,44.2
Shannon Brooks*,Minnesota,2015,BIG TEN,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,4.09,4.09,78.3
Shaq Vann,Eastern Michigan,2015,MAC,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.06,
Shaun Nixon*,Texas Christian,2015,BIG 12,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,1.6,1.52,
Shaun Wilson*,Duke,2015,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2
Shawn White*,Navy,2015,AMERICAN,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.84,1.56,8.6
Shuler Bentley,Old Dominion,2015,CUSA,0.0,0.0,0.0,0.0,1432.0,12.0,0.0,0.0,0.0,0.0,57.18,40.03,
Skyler Howard*,West Virginia,2015,BIG 12,0.0,0.0,0.0,0.0,3145.0,26.0,0.0,0.0,0.0,0.0,98.1,93.2,
Steven Bench*,South Florida,2015,AMERICAN,0.0,0.0,0.0,0.0,177.0,2.0,0.0,0.0,0.0,0.0,7.35,6.25,
Steven Sims Jr.,Kansas,2015,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Millweard,Kansas,2015,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tabari Hines,Wake Forest,2015,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tago Smith*,Navy,2015,AMERICAN,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,6.73,5.72,45.2
Tanner Lee,Tulane,2015,AMERICAN,0.0,0.0,0.0,0.0,1639.0,11.0,0.0,0.0,0.0,0.0,64.49,54.82,4.0
Tanner Mangum*,BYU,2015,INDEPENDENT,0.0,0.0,0.0,0.0,3377.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taquan Mizzell,Virginia,2015,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3
Taylor Alie*,Oregon,2015,PAC 12,0.0,0.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.0,2.94,2.79,33.3
Taylor Cornelius*,Oklahoma State,2015,BIG 12,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,
Taylor Lamb*,Appalachian State,2015,SUN BELT,0.0,0.0,0.0,0.0,2387.0,31.0,0.0,0.0,0.0,0.0,94.27,71.65,37.3
Taysom Hill*,BYU,2015,INDEPENDENT,0.0,0.0,0.0,0.0,268.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Teddy Ruben,Troy,2015,SUN BELT,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,70.0
Teldrick Morgan,New Mexico State,2015,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terrel Hunt,Syracuse,2015,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Terry Godwin*,Georgia,2015,SEC,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,4.49,4.49,-11.2
Terry Googer,South Carolina,2015,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tevaun Smith*,Iowa,2015,BIG TEN,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,
Thomas Sirk*,Duke,2015,ACC,0.0,0.0,0.0,0.0,2625.0,16.0,0.0,0.0,0.0,0.0,85.42,81.15,23.6
Thomas Sperbeck*,Boise State,2015,MWC,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,2.42,1.84,30.2
Thomas Stuart*,Boise State,2015,MWC,0.0,0.0,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.0,3.5,2.66,9.6
Tim Boyle*,Connecticut,2015,AMERICAN,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,5.83,4.96,
Tim Byerly,Georgia Tech,2015,ACC,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.79,0.75,
Tim Crawley*,San Jose State,2015,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tion Green*,Cincinnati,2015,AMERICAN,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.73,1.47,58.4
Tom Flacco*,Western Michigan,2015,MAC,0.0,0.0,0.0,0.0,188.0,1.0,0.0,0.0,0.0,0.0,4.19,2.93,
Tommy Armstrong Jr.*,Nebraska,2015,BIG TEN,0.0,0.0,0.0,0.0,3030.0,22.0,0.0,0.0,0.0,0.0,84.4,84.4,24.7
Tommy Fiedler*,Northern Illinois,2015,MAC,0.0,0.0,0.0,0.0,265.0,2.0,0.0,0.0,0.0,0.0,9.09,6.36,
Tommy Woodson*,Akron,2015,MAC,0.0,0.0,0.0,0.0,2202.0,16.0,0.0,0.0,0.0,0.0,88.34,61.84,
Tony Daniel,Buffalo,2015,MAC,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.42,0.29,0.0
Tony James*,Texas Christian,2015,BIG 12,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,
Tony Thomas,Florida Atlantic,2015,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Torii Hunter Jr.*,Notre Dame,2015,INDEPENDENT,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Tra Carson*,Texas A&M,2015,SEC,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,41.7
Tra'Von Chapman*,Akron,2015,MAC,0.0,0.0,0.0,0.0,157.0,1.0,0.0,0.0,0.0,0.0,5.91,4.14,39.0
Trace McSorley*,Penn State,2015,BIG TEN,0.0,0.0,0.0,0.0,185.0,2.0,0.0,0.0,0.0,0.0,8.32,8.32,0.0
Travis Wilson*,Utah,2015,PAC 12,0.0,0.0,0.0,0.0,2095.0,13.0,0.0,0.0,0.0,0.0,88.14,83.73,23.0
Trent Taylor*,Louisiana Tech,2015,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Treon Harris*,Florida,2015,SEC,0.0,0.0,0.0,0.0,1676.0,9.0,0.0,0.0,0.0,0.0,51.43,51.43,35.0
Tres Houston*,Arkansas State,2015,SUN BELT,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.45,0.34,
Trevone Boykin*,Texas Christian,2015,BIG 12,0.0,0.0,0.0,0.0,3575.0,31.0,0.0,0.0,0.0,0.0,79.33,75.36,
Trevor Knight*,Oklahoma,2015,BIG 12,0.0,0.0,0.0,0.0,305.0,2.0,0.0,0.0,0.0,0.0,6.44,6.12,0.0
Trey Anderson,Florida International,2015,CUSA,0.0,0.0,0.0,0.0,132.0,1.0,0.0,0.0,0.0,0.0,4.69,3.28,
Troy Flutie,Boston College,2015,ACC,0.0,0.0,0.0,0.0,382.0,3.0,0.0,0.0,0.0,0.0,33.1,31.44,3.1
Troy Hawthorne,Nevada-Las Vegas,2015,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Boyd*,Pitt,2015,ACC,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,1.35,1.28,
Tyler Cameron,Florida Atlantic,2015,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Harris,UCF,2015,AMERICAN,0.0,0.0,0.0,0.0,308.0,4.0,0.0,0.0,0.0,0.0,22.23,18.9,
Tyler Jones,Texas State,2015,SUN BELT,0.0,0.0,0.0,0.0,2517.0,14.0,0.0,0.0,0.0,0.0,92.4,70.22,11.6
Tyler Matthews*,Southern Mississippi,2015,CUSA,0.0,0.0,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.0,2.46,1.72,
Tyler O'Connor*,Michigan State,2015,BIG TEN,0.0,0.0,0.0,0.0,133.0,2.0,0.0,0.0,0.0,0.0,5.87,5.87,
Tyler Rogers,New Mexico State,2015,SUN BELT,0.0,0.0,0.0,0.0,974.0,7.0,0.0,0.0,0.0,0.0,29.54,22.45,
Tyler Sarrazin*,Southern Mississippi,2015,CUSA,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.55,1.08,
Tyler Stehling,Rice,2015,CUSA,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,8.45,5.91,0.0
Tyler Stewart*,Nevada,2015,MWC,0.0,0.0,0.0,0.0,2139.0,15.0,0.0,0.0,0.0,0.0,100.02,76.02,21.9
Tyler Wiegers*,Iowa,2015,BIG TEN,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,
Tyler Williams*,Air Force,2015,MWC,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.89,0.68,34.9
Tyrell Clay,UTSA,2015,CUSA,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.67,0.47,
Tyrell Goodman*,Akron,2015,MAC,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,3.06,2.14,
Tyrone Swoopes,Texas,2015,BIG 12,0.0,0.0,0.0,0.0,537.0,4.0,0.0,0.0,0.0,0.0,37.56,35.68,58.1
V'Angelo Bentley,Illinois,2015,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
Vernon Adams*,Oregon,2015,PAC 12,0.0,0.0,0.0,0.0,2643.0,26.0,0.0,0.0,0.0,0.0,78.75,74.81,9.3
Vic Enwere*,California,2015,PAC 12,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,
Victor Bolden,Oregon State,2015,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3
Wade Freebeck,Vanderbilt,2015,SEC,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,
Wes Lunt,Illinois,2015,BIG TEN,0.0,0.0,0.0,0.0,2761.0,14.0,0.0,0.0,0.0,0.0,91.01,91.01,0.0
Wil Lutz*,Georgia State,2015,SUN BELT,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,
Will Grier*,Florida,2015,SEC,0.0,0.0,0.0,0.0,1204.0,10.0,0.0,0.0,0.0,0.0,45.78,45.78,0.0
Will Monday*,Duke,2015,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
William Crest*,West Virginia,2015,BIG 12,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,
Wilton Speight*,Michigan,2015,BIG TEN,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,3.56,3.56,0.0
Xavier Jones,SMU,2015,AMERICAN,0.0,0.0,0.0,0.0,79.0,2.0,0.0,0.0,0.0,0.0,6.77,5.75,
Zach Davidson*,Kansas State,2015,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Pascal,Old Dominion,2015,CUSA,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.89,0.62,
Zach Terrell*,Western Michigan,2015,MAC,0.0,0.0,0.0,0.0,3510.0,29.0,0.0,0.0,0.0,0.0,95.36,66.75,
Zach Wright,Rice,2015,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zack Greenlee,Fresno State,2015,MWC,0.0,0.0,0.0,0.0,866.0,13.0,0.0,0.0,0.0,0.0,52.73,40.07,0.0
Zack Mahoney,Syracuse,2015,ACC,0.0,0.0,0.0,0.0,535.0,7.0,0.0,0.0,0.0,0.0,32.63,31.0,0.0
Zack Oliver*,Northwestern,2015,BIG TEN,0.0,0.0,0.0,0.0,267.0,1.0,0.0,0.0,0.0,0.0,13.66,13.66,
Zack Rogers*,New Mexico,2015,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zander Diamont*,Indiana,2015,BIG TEN,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,2.17,2.17,238.9
Zay Jones,East Carolina,2015,AMERICAN,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42,
