player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Sean Clayton,Florida Atlantic,2006,SUN BELT,0.0,0.0,0.0,0.0,925.0,5.0,0.0,0.0,0.0,0.0,43.25,32.87,
Sean Flynn*,San Jose State,2006,OTHER,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sean Glennon*,Virginia Tech,2006,ACC,0.0,0.0,0.0,0.0,2191.0,11.0,0.0,0.0,0.0,0.0,88.67,84.24,
Sean Norton,Fresno State,2006,OTHER,0.0,0.0,0.0,0.0,408.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Seth Adams,Ole Miss,2006,SEC,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,5.42,5.42,
Seth Newton*,Oklahoma State,2006,BIG 12,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.23,0.22,
Shane Steichen,Nevada-Las Vegas,2006,MWC,0.0,0.0,0.0,0.0,562.0,7.0,0.0,0.0,0.0,0.0,32.18,24.46,
Shaun Carney,Air Force,2006,MWC,0.0,0.0,0.0,0.0,1192.0,12.0,0.0,0.0,0.0,0.0,99.05,75.28,
Shawn Bell,Baylor,2006,BIG 12,0.0,0.0,0.0,0.0,2582.0,19.0,0.0,0.0,0.0,0.0,78.7,74.76,
Sidney Rice*,South Carolina,2006,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sonny Shackelford,Washington,2006,PAC 12,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,3.51,3.33,
Stephen McGee*,Texas A&M,2006,BIG 12,0.0,0.0,0.0,0.0,2295.0,12.0,0.0,0.0,0.0,0.0,92.48,87.86,
Stephen Reaves*,Southern Mississippi,2006,CUSA,0.0,0.0,0.0,0.0,488.0,2.0,0.0,0.0,0.0,0.0,17.95,12.56,
Steve Levy*,California,2006,PAC 12,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,
Steven Brown,UAB,2006,CUSA,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.47,0.33,
Steven Moffett,UCF,2006,CUSA,0.0,0.0,0.0,0.0,1385.0,8.0,0.0,0.0,0.0,0.0,53.26,37.28,
Steven Wichman,Idaho,2006,OTHER,0.0,0.0,0.0,0.0,2158.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
Stewart Sampsel,Buffalo,2006,MAC,0.0,0.0,0.0,0.0,161.0,2.0,0.0,0.0,0.0,0.0,14.88,10.42,
Syvelle Newton*,South Carolina,2006,SEC,0.0,0.0,0.0,0.0,1316.0,12.0,0.0,0.0,0.0,0.0,45.19,45.19,
T.C. Ostrander,Stanford,2006,PAC 12,0.0,0.0,0.0,0.0,918.0,3.0,0.0,0.0,0.0,0.0,37.93,36.03,
Tavita Pritchard,Stanford,2006,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Bennett*,Georgia Tech,2006,ACC,0.0,0.0,0.0,0.0,523.0,5.0,0.0,0.0,0.0,0.0,21.01,19.96,
Taylor Price*,Ohio,2006,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Tharp*,Boise State,2006,OTHER,0.0,0.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ted Ginn Jr.*,Ohio State,2006,BIG TEN,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,2.29,2.29,
Terrance Parks,Baylor,2006,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terry Caulley,Connecticut,2006,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Thaddeus Lewis,Duke,2006,ACC,0.0,0.0,0.0,0.0,2134.0,11.0,0.0,0.0,0.0,0.0,93.85,89.16,
Thomas Peregrin*,Western Michigan,2006,MAC,0.0,0.0,0.0,0.0,189.0,3.0,0.0,0.0,0.0,0.0,11.43,8.0,
Tim Brasic,Illinois,2006,BIG TEN,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,9.21,9.21,
Tim Brown,Temple,2006,INDEPENDENT,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tim Masthay*,Kentucky,2006,SEC,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,
Tim Tebow*,Florida,2006,SEC,0.0,0.0,0.0,0.0,358.0,5.0,0.0,0.0,0.0,0.0,14.04,14.04,
Todd Boeckman*,Ohio State,2006,BIG TEN,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,
Todd Reesing,Kansas,2006,BIG 12,0.0,0.0,0.0,0.0,204.0,3.0,0.0,0.0,0.0,0.0,12.19,11.58,
Tom Brandstater,Fresno State,2006,OTHER,0.0,0.0,0.0,0.0,1490.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tommy Beecher*,South Carolina,2006,SEC,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,2.37,2.37,
Tommy Grady*,Utah,2006,MWC,0.0,0.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,3.72,2.83,
Tommy Saunders*,Missouri,2006,BIG 12,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,
Tony Mortensen*,Minnesota,2006,BIG TEN,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,
Tony Paoli,Buffalo,2006,MAC,0.0,0.0,0.0,0.0,584.0,1.0,0.0,0.0,0.0,0.0,19.23,13.46,
Travis Bell*,Georgia Tech,2006,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Travis Hewitt,Arkansas State,2006,SUN BELT,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,11.93,9.07,
Travis Moore*,Nevada,2006,OTHER,0.0,0.0,0.0,0.0,437.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tray Rutland,Mississippi State,2006,SEC,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,3.28,3.28,
Trent Edwards,Stanford,2006,PAC 12,0.0,0.0,0.0,0.0,1027.0,6.0,0.0,0.0,0.0,0.0,55.65,52.87,
Tribble Reese*,Clemson,2006,ACC,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,
Troy Smith*,Ohio State,2006,BIG TEN,0.0,0.0,0.0,0.0,2542.0,30.0,0.0,0.0,0.0,0.0,93.93,93.93,
Ty Branyon*,Texas A&M,2006,BIG 12,0.0,0.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,5.82,5.53,
Tyler Donovan*,Wisconsin,2006,BIG TEN,0.0,0.0,0.0,0.0,564.0,4.0,0.0,0.0,0.0,0.0,19.78,19.78,
Tyler Graunke*,Hawaii,2006,OTHER,0.0,0.0,0.0,0.0,501.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Jones,Eastern Michigan,2006,MAC,0.0,0.0,0.0,0.0,754.0,4.0,0.0,0.0,0.0,0.0,47.0,32.9,
Tyler Palko,Pitt,2006,OTHER,0.0,0.0,0.0,0.0,2871.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Sheehan,Bowling Green,2006,MAC,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,4.73,3.31,
Vaughn Charlton,Temple,2006,INDEPENDENT,0.0,0.0,0.0,0.0,417.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Vincent Marshall*,Houston,2006,CUSA,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.23,0.16,
Vinny Perretta*,Boise State,2006,OTHER,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Will Hudgens,Memphis,2006,CUSA,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.26,0.18,
Will Proctor*,Clemson,2006,ACC,0.0,0.0,0.0,0.0,2353.0,16.0,0.0,0.0,0.0,0.0,91.32,86.75,
William Norwood*,Ohio,2006,MAC,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,6.19,4.33,
Willie Tuitama,Arizona,2006,PAC 12,0.0,0.0,0.0,0.0,1335.0,7.0,0.0,0.0,0.0,0.0,71.87,68.28,
Woody Wilson,North Texas,2006,SUN BELT,0.0,0.0,0.0,0.0,528.0,2.0,0.0,0.0,0.0,0.0,30.21,22.96,
Xavier Lee*,Florida State,2006,ACC,0.0,0.0,0.0,0.0,885.0,7.0,0.0,0.0,0.0,0.0,32.98,31.33,
Zac Champion,Louisiana Tech,2006,OTHER,0.0,0.0,0.0,0.0,2466.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zac Robinson*,Oklahoma State,2006,BIG 12,0.0,0.0,0.0,0.0,345.0,3.0,0.0,0.0,0.0,0.0,12.13,11.52,
Zac Taylor*,Nebraska,2006,BIG 12,0.0,0.0,0.0,0.0,3197.0,26.0,0.0,0.0,0.0,0.0,87.41,83.04,
Zach Muzzy,North Texas,2006,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zack Sledge,SMU,2006,CUSA,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,3.33,2.33,
