player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Lance Rhodes,UAB,2003,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lane Danielsen,Iowa State,2003,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Laron Bybee,Army,2003,CUSA,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,
Latrez Harrison*,Maryland,2003,ACC,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,
League Average,nan,2003,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lee Evans*,Wisconsin,2003,BIG TEN,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,
Lee Jones,Idaho,2003,SUN BELT,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.06,
Legedu Naanee*,Boise State,2003,OTHER,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Luke Getsy*,Pitt,2003,OTHER,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Luke Johnson*,Southern Mississippi,2003,CUSA,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25,
Luke McCown,Louisiana Tech,2003,OTHER,0.0,0.0,0.0,0.0,3246.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,
Luke Powell,Stanford,2003,PAC 12,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.75,0.71,
Marcus Randall*,LSU,2003,SEC,0.0,0.0,0.0,0.0,403.0,2.0,0.0,0.0,0.0,0.0,9.52,9.52,
Marcus Vick*,Virginia Tech,2003,OTHER,0.0,0.0,0.0,0.0,475.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marion Barber III*,Minnesota,2003,BIG TEN,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,
Mark Bradley*,Oklahoma,2003,BIG 12,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.37,1.3,
Markis Facyson,Rutgers,2003,OTHER,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marques Hagans*,Virginia,2003,ACC,0.0,0.0,0.0,0.0,218.0,3.0,0.0,0.0,0.0,0.0,9.8,9.31,
Marvin Young*,Southern Mississippi,2003,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Baker,North Carolina,2003,ACC,0.0,0.0,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.0,5.22,4.96,
Matt Berry,BYU,2003,MWC,0.0,0.0,0.0,0.0,1445.0,7.0,0.0,0.0,0.0,0.0,54.93,41.75,
Matt Carter*,Miami (FL),2003,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Cassel*,USC,2003,PAC 12,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.83,0.79,
Matt Crivello,Utah State,2003,SUN BELT,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,
Matt Dlugolecki,San Diego State,2003,MWC,0.0,0.0,0.0,0.0,1248.0,4.0,0.0,0.0,0.0,0.0,43.92,33.38,
Matt Gutierrez*,Michigan,2003,BIG TEN,0.0,0.0,0.0,0.0,153.0,1.0,0.0,0.0,0.0,0.0,4.1,4.1,
Matt Jones*,Arkansas,2003,SEC,0.0,0.0,0.0,0.0,1917.0,18.0,0.0,0.0,0.0,0.0,83.93,83.93,
Matt Kegel*,Washington State,2003,PAC 12,0.0,0.0,0.0,0.0,2947.0,21.0,0.0,0.0,0.0,0.0,89.52,85.04,
Matt Lane,Louisiana,2003,SUN BELT,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.67,0.51,
Matt Leinart*,USC,2003,PAC 12,0.0,0.0,0.0,0.0,3556.0,38.0,0.0,0.0,0.0,0.0,95.62,90.84,
Matt LoVecchio,Indiana,2003,BIG TEN,0.0,0.0,0.0,0.0,1778.0,3.0,0.0,0.0,0.0,0.0,81.99,81.99,
Matt Mauck*,LSU,2003,SEC,0.0,0.0,0.0,0.0,2825.0,28.0,0.0,0.0,0.0,0.0,90.03,90.03,
Matt Moore*,UCLA,2003,PAC 12,0.0,0.0,0.0,0.0,555.0,2.0,0.0,0.0,0.0,0.0,18.85,17.91,
Matt Nordgren*,Texas,2003,BIG 12,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,
Matt Schabert*,Wisconsin,2003,BIG TEN,0.0,0.0,0.0,0.0,441.0,1.0,0.0,0.0,0.0,0.0,10.56,10.56,
Matt Schaub*,Virginia,2003,ACC,0.0,0.0,0.0,0.0,2952.0,18.0,0.0,0.0,0.0,0.0,83.53,79.35,
Maurice Avery*,Memphis,2003,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Maxie Causey,Louisiana Tech,2003,OTHER,0.0,0.0,0.0,0.0,273.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Micah Faler,Akron,2003,MAC,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,2.32,1.62,
Michael Brunker*,New Mexico,2003,MWC,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.36,0.27,
Michael Bush*,Louisville,2003,CUSA,0.0,0.0,0.0,0.0,67.0,2.0,0.0,0.0,0.0,0.0,5.99,4.19,
Michael Clayton*,LSU,2003,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Harrington,Idaho,2003,SUN BELT,0.0,0.0,0.0,0.0,996.0,5.0,0.0,0.0,0.0,0.0,28.79,21.88,
Michael Johnson*,Georgia,2003,SEC,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,
Michael Robinson,Penn State,2003,BIG TEN,0.0,0.0,0.0,0.0,892.0,5.0,0.0,0.0,0.0,0.0,42.15,42.15,
Michael Wagner,Iowa State,2003,BIG 12,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.92,0.87,
Micheal Spurlock*,Ole Miss,2003,SEC,0.0,0.0,0.0,0.0,118.0,2.0,0.0,0.0,0.0,0.0,4.81,4.81,
Mickey Peters*,Texas Tech,2003,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Micky D'Angelo*,Southern Mississippi,2003,CUSA,0.0,0.0,0.0,0.0,503.0,2.0,0.0,0.0,0.0,0.0,15.42,10.79,
Mike Bell,Arizona,2003,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Clark,Arkansas State,2003,SUN BELT,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,2.86,2.17,
Mike McGann,Temple,2003,OTHER,0.0,0.0,0.0,0.0,1405.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Rathe,South Carolina,2003,SEC,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,
Mike Sanford Jr.*,Boise State,2003,OTHER,0.0,0.0,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Schneider,Duke,2003,ACC,0.0,0.0,0.0,0.0,1220.0,4.0,0.0,0.0,0.0,0.0,54.74,52.0,
Mike Williams*,USC,2003,PAC 12,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,1.78,1.69,
Monroe Nichols*,Tulsa,2003,OTHER,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nate Morton,Wake Forest,2003,ACC,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.16,1.1,
Nathan Chandler*,Iowa,2003,BIG TEN,0.0,0.0,0.0,0.0,2040.0,18.0,0.0,0.0,0.0,0.0,96.06,96.06,
Nic Costa,Arizona,2003,PAC 12,0.0,0.0,0.0,0.0,362.0,4.0,0.0,0.0,0.0,0.0,22.5,21.38,
Nick Cannon,Tulane,2003,CUSA,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.73,1.21,
Nick Noce,Arkansas State,2003,SUN BELT,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,4.84,3.68,
Nick Reid*,Kansas,2003,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Sparks,Akron,2003,MAC,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.19,0.13,
Omar Duarte,UTEP,2003,OTHER,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Omar Jacobs*,Bowling Green,2003,MAC,0.0,0.0,0.0,0.0,345.0,4.0,0.0,0.0,0.0,0.0,10.35,7.24,
Orlando Cruz,UTEP,2003,OTHER,0.0,0.0,0.0,0.0,1360.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
Orlando Evans*,Maryland,2003,ACC,0.0,0.0,0.0,0.0,161.0,1.0,0.0,0.0,0.0,0.0,5.19,4.93,
P.J. Fleck,Northern Illinois,2003,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
P.J. Piskorik,Buffalo,2003,MAC,0.0,0.0,0.0,0.0,824.0,6.0,0.0,0.0,0.0,0.0,78.2,54.74,
Paris Warren*,Utah,2003,MWC,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.33,0.25,
Parker Mullins,UAB,2003,CUSA,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.58,0.41,
Pat Julmiste,South Florida,2003,CUSA,0.0,0.0,0.0,0.0,402.0,3.0,0.0,0.0,0.0,0.0,22.77,15.94,
Patrick Cobbs*,North Texas,2003,SUN BELT,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,3.59,2.73,
Paul Carrington,UCF,2003,MAC,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.26,0.18,
Paul Dombrowski,New Mexico State,2003,SUN BELT,0.0,0.0,0.0,0.0,821.0,3.0,0.0,0.0,0.0,0.0,32.26,24.52,
Paul Martinez*,Oregon,2003,PAC 12,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,
Paul Peterson*,Boston College,2003,OTHER,0.0,0.0,0.0,0.0,1124.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
Paul Pinegar*,Fresno State,2003,OTHER,0.0,0.0,0.0,0.0,1773.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,
Paul Smith*,Tulsa,2003,OTHER,0.0,0.0,0.0,0.0,297.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Paul Thompson*,Oklahoma,2003,BIG 12,0.0,0.0,0.0,0.0,224.0,2.0,0.0,0.0,0.0,0.0,5.06,4.81,
Paul Troth,East Carolina,2003,CUSA,0.0,0.0,0.0,0.0,380.0,1.0,0.0,0.0,0.0,0.0,17.49,12.24,
Philip Rivers*,North Carolina State,2003,ACC,0.0,0.0,0.0,0.0,4491.0,34.0,0.0,0.0,0.0,0.0,97.6,92.72,
Quinton Porter*,Boston College,2003,OTHER,0.0,0.0,0.0,0.0,1764.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,
R.J. Anderson,Syracuse,2003,OTHER,0.0,0.0,0.0,0.0,2164.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
Randall Secky,Buffalo,2003,MAC,0.0,0.0,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,21.8,15.26,
Rashaun Sanders*,New Mexico,2003,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rasheed Marshall*,West Virginia,2003,OTHER,0.0,0.0,0.0,0.0,1729.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
Reggie Ball*,Georgia Tech,2003,ACC,0.0,0.0,0.0,0.0,1996.0,10.0,0.0,0.0,0.0,0.0,83.58,79.4,
Reggie Harrell*,Texas Christian,2003,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Reggie McNeal,Texas A&M,2003,BIG 12,0.0,0.0,0.0,0.0,1782.0,8.0,0.0,0.0,0.0,0.0,68.26,64.85,
Reggie Nevels,Army,2003,CUSA,0.0,0.0,0.0,0.0,149.0,1.0,0.0,0.0,0.0,0.0,6.61,4.63,
Reggie Robertson*,California,2003,PAC 12,0.0,0.0,0.0,0.0,797.0,9.0,0.0,0.0,0.0,0.0,26.83,25.49,
Reynaldo Brathwaite,BYU,2003,MWC,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.5,0.38,
Rhett Lashlee*,Arkansas,2003,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
