player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Jalon Daniels,Kansas,2024,BIG 12,0.0,0.0,439.0,6.0,2454.0,14.0,0.0,0.0,19.0,18.05,95.65,90.87,63.4
Jalyn Gramstad*,Nebraska,2024,BIG TEN,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.06,0.06,0.19,0.19,100.0
Jamaal Bell*,Baylor,2024,BIG 12,6.0,0.0,27.0,0.0,0.0,0.0,0.09,0.09,0.58,0.55,0.0,0.0,37.1
Jamaal Pritchett*,South Alabama,2024,SUN BELT,1127.0,9.0,3.0,0.0,0.0,0.0,39.23,29.81,0.06,0.05,0.0,0.0,
Jamaal Wiley*,California,2024,ACC,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,3.51,3.33,0.0,0.0,
Jamal Hailey*,Western Michigan,2024,MAC,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,3.05,2.13,0.0,0.0,
Jamal Haynes*,Georgia Tech,2024,ACC,166.0,3.0,944.0,9.0,0.0,0.0,11.51,10.93,34.93,33.18,0.0,0.0,
Jamal Johnson*,Bowling Green,2024,MAC,231.0,1.0,188.0,1.0,0.0,0.0,6.19,4.33,7.79,5.45,0.0,0.0,
Jamal Roberts*,Missouri,2024,SEC,21.0,0.0,216.0,3.0,0.0,0.0,0.36,0.36,10.82,10.82,0.0,0.0,44.6
Jamar Taylor,Temple,2024,AMERICAN,80.0,0.0,0.0,0.0,0.0,0.0,1.54,1.31,0.0,0.0,0.0,0.0,
Jamari Ferrell,Wyoming,2024,MWC,44.0,0.0,318.0,1.0,0.0,0.0,0.97,0.74,13.18,10.02,0.0,0.0,47.3
Jamari Hawkins*,Memphis,2024,AMERICAN,24.0,0.0,31.0,0.0,0.0,0.0,0.34,0.29,0.68,0.58,0.0,0.0,177.8
Jamari Johnson*,Louisville,2024,ACC,158.0,1.0,0.0,0.0,0.0,0.0,4.22,4.01,0.0,0.0,0.0,0.0,
Jamari Person*,Colorado State,2024,MWC,386.0,1.0,0.0,0.0,0.0,0.0,9.89,7.52,0.0,0.0,0.0,0.0,
Jamarien Wheeler,Eastern Michigan,2024,MAC,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,
Jamarion McDougle,Ball State,2024,MAC,47.0,1.0,0.0,0.0,0.0,0.0,2.72,1.9,0.0,0.0,0.0,0.0,
Jamarion Miller*,Alabama,2024,SEC,155.0,1.0,668.0,7.0,0.0,0.0,5.46,5.46,23.32,23.32,0.0,0.0,
Jamarion Wilcox,Kentucky,2024,SEC,24.0,0.0,590.0,2.0,0.0,0.0,0.54,0.54,25.98,25.98,0.0,0.0,128.1
Jamauri Chislom*,Memphis,2024,AMERICAN,3.0,1.0,0.0,0.0,0.0,0.0,2.04,1.73,0.0,0.0,0.0,0.0,
Jamauri McClure*,Tulane,2024,AMERICAN,24.0,0.0,121.0,1.0,0.0,0.0,0.41,0.35,3.77,3.2,0.0,0.0,79.8
Jambres Dubar,Boise State,2024,MWC,18.0,0.0,99.0,2.0,0.0,0.0,0.28,0.21,3.8,2.89,0.0,0.0,72.9
Jameer Thomas*,Syracuse,2024,ACC,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,
Jamel Hardy*,UTSA,2024,AMERICAN,116.0,2.0,0.0,0.0,0.0,0.0,5.28,4.49,0.0,0.0,0.0,0.0,
James Allen,Georgia State,2024,SUN BELT,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.07,0.0,0.0,
James Bomba,Indiana,2024,BIG TEN,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,
James Carpenter,Indiana,2024,BIG TEN,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.0,900.0
James Della Pesca,Temple,2024,AMERICAN,131.0,0.0,0.0,0.0,0.0,0.0,2.53,2.15,0.0,0.0,0.0,0.0,
James Evans,Indiana,2024,BIG TEN,0.0,0.0,-23.0,0.0,0.0,0.0,0.0,0.0,-0.54,-0.54,0.0,0.0,0.0
James Jointer*,Liberty,2024,CUSA,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.01,0.71,0.0,0.0,0.0
James Jones,Louisiana-Monroe,2024,SUN BELT,80.0,2.0,336.0,1.0,0.0,0.0,11.56,8.79,11.19,8.5,0.0,0.0,
James McNeil*,Buffalo,2024,MAC,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.34,0.24,0.0,0.0,275.0
James Peoples*,Ohio State,2024,BIG TEN,-2.0,0.0,197.0,2.0,0.0,0.0,-0.02,-0.02,6.64,6.64,0.0,0.0,78.5
James Tucker*,Coastal Carolina,2024,SUN BELT,579.0,6.0,34.0,0.0,0.0,0.0,26.02,19.78,0.76,0.58,0.0,0.0,
James Wagenseller*,Army,2024,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jameson Geers*,Minnesota,2024,BIG TEN,290.0,4.0,0.0,0.0,0.0,0.0,15.02,15.02,0.0,0.0,0.0,0.0,
Jamie Tremble*,Syracuse,2024,ACC,19.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.0,0.0,
Jamious Griffin,Oregon State,2024,INDEPENDENT,26.0,0.0,450.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9
Jamoi Mayes,Cincinnati,2024,BIG 12,349.0,1.0,0.0,0.0,0.0,0.0,8.93,8.48,0.0,0.0,0.0,0.0,
Jamoni Jones*,Vanderbilt,2024,SEC,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.49,1.49,0.0,0.0,0.0
Janiran Bonner*,Nebraska,2024,BIG TEN,67.0,1.0,11.0,1.0,0.0,0.0,4.97,4.97,2.6,2.6,0.0,0.0,23.1
Jaquaize Pettaway*,Oklahoma,2024,SEC,87.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0.0,0.0,0.0,0.0,
Jaquez Moore*,Duke,2024,ACC,4.0,0.0,86.0,1.0,0.0,0.0,0.06,0.06,7.42,7.05,0.0,0.0,50.0
Jared Brown*,South Carolina,2024,SEC,244.0,1.0,40.0,0.0,0.0,0.0,6.58,6.58,0.83,0.83,0.0,0.0,
Jared Casey,Kansas,2024,BIG 12,203.0,2.0,1.0,0.0,0.0,0.0,10.72,10.18,0.02,0.02,0.0,0.0,0.0
Jared Merk*,Bowling Green,2024,MAC,15.0,0.0,0.0,0.0,0.0,0.0,0.24,0.17,0.0,0.0,0.0,0.0,
Jared Roznos,Air Force,2024,MWC,109.0,0.0,0.0,0.0,0.0,0.0,5.06,3.85,0.0,0.0,0.0,0.0,
Jarel Williams*,West Virginia,2024,BIG 12,17.0,0.0,0.0,0.0,0.0,0.0,0.31,0.29,0.0,0.0,0.0,0.0,
Jaren Mangham*,Minnesota,2024,BIG TEN,7.0,0.0,123.0,0.0,0.0,0.0,0.12,0.12,4.09,4.09,0.0,0.0,121.6
Jarius Mack,Charlotte,2024,AMERICAN,418.0,0.0,-4.0,0.0,0.0,0.0,7.77,6.6,-0.14,-0.12,0.0,0.0,
Jarod Bowie*,Jacksonville State,2024,CUSA,207.0,0.0,24.0,0.0,0.0,0.0,3.88,2.72,0.34,0.24,0.0,0.0,
Jaron Glover,Michigan State,2024,BIG TEN,192.0,2.0,20.0,0.0,0.0,0.0,11.36,11.36,0.72,0.72,0.0,0.0,
Jaron Tibbs,Purdue,2024,BIG TEN,305.0,2.0,0.0,0.0,0.0,0.0,14.6,14.6,0.0,0.0,0.0,0.0,
Jarquez Hunter,Auburn,2024,SEC,155.0,1.0,1201.0,8.0,0.0,0.0,4.3,4.3,61.01,61.01,0.0,0.0,142.5
Jarrad Baker,UCF,2024,BIG 12,53.0,0.0,0.0,0.0,0.0,0.0,1.11,1.05,0.0,0.0,0.0,0.0,
Jarriett Buie*,Iowa,2024,BIG TEN,94.0,0.0,0.0,0.0,0.0,0.0,2.75,2.75,0.0,0.0,0.0,0.0,
Jarris Williams,Troy,2024,SUN BELT,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.19,0.14,0.0,0.0,400.0
Jarvis Durr*,South Alabama,2024,SUN BELT,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.87,1.42,0.0,0.0,
Jarvis Green,Clemson,2024,ACC,35.0,1.0,53.0,0.0,0.0,0.0,1.8,1.71,1.09,1.04,0.0,0.0,141.4
Jarvis Rush,Akron,2024,MAC,101.0,1.0,0.0,0.0,0.0,0.0,4.94,3.46,0.0,0.0,0.0,0.0,
Jasaiah Gathings*,Connecticut,2024,INDEPENDENT,307.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jase Bauer*,Sam Houston,2024,CUSA,1.0,0.0,195.0,0.0,310.0,2.0,0.02,0.01,4.17,2.92,13.76,9.63,
Jason Albritton*,Ole Miss,2024,SEC,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,44.4
Jason Brown Jr.,Arizona State,2024,BIG 12,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.59,0.56,0.0,0.0,337.5
Jason Llewellyn*,Texas Tech,2024,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jason Patterson,Kentucky,2024,SEC,15.0,0.0,111.0,0.0,0.0,0.0,0.34,0.34,3.18,3.18,0.0,0.0,66.7
Jatavius Shivers*,South Carolina,2024,SEC,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,
Javance Tupou'ata-Johnson,San Diego State,2024,MWC,0.0,0.0,37.0,0.0,222.0,2.0,0.0,0.0,1.2,0.91,11.16,8.48,
Javarius Green*,North Carolina,2024,ACC,12.0,0.0,8.0,0.0,0.0,0.0,0.21,0.2,0.17,0.16,0.0,0.0,
Javen Jacobs,New Mexico,2024,MWC,130.0,1.0,277.0,3.0,0.0,0.0,6.51,4.95,8.61,6.54,0.0,0.0,58.4
Javen Nicholas*,LSU,2024,SEC,24.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.0,0.0,0.0,
Javian Hester*,Oklahoma,2024,SEC,315.0,1.0,0.0,0.0,0.0,0.0,10.01,10.01,0.0,0.0,0.0,0.0,
Javien Cuff*,Buffalo,2024,MAC,127.0,1.0,0.0,0.0,0.0,0.0,5.25,3.68,0.0,0.0,0.0,0.0,
Javious Bond*,East Carolina,2024,AMERICAN,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,4.23,3.6,0.0,0.0,
Javon Cambell,Louisiana-Monroe,2024,SUN BELT,176.0,1.0,0.0,0.0,0.0,0.0,9.99,7.59,0.0,0.0,0.0,0.0,
Javon Harvey*,Duke,2024,ACC,101.0,1.0,0.0,0.0,0.0,0.0,3.38,3.21,0.0,0.0,0.0,0.0,
Javon Ivory*,South Alabama,2024,SUN BELT,71.0,0.0,0.0,0.0,0.0,0.0,1.12,0.85,0.0,0.0,0.0,0.0,
Javon Rogers,Kennesaw State,2024,CUSA,4.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.0,0.0,0.0,
Javon Tracy*,Miami (OH),2024,MAC,818.0,7.0,0.0,0.0,30.0,1.0,28.65,20.05,0.0,0.0,2.67,1.87,
Javonte Sherman,Middle Tennessee State,2024,CUSA,108.0,0.0,0.0,0.0,0.0,0.0,1.72,1.2,0.0,0.0,0.0,0.0,
Jawarn Howell*,South Carolina,2024,SEC,5.0,0.0,123.0,2.0,0.0,0.0,0.09,0.09,6.41,6.41,0.0,0.0,
Jaxon Potter*,Washington State,2024,INDEPENDENT,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jaxson Dart*,Ole Miss,2024,SEC,0.0,0.0,495.0,3.0,4279.0,29.0,0.0,0.0,16.01,16.01,93.68,93.68,36.8
Jay Coyne,Michigan State,2024,BIG TEN,12.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,
Jay Fair*,USC,2024,BIG TEN,78.0,1.0,0.0,0.0,0.0,0.0,2.75,2.75,0.0,0.0,0.0,0.0,
Jay Harris,Oregon,2024,BIG TEN,2.0,0.0,35.0,1.0,0.0,0.0,0.03,0.03,2.46,2.46,0.0,0.0,0.0
Jay Haynes,Clemson,2024,ACC,32.0,0.0,295.0,3.0,0.0,0.0,0.41,0.39,12.6,11.97,0.0,0.0,45.3
Jay Jay Etheridge,Kent State,2024,MAC,137.0,1.0,0.0,0.0,0.0,0.0,6.43,4.5,0.0,0.0,0.0,0.0,
Jay Lindsey*,Alabama,2024,SEC,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Jay Maclin,Kentucky,2024,SEC,313.0,4.0,13.0,0.0,0.0,0.0,20.39,20.39,0.37,0.37,0.0,0.0,
Jay Rockwell*,Sam Houston,2024,CUSA,50.0,0.0,0.0,0.0,0.0,0.0,1.14,0.8,0.0,0.0,0.0,0.0,
Jay Wilkerson*,Louisiana Tech,2024,CUSA,262.0,2.0,15.0,0.0,0.0,0.0,10.06,7.04,0.53,0.37,0.0,0.0,
JayShon Ridgle,Houston,2024,BIG 12,10.0,0.0,3.0,0.0,0.0,0.0,0.27,0.26,0.09,0.09,0.0,0.0,66.7
Jayce Brown*,Kansas State,2024,BIG 12,823.0,5.0,42.0,0.0,0.0,0.0,24.97,23.72,0.75,0.71,0.0,0.0,16.0
Jayce Gardner,Middle Tennessee State,2024,CUSA,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.37,0.26,0.0,0.0,
Jayden Ballard*,Ohio State,2024,BIG TEN,18.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,
Jayden Brown*,Connecticut,2024,INDEPENDENT,85.0,1.0,673.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jayden Dixon-Veal,Purdue,2024,BIG TEN,23.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0,0.0,
Jayden Harrison*,Notre Dame,2024,INDEPENDENT,211.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jayden Higgins*,Iowa State,2024,BIG 12,1183.0,9.0,0.0,0.0,0.0,0.0,34.52,32.79,0.0,0.0,0.0,0.0,
Jayden Limar,Oregon,2024,BIG TEN,71.0,1.0,71.0,0.0,0.0,0.0,2.57,2.57,1.61,1.61,0.0,0.0,23.1
Jayden Maiava*,USC,2024,BIG TEN,-3.0,0.0,45.0,4.0,1201.0,11.0,-0.04,-0.04,11.19,11.19,34.79,34.79,
Jayden Mandal*,Fresno State,2024,MWC,0.0,0.0,-4.0,0.0,39.0,0.0,0.0,0.0,-0.16,-0.12,0.62,0.47,100.0
Jayden McGowan*,Boston College,2024,ACC,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3,0.28,0.0,0.0,0.0
Jayden Mines*,James Madison,2024,SUN BELT,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.48,0.36,0.0,0.0,
Jayden Thomas*,Notre Dame,2024,INDEPENDENT,167.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
Jayden Williams,Wyoming,2024,MWC,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.51,0.39,0.0,0.0,0.0
Jayden York,Houston,2024,BIG 12,31.0,0.0,0.0,0.0,0.0,0.0,0.85,0.81,0.0,0.0,0.0,0.0,
Jaydn Girard,Wake Forest,2024,ACC,25.0,0.0,3.0,0.0,0.0,0.0,0.43,0.41,0.1,0.1,0.0,0.0,
Jaydn Ott*,California,2024,ACC,222.0,1.0,385.0,4.0,0.0,0.0,6.43,6.11,23.95,22.75,0.0,0.0,
Jaydon Blue*,Texas,2024,SEC,368.0,6.0,730.0,8.0,0.0,0.0,11.63,11.63,29.75,29.75,0.0,0.0,113.1
Jaydon Johnson*,Louisiana,2024,SUN BELT,73.0,0.0,0.0,0.0,0.0,0.0,1.05,0.8,0.0,0.0,0.0,0.0,
Jaylan Hornsby*,Syracuse,2024,ACC,21.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.0,0.0,0.0,0.0,
Jaylan Knighton,SMU,2024,ACC,42.0,0.0,43.0,0.0,0.0,0.0,0.57,0.54,0.92,0.87,0.0,0.0,
Jaylen Anderson*,West Virginia,2024,BIG 12,9.0,0.0,34.0,0.0,0.0,0.0,0.16,0.15,0.68,0.65,0.0,0.0,
Jaylen Jenkins*,Texas State,2024,SUN BELT,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.31,0.24,0.0,0.0,200.0
Jaylen Johnson*,South Florida,2024,AMERICAN,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.0,0.0,
Jaylen Lloyd*,Nebraska,2024,BIG TEN,255.0,0.0,1.0,0.0,0.0,0.0,4.29,4.29,0.03,0.03,0.0,0.0,6.3
Jaylen Poe*,Northern Illinois,2024,MAC,22.0,0.0,190.0,3.0,0.0,0.0,0.47,0.33,10.4,7.28,0.0,0.0,
Jaylen Raynor*,Arkansas State,2024,SUN BELT,11.0,0.0,387.0,3.0,2783.0,16.0,0.19,0.14,17.82,13.54,89.16,67.76,90.2
Jaylen Sargent,Wyoming,2024,MWC,480.0,2.0,0.0,0.0,0.0,0.0,19.65,14.93,0.0,0.0,0.0,0.0,
Jaylin Lane*,Virginia Tech,2024,ACC,466.0,2.0,116.0,2.0,6.0,1.0,16.13,15.32,6.07,5.77,3.46,3.29,
Jaylin Lucas,Florida State,2024,ACC,39.0,0.0,13.0,0.0,0.0,0.0,0.9,0.86,0.6,0.57,0.0,0.0,180.0
Jaylin Noel*,Iowa State,2024,BIG 12,1194.0,8.0,38.0,0.0,0.0,0.0,32.68,31.05,0.85,0.81,0.0,0.0,14.5
Jaylon Armstead,San Diego State,2024,MWC,6.0,0.0,42.0,0.0,0.0,0.0,0.12,0.09,1.36,1.03,0.0,0.0,
Jaylon Calhoun,Appalachian State,2024,SUN BELT,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0
Jaylon Glover,Utah,2024,BIG 12,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.92,1.82,0.0,0.0,47.2
Jaylon Jackson*,Iowa State,2024,BIG 12,41.0,1.0,388.0,2.0,0.0,0.0,2.57,2.44,12.34,11.72,0.0,0.0,42.0
Jaylon Scott*,North Carolina State,2024,ACC,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,
Jayshon Platt,Florida Atlantic,2024,AMERICAN,38.0,1.0,0.0,0.0,0.0,0.0,4.33,3.68,0.0,0.0,0.0,0.0,
Jayvin Norman,Eastern Michigan,2024,MAC,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.24,0.17,0.0,0.0,
Jayvontay Conner*,East Carolina,2024,AMERICAN,2.0,1.0,0.0,0.0,0.0,0.0,1.95,1.66,0.0,0.0,0.0,0.0,
Jaziun Patterson*,Iowa,2024,BIG TEN,3.0,0.0,309.0,2.0,0.0,0.0,0.09,0.09,9.36,9.36,0.0,0.0,35.6
Jediyah Willoughby*,Toledo,2024,MAC,10.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.0,0.0,
Jeff Sims,Arizona State,2024,BIG 12,0.0,0.0,101.0,1.0,168.0,0.0,0.0,0.0,3.47,3.3,2.61,2.48,166.8
Jeffrey Johnson*,California,2024,ACC,13.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.0,0.0,0.0,0.0,
Jekail Middlebrook,Middle Tennessee State,2024,CUSA,163.0,1.0,273.0,2.0,0.0,0.0,5.73,4.01,22.78,15.95,0.0,0.0,
Jelani Thurman*,Ohio State,2024,BIG TEN,42.0,1.0,0.0,0.0,0.0,0.0,1.85,1.85,0.0,0.0,0.0,0.0,
Jerand Bradley*,Boston College,2024,ACC,94.0,2.0,0.0,0.0,0.0,0.0,5.98,5.68,0.0,0.0,0.0,0.0,
Jere Getzinger Jr.,Eastern Michigan,2024,MAC,91.0,2.0,0.0,0.0,0.0,0.0,7.49,5.24,0.0,0.0,0.0,0.0,
Jeremiah Aaron*,North Texas,2024,AMERICAN,97.0,1.0,0.0,0.0,0.0,0.0,2.65,2.25,0.0,0.0,0.0,0.0,
Jeremiah Ballard,Tulsa,2024,AMERICAN,37.0,1.0,0.0,0.0,0.0,0.0,2.82,2.4,0.0,0.0,0.0,0.0,
Jeremiah Cobb,Auburn,2024,SEC,45.0,0.0,142.0,0.0,0.0,0.0,0.71,0.71,3.58,3.58,0.0,0.0,101.5
Jeremiah Coney*,Virginia Tech,2024,ACC,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,3.86,3.67,0.0,0.0,
Jeremiah Franklin*,Boston College,2024,ACC,311.0,3.0,0.0,0.0,0.0,0.0,12.25,11.64,0.0,0.0,0.0,0.0,
Jeremiah Hasley*,Duke,2024,ACC,11.0,1.0,0.0,0.0,0.0,0.0,1.96,1.86,0.0,0.0,0.0,0.0,
Jeremiah Hunter*,Washington,2024,BIG TEN,490.0,1.0,4.0,0.0,0.0,0.0,9.47,9.47,0.12,0.12,0.0,0.0,59.5
Jeremiah McClellan,Oregon,2024,BIG TEN,24.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.0,0.0,0.0,
Jeremiah Noga,Oregon State,2024,INDEPENDENT,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeremiah Patterson,Arizona,2024,BIG 12,196.0,2.0,-2.0,0.0,0.0,0.0,8.85,8.41,-0.08,-0.08,0.0,0.0,89.3
Jeremiah Smith*,Ohio State,2024,BIG TEN,1315.0,15.0,47.0,1.0,0.0,0.0,35.9,35.9,2.35,2.35,0.0,0.0,74.8
Jeremiah Webb*,South Alabama,2024,SUN BELT,649.0,5.0,18.0,0.0,0.0,0.0,22.16,16.84,0.35,0.27,0.0,0.0,
Jeremiyah Love*,Notre Dame,2024,INDEPENDENT,237.0,2.0,1125.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.2
Jeremy Payne*,Texas Christian,2024,BIG 12,99.0,0.0,239.0,3.0,0.0,0.0,1.22,1.16,13.84,13.15,0.0,0.0,
Jerjuan Newton*,Toledo,2024,MAC,1048.0,11.0,1.0,0.0,0.0,0.0,35.5,24.85,0.03,0.02,0.0,0.0,0.0
Jermaine Terry II,Oregon State,2024,INDEPENDENT,375.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jermiah Salem,Eastern Michigan,2024,MAC,0.0,0.0,-1.0,0.0,126.0,1.0,0.0,0.0,-0.03,-0.02,5.17,3.62,
Jerrick Gibson*,Texas,2024,SEC,25.0,0.0,377.0,4.0,0.0,0.0,0.28,0.28,15.11,15.11,0.0,0.0,51.4
Jerry Lydiatt,New Mexico State,2024,CUSA,39.0,1.0,0.0,0.0,0.0,0.0,5.3,3.71,0.0,0.0,0.0,0.0,
Jesse Mirco*,Vanderbilt,2024,SEC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
Jesse Prewitt III,Central Michigan,2024,MAC,186.0,2.0,0.0,0.0,0.0,0.0,13.83,9.68,0.0,0.0,0.0,0.0,
Jesse Watson,Purdue,2024,BIG TEN,16.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,
Jett Coolman,Florida Atlantic,2024,AMERICAN,9.0,0.0,0.0,0.0,0.0,0.0,0.18,0.15,0.0,0.0,0.0,0.0,
Jevon Jackson,UTEP,2024,CUSA,99.0,2.0,754.0,4.0,0.0,0.0,8.73,6.11,48.24,33.77,0.0,0.0,
Jevyon Ducker*,Sam Houston,2024,CUSA,110.0,0.0,745.0,7.0,0.0,0.0,2.52,1.76,32.61,22.83,0.0,0.0,
JeyQuan Smith*,South Florida,2024,AMERICAN,106.0,0.0,1.0,0.0,0.0,0.0,1.79,1.52,0.02,0.02,0.0,0.0,
Jhari Patterson*,East Carolina,2024,AMERICAN,281.0,1.0,91.0,0.0,0.0,0.0,6.02,5.12,2.03,1.73,0.0,0.0,
Jimmy Holiday*,Louisiana Tech,2024,CUSA,476.0,2.0,182.0,4.0,0.0,0.0,13.74,9.62,20.69,14.48,0.0,0.0,
Jimmy Horn Jr.*,Colorado,2024,BIG 12,441.0,1.0,3.0,0.0,0.0,0.0,6.69,6.36,0.18,0.17,0.0,0.0,447.4
Jo'quavious Marks*,USC,2024,BIG TEN,321.0,0.0,1133.0,9.0,0.0,0.0,4.23,4.23,52.49,52.49,0.0,0.0,
Jobi Malary*,James Madison,2024,SUN BELT,6.0,0.0,269.0,2.0,0.0,0.0,0.11,0.08,10.4,7.9,0.0,0.0,
Joe Fagnano*,Connecticut,2024,INDEPENDENT,0.0,0.0,60.0,1.0,1631.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joe Jackson*,Kansas State,2024,BIG 12,63.0,1.0,227.0,1.0,0.0,0.0,3.15,2.99,6.43,6.11,0.0,0.0,70.7
Joe Royer,Cincinnati,2024,BIG 12,521.0,3.0,0.0,0.0,0.0,0.0,17.51,16.63,0.0,0.0,0.0,0.0,
Joe Taylor*,Michigan,2024,BIG TEN,9.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,
Joey Aguilar,Appalachian State,2024,SUN BELT,0.0,0.0,207.0,2.0,3003.0,23.0,0.0,0.0,13.81,10.5,100.0,76.0,33.8
Joey Beljan,Cincinnati,2024,BIG 12,10.0,0.0,0.0,0.0,0.0,0.0,0.18,0.17,0.0,0.0,0.0,0.0,
Joey Hobert*,Texas State,2024,SUN BELT,680.0,8.0,6.0,0.0,0.0,0.0,22.64,17.21,0.11,0.08,0.0,0.0,62.2
Joey Labas,Central Michigan,2024,MAC,0.0,0.0,19.0,0.0,1114.0,7.0,0.0,0.0,0.48,0.34,60.22,42.15,
Joey Mattord,Eastern Michigan,2024,MAC,115.0,0.0,118.0,1.0,0.0,0.0,2.03,1.42,6.41,4.49,0.0,0.0,
John Adams,Temple,2024,AMERICAN,194.0,1.0,9.0,0.0,0.0,0.0,6.87,5.84,0.4,0.34,0.0,0.0,26.3
John Alan Richter*,Toledo,2024,MAC,0.0,0.0,5.0,0.0,497.0,4.0,0.0,0.0,0.17,0.12,14.66,10.26,0.0
John Busha,Air Force,2024,MWC,0.0,0.0,172.0,1.0,415.0,1.0,0.0,0.0,5.28,4.01,29.27,22.25,36.6
John Cannon*,South Florida,2024,AMERICAN,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.36,0.31,0.0,0.0,
John Copenhaver*,North Carolina,2024,ACC,414.0,4.0,6.0,0.0,0.0,0.0,18.21,17.3,0.13,0.12,0.0,0.0,
John Emery Jr.*,LSU,2024,SEC,10.0,0.0,61.0,0.0,0.0,0.0,0.12,0.12,2.02,2.02,0.0,0.0,
John Gentry*,Sam Houston,2024,CUSA,16.0,1.0,75.0,1.0,0.0,0.0,3.7,2.59,3.99,2.79,0.0,0.0,
John Henderson*,Bowling Green,2024,MAC,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.41,0.99,0.0,0.0,
