player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Rudy Carpenter*,Arizona State,2007,PAC 12,0.0,0.0,0.0,0.0,3202.0,25.0,0.0,0.0,0.0,0.0,93.19,88.53,
Rusty Smith*,Florida Atlantic,2007,SUN BELT,0.0,0.0,0.0,0.0,3688.0,32.0,0.0,0.0,0.0,0.0,97.22,73.89,
Ryan Allison*,Michigan State,2007,BIG TEN,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,
Ryan Colburn*,Fresno State,2007,OTHER,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Gunderson*,Oregon State,2007,PAC 12,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.39,0.37,
Ryan Harrison*,Air Force,2007,MWC,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.71,0.54,
Ryan Mallett*,Michigan,2007,BIG TEN,0.0,0.0,0.0,0.0,892.0,7.0,0.0,0.0,0.0,0.0,29.58,29.58,
Ryan Morris,Northern Illinois,2007,MAC,0.0,0.0,0.0,0.0,727.0,4.0,0.0,0.0,0.0,0.0,29.25,20.47,
Ryan Perrilloux*,LSU,2007,SEC,0.0,0.0,0.0,0.0,694.0,8.0,0.0,0.0,0.0,0.0,24.8,24.8,
Ryan Roberts,Baylor,2007,BIG 12,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,
Salin Simpson,Middle Tennessee State,2007,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sam Bradford*,Oklahoma,2007,BIG 12,0.0,0.0,0.0,0.0,3121.0,36.0,0.0,0.0,0.0,0.0,89.32,84.85,
Sam Hunt,UAB,2007,CUSA,0.0,0.0,0.0,0.0,1905.0,10.0,0.0,0.0,0.0,0.0,70.19,49.13,
Sam Keller,Nebraska,2007,BIG 12,0.0,0.0,0.0,0.0,2422.0,14.0,0.0,0.0,0.0,0.0,53.74,51.05,
Scott Elliott,Tulane,2007,CUSA,0.0,0.0,0.0,0.0,507.0,2.0,0.0,0.0,0.0,0.0,20.84,14.59,
Scotty McKnight*,Colorado,2007,BIG 12,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,
Sean Canfield*,Oregon State,2007,PAC 12,0.0,0.0,0.0,0.0,1661.0,9.0,0.0,0.0,0.0,0.0,73.39,69.72,
Sean Clayton*,Florida Atlantic,2007,SUN BELT,0.0,0.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,2.53,1.92,
Sean Flynn,San Jose State,2007,OTHER,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sean Glennon*,Virginia Tech,2007,ACC,0.0,0.0,0.0,0.0,1796.0,12.0,0.0,0.0,0.0,0.0,67.88,64.49,
Sean Setzer,Utah State,2007,OTHER,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Seth Adams,Ole Miss,2007,SEC,0.0,0.0,0.0,0.0,1979.0,12.0,0.0,0.0,0.0,0.0,73.87,73.87,
Seth Newton*,Oklahoma State,2007,BIG 12,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,2.45,2.33,
Shaun Carney*,Air Force,2007,MWC,0.0,0.0,0.0,0.0,1491.0,9.0,0.0,0.0,0.0,0.0,97.85,74.37,
Shea Smith*,Air Force,2007,MWC,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.44,1.09,
Stephen McGee*,Texas A&M,2007,BIG 12,0.0,0.0,0.0,0.0,2311.0,12.0,0.0,0.0,0.0,0.0,90.8,86.26,
Stephen Reaves*,Southern Mississippi,2007,CUSA,0.0,0.0,0.0,0.0,943.0,3.0,0.0,0.0,0.0,0.0,30.0,21.0,
T.C. Ostrander,Stanford,2007,PAC 12,0.0,0.0,0.0,0.0,1422.0,7.0,0.0,0.0,0.0,0.0,57.2,54.34,
T.J. Conley,Idaho,2007,OTHER,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
T.J. Yates,North Carolina,2007,ACC,0.0,0.0,0.0,0.0,2655.0,14.0,0.0,0.0,0.0,0.0,95.58,90.8,
Tanner Jones,Troy,2007,SUN BELT,0.0,0.0,0.0,0.0,161.0,2.0,0.0,0.0,0.0,0.0,6.83,5.19,
Tanner Justice*,Ball State,2007,MAC,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.5,0.35,
Tanyon Bissell*,Boise State,2007,OTHER,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tarrion Adams*,Tulsa,2007,CUSA,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,2.25,1.58,
Tashard Choice*,Georgia Tech,2007,ACC,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,5.35,5.08,
Tavita Pritchard,Stanford,2007,PAC 12,0.0,0.0,0.0,0.0,1114.0,5.0,0.0,0.0,0.0,0.0,42.8,40.66,
Taylor Bennett*,Georgia Tech,2007,ACC,0.0,0.0,0.0,0.0,2136.0,7.0,0.0,0.0,0.0,0.0,79.26,75.3,
Taylor Potts*,Texas Tech,2007,BIG 12,0.0,0.0,0.0,0.0,409.0,3.0,0.0,0.0,0.0,0.0,6.29,5.98,
Taylor Price,Ohio,2007,MAC,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,3.92,2.74,
Taylor Tharp*,Boise State,2007,OTHER,0.0,0.0,0.0,0.0,3340.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,
Thaddeus Lewis,Duke,2007,ACC,0.0,0.0,0.0,0.0,2430.0,21.0,0.0,0.0,0.0,0.0,98.89,93.95,
Theo Scott,Ohio,2007,MAC,0.0,0.0,0.0,0.0,743.0,5.0,0.0,0.0,0.0,0.0,29.19,20.43,
Thomas Peregrin,Western Michigan,2007,MAC,0.0,0.0,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.0,4.63,3.24,
Tim Hiller,Western Michigan,2007,MAC,0.0,0.0,0.0,0.0,3021.0,20.0,0.0,0.0,0.0,0.0,90.52,63.36,
Tim Tebow*,Florida,2007,SEC,0.0,0.0,0.0,0.0,3286.0,32.0,0.0,0.0,0.0,0.0,99.18,99.18,
Todd Blythe,Iowa State,2007,BIG 12,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,
Todd Boeckman*,Ohio State,2007,BIG TEN,0.0,0.0,0.0,0.0,2379.0,25.0,0.0,0.0,0.0,0.0,94.58,94.58,
Todd Reesing*,Kansas,2007,BIG 12,0.0,0.0,0.0,0.0,3486.0,33.0,0.0,0.0,0.0,0.0,91.91,87.31,
Tom Brandstater*,Fresno State,2007,OTHER,0.0,0.0,0.0,0.0,2654.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tommy Beecher,South Carolina,2007,SEC,0.0,0.0,0.0,0.0,175.0,1.0,0.0,0.0,0.0,0.0,5.32,5.32,
Tommy Grady*,Utah,2007,MWC,0.0,0.0,0.0,0.0,681.0,4.0,0.0,0.0,0.0,0.0,24.07,18.29,
Tommy Saunders*,Missouri,2007,BIG 12,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,1.82,1.73,
Tony Mortensen,Minnesota,2007,BIG TEN,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,
Tony Pike*,Cincinnati,2007,OTHER,0.0,0.0,0.0,0.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Torris Magee*,Southern Mississippi,2007,CUSA,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.74,0.52,
Travis Dixon,Nevada-Las Vegas,2007,MWC,0.0,0.0,0.0,0.0,1873.0,8.0,0.0,0.0,0.0,0.0,70.06,53.25,
Travis Hewitt,Arkansas State,2007,SUN BELT,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,4.31,3.28,
Trevor Vittatoe,UTEP,2007,CUSA,0.0,0.0,0.0,0.0,3101.0,25.0,0.0,0.0,0.0,0.0,91.6,64.12,
Trey Revell,Louisiana-Monroe,2007,SUN BELT,0.0,0.0,0.0,0.0,235.0,3.0,0.0,0.0,0.0,0.0,14.92,11.34,
Tribble Reese*,Clemson,2007,ACC,0.0,0.0,0.0,0.0,56.0,2.0,0.0,0.0,0.0,0.0,4.22,4.01,
Tyler Beatty,Baylor,2007,BIG 12,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,
Tyler Donovan*,Wisconsin,2007,BIG TEN,0.0,0.0,0.0,0.0,2607.0,17.0,0.0,0.0,0.0,0.0,98.21,98.21,
Tyler Graunke*,Hawaii,2007,OTHER,0.0,0.0,0.0,0.0,1234.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Jones,Eastern Michigan,2007,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Lorenzen*,Connecticut,2007,OTHER,0.0,0.0,0.0,0.0,2367.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Sheehan*,Bowling Green,2007,MAC,0.0,0.0,0.0,0.0,3264.0,23.0,0.0,0.0,0.0,0.0,84.68,59.28,
Tyrod Taylor*,Virginia Tech,2007,ACC,0.0,0.0,0.0,0.0,927.0,5.0,0.0,0.0,0.0,0.0,31.52,29.94,
Vaughn Charlton,Temple,2007,MAC,0.0,0.0,0.0,0.0,808.0,3.0,0.0,0.0,0.0,0.0,26.22,18.35,
Vic Hall*,Virginia,2007,ACC,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.69,0.66,
Wayne Younger,Florida International,2007,SUN BELT,0.0,0.0,0.0,0.0,1357.0,9.0,0.0,0.0,0.0,0.0,69.69,52.96,
Wes Neiman,New Mexico State,2007,OTHER,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wesley Beardain,Marshall,2007,CUSA,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,
Wesley Carroll*,Mississippi State,2007,SEC,0.0,0.0,0.0,0.0,1392.0,9.0,0.0,0.0,0.0,0.0,70.98,70.98,
Will Hudgens*,Memphis,2007,CUSA,0.0,0.0,0.0,0.0,587.0,5.0,0.0,0.0,0.0,0.0,14.96,10.47,
Willie Tuitama,Arizona,2007,PAC 12,0.0,0.0,0.0,0.0,3683.0,28.0,0.0,0.0,0.0,0.0,99.74,94.75,
Willy Korn*,Clemson,2007,ACC,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.26,3.1,
Xavier Lee*,Florida State,2007,ACC,0.0,0.0,0.0,0.0,972.0,5.0,0.0,0.0,0.0,0.0,32.13,30.52,
Zac Champion,Louisiana Tech,2007,OTHER,0.0,0.0,0.0,0.0,2221.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zac Robinson*,Oklahoma State,2007,BIG 12,0.0,0.0,0.0,0.0,2824.0,23.0,0.0,0.0,0.0,0.0,88.9,84.46,
Zach Johnson,Eastern Michigan,2007,MAC,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,
Zach Rhodes,SMU,2007,CUSA,0.0,0.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0,3.26,2.28,
Zack Asack,Duke,2007,ACC,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.8,0.76,
