player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Ryan Katz*,San Diego State,2012,MWC,0.0,0.0,0.0,0.0,1348.0,13.0,0.0,0.0,0.0,0.0,60.42,45.92,
Ryan Nassib*,Syracuse,2012,OTHER,0.0,0.0,0.0,0.0,3749.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Polite,UTSA,2012,OTHER,0.0,0.0,0.0,0.0,604.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Radcliff*,Central Michigan,2012,MAC,0.0,0.0,0.0,0.0,3163.0,23.0,0.0,0.0,0.0,0.0,99.81,69.87,
Ryan Williams,Miami (FL),2012,ACC,0.0,0.0,0.0,0.0,137.0,1.0,0.0,0.0,0.0,0.0,4.11,3.9,
Sam B. Richardson*,Iowa State,2012,BIG 12,0.0,0.0,0.0,0.0,541.0,8.0,0.0,0.0,0.0,0.0,24.01,22.81,
Sammy Watkins*,Clemson,2012,ACC,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.87,1.78,
Scott McCummings,Connecticut,2012,OTHER,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sean Mannion*,Oregon State,2012,PAC 12,0.0,0.0,0.0,0.0,2446.0,15.0,0.0,0.0,0.0,0.0,58.41,55.49,
Sean Renfree*,Duke,2012,ACC,0.0,0.0,0.0,0.0,3113.0,19.0,0.0,0.0,0.0,0.0,77.36,73.49,
Sean Schroeder,Hawaii,2012,MWC,0.0,0.0,0.0,0.0,1878.0,11.0,0.0,0.0,0.0,0.0,87.27,66.33,
Sean Sellwood,Utah,2012,PAC 12,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,
Seth Doege*,Texas Tech,2012,BIG 12,0.0,0.0,0.0,0.0,4205.0,39.0,0.0,0.0,0.0,0.0,89.76,85.27,
Seth Strickland*,South Carolina,2012,SEC,0.0,0.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.0,3.28,3.28,
Shane Carden*,East Carolina,2012,CUSA,0.0,0.0,0.0,0.0,3116.0,23.0,0.0,0.0,0.0,0.0,89.87,62.91,
Shane Ros,Houston,2012,CUSA,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,
Shaun Rutherford,Texas State,2012,OTHER,0.0,0.0,0.0,0.0,2137.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shawn Petty,Maryland,2012,ACC,0.0,0.0,0.0,0.0,500.0,6.0,0.0,0.0,0.0,0.0,29.11,27.65,
Spencer Benton*,Clemson,2012,ACC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,
Spencer Keith*,Kent State,2012,MAC,0.0,0.0,0.0,0.0,2021.0,12.0,0.0,0.0,0.0,0.0,87.27,61.09,
Spencer Treadwell,Miami (OH),2012,MAC,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,2.19,1.53,
Spencer Ware*,LSU,2012,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Steele Jantz*,Iowa State,2012,BIG 12,0.0,0.0,0.0,0.0,1603.0,13.0,0.0,0.0,0.0,0.0,52.01,49.41,
Stefon Diggs,Maryland,2012,ACC,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,3.12,2.96,
Stephen Curtis,Florida Atlantic,2012,SUN BELT,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.65,0.49,
Stephen Morris,Miami (FL),2012,ACC,0.0,0.0,0.0,0.0,3345.0,21.0,0.0,0.0,0.0,0.0,92.83,88.19,
Stephen Rivers*,LSU,2012,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Steven Bench,Penn State,2012,BIG TEN,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,
Synjyn Days*,Georgia Tech,2012,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
T.J. Moe,Missouri,2012,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tajh Boyd*,Clemson,2012,ACC,0.0,0.0,0.0,0.0,3896.0,36.0,0.0,0.0,0.0,0.0,91.59,87.01,
Tanner Price,Wake Forest,2012,ACC,0.0,0.0,0.0,0.0,2300.0,12.0,0.0,0.0,0.0,0.0,93.87,89.18,
Taylor Cox,Kansas,2012,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Davis,Idaho,2012,OTHER,0.0,0.0,0.0,0.0,330.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Kelly*,Arizona State,2012,PAC 12,0.0,0.0,0.0,0.0,3039.0,29.0,0.0,0.0,0.0,0.0,89.04,84.59,
Taylor Martinez*,Nebraska,2012,BIG TEN,0.0,0.0,0.0,0.0,2871.0,23.0,0.0,0.0,0.0,0.0,97.35,97.35,
Taylor McHargue*,Rice,2012,CUSA,0.0,0.0,0.0,0.0,2209.0,12.0,0.0,0.0,0.0,0.0,69.24,48.47,
Taysom Hill*,BYU,2012,INDEPENDENT,0.0,0.0,0.0,0.0,425.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
Teddy Bridgewater*,Louisville,2012,OTHER,0.0,0.0,0.0,0.0,3718.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terrance Broadway*,Louisiana,2012,SUN BELT,0.0,0.0,0.0,0.0,2847.0,17.0,0.0,0.0,0.0,0.0,80.45,61.14,
Terrance Owens*,Toledo,2012,MAC,0.0,0.0,0.0,0.0,2707.0,14.0,0.0,0.0,0.0,0.0,78.16,54.71,
Tevin Washington*,Georgia Tech,2012,ACC,0.0,0.0,0.0,0.0,1222.0,8.0,0.0,0.0,0.0,0.0,66.94,63.59,
Tim Hawkins,Texas State,2012,OTHER,0.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tim Wright*,Rutgers,2012,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tino Sunseri*,Pitt,2012,OTHER,0.0,0.0,0.0,0.0,3288.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tom Hornsey,Memphis,2012,CUSA,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.53,1.07,
Tommy Rees*,Notre Dame,2012,INDEPENDENT,0.0,0.0,0.0,0.0,436.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tony Daniel,Buffalo,2012,MAC,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.21,0.15,
Tony Jones,Colorado,2012,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Travaughn Colwell,New Mexico State,2012,OTHER,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Travis Coons*,Washington,2012,PAC 12,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.29,0.28,
Travis Kelce*,Cincinnati,2012,OTHER,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Travis Wilson,Utah,2012,PAC 12,0.0,0.0,0.0,0.0,1311.0,7.0,0.0,0.0,0.0,0.0,50.52,47.99,
Tre Roberson,Indiana,2012,BIG TEN,0.0,0.0,0.0,0.0,368.0,2.0,0.0,0.0,0.0,0.0,9.09,9.09,
Trent Steelman,Army,2012,INDEPENDENT,0.0,0.0,0.0,0.0,667.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trevone Boykin*,Texas Christian,2012,BIG 12,0.0,0.0,0.0,0.0,2054.0,15.0,0.0,0.0,0.0,0.0,62.24,59.13,
Trevor Siemian*,Northwestern,2012,BIG TEN,0.0,0.0,0.0,0.0,1312.0,6.0,0.0,0.0,0.0,0.0,51.27,51.27,
Trevor Walls,New Mexico State,2012,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trey Anderson*,Pitt,2012,OTHER,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trey Barrow,Missouri,2012,SEC,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.11,
Trey Burton*,Florida,2012,SEC,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,
Trey Miller*,Navy,2012,INDEPENDENT,0.0,0.0,0.0,0.0,399.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trey Watts*,Tulsa,2012,CUSA,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,3.07,2.15,
Tucker Tipton*,Air Force,2012,MWC,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.79,0.6,
Turner Petersen*,Rice,2012,CUSA,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,
Ty Macarthur*,Air Force,2012,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Arndt,Texas State,2012,OTHER,0.0,0.0,0.0,0.0,208.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Benz,Eastern Michigan,2012,MAC,0.0,0.0,0.0,0.0,1506.0,14.0,0.0,0.0,0.0,0.0,73.41,51.39,
Tyler Bray,Tennessee,2012,SEC,0.0,0.0,0.0,0.0,3612.0,34.0,0.0,0.0,0.0,0.0,96.26,96.26,
Tyler Gabbert*,UCF,2012,CUSA,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,2.18,1.53,
Tyler Russell*,Mississippi State,2012,SEC,0.0,0.0,0.0,0.0,2897.0,24.0,0.0,0.0,0.0,0.0,89.72,89.72,
Tyler Tettleton*,Ohio,2012,MAC,0.0,0.0,0.0,0.0,2844.0,18.0,0.0,0.0,0.0,0.0,84.43,59.1,
Tyler Van Tubbergen,Western Michigan,2012,MAC,0.0,0.0,0.0,0.0,1825.0,15.0,0.0,0.0,0.0,0.0,53.03,37.12,
Tyler Wilson,Arkansas,2012,SEC,0.0,0.0,0.0,0.0,3387.0,21.0,0.0,0.0,0.0,0.0,92.46,92.46,
Tyrone Clark*,Northern Illinois,2012,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Vad Lee*,Georgia Tech,2012,ACC,0.0,0.0,0.0,0.0,596.0,4.0,0.0,0.0,0.0,0.0,33.06,31.41,
Vincent Smith*,Michigan,2012,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wayne Times,Florida International,2012,SUN BELT,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,1.21,0.92,
Wes Lunt*,Oklahoma State,2012,BIG 12,0.0,0.0,0.0,0.0,1108.0,6.0,0.0,0.0,0.0,0.0,21.67,20.59,
Wesley Tate*,Vanderbilt,2012,SEC,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,
Will Monday*,Duke,2012,ACC,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,
Will Stein*,Louisville,2012,OTHER,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zac Dysert,Miami (OH),2012,MAC,0.0,0.0,0.0,0.0,3483.0,25.0,0.0,0.0,0.0,0.0,96.67,67.67,
Zac Stacy*,Vanderbilt,2012,SEC,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,
Zach Griffith,Louisiana Tech,2012,OTHER,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zach Maynard,California,2012,PAC 12,0.0,0.0,0.0,0.0,2214.0,12.0,0.0,0.0,0.0,0.0,90.45,85.93,
Zach Mettenberger*,LSU,2012,SEC,0.0,0.0,0.0,0.0,2609.0,12.0,0.0,0.0,0.0,0.0,100.04,100.04,
Zach Robinson,Texas State,2012,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zack Oliver*,Northwestern,2012,BIG TEN,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,
