player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Pharoh Cooper*,South Carolina,2014,SEC,0.0,0.0,0.0,0.0,78.0,2.0,0.0,0.0,0.0,0.0,4.63,4.63,
Phillip Ely*,Toledo,2014,MAC,0.0,0.0,0.0,0.0,541.0,4.0,0.0,0.0,0.0,0.0,17.22,12.05,0.0
Pig Howard*,Tennessee,2014,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Quinn Kaehler*,San Diego State,2014,MWC,0.0,0.0,0.0,0.0,2157.0,9.0,0.0,0.0,0.0,0.0,91.51,69.55,
Quinshad Davis*,North Carolina,2014,ACC,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,2.04,1.94,
Quinton Flowers,South Florida,2014,AMERICAN,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,2.35,2.0,
Quinton Pedroza,Hawaii,2014,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
Rae Juan Marbley,Tulane,2014,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rakeem Cato*,Marshall,2014,CUSA,0.0,0.0,0.0,0.0,3903.0,40.0,0.0,0.0,0.0,0.0,98.52,68.96,6.3
Reese Phillips,Kentucky,2014,SEC,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,0.0
Reggie Bell,Eastern Michigan,2014,MAC,0.0,0.0,0.0,0.0,1297.0,9.0,0.0,0.0,0.0,0.0,70.23,49.16,
Reggie Bonnafon*,Louisville,2014,ACC,0.0,0.0,0.0,0.0,864.0,5.0,0.0,0.0,0.0,0.0,25.09,23.84,31.6
Reilly O'Toole*,Illinois,2014,BIG TEN,0.0,0.0,0.0,0.0,1344.0,10.0,0.0,0.0,0.0,0.0,40.7,40.7,50.2
Riley Dixon,Syracuse,2014,ACC,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.36,7.94,
Rob Bolden,Eastern Michigan,2014,MAC,0.0,0.0,0.0,0.0,399.0,4.0,0.0,0.0,0.0,0.0,26.34,18.44,
Rodney Adams,South Florida,2014,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ron Willoughby,Buffalo,2014,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ronald Butler*,Utah State,2014,MWC,0.0,0.0,0.0,0.0,88.0,2.0,0.0,0.0,0.0,0.0,6.58,5.0,95.1
Ronnie Bell,Georgia State,2014,SUN BELT,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.43,0.33,
Ronnie Moore*,Bowling Green,2014,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Royce Freeman*,Oregon,2014,PAC 12,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.41,1.34,42.5
Russell Bellomy,Michigan,2014,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Buchanan*,Ole Miss,2014,SEC,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.09,1.09,0.0
Ryan Burbrink*,Bowling Green,2014,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Burns*,Stanford,2014,PAC 12,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.0
Ryan Finley*,Boise State,2014,MWC,0.0,0.0,0.0,0.0,161.0,2.0,0.0,0.0,0.0,0.0,5.75,4.37,0.0
Ryan Higgins*,Louisiana Tech,2014,CUSA,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.98,0.69,
Ryan Johnson*,Louisville,2014,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Switzer*,North Carolina,2014,ACC,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,2.21,2.1,
Ryan Williams*,Miami (FL),2014,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryker Fyfe*,Nebraska,2014,BIG TEN,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,2.81,2.81,25.0
Sam B. Richardson,Iowa State,2014,BIG 12,0.0,0.0,0.0,0.0,2669.0,18.0,0.0,0.0,0.0,0.0,87.62,83.24,
Sam Stratton,Wyoming,2014,MWC,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,0.0
Sean Maguire*,Florida State,2014,ACC,0.0,0.0,0.0,0.0,339.0,1.0,0.0,0.0,0.0,0.0,5.92,5.62,0.0
Sean Mannion,Oregon State,2014,PAC 12,0.0,0.0,0.0,0.0,3164.0,15.0,0.0,0.0,0.0,0.0,97.87,92.98,0.0
Sebastian Tretola*,Arkansas,2014,SEC,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.5,2.5,
Sefo Liufau,Colorado,2014,PAC 12,0.0,0.0,0.0,0.0,3200.0,28.0,0.0,0.0,0.0,0.0,95.21,90.45,30.4
Seth Russell*,Baylor,2014,BIG 12,0.0,0.0,0.0,0.0,804.0,8.0,0.0,0.0,0.0,0.0,18.98,18.03,10.7
Shadrach Thornton*,North Carolina State,2014,ACC,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,2.42,2.3,56.2
Shane Carden*,East Carolina,2014,AMERICAN,0.0,0.0,0.0,0.0,4736.0,30.0,0.0,0.0,0.0,0.0,97.36,82.76,
Shane Morris,Michigan,2014,BIG TEN,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,3.13,3.13,0.0
Shane Tucker,Middle Tennessee State,2014,CUSA,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.23,0.16,
Shaq Washington*,Cincinnati,2014,AMERICAN,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.39,0.33,37.9
Shay Fields,Colorado,2014,PAC 12,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.31,0.29,19.8
Skyler Howard*,West Virginia,2014,BIG 12,0.0,0.0,0.0,0.0,829.0,8.0,0.0,0.0,0.0,0.0,25.44,24.17,
Stephen Hogan*,Arkansas State,2014,SUN BELT,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.27,0.21,28.0
Stephen Rivers,Vanderbilt,2014,SEC,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,7.77,7.77,0.0
Steven Bench,South Florida,2014,AMERICAN,0.0,0.0,0.0,0.0,611.0,3.0,0.0,0.0,0.0,0.0,26.58,22.59,
T.J. Millweard,Kansas,2014,BIG 12,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.29,0.28,
Tago Smith*,Navy,2014,INDEPENDENT,0.0,0.0,0.0,0.0,215.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tanner Lee,Tulane,2014,AMERICAN,0.0,0.0,0.0,0.0,1962.0,12.0,0.0,0.0,0.0,0.0,86.77,73.75,0.0
Tanner McEvoy*,Wisconsin,2014,BIG TEN,0.0,0.0,0.0,0.0,709.0,5.0,0.0,0.0,0.0,0.0,33.69,33.69,22.5
Taylor Burch*,Louisiana Tech,2014,CUSA,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.37,0.26,
Taylor Graham,Hawaii,2014,MWC,0.0,0.0,0.0,0.0,133.0,1.0,0.0,0.0,0.0,0.0,5.72,4.35,100.0
Taylor Heinicke,Old Dominion,2014,CUSA,0.0,0.0,0.0,0.0,3476.0,30.0,0.0,0.0,0.0,0.0,99.52,69.66,
Taylor Kelly*,Arizona State,2014,PAC 12,0.0,0.0,0.0,0.0,2114.0,22.0,0.0,0.0,0.0,0.0,62.08,58.98,1.5
Taylor Lamb,Appalachian State,2014,SUN BELT,0.0,0.0,0.0,0.0,2381.0,17.0,0.0,0.0,0.0,0.0,85.62,65.07,43.8
Taylor Symmank,Texas Tech,2014,BIG 12,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,
Taysom Hill*,BYU,2014,INDEPENDENT,0.0,0.0,0.0,0.0,975.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terrance Broadway*,Louisiana,2014,SUN BELT,0.0,0.0,0.0,0.0,2295.0,13.0,0.0,0.0,0.0,0.0,89.44,67.97,
Terrel Hunt,Syracuse,2014,ACC,0.0,0.0,0.0,0.0,983.0,1.0,0.0,0.0,0.0,0.0,30.58,29.05,88.2
Terrell Johnson*,Boise State,2014,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terrence Magee*,LSU,2014,SEC,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.04,1.04,
Tez Parks,Southern Mississippi,2014,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Thomas Hibbard*,North Carolina,2014,ACC,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,2.13,2.02,
Thomas Sirk*,Duke,2014,ACC,0.0,0.0,0.0,0.0,67.0,3.0,0.0,0.0,0.0,0.0,7.71,7.32,11.8
Thomas Sperbeck*,Boise State,2014,MWC,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,2.64,2.01,28.3
Tim Boyle,Connecticut,2014,AMERICAN,0.0,0.0,0.0,0.0,335.0,1.0,0.0,0.0,0.0,0.0,12.41,10.55,
Tim Byerly*,Georgia Tech,2014,ACC,0.0,0.0,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.0,6.56,6.23,
Tim Digiorgio,Temple,2014,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Todd Gurley*,Georgia,2014,SEC,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,116.6
Todd Stafford,Massachusetts,2014,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tommy Armstrong Jr.*,Nebraska,2014,BIG TEN,0.0,0.0,0.0,0.0,2695.0,22.0,0.0,0.0,0.0,0.0,94.71,94.71,44.8
Tommy Thornton,Wyoming,2014,MWC,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.92,0.7,
Tommy Woodson,Akron,2014,MAC,0.0,0.0,0.0,0.0,806.0,5.0,0.0,0.0,0.0,0.0,31.33,21.93,
Tony Daniel,Buffalo,2014,MAC,0.0,0.0,0.0,0.0,149.0,2.0,0.0,0.0,0.0,0.0,5.74,4.02,0.0
Tra Carson*,Texas A&M,2014,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1
Travis Wilson*,Utah,2014,PAC 12,0.0,0.0,0.0,0.0,2170.0,18.0,0.0,0.0,0.0,0.0,87.22,82.86,8.0
Treon Harris*,Florida,2014,SEC,0.0,0.0,0.0,0.0,1019.0,9.0,0.0,0.0,0.0,0.0,48.6,48.6,68.0
Tres Houston*,Arkansas State,2014,SUN BELT,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,2.95,2.24,
Trevone Boykin*,Texas Christian,2014,BIG 12,0.0,0.0,0.0,0.0,3901.0,33.0,0.0,0.0,0.0,0.0,90.6,86.07,
Trevor Knight*,Oklahoma,2014,BIG 12,0.0,0.0,0.0,0.0,2300.0,14.0,0.0,0.0,0.0,0.0,84.64,80.41,8.9
Trevor Siemian,Northwestern,2014,BIG TEN,0.0,0.0,0.0,0.0,2214.0,7.0,0.0,0.0,0.0,0.0,77.61,77.61,
Trey Anderson*,Pitt,2014,ACC,0.0,0.0,0.0,0.0,155.0,1.0,0.0,0.0,0.0,0.0,6.15,5.84,
Troy Hawthorne,Nevada-Las Vegas,2014,MWC,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.37,0.28,
Troy Jones*,Western Kentucky,2014,CUSA,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,
Troy Williams*,Utah,2014,PAC 12,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,3.42,3.25,
Tucker Carter,UTSA,2014,CUSA,0.0,0.0,0.0,0.0,1083.0,4.0,0.0,0.0,0.0,0.0,54.31,38.02,
Tyler Boyd*,Pitt,2014,ACC,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.6,0.57,
Tyler Cameron,Wake Forest,2014,ACC,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.3,1.23,
Tyler Jones,Texas State,2014,SUN BELT,0.0,0.0,0.0,0.0,2090.0,16.0,0.0,0.0,0.0,0.0,74.91,56.93,10.6
Tyler Lockett*,Kansas State,2014,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5
Tyler Murphy*,Boston College,2014,ACC,0.0,0.0,0.0,0.0,1623.0,13.0,0.0,0.0,0.0,0.0,98.27,93.36,40.7
Tyler O'Connor*,Michigan State,2014,BIG TEN,0.0,0.0,0.0,0.0,151.0,2.0,0.0,0.0,0.0,0.0,6.03,6.03,
Tyler Rogers,New Mexico State,2014,SUN BELT,0.0,0.0,0.0,0.0,2779.0,19.0,0.0,0.0,0.0,0.0,98.6,74.94,
Tyler Sarrazin,Southern Mississippi,2014,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Stehling*,Rice,2014,CUSA,0.0,0.0,0.0,0.0,159.0,1.0,0.0,0.0,0.0,0.0,4.64,3.25,0.0
Tyrone Swoopes*,Texas,2014,BIG 12,0.0,0.0,0.0,0.0,2409.0,13.0,0.0,0.0,0.0,0.0,92.77,88.13,66.4
Vincent Testaverde,Texas Tech,2014,BIG 12,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,1.38,1.31,0.0
Wade Freebeck,Vanderbilt,2014,SEC,0.0,0.0,0.0,0.0,376.0,1.0,0.0,0.0,0.0,0.0,12.59,12.59,0.0
Wes Lunt*,Illinois,2014,BIG TEN,0.0,0.0,0.0,0.0,1763.0,14.0,0.0,0.0,0.0,0.0,55.15,55.15,0.0
Will Gardner*,Louisville,2014,ACC,0.0,0.0,0.0,0.0,1669.0,12.0,0.0,0.0,0.0,0.0,54.04,51.34,0.0
Will Monday*,Duke,2014,ACC,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.53,0.5,
Will Worth*,Navy,2014,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
William Crest*,West Virginia,2014,BIG 12,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,
Zach Allen*,Texas Christian,2014,BIG 12,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,
Zach D'Orazio,Akron,2014,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3
Zach Terrell*,Western Michigan,2014,MAC,0.0,0.0,0.0,0.0,3443.0,26.0,0.0,0.0,0.0,0.0,99.54,69.68,
Zack Greenlee*,Fresno State,2014,MWC,0.0,0.0,0.0,0.0,213.0,1.0,0.0,0.0,0.0,0.0,5.4,4.1,0.0
Zack Oliver,Northwestern,2014,BIG TEN,0.0,0.0,0.0,0.0,367.0,2.0,0.0,0.0,0.0,0.0,17.06,17.06,
Zander Diamont,Indiana,2014,BIG TEN,0.0,0.0,0.0,0.0,515.0,1.0,0.0,0.0,0.0,0.0,22.32,22.32,9.1
Zay Jones*,East Carolina,2014,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
