player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Scott McCummings,Connecticut,2011,OTHER,0.0,0.0,0.0,0.0,157.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sean Mannion,Oregon State,2011,PAC 12,0.0,0.0,0.0,0.0,3328.0,16.0,0.0,0.0,0.0,0.0,98.36,93.44,
Sean Reilly,Nevada-Las Vegas,2011,MWC,0.0,0.0,0.0,0.0,186.0,1.0,0.0,0.0,0.0,0.0,12.07,9.17,
Sean Renfree,Duke,2011,ACC,0.0,0.0,0.0,0.0,2891.0,14.0,0.0,0.0,0.0,0.0,90.93,86.38,
Sean Robinson*,Purdue,2011,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sean Sellwood*,Utah,2011,PAC 12,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,4.1,3.89,
Seth Doege,Texas Tech,2011,BIG 12,0.0,0.0,0.0,0.0,4004.0,28.0,0.0,0.0,0.0,0.0,93.46,88.79,
Shane Austin,Hawaii,2011,OTHER,0.0,0.0,0.0,0.0,500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shane McGregor*,Penn State,2011,BIG TEN,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,
Skylar Jones,Memphis,2011,CUSA,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,2.72,1.9,
Spencer Keith,Kent State,2011,MAC,0.0,0.0,0.0,0.0,1682.0,11.0,0.0,0.0,0.0,0.0,98.19,68.73,
Stanley Morrison*,Utah State,2011,OTHER,0.0,0.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Steele Jantz*,Iowa State,2011,BIG 12,0.0,0.0,0.0,0.0,1519.0,10.0,0.0,0.0,0.0,0.0,56.93,54.08,
Stephen Curtis,Florida Atlantic,2011,SUN BELT,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.62,1.99,
Stephen Garcia*,South Carolina,2011,SEC,0.0,0.0,0.0,0.0,844.0,4.0,0.0,0.0,0.0,0.0,28.42,28.42,
Stephen Kaiser*,SMU,2011,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Stephen Morris,Miami (FL),2011,ACC,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,5.08,4.83,
Synjyn Days*,Georgia Tech,2011,ACC,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,5.35,5.08,
T.J. Moe*,Missouri,2011,BIG 12,0.0,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,3.35,3.18,
Tajh Boyd*,Clemson,2011,ACC,0.0,0.0,0.0,0.0,3828.0,33.0,0.0,0.0,0.0,0.0,98.43,93.51,
Tanner Price*,Wake Forest,2011,ACC,0.0,0.0,0.0,0.0,3017.0,20.0,0.0,0.0,0.0,0.0,91.29,86.73,
Tarean Austin,New Mexico,2011,MWC,0.0,0.0,0.0,0.0,706.0,3.0,0.0,0.0,0.0,0.0,37.5,28.5,
Tate Smith,UTEP,2011,CUSA,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.72,0.5,
Taylor Barnhill,Nevada-Las Vegas,2011,MWC,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,3.88,2.95,
Taylor Burch*,Louisiana Tech,2011,OTHER,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Davis,Idaho,2011,OTHER,0.0,0.0,0.0,0.0,234.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Kelly*,Arizona State,2011,PAC 12,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.38,0.36,
Taylor Martinez*,Nebraska,2011,BIG TEN,0.0,0.0,0.0,0.0,2089.0,13.0,0.0,0.0,0.0,0.0,99.39,99.39,
Taylor McHargue,Rice,2011,CUSA,0.0,0.0,0.0,0.0,1072.0,8.0,0.0,0.0,0.0,0.0,49.37,34.56,
Taylor Reed,Memphis,2011,CUSA,0.0,0.0,0.0,0.0,1690.0,10.0,0.0,0.0,0.0,0.0,87.01,60.91,
Ted Stachitas*,Wake Forest,2011,ACC,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,2.31,2.19,
Teddy Bridgewater*,Louisville,2011,OTHER,0.0,0.0,0.0,0.0,2129.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,
Teddy Schell,Indiana,2011,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terence Davis*,Wake Forest,2011,ACC,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,
Terrance Owens*,Toledo,2011,MAC,0.0,0.0,0.0,0.0,2022.0,18.0,0.0,0.0,0.0,0.0,55.52,38.86,
Terrell Jackson,Buffalo,2011,MAC,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,4.7,3.29,
Tevin Reese*,Baylor,2011,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tevin Washington*,Georgia Tech,2011,ACC,0.0,0.0,0.0,0.0,1652.0,11.0,0.0,0.0,0.0,0.0,94.65,89.92,
Tim Jefferson*,Air Force,2011,MWC,0.0,0.0,0.0,0.0,1637.0,14.0,0.0,0.0,0.0,0.0,88.7,67.41,
Tim Russell*,Illinois,2011,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tino Sunseri*,Pitt,2011,OTHER,0.0,0.0,0.0,0.0,2616.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
Todd Lee,New Mexico State,2011,OTHER,0.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tommie Thomas*,Purdue,2011,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tommy Rees*,Notre Dame,2011,INDEPENDENT,0.0,0.0,0.0,0.0,2871.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tony Logan,Maryland,2011,ACC,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.67,0.64,
Travaughn Colwell,New Mexico State,2011,OTHER,0.0,0.0,0.0,0.0,419.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tre Roberson,Indiana,2011,BIG TEN,0.0,0.0,0.0,0.0,937.0,3.0,0.0,0.0,0.0,0.0,34.58,34.58,
Trent Hurley,Bowling Green,2011,MAC,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.83,1.28,
Trent Steelman,Army,2011,INDEPENDENT,0.0,0.0,0.0,0.0,424.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trevor Siemian*,Northwestern,2011,BIG TEN,0.0,0.0,0.0,0.0,256.0,3.0,0.0,0.0,0.0,0.0,9.64,9.64,
Trevor Walls,New Mexico State,2011,OTHER,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trey Anderson*,Pitt,2011,OTHER,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trey Burton*,Florida,2011,SEC,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,
Trey Miller,Navy,2011,INDEPENDENT,0.0,0.0,0.0,0.0,205.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Trey Norman*,Wyoming,2011,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tucker Tipton*,Air Force,2011,MWC,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.66,0.5,
Turner Petersen,Rice,2011,CUSA,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.57,1.1,
Ty Kirk,New Mexico,2011,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Benz,Eastern Michigan,2011,MAC,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.53,0.37,
Tyler Bray,Tennessee,2011,SEC,0.0,0.0,0.0,0.0,1983.0,17.0,0.0,0.0,0.0,0.0,81.28,81.28,
Tyler Brosius*,North Carolina State,2011,ACC,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,2.62,2.49,
Tyler Hansen,Colorado,2011,PAC 12,0.0,0.0,0.0,0.0,2883.0,20.0,0.0,0.0,0.0,0.0,94.28,89.57,
Tyler Lantrip*,Nevada,2011,OTHER,0.0,0.0,0.0,0.0,1553.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Melton*,Georgia Tech,2011,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Russell*,Mississippi State,2011,SEC,0.0,0.0,0.0,0.0,1034.0,8.0,0.0,0.0,0.0,0.0,42.92,42.92,
Tyler Tettleton*,Ohio,2011,MAC,0.0,0.0,0.0,0.0,3306.0,28.0,0.0,0.0,0.0,0.0,94.08,65.86,
Tyler Van Tubbergen*,Western Michigan,2011,MAC,0.0,0.0,0.0,0.0,349.0,7.0,0.0,0.0,0.0,0.0,12.73,8.91,
Tyler Wilson*,Arkansas,2011,SEC,0.0,0.0,0.0,0.0,3638.0,24.0,0.0,0.0,0.0,0.0,92.69,92.69,
Van Chew,Syracuse,2011,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Vincent Smith*,Michigan,2011,BIG TEN,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,2.63,2.63,
Wesley Carroll*,Florida International,2011,SUN BELT,0.0,0.0,0.0,0.0,2374.0,14.0,0.0,0.0,0.0,0.0,89.15,67.75,
Will Stein*,Louisville,2011,OTHER,0.0,0.0,0.0,0.0,620.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zac Dysert,Miami (OH),2011,MAC,0.0,0.0,0.0,0.0,3513.0,23.0,0.0,0.0,0.0,0.0,96.86,67.8,
Zac Stacy*,Vanderbilt,2011,SEC,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,4.28,4.28,
Zach Collaros*,Cincinnati,2011,OTHER,0.0,0.0,0.0,0.0,1940.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
Zach Maynard*,California,2011,PAC 12,0.0,0.0,0.0,0.0,2990.0,17.0,0.0,0.0,0.0,0.0,96.63,91.8,
Zach Mettenberger*,LSU,2011,SEC,0.0,0.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,4.54,4.54,
Zack Stoudt,Ole Miss,2011,SEC,0.0,0.0,0.0,0.0,559.0,2.0,0.0,0.0,0.0,0.0,26.47,26.47,
