player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Jacob Young*,Texas A&M,2004,BIG 12,0.0,0.0,0.0,0.0,122.0,1.0,0.0,0.0,0.0,0.0,4.72,4.48,
Jakari Wallace*,Minnesota,2004,BIG TEN,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,
Jake Hammond,Tulsa,2004,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jamal Pittman,Ole Miss,2004,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jamario Thomas*,North Texas,2004,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
James Cox*,Colorado,2004,BIG 12,0.0,0.0,0.0,0.0,330.0,2.0,0.0,0.0,0.0,0.0,13.6,12.92,
James Jones,San Jose State,2004,OTHER,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
James Kilian,Tulsa,2004,OTHER,0.0,0.0,0.0,0.0,2247.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,
James Pinkney,East Carolina,2004,CUSA,0.0,0.0,0.0,0.0,2195.0,18.0,0.0,0.0,0.0,0.0,96.29,67.4,
Jared Allen,Florida Atlantic,2004,SUN BELT,0.0,0.0,0.0,0.0,2554.0,13.0,0.0,0.0,0.0,0.0,77.99,59.27,
Jared Hall*,North Carolina,2004,ACC,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,
Jared Jones*,Syracuse,2004,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jared Zabransky*,Boise State,2004,OTHER,0.0,0.0,0.0,0.0,2927.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jason Beck,BYU,2004,MWC,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,3.77,2.87,
Jason Campbell*,Auburn,2004,SEC,0.0,0.0,0.0,0.0,2700.0,20.0,0.0,0.0,0.0,0.0,83.75,83.75,
Jason Carter*,Texas A&M,2004,BIG 12,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,3.14,2.98,
Jason Samples*,Troy,2004,SUN BELT,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,6.09,4.63,
Jason Swanson,Kansas,2004,BIG 12,0.0,0.0,0.0,0.0,238.0,2.0,0.0,0.0,0.0,0.0,10.17,9.66,
Jason Washington*,Bowling Green,2004,MAC,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.48,0.34,
Jason White*,Oklahoma,2004,BIG 12,0.0,0.0,0.0,0.0,3205.0,35.0,0.0,0.0,0.0,0.0,97.2,92.34,
Jay Cutler,Vanderbilt,2004,SEC,0.0,0.0,0.0,0.0,1844.0,10.0,0.0,0.0,0.0,0.0,95.0,95.0,
Jay Davis,North Carolina State,2004,ACC,0.0,0.0,0.0,0.0,2104.0,12.0,0.0,0.0,0.0,0.0,97.34,92.47,
Jayson Boyd*,UTEP,2004,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Ballard,Texas Christian,2004,CUSA,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.54,1.78,
Jeff Carpenter*,Boise State,2004,OTHER,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeff Crooks,Eastern Michigan,2004,MAC,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.25,0.88,
Jeff Rowe,Nevada,2004,OTHER,0.0,0.0,0.0,0.0,2633.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeffrey Rhode*,Hawaii,2004,OTHER,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jerad Romo,SMU,2004,OTHER,0.0,0.0,0.0,0.0,599.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeremy Davis,Arkansas,2004,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jeremy Justice,San Diego State,2004,MWC,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,
Jeremy Young*,Southern Mississippi,2004,CUSA,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,4.89,3.42,
Jerious Norwood,Mississippi State,2004,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jerramy Scott,Michigan State,2004,BIG TEN,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,3.78,3.78,
Jerrin Holt,Middle Tennessee State,2004,SUN BELT,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.15,0.11,
Jerry Babb,Louisiana,2004,SUN BELT,0.0,0.0,0.0,0.0,2345.0,12.0,0.0,0.0,0.0,0.0,92.57,70.35,
Jesse Blair,Louisiana-Monroe,2004,SUN BELT,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.17,0.13,
Jimmy Skinner*,Marshall,2004,MAC,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,
Joe Dailey,Nebraska,2004,BIG 12,0.0,0.0,0.0,0.0,2025.0,17.0,0.0,0.0,0.0,0.0,99.25,94.29,
Joe Fields*,Syracuse,2004,OTHER,0.0,0.0,0.0,0.0,192.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joe Flacco*,Pitt,2004,OTHER,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joel Armstrong,Rice,2004,OTHER,0.0,0.0,0.0,0.0,341.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Joel Klatt*,Colorado,2004,BIG 12,0.0,0.0,0.0,0.0,2398.0,11.0,0.0,0.0,0.0,0.0,85.21,80.95,
Joel Statham,Maryland,2004,ACC,0.0,0.0,0.0,0.0,1590.0,8.0,0.0,0.0,0.0,0.0,90.5,85.98,
Joey Byerly*,North Texas,2004,SUN BELT,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.93,1.47,
Joey Kearney,Colorado State,2004,MWC,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,
Joey Lynch,Ball State,2004,MAC,0.0,0.0,0.0,0.0,1126.0,9.0,0.0,0.0,0.0,0.0,56.63,39.64,
Joey Vincent,New Mexico State,2004,SUN BELT,0.0,0.0,0.0,0.0,139.0,1.0,0.0,0.0,0.0,0.0,5.37,4.08,
John Beck,BYU,2004,MWC,0.0,0.0,0.0,0.0,2563.0,15.0,0.0,0.0,0.0,0.0,83.34,63.34,
John Nielsen,Kansas,2004,BIG 12,0.0,0.0,0.0,0.0,266.0,1.0,0.0,0.0,0.0,0.0,8.12,7.71,
John Stocco*,Wisconsin,2004,BIG TEN,0.0,0.0,0.0,0.0,1999.0,9.0,0.0,0.0,0.0,0.0,99.83,99.83,
John Torp*,Colorado,2004,BIG 12,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,
Jon Beutjer,Illinois,2004,BIG TEN,0.0,0.0,0.0,0.0,1082.0,8.0,0.0,0.0,0.0,0.0,57.39,57.39,
Jordan Christensen*,Fresno State,2004,OTHER,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordan Palmer*,UTEP,2004,OTHER,0.0,0.0,0.0,0.0,2818.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jordan Steffy,Maryland,2004,ACC,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,3.36,3.19,
Josh Betts*,Miami (OH),2004,MAC,0.0,0.0,0.0,0.0,3495.0,23.0,0.0,0.0,0.0,0.0,95.99,67.19,
Josh Haldi*,Northern Illinois,2004,MAC,0.0,0.0,0.0,0.0,1384.0,15.0,0.0,0.0,0.0,0.0,62.84,43.99,
Josh Harris,Middle Tennessee State,2004,SUN BELT,0.0,0.0,0.0,0.0,187.0,1.0,0.0,0.0,0.0,0.0,6.51,4.95,
Josh Swogger,Washington State,2004,PAC 12,0.0,0.0,0.0,0.0,1283.0,13.0,0.0,0.0,0.0,0.0,56.73,53.89,
Joshua Cribbs,Kent State,2004,MAC,0.0,0.0,0.0,0.0,2215.0,17.0,0.0,0.0,0.0,0.0,89.52,62.66,
Jovon Bouknight*,Wyoming,2004,MWC,0.0,0.0,0.0,0.0,91.0,2.0,0.0,0.0,0.0,0.0,6.84,5.2,
Justin Handley,Air Force,2004,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Justin Holland,Colorado State,2004,MWC,0.0,0.0,0.0,0.0,1622.0,6.0,0.0,0.0,0.0,0.0,48.22,36.65,
Justin Hoskins*,Notre Dame,2004,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Justin McCullum,Stanford,2004,PAC 12,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.77,0.73,
Justin Miller,Clemson,2004,ACC,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,
Justin Roush,Ohio,2004,MAC,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.66,0.46,
Justin Zwick*,Ohio State,2004,BIG TEN,0.0,0.0,0.0,0.0,1209.0,6.0,0.0,0.0,0.0,0.0,50.15,50.15,
Kainoa Akina*,Hawaii,2004,OTHER,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kellen Clemens,Oregon,2004,PAC 12,0.0,0.0,0.0,0.0,2548.0,22.0,0.0,0.0,0.0,0.0,98.61,93.68,
Kellen Huston,Nebraska,2004,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kendal Briles,Houston,2004,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kenneth Buckley,New Mexico State,2004,SUN BELT,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,3.75,2.85,
Kenneth Debauche*,Wisconsin,2004,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kenny James,Washington,2004,PAC 12,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,
Kent Smith,Central Michigan,2004,MAC,0.0,0.0,0.0,0.0,2284.0,16.0,0.0,0.0,0.0,0.0,96.01,67.21,
Kevin Kolb,Houston,2004,CUSA,0.0,0.0,0.0,0.0,2766.0,11.0,0.0,0.0,0.0,0.0,100.0,70.0,
Kevin McCabe*,Virginia,2004,ACC,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.53,0.5,
Kevin O'Connell,San Diego State,2004,MWC,0.0,0.0,0.0,0.0,1328.0,9.0,0.0,0.0,0.0,0.0,52.8,40.13,
Kevin Roach,East Carolina,2004,CUSA,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.53,0.37,
Kole McKamey*,New Mexico,2004,MWC,0.0,0.0,0.0,0.0,1272.0,6.0,0.0,0.0,0.0,0.0,94.51,71.83,
Kory Sperry,Colorado State,2004,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kris Heavner,Arizona,2004,PAC 12,0.0,0.0,0.0,0.0,837.0,4.0,0.0,0.0,0.0,0.0,42.31,40.19,
Kurt Milne*,Hawaii,2004,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kurt Nantkes,Nevada-Las Vegas,2004,MWC,0.0,0.0,0.0,0.0,800.0,4.0,0.0,0.0,0.0,0.0,39.9,30.32,
Kyle Israel,UCF,2004,MAC,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,3.2,2.24,
Kyle Kummer,Texas Christian,2004,CUSA,0.0,0.0,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.0,4.31,3.02,
Kyle Orton*,Purdue,2004,BIG TEN,0.0,0.0,0.0,0.0,3090.0,31.0,0.0,0.0,0.0,0.0,80.88,80.88,
Kyle Wright*,Miami (FL),2004,ACC,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.53,0.5,
Kyle York,Mississippi State,2004,SEC,0.0,0.0,0.0,0.0,358.0,3.0,0.0,0.0,0.0,0.0,27.92,27.92,
Lamar Ferguson,San Jose State,2004,OTHER,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lamar Owens*,Navy,2004,INDEPENDENT,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
League Average,nan,2004,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lee Baker,Middle Tennessee State,2004,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Leon Jackson III,Utah State,2004,SUN BELT,0.0,0.0,0.0,0.0,404.0,1.0,0.0,0.0,0.0,0.0,13.12,9.97,
Lester Ricard,Tulane,2004,CUSA,0.0,0.0,0.0,0.0,1881.0,21.0,0.0,0.0,0.0,0.0,74.02,51.81,
Luke Sniewski,Louisiana,2004,SUN BELT,0.0,0.0,0.0,0.0,161.0,1.0,0.0,0.0,0.0,0.0,7.03,5.34,
Marc Guillon*,Alabama,2004,SEC,0.0,0.0,0.0,0.0,191.0,1.0,0.0,0.0,0.0,0.0,10.17,10.17,
Marcus Furman*,Pitt,2004,OTHER,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcus Law*,West Virginia,2004,OTHER,0.0,0.0,0.0,0.0,460.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcus Perez*,Northern Illinois,2004,MAC,0.0,0.0,0.0,0.0,61.0,1.0,0.0,0.0,0.0,0.0,3.54,2.48,
Marcus Randall*,LSU,2004,SEC,0.0,0.0,0.0,0.0,1269.0,9.0,0.0,0.0,0.0,0.0,49.89,49.89,
Marcus Stone,North Carolina State,2004,ACC,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,2.66,2.53,
Marcus Wilson*,Notre Dame,2004,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marion Barber III*,Minnesota,2004,BIG TEN,0.0,0.0,0.0,0.0,44.0,2.0,0.0,0.0,0.0,0.0,6.89,6.89,
Mark Bradley*,Oklahoma,2004,BIG 12,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.45,0.43,
Mark Logan*,Georgia Tech,2004,ACC,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.48,0.46,
Mark Onibokun*,Boise State,2004,OTHER,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marques Council*,Toledo,2004,MAC,0.0,0.0,0.0,0.0,315.0,1.0,0.0,0.0,0.0,0.0,5.85,4.1,
Marques Hagans*,Virginia,2004,ACC,0.0,0.0,0.0,0.0,2024.0,9.0,0.0,0.0,0.0,0.0,96.7,91.86,
Marshawn Lynch*,California,2004,PAC 12,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,2.45,2.33,
Matt Baker*,North Carolina,2004,ACC,0.0,0.0,0.0,0.0,326.0,1.0,0.0,0.0,0.0,0.0,9.11,8.65,
Matt Berry,BYU,2004,MWC,0.0,0.0,0.0,0.0,228.0,1.0,0.0,0.0,0.0,0.0,6.49,4.93,
Matt Bohnet,Eastern Michigan,2004,MAC,0.0,0.0,0.0,0.0,2807.0,21.0,0.0,0.0,0.0,0.0,98.68,69.08,
Matt Bonislawski*,Connecticut,2004,OTHER,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Cassel*,USC,2004,PAC 12,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,1.37,1.3,
Matt Crivello,Utah State,2004,SUN BELT,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.91,0.69,
Matt Dlugolecki,San Diego State,2004,MWC,0.0,0.0,0.0,0.0,1349.0,6.0,0.0,0.0,0.0,0.0,43.82,33.3,
Matt Flynn*,LSU,2004,SEC,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,4.68,4.68,
Matt Jones,Arkansas,2004,SEC,0.0,0.0,0.0,0.0,2073.0,15.0,0.0,0.0,0.0,0.0,84.23,84.23,
Matt Kubik,Louisiana Tech,2004,OTHER,0.0,0.0,0.0,0.0,1818.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Lane,Louisiana,2004,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Leinart*,USC,2004,PAC 12,0.0,0.0,0.0,0.0,3322.0,33.0,0.0,0.0,0.0,0.0,95.56,90.78,
Matt LoVecchio,Indiana,2004,BIG TEN,0.0,0.0,0.0,0.0,1951.0,13.0,0.0,0.0,0.0,0.0,97.61,97.61,
Matt Nordgren*,Texas,2004,BIG 12,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.18,0.17,
Matt Payne,BYU,2004,MWC,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.97,2.26,
Matt Rushbrook,SMU,2004,OTHER,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Ryan*,Boston College,2004,OTHER,0.0,0.0,0.0,0.0,350.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Silva,Army,2004,CUSA,0.0,0.0,0.0,0.0,185.0,1.0,0.0,0.0,0.0,0.0,8.25,5.78,
Maurice Drew*,UCLA,2004,PAC 12,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.87,0.83,
Michael Baker,Buffalo,2004,MAC,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.05,
Michael Bush*,Louisville,2004,CUSA,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,2.54,1.78,
Michael Franklin,San Diego State,2004,MWC,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3.35,2.55,
Michael Harrington,Idaho,2004,SUN BELT,0.0,0.0,0.0,0.0,2222.0,12.0,0.0,0.0,0.0,0.0,87.28,66.33,
Michael Henig,Mississippi State,2004,SEC,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,
Michael Robinson,Penn State,2004,BIG TEN,0.0,0.0,0.0,0.0,170.0,1.0,0.0,0.0,0.0,0.0,9.27,9.27,
Micheal Spurlock,Ole Miss,2004,SEC,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,8.07,8.07,
Mike Daniels*,Cincinnati,2004,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Falco,Rice,2004,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Kokal*,Miami (OH),2004,MAC,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,1.5,1.05,
Mike McGann,Temple,2004,OTHER,0.0,0.0,0.0,0.0,165.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Rathe,South Carolina,2004,SEC,0.0,0.0,0.0,0.0,143.0,2.0,0.0,0.0,0.0,0.0,10.94,10.94,
Mike Sanford Jr.*,Boise State,2004,OTHER,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Schneider,Duke,2004,ACC,0.0,0.0,0.0,0.0,1527.0,8.0,0.0,0.0,0.0,0.0,80.7,76.66,
Nate Morton,Wake Forest,2004,ACC,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,9.99,9.49,
Naufahu Tahi,BYU,2004,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Gildersleeve,Central Michigan,2004,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Noce,Arkansas State,2004,SUN BELT,0.0,0.0,0.0,0.0,2115.0,13.0,0.0,0.0,0.0,0.0,93.01,70.69,
Omar Duarte*,UTEP,2004,OTHER,0.0,0.0,0.0,0.0,170.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Omar Jacobs*,Bowling Green,2004,MAC,0.0,0.0,0.0,0.0,4002.0,41.0,0.0,0.0,0.0,0.0,99.32,69.52,
Omarr Conner,Mississippi State,2004,SEC,0.0,0.0,0.0,0.0,1224.0,6.0,0.0,0.0,0.0,0.0,71.8,71.8,
Orlando Cruz*,UTEP,2004,OTHER,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
P.J. Daniels*,Georgia Tech,2004,ACC,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,3.24,3.08,
P.J. Piskorik,Buffalo,2004,MAC,0.0,0.0,0.0,0.0,616.0,2.0,0.0,0.0,0.0,0.0,43.05,30.13,
Paris Warren*,Utah,2004,MWC,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.33,0.25,
Pat Dillingham*,Notre Dame,2004,INDEPENDENT,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Pat Julmiste,South Florida,2004,CUSA,0.0,0.0,0.0,0.0,1570.0,7.0,0.0,0.0,0.0,0.0,86.88,60.82,
Patrick Carter*,Georgia Tech,2004,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Paul Dombrowski,New Mexico State,2004,SUN BELT,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,4.61,3.5,
Paul Peterson*,Boston College,2004,OTHER,0.0,0.0,0.0,0.0,2594.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,
Paul Pinegar*,Fresno State,2004,OTHER,0.0,0.0,0.0,0.0,2099.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,
Perry Patterson*,Syracuse,2004,OTHER,0.0,0.0,0.0,0.0,1851.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
Peter Shields,Utah State,2004,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Phil Horvath*,Northern Illinois,2004,MAC,0.0,0.0,0.0,0.0,954.0,6.0,0.0,0.0,0.0,0.0,33.45,23.42,
Quinton Ganther*,Utah,2004,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ramonce Taylor*,Texas,2004,BIG 12,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.21,1.15,
Randall Secky,Buffalo,2004,MAC,0.0,0.0,0.0,0.0,349.0,1.0,0.0,0.0,0.0,0.0,23.06,16.14,
Rasheed Marshall*,West Virginia,2004,OTHER,0.0,0.0,0.0,0.0,1426.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,
Reggie Ball*,Georgia Tech,2004,ACC,0.0,0.0,0.0,0.0,2147.0,16.0,0.0,0.0,0.0,0.0,95.63,90.85,
Reggie Brown*,Georgia,2004,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Reggie Bush*,USC,2004,PAC 12,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2.21,2.1,
Reggie McNeal*,Texas A&M,2004,BIG 12,0.0,0.0,0.0,0.0,2791.0,14.0,0.0,0.0,0.0,0.0,83.42,79.25,
Reggie Nevels,Army,2004,CUSA,0.0,0.0,0.0,0.0,256.0,2.0,0.0,0.0,0.0,0.0,13.99,9.79,
Reggie Robertson*,California,2004,PAC 12,0.0,0.0,0.0,0.0,121.0,1.0,0.0,0.0,0.0,0.0,3.99,3.79,
Richard Irvin,Tulane,2004,CUSA,0.0,0.0,0.0,0.0,694.0,7.0,0.0,0.0,0.0,0.0,25.98,18.19,
Richard Johnson*,Virginia Tech,2004,ACC,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,2.78,2.64,
Richard Kovalcheck,Arizona,2004,PAC 12,0.0,0.0,0.0,0.0,1039.0,6.0,0.0,0.0,0.0,0.0,57.69,54.81,
Rick Clausen*,Tennessee,2004,SEC,0.0,0.0,0.0,0.0,949.0,8.0,0.0,0.0,0.0,0.0,31.91,31.91,
Robbie Haas,Western Michigan,2004,MAC,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.57,0.4,
Robert Johnson,Arkansas,2004,SEC,0.0,0.0,0.0,0.0,209.0,3.0,0.0,0.0,0.0,0.0,12.41,12.41,
Robert Lane,Ole Miss,2004,SEC,0.0,0.0,0.0,0.0,242.0,1.0,0.0,0.0,0.0,0.0,12.87,12.87,
Rod McNeal,Utah State,2004,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ronnie Banks,South Florida,2004,CUSA,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,6.43,4.5,
Ronnie Brown*,Auburn,2004,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ross Pilkington,Nebraska,2004,BIG 12,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.46,0.44,
Rudy Burgess*,Arizona State,2004,PAC 12,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.1,
Ryan Cubit,Western Michigan,2004,MAC,0.0,0.0,0.0,0.0,1887.0,14.0,0.0,0.0,0.0,0.0,62.82,43.97,
Ryan Eklund,Stanford,2004,PAC 12,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.59,0.56,
Ryan Goodman,Nebraska,2004,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Gunderson*,Oregon State,2004,PAC 12,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,
Ryan Hart,Rutgers,2004,OTHER,0.0,0.0,0.0,0.0,3154.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Hawk,Ohio,2004,MAC,0.0,0.0,0.0,0.0,1585.0,10.0,0.0,0.0,0.0,0.0,71.7,50.19,
